elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
679.8,2026-08-05T01:34:16.886867+00:00,arms,left_gripper,2014,37,0,0,2014,2014
679.8,2026-08-05T01:34:16.886867+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
679.8,2026-08-05T01:34:16.886867+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
679.8,2026-08-05T01:34:16.886867+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
679.8,2026-08-05T01:34:16.886867+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
679.8,2026-08-05T01:34:16.886867+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
679.8,2026-08-05T01:34:16.886867+00:00,arms,right_gripper,2441,39,0,28,2434,2441
679.8,2026-08-05T01:34:16.886867+00:00,head,head_motor_1,2158,26,0,0,,
679.8,2026-08-05T01:34:16.886867+00:00,head,head_motor_2,1944,28,0,0,,
679.8,2026-08-05T01:34:16.886867+00:00,head,base_left_wheel,3449,28,0,0,,
679.8,2026-08-05T01:34:16.886867+00:00,head,base_back_wheel,3497,28,0,0,,
679.8,2026-08-05T01:34:16.886867+00:00,head,base_right_wheel,2174,28,0,0,,
680.8,2026-08-05T01:34:17.888320+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
680.8,2026-08-05T01:34:17.888320+00:00,arms,left_shoulder_lift,2419,42,8,132,2389,2419
680.8,2026-08-05T01:34:17.888320+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
680.8,2026-08-05T01:34:17.888320+00:00,arms,left_wrist_flex,2179,36,2,52,2169,2179
680.8,2026-08-05T01:34:17.888320+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
680.8,2026-08-05T01:34:17.888320+00:00,arms,left_gripper,2014,37,0,0,2014,2014
680.8,2026-08-05T01:34:17.888320+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
680.8,2026-08-05T01:34:17.888320+00:00,arms,right_shoulder_lift,2095,39,6,106,2049,2089
680.8,2026-08-05T01:34:17.888320+00:00,arms,right_elbow_flex,2126,40,4,72,2097,2124
680.8,2026-08-05T01:34:17.888320+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
680.8,2026-08-05T01:34:17.888320+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
680.8,2026-08-05T01:34:17.888320+00:00,arms,right_gripper,2441,39,0,28,2434,2441
680.8,2026-08-05T01:34:17.888320+00:00,head,head_motor_1,2158,26,0,0,,
680.8,2026-08-05T01:34:17.888320+00:00,head,head_motor_2,1944,28,0,0,,
680.8,2026-08-05T01:34:17.888320+00:00,head,base_left_wheel,3449,28,0,0,,
680.8,2026-08-05T01:34:17.888320+00:00,head,base_back_wheel,3497,28,0,0,,
680.8,2026-08-05T01:34:17.888320+00:00,head,base_right_wheel,2173,27,0,0,,
681.8,2026-08-05T01:34:18.889772+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
681.8,2026-08-05T01:34:18.889772+00:00,arms,left_shoulder_lift,2419,42,7,132,2389,2419
681.8,2026-08-05T01:34:18.889772+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
681.8,2026-08-05T01:34:18.889772+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
681.8,2026-08-05T01:34:18.889772+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
681.8,2026-08-05T01:34:18.889772+00:00,arms,left_gripper,2014,37,0,0,2014,2014
681.8,2026-08-05T01:34:18.889772+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
681.8,2026-08-05T01:34:18.889772+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
681.8,2026-08-05T01:34:18.889772+00:00,arms,right_elbow_flex,2126,40,4,72,2097,2124
681.8,2026-08-05T01:34:18.889772+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
681.8,2026-08-05T01:34:18.889772+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
681.8,2026-08-05T01:34:18.889772+00:00,arms,right_gripper,2441,39,1,28,2434,2441
681.8,2026-08-05T01:34:18.889772+00:00,head,head_motor_1,2158,26,0,0,,
681.8,2026-08-05T01:34:18.889772+00:00,head,head_motor_2,1944,28,0,0,,
681.8,2026-08-05T01:34:18.889772+00:00,head,base_left_wheel,3449,28,0,0,,
681.8,2026-08-05T01:34:18.889772+00:00,head,base_back_wheel,3497,28,0,0,,
681.8,2026-08-05T01:34:18.889772+00:00,head,base_right_wheel,2174,27,0,0,,
682.8,2026-08-05T01:34:19.891192+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
682.8,2026-08-05T01:34:19.891192+00:00,arms,left_shoulder_lift,2419,42,8,132,2389,2419
682.8,2026-08-05T01:34:19.891192+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
682.8,2026-08-05T01:34:19.891192+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
682.8,2026-08-05T01:34:19.891192+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
682.8,2026-08-05T01:34:19.891192+00:00,arms,left_gripper,2014,37,0,0,2014,2014
682.8,2026-08-05T01:34:19.891192+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
682.8,2026-08-05T01:34:19.891192+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
682.8,2026-08-05T01:34:19.891192+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
682.8,2026-08-05T01:34:19.891192+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
682.8,2026-08-05T01:34:19.891192+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
682.8,2026-08-05T01:34:19.891192+00:00,arms,right_gripper,2441,39,0,28,2434,2441
682.8,2026-08-05T01:34:19.891192+00:00,head,head_motor_1,2158,26,0,0,,
682.8,2026-08-05T01:34:19.891192+00:00,head,head_motor_2,1944,28,0,0,,
682.8,2026-08-05T01:34:19.891192+00:00,head,base_left_wheel,3449,28,0,0,,
682.8,2026-08-05T01:34:19.891192+00:00,head,base_back_wheel,3497,28,0,0,,
682.8,2026-08-05T01:34:19.891192+00:00,head,base_right_wheel,2173,27,0,0,,
683.8,2026-08-05T01:34:20.892645+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
683.8,2026-08-05T01:34:20.892645+00:00,arms,left_shoulder_lift,2419,43,9,132,2389,2419
683.8,2026-08-05T01:34:20.892645+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
683.8,2026-08-05T01:34:20.892645+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
683.8,2026-08-05T01:34:20.892645+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
683.8,2026-08-05T01:34:20.892645+00:00,arms,left_gripper,2014,37,0,0,2014,2014
683.8,2026-08-05T01:34:20.892645+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
683.8,2026-08-05T01:34:20.892645+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
683.8,2026-08-05T01:34:20.892645+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
683.8,2026-08-05T01:34:20.892645+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
683.8,2026-08-05T01:34:20.892645+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
683.8,2026-08-05T01:34:20.892645+00:00,arms,right_gripper,2441,39,1,28,2434,2441
683.8,2026-08-05T01:34:20.892645+00:00,head,head_motor_1,2158,26,0,0,,
683.8,2026-08-05T01:34:20.892645+00:00,head,head_motor_2,1944,28,0,0,,
683.8,2026-08-05T01:34:20.892645+00:00,head,base_left_wheel,3449,28,0,0,,
683.8,2026-08-05T01:34:20.892645+00:00,head,base_back_wheel,3497,28,0,0,,
683.8,2026-08-05T01:34:20.892645+00:00,head,base_right_wheel,2173,27,0,0,,
684.8,2026-08-05T01:34:21.894089+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
684.8,2026-08-05T01:34:21.894089+00:00,arms,left_shoulder_lift,2419,42,8,132,2389,2419
684.8,2026-08-05T01:34:21.894089+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
684.8,2026-08-05T01:34:21.894089+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
684.8,2026-08-05T01:34:21.894089+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
684.8,2026-08-05T01:34:21.894089+00:00,arms,left_gripper,2014,37,0,0,2014,2014
684.8,2026-08-05T01:34:21.894089+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
684.8,2026-08-05T01:34:21.894089+00:00,arms,right_shoulder_lift,2095,39,6,106,2049,2089
684.8,2026-08-05T01:34:21.894089+00:00,arms,right_elbow_flex,2126,40,4,72,2097,2124
684.8,2026-08-05T01:34:21.894089+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1984
684.8,2026-08-05T01:34:21.894089+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
684.8,2026-08-05T01:34:21.894089+00:00,arms,right_gripper,2441,39,1,28,2434,2441
684.8,2026-08-05T01:34:21.894089+00:00,head,head_motor_1,2158,26,0,0,,
684.8,2026-08-05T01:34:21.894089+00:00,head,head_motor_2,1944,28,0,0,,
684.8,2026-08-05T01:34:21.894089+00:00,head,base_left_wheel,3449,28,0,0,,
684.8,2026-08-05T01:34:21.894089+00:00,head,base_back_wheel,3497,28,0,0,,
684.8,2026-08-05T01:34:21.894089+00:00,head,base_right_wheel,2173,27,0,0,,
685.8,2026-08-05T01:34:22.895520+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
685.8,2026-08-05T01:34:22.895520+00:00,arms,left_shoulder_lift,2419,42,7,132,2389,2419
685.8,2026-08-05T01:34:22.895520+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
685.8,2026-08-05T01:34:22.895520+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
685.8,2026-08-05T01:34:22.895520+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
685.8,2026-08-05T01:34:22.895520+00:00,arms,left_gripper,2014,37,0,0,2014,2014
685.8,2026-08-05T01:34:22.895520+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
685.8,2026-08-05T01:34:22.895520+00:00,arms,right_shoulder_lift,2095,40,5,106,2049,2089
685.8,2026-08-05T01:34:22.895520+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
685.8,2026-08-05T01:34:22.895520+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
685.8,2026-08-05T01:34:22.895520+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
685.8,2026-08-05T01:34:22.895520+00:00,arms,right_gripper,2441,39,1,28,2434,2441
685.8,2026-08-05T01:34:22.895520+00:00,head,head_motor_1,2158,26,0,0,,
685.8,2026-08-05T01:34:22.895520+00:00,head,head_motor_2,1944,28,0,0,,
685.8,2026-08-05T01:34:22.895520+00:00,head,base_left_wheel,3449,28,0,0,,
685.8,2026-08-05T01:34:22.895520+00:00,head,base_back_wheel,3497,28,0,0,,
685.8,2026-08-05T01:34:22.895520+00:00,head,base_right_wheel,2174,28,0,0,,
686.8,2026-08-05T01:34:23.896969+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
686.8,2026-08-05T01:34:23.896969+00:00,arms,left_shoulder_lift,2419,42,8,132,2389,2419
686.8,2026-08-05T01:34:23.896969+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
686.8,2026-08-05T01:34:23.896969+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
686.8,2026-08-05T01:34:23.896969+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
686.8,2026-08-05T01:34:23.896969+00:00,arms,left_gripper,2014,37,0,0,2014,2014
686.8,2026-08-05T01:34:23.896969+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
686.8,2026-08-05T01:34:23.896969+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
686.8,2026-08-05T01:34:23.896969+00:00,arms,right_elbow_flex,2126,40,4,72,2097,2124
686.8,2026-08-05T01:34:23.896969+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
686.8,2026-08-05T01:34:23.896969+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
686.8,2026-08-05T01:34:23.896969+00:00,arms,right_gripper,2441,39,1,28,2434,2441
686.8,2026-08-05T01:34:23.896969+00:00,head,head_motor_1,2158,26,0,0,,
686.8,2026-08-05T01:34:23.896969+00:00,head,head_motor_2,1944,28,0,0,,
686.8,2026-08-05T01:34:23.896969+00:00,head,base_left_wheel,3449,28,0,0,,
686.8,2026-08-05T01:34:23.896969+00:00,head,base_back_wheel,3497,28,0,0,,
686.8,2026-08-05T01:34:23.896969+00:00,head,base_right_wheel,2174,27,0,0,,
687.8,2026-08-05T01:34:24.898420+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
687.8,2026-08-05T01:34:24.898420+00:00,arms,left_shoulder_lift,2419,42,7,132,2389,2419
687.8,2026-08-05T01:34:24.898420+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
687.8,2026-08-05T01:34:24.898420+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
687.8,2026-08-05T01:34:24.898420+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
687.8,2026-08-05T01:34:24.898420+00:00,arms,left_gripper,2014,37,0,0,2014,2014
687.8,2026-08-05T01:34:24.898420+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
687.8,2026-08-05T01:34:24.898420+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
687.8,2026-08-05T01:34:24.898420+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
687.8,2026-08-05T01:34:24.898420+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
687.8,2026-08-05T01:34:24.898420+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
687.8,2026-08-05T01:34:24.898420+00:00,arms,right_gripper,2441,39,1,28,2434,2441
687.8,2026-08-05T01:34:24.898420+00:00,head,head_motor_1,2158,26,0,0,,
687.8,2026-08-05T01:34:24.898420+00:00,head,head_motor_2,1944,28,0,0,,
687.8,2026-08-05T01:34:24.898420+00:00,head,base_left_wheel,3449,28,0,0,,
687.8,2026-08-05T01:34:24.898420+00:00,head,base_back_wheel,3497,28,0,0,,
687.8,2026-08-05T01:34:24.898420+00:00,head,base_right_wheel,2174,27,0,0,,
688.8,2026-08-05T01:34:25.899857+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
688.8,2026-08-05T01:34:25.899857+00:00,arms,left_shoulder_lift,2419,42,8,132,2389,2419
688.8,2026-08-05T01:34:25.899857+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
688.8,2026-08-05T01:34:25.899857+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
688.8,2026-08-05T01:34:25.899857+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
688.8,2026-08-05T01:34:25.899857+00:00,arms,left_gripper,2014,37,0,0,2014,2014
688.8,2026-08-05T01:34:25.899857+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
688.8,2026-08-05T01:34:25.899857+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
688.8,2026-08-05T01:34:25.899857+00:00,arms,right_elbow_flex,2126,40,4,72,2097,2124
688.8,2026-08-05T01:34:25.899857+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
688.8,2026-08-05T01:34:25.899857+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
688.8,2026-08-05T01:34:25.899857+00:00,arms,right_gripper,2441,39,1,28,2434,2441
688.8,2026-08-05T01:34:25.899857+00:00,head,head_motor_1,2158,26,0,0,,
688.8,2026-08-05T01:34:25.899857+00:00,head,head_motor_2,1944,28,0,0,,
688.8,2026-08-05T01:34:25.899857+00:00,head,base_left_wheel,3449,28,0,0,,
688.8,2026-08-05T01:34:25.899857+00:00,head,base_back_wheel,3497,28,0,0,,
688.8,2026-08-05T01:34:25.899857+00:00,head,base_right_wheel,2173,27,0,0,,
689.8,2026-08-05T01:34:26.900955+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
689.8,2026-08-05T01:34:26.900955+00:00,arms,left_shoulder_lift,2419,42,8,132,2389,2419
689.8,2026-08-05T01:34:26.900955+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
689.8,2026-08-05T01:34:26.900955+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
689.8,2026-08-05T01:34:26.900955+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
689.8,2026-08-05T01:34:26.900955+00:00,arms,left_gripper,2014,37,0,0,2014,2014
689.8,2026-08-05T01:34:26.900955+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
689.8,2026-08-05T01:34:26.900955+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
689.8,2026-08-05T01:34:26.900955+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
689.8,2026-08-05T01:34:26.900955+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
689.8,2026-08-05T01:34:26.900955+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
689.8,2026-08-05T01:34:26.900955+00:00,arms,right_gripper,2441,39,0,28,2434,2441
689.8,2026-08-05T01:34:26.900955+00:00,head,head_motor_1,2158,26,0,0,,
689.8,2026-08-05T01:34:26.900955+00:00,head,head_motor_2,1944,28,0,0,,
689.8,2026-08-05T01:34:26.900955+00:00,head,base_left_wheel,3449,28,0,0,,
689.8,2026-08-05T01:34:26.900955+00:00,head,base_back_wheel,3497,28,0,0,,
689.8,2026-08-05T01:34:26.900955+00:00,head,base_right_wheel,2174,27,0,0,,
690.8,2026-08-05T01:34:27.902388+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
690.8,2026-08-05T01:34:27.902388+00:00,arms,left_shoulder_lift,2419,42,8,132,2389,2419
690.8,2026-08-05T01:34:27.902388+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
690.8,2026-08-05T01:34:27.902388+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
690.8,2026-08-05T01:34:27.902388+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
690.8,2026-08-05T01:34:27.902388+00:00,arms,left_gripper,2014,37,0,0,2014,2014
690.8,2026-08-05T01:34:27.902388+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
690.8,2026-08-05T01:34:27.902388+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
690.8,2026-08-05T01:34:27.902388+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
690.8,2026-08-05T01:34:27.902388+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
690.8,2026-08-05T01:34:27.902388+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
690.8,2026-08-05T01:34:27.902388+00:00,arms,right_gripper,2441,39,1,28,2434,2441
690.8,2026-08-05T01:34:27.902388+00:00,head,head_motor_1,2158,26,0,0,,
690.8,2026-08-05T01:34:27.902388+00:00,head,head_motor_2,1944,28,0,0,,
690.8,2026-08-05T01:34:27.902388+00:00,head,base_left_wheel,3449,28,0,0,,
690.8,2026-08-05T01:34:27.902388+00:00,head,base_back_wheel,3497,28,0,0,,
690.8,2026-08-05T01:34:27.902388+00:00,head,base_right_wheel,2174,27,0,0,,
691.8,2026-08-05T01:34:28.903822+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
691.8,2026-08-05T01:34:28.903822+00:00,arms,left_shoulder_lift,2419,42,8,132,2389,2419
691.8,2026-08-05T01:34:28.903822+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
691.8,2026-08-05T01:34:28.903822+00:00,arms,left_wrist_flex,2179,36,2,52,2169,2179
691.8,2026-08-05T01:34:28.903822+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
691.8,2026-08-05T01:34:28.903822+00:00,arms,left_gripper,2014,37,0,0,2014,2014
691.8,2026-08-05T01:34:28.903822+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
691.8,2026-08-05T01:34:28.903822+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
691.8,2026-08-05T01:34:28.903822+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
691.8,2026-08-05T01:34:28.903822+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
691.8,2026-08-05T01:34:28.903822+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
691.8,2026-08-05T01:34:28.903822+00:00,arms,right_gripper,2441,39,0,28,2434,2441
691.8,2026-08-05T01:34:28.903822+00:00,head,head_motor_1,2158,26,0,0,,
691.8,2026-08-05T01:34:28.903822+00:00,head,head_motor_2,1944,28,0,0,,
691.8,2026-08-05T01:34:28.903822+00:00,head,base_left_wheel,3449,28,0,0,,
691.8,2026-08-05T01:34:28.903822+00:00,head,base_back_wheel,3497,28,0,0,,
691.8,2026-08-05T01:34:28.903822+00:00,head,base_right_wheel,2174,27,0,0,,
692.8,2026-08-05T01:34:29.905262+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
692.8,2026-08-05T01:34:29.905262+00:00,arms,left_shoulder_lift,2419,42,7,132,2389,2419
692.8,2026-08-05T01:34:29.905262+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
692.8,2026-08-05T01:34:29.905262+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
692.8,2026-08-05T01:34:29.905262+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
692.8,2026-08-05T01:34:29.905262+00:00,arms,left_gripper,2014,37,0,0,2014,2014
692.8,2026-08-05T01:34:29.905262+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
692.8,2026-08-05T01:34:29.905262+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
692.8,2026-08-05T01:34:29.905262+00:00,arms,right_elbow_flex,2126,40,4,72,2097,2124
692.8,2026-08-05T01:34:29.905262+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
692.8,2026-08-05T01:34:29.905262+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
692.8,2026-08-05T01:34:29.905262+00:00,arms,right_gripper,2441,39,1,28,2434,2441
692.8,2026-08-05T01:34:29.905262+00:00,head,head_motor_1,2158,26,0,0,,
692.8,2026-08-05T01:34:29.905262+00:00,head,head_motor_2,1944,28,0,0,,
692.8,2026-08-05T01:34:29.905262+00:00,head,base_left_wheel,3449,28,0,0,,
692.8,2026-08-05T01:34:29.905262+00:00,head,base_back_wheel,3497,28,0,0,,
692.8,2026-08-05T01:34:29.905262+00:00,head,base_right_wheel,2174,27,0,0,,
693.8,2026-08-05T01:34:30.906716+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
693.8,2026-08-05T01:34:30.906716+00:00,arms,left_shoulder_lift,2419,42,7,132,2389,2419
693.8,2026-08-05T01:34:30.906716+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
693.8,2026-08-05T01:34:30.906716+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
693.8,2026-08-05T01:34:30.906716+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
693.8,2026-08-05T01:34:30.906716+00:00,arms,left_gripper,2014,37,0,0,2014,2014
693.8,2026-08-05T01:34:30.906716+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
693.8,2026-08-05T01:34:30.906716+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
693.8,2026-08-05T01:34:30.906716+00:00,arms,right_elbow_flex,2126,40,3,72,2097,2124
693.8,2026-08-05T01:34:30.906716+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1984
693.8,2026-08-05T01:34:30.906716+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
693.8,2026-08-05T01:34:30.906716+00:00,arms,right_gripper,2441,39,0,28,2434,2441
693.8,2026-08-05T01:34:30.906716+00:00,head,head_motor_1,2158,26,0,0,,
693.8,2026-08-05T01:34:30.906716+00:00,head,head_motor_2,1944,27,0,0,,
693.8,2026-08-05T01:34:30.906716+00:00,head,base_left_wheel,3449,28,0,0,,
693.8,2026-08-05T01:34:30.906716+00:00,head,base_back_wheel,3497,28,0,0,,
693.8,2026-08-05T01:34:30.906716+00:00,head,base_right_wheel,2174,27,0,0,,
694.8,2026-08-05T01:34:31.907791+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
694.8,2026-08-05T01:34:31.907791+00:00,arms,left_shoulder_lift,2419,42,9,132,2389,2419
694.8,2026-08-05T01:34:31.907791+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
694.8,2026-08-05T01:34:31.907791+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
694.8,2026-08-05T01:34:31.907791+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
694.8,2026-08-05T01:34:31.907791+00:00,arms,left_gripper,2014,37,0,0,2014,2014
694.8,2026-08-05T01:34:31.907791+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
694.8,2026-08-05T01:34:31.907791+00:00,arms,right_shoulder_lift,2095,39,6,106,2049,2089
694.8,2026-08-05T01:34:31.907791+00:00,arms,right_elbow_flex,2126,40,4,72,2097,2124
694.8,2026-08-05T01:34:31.907791+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
694.8,2026-08-05T01:34:31.907791+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
694.8,2026-08-05T01:34:31.907791+00:00,arms,right_gripper,2441,39,1,28,2434,2441
694.8,2026-08-05T01:34:31.907791+00:00,head,head_motor_1,2158,26,0,0,,
694.8,2026-08-05T01:34:31.907791+00:00,head,head_motor_2,1944,28,0,0,,
694.8,2026-08-05T01:34:31.907791+00:00,head,base_left_wheel,3449,28,0,0,,
694.8,2026-08-05T01:34:31.907791+00:00,head,base_back_wheel,3497,28,0,0,,
694.8,2026-08-05T01:34:31.907791+00:00,head,base_right_wheel,2174,27,0,0,,
695.8,2026-08-05T01:34:32.908044+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
695.8,2026-08-05T01:34:32.908044+00:00,arms,left_shoulder_lift,2419,42,9,132,2389,2419
695.8,2026-08-05T01:34:32.908044+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
695.8,2026-08-05T01:34:32.908044+00:00,arms,left_wrist_flex,2179,36,1,52,2169,2179
695.8,2026-08-05T01:34:32.908044+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
695.8,2026-08-05T01:34:32.908044+00:00,arms,left_gripper,2014,37,0,0,2014,2014
695.8,2026-08-05T01:34:32.908044+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
695.8,2026-08-05T01:34:32.908044+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2089
695.8,2026-08-05T01:34:32.908044+00:00,arms,right_elbow_flex,2126,40,4,72,2097,2124
695.8,2026-08-05T01:34:32.908044+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1984
695.8,2026-08-05T01:34:32.908044+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
695.8,2026-08-05T01:34:32.908044+00:00,arms,right_gripper,2441,39,1,28,2434,2441
695.8,2026-08-05T01:34:32.908044+00:00,head,head_motor_1,2158,26,0,0,,
695.8,2026-08-05T01:34:32.908044+00:00,head,head_motor_2,1944,28,0,0,,
695.8,2026-08-05T01:34:32.908044+00:00,head,base_left_wheel,3449,28,0,0,,
695.8,2026-08-05T01:34:32.908044+00:00,head,base_back_wheel,3497,28,0,0,,
