elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1001.8,2026-08-01T05:37:07.306778+00:00,58.093,57.968,58.093,57.218,30,408,1020,,10176,3035,3920,3390,15.3,1728
1002.8,2026-08-01T05:37:08.312424+00:00,58.031,57.968,58.031,57.062,29,408,1020,,10136,3035,3880,3390,15.3,1728
1003.8,2026-08-01T05:37:09.318450+00:00,58.062,58,58.062,57.031,30,408,1020,,9975,2840,3880,3390,15.0,1728
1004.8,2026-08-01T05:37:10.324463+00:00,58.093,58.156,58.281,57.281,29,408,1020,,10216,3035,3920,3390,15.0,1728
1005.8,2026-08-01T05:37:11.330021+00:00,58.281,57.625,58.281,57.031,28,408,1020,,10160,3115,3920,3390,15.2,1728
1006.8,2026-08-01T05:37:12.335469+00:00,58.25,58.031,58.25,57.156,30,408,1020,,10296,3075,3920,3390,15.2,1728
1007.8,2026-08-01T05:37:13.341088+00:00,58.25,57.718,58.25,57.187,29,408,1020,,10296,3115,3920,3390,15.3,1728
1008.8,2026-08-01T05:37:14.346662+00:00,58.312,57.75,58.312,57.187,30,408,1020,,10256,3075,3920,3390,15.2,1728
1009.8,2026-08-01T05:37:15.352330+00:00,58.281,57.75,58.281,57.25,29,408,1020,,10296,3115,3920,3390,15.2,1728
1010.8,2026-08-01T05:37:16.357881+00:00,58.312,57.656,58.312,57.156,29,408,1020,,10336,3115,3920,3390,15.0,1728
1011.8,2026-08-01T05:37:17.363807+00:00,58.312,58,58.312,57.125,29,408,1020,,10320,3154,3960,3390,15.5,1728
1012.9,2026-08-01T05:37:18.369325+00:00,58.093,57.625,58.093,57.156,30,408,1020,,10360,3154,3920,3390,15.2,1728
1013.9,2026-08-01T05:37:19.375273+00:00,58.156,58.125,58.156,57.187,27,408,1020,,10376,3075,3920,3392,15.0,1728
1014.9,2026-08-01T05:37:20.380616+00:00,58.187,58.281,58.281,57.281,29,408,1020,,10336,3075,3920,3392,15.2,1728
1015.9,2026-08-01T05:37:21.386139+00:00,58.187,58.093,58.187,57.125,27,408,1020,,10376,3115,3920,3392,15.2,1728
1016.9,2026-08-01T05:37:22.392305+00:00,58.156,58.281,58.281,57.125,30,408,1020,,10240,3115,3960,3392,15.2,1728
1017.9,2026-08-01T05:37:23.397921+00:00,58.187,57.906,58.187,57.125,28,408,1020,,10416,3075,3960,3392,15.3,1728
1018.9,2026-08-01T05:37:24.403598+00:00,58.187,58.187,58.406,57.218,27,408,1020,,10360,3115,3960,3392,15.2,1728
1019.9,2026-08-01T05:37:25.409143+00:00,58.562,58.187,58.562,57.218,27,408,1020,,10360,3154,3960,3392,15.2,1728
1020.9,2026-08-01T05:37:26.414435+00:00,58.5,58.187,58.5,57.062,30,408,1020,,10280,3194,3920,3392,15.3,1728
1021.9,2026-08-01T05:37:27.419945+00:00,58.562,58.25,58.562,57.281,30,408,1020,,10376,3115,3960,3392,15.3,1728
1022.9,2026-08-01T05:37:28.425770+00:00,58.593,57.937,58.593,57.093,30,408,1020,,10376,3115,3920,3392,15.2,1728
1023.9,2026-08-01T05:37:29.431357+00:00,58.031,58.156,58.156,57.125,28,408,1020,,10296,3075,3960,3393,15.2,1728
1024.9,2026-08-01T05:37:30.436880+00:00,58.062,58.187,58.187,57.312,30,408,1020,,9975,2835,3960,3393,14.7,1728
1025.9,2026-08-01T05:37:31.442525+00:00,58.125,57.937,58.125,57.218,30,408,1020,,10440,3154,3960,3393,15.2,1728
1026.9,2026-08-01T05:37:32.448058+00:00,58.125,58.312,58.312,57.093,29,408,1020,,10480,3194,3960,3393,15.5,1728
1027.9,2026-08-01T05:37:33.453654+00:00,58.25,57.875,58.25,57.156,30,408,1020,,10400,3234,3960,3393,15.3,1728
1028.9,2026-08-01T05:37:34.459129+00:00,58.312,57.781,58.312,57.25,28,408,1020,,10360,3154,3960,3393,14.8,1728
1029.9,2026-08-01T05:37:35.464625+00:00,58.281,57.656,58.281,57.218,29,408,1020,,10440,3194,3960,3393,15.0,1728
1031.0,2026-08-01T05:37:36.470240+00:00,58.343,58.031,58.343,57.25,27,408,1020,,10360,3154,3960,3393,15.5,1728
1032.0,2026-08-01T05:37:37.475771+00:00,58.343,58.406,58.406,57.093,27,408,1020,,10280,3154,3960,3393,15.7,1728
1033.0,2026-08-01T05:37:38.481136+00:00,58.375,58.062,58.375,57.156,29,408,1020,,10296,3115,3960,3393,15.7,1728
1034.0,2026-08-01T05:37:39.486693+00:00,58.281,57.5,58.281,57.093,29,408,1020,,10096,2835,3920,3393,14.5,1728
1035.0,2026-08-01T05:37:40.492182+00:00,58.343,57.593,58.343,57.218,27,408,1020,,10400,3154,3960,3393,15.3,1728
1036.0,2026-08-01T05:37:41.497740+00:00,58.031,57.75,58.031,57.25,29,408,1020,,10400,3194,3960,3393,14.8,1728
1037.0,2026-08-01T05:37:42.503270+00:00,58.125,57.906,58.125,57.125,30,408,1020,,10440,3234,3960,3392,15.5,1728
1038.0,2026-08-01T05:37:43.508795+00:00,58.218,57.5,58.218,57.125,29,408,1020,,10400,3234,3960,3392,15.2,1728
1039.0,2026-08-01T05:37:44.514289+00:00,58.218,57.5,58.218,57.125,30,408,1020,,10560,3274,3960,3392,15.5,1728
1040.0,2026-08-01T05:37:45.519793+00:00,58.187,57.687,58.187,57.187,28,408,1020,,10480,3234,4000,3392,15.0,1728
1041.0,2026-08-01T05:37:46.525393+00:00,58.125,57.625,58.125,57.156,26,408,1020,,10560,3274,4000,3392,15.5,1728
1042.0,2026-08-01T05:37:47.530891+00:00,58.187,57.781,58.187,57.125,26,408,1020,,10560,3274,3960,3392,15.0,1728
1043.0,2026-08-01T05:37:48.536334+00:00,58.187,57.531,58.187,57.187,29,408,1020,,10520,3314,4000,3392,15.2,1728
1044.0,2026-08-01T05:37:49.541845+00:00,58.218,57.875,58.218,57.218,28,408,1020,,10520,3234,3960,3392,15.3,1728
1045.0,2026-08-01T05:37:50.547394+00:00,58.593,57.625,58.593,57.218,27,408,1020,,10560,3274,4000,3393,15.3,1728
1046.0,2026-08-01T05:37:51.552941+00:00,58,57.687,58,57.218,30,408,1020,,10480,3194,4040,3393,15.2,1728
1047.0,2026-08-01T05:37:52.558460+00:00,58.093,57.656,58.093,57.218,28,408,1020,,10360,3194,4000,3393,15.5,1728
1048.0,2026-08-01T05:37:53.563887+00:00,58.031,57.625,58.031,57.125,28,408,1020,,10536,3154,3920,3393,15.3,1728
1049.1,2026-08-01T05:37:54.569413+00:00,58.125,57.906,58.125,57.187,28,408,1020,,10376,3115,3960,3393,15.2,1728
1050.1,2026-08-01T05:37:55.574819+00:00,58,57.968,58,57.156,30,408,1020,,10320,3115,3920,3393,15.3,1728
1051.1,2026-08-01T05:37:56.580586+00:00,58.156,58.062,58.156,57.218,29,408,1020,,10200,3115,3920,3393,15.2,1728
1052.1,2026-08-01T05:37:57.586223+00:00,58.062,58.218,58.218,57.25,29,408,1020,,10296,3075,3920,3393,15.7,1728
1053.1,2026-08-01T05:37:58.592013+00:00,58.031,57.531,58.218,57.125,30,408,1020,,10336,3035,3920,3393,15.7,1728
1054.1,2026-08-01T05:37:59.598506+00:00,58.25,57.406,58.25,57.156,28,408,1020,,10296,3115,3920,3393,15.0,1728
1055.1,2026-08-01T05:38:00.604367+00:00,58.25,57.281,58.25,57.125,29,408,1020,,10336,3075,3920,3393,15.0,1728
1056.1,2026-08-01T05:38:01.610230+00:00,58.218,57.437,58.218,57.25,30,408,1020,,10256,3075,3960,3393,15.3,1728
1057.1,2026-08-01T05:38:02.616732+00:00,58,57.5,58,57.031,30,408,1020,,10160,3075,3920,3393,15.8,1728
1058.1,2026-08-01T05:38:03.622547+00:00,58,57.406,58,57.031,30,408,1020,,10200,3115,3920,3393,15.2,1728
1059.1,2026-08-01T05:38:04.628886+00:00,58.031,57.375,58.031,57.156,30,408,1020,,10216,3035,3920,3393,15.2,1728
1060.1,2026-08-01T05:38:05.634538+00:00,58.062,57.437,58.062,57.187,30,408,1020,,10120,3075,3880,3393,15.2,1728
1061.1,2026-08-01T05:38:06.640654+00:00,58.031,57.468,58.031,57.281,29,408,1020,,10216,3035,3920,3393,15.3,1728
1062.1,2026-08-01T05:38:07.646128+00:00,58.218,57.562,58.218,57.093,30,408,1020,,10136,3035,3880,3393,15.2,1728
1063.1,2026-08-01T05:38:08.652895+00:00,58.375,57.375,58.375,57.125,30,408,1020,,10176,3035,3880,3393,15.3,1728
1064.1,2026-08-01T05:38:09.659269+00:00,58.343,57.406,58.343,57.125,27,408,1020,,10096,2995,3880,3393,15.3,1728
1065.1,2026-08-01T05:38:10.665474+00:00,58.062,57.5,58.062,57.218,30,408,1020,,10056,2955,3880,3393,15.5,1728
1066.2,2026-08-01T05:38:11.671117+00:00,58.062,57.531,58.062,57.031,30,408,1020,,10096,2875,3880,3393,15.8,1728
1067.2,2026-08-01T05:38:12.677038+00:00,58,57.625,58,57.187,30,408,1020,,10056,2955,3840,3393,15.3,1728
1068.2,2026-08-01T05:38:13.682594+00:00,58,57.375,58,57.093,30,408,1020,,9975,2875,3840,3393,15.0,1728
1069.2,2026-08-01T05:38:14.688592+00:00,58.093,57.343,58.093,57.218,28,408,1020,,9935,2920,3840,3393,15.3,1728
1070.2,2026-08-01T05:38:15.694875+00:00,58.5,57.562,58.5,57.156,27,408,1020,,9855,2880,3800,3393,15.2,1728
1071.2,2026-08-01T05:38:16.700669+00:00,57.937,57.625,57.937,57.062,30,408,1020,,9935,2835,3840,3393,15.3,1728
1072.2,2026-08-01T05:38:17.706467+00:00,58,57.656,58,57.093,29,408,1020,,9855,2800,3800,3393,15.2,1728
1073.2,2026-08-01T05:38:18.712544+00:00,57.968,57.312,57.968,57.093,30,408,1020,,9775,2760,3800,3393,15.3,1728
1074.2,2026-08-01T05:38:19.718468+00:00,57.937,57.375,57.937,57.156,30,408,1020,,9815,2800,3800,3393,15.2,1728
1075.2,2026-08-01T05:38:20.724534+00:00,58.031,57.562,58.031,57.187,30,408,1020,,9815,2800,3800,3396,15.5,1728
1076.2,2026-08-01T05:38:21.730246+00:00,58.125,57.593,58.125,57.125,30,408,1020,,9855,2800,3800,3396,15.3,1728
1077.2,2026-08-01T05:38:22.736371+00:00,58.156,57.375,58.156,57.218,30,408,1020,,9695,2800,3766,3396,15.7,1728
1078.2,2026-08-01T05:38:23.742302+00:00,58.093,57.343,58.093,57.25,30,408,1020,,9655,2720,3766,3396,15.2,1728
1079.2,2026-08-01T05:38:24.748050+00:00,58,57.625,58,57.281,29,408,1020,,9695,2760,3806,3396,15.0,1728
1080.2,2026-08-01T05:38:25.754163+00:00,58,57.468,58,57.093,27,408,1020,,9655,2760,3766,3396,15.5,1728
1081.2,2026-08-01T05:38:26.759869+00:00,58,57.625,58,57.125,30,408,1020,,9615,2760,3766,3396,15.0,1728
1082.2,2026-08-01T05:38:27.767985+00:00,58.031,57.406,58.031,57.218,29,306,1020,,9615,2720,3766,3396,15.3,1728
1083.3,2026-08-01T05:38:28.771850+00:00,58,57.5,58,57.281,30,306,1020,,9535,2720,3766,3396,15.3,1728
1084.3,2026-08-01T05:38:29.777755+00:00,58.156,57.531,58.156,57.187,38,306,1020,,9615,2680,3766,3396,15.2,1728
1085.3,2026-08-01T05:38:30.784211+00:00,58.218,57.437,58.218,57.187,40,306,1020,,9575,2640,3766,3396,15.7,1728
1086.3,2026-08-01T05:38:31.790926+00:00,58.218,57.343,58.218,57.187,35,306,1020,,9535,2640,3766,3396,15.8,1728
1087.3,2026-08-01T05:38:32.796612+00:00,57.968,57.562,57.968,57.156,38,306,1020,,9415,2600,3725,3396,15.3,1728
1088.3,2026-08-01T05:38:33.803515+00:00,57.937,57.406,57.937,57.375,39,306,1020,,9455,2600,3725,3396,15.5,1728
1089.3,2026-08-01T05:38:34.814468+00:00,58.031,57.531,58.031,57.125,40,306,1020,,9374,2520,3725,3396,15.2,1728
1090.3,2026-08-01T05:38:35.816678+00:00,58.25,57.437,58.25,57.187,38,306,1020,,9415,2600,3725,3396,15.3,1728
1091.3,2026-08-01T05:38:36.822994+00:00,58.312,57.437,58.312,57.25,39,306,1020,,9294,2560,3725,3396,15.5,1728
1092.3,2026-08-01T05:38:37.828989+00:00,58.312,57.593,58.312,57.281,40,306,1020,,9334,2520,3725,3396,15.2,1728
1093.3,2026-08-01T05:38:38.834504+00:00,57.968,57.656,57.968,57.25,40,306,1020,,9334,2520,3725,3396,15.3,1728
1094.3,2026-08-01T05:38:39.845046+00:00,58,57.593,58,57.187,39,306,1020,,9334,2520,3725,3396,15.2,1728
1095.3,2026-08-01T05:38:40.847262+00:00,58.031,57.406,58.031,57.281,39,306,1020,,9415,2480,3725,3392,15.5,1728
1096.3,2026-08-01T05:38:41.852770+00:00,58,57.406,58,57.187,39,306,1020,,9174,2520,3725,3392,15.3,1728
1097.3,2026-08-01T05:38:42.858847+00:00,58,57.531,58.375,57.125,40,306,1020,,9214,2480,3725,3392,15.5,1728
1098.3,2026-08-01T05:38:43.864768+00:00,57.937,57.593,57.937,57.062,39,306,1020,,9214,2440,3725,3392,15.0,1728
1099.4,2026-08-01T05:38:44.870805+00:00,58.031,57.375,58.031,57.187,40,306,1020,,9254,2480,3725,3392,15.5,1728
1100.4,2026-08-01T05:38:45.876648+00:00,58,57.437,58,57.25,38,306,1020,,9214,2440,3725,3392,14.8,1728
1101.4,2026-08-01T05:38:46.882484+00:00,57.937,57.5,57.937,57.281,38,306,1020,,9294,2440,3685,3392,15.7,1728
1102.4,2026-08-01T05:38:47.888105+00:00,58.031,57.5,58.031,57.093,39,306,1020,,9254,2440,3685,3392,15.2,1728
1103.4,2026-08-01T05:38:48.894165+00:00,58.156,57.687,58.156,57.187,37,306,1020,,9254,2440,3685,3392,15.3,1728
1104.4,2026-08-01T05:38:49.899861+00:00,58.062,57.375,58.062,57.156,40,306,1020,,9229,2400,3685,3392,15.3,1728
1105.4,2026-08-01T05:38:50.905839+00:00,58.187,57.781,58.187,57.281,40,306,1020,,9054,2440,3685,3392,15.5,1728
1106.4,2026-08-01T05:38:51.911492+00:00,58.125,57.75,58.125,57.25,39,306,1020,,9054,2400,3685,3392,15.2,1728
1107.4,2026-08-01T05:38:52.917560+00:00,58,58.031,58.031,57.281,39,306,1020,,9068,2360,3685,3392,15.5,1728
1108.4,2026-08-01T05:38:53.922766+00:00,58,57.562,58,57.125,39,306,1020,,9109,2360,3685,3392,14.8,1728
1109.4,2026-08-01T05:38:54.931680+00:00,58,57.312,58,57.281,39,306,1020,,9068,2360,3685,3392,15.5,1728
1110.4,2026-08-01T05:38:55.933755+00:00,57.937,57.5,57.937,57.25,39,306,1020,,9109,2360,3685,3392,15.3,1728
1111.4,2026-08-01T05:38:56.939216+00:00,58,57.75,58,57.406,39,306,1020,,9068,2360,3685,3392,15.5,1728
1112.4,2026-08-01T05:38:57.944928+00:00,57.968,57.562,57.968,57.281,36,306,1020,,9109,2320,3645,3392,15.2,1728
1113.4,2026-08-01T05:38:58.950161+00:00,58,57.75,58,57.281,36,306,1020,,9028,2320,3685,3392,15.5,1728
1114.4,2026-08-01T05:38:59.955923+00:00,58.031,57.531,58.031,57.281,39,306,1020,,9109,2320,3685,3392,15.0,1728
1115.4,2026-08-01T05:39:00.961035+00:00,57.968,58.125,58.125,57.25,37,306,1020,,9068,2320,3645,3392,15.5,1728
1116.4,2026-08-01T05:39:01.966806+00:00,58.312,58.062,58.312,57.312,39,306,1020,,9028,2360,3645,3392,15.0,1728
1117.5,2026-08-01T05:39:02.972104+00:00,58.375,58.156,58.375,57.187,37,306,1020,,9028,2320,3685,3392,15.2,1728
1118.5,2026-08-01T05:39:03.977774+00:00,58.406,57.906,58.406,57.25,39,306,1020,,9028,2360,3645,3392,15.5,1728
1119.5,2026-08-01T05:39:04.983194+00:00,58.437,57.312,58.437,57.187,39,306,1020,,8988,2360,3685,3392,15.3,1728
1120.5,2026-08-01T05:39:05.988470+00:00,57.875,58.218,58.218,57.187,39,306,1020,,9028,2320,3685,3392,15.0,1728
1121.5,2026-08-01T05:39:06.994104+00:00,58,57.968,58,57.343,39,306,1020,,8974,2360,3645,3392,15.0,1728
1122.5,2026-08-01T05:39:07.999592+00:00,58,58.093,58.093,57.343,39,306,1020,,9068,2320,3645,3392,15.8,1728
1123.5,2026-08-01T05:39:09.005038+00:00,57.906,57.656,57.906,57.218,39,306,1020,,9109,2323,3645,3392,15.3,1728
1124.5,2026-08-01T05:39:10.010309+00:00,57.937,57.5,57.937,57.25,39,306,1020,,8894,2360,3685,3392,15.2,1728
1125.5,2026-08-01T05:39:11.016236+00:00,57.906,57.437,58.031,57.281,40,306,1020,,8948,2360,3685,3392,15.3,1728
1126.5,2026-08-01T05:39:12.021727+00:00,58.093,57.625,58.093,57.343,39,306,1020,,8948,2280,3685,3392,14.7,1728
1127.5,2026-08-01T05:39:13.027127+00:00,58.093,57.625,58.093,57.343,39,306,1020,,9014,2403,3645,3392,15.3,1728
1128.5,2026-08-01T05:39:14.032352+00:00,58.156,57.625,58.156,57.062,39,306,1020,,8908,2280,3685,3392,14.8,1728
1129.5,2026-08-01T05:39:15.037789+00:00,58.187,57.625,58.187,57.156,40,306,1020,,9068,2360,3645,3392,15.3,1728
1130.5,2026-08-01T05:39:16.043233+00:00,58.093,57.468,58.093,57.218,39,306,1020,,8974,2363,3645,3392,15.2,1728
1131.5,2026-08-01T05:39:17.048648+00:00,58.187,57.406,58.187,57.218,39,306,1020,,9134,2363,3605,3392,15.2,1728
1132.5,2026-08-01T05:39:18.054359+00:00,58.187,57.75,58.187,57.343,39,306,1020,,8948,2320,3645,3392,15.0,1728
1133.5,2026-08-01T05:39:19.059683+00:00,58.218,57.968,58.218,57.25,39,306,1020,,9028,2360,3645,3392,15.3,1728
1134.5,2026-08-01T05:39:20.065285+00:00,58.187,57.781,58.187,57.187,38,306,1020,,9028,2323,3645,3392,15.0,1728
1135.6,2026-08-01T05:39:21.070772+00:00,58.156,57.468,57.968,57.218,40,306,1020,,9189,2280,3645,3392,15.7,1728
1136.6,2026-08-01T05:39:22.076026+00:00,58.031,57.812,58.031,57.312,20,306,1020,,8988,2280,3685,3390,15.2,1728
1137.6,2026-08-01T05:39:23.081459+00:00,58.093,57.968,58.093,57.25,26,306,1020,,8948,2320,3685,3390,15.3,1728
1138.6,2026-08-01T05:39:24.086958+00:00,58.187,58.031,58.187,57.281,92,306,1020,,9189,2320,3725,3390,15.5,1728
1139.6,2026-08-01T05:39:25.092446+00:00,58.25,58.218,58.25,57.062,57,306,1020,,9189,2360,3685,3390,15.2,1728
1140.6,2026-08-01T05:39:26.098125+00:00,58.218,57.937,58.218,57.218,92,306,1020,,9054,2400,3685,3390,15.0,1728
1141.6,2026-08-01T05:39:27.103327+00:00,58.343,58,58.343,57.156,55,306,1020,,9054,2400,3685,3390,15.3,1728
1142.6,2026-08-01T05:39:28.108790+00:00,58.187,57.875,58.187,57.281,76,306,1020,,9068,2320,3685,3390,15.3,1728
1143.6,2026-08-01T05:39:29.114215+00:00,58.156,57.781,58.156,57.312,20,306,1020,,8988,2320,3685,3390,15.3,1728
1144.6,2026-08-01T05:39:30.119969+00:00,58.25,58.187,58.25,57.375,91,306,1020,,9149,2360,3685,3390,15.3,1728
1145.6,2026-08-01T05:39:31.125058+00:00,58.093,57.75,58.093,57.187,40,306,1020,,8868,2203,3645,3390,14.8,1728
1146.6,2026-08-01T05:39:32.130527+00:00,58,57.875,58,57.218,27,306,1020,,8894,2323,3645,3390,15.3,1728
1147.6,2026-08-01T05:39:33.136144+00:00,57.906,57.781,57.906,57.218,37,306,1020,,8948,2280,3645,3390,15.2,1728
1148.6,2026-08-01T05:39:34.141544+00:00,58.031,57.656,58.031,57.281,39,306,1020,,8988,2243,3645,3390,14.5,1728
1149.6,2026-08-01T05:39:35.147095+00:00,57.968,57.687,57.968,57.281,39,306,1020,,9028,2323,3645,3390,15.2,1728
1150.6,2026-08-01T05:39:36.152794+00:00,57.937,57.593,57.937,57.156,39,306,1020,,9028,2360,3645,3390,15.5,1728
1151.6,2026-08-01T05:39:37.158322+00:00,58,57.718,58,57.156,36,306,1020,,9028,2320,3685,3390,15.0,1728
1152.6,2026-08-01T05:39:38.163825+00:00,58,57.562,58,57.156,38,306,1020,,9028,2360,3685,3390,15.3,1728
1153.7,2026-08-01T05:39:39.170038+00:00,58,58.125,58.218,57.281,37,306,1020,,8948,2280,3725,3390,15.5,1728
1154.7,2026-08-01T05:39:40.175394+00:00,58.156,57.625,58.156,57.281,40,306,1020,,9068,2360,3645,3390,15.3,1728
1155.7,2026-08-01T05:39:41.180849+00:00,58.187,57.531,58.187,57.187,40,306,1020,,9068,2320,3685,3390,15.2,1728
1156.7,2026-08-01T05:39:42.186579+00:00,58.281,57.75,58.281,57.281,38,306,1020,,9109,2320,3645,3390,15.2,1728
1157.7,2026-08-01T05:39:43.192067+00:00,58.187,57.562,58.187,57.125,36,306,1020,,9068,2320,3685,3395,15.5,1728
1158.7,2026-08-01T05:39:44.197621+00:00,58.25,57.593,58.25,57.281,36,306,1020,,9109,2320,3645,3395,15.2,1728
1159.7,2026-08-01T05:39:45.203163+00:00,58.312,57.843,58.312,57.25,36,306,1020,,8974,2360,3685,3395,15.7,1728
1160.7,2026-08-01T05:39:46.208826+00:00,58.406,57.843,58.406,57.093,36,306,1020,,8854,2400,3685,3395,14.8,1728
1161.7,2026-08-01T05:39:47.214309+00:00,58.343,57.937,58.343,57.25,36,306,1020,,9014,2360,3645,3395,15.2,1728
1162.7,2026-08-01T05:39:48.219628+00:00,58.062,57.5,58.062,57.312,39,306,1020,,9068,2360,3645,3395,15.2,1728
1163.7,2026-08-01T05:39:49.225408+00:00,58,57.687,58,57.218,36,306,1020,,9068,2320,3685,3395,15.2,1728
1164.7,2026-08-01T05:39:50.230957+00:00,58.031,57.812,58.031,57.25,39,306,1020,,9068,2320,3685,3395,15.5,1728
1165.7,2026-08-01T05:39:51.236250+00:00,58.031,58,58.031,57.156,37,306,1020,,9028,2320,3685,3396,14.8,1728
1166.7,2026-08-01T05:39:52.241914+00:00,58.062,57.781,58.062,57.218,39,306,1020,,9068,2360,3685,3396,15.7,1728
1167.7,2026-08-01T05:39:53.247535+00:00,58.093,57.468,58.093,57.093,39,306,1020,,9068,2320,3685,3396,15.2,1728
1168.7,2026-08-01T05:39:54.252964+00:00,58.125,57.687,58.125,57.281,38,306,1020,,9028,2320,3645,3396,15.2,1728
1169.7,2026-08-01T05:39:55.258485+00:00,58.125,57.781,58.125,57.187,39,306,1020,,9028,2360,3685,3396,15.5,1728
1170.7,2026-08-01T05:39:56.263934+00:00,58.093,57.687,58.093,57.218,37,306,1020,,9068,2320,3645,3396,15.0,1728
1171.8,2026-08-01T05:39:57.269753+00:00,57.968,57.656,57.968,57.125,36,306,1020,,9109,2360,3685,3396,15.3,1728
1172.8,2026-08-01T05:39:58.275423+00:00,57.843,57.437,57.843,57.093,39,306,1020,,9028,2240,3685,3396,14.8,1728
1173.8,2026-08-01T05:39:59.281268+00:00,57.968,57.531,57.968,57.25,39,306,1020,,9134,2403,3645,3396,15.2,1728
1174.8,2026-08-01T05:40:00.286994+00:00,57.968,57.562,57.968,57.25,36,306,1020,,9094,2400,3645,3396,15.2,1728
1175.8,2026-08-01T05:40:01.292366+00:00,57.937,57.593,57.937,57.25,37,306,1020,,8894,2400,3685,3396,15.3,1728
1176.8,2026-08-01T05:40:02.297619+00:00,58,58.187,58.187,57.25,40,306,1020,,9068,2320,3645,3396,15.3,1728
1177.8,2026-08-01T05:40:03.303201+00:00,57.968,58.031,58.031,57.093,36,306,1020,,9068,2320,3685,3392,15.3,1728
1178.8,2026-08-01T05:40:04.308537+00:00,58,58,58,57.218,39,306,1020,,9109,2320,3645,3392,15.2,1728
1179.8,2026-08-01T05:40:05.313826+00:00,58.25,57.937,58.25,57.25,36,306,1020,,9028,2320,3685,3392,15.5,1728
1180.8,2026-08-01T05:40:06.319580+00:00,58.312,57.625,58.312,57.312,39,306,1020,,9068,2320,3645,3392,15.3,1728
1181.8,2026-08-01T05:40:07.324861+00:00,58.312,57.875,58.312,57.093,37,306,1020,,9109,2320,3645,3392,15.2,1728
1182.8,2026-08-01T05:40:08.330419+00:00,58.312,57.656,58.312,57.187,40,306,1020,,9189,2363,3645,3392,15.8,1728
1183.8,2026-08-01T05:40:09.335825+00:00,58.343,58.062,58.343,57.281,39,306,1020,,9068,2280,3685,3393,15.3,1728
1184.8,2026-08-01T05:40:10.341274+00:00,58.406,58.125,58.406,57.281,36,306,1020,,8948,2320,3685,3393,15.0,1728
1185.8,2026-08-01T05:40:11.347089+00:00,58.437,58.031,58.437,57.281,40,306,1020,,9028,2280,3685,3393,15.0,1728
1186.8,2026-08-01T05:40:12.352483+00:00,58,57.906,58,57.281,40,306,1020,,9028,2360,3685,3393,15.3,1728
1187.8,2026-08-01T05:40:13.358249+00:00,58.031,57.531,58.031,57.187,39,306,1020,,9068,2320,3645,3393,15.3,1728
1188.8,2026-08-01T05:40:14.364396+00:00,58.062,57.718,58.062,57.218,40,306,1020,,8908,2280,3685,3393,15.2,1728
1189.9,2026-08-01T05:40:15.370259+00:00,58.093,57.656,58.093,57.25,40,306,1020,,8988,2320,3685,3393,15.3,1728
1190.9,2026-08-01T05:40:16.375793+00:00,58.031,57.812,58.031,57.406,39,306,1020,,9189,2283,3605,3393,15.3,1728
1191.9,2026-08-01T05:40:17.381689+00:00,58.062,58,58.062,57.312,40,306,1020,,9028,2280,3685,3393,15.7,1728
1192.9,2026-08-01T05:40:18.387647+00:00,57.968,57.312,57.968,57.125,40,306,1020,,8948,2320,3645,3393,15.3,1728
1193.9,2026-08-01T05:40:19.393576+00:00,57.875,57.281,57.875,57.125,37,306,1020,,9028,2363,3645,3393,15.5,1728
1194.9,2026-08-01T05:40:20.399530+00:00,57.937,57.468,57.937,57.125,39,306,1020,,8908,2320,3645,3393,15.3,1728
1195.9,2026-08-01T05:40:21.405339+00:00,57.968,57.687,57.968,57.281,21,306,1020,,9028,2280,3645,3393,15.3,1728
1196.9,2026-08-01T05:40:22.411507+00:00,58.031,57.562,58.031,57.187,38,306,1020,,9028,2283,3645,3393,15.0,1728
1197.9,2026-08-01T05:40:23.417319+00:00,58.125,57.75,58.125,57.281,20,306,1020,,9028,2280,3685,3391,15.5,1728
1198.9,2026-08-01T05:40:24.423652+00:00,58.187,57.343,58.187,57.281,40,306,1020,,9028,2280,3645,3391,15.2,1728
1199.9,2026-08-01T05:40:25.429149+00:00,58.125,57.531,58.125,57.25,40,306,1020,,8908,2200,3645,3391,14.8,1728
1200.9,2026-08-01T05:40:26.434613+00:00,58.187,58.187,58.187,57.281,39,306,1020,,8948,2243,3645,3391,15.3,1728
1201.9,2026-08-01T05:40:27.441748+00:00,58,57.843,58,57.218,39,306,1020,,8908,2243,3645,3391,15.2,1728
1202.9,2026-08-01T05:40:28.447633+00:00,57.875,57.593,57.875,57.25,18,306,1020,,8948,2323,3645,3391,15.3,1728
1203.9,2026-08-01T05:40:29.453465+00:00,58.093,57.625,58.093,57.281,23,306,1020,,9068,2323,3645,3391,15.7,1728
1204.9,2026-08-01T05:40:30.459386+00:00,58.125,57.875,58.125,57.281,94,306,1020,,9189,2400,3685,3391,15.2,1728
1205.9,2026-08-01T05:40:31.465211+00:00,58.5,57.718,58.5,57.187,90,306,1020,,9309,2400,3685,3391,15.8,1728
1207.0,2026-08-01T05:40:32.471531+00:00,58.687,57.375,58.687,57.187,99,714,1020,,9254,2560,3725,3391,15.2,1728
