elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
8.0785,2026-08-28T03:46:32.438782+00:00,5072,816,4,enable_left_shoulder_lift
8.0800,2026-08-28T03:46:32.440268+00:00,5072,816,4,enable_left_shoulder_lift
8.0816,2026-08-28T03:46:32.441849+00:00,5072,816,4,enable_left_shoulder_lift
8.0829,2026-08-28T03:46:32.443148+00:00,5072,816,4,enable_left_shoulder_lift
8.0842,2026-08-28T03:46:32.444409+00:00,5072,816,4,enable_left_shoulder_lift
8.0854,2026-08-28T03:46:32.445669+00:00,5072,816,4,enable_left_shoulder_lift
8.0867,2026-08-28T03:46:32.446957+00:00,5072,816,4,enable_left_shoulder_lift
8.0880,2026-08-28T03:46:32.448258+00:00,5072,816,4,enable_left_shoulder_lift
8.0893,2026-08-28T03:46:32.449527+00:00,5072,816,4,enable_left_shoulder_lift
8.0906,2026-08-28T03:46:32.450792+00:00,5072,816,4,enable_left_shoulder_lift
8.0918,2026-08-28T03:46:32.452054+00:00,5072,816,4,enable_left_shoulder_lift
8.0932,2026-08-28T03:46:32.453430+00:00,5072,816,4,enable_left_shoulder_lift
8.0947,2026-08-28T03:46:32.454909+00:00,5072,816,4,enable_left_shoulder_lift
8.0962,2026-08-28T03:46:32.456391+00:00,5072,816,4,enable_left_shoulder_lift
8.0976,2026-08-28T03:46:32.457860+00:00,5072,816,4,enable_left_shoulder_lift
8.0991,2026-08-28T03:46:32.459335+00:00,5072,816,4,enable_left_shoulder_lift
8.1006,2026-08-28T03:46:32.460777+00:00,5072,816,4,enable_left_shoulder_lift
8.1019,2026-08-28T03:46:32.462074+00:00,5072,816,4,enable_left_shoulder_lift
8.1031,2026-08-28T03:46:32.463344+00:00,5072,816,4,enable_left_shoulder_lift
8.1044,2026-08-28T03:46:32.464602+00:00,5072,816,4,enable_left_shoulder_lift
8.1056,2026-08-28T03:46:32.465859+00:00,5072,816,4,enable_left_shoulder_lift
8.1069,2026-08-28T03:46:32.467129+00:00,5072,816,4,enable_left_shoulder_lift
8.1082,2026-08-28T03:46:32.468397+00:00,5072,816,4,enable_left_shoulder_lift
8.1094,2026-08-28T03:46:32.469652+00:00,5072,816,4,enable_left_shoulder_lift
8.1108,2026-08-28T03:46:32.471041+00:00,5072,816,4,enable_left_shoulder_lift
8.1123,2026-08-28T03:46:32.472518+00:00,5072,816,4,enable_left_shoulder_lift
8.1138,2026-08-28T03:46:32.473983+00:00,5072,816,4,enable_left_shoulder_lift
8.1152,2026-08-28T03:46:32.475473+00:00,5072,816,4,enable_left_shoulder_lift
8.1167,2026-08-28T03:46:32.476948+00:00,5072,816,4,enable_left_shoulder_lift
8.1181,2026-08-28T03:46:32.478350+00:00,5072,816,4,enable_left_shoulder_lift
8.1194,2026-08-28T03:46:32.479643+00:00,5072,816,4,enable_left_shoulder_lift
8.1207,2026-08-28T03:46:32.480903+00:00,5072,816,4,enable_left_shoulder_lift
8.1219,2026-08-28T03:46:32.482159+00:00,5072,816,4,enable_left_shoulder_lift
8.1232,2026-08-28T03:46:32.483415+00:00,5072,816,4,enable_left_shoulder_lift
8.1245,2026-08-28T03:46:32.484676+00:00,5072,816,4,enable_left_shoulder_lift
8.1257,2026-08-28T03:46:32.485931+00:00,5072,816,4,enable_left_shoulder_lift
8.1270,2026-08-28T03:46:32.487254+00:00,5072,816,4,enable_left_shoulder_lift
8.1285,2026-08-28T03:46:32.488729+00:00,5072,816,4,enable_left_shoulder_lift
8.1300,2026-08-28T03:46:32.490201+00:00,5072,816,4,enable_left_shoulder_lift
8.1314,2026-08-28T03:46:32.491673+00:00,5072,816,4,enable_left_shoulder_lift
8.1329,2026-08-28T03:46:32.493146+00:00,5072,816,4,enable_left_shoulder_lift
8.1344,2026-08-28T03:46:32.494623+00:00,5072,816,4,enable_left_shoulder_lift
8.1357,2026-08-28T03:46:32.495921+00:00,5072,816,4,enable_left_shoulder_lift
8.1370,2026-08-28T03:46:32.497178+00:00,5072,816,4,enable_left_shoulder_lift
8.1382,2026-08-28T03:46:32.498436+00:00,5072,816,4,enable_left_shoulder_lift
8.1395,2026-08-28T03:46:32.499697+00:00,5072,816,4,enable_left_shoulder_lift
8.1407,2026-08-28T03:46:32.500956+00:00,5072,816,4,enable_left_shoulder_lift
8.1420,2026-08-28T03:46:32.502212+00:00,5072,816,4,enable_left_shoulder_lift
8.1433,2026-08-28T03:46:32.503509+00:00,5072,816,4,enable_left_shoulder_lift
8.1445,2026-08-28T03:46:32.504768+00:00,5072,816,4,enable_left_shoulder_lift
8.1460,2026-08-28T03:46:32.506223+00:00,5072,816,4,enable_left_shoulder_lift
8.1475,2026-08-28T03:46:32.507699+00:00,5072,816,4,enable_left_shoulder_lift
8.1489,2026-08-28T03:46:32.509174+00:00,5072,816,4,enable_left_shoulder_lift
8.1504,2026-08-28T03:46:32.510642+00:00,5072,816,4,enable_left_shoulder_lift
8.1519,2026-08-28T03:46:32.512166+00:00,5072,816,4,enable_left_shoulder_lift
8.1534,2026-08-28T03:46:32.513617+00:00,5072,816,4,enable_left_shoulder_lift
8.1547,2026-08-28T03:46:32.514913+00:00,5072,816,4,enable_left_shoulder_lift
8.1559,2026-08-28T03:46:32.516171+00:00,5072,816,4,enable_left_shoulder_lift
8.1572,2026-08-28T03:46:32.517425+00:00,5072,816,4,enable_left_shoulder_lift
8.1585,2026-08-28T03:46:32.518680+00:00,5072,816,4,enable_left_shoulder_lift
8.1597,2026-08-28T03:46:32.519950+00:00,5072,816,4,enable_left_shoulder_lift
8.1610,2026-08-28T03:46:32.521210+00:00,5072,816,4,enable_left_shoulder_lift
8.1622,2026-08-28T03:46:32.522463+00:00,5072,816,4,enable_left_shoulder_lift
8.1636,2026-08-28T03:46:32.523875+00:00,5072,816,4,enable_left_shoulder_lift
8.1651,2026-08-28T03:46:32.525348+00:00,5072,816,4,enable_left_shoulder_lift
8.1666,2026-08-28T03:46:32.526826+00:00,5072,816,4,enable_left_shoulder_lift
8.1681,2026-08-28T03:46:32.528300+00:00,5072,816,4,enable_left_shoulder_lift
8.1695,2026-08-28T03:46:32.529772+00:00,5072,816,4,enable_left_shoulder_lift
8.1710,2026-08-28T03:46:32.531219+00:00,5072,816,4,enable_left_shoulder_lift
8.1723,2026-08-28T03:46:32.532514+00:00,5072,816,4,enable_left_shoulder_lift
8.1735,2026-08-28T03:46:32.533770+00:00,5072,816,4,enable_left_shoulder_lift
8.1748,2026-08-28T03:46:32.535026+00:00,5072,816,4,enable_left_shoulder_lift
8.1761,2026-08-28T03:46:32.536284+00:00,5072,816,4,enable_left_shoulder_lift
8.1773,2026-08-28T03:46:32.537540+00:00,5072,816,4,enable_left_shoulder_lift
8.1786,2026-08-28T03:46:32.538793+00:00,5072,816,4,enable_left_shoulder_lift
8.1799,2026-08-28T03:46:32.540134+00:00,5072,816,4,enable_left_shoulder_lift
8.1814,2026-08-28T03:46:32.541596+00:00,5072,816,4,enable_left_shoulder_lift
8.1828,2026-08-28T03:46:32.543067+00:00,5072,816,4,enable_left_shoulder_lift
8.1843,2026-08-28T03:46:32.544536+00:00,5072,816,4,enable_left_shoulder_lift
8.1858,2026-08-28T03:46:32.546011+00:00,5072,816,4,enable_left_shoulder_lift
8.1873,2026-08-28T03:46:32.547476+00:00,5072,816,4,enable_left_shoulder_lift
8.1885,2026-08-28T03:46:32.548752+00:00,5072,816,4,enable_left_shoulder_lift
8.1898,2026-08-28T03:46:32.550010+00:00,5072,816,4,enable_left_shoulder_lift
8.1910,2026-08-28T03:46:32.551268+00:00,5072,816,4,enable_left_shoulder_lift
8.1923,2026-08-28T03:46:32.552527+00:00,5072,816,4,enable_left_shoulder_lift
8.1936,2026-08-28T03:46:32.553783+00:00,5072,816,4,enable_left_shoulder_lift
8.1948,2026-08-28T03:46:32.555039+00:00,5072,816,4,enable_left_shoulder_lift
8.1961,2026-08-28T03:46:32.556297+00:00,5072,816,4,enable_left_shoulder_lift
8.1973,2026-08-28T03:46:32.557551+00:00,5072,816,4,enable_left_shoulder_lift
8.1987,2026-08-28T03:46:32.558881+00:00,5072,816,4,enable_left_shoulder_lift
8.2001,2026-08-28T03:46:32.560356+00:00,5072,816,4,enable_left_shoulder_lift
8.2016,2026-08-28T03:46:32.561819+00:00,5072,816,4,enable_left_shoulder_lift
8.2031,2026-08-28T03:46:32.563292+00:00,5072,816,4,enable_left_shoulder_lift
8.2045,2026-08-28T03:46:32.564768+00:00,5072,816,4,enable_left_shoulder_lift
8.2060,2026-08-28T03:46:32.566237+00:00,5072,816,4,enable_left_shoulder_lift
8.2075,2026-08-28T03:46:32.567709+00:00,5072,816,4,enable_left_shoulder_lift
8.2090,2026-08-28T03:46:32.569211+00:00,5072,816,4,enable_left_shoulder_lift
8.2102,2026-08-28T03:46:32.570465+00:00,5072,816,4,enable_left_shoulder_lift
8.2115,2026-08-28T03:46:32.571734+00:00,5072,816,4,enable_left_shoulder_lift
8.2128,2026-08-28T03:46:32.572991+00:00,5072,816,4,enable_left_shoulder_lift
8.2140,2026-08-28T03:46:32.574269+00:00,5072,816,4,enable_left_shoulder_lift
8.2153,2026-08-28T03:46:32.575527+00:00,5072,816,4,enable_left_shoulder_lift
8.2166,2026-08-28T03:46:32.576783+00:00,5072,816,4,enable_left_shoulder_lift
8.2178,2026-08-28T03:46:32.578037+00:00,5072,816,4,enable_left_shoulder_lift
8.2191,2026-08-28T03:46:32.579334+00:00,5072,816,4,enable_left_shoulder_lift
8.2206,2026-08-28T03:46:32.580810+00:00,5072,816,4,enable_left_shoulder_lift
8.2221,2026-08-28T03:46:32.582279+00:00,5072,816,4,enable_left_shoulder_lift
8.2235,2026-08-28T03:46:32.583758+00:00,5072,816,4,enable_left_shoulder_lift
8.2250,2026-08-28T03:46:32.585228+00:00,5072,816,4,enable_left_shoulder_lift
8.2265,2026-08-28T03:46:32.586680+00:00,5072,816,4,enable_left_shoulder_lift
8.2278,2026-08-28T03:46:32.588033+00:00,5072,816,4,enable_left_shoulder_lift
8.2291,2026-08-28T03:46:32.589291+00:00,5072,816,4,enable_left_shoulder_lift
8.2303,2026-08-28T03:46:32.590547+00:00,5072,816,4,enable_left_shoulder_lift
8.2316,2026-08-28T03:46:32.591806+00:00,5072,816,4,enable_left_shoulder_lift
8.2329,2026-08-28T03:46:32.593142+00:00,5072,816,4,enable_left_shoulder_lift
8.2343,2026-08-28T03:46:32.594503+00:00,5072,816,4,enable_left_shoulder_lift
8.2356,2026-08-28T03:46:32.595814+00:00,5072,816,4,enable_left_shoulder_lift
8.2371,2026-08-28T03:46:32.597375+00:00,5072,816,4,enable_left_shoulder_lift
8.2386,2026-08-28T03:46:32.598865+00:00,5072,816,4,enable_left_shoulder_lift
8.2401,2026-08-28T03:46:32.600347+00:00,5072,816,4,enable_left_shoulder_lift
8.2416,2026-08-28T03:46:32.601821+00:00,5072,816,4,enable_left_shoulder_lift
8.2431,2026-08-28T03:46:32.603295+00:00,5072,816,4,enable_left_shoulder_lift
8.2446,2026-08-28T03:46:32.604775+00:00,5072,816,4,enable_left_shoulder_lift
8.2460,2026-08-28T03:46:32.606246+00:00,5072,816,4,enable_left_shoulder_lift
8.2477,2026-08-28T03:46:32.607878+00:00,5072,816,4,enable_left_shoulder_lift
8.2490,2026-08-28T03:46:32.609172+00:00,5072,816,4,enable_left_shoulder_lift
8.2502,2026-08-28T03:46:32.610430+00:00,5072,816,4,enable_left_shoulder_lift
8.2515,2026-08-28T03:46:32.611689+00:00,5072,816,4,enable_left_shoulder_lift
8.2527,2026-08-28T03:46:32.612946+00:00,5072,816,4,enable_left_shoulder_lift
8.2540,2026-08-28T03:46:32.614204+00:00,5072,816,4,enable_left_shoulder_lift
8.2552,2026-08-28T03:46:32.615463+00:00,5072,816,4,enable_left_shoulder_lift
8.2565,2026-08-28T03:46:32.616720+00:00,5072,816,4,enable_left_shoulder_lift
8.2578,2026-08-28T03:46:32.617974+00:00,5072,816,4,enable_left_shoulder_lift
8.2591,2026-08-28T03:46:32.619354+00:00,5072,816,4,enable_left_shoulder_lift
8.2606,2026-08-28T03:46:32.620831+00:00,5072,816,4,enable_left_shoulder_lift
8.2621,2026-08-28T03:46:32.622298+00:00,5072,816,4,enable_left_shoulder_lift
8.2635,2026-08-28T03:46:32.623773+00:00,5072,816,4,enable_left_shoulder_lift
8.2650,2026-08-28T03:46:32.625248+00:00,5072,816,4,enable_left_shoulder_lift
8.2664,2026-08-28T03:46:32.626633+00:00,5072,816,4,enable_left_shoulder_lift
8.2677,2026-08-28T03:46:32.627896+00:00,5072,816,4,enable_left_shoulder_lift
8.2689,2026-08-28T03:46:32.629154+00:00,5072,816,4,enable_left_shoulder_lift
8.2702,2026-08-28T03:46:32.630409+00:00,5072,816,4,enable_left_shoulder_lift
8.2714,2026-08-28T03:46:32.631669+00:00,5072,816,4,enable_left_shoulder_lift
8.2727,2026-08-28T03:46:32.632925+00:00,5072,816,4,enable_left_shoulder_lift
8.2740,2026-08-28T03:46:32.634181+00:00,5072,816,4,enable_left_shoulder_lift
8.2752,2026-08-28T03:46:32.635438+00:00,5072,816,4,enable_left_shoulder_lift
8.2766,2026-08-28T03:46:32.636815+00:00,5072,816,4,enable_left_shoulder_lift
8.2781,2026-08-28T03:46:32.638287+00:00,5072,816,4,enable_left_shoulder_lift
8.2795,2026-08-28T03:46:32.639760+00:00,5072,816,4,enable_left_shoulder_lift
8.2810,2026-08-28T03:46:32.641228+00:00,5072,816,4,enable_left_shoulder_lift
8.2825,2026-08-28T03:46:32.642696+00:00,5072,816,4,enable_left_shoulder_lift
8.2839,2026-08-28T03:46:32.644121+00:00,5072,816,4,enable_left_shoulder_lift
8.2852,2026-08-28T03:46:32.645420+00:00,5072,816,4,enable_left_shoulder_lift
8.2865,2026-08-28T03:46:32.646709+00:00,5072,816,4,enable_left_shoulder_lift
8.2878,2026-08-28T03:46:32.647979+00:00,5072,816,4,enable_left_shoulder_lift
8.2890,2026-08-28T03:46:32.649234+00:00,5072,816,4,enable_left_shoulder_lift
8.2903,2026-08-28T03:46:32.650491+00:00,5072,816,4,enable_left_shoulder_lift
8.2915,2026-08-28T03:46:32.651748+00:00,5072,816,4,enable_left_shoulder_lift
8.2928,2026-08-28T03:46:32.653006+00:00,5072,816,4,enable_left_shoulder_lift
8.2941,2026-08-28T03:46:32.654279+00:00,5072,816,4,enable_left_shoulder_lift
8.2954,2026-08-28T03:46:32.655659+00:00,5072,816,4,enable_left_shoulder_lift
8.2969,2026-08-28T03:46:32.657134+00:00,5072,816,4,enable_left_shoulder_lift
8.2984,2026-08-28T03:46:32.658601+00:00,5072,816,4,enable_left_shoulder_lift
8.2999,2026-08-28T03:46:32.660096+00:00,5072,816,4,enable_left_shoulder_lift
8.3013,2026-08-28T03:46:32.661569+00:00,5072,816,4,enable_left_shoulder_lift
8.3028,2026-08-28T03:46:32.663056+00:00,5072,816,4,enable_left_shoulder_lift
8.3044,2026-08-28T03:46:32.664637+00:00,5072,816,4,enable_left_shoulder_lift
8.3057,2026-08-28T03:46:32.665932+00:00,5072,816,4,enable_left_shoulder_lift
8.3070,2026-08-28T03:46:32.667192+00:00,5072,816,4,enable_left_shoulder_lift
8.3082,2026-08-28T03:46:32.668451+00:00,5072,816,4,enable_left_shoulder_lift
8.3095,2026-08-28T03:46:32.669709+00:00,5072,816,4,enable_left_shoulder_lift
8.3107,2026-08-28T03:46:32.670968+00:00,5072,816,4,enable_left_shoulder_lift
8.3120,2026-08-28T03:46:32.672231+00:00,5072,816,4,enable_left_shoulder_lift
8.3133,2026-08-28T03:46:32.673485+00:00,5072,816,4,enable_left_shoulder_lift
8.3145,2026-08-28T03:46:32.674737+00:00,5072,816,4,enable_left_shoulder_lift
8.3159,2026-08-28T03:46:32.676122+00:00,5072,816,4,enable_left_shoulder_lift
8.3174,2026-08-28T03:46:32.677598+00:00,5072,816,4,enable_left_shoulder_lift
8.3188,2026-08-28T03:46:32.679069+00:00,5072,816,4,enable_left_shoulder_lift
8.3203,2026-08-28T03:46:32.680545+00:00,5072,816,4,enable_left_shoulder_lift
8.3218,2026-08-28T03:46:32.682021+00:00,5072,816,4,enable_left_shoulder_lift
8.3232,2026-08-28T03:46:32.683426+00:00,5072,816,4,enable_left_shoulder_lift
8.3245,2026-08-28T03:46:32.684687+00:00,5072,816,4,enable_left_shoulder_lift
8.3257,2026-08-28T03:46:32.685946+00:00,5072,816,4,enable_left_shoulder_lift
8.3270,2026-08-28T03:46:32.687206+00:00,5072,816,4,enable_left_shoulder_lift
8.3282,2026-08-28T03:46:32.688469+00:00,5072,816,4,enable_left_shoulder_lift
8.3295,2026-08-28T03:46:32.689726+00:00,5072,816,4,enable_left_shoulder_lift
8.3308,2026-08-28T03:46:32.690984+00:00,5072,816,4,enable_left_shoulder_lift
8.3320,2026-08-28T03:46:32.692241+00:00,5072,816,4,enable_left_shoulder_lift
8.3334,2026-08-28T03:46:32.693619+00:00,5072,816,4,enable_left_shoulder_lift
8.3349,2026-08-28T03:46:32.695094+00:00,5072,816,4,enable_left_shoulder_lift
8.3363,2026-08-28T03:46:32.696571+00:00,5072,816,4,enable_left_shoulder_lift
8.3378,2026-08-28T03:46:32.698035+00:00,5072,816,4,enable_left_shoulder_lift
8.3393,2026-08-28T03:46:32.699561+00:00,5072,816,4,enable_left_shoulder_lift
8.3410,2026-08-28T03:46:32.701195+00:00,5072,816,4,enable_left_shoulder_lift
8.3423,2026-08-28T03:46:32.702493+00:00,5072,816,4,enable_left_shoulder_lift
8.3435,2026-08-28T03:46:32.703753+00:00,5072,816,4,enable_left_shoulder_lift
8.3448,2026-08-28T03:46:32.705012+00:00,5072,816,4,enable_left_shoulder_lift
8.3460,2026-08-28T03:46:32.706268+00:00,5072,816,4,enable_left_shoulder_lift
8.3473,2026-08-28T03:46:32.707528+00:00,5072,816,4,enable_left_shoulder_lift
8.3486,2026-08-28T03:46:32.708788+00:00,5072,816,4,enable_left_shoulder_lift
8.3498,2026-08-28T03:46:32.710043+00:00,5072,816,4,enable_left_shoulder_lift
8.3511,2026-08-28T03:46:32.711296+00:00,5072,816,4,enable_left_shoulder_lift
8.3525,2026-08-28T03:46:32.712676+00:00,5072,816,4,enable_left_shoulder_lift
8.3539,2026-08-28T03:46:32.714144+00:00,5072,816,4,enable_left_shoulder_lift
8.3554,2026-08-28T03:46:32.715611+00:00,5072,816,4,enable_left_shoulder_lift
8.3569,2026-08-28T03:46:32.717112+00:00,5072,816,4,enable_left_shoulder_lift
8.3584,2026-08-28T03:46:32.718585+00:00,5072,816,4,enable_left_shoulder_lift
8.3598,2026-08-28T03:46:32.720061+00:00,5072,816,4,enable_left_shoulder_lift
8.3614,2026-08-28T03:46:32.721593+00:00,5072,816,4,enable_left_shoulder_lift
8.3627,2026-08-28T03:46:32.722885+00:00,5072,816,4,enable_left_shoulder_lift
8.3639,2026-08-28T03:46:32.724143+00:00,5072,816,4,enable_left_shoulder_lift
8.3652,2026-08-28T03:46:32.725398+00:00,5072,816,4,enable_left_shoulder_lift
8.3664,2026-08-28T03:46:32.726653+00:00,5072,816,4,enable_left_shoulder_lift
8.3677,2026-08-28T03:46:32.727915+00:00,5072,816,4,enable_left_shoulder_lift
8.3690,2026-08-28T03:46:32.729174+00:00,5072,816,4,enable_left_shoulder_lift
8.3702,2026-08-28T03:46:32.730427+00:00,5072,816,4,enable_left_shoulder_lift
8.3716,2026-08-28T03:46:32.731810+00:00,5072,816,4,enable_left_shoulder_lift
8.3731,2026-08-28T03:46:32.733276+00:00,5072,816,4,enable_left_shoulder_lift
8.3745,2026-08-28T03:46:32.734742+00:00,5072,816,4,enable_left_shoulder_lift
8.3761,2026-08-28T03:46:32.736296+00:00,5072,816,4,enable_left_shoulder_lift
8.3775,2026-08-28T03:46:32.737770+00:00,5072,816,4,enable_left_shoulder_lift
8.3790,2026-08-28T03:46:32.739239+00:00,5072,816,4,enable_left_shoulder_lift
8.3803,2026-08-28T03:46:32.740542+00:00,5072,816,4,enable_left_shoulder_lift
8.3816,2026-08-28T03:46:32.741800+00:00,5072,816,4,enable_left_shoulder_lift
8.3828,2026-08-28T03:46:32.743056+00:00,5072,816,4,enable_left_shoulder_lift
8.3841,2026-08-28T03:46:32.744315+00:00,5072,816,4,enable_left_shoulder_lift
8.3853,2026-08-28T03:46:32.745571+00:00,5072,816,4,enable_left_shoulder_lift
8.3866,2026-08-28T03:46:32.746832+00:00,5072,816,4,enable_left_shoulder_lift
8.3879,2026-08-28T03:46:32.748091+00:00,5072,816,4,enable_left_shoulder_lift
8.3892,2026-08-28T03:46:32.749461+00:00,5072,816,4,enable_left_shoulder_lift
8.3907,2026-08-28T03:46:32.750924+00:00,5072,816,4,enable_left_shoulder_lift
8.3922,2026-08-28T03:46:32.752392+00:00,5072,816,4,enable_left_shoulder_lift
8.3936,2026-08-28T03:46:32.753860+00:00,5072,816,4,enable_left_shoulder_lift
8.3951,2026-08-28T03:46:32.755329+00:00,5072,816,4,enable_left_shoulder_lift
8.3966,2026-08-28T03:46:32.756808+00:00,5072,816,4,enable_left_shoulder_lift
8.3981,2026-08-28T03:46:32.758351+00:00,5072,816,4,enable_left_shoulder_lift
8.3994,2026-08-28T03:46:32.759649+00:00,5072,816,4,enable_left_shoulder_lift
8.4007,2026-08-28T03:46:32.760904+00:00,5072,816,4,enable_left_shoulder_lift
8.4019,2026-08-28T03:46:32.762156+00:00,5072,816,4,enable_left_shoulder_lift
8.4032,2026-08-28T03:46:32.763413+00:00,5072,816,4,enable_left_shoulder_lift
8.4044,2026-08-28T03:46:32.764669+00:00,5072,816,4,enable_left_shoulder_lift
8.4057,2026-08-28T03:46:32.765921+00:00,5072,816,4,enable_left_shoulder_lift
8.4071,2026-08-28T03:46:32.767297+00:00,5072,816,4,enable_left_shoulder_lift
8.4085,2026-08-28T03:46:32.768761+00:00,5072,816,4,enable_left_shoulder_lift
8.4100,2026-08-28T03:46:32.770226+00:00,5072,816,4,enable_left_shoulder_lift
8.4115,2026-08-28T03:46:32.771695+00:00,5072,816,4,enable_left_shoulder_lift
8.4129,2026-08-28T03:46:32.773162+00:00,5072,816,4,enable_left_shoulder_lift
8.4145,2026-08-28T03:46:32.774741+00:00,5072,816,4,enable_left_shoulder_lift
8.4159,2026-08-28T03:46:32.776095+00:00,5072,816,4,enable_left_shoulder_lift
8.4171,2026-08-28T03:46:32.777351+00:00,5072,816,4,enable_left_shoulder_lift
8.4184,2026-08-28T03:46:32.778606+00:00,5072,816,4,enable_left_shoulder_lift
8.4196,2026-08-28T03:46:32.779866+00:00,5072,816,4,enable_left_shoulder_lift
8.4209,2026-08-28T03:46:32.781123+00:00,5072,816,4,enable_left_shoulder_lift
8.4222,2026-08-28T03:46:32.782380+00:00,5072,816,4,enable_left_shoulder_lift
8.4234,2026-08-28T03:46:32.783639+00:00,5072,816,4,enable_left_shoulder_lift
8.4248,2026-08-28T03:46:32.785018+00:00,5072,816,4,enable_left_shoulder_lift
8.4263,2026-08-28T03:46:32.786479+00:00,5072,816,4,enable_left_shoulder_lift
8.4277,2026-08-28T03:46:32.787959+00:00,5072,816,4,enable_left_shoulder_lift
8.4292,2026-08-28T03:46:32.789459+00:00,5072,816,4,enable_left_shoulder_lift
8.4307,2026-08-28T03:46:32.790935+00:00,5072,816,4,enable_left_shoulder_lift
8.4322,2026-08-28T03:46:32.792468+00:00,5072,816,4,enable_left_shoulder_lift
8.4336,2026-08-28T03:46:32.793821+00:00,5072,816,4,enable_left_shoulder_lift
8.4349,2026-08-28T03:46:32.795081+00:00,5072,816,4,enable_left_shoulder_lift
8.4361,2026-08-28T03:46:32.796345+00:00,5072,816,4,enable_left_shoulder_lift
8.4374,2026-08-28T03:46:32.797602+00:00,5072,816,4,enable_left_shoulder_lift
8.4386,2026-08-28T03:46:32.798862+00:00,5072,816,4,enable_left_shoulder_lift
8.4399,2026-08-28T03:46:32.800121+00:00,5072,816,4,enable_left_shoulder_lift
8.4412,2026-08-28T03:46:32.801379+00:00,5072,816,4,enable_left_shoulder_lift
8.4424,2026-08-28T03:46:32.802637+00:00,5072,816,4,enable_left_shoulder_lift
8.4438,2026-08-28T03:46:32.804002+00:00,5072,816,4,enable_left_shoulder_lift
8.4452,2026-08-28T03:46:32.805473+00:00,5072,816,4,enable_left_shoulder_lift
8.4467,2026-08-28T03:46:32.806942+00:00,5072,816,4,enable_left_shoulder_lift
8.4482,2026-08-28T03:46:32.808415+00:00,5072,816,4,enable_left_shoulder_lift
8.4497,2026-08-28T03:46:32.809881+00:00,5072,816,4,enable_left_shoulder_lift
8.4511,2026-08-28T03:46:32.811348+00:00,5072,816,4,enable_left_shoulder_lift
8.4526,2026-08-28T03:46:32.812820+00:00,5072,816,4,enable_left_shoulder_lift
8.4541,2026-08-28T03:46:32.814321+00:00,5072,816,4,enable_left_shoulder_lift
8.4554,2026-08-28T03:46:32.815580+00:00,5072,816,4,enable_left_shoulder_lift
8.4566,2026-08-28T03:46:32.816837+00:00,5072,816,4,enable_left_shoulder_lift
8.4579,2026-08-28T03:46:32.818090+00:00,5072,816,4,enable_left_shoulder_lift
8.4591,2026-08-28T03:46:32.819359+00:00,5072,816,4,enable_left_shoulder_lift
8.4604,2026-08-28T03:46:32.820616+00:00,5072,816,4,enable_left_shoulder_lift
8.4616,2026-08-28T03:46:32.821868+00:00,5072,816,4,enable_left_shoulder_lift
8.4629,2026-08-28T03:46:32.823123+00:00,5072,816,4,enable_left_shoulder_lift
8.4642,2026-08-28T03:46:32.824413+00:00,5072,816,4,enable_left_shoulder_lift
8.4656,2026-08-28T03:46:32.825872+00:00,5072,816,4,enable_left_shoulder_lift
8.4671,2026-08-28T03:46:32.827345+00:00,5072,816,4,enable_left_shoulder_lift
8.4686,2026-08-28T03:46:32.828825+00:00,5072,816,4,enable_left_shoulder_lift
8.4701,2026-08-28T03:46:32.830294+00:00,5072,816,4,enable_left_shoulder_lift
8.4715,2026-08-28T03:46:32.831757+00:00,5072,816,4,enable_left_shoulder_lift
8.4729,2026-08-28T03:46:32.833090+00:00,5072,808,4,enable_left_shoulder_lift
8.4741,2026-08-28T03:46:32.834345+00:00,5072,808,4,enable_left_shoulder_lift
8.4754,2026-08-28T03:46:32.835603+00:00,5072,808,4,enable_left_shoulder_lift
8.4766,2026-08-28T03:46:32.836863+00:00,5072,808,4,enable_left_shoulder_lift
8.4779,2026-08-28T03:46:32.838119+00:00,5072,816,4,enable_left_shoulder_lift
8.4792,2026-08-28T03:46:32.839389+00:00,5072,816,4,enable_left_shoulder_lift
8.4804,2026-08-28T03:46:32.840647+00:00,5072,816,4,enable_left_shoulder_lift
8.4817,2026-08-28T03:46:32.841934+00:00,5072,816,4,enable_left_shoulder_lift
8.4832,2026-08-28T03:46:32.843430+00:00,5072,816,4,enable_left_shoulder_lift
8.4847,2026-08-28T03:46:32.844906+00:00,5072,816,4,enable_left_shoulder_lift
8.4861,2026-08-28T03:46:32.846368+00:00,5072,816,4,enable_left_shoulder_lift
8.4876,2026-08-28T03:46:32.847859+00:00,5072,816,4,enable_left_shoulder_lift
8.4891,2026-08-28T03:46:32.849322+00:00,5072,816,4,enable_left_shoulder_lift
8.4904,2026-08-28T03:46:32.850619+00:00,5072,816,4,enable_left_shoulder_lift
8.4917,2026-08-28T03:46:32.851881+00:00,5072,816,4,enable_left_shoulder_lift
8.4929,2026-08-28T03:46:32.853140+00:00,5072,816,4,enable_left_shoulder_lift
8.4942,2026-08-28T03:46:32.854398+00:00,5072,816,4,enable_left_shoulder_lift
8.4954,2026-08-28T03:46:32.855656+00:00,5072,816,4,enable_left_shoulder_lift
8.4967,2026-08-28T03:46:32.856913+00:00,5072,816,4,enable_left_shoulder_lift
8.4979,2026-08-28T03:46:32.858169+00:00,5072,816,4,enable_left_shoulder_lift
