elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
9.4840,2026-08-28T03:44:50.693375+00:00,5072,808,5,enable_left_elbow_flex
9.4855,2026-08-28T03:44:50.694863+00:00,5072,808,5,enable_left_elbow_flex
9.4870,2026-08-28T03:44:50.696325+00:00,5072,808,5,enable_left_elbow_flex
9.4884,2026-08-28T03:44:50.697781+00:00,5072,808,5,enable_left_elbow_flex
9.4899,2026-08-28T03:44:50.699239+00:00,5072,808,5,enable_left_elbow_flex
9.4913,2026-08-28T03:44:50.700701+00:00,5072,808,5,enable_left_elbow_flex
9.4928,2026-08-28T03:44:50.702206+00:00,5072,808,5,enable_left_elbow_flex
9.4943,2026-08-28T03:44:50.703666+00:00,5072,808,5,enable_left_elbow_flex
9.4958,2026-08-28T03:44:50.705145+00:00,5072,808,5,enable_left_elbow_flex
9.4973,2026-08-28T03:44:50.706622+00:00,5072,808,5,enable_left_elbow_flex
9.4988,2026-08-28T03:44:50.708120+00:00,5072,808,5,enable_left_elbow_flex
9.5002,2026-08-28T03:44:50.709601+00:00,5072,808,5,enable_left_elbow_flex
9.5017,2026-08-28T03:44:50.711089+00:00,5072,808,5,enable_left_elbow_flex
9.5032,2026-08-28T03:44:50.712557+00:00,5072,808,5,enable_left_elbow_flex
9.5046,2026-08-28T03:44:50.714009+00:00,5072,808,5,enable_left_elbow_flex
9.5061,2026-08-28T03:44:50.715495+00:00,5072,808,5,enable_left_elbow_flex
9.5076,2026-08-28T03:44:50.716953+00:00,5072,808,5,enable_left_elbow_flex
9.5090,2026-08-28T03:44:50.718404+00:00,5072,808,5,enable_left_elbow_flex
9.5105,2026-08-28T03:44:50.719869+00:00,5072,808,5,enable_left_elbow_flex
9.5121,2026-08-28T03:44:50.721418+00:00,5072,808,5,enable_left_elbow_flex
9.5135,2026-08-28T03:44:50.722896+00:00,5072,808,5,enable_left_elbow_flex
9.5150,2026-08-28T03:44:50.724379+00:00,5072,808,5,enable_left_elbow_flex
9.5165,2026-08-28T03:44:50.725856+00:00,5072,808,5,enable_left_elbow_flex
9.5180,2026-08-28T03:44:50.727341+00:00,5072,808,5,enable_left_elbow_flex
9.5195,2026-08-28T03:44:50.728855+00:00,5072,808,5,enable_left_elbow_flex
9.5210,2026-08-28T03:44:50.730318+00:00,5072,808,5,enable_left_elbow_flex
9.5224,2026-08-28T03:44:50.731780+00:00,5072,808,5,enable_left_elbow_flex
9.5239,2026-08-28T03:44:50.733240+00:00,5072,808,5,enable_left_elbow_flex
9.5253,2026-08-28T03:44:50.734699+00:00,5072,808,5,enable_left_elbow_flex
9.5269,2026-08-28T03:44:50.736222+00:00,5072,808,5,enable_left_elbow_flex
9.5283,2026-08-28T03:44:50.737673+00:00,5072,808,5,enable_left_elbow_flex
9.5298,2026-08-28T03:44:50.739155+00:00,5072,808,5,enable_left_elbow_flex
9.5313,2026-08-28T03:44:50.740640+00:00,5072,808,5,enable_left_elbow_flex
9.5328,2026-08-28T03:44:50.742115+00:00,5072,808,5,enable_left_elbow_flex
9.5342,2026-08-28T03:44:50.743600+00:00,5072,808,5,enable_left_elbow_flex
9.5357,2026-08-28T03:44:50.745080+00:00,5072,808,5,enable_left_elbow_flex
9.5372,2026-08-28T03:44:50.746562+00:00,5072,808,5,enable_left_elbow_flex
9.5387,2026-08-28T03:44:50.748036+00:00,5072,808,5,enable_left_elbow_flex
9.5401,2026-08-28T03:44:50.749493+00:00,5072,808,5,enable_left_elbow_flex
9.5416,2026-08-28T03:44:50.750947+00:00,5072,808,5,enable_left_elbow_flex
9.5430,2026-08-28T03:44:50.752405+00:00,5072,808,5,enable_left_elbow_flex
9.5445,2026-08-28T03:44:50.753862+00:00,5072,808,5,enable_left_elbow_flex
9.5460,2026-08-28T03:44:50.755315+00:00,5072,808,5,enable_left_elbow_flex
9.5474,2026-08-28T03:44:50.756783+00:00,5072,808,5,enable_left_elbow_flex
9.5489,2026-08-28T03:44:50.758266+00:00,5072,808,5,enable_left_elbow_flex
9.5504,2026-08-28T03:44:50.759744+00:00,5072,808,5,enable_left_elbow_flex
9.5519,2026-08-28T03:44:50.761225+00:00,5072,808,5,enable_left_elbow_flex
9.5533,2026-08-28T03:44:50.762703+00:00,5072,808,5,enable_left_elbow_flex
9.5548,2026-08-28T03:44:50.764197+00:00,5072,808,5,enable_left_elbow_flex
9.5563,2026-08-28T03:44:50.765657+00:00,5072,808,5,enable_left_elbow_flex
9.5578,2026-08-28T03:44:50.767111+00:00,5072,808,5,enable_left_elbow_flex
9.5592,2026-08-28T03:44:50.768571+00:00,5072,808,5,enable_left_elbow_flex
9.5607,2026-08-28T03:44:50.770024+00:00,5072,808,5,enable_left_elbow_flex
9.5621,2026-08-28T03:44:50.771507+00:00,5072,808,5,enable_left_elbow_flex
9.5636,2026-08-28T03:44:50.772973+00:00,5072,808,5,enable_left_elbow_flex
9.5651,2026-08-28T03:44:50.774430+00:00,5072,808,5,enable_left_elbow_flex
9.5666,2026-08-28T03:44:50.775913+00:00,5072,808,5,enable_left_elbow_flex
9.5680,2026-08-28T03:44:50.777393+00:00,5072,808,5,enable_left_elbow_flex
9.5695,2026-08-28T03:44:50.778875+00:00,5072,808,5,enable_left_elbow_flex
9.5710,2026-08-28T03:44:50.780362+00:00,5072,808,5,enable_left_elbow_flex
9.5726,2026-08-28T03:44:50.781969+00:00,5072,808,5,enable_left_elbow_flex
9.5741,2026-08-28T03:44:50.783478+00:00,5072,808,5,enable_left_elbow_flex
9.5756,2026-08-28T03:44:50.784938+00:00,5072,808,5,enable_left_elbow_flex
9.5770,2026-08-28T03:44:50.786395+00:00,5072,808,5,enable_left_elbow_flex
9.5785,2026-08-28T03:44:50.787863+00:00,5072,808,5,enable_left_elbow_flex
9.5800,2026-08-28T03:44:50.789320+00:00,5072,808,5,enable_left_elbow_flex
9.5814,2026-08-28T03:44:50.790794+00:00,5072,808,5,enable_left_elbow_flex
9.5829,2026-08-28T03:44:50.792252+00:00,5072,808,5,enable_left_elbow_flex
9.5844,2026-08-28T03:44:50.793725+00:00,5072,808,5,enable_left_elbow_flex
9.5859,2026-08-28T03:44:50.795213+00:00,5072,808,5,enable_left_elbow_flex
9.5873,2026-08-28T03:44:50.796699+00:00,5072,808,5,enable_left_elbow_flex
9.5888,2026-08-28T03:44:50.798176+00:00,5072,808,5,enable_left_elbow_flex
9.5903,2026-08-28T03:44:50.799670+00:00,5072,808,5,enable_left_elbow_flex
9.5918,2026-08-28T03:44:50.801143+00:00,5072,808,5,enable_left_elbow_flex
9.5932,2026-08-28T03:44:50.802602+00:00,5072,808,5,enable_left_elbow_flex
9.5947,2026-08-28T03:44:50.804088+00:00,5072,808,5,enable_left_elbow_flex
9.5962,2026-08-28T03:44:50.805550+00:00,5072,808,5,enable_left_elbow_flex
9.5977,2026-08-28T03:44:50.807011+00:00,5072,808,5,enable_left_elbow_flex
9.5991,2026-08-28T03:44:50.808470+00:00,5072,808,5,enable_left_elbow_flex
9.6006,2026-08-28T03:44:50.809945+00:00,5072,808,5,enable_left_elbow_flex
9.6021,2026-08-28T03:44:50.811463+00:00,5072,808,5,enable_left_elbow_flex
9.6036,2026-08-28T03:44:50.812945+00:00,5072,808,5,enable_left_elbow_flex
9.6051,2026-08-28T03:44:50.814420+00:00,5072,808,5,enable_left_elbow_flex
9.6065,2026-08-28T03:44:50.815903+00:00,5072,808,5,enable_left_elbow_flex
9.6081,2026-08-28T03:44:50.817493+00:00,5072,808,5,enable_left_elbow_flex
9.6096,2026-08-28T03:44:50.818954+00:00,5072,808,5,enable_left_elbow_flex
9.6111,2026-08-28T03:44:50.820420+00:00,5072,808,5,enable_left_elbow_flex
9.6125,2026-08-28T03:44:50.821880+00:00,5072,808,5,enable_left_elbow_flex
9.6140,2026-08-28T03:44:50.823339+00:00,5072,808,5,enable_left_elbow_flex
9.6154,2026-08-28T03:44:50.824800+00:00,5072,808,5,enable_left_elbow_flex
9.6169,2026-08-28T03:44:50.826257+00:00,5072,808,5,enable_left_elbow_flex
9.6184,2026-08-28T03:44:50.827721+00:00,5072,808,5,enable_left_elbow_flex
9.6198,2026-08-28T03:44:50.829204+00:00,5072,808,5,enable_left_elbow_flex
9.6213,2026-08-28T03:44:50.830680+00:00,5072,808,5,enable_left_elbow_flex
9.6228,2026-08-28T03:44:50.832179+00:00,5072,808,5,enable_left_elbow_flex
9.6243,2026-08-28T03:44:50.833662+00:00,5072,808,5,enable_left_elbow_flex
9.6258,2026-08-28T03:44:50.835168+00:00,5072,808,5,enable_left_elbow_flex
9.6273,2026-08-28T03:44:50.836648+00:00,5072,808,5,enable_left_elbow_flex
9.6287,2026-08-28T03:44:50.838102+00:00,5072,808,5,enable_left_elbow_flex
9.6302,2026-08-28T03:44:50.839561+00:00,5072,808,5,enable_left_elbow_flex
9.6317,2026-08-28T03:44:50.841022+00:00,5072,808,5,enable_left_elbow_flex
9.6331,2026-08-28T03:44:50.842477+00:00,5072,808,5,enable_left_elbow_flex
9.6346,2026-08-28T03:44:50.843938+00:00,5072,808,5,enable_left_elbow_flex
9.6360,2026-08-28T03:44:50.845404+00:00,5072,808,5,enable_left_elbow_flex
9.6375,2026-08-28T03:44:50.846872+00:00,5072,808,5,enable_left_elbow_flex
9.6391,2026-08-28T03:44:50.848415+00:00,5072,808,5,enable_left_elbow_flex
9.6405,2026-08-28T03:44:50.849884+00:00,5072,808,5,enable_left_elbow_flex
9.6420,2026-08-28T03:44:50.851398+00:00,5072,808,5,enable_left_elbow_flex
9.6435,2026-08-28T03:44:50.852884+00:00,5072,808,5,enable_left_elbow_flex
9.6450,2026-08-28T03:44:50.854363+00:00,5072,808,5,enable_left_elbow_flex
9.6465,2026-08-28T03:44:50.855877+00:00,5072,808,5,enable_left_elbow_flex
9.6480,2026-08-28T03:44:50.857351+00:00,5072,808,5,enable_left_elbow_flex
9.6495,2026-08-28T03:44:50.858843+00:00,5072,808,5,enable_left_elbow_flex
9.6510,2026-08-28T03:44:50.860312+00:00,5072,808,5,enable_left_elbow_flex
9.6524,2026-08-28T03:44:50.861772+00:00,5072,808,5,enable_left_elbow_flex
9.6539,2026-08-28T03:44:50.863233+00:00,5072,808,5,enable_left_elbow_flex
9.6554,2026-08-28T03:44:50.864724+00:00,5072,808,5,enable_left_elbow_flex
9.6569,2026-08-28T03:44:50.866259+00:00,5072,808,5,enable_left_elbow_flex
9.6584,2026-08-28T03:44:50.867733+00:00,5072,808,5,enable_left_elbow_flex
9.6599,2026-08-28T03:44:50.869215+00:00,5072,808,5,enable_left_elbow_flex
9.6613,2026-08-28T03:44:50.870695+00:00,5072,808,5,enable_left_elbow_flex
9.6628,2026-08-28T03:44:50.872199+00:00,5072,808,5,enable_left_elbow_flex
9.6644,2026-08-28T03:44:50.873768+00:00,5072,808,5,enable_left_elbow_flex
9.6659,2026-08-28T03:44:50.875241+00:00,5072,808,5,enable_left_elbow_flex
9.6673,2026-08-28T03:44:50.876708+00:00,5072,808,5,enable_left_elbow_flex
9.6688,2026-08-28T03:44:50.878167+00:00,5072,808,5,enable_left_elbow_flex
9.6703,2026-08-28T03:44:50.879626+00:00,5072,808,5,enable_left_elbow_flex
9.6717,2026-08-28T03:44:50.881086+00:00,5072,808,5,enable_left_elbow_flex
9.6732,2026-08-28T03:44:50.882542+00:00,5072,808,5,enable_left_elbow_flex
9.6747,2026-08-28T03:44:50.884080+00:00,5072,808,5,enable_left_elbow_flex
9.6762,2026-08-28T03:44:50.885553+00:00,5072,808,5,enable_left_elbow_flex
9.6777,2026-08-28T03:44:50.887041+00:00,5072,808,5,enable_left_elbow_flex
9.6792,2026-08-28T03:44:50.888523+00:00,5072,808,5,enable_left_elbow_flex
9.6806,2026-08-28T03:44:50.889999+00:00,5072,808,5,enable_left_elbow_flex
9.6821,2026-08-28T03:44:50.891499+00:00,5072,808,5,enable_left_elbow_flex
9.6837,2026-08-28T03:44:50.893015+00:00,5072,808,5,enable_left_elbow_flex
9.6851,2026-08-28T03:44:50.894486+00:00,5072,808,5,enable_left_elbow_flex
9.6866,2026-08-28T03:44:50.895947+00:00,5072,808,5,enable_left_elbow_flex
9.6881,2026-08-28T03:44:50.897411+00:00,5072,808,5,enable_left_elbow_flex
9.6895,2026-08-28T03:44:50.898871+00:00,5072,808,5,enable_left_elbow_flex
9.6910,2026-08-28T03:44:50.900334+00:00,5072,808,5,enable_left_elbow_flex
9.6924,2026-08-28T03:44:50.901784+00:00,5072,808,5,enable_left_elbow_flex
9.6939,2026-08-28T03:44:50.903262+00:00,5072,808,5,enable_left_elbow_flex
9.6954,2026-08-28T03:44:50.904750+00:00,5072,808,5,enable_left_elbow_flex
9.6969,2026-08-28T03:44:50.906227+00:00,5072,808,5,enable_left_elbow_flex
9.6983,2026-08-28T03:44:50.907708+00:00,5072,808,5,enable_left_elbow_flex
9.6998,2026-08-28T03:44:50.909199+00:00,5072,808,5,enable_left_elbow_flex
9.7013,2026-08-28T03:44:50.910673+00:00,5072,808,5,enable_left_elbow_flex
9.7028,2026-08-28T03:44:50.912149+00:00,5072,808,5,enable_left_elbow_flex
9.7042,2026-08-28T03:44:50.913606+00:00,5072,808,5,enable_left_elbow_flex
9.7057,2026-08-28T03:44:50.915066+00:00,5072,808,5,enable_left_elbow_flex
9.7072,2026-08-28T03:44:50.916531+00:00,5072,808,5,enable_left_elbow_flex
9.7086,2026-08-28T03:44:50.917984+00:00,5072,808,5,enable_left_elbow_flex
9.7102,2026-08-28T03:44:50.919547+00:00,5072,808,5,enable_left_elbow_flex
9.7117,2026-08-28T03:44:50.921022+00:00,5072,808,5,enable_left_elbow_flex
9.7131,2026-08-28T03:44:50.922498+00:00,5072,808,5,enable_left_elbow_flex
9.7146,2026-08-28T03:44:50.923981+00:00,5072,808,5,enable_left_elbow_flex
9.7161,2026-08-28T03:44:50.925455+00:00,5072,808,5,enable_left_elbow_flex
9.7177,2026-08-28T03:44:50.927021+00:00,5072,808,5,enable_left_elbow_flex
9.7191,2026-08-28T03:44:50.928488+00:00,5072,808,5,enable_left_elbow_flex
9.7206,2026-08-28T03:44:50.929944+00:00,5072,808,5,enable_left_elbow_flex
9.7221,2026-08-28T03:44:50.931439+00:00,5072,808,5,enable_left_elbow_flex
9.7235,2026-08-28T03:44:50.932896+00:00,5072,808,5,enable_left_elbow_flex
9.7250,2026-08-28T03:44:50.934352+00:00,5072,808,5,enable_left_elbow_flex
9.7264,2026-08-28T03:44:50.935803+00:00,5072,808,5,enable_left_elbow_flex
9.7279,2026-08-28T03:44:50.937254+00:00,5072,808,5,enable_left_elbow_flex
9.7294,2026-08-28T03:44:50.938727+00:00,5072,808,5,enable_left_elbow_flex
9.7309,2026-08-28T03:44:50.940234+00:00,5072,808,5,enable_left_elbow_flex
9.7324,2026-08-28T03:44:50.941714+00:00,5072,808,5,enable_left_elbow_flex
9.7338,2026-08-28T03:44:50.943193+00:00,5072,808,5,enable_left_elbow_flex
9.7353,2026-08-28T03:44:50.944709+00:00,5072,808,5,enable_left_elbow_flex
9.7369,2026-08-28T03:44:50.946261+00:00,5072,808,5,enable_left_elbow_flex
9.7384,2026-08-28T03:44:50.947726+00:00,5072,808,5,enable_left_elbow_flex
9.7398,2026-08-28T03:44:50.949186+00:00,5072,808,5,enable_left_elbow_flex
9.7413,2026-08-28T03:44:50.950647+00:00,5072,808,5,enable_left_elbow_flex
9.7428,2026-08-28T03:44:50.952132+00:00,5072,808,5,enable_left_elbow_flex
9.7442,2026-08-28T03:44:50.953594+00:00,5072,808,5,enable_left_elbow_flex
9.7457,2026-08-28T03:44:50.955090+00:00,5072,808,5,enable_left_elbow_flex
9.7472,2026-08-28T03:44:50.956566+00:00,5072,808,5,enable_left_elbow_flex
9.7487,2026-08-28T03:44:50.958042+00:00,5072,808,5,enable_left_elbow_flex
9.7502,2026-08-28T03:44:50.959539+00:00,5072,808,5,enable_left_elbow_flex
9.7517,2026-08-28T03:44:50.961025+00:00,5072,808,5,enable_left_elbow_flex
9.7532,2026-08-28T03:44:50.962578+00:00,5072,808,5,enable_left_elbow_flex
9.7547,2026-08-28T03:44:50.964060+00:00,5072,808,5,enable_left_elbow_flex
9.7562,2026-08-28T03:44:50.965519+00:00,5072,808,5,enable_left_elbow_flex
9.7576,2026-08-28T03:44:50.966979+00:00,5072,808,5,enable_left_elbow_flex
9.7591,2026-08-28T03:44:50.968441+00:00,5072,808,5,enable_left_elbow_flex
9.7605,2026-08-28T03:44:50.969899+00:00,5072,808,5,enable_left_elbow_flex
9.7620,2026-08-28T03:44:50.971385+00:00,5072,808,5,enable_left_elbow_flex
9.7636,2026-08-28T03:44:50.972928+00:00,5072,808,5,enable_left_elbow_flex
9.7650,2026-08-28T03:44:50.974398+00:00,5072,808,5,enable_left_elbow_flex
9.7665,2026-08-28T03:44:50.975889+00:00,5072,808,5,enable_left_elbow_flex
9.7680,2026-08-28T03:44:50.977370+00:00,5072,808,5,enable_left_elbow_flex
9.7695,2026-08-28T03:44:50.978853+00:00,5072,808,5,enable_left_elbow_flex
9.7710,2026-08-28T03:44:50.980347+00:00,5072,808,5,enable_left_elbow_flex
9.7725,2026-08-28T03:44:50.981825+00:00,5072,808,5,enable_left_elbow_flex
9.7739,2026-08-28T03:44:50.983286+00:00,5072,808,5,enable_left_elbow_flex
9.7754,2026-08-28T03:44:50.984750+00:00,5072,808,5,enable_left_elbow_flex
9.7768,2026-08-28T03:44:50.986207+00:00,5072,808,5,enable_left_elbow_flex
9.7783,2026-08-28T03:44:50.987671+00:00,5072,808,5,enable_left_elbow_flex
9.7798,2026-08-28T03:44:50.989129+00:00,5072,808,5,enable_left_elbow_flex
9.7812,2026-08-28T03:44:50.990596+00:00,5072,808,5,enable_left_elbow_flex
9.7827,2026-08-28T03:44:50.992067+00:00,5072,808,5,enable_left_elbow_flex
9.7842,2026-08-28T03:44:50.993544+00:00,5072,808,5,enable_left_elbow_flex
9.7857,2026-08-28T03:44:50.995025+00:00,5072,808,5,enable_left_elbow_flex
9.7871,2026-08-28T03:44:50.996506+00:00,5072,808,5,enable_left_elbow_flex
9.7886,2026-08-28T03:44:50.997982+00:00,5072,808,5,enable_left_elbow_flex
9.7901,2026-08-28T03:44:50.999494+00:00,5072,808,5,enable_left_elbow_flex
9.7916,2026-08-28T03:44:51.000982+00:00,5072,808,5,enable_left_elbow_flex
9.7932,2026-08-28T03:44:51.002575+00:00,5072,800,5,enable_left_elbow_flex
9.7947,2026-08-28T03:44:51.004037+00:00,5072,800,5,enable_left_elbow_flex
9.7961,2026-08-28T03:44:51.005501+00:00,5072,800,5,enable_left_elbow_flex
9.7976,2026-08-28T03:44:51.006957+00:00,5072,800,5,enable_left_elbow_flex
9.7991,2026-08-28T03:44:51.008417+00:00,5072,800,5,enable_left_elbow_flex
9.8005,2026-08-28T03:44:51.009870+00:00,5072,800,5,enable_left_elbow_flex
9.8020,2026-08-28T03:44:51.011320+00:00,5072,808,5,enable_left_elbow_flex
9.8034,2026-08-28T03:44:51.012780+00:00,5072,808,5,enable_left_elbow_flex
9.8049,2026-08-28T03:44:51.014254+00:00,5072,808,5,enable_left_elbow_flex
9.8064,2026-08-28T03:44:51.015748+00:00,5072,808,5,enable_left_elbow_flex
9.8079,2026-08-28T03:44:51.017231+00:00,5072,808,5,enable_left_elbow_flex
9.8093,2026-08-28T03:44:51.018709+00:00,5072,808,5,enable_left_elbow_flex
9.8110,2026-08-28T03:44:51.020341+00:00,5072,808,5,enable_left_elbow_flex
9.8124,2026-08-28T03:44:51.021805+00:00,5072,800,5,enable_left_elbow_flex
9.8139,2026-08-28T03:44:51.023267+00:00,5072,800,5,enable_left_elbow_flex
9.8154,2026-08-28T03:44:51.024733+00:00,5072,800,5,enable_left_elbow_flex
9.8169,2026-08-28T03:44:51.026217+00:00,5072,800,5,enable_left_elbow_flex
9.8183,2026-08-28T03:44:51.027685+00:00,5072,800,5,enable_left_elbow_flex
9.8198,2026-08-28T03:44:51.029152+00:00,5072,808,5,enable_left_elbow_flex
9.8212,2026-08-28T03:44:51.030598+00:00,5072,808,5,enable_left_elbow_flex
9.8227,2026-08-28T03:44:51.032070+00:00,5072,808,5,enable_left_elbow_flex
9.8242,2026-08-28T03:44:51.033556+00:00,5072,808,5,enable_left_elbow_flex
9.8257,2026-08-28T03:44:51.035035+00:00,5072,808,5,enable_left_elbow_flex
9.8272,2026-08-28T03:44:51.036521+00:00,5072,808,5,enable_left_elbow_flex
9.8286,2026-08-28T03:44:51.038003+00:00,5072,808,5,enable_left_elbow_flex
9.8302,2026-08-28T03:44:51.039549+00:00,5072,808,5,enable_left_elbow_flex
9.8317,2026-08-28T03:44:51.041020+00:00,5072,800,5,enable_left_elbow_flex
9.8331,2026-08-28T03:44:51.042484+00:00,5072,800,5,enable_left_elbow_flex
9.8346,2026-08-28T03:44:51.043947+00:00,5072,800,5,enable_left_elbow_flex
9.8360,2026-08-28T03:44:51.045408+00:00,5072,800,5,enable_left_elbow_flex
9.8375,2026-08-28T03:44:51.046873+00:00,5072,800,5,enable_left_elbow_flex
9.8390,2026-08-28T03:44:51.048396+00:00,5072,808,5,enable_left_elbow_flex
9.8405,2026-08-28T03:44:51.049867+00:00,5072,808,5,enable_left_elbow_flex
9.8420,2026-08-28T03:44:51.051351+00:00,5072,808,5,enable_left_elbow_flex
9.8435,2026-08-28T03:44:51.052831+00:00,5072,808,5,enable_left_elbow_flex
9.8449,2026-08-28T03:44:51.054306+00:00,5072,808,5,enable_left_elbow_flex
9.8466,2026-08-28T03:44:51.055941+00:00,5072,808,5,enable_left_elbow_flex
9.8481,2026-08-28T03:44:51.057412+00:00,5072,800,5,enable_left_elbow_flex
9.8495,2026-08-28T03:44:51.058869+00:00,5072,800,5,enable_left_elbow_flex
9.8510,2026-08-28T03:44:51.060328+00:00,5072,800,5,enable_left_elbow_flex
9.8524,2026-08-28T03:44:51.061779+00:00,5072,800,5,enable_left_elbow_flex
9.8539,2026-08-28T03:44:51.063237+00:00,5072,800,5,enable_left_elbow_flex
9.8553,2026-08-28T03:44:51.064697+00:00,5072,800,5,enable_left_elbow_flex
9.8568,2026-08-28T03:44:51.066152+00:00,5072,808,5,enable_left_elbow_flex
9.8583,2026-08-28T03:44:51.067635+00:00,5072,808,5,enable_left_elbow_flex
9.8598,2026-08-28T03:44:51.069120+00:00,5072,808,5,enable_left_elbow_flex
9.8612,2026-08-28T03:44:51.070600+00:00,5072,808,5,enable_left_elbow_flex
9.8627,2026-08-28T03:44:51.072106+00:00,5072,808,5,enable_left_elbow_flex
9.8642,2026-08-28T03:44:51.073601+00:00,5072,808,5,enable_left_elbow_flex
9.8657,2026-08-28T03:44:51.075085+00:00,5072,800,5,enable_left_elbow_flex
9.8672,2026-08-28T03:44:51.076548+00:00,5072,800,5,enable_left_elbow_flex
9.8686,2026-08-28T03:44:51.078007+00:00,5072,800,5,enable_left_elbow_flex
9.8701,2026-08-28T03:44:51.079484+00:00,5072,800,5,enable_left_elbow_flex
9.8716,2026-08-28T03:44:51.080945+00:00,5072,800,5,enable_left_elbow_flex
9.8730,2026-08-28T03:44:51.082401+00:00,5072,800,5,enable_left_elbow_flex
9.8745,2026-08-28T03:44:51.083864+00:00,5072,800,5,enable_left_elbow_flex
9.8760,2026-08-28T03:44:51.085348+00:00,5072,800,5,enable_left_elbow_flex
9.8775,2026-08-28T03:44:51.086834+00:00,5072,808,5,enable_left_elbow_flex
9.8790,2026-08-28T03:44:51.088315+00:00,5072,808,5,enable_left_elbow_flex
9.8804,2026-08-28T03:44:51.089791+00:00,5072,808,5,enable_left_elbow_flex
9.8819,2026-08-28T03:44:51.091274+00:00,5072,808,5,enable_left_elbow_flex
9.8835,2026-08-28T03:44:51.092841+00:00,5072,800,5,enable_left_elbow_flex
9.8849,2026-08-28T03:44:51.094295+00:00,5072,800,5,enable_left_elbow_flex
9.8864,2026-08-28T03:44:51.095755+00:00,5072,800,5,enable_left_elbow_flex
9.8879,2026-08-28T03:44:51.097217+00:00,5072,800,5,enable_left_elbow_flex
9.8893,2026-08-28T03:44:51.098675+00:00,5072,800,5,enable_left_elbow_flex
9.8908,2026-08-28T03:44:51.100151+00:00,5072,800,5,enable_left_elbow_flex
9.8923,2026-08-28T03:44:51.101648+00:00,5072,800,5,enable_left_elbow_flex
9.8938,2026-08-28T03:44:51.103125+00:00,5072,800,5,enable_left_elbow_flex
9.8953,2026-08-28T03:44:51.104611+00:00,5072,800,5,enable_left_elbow_flex
9.8967,2026-08-28T03:44:51.106085+00:00,5072,800,5,enable_left_elbow_flex
9.8982,2026-08-28T03:44:51.107592+00:00,5072,808,5,enable_left_elbow_flex
9.8998,2026-08-28T03:44:51.109187+00:00,5072,800,5,enable_left_elbow_flex
9.9013,2026-08-28T03:44:51.110651+00:00,5072,800,5,enable_left_elbow_flex
9.9028,2026-08-28T03:44:51.112137+00:00,5072,800,5,enable_left_elbow_flex
9.9042,2026-08-28T03:44:51.113603+00:00,5072,800,5,enable_left_elbow_flex
9.9057,2026-08-28T03:44:51.115069+00:00,5072,800,5,enable_left_elbow_flex
9.9072,2026-08-28T03:44:51.116532+00:00,5072,800,5,enable_left_elbow_flex
9.9086,2026-08-28T03:44:51.117988+00:00,5072,800,5,enable_left_elbow_flex
9.9101,2026-08-28T03:44:51.119472+00:00,5072,800,5,enable_left_elbow_flex
9.9116,2026-08-28T03:44:51.120946+00:00,5072,800,5,enable_left_elbow_flex
9.9131,2026-08-28T03:44:51.122426+00:00,5072,800,5,enable_left_elbow_flex
9.9146,2026-08-28T03:44:51.123914+00:00,5072,808,5,enable_left_elbow_flex
9.9160,2026-08-28T03:44:51.125401+00:00,5072,808,5,enable_left_elbow_flex
9.9175,2026-08-28T03:44:51.126891+00:00,5072,800,5,enable_left_elbow_flex
9.9190,2026-08-28T03:44:51.128370+00:00,5072,800,5,enable_left_elbow_flex
9.9205,2026-08-28T03:44:51.129831+00:00,5072,800,5,enable_left_elbow_flex
9.9219,2026-08-28T03:44:51.131289+00:00,5072,800,5,enable_left_elbow_flex
9.9234,2026-08-28T03:44:51.132750+00:00,5072,800,5,enable_left_elbow_flex
9.9248,2026-08-28T03:44:51.134207+00:00,5072,800,5,enable_left_elbow_flex
9.9263,2026-08-28T03:44:51.135665+00:00,5072,800,5,enable_left_elbow_flex
9.9278,2026-08-28T03:44:51.137122+00:00,5072,800,5,enable_left_elbow_flex
9.9292,2026-08-28T03:44:51.138596+00:00,5072,800,5,enable_left_elbow_flex
9.9307,2026-08-28T03:44:51.140106+00:00,5072,800,5,enable_left_elbow_flex
9.9322,2026-08-28T03:44:51.141588+00:00,5072,808,5,enable_left_elbow_flex
9.9337,2026-08-28T03:44:51.143068+00:00,5072,808,5,enable_left_elbow_flex
9.9352,2026-08-28T03:44:51.144558+00:00,5072,808,5,enable_left_elbow_flex
9.9367,2026-08-28T03:44:51.146035+00:00,5072,800,5,enable_left_elbow_flex
9.9382,2026-08-28T03:44:51.147518+00:00,5072,800,5,enable_left_elbow_flex
9.9396,2026-08-28T03:44:51.148983+00:00,5072,800,5,enable_left_elbow_flex
9.9411,2026-08-28T03:44:51.150439+00:00,5072,800,5,enable_left_elbow_flex
9.9425,2026-08-28T03:44:51.151899+00:00,5072,800,5,enable_left_elbow_flex
9.9440,2026-08-28T03:44:51.153362+00:00,5072,800,5,enable_left_elbow_flex
9.9455,2026-08-28T03:44:51.154848+00:00,5072,800,5,enable_left_elbow_flex
9.9470,2026-08-28T03:44:51.156331+00:00,5072,800,5,enable_left_elbow_flex
9.9484,2026-08-28T03:44:51.157811+00:00,5072,800,5,enable_left_elbow_flex
9.9499,2026-08-28T03:44:51.159286+00:00,5072,800,5,enable_left_elbow_flex
9.9514,2026-08-28T03:44:51.160772+00:00,5072,800,5,enable_left_elbow_flex
