elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
10.2698,2026-08-28T03:51:44.483519+00:00,5072,808,5,enable_left_elbow_flex
10.2711,2026-08-28T03:51:44.484777+00:00,5072,808,5,enable_left_elbow_flex
10.2723,2026-08-28T03:51:44.486035+00:00,5072,808,5,enable_left_elbow_flex
10.2736,2026-08-28T03:51:44.487288+00:00,5072,808,5,enable_left_elbow_flex
10.2749,2026-08-28T03:51:44.488577+00:00,5072,808,5,enable_left_elbow_flex
10.2764,2026-08-28T03:51:44.490070+00:00,5072,808,5,enable_left_elbow_flex
10.2778,2026-08-28T03:51:44.491543+00:00,5072,808,5,enable_left_elbow_flex
10.2793,2026-08-28T03:51:44.493021+00:00,5072,808,5,enable_left_elbow_flex
10.2808,2026-08-28T03:51:44.494489+00:00,5072,808,5,enable_left_elbow_flex
10.2822,2026-08-28T03:51:44.495946+00:00,5072,808,5,enable_left_elbow_flex
10.2836,2026-08-28T03:51:44.497289+00:00,5072,808,5,enable_left_elbow_flex
10.2848,2026-08-28T03:51:44.498544+00:00,5072,808,5,enable_left_elbow_flex
10.2861,2026-08-28T03:51:44.499801+00:00,5072,808,5,enable_left_elbow_flex
10.2874,2026-08-28T03:51:44.501062+00:00,5072,808,5,enable_left_elbow_flex
10.2886,2026-08-28T03:51:44.502318+00:00,5072,808,5,enable_left_elbow_flex
10.2899,2026-08-28T03:51:44.503579+00:00,5072,808,5,enable_left_elbow_flex
10.2911,2026-08-28T03:51:44.504838+00:00,5072,808,5,enable_left_elbow_flex
10.2924,2026-08-28T03:51:44.506123+00:00,5072,808,5,enable_left_elbow_flex
10.2939,2026-08-28T03:51:44.507591+00:00,5072,808,5,enable_left_elbow_flex
10.2954,2026-08-28T03:51:44.509068+00:00,5072,808,5,enable_left_elbow_flex
10.2968,2026-08-28T03:51:44.510536+00:00,5072,808,5,enable_left_elbow_flex
10.2983,2026-08-28T03:51:44.512012+00:00,5072,808,5,enable_left_elbow_flex
10.2998,2026-08-28T03:51:44.513472+00:00,5072,808,5,enable_left_elbow_flex
10.3011,2026-08-28T03:51:44.514782+00:00,5072,808,5,enable_left_elbow_flex
10.3023,2026-08-28T03:51:44.516044+00:00,5072,808,5,enable_left_elbow_flex
10.3036,2026-08-28T03:51:44.517303+00:00,5072,808,5,enable_left_elbow_flex
10.3049,2026-08-28T03:51:44.518560+00:00,5072,808,5,enable_left_elbow_flex
10.3061,2026-08-28T03:51:44.519824+00:00,5072,808,5,enable_left_elbow_flex
10.3074,2026-08-28T03:51:44.521084+00:00,5072,808,5,enable_left_elbow_flex
10.3086,2026-08-28T03:51:44.522342+00:00,5072,808,5,enable_left_elbow_flex
10.3099,2026-08-28T03:51:44.523605+00:00,5072,808,5,enable_left_elbow_flex
10.3112,2026-08-28T03:51:44.524892+00:00,5072,808,5,enable_left_elbow_flex
10.3126,2026-08-28T03:51:44.526357+00:00,5072,808,5,enable_left_elbow_flex
10.3141,2026-08-28T03:51:44.527848+00:00,5072,808,5,enable_left_elbow_flex
10.3156,2026-08-28T03:51:44.529330+00:00,5072,808,5,enable_left_elbow_flex
10.3171,2026-08-28T03:51:44.530825+00:00,5072,808,5,enable_left_elbow_flex
10.3186,2026-08-28T03:51:44.532306+00:00,5072,808,5,enable_left_elbow_flex
10.3201,2026-08-28T03:51:44.533779+00:00,5072,808,5,enable_left_elbow_flex
10.3216,2026-08-28T03:51:44.535321+00:00,5072,808,5,enable_left_elbow_flex
10.3229,2026-08-28T03:51:44.536617+00:00,5072,808,5,enable_left_elbow_flex
10.3242,2026-08-28T03:51:44.537874+00:00,5072,808,5,enable_left_elbow_flex
10.3254,2026-08-28T03:51:44.539132+00:00,5072,808,5,enable_left_elbow_flex
10.3267,2026-08-28T03:51:44.540394+00:00,5072,808,5,enable_left_elbow_flex
10.3279,2026-08-28T03:51:44.541651+00:00,5072,808,5,enable_left_elbow_flex
10.3292,2026-08-28T03:51:44.542909+00:00,5072,808,5,enable_left_elbow_flex
10.3305,2026-08-28T03:51:44.544167+00:00,5072,808,5,enable_left_elbow_flex
10.3318,2026-08-28T03:51:44.545538+00:00,5072,808,5,enable_left_elbow_flex
10.3333,2026-08-28T03:51:44.547009+00:00,5072,808,5,enable_left_elbow_flex
10.3348,2026-08-28T03:51:44.548486+00:00,5072,808,5,enable_left_elbow_flex
10.3362,2026-08-28T03:51:44.549961+00:00,5072,808,5,enable_left_elbow_flex
10.3378,2026-08-28T03:51:44.551467+00:00,5072,808,5,enable_left_elbow_flex
10.3393,2026-08-28T03:51:44.552964+00:00,5072,808,5,enable_left_elbow_flex
10.3406,2026-08-28T03:51:44.554300+00:00,5072,808,5,enable_left_elbow_flex
10.3418,2026-08-28T03:51:44.555559+00:00,5072,808,5,enable_left_elbow_flex
10.3431,2026-08-28T03:51:44.556817+00:00,5072,808,5,enable_left_elbow_flex
10.3444,2026-08-28T03:51:44.558071+00:00,5072,808,5,enable_left_elbow_flex
10.3456,2026-08-28T03:51:44.559337+00:00,5072,808,5,enable_left_elbow_flex
10.3469,2026-08-28T03:51:44.560597+00:00,5072,808,5,enable_left_elbow_flex
10.3481,2026-08-28T03:51:44.561854+00:00,5072,808,5,enable_left_elbow_flex
10.3495,2026-08-28T03:51:44.563243+00:00,5072,808,5,enable_left_elbow_flex
10.3510,2026-08-28T03:51:44.564714+00:00,5072,808,5,enable_left_elbow_flex
10.3525,2026-08-28T03:51:44.566181+00:00,5072,808,5,enable_left_elbow_flex
10.3539,2026-08-28T03:51:44.567659+00:00,5072,808,5,enable_left_elbow_flex
10.3554,2026-08-28T03:51:44.569136+00:00,5072,808,5,enable_left_elbow_flex
10.3569,2026-08-28T03:51:44.570605+00:00,5072,808,5,enable_left_elbow_flex
10.3585,2026-08-28T03:51:44.572164+00:00,5072,808,5,enable_left_elbow_flex
10.3598,2026-08-28T03:51:44.573503+00:00,5072,808,5,enable_left_elbow_flex
10.3611,2026-08-28T03:51:44.574774+00:00,5072,808,5,enable_left_elbow_flex
10.3623,2026-08-28T03:51:44.576035+00:00,5072,808,5,enable_left_elbow_flex
10.3636,2026-08-28T03:51:44.577292+00:00,5072,808,5,enable_left_elbow_flex
10.3648,2026-08-28T03:51:44.578550+00:00,5072,808,5,enable_left_elbow_flex
10.3661,2026-08-28T03:51:44.579808+00:00,5072,808,5,enable_left_elbow_flex
10.3674,2026-08-28T03:51:44.581070+00:00,5072,808,5,enable_left_elbow_flex
10.3686,2026-08-28T03:51:44.582358+00:00,5072,808,5,enable_left_elbow_flex
10.3701,2026-08-28T03:51:44.583824+00:00,5072,808,5,enable_left_elbow_flex
10.3716,2026-08-28T03:51:44.585302+00:00,5072,808,5,enable_left_elbow_flex
10.3731,2026-08-28T03:51:44.586793+00:00,5072,808,5,enable_left_elbow_flex
10.3746,2026-08-28T03:51:44.588278+00:00,5072,808,5,enable_left_elbow_flex
10.3760,2026-08-28T03:51:44.589747+00:00,5072,808,5,enable_left_elbow_flex
10.3775,2026-08-28T03:51:44.591226+00:00,5072,808,5,enable_left_elbow_flex
10.3790,2026-08-28T03:51:44.592754+00:00,5072,808,5,enable_left_elbow_flex
10.3803,2026-08-28T03:51:44.594013+00:00,5072,808,5,enable_left_elbow_flex
10.3816,2026-08-28T03:51:44.595272+00:00,5072,808,5,enable_left_elbow_flex
10.3828,2026-08-28T03:51:44.596534+00:00,5072,808,5,enable_left_elbow_flex
10.3841,2026-08-28T03:51:44.597792+00:00,5072,808,5,enable_left_elbow_flex
10.3853,2026-08-28T03:51:44.599049+00:00,5072,808,5,enable_left_elbow_flex
10.3866,2026-08-28T03:51:44.600308+00:00,5072,808,5,enable_left_elbow_flex
10.3879,2026-08-28T03:51:44.601563+00:00,5072,808,5,enable_left_elbow_flex
10.3892,2026-08-28T03:51:44.602910+00:00,5072,808,5,enable_left_elbow_flex
10.3907,2026-08-28T03:51:44.604380+00:00,5072,808,5,enable_left_elbow_flex
10.3921,2026-08-28T03:51:44.605849+00:00,5072,808,5,enable_left_elbow_flex
10.3936,2026-08-28T03:51:44.607323+00:00,5072,808,5,enable_left_elbow_flex
10.3951,2026-08-28T03:51:44.608796+00:00,5072,808,5,enable_left_elbow_flex
10.3966,2026-08-28T03:51:44.610328+00:00,5072,808,5,enable_left_elbow_flex
10.3979,2026-08-28T03:51:44.611625+00:00,5072,808,5,enable_left_elbow_flex
10.3992,2026-08-28T03:51:44.612882+00:00,5072,808,5,enable_left_elbow_flex
10.4004,2026-08-28T03:51:44.614138+00:00,5072,808,5,enable_left_elbow_flex
10.4017,2026-08-28T03:51:44.615413+00:00,5072,808,5,enable_left_elbow_flex
10.4030,2026-08-28T03:51:44.616672+00:00,5072,808,5,enable_left_elbow_flex
10.4042,2026-08-28T03:51:44.617930+00:00,5072,808,5,enable_left_elbow_flex
10.4055,2026-08-28T03:51:44.619184+00:00,5072,808,5,enable_left_elbow_flex
10.4068,2026-08-28T03:51:44.620559+00:00,5072,808,5,enable_left_elbow_flex
10.4083,2026-08-28T03:51:44.622024+00:00,5072,808,5,enable_left_elbow_flex
10.4098,2026-08-28T03:51:44.623522+00:00,5072,808,5,enable_left_elbow_flex
10.4113,2026-08-28T03:51:44.624996+00:00,5072,808,5,enable_left_elbow_flex
10.4128,2026-08-28T03:51:44.626468+00:00,5072,808,5,enable_left_elbow_flex
10.4142,2026-08-28T03:51:44.627942+00:00,5072,808,5,enable_left_elbow_flex
10.4156,2026-08-28T03:51:44.629334+00:00,5072,808,5,enable_left_elbow_flex
10.4169,2026-08-28T03:51:44.630594+00:00,5072,808,5,enable_left_elbow_flex
10.4181,2026-08-28T03:51:44.631856+00:00,5072,808,5,enable_left_elbow_flex
10.4194,2026-08-28T03:51:44.633118+00:00,5072,808,5,enable_left_elbow_flex
10.4207,2026-08-28T03:51:44.634376+00:00,5072,808,5,enable_left_elbow_flex
10.4219,2026-08-28T03:51:44.635638+00:00,5072,808,5,enable_left_elbow_flex
10.4232,2026-08-28T03:51:44.636919+00:00,5072,808,5,enable_left_elbow_flex
10.4246,2026-08-28T03:51:44.638291+00:00,5072,808,5,enable_left_elbow_flex
10.4260,2026-08-28T03:51:44.639760+00:00,5072,808,5,enable_left_elbow_flex
10.4275,2026-08-28T03:51:44.641239+00:00,5072,808,5,enable_left_elbow_flex
10.4290,2026-08-28T03:51:44.642706+00:00,5072,808,5,enable_left_elbow_flex
10.4305,2026-08-28T03:51:44.644204+00:00,5072,808,5,enable_left_elbow_flex
10.4321,2026-08-28T03:51:44.645779+00:00,5072,808,5,enable_left_elbow_flex
10.4334,2026-08-28T03:51:44.647082+00:00,5072,808,5,enable_left_elbow_flex
10.4346,2026-08-28T03:51:44.648343+00:00,5072,808,5,enable_left_elbow_flex
10.4359,2026-08-28T03:51:44.649600+00:00,5072,808,5,enable_left_elbow_flex
10.4371,2026-08-28T03:51:44.650857+00:00,5072,808,5,enable_left_elbow_flex
10.4384,2026-08-28T03:51:44.652116+00:00,5072,808,5,enable_left_elbow_flex
10.4397,2026-08-28T03:51:44.653371+00:00,5072,808,5,enable_left_elbow_flex
10.4409,2026-08-28T03:51:44.654652+00:00,5072,808,5,enable_left_elbow_flex
10.4423,2026-08-28T03:51:44.656034+00:00,5072,808,5,enable_left_elbow_flex
10.4438,2026-08-28T03:51:44.657500+00:00,5072,808,5,enable_left_elbow_flex
10.4453,2026-08-28T03:51:44.658971+00:00,5072,808,5,enable_left_elbow_flex
10.4467,2026-08-28T03:51:44.660445+00:00,5072,808,5,enable_left_elbow_flex
10.4482,2026-08-28T03:51:44.661911+00:00,5072,808,5,enable_left_elbow_flex
10.4497,2026-08-28T03:51:44.663416+00:00,5072,808,5,enable_left_elbow_flex
10.4510,2026-08-28T03:51:44.664754+00:00,5072,808,5,enable_left_elbow_flex
10.4523,2026-08-28T03:51:44.666010+00:00,5072,808,5,enable_left_elbow_flex
10.4536,2026-08-28T03:51:44.667264+00:00,5072,808,5,enable_left_elbow_flex
10.4548,2026-08-28T03:51:44.668524+00:00,5072,808,5,enable_left_elbow_flex
10.4561,2026-08-28T03:51:44.669781+00:00,5072,808,5,enable_left_elbow_flex
10.4573,2026-08-28T03:51:44.671039+00:00,5072,808,5,enable_left_elbow_flex
10.4586,2026-08-28T03:51:44.672297+00:00,5072,808,5,enable_left_elbow_flex
10.4598,2026-08-28T03:51:44.673551+00:00,5072,808,5,enable_left_elbow_flex
10.4611,2026-08-28T03:51:44.674841+00:00,5072,808,5,enable_left_elbow_flex
10.4626,2026-08-28T03:51:44.676313+00:00,5072,808,5,enable_left_elbow_flex
10.4641,2026-08-28T03:51:44.677783+00:00,5072,808,5,enable_left_elbow_flex
10.4655,2026-08-28T03:51:44.679255+00:00,5072,808,5,enable_left_elbow_flex
10.4670,2026-08-28T03:51:44.680732+00:00,5072,808,5,enable_left_elbow_flex
10.4685,2026-08-28T03:51:44.682205+00:00,5072,808,5,enable_left_elbow_flex
10.4700,2026-08-28T03:51:44.683684+00:00,5072,808,5,enable_left_elbow_flex
10.4715,2026-08-28T03:51:44.685197+00:00,5072,808,5,enable_left_elbow_flex
10.4728,2026-08-28T03:51:44.686490+00:00,5072,808,5,enable_left_elbow_flex
10.4740,2026-08-28T03:51:44.687748+00:00,5072,808,5,enable_left_elbow_flex
10.4753,2026-08-28T03:51:44.689008+00:00,5072,808,5,enable_left_elbow_flex
10.4766,2026-08-28T03:51:44.690262+00:00,5072,808,5,enable_left_elbow_flex
10.4778,2026-08-28T03:51:44.691518+00:00,5072,808,5,enable_left_elbow_flex
10.4791,2026-08-28T03:51:44.692778+00:00,5072,808,5,enable_left_elbow_flex
10.4803,2026-08-28T03:51:44.694031+00:00,5072,808,5,enable_left_elbow_flex
10.4817,2026-08-28T03:51:44.695402+00:00,5072,808,5,enable_left_elbow_flex
10.4832,2026-08-28T03:51:44.696869+00:00,5072,808,5,enable_left_elbow_flex
10.4846,2026-08-28T03:51:44.698334+00:00,5072,808,5,enable_left_elbow_flex
10.4861,2026-08-28T03:51:44.699806+00:00,5072,808,5,enable_left_elbow_flex
10.4876,2026-08-28T03:51:44.701279+00:00,5072,808,5,enable_left_elbow_flex
10.4891,2026-08-28T03:51:44.702855+00:00,5072,808,5,enable_left_elbow_flex
10.4904,2026-08-28T03:51:44.704158+00:00,5072,808,5,enable_left_elbow_flex
10.4917,2026-08-28T03:51:44.705412+00:00,5072,808,5,enable_left_elbow_flex
10.4930,2026-08-28T03:51:44.706666+00:00,5072,808,5,enable_left_elbow_flex
10.4942,2026-08-28T03:51:44.707926+00:00,5072,808,5,enable_left_elbow_flex
10.4955,2026-08-28T03:51:44.709187+00:00,5072,808,5,enable_left_elbow_flex
10.4968,2026-08-28T03:51:44.710463+00:00,5072,808,5,enable_left_elbow_flex
10.4980,2026-08-28T03:51:44.711745+00:00,5072,808,5,enable_left_elbow_flex
10.4994,2026-08-28T03:51:44.713119+00:00,5072,808,5,enable_left_elbow_flex
10.5009,2026-08-28T03:51:44.714583+00:00,5072,808,5,enable_left_elbow_flex
10.5023,2026-08-28T03:51:44.716055+00:00,5072,808,5,enable_left_elbow_flex
10.5038,2026-08-28T03:51:44.717530+00:00,5072,808,5,enable_left_elbow_flex
10.5053,2026-08-28T03:51:44.719001+00:00,5072,808,5,enable_left_elbow_flex
10.5068,2026-08-28T03:51:44.720479+00:00,5072,808,5,enable_left_elbow_flex
10.5082,2026-08-28T03:51:44.721926+00:00,5072,808,5,enable_left_elbow_flex
10.5095,2026-08-28T03:51:44.723219+00:00,5072,808,5,enable_left_elbow_flex
10.5108,2026-08-28T03:51:44.724479+00:00,5072,808,5,enable_left_elbow_flex
10.5120,2026-08-28T03:51:44.725740+00:00,5072,808,5,enable_left_elbow_flex
10.5133,2026-08-28T03:51:44.727001+00:00,5072,808,5,enable_left_elbow_flex
10.5146,2026-08-28T03:51:44.728263+00:00,5072,808,5,enable_left_elbow_flex
10.5158,2026-08-28T03:51:44.729521+00:00,5072,808,5,enable_left_elbow_flex
10.5171,2026-08-28T03:51:44.730785+00:00,5072,808,5,enable_left_elbow_flex
10.5184,2026-08-28T03:51:44.732079+00:00,5072,808,5,enable_left_elbow_flex
10.5198,2026-08-28T03:51:44.733547+00:00,5072,808,5,enable_left_elbow_flex
10.5213,2026-08-28T03:51:44.735022+00:00,5072,808,5,enable_left_elbow_flex
10.5228,2026-08-28T03:51:44.736503+00:00,5072,808,5,enable_left_elbow_flex
10.5243,2026-08-28T03:51:44.737979+00:00,5072,808,5,enable_left_elbow_flex
10.5258,2026-08-28T03:51:44.739498+00:00,5072,808,5,enable_left_elbow_flex
10.5273,2026-08-28T03:51:44.740975+00:00,5072,808,5,enable_left_elbow_flex
10.5288,2026-08-28T03:51:44.742500+00:00,5072,808,5,enable_left_elbow_flex
10.5301,2026-08-28T03:51:44.743766+00:00,5072,808,5,enable_left_elbow_flex
10.5313,2026-08-28T03:51:44.745029+00:00,5072,808,5,enable_left_elbow_flex
10.5326,2026-08-28T03:51:44.746287+00:00,5072,808,5,enable_left_elbow_flex
10.5338,2026-08-28T03:51:44.747549+00:00,5072,808,5,enable_left_elbow_flex
10.5351,2026-08-28T03:51:44.748810+00:00,5072,808,5,enable_left_elbow_flex
10.5364,2026-08-28T03:51:44.750067+00:00,5072,808,5,enable_left_elbow_flex
10.5376,2026-08-28T03:51:44.751336+00:00,5072,808,5,enable_left_elbow_flex
10.5389,2026-08-28T03:51:44.752627+00:00,5072,808,5,enable_left_elbow_flex
10.5404,2026-08-28T03:51:44.754086+00:00,5072,808,5,enable_left_elbow_flex
10.5419,2026-08-28T03:51:44.755572+00:00,5072,808,5,enable_left_elbow_flex
10.5433,2026-08-28T03:51:44.757043+00:00,5072,808,5,enable_left_elbow_flex
10.5448,2026-08-28T03:51:44.758511+00:00,5072,808,5,enable_left_elbow_flex
10.5463,2026-08-28T03:51:44.759990+00:00,5072,808,5,enable_left_elbow_flex
10.5476,2026-08-28T03:51:44.761293+00:00,5072,808,5,enable_left_elbow_flex
10.5488,2026-08-28T03:51:44.762551+00:00,5072,808,5,enable_left_elbow_flex
10.5501,2026-08-28T03:51:44.763814+00:00,5072,808,5,enable_left_elbow_flex
10.5514,2026-08-28T03:51:44.765073+00:00,5072,808,5,enable_left_elbow_flex
10.5526,2026-08-28T03:51:44.766328+00:00,5072,808,5,enable_left_elbow_flex
10.5539,2026-08-28T03:51:44.767592+00:00,5072,808,5,enable_left_elbow_flex
10.5551,2026-08-28T03:51:44.768851+00:00,5072,808,5,enable_left_elbow_flex
10.5564,2026-08-28T03:51:44.770141+00:00,5072,808,5,enable_left_elbow_flex
10.5579,2026-08-28T03:51:44.771612+00:00,5072,808,5,enable_left_elbow_flex
10.5594,2026-08-28T03:51:44.773095+00:00,5072,808,5,enable_left_elbow_flex
10.5609,2026-08-28T03:51:44.774567+00:00,5072,808,5,enable_left_elbow_flex
10.5623,2026-08-28T03:51:44.776043+00:00,5072,808,5,enable_left_elbow_flex
10.5638,2026-08-28T03:51:44.777522+00:00,5072,808,5,enable_left_elbow_flex
10.5653,2026-08-28T03:51:44.779002+00:00,5072,808,5,enable_left_elbow_flex
10.5666,2026-08-28T03:51:44.780308+00:00,5072,808,5,enable_left_elbow_flex
10.5679,2026-08-28T03:51:44.781569+00:00,5072,808,5,enable_left_elbow_flex
10.5691,2026-08-28T03:51:44.782828+00:00,5072,808,5,enable_left_elbow_flex
10.5704,2026-08-28T03:51:44.784112+00:00,5072,808,5,enable_left_elbow_flex
10.5717,2026-08-28T03:51:44.785376+00:00,5072,808,5,enable_left_elbow_flex
10.5729,2026-08-28T03:51:44.786636+00:00,5072,808,5,enable_left_elbow_flex
10.5742,2026-08-28T03:51:44.787926+00:00,5072,808,5,enable_left_elbow_flex
10.5757,2026-08-28T03:51:44.789401+00:00,5072,808,5,enable_left_elbow_flex
10.5772,2026-08-28T03:51:44.790879+00:00,5072,808,5,enable_left_elbow_flex
10.5786,2026-08-28T03:51:44.792362+00:00,5072,808,5,enable_left_elbow_flex
10.5801,2026-08-28T03:51:44.793836+00:00,5072,808,5,enable_left_elbow_flex
10.5816,2026-08-28T03:51:44.795295+00:00,5072,808,5,enable_left_elbow_flex
10.5829,2026-08-28T03:51:44.796640+00:00,5072,808,5,enable_left_elbow_flex
10.5842,2026-08-28T03:51:44.797898+00:00,5072,808,5,enable_left_elbow_flex
10.5854,2026-08-28T03:51:44.799157+00:00,5072,808,5,enable_left_elbow_flex
10.5867,2026-08-28T03:51:44.800414+00:00,5072,808,5,enable_left_elbow_flex
10.5880,2026-08-28T03:51:44.801672+00:00,5072,808,5,enable_left_elbow_flex
10.5892,2026-08-28T03:51:44.802932+00:00,5072,808,5,enable_left_elbow_flex
10.5905,2026-08-28T03:51:44.804190+00:00,5072,808,5,enable_left_elbow_flex
10.5918,2026-08-28T03:51:44.805477+00:00,5072,808,5,enable_left_elbow_flex
10.5932,2026-08-28T03:51:44.806944+00:00,5072,808,5,enable_left_elbow_flex
10.5947,2026-08-28T03:51:44.808429+00:00,5072,808,5,enable_left_elbow_flex
10.5962,2026-08-28T03:51:44.809898+00:00,5072,808,5,enable_left_elbow_flex
10.5977,2026-08-28T03:51:44.811401+00:00,5072,808,5,enable_left_elbow_flex
10.5993,2026-08-28T03:51:44.812975+00:00,5072,808,5,enable_left_elbow_flex
10.6006,2026-08-28T03:51:44.814270+00:00,5072,808,5,enable_left_elbow_flex
10.6018,2026-08-28T03:51:44.815534+00:00,5072,808,5,enable_left_elbow_flex
10.6031,2026-08-28T03:51:44.816795+00:00,5072,808,5,enable_left_elbow_flex
10.6043,2026-08-28T03:51:44.818054+00:00,5072,808,5,enable_left_elbow_flex
10.6056,2026-08-28T03:51:44.819316+00:00,5072,808,5,enable_left_elbow_flex
10.6069,2026-08-28T03:51:44.820587+00:00,5072,808,5,enable_left_elbow_flex
10.6081,2026-08-28T03:51:44.821849+00:00,5072,808,5,enable_left_elbow_flex
10.6094,2026-08-28T03:51:44.823122+00:00,5072,808,5,enable_left_elbow_flex
10.6109,2026-08-28T03:51:44.824595+00:00,5072,808,5,enable_left_elbow_flex
10.6124,2026-08-28T03:51:44.826076+00:00,5072,808,5,enable_left_elbow_flex
10.6138,2026-08-28T03:51:44.827552+00:00,5072,808,5,enable_left_elbow_flex
10.6153,2026-08-28T03:51:44.829024+00:00,5072,808,5,enable_left_elbow_flex
10.6168,2026-08-28T03:51:44.830496+00:00,5072,808,5,enable_left_elbow_flex
10.6182,2026-08-28T03:51:44.831955+00:00,5072,808,5,enable_left_elbow_flex
10.6196,2026-08-28T03:51:44.833265+00:00,5072,808,5,enable_left_elbow_flex
10.6208,2026-08-28T03:51:44.834524+00:00,5072,808,5,enable_left_elbow_flex
10.6221,2026-08-28T03:51:44.835785+00:00,5072,808,5,enable_left_elbow_flex
10.6233,2026-08-28T03:51:44.837049+00:00,5072,808,5,enable_left_elbow_flex
10.6246,2026-08-28T03:51:44.838309+00:00,5072,808,5,enable_left_elbow_flex
10.6259,2026-08-28T03:51:44.839571+00:00,5072,808,5,enable_left_elbow_flex
10.6272,2026-08-28T03:51:44.840874+00:00,5072,808,5,enable_left_elbow_flex
10.6286,2026-08-28T03:51:44.842339+00:00,5072,808,5,enable_left_elbow_flex
10.6301,2026-08-28T03:51:44.843824+00:00,5072,808,5,enable_left_elbow_flex
10.6316,2026-08-28T03:51:44.845307+00:00,5072,808,5,enable_left_elbow_flex
10.6331,2026-08-28T03:51:44.846795+00:00,5072,808,5,enable_left_elbow_flex
10.6346,2026-08-28T03:51:44.848279+00:00,5072,808,5,enable_left_elbow_flex
10.6360,2026-08-28T03:51:44.849662+00:00,5072,808,5,enable_left_elbow_flex
10.6372,2026-08-28T03:51:44.850919+00:00,5072,808,5,enable_left_elbow_flex
10.6385,2026-08-28T03:51:44.852182+00:00,5072,808,5,enable_left_elbow_flex
10.6397,2026-08-28T03:51:44.853443+00:00,5072,808,5,enable_left_elbow_flex
10.6410,2026-08-28T03:51:44.854701+00:00,5072,808,5,enable_left_elbow_flex
10.6423,2026-08-28T03:51:44.855969+00:00,5072,808,5,enable_left_elbow_flex
10.6436,2026-08-28T03:51:44.857277+00:00,5072,808,5,enable_left_elbow_flex
10.6449,2026-08-28T03:51:44.858565+00:00,5072,808,5,enable_left_elbow_flex
10.6463,2026-08-28T03:51:44.860036+00:00,5072,808,5,enable_left_elbow_flex
10.6478,2026-08-28T03:51:44.861514+00:00,5072,808,5,enable_left_elbow_flex
10.6493,2026-08-28T03:51:44.862985+00:00,5072,808,5,enable_left_elbow_flex
10.6508,2026-08-28T03:51:44.864463+00:00,5072,808,5,enable_left_elbow_flex
10.6522,2026-08-28T03:51:44.865917+00:00,5072,808,5,enable_left_elbow_flex
10.6536,2026-08-28T03:51:44.867306+00:00,5072,808,5,enable_left_elbow_flex
10.6549,2026-08-28T03:51:44.868565+00:00,5072,808,5,enable_left_elbow_flex
10.6561,2026-08-28T03:51:44.869823+00:00,5072,808,5,enable_left_elbow_flex
10.6574,2026-08-28T03:51:44.871082+00:00,5072,808,5,enable_left_elbow_flex
10.6586,2026-08-28T03:51:44.872341+00:00,5072,808,5,enable_left_elbow_flex
10.6599,2026-08-28T03:51:44.873599+00:00,5072,808,5,enable_left_elbow_flex
10.6611,2026-08-28T03:51:44.874858+00:00,5072,808,5,enable_left_elbow_flex
10.6624,2026-08-28T03:51:44.876117+00:00,5072,808,5,enable_left_elbow_flex
10.6637,2026-08-28T03:51:44.877411+00:00,5072,808,5,enable_left_elbow_flex
10.6652,2026-08-28T03:51:44.878885+00:00,5072,808,5,enable_left_elbow_flex
10.6667,2026-08-28T03:51:44.880367+00:00,5072,808,5,enable_left_elbow_flex
10.6681,2026-08-28T03:51:44.881835+00:00,5072,808,5,enable_left_elbow_flex
10.6696,2026-08-28T03:51:44.883307+00:00,5072,808,5,enable_left_elbow_flex
10.6711,2026-08-28T03:51:44.884785+00:00,5072,808,5,enable_left_elbow_flex
10.6725,2026-08-28T03:51:44.886258+00:00,5072,808,5,enable_left_elbow_flex
10.6741,2026-08-28T03:51:44.887800+00:00,5072,808,5,enable_left_elbow_flex
10.6754,2026-08-28T03:51:44.889094+00:00,5072,808,5,enable_left_elbow_flex
10.6766,2026-08-28T03:51:44.890353+00:00,5072,808,5,enable_left_elbow_flex
10.6779,2026-08-28T03:51:44.891615+00:00,5072,808,5,enable_left_elbow_flex
10.6792,2026-08-28T03:51:44.892873+00:00,5072,808,5,enable_left_elbow_flex
10.6804,2026-08-28T03:51:44.894127+00:00,5072,808,5,enable_left_elbow_flex
10.6817,2026-08-28T03:51:44.895399+00:00,5072,808,5,enable_left_elbow_flex
10.6829,2026-08-28T03:51:44.896654+00:00,5072,808,5,enable_left_elbow_flex
10.6842,2026-08-28T03:51:44.897941+00:00,5072,808,5,enable_left_elbow_flex
10.6857,2026-08-28T03:51:44.899433+00:00,5072,808,5,enable_left_elbow_flex
10.6872,2026-08-28T03:51:44.900917+00:00,5072,808,5,enable_left_elbow_flex
10.6887,2026-08-28T03:51:44.902395+00:00,5072,808,5,enable_left_elbow_flex
10.6902,2026-08-28T03:51:44.903884+00:00,5072,808,5,enable_left_elbow_flex
10.6916,2026-08-28T03:51:44.905347+00:00,5072,808,5,enable_left_elbow_flex
10.6930,2026-08-28T03:51:44.906683+00:00,5072,808,5,enable_left_elbow_flex
10.6942,2026-08-28T03:51:44.907950+00:00,5072,808,5,enable_left_elbow_flex
10.6955,2026-08-28T03:51:44.909210+00:00,5072,808,5,enable_left_elbow_flex
10.6968,2026-08-28T03:51:44.910469+00:00,5072,808,5,enable_left_elbow_flex
10.6981,2026-08-28T03:51:44.911792+00:00,5072,808,5,enable_left_elbow_flex
10.6995,2026-08-28T03:51:44.913175+00:00,5072,808,5,enable_left_elbow_flex
