elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
5.5791,2026-08-28T03:47:21.519342+00:00,5072,808,3,enable_left_shoulder_pan
5.5806,2026-08-28T03:47:21.520830+00:00,5072,808,3,enable_left_shoulder_pan
5.5821,2026-08-28T03:47:21.522304+00:00,5072,808,3,enable_left_shoulder_pan
5.5836,2026-08-28T03:47:21.523785+00:00,5072,808,3,enable_left_shoulder_pan
5.5851,2026-08-28T03:47:21.525271+00:00,5072,808,3,enable_left_shoulder_pan
5.5866,2026-08-28T03:47:21.526777+00:00,5072,808,3,enable_left_shoulder_pan
5.5880,2026-08-28T03:47:21.528243+00:00,5072,808,3,enable_left_shoulder_pan
5.5895,2026-08-28T03:47:21.529697+00:00,5072,808,3,enable_left_shoulder_pan
5.5910,2026-08-28T03:47:21.531191+00:00,5072,808,3,enable_left_shoulder_pan
5.5925,2026-08-28T03:47:21.532657+00:00,5072,808,3,enable_left_shoulder_pan
5.5939,2026-08-28T03:47:21.534114+00:00,5072,808,3,enable_left_shoulder_pan
5.5954,2026-08-28T03:47:21.535570+00:00,5072,808,3,enable_left_shoulder_pan
5.5968,2026-08-28T03:47:21.537043+00:00,5072,808,3,enable_left_shoulder_pan
5.5983,2026-08-28T03:47:21.538528+00:00,5072,808,3,enable_left_shoulder_pan
5.5998,2026-08-28T03:47:21.540014+00:00,5072,808,3,enable_left_shoulder_pan
5.6013,2026-08-28T03:47:21.541496+00:00,5072,808,3,enable_left_shoulder_pan
5.6028,2026-08-28T03:47:21.542985+00:00,5072,808,3,enable_left_shoulder_pan
5.6043,2026-08-28T03:47:21.544458+00:00,5072,808,3,enable_left_shoulder_pan
5.6057,2026-08-28T03:47:21.545917+00:00,5072,808,3,enable_left_shoulder_pan
5.6072,2026-08-28T03:47:21.547395+00:00,5072,808,3,enable_left_shoulder_pan
5.6087,2026-08-28T03:47:21.548860+00:00,5072,808,3,enable_left_shoulder_pan
5.6101,2026-08-28T03:47:21.550321+00:00,5072,808,3,enable_left_shoulder_pan
5.6116,2026-08-28T03:47:21.551780+00:00,5072,808,3,enable_left_shoulder_pan
5.6130,2026-08-28T03:47:21.553237+00:00,5072,808,3,enable_left_shoulder_pan
5.6145,2026-08-28T03:47:21.554709+00:00,5072,808,3,enable_left_shoulder_pan
5.6160,2026-08-28T03:47:21.556218+00:00,5072,808,3,enable_left_shoulder_pan
5.6175,2026-08-28T03:47:21.557703+00:00,5072,808,3,enable_left_shoulder_pan
5.6190,2026-08-28T03:47:21.559180+00:00,5072,808,3,enable_left_shoulder_pan
5.6205,2026-08-28T03:47:21.560664+00:00,5072,808,3,enable_left_shoulder_pan
5.6220,2026-08-28T03:47:21.562250+00:00,5072,808,3,enable_left_shoulder_pan
5.6235,2026-08-28T03:47:21.563720+00:00,5072,808,3,enable_left_shoulder_pan
5.6250,2026-08-28T03:47:21.565184+00:00,5072,808,3,enable_left_shoulder_pan
5.6264,2026-08-28T03:47:21.566641+00:00,5072,808,3,enable_left_shoulder_pan
5.6279,2026-08-28T03:47:21.568128+00:00,5072,808,3,enable_left_shoulder_pan
5.6294,2026-08-28T03:47:21.569589+00:00,5072,808,3,enable_left_shoulder_pan
5.6308,2026-08-28T03:47:21.571044+00:00,5072,808,3,enable_left_shoulder_pan
5.6323,2026-08-28T03:47:21.572518+00:00,5072,808,3,enable_left_shoulder_pan
5.6338,2026-08-28T03:47:21.573997+00:00,5072,808,3,enable_left_shoulder_pan
5.6353,2026-08-28T03:47:21.575507+00:00,5072,808,3,enable_left_shoulder_pan
5.6368,2026-08-28T03:47:21.576989+00:00,5072,808,3,enable_left_shoulder_pan
5.6383,2026-08-28T03:47:21.578515+00:00,5072,808,3,enable_left_shoulder_pan
5.6398,2026-08-28T03:47:21.579996+00:00,5072,808,3,enable_left_shoulder_pan
5.6413,2026-08-28T03:47:21.581455+00:00,5072,808,3,enable_left_shoulder_pan
5.6427,2026-08-28T03:47:21.582912+00:00,5072,808,3,enable_left_shoulder_pan
5.6442,2026-08-28T03:47:21.584375+00:00,5072,808,3,enable_left_shoulder_pan
5.6456,2026-08-28T03:47:21.585829+00:00,5072,808,3,enable_left_shoulder_pan
5.6471,2026-08-28T03:47:21.587284+00:00,5072,808,3,enable_left_shoulder_pan
5.6485,2026-08-28T03:47:21.588743+00:00,5072,808,3,enable_left_shoulder_pan
5.6500,2026-08-28T03:47:21.590211+00:00,5072,808,3,enable_left_shoulder_pan
5.6515,2026-08-28T03:47:21.591702+00:00,5072,808,3,enable_left_shoulder_pan
5.6530,2026-08-28T03:47:21.593181+00:00,5072,808,3,enable_left_shoulder_pan
5.6545,2026-08-28T03:47:21.594658+00:00,5072,808,3,enable_left_shoulder_pan
5.6561,2026-08-28T03:47:21.596286+00:00,5072,808,3,enable_left_shoulder_pan
5.6575,2026-08-28T03:47:21.597750+00:00,5072,808,3,enable_left_shoulder_pan
5.6590,2026-08-28T03:47:21.599211+00:00,5072,808,3,enable_left_shoulder_pan
5.6605,2026-08-28T03:47:21.600672+00:00,5072,808,3,enable_left_shoulder_pan
5.6619,2026-08-28T03:47:21.602127+00:00,5072,808,3,enable_left_shoulder_pan
5.6634,2026-08-28T03:47:21.603588+00:00,5072,808,3,enable_left_shoulder_pan
5.6648,2026-08-28T03:47:21.605037+00:00,5072,808,3,enable_left_shoulder_pan
5.6663,2026-08-28T03:47:21.606490+00:00,5072,808,3,enable_left_shoulder_pan
5.6678,2026-08-28T03:47:21.607975+00:00,5072,808,3,enable_left_shoulder_pan
5.6693,2026-08-28T03:47:21.609480+00:00,5072,808,3,enable_left_shoulder_pan
5.6708,2026-08-28T03:47:21.610965+00:00,5072,808,3,enable_left_shoulder_pan
5.6722,2026-08-28T03:47:21.612449+00:00,5072,808,3,enable_left_shoulder_pan
5.6737,2026-08-28T03:47:21.613929+00:00,5072,808,3,enable_left_shoulder_pan
5.6752,2026-08-28T03:47:21.615425+00:00,5072,808,3,enable_left_shoulder_pan
5.6767,2026-08-28T03:47:21.616881+00:00,5072,808,3,enable_left_shoulder_pan
5.6781,2026-08-28T03:47:21.618338+00:00,5072,808,3,enable_left_shoulder_pan
5.6796,2026-08-28T03:47:21.619798+00:00,5072,808,3,enable_left_shoulder_pan
5.6811,2026-08-28T03:47:21.621257+00:00,5072,808,3,enable_left_shoulder_pan
5.6825,2026-08-28T03:47:21.622713+00:00,5072,808,3,enable_left_shoulder_pan
5.6840,2026-08-28T03:47:21.624191+00:00,5072,808,3,enable_left_shoulder_pan
5.6855,2026-08-28T03:47:21.625669+00:00,5072,808,3,enable_left_shoulder_pan
5.6870,2026-08-28T03:47:21.627166+00:00,5072,808,3,enable_left_shoulder_pan
5.6884,2026-08-28T03:47:21.628647+00:00,5072,808,3,enable_left_shoulder_pan
5.6899,2026-08-28T03:47:21.630123+00:00,5072,808,3,enable_left_shoulder_pan
5.6914,2026-08-28T03:47:21.631613+00:00,5072,808,3,enable_left_shoulder_pan
5.6929,2026-08-28T03:47:21.633097+00:00,5072,808,3,enable_left_shoulder_pan
5.6944,2026-08-28T03:47:21.634554+00:00,5072,808,3,enable_left_shoulder_pan
5.6958,2026-08-28T03:47:21.636014+00:00,5072,808,3,enable_left_shoulder_pan
5.6973,2026-08-28T03:47:21.637481+00:00,5072,808,3,enable_left_shoulder_pan
5.6987,2026-08-28T03:47:21.638940+00:00,5072,808,3,enable_left_shoulder_pan
5.7002,2026-08-28T03:47:21.640399+00:00,5072,808,3,enable_left_shoulder_pan
5.7017,2026-08-28T03:47:21.641854+00:00,5072,808,3,enable_left_shoulder_pan
5.7031,2026-08-28T03:47:21.643327+00:00,5072,808,3,enable_left_shoulder_pan
5.7046,2026-08-28T03:47:21.644816+00:00,5072,808,3,enable_left_shoulder_pan
5.7061,2026-08-28T03:47:21.646291+00:00,5072,808,3,enable_left_shoulder_pan
5.7076,2026-08-28T03:47:21.647774+00:00,5072,808,3,enable_left_shoulder_pan
5.7091,2026-08-28T03:47:21.649261+00:00,5072,808,3,enable_left_shoulder_pan
5.7105,2026-08-28T03:47:21.650725+00:00,5072,808,3,enable_left_shoulder_pan
5.7120,2026-08-28T03:47:21.652218+00:00,5072,808,3,enable_left_shoulder_pan
5.7135,2026-08-28T03:47:21.653679+00:00,5072,808,3,enable_left_shoulder_pan
5.7150,2026-08-28T03:47:21.655166+00:00,5072,808,3,enable_left_shoulder_pan
5.7164,2026-08-28T03:47:21.656631+00:00,5072,808,3,enable_left_shoulder_pan
5.7179,2026-08-28T03:47:21.658088+00:00,5072,808,3,enable_left_shoulder_pan
5.7193,2026-08-28T03:47:21.659547+00:00,5072,808,3,enable_left_shoulder_pan
5.7208,2026-08-28T03:47:21.661013+00:00,5072,808,3,enable_left_shoulder_pan
5.7223,2026-08-28T03:47:21.662490+00:00,5072,808,3,enable_left_shoulder_pan
5.7238,2026-08-28T03:47:21.663979+00:00,5072,808,3,enable_left_shoulder_pan
5.7253,2026-08-28T03:47:21.665458+00:00,5072,808,3,enable_left_shoulder_pan
5.7268,2026-08-28T03:47:21.666953+00:00,5072,808,3,enable_left_shoulder_pan
5.7283,2026-08-28T03:47:21.668452+00:00,5072,808,3,enable_left_shoulder_pan
5.7297,2026-08-28T03:47:21.669908+00:00,5072,808,3,enable_left_shoulder_pan
5.7312,2026-08-28T03:47:21.671391+00:00,5072,808,3,enable_left_shoulder_pan
5.7327,2026-08-28T03:47:21.672853+00:00,5072,808,3,enable_left_shoulder_pan
5.7341,2026-08-28T03:47:21.674310+00:00,5072,808,3,enable_left_shoulder_pan
5.7356,2026-08-28T03:47:21.675775+00:00,5072,808,3,enable_left_shoulder_pan
5.7370,2026-08-28T03:47:21.677228+00:00,5072,808,3,enable_left_shoulder_pan
5.7385,2026-08-28T03:47:21.678696+00:00,5072,808,3,enable_left_shoulder_pan
5.7400,2026-08-28T03:47:21.680211+00:00,5072,808,3,enable_left_shoulder_pan
5.7415,2026-08-28T03:47:21.681692+00:00,5072,808,3,enable_left_shoulder_pan
5.7430,2026-08-28T03:47:21.683170+00:00,5072,808,3,enable_left_shoulder_pan
5.7445,2026-08-28T03:47:21.684658+00:00,5072,808,3,enable_left_shoulder_pan
5.7459,2026-08-28T03:47:21.686131+00:00,5072,808,3,enable_left_shoulder_pan
5.7474,2026-08-28T03:47:21.687596+00:00,5072,808,3,enable_left_shoulder_pan
5.7489,2026-08-28T03:47:21.689079+00:00,5072,808,3,enable_left_shoulder_pan
5.7503,2026-08-28T03:47:21.690542+00:00,5072,808,3,enable_left_shoulder_pan
5.7518,2026-08-28T03:47:21.692004+00:00,5072,808,3,enable_left_shoulder_pan
5.7533,2026-08-28T03:47:21.693465+00:00,5072,808,3,enable_left_shoulder_pan
5.7547,2026-08-28T03:47:21.694924+00:00,5072,808,3,enable_left_shoulder_pan
5.7562,2026-08-28T03:47:21.696404+00:00,5072,808,3,enable_left_shoulder_pan
5.7577,2026-08-28T03:47:21.697886+00:00,5072,808,3,enable_left_shoulder_pan
5.7592,2026-08-28T03:47:21.699391+00:00,5072,808,3,enable_left_shoulder_pan
5.7607,2026-08-28T03:47:21.700879+00:00,5072,808,3,enable_left_shoulder_pan
5.7622,2026-08-28T03:47:21.702430+00:00,5072,808,3,enable_left_shoulder_pan
5.7637,2026-08-28T03:47:21.703898+00:00,5072,808,3,enable_left_shoulder_pan
5.7652,2026-08-28T03:47:21.705364+00:00,5072,808,3,enable_left_shoulder_pan
5.7666,2026-08-28T03:47:21.706828+00:00,5072,808,3,enable_left_shoulder_pan
5.7681,2026-08-28T03:47:21.708290+00:00,5072,808,3,enable_left_shoulder_pan
5.7695,2026-08-28T03:47:21.709751+00:00,5072,808,3,enable_left_shoulder_pan
5.7710,2026-08-28T03:47:21.711208+00:00,5072,808,3,enable_left_shoulder_pan
5.7725,2026-08-28T03:47:21.712669+00:00,5072,808,3,enable_left_shoulder_pan
5.7739,2026-08-28T03:47:21.714127+00:00,5072,808,3,enable_left_shoulder_pan
5.7754,2026-08-28T03:47:21.715613+00:00,5072,808,3,enable_left_shoulder_pan
5.7769,2026-08-28T03:47:21.717096+00:00,5072,808,3,enable_left_shoulder_pan
5.7784,2026-08-28T03:47:21.718574+00:00,5072,808,3,enable_left_shoulder_pan
5.7799,2026-08-28T03:47:21.720062+00:00,5072,808,3,enable_left_shoulder_pan
5.7815,2026-08-28T03:47:21.721660+00:00,5072,808,3,enable_left_shoulder_pan
5.7829,2026-08-28T03:47:21.723117+00:00,5072,808,3,enable_left_shoulder_pan
5.7844,2026-08-28T03:47:21.724579+00:00,5072,808,3,enable_left_shoulder_pan
5.7858,2026-08-28T03:47:21.726033+00:00,5072,808,3,enable_left_shoulder_pan
5.7873,2026-08-28T03:47:21.727516+00:00,5072,808,3,enable_left_shoulder_pan
5.7888,2026-08-28T03:47:21.728981+00:00,5072,808,3,enable_left_shoulder_pan
5.7903,2026-08-28T03:47:21.730504+00:00,5072,808,3,enable_left_shoulder_pan
5.7918,2026-08-28T03:47:21.731983+00:00,5072,808,3,enable_left_shoulder_pan
5.7933,2026-08-28T03:47:21.733464+00:00,5072,808,3,enable_left_shoulder_pan
5.7947,2026-08-28T03:47:21.734944+00:00,5072,808,3,enable_left_shoulder_pan
5.7962,2026-08-28T03:47:21.736428+00:00,5072,808,3,enable_left_shoulder_pan
5.7978,2026-08-28T03:47:21.738049+00:00,5072,808,3,enable_left_shoulder_pan
5.7993,2026-08-28T03:47:21.739531+00:00,5072,808,3,enable_left_shoulder_pan
5.8008,2026-08-28T03:47:21.740992+00:00,5072,808,3,enable_left_shoulder_pan
5.8022,2026-08-28T03:47:21.742442+00:00,5072,808,3,enable_left_shoulder_pan
5.8037,2026-08-28T03:47:21.743899+00:00,5072,808,3,enable_left_shoulder_pan
5.8052,2026-08-28T03:47:21.745353+00:00,5072,808,3,enable_left_shoulder_pan
5.8066,2026-08-28T03:47:21.746820+00:00,5072,808,3,enable_left_shoulder_pan
5.8082,2026-08-28T03:47:21.748411+00:00,5072,808,3,enable_left_shoulder_pan
5.8097,2026-08-28T03:47:21.749920+00:00,5072,808,3,enable_left_shoulder_pan
5.8112,2026-08-28T03:47:21.751449+00:00,5072,808,3,enable_left_shoulder_pan
5.8127,2026-08-28T03:47:21.752934+00:00,5072,808,3,enable_left_shoulder_pan
5.8142,2026-08-28T03:47:21.754418+00:00,5072,808,3,enable_left_shoulder_pan
5.8157,2026-08-28T03:47:21.755933+00:00,5072,808,3,enable_left_shoulder_pan
5.8172,2026-08-28T03:47:21.757414+00:00,5072,808,3,enable_left_shoulder_pan
5.8187,2026-08-28T03:47:21.758866+00:00,5072,808,3,enable_left_shoulder_pan
5.8201,2026-08-28T03:47:21.760321+00:00,5072,808,3,enable_left_shoulder_pan
5.8216,2026-08-28T03:47:21.761776+00:00,5072,808,3,enable_left_shoulder_pan
5.8230,2026-08-28T03:47:21.763228+00:00,5072,808,3,enable_left_shoulder_pan
5.8245,2026-08-28T03:47:21.764688+00:00,5072,808,3,enable_left_shoulder_pan
5.8259,2026-08-28T03:47:21.766142+00:00,5072,808,3,enable_left_shoulder_pan
5.8275,2026-08-28T03:47:21.767688+00:00,5072,808,3,enable_left_shoulder_pan
5.8290,2026-08-28T03:47:21.769175+00:00,5072,808,3,enable_left_shoulder_pan
5.8304,2026-08-28T03:47:21.770649+00:00,5072,808,3,enable_left_shoulder_pan
5.8319,2026-08-28T03:47:21.772152+00:00,5072,808,3,enable_left_shoulder_pan
5.8334,2026-08-28T03:47:21.773635+00:00,5072,808,3,enable_left_shoulder_pan
5.8350,2026-08-28T03:47:21.775166+00:00,5072,808,3,enable_left_shoulder_pan
5.8364,2026-08-28T03:47:21.776641+00:00,5072,808,3,enable_left_shoulder_pan
5.8379,2026-08-28T03:47:21.778098+00:00,5072,808,3,enable_left_shoulder_pan
5.8394,2026-08-28T03:47:21.779555+00:00,5072,808,3,enable_left_shoulder_pan
5.8408,2026-08-28T03:47:21.781016+00:00,5072,808,3,enable_left_shoulder_pan
5.8423,2026-08-28T03:47:21.782471+00:00,5072,808,3,enable_left_shoulder_pan
5.8437,2026-08-28T03:47:21.783921+00:00,5072,808,3,enable_left_shoulder_pan
5.8452,2026-08-28T03:47:21.785396+00:00,5072,808,3,enable_left_shoulder_pan
5.8467,2026-08-28T03:47:21.786878+00:00,5072,808,3,enable_left_shoulder_pan
5.8482,2026-08-28T03:47:21.788364+00:00,5072,808,3,enable_left_shoulder_pan
5.8496,2026-08-28T03:47:21.789838+00:00,5072,808,3,enable_left_shoulder_pan
5.8511,2026-08-28T03:47:21.791325+00:00,5072,808,3,enable_left_shoulder_pan
5.8526,2026-08-28T03:47:21.792812+00:00,5072,808,3,enable_left_shoulder_pan
5.8541,2026-08-28T03:47:21.794264+00:00,5072,808,3,enable_left_shoulder_pan
5.8555,2026-08-28T03:47:21.795725+00:00,5072,808,3,enable_left_shoulder_pan
5.8570,2026-08-28T03:47:21.797187+00:00,5072,808,3,enable_left_shoulder_pan
5.8584,2026-08-28T03:47:21.798642+00:00,5072,808,3,enable_left_shoulder_pan
5.8599,2026-08-28T03:47:21.800134+00:00,5072,808,3,enable_left_shoulder_pan
5.8614,2026-08-28T03:47:21.801588+00:00,5072,808,3,enable_left_shoulder_pan
5.8629,2026-08-28T03:47:21.803061+00:00,5072,808,3,enable_left_shoulder_pan
5.8643,2026-08-28T03:47:21.804548+00:00,5072,808,3,enable_left_shoulder_pan
5.8658,2026-08-28T03:47:21.806020+00:00,5072,808,3,enable_left_shoulder_pan
5.8673,2026-08-28T03:47:21.807534+00:00,5072,808,3,enable_left_shoulder_pan
5.8688,2026-08-28T03:47:21.809018+00:00,5072,808,3,enable_left_shoulder_pan
5.8704,2026-08-28T03:47:21.810584+00:00,5072,808,3,enable_left_shoulder_pan
5.8718,2026-08-28T03:47:21.812051+00:00,5072,808,3,enable_left_shoulder_pan
5.8733,2026-08-28T03:47:21.813509+00:00,5072,808,3,enable_left_shoulder_pan
5.8748,2026-08-28T03:47:21.814970+00:00,5072,808,3,enable_left_shoulder_pan
5.8762,2026-08-28T03:47:21.816430+00:00,5072,808,3,enable_left_shoulder_pan
5.8777,2026-08-28T03:47:21.817885+00:00,5072,808,3,enable_left_shoulder_pan
5.8791,2026-08-28T03:47:21.819337+00:00,5072,808,3,enable_left_shoulder_pan
5.8806,2026-08-28T03:47:21.820810+00:00,5072,808,3,enable_left_shoulder_pan
5.8821,2026-08-28T03:47:21.822291+00:00,5072,808,3,enable_left_shoulder_pan
5.8836,2026-08-28T03:47:21.823775+00:00,5072,808,3,enable_left_shoulder_pan
5.8851,2026-08-28T03:47:21.825259+00:00,5072,808,3,enable_left_shoulder_pan
5.8865,2026-08-28T03:47:21.826745+00:00,5072,808,3,enable_left_shoulder_pan
5.8881,2026-08-28T03:47:21.828257+00:00,5072,808,3,enable_left_shoulder_pan
5.8895,2026-08-28T03:47:21.829715+00:00,5072,808,3,enable_left_shoulder_pan
5.8910,2026-08-28T03:47:21.831178+00:00,5072,808,3,enable_left_shoulder_pan
5.8924,2026-08-28T03:47:21.832646+00:00,5072,808,3,enable_left_shoulder_pan
5.8939,2026-08-28T03:47:21.834109+00:00,5072,808,3,enable_left_shoulder_pan
5.8954,2026-08-28T03:47:21.835574+00:00,5072,808,3,enable_left_shoulder_pan
5.8968,2026-08-28T03:47:21.837037+00:00,5072,808,3,enable_left_shoulder_pan
5.8983,2026-08-28T03:47:21.838508+00:00,5072,808,3,enable_left_shoulder_pan
5.8998,2026-08-28T03:47:21.839996+00:00,5072,808,3,enable_left_shoulder_pan
5.9013,2026-08-28T03:47:21.841478+00:00,5072,808,3,enable_left_shoulder_pan
5.9028,2026-08-28T03:47:21.842955+00:00,5072,808,3,enable_left_shoulder_pan
5.9044,2026-08-28T03:47:21.844565+00:00,5072,808,3,enable_left_shoulder_pan
5.9059,2026-08-28T03:47:21.846066+00:00,5072,808,3,enable_left_shoulder_pan
5.9073,2026-08-28T03:47:21.847530+00:00,5072,808,3,enable_left_shoulder_pan
5.9088,2026-08-28T03:47:21.848992+00:00,5072,808,3,enable_left_shoulder_pan
5.9102,2026-08-28T03:47:21.850450+00:00,5072,808,3,enable_left_shoulder_pan
5.9117,2026-08-28T03:47:21.851913+00:00,5072,808,3,enable_left_shoulder_pan
5.9132,2026-08-28T03:47:21.853373+00:00,5072,808,3,enable_left_shoulder_pan
5.9146,2026-08-28T03:47:21.854831+00:00,5072,808,3,enable_left_shoulder_pan
5.9161,2026-08-28T03:47:21.856313+00:00,5072,808,3,enable_left_shoulder_pan
5.9176,2026-08-28T03:47:21.857788+00:00,5072,808,3,enable_left_shoulder_pan
5.9191,2026-08-28T03:47:21.859264+00:00,5072,808,3,enable_left_shoulder_pan
5.9205,2026-08-28T03:47:21.860745+00:00,5072,808,3,enable_left_shoulder_pan
5.9220,2026-08-28T03:47:21.862222+00:00,5072,808,3,enable_left_shoulder_pan
5.9235,2026-08-28T03:47:21.863708+00:00,5072,808,3,enable_left_shoulder_pan
5.9250,2026-08-28T03:47:21.865167+00:00,5072,808,3,enable_left_shoulder_pan
5.9264,2026-08-28T03:47:21.866624+00:00,5072,808,3,enable_left_shoulder_pan
5.9279,2026-08-28T03:47:21.868111+00:00,5072,808,3,enable_left_shoulder_pan
5.9294,2026-08-28T03:47:21.869573+00:00,5072,808,3,enable_left_shoulder_pan
5.9308,2026-08-28T03:47:21.871033+00:00,5072,808,3,enable_left_shoulder_pan
5.9323,2026-08-28T03:47:21.872490+00:00,5072,808,3,enable_left_shoulder_pan
5.9337,2026-08-28T03:47:21.873946+00:00,5072,808,3,enable_left_shoulder_pan
5.9353,2026-08-28T03:47:21.875463+00:00,5072,808,3,enable_left_shoulder_pan
5.9367,2026-08-28T03:47:21.876943+00:00,5072,808,3,enable_left_shoulder_pan
5.9382,2026-08-28T03:47:21.878417+00:00,5072,808,3,enable_left_shoulder_pan
5.9397,2026-08-28T03:47:21.879904+00:00,5072,808,3,enable_left_shoulder_pan
5.9413,2026-08-28T03:47:21.881490+00:00,5072,808,3,enable_left_shoulder_pan
5.9428,2026-08-28T03:47:21.882960+00:00,5072,808,3,enable_left_shoulder_pan
5.9442,2026-08-28T03:47:21.884421+00:00,5072,808,3,enable_left_shoulder_pan
5.9457,2026-08-28T03:47:21.885878+00:00,5072,808,3,enable_left_shoulder_pan
5.9471,2026-08-28T03:47:21.887343+00:00,5072,808,3,enable_left_shoulder_pan
5.9486,2026-08-28T03:47:21.888806+00:00,5072,808,3,enable_left_shoulder_pan
5.9501,2026-08-28T03:47:21.890256+00:00,5072,808,3,enable_left_shoulder_pan
5.9515,2026-08-28T03:47:21.891732+00:00,5072,808,3,enable_left_shoulder_pan
5.9530,2026-08-28T03:47:21.893213+00:00,5072,808,3,enable_left_shoulder_pan
5.9545,2026-08-28T03:47:21.894688+00:00,5072,808,3,enable_left_shoulder_pan
5.9560,2026-08-28T03:47:21.896192+00:00,5072,808,3,enable_left_shoulder_pan
5.9575,2026-08-28T03:47:21.897679+00:00,5072,808,3,enable_left_shoulder_pan
5.9590,2026-08-28T03:47:21.899180+00:00,5072,808,3,enable_left_shoulder_pan
5.9604,2026-08-28T03:47:21.900638+00:00,5072,808,3,enable_left_shoulder_pan
5.9619,2026-08-28T03:47:21.902096+00:00,5072,808,3,enable_left_shoulder_pan
5.9633,2026-08-28T03:47:21.903551+00:00,5072,808,3,enable_left_shoulder_pan
5.9648,2026-08-28T03:47:21.905003+00:00,5072,808,3,enable_left_shoulder_pan
5.9663,2026-08-28T03:47:21.906455+00:00,5072,808,3,enable_left_shoulder_pan
5.9677,2026-08-28T03:47:21.907908+00:00,5072,808,3,enable_left_shoulder_pan
5.9692,2026-08-28T03:47:21.909379+00:00,5072,808,3,enable_left_shoulder_pan
5.9707,2026-08-28T03:47:21.910858+00:00,5072,808,3,enable_left_shoulder_pan
5.9721,2026-08-28T03:47:21.912339+00:00,5072,808,3,enable_left_shoulder_pan
5.9736,2026-08-28T03:47:21.913816+00:00,5072,808,3,enable_left_shoulder_pan
5.9751,2026-08-28T03:47:21.915297+00:00,5072,808,3,enable_left_shoulder_pan
5.9766,2026-08-28T03:47:21.916843+00:00,5072,808,3,enable_left_shoulder_pan
5.9781,2026-08-28T03:47:21.918300+00:00,5072,808,3,enable_left_shoulder_pan
5.9796,2026-08-28T03:47:21.919760+00:00,5072,808,3,enable_left_shoulder_pan
5.9810,2026-08-28T03:47:21.921221+00:00,5072,808,3,enable_left_shoulder_pan
5.9825,2026-08-28T03:47:21.922679+00:00,5072,808,3,enable_left_shoulder_pan
5.9840,2026-08-28T03:47:21.924194+00:00,5072,808,3,enable_left_shoulder_pan
5.9855,2026-08-28T03:47:21.925695+00:00,5072,808,3,enable_left_shoulder_pan
5.9870,2026-08-28T03:47:21.927171+00:00,5072,808,3,enable_left_shoulder_pan
5.9885,2026-08-28T03:47:21.928661+00:00,5072,808,3,enable_left_shoulder_pan
5.9899,2026-08-28T03:47:21.930135+00:00,5072,808,3,enable_left_shoulder_pan
5.9914,2026-08-28T03:47:21.931612+00:00,5072,808,3,enable_left_shoulder_pan
5.9930,2026-08-28T03:47:21.933229+00:00,5072,808,3,enable_left_shoulder_pan
5.9945,2026-08-28T03:47:21.934694+00:00,5072,808,3,enable_left_shoulder_pan
5.9960,2026-08-28T03:47:21.936192+00:00,5072,808,3,enable_left_shoulder_pan
5.9974,2026-08-28T03:47:21.937651+00:00,5072,808,3,enable_left_shoulder_pan
5.9989,2026-08-28T03:47:21.939108+00:00,5072,808,3,enable_left_shoulder_pan
6.0004,2026-08-28T03:47:21.940566+00:00,5072,808,3,enable_left_shoulder_pan
6.0018,2026-08-28T03:47:21.942025+00:00,5072,808,3,enable_left_shoulder_pan
6.0033,2026-08-28T03:47:21.943496+00:00,5072,808,3,enable_left_shoulder_pan
6.0048,2026-08-28T03:47:21.944969+00:00,5072,808,3,enable_left_shoulder_pan
6.0062,2026-08-28T03:47:21.946447+00:00,5072,808,3,enable_left_shoulder_pan
6.0077,2026-08-28T03:47:21.947929+00:00,5072,808,3,enable_left_shoulder_pan
6.0092,2026-08-28T03:47:21.949411+00:00,5072,808,3,enable_left_shoulder_pan
6.0107,2026-08-28T03:47:21.950896+00:00,5072,808,3,enable_left_shoulder_pan
6.0122,2026-08-28T03:47:21.952374+00:00,5072,808,3,enable_left_shoulder_pan
6.0136,2026-08-28T03:47:21.953830+00:00,5072,808,3,enable_left_shoulder_pan
6.0151,2026-08-28T03:47:21.955291+00:00,5072,808,3,enable_left_shoulder_pan
6.0166,2026-08-28T03:47:21.956755+00:00,5072,808,3,enable_left_shoulder_pan
6.0180,2026-08-28T03:47:21.958212+00:00,5072,808,3,enable_left_shoulder_pan
6.0195,2026-08-28T03:47:21.959673+00:00,5072,808,3,enable_left_shoulder_pan
6.0209,2026-08-28T03:47:21.961132+00:00,5072,808,3,enable_left_shoulder_pan
6.0224,2026-08-28T03:47:21.962587+00:00,5072,808,3,enable_left_shoulder_pan
6.0239,2026-08-28T03:47:21.964072+00:00,5072,808,3,enable_left_shoulder_pan
6.0253,2026-08-28T03:47:21.965550+00:00,5072,808,3,enable_left_shoulder_pan
6.0268,2026-08-28T03:47:21.967030+00:00,5072,808,3,enable_left_shoulder_pan
6.0283,2026-08-28T03:47:21.968513+00:00,5072,808,3,enable_left_shoulder_pan
6.0299,2026-08-28T03:47:21.970073+00:00,5072,808,3,enable_left_shoulder_pan
6.0313,2026-08-28T03:47:21.971545+00:00,5072,808,3,enable_left_shoulder_pan
6.0328,2026-08-28T03:47:21.973003+00:00,5072,808,3,enable_left_shoulder_pan
6.0343,2026-08-28T03:47:21.974463+00:00,5072,808,3,enable_left_shoulder_pan
6.0357,2026-08-28T03:47:21.975916+00:00,5072,808,3,enable_left_shoulder_pan
