elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
27.5577,2026-08-28T03:51:10.084016+00:00,5072,816,14,enable_right_gripper
27.5592,2026-08-28T03:51:10.085489+00:00,5072,816,14,enable_right_gripper
27.5607,2026-08-28T03:51:10.086962+00:00,5072,816,14,enable_right_gripper
27.5621,2026-08-28T03:51:10.088438+00:00,5072,816,14,enable_right_gripper
27.5637,2026-08-28T03:51:10.089963+00:00,5072,816,14,enable_right_gripper
27.5649,2026-08-28T03:51:10.091228+00:00,5072,816,14,enable_right_gripper
27.5662,2026-08-28T03:51:10.092487+00:00,5072,816,14,enable_right_gripper
27.5674,2026-08-28T03:51:10.093743+00:00,5072,816,14,enable_right_gripper
27.5687,2026-08-28T03:51:10.095001+00:00,5072,816,14,enable_right_gripper
27.5700,2026-08-28T03:51:10.096283+00:00,5072,816,14,enable_right_gripper
27.5713,2026-08-28T03:51:10.097648+00:00,5072,816,14,enable_right_gripper
27.5727,2026-08-28T03:51:10.098973+00:00,5072,816,14,enable_right_gripper
27.5741,2026-08-28T03:51:10.100370+00:00,5072,816,14,enable_right_gripper
27.5755,2026-08-28T03:51:10.101851+00:00,5072,816,14,enable_right_gripper
27.5770,2026-08-28T03:51:10.103333+00:00,5072,816,14,enable_right_gripper
27.5785,2026-08-28T03:51:10.104814+00:00,5072,816,14,enable_right_gripper
27.5800,2026-08-28T03:51:10.106289+00:00,5072,816,14,enable_right_gripper
27.5814,2026-08-28T03:51:10.107741+00:00,5072,816,14,enable_right_gripper
27.5827,2026-08-28T03:51:10.109038+00:00,5072,816,14,enable_right_gripper
27.5840,2026-08-28T03:51:10.110299+00:00,5072,816,14,enable_right_gripper
27.5853,2026-08-28T03:51:10.111561+00:00,5072,816,14,enable_right_gripper
27.5865,2026-08-28T03:51:10.112820+00:00,5072,816,14,enable_right_gripper
27.5878,2026-08-28T03:51:10.114080+00:00,5072,816,14,enable_right_gripper
27.5891,2026-08-28T03:51:10.115352+00:00,5072,816,14,enable_right_gripper
27.5905,2026-08-28T03:51:10.116761+00:00,5072,816,14,enable_right_gripper
27.5919,2026-08-28T03:51:10.118228+00:00,5072,816,14,enable_right_gripper
27.5934,2026-08-28T03:51:10.119703+00:00,5072,816,14,enable_right_gripper
27.5949,2026-08-28T03:51:10.121177+00:00,5072,816,14,enable_right_gripper
27.5963,2026-08-28T03:51:10.122647+00:00,5072,816,14,enable_right_gripper
27.5978,2026-08-28T03:51:10.124145+00:00,5072,816,14,enable_right_gripper
27.5993,2026-08-28T03:51:10.125637+00:00,5072,816,14,enable_right_gripper
27.6006,2026-08-28T03:51:10.126939+00:00,5072,816,14,enable_right_gripper
27.6019,2026-08-28T03:51:10.128202+00:00,5072,816,14,enable_right_gripper
27.6032,2026-08-28T03:51:10.129457+00:00,5072,816,14,enable_right_gripper
27.6044,2026-08-28T03:51:10.130714+00:00,5072,816,14,enable_right_gripper
27.6057,2026-08-28T03:51:10.131981+00:00,5072,816,14,enable_right_gripper
27.6069,2026-08-28T03:51:10.133240+00:00,5072,816,14,enable_right_gripper
27.6082,2026-08-28T03:51:10.134497+00:00,5072,816,14,enable_right_gripper
27.6096,2026-08-28T03:51:10.135897+00:00,5072,816,14,enable_right_gripper
27.6111,2026-08-28T03:51:10.137373+00:00,5072,816,14,enable_right_gripper
27.6125,2026-08-28T03:51:10.138841+00:00,5072,816,14,enable_right_gripper
27.6140,2026-08-28T03:51:10.140312+00:00,5072,816,14,enable_right_gripper
27.6155,2026-08-28T03:51:10.141779+00:00,5072,816,14,enable_right_gripper
27.6170,2026-08-28T03:51:10.143291+00:00,5072,816,14,enable_right_gripper
27.6182,2026-08-28T03:51:10.144549+00:00,5072,816,14,enable_right_gripper
27.6195,2026-08-28T03:51:10.145806+00:00,5072,816,14,enable_right_gripper
27.6208,2026-08-28T03:51:10.147065+00:00,5072,816,14,enable_right_gripper
27.6220,2026-08-28T03:51:10.148324+00:00,5072,816,14,enable_right_gripper
27.6233,2026-08-28T03:51:10.149580+00:00,5072,816,14,enable_right_gripper
27.6245,2026-08-28T03:51:10.150836+00:00,5072,816,14,enable_right_gripper
27.6260,2026-08-28T03:51:10.152307+00:00,5072,816,14,enable_right_gripper
27.6275,2026-08-28T03:51:10.153777+00:00,5072,816,14,enable_right_gripper
27.6289,2026-08-28T03:51:10.155248+00:00,5072,816,14,enable_right_gripper
27.6304,2026-08-28T03:51:10.156725+00:00,5072,816,14,enable_right_gripper
27.6319,2026-08-28T03:51:10.158194+00:00,5072,816,14,enable_right_gripper
27.6333,2026-08-28T03:51:10.159635+00:00,5072,816,14,enable_right_gripper
27.6346,2026-08-28T03:51:10.160903+00:00,5072,816,14,enable_right_gripper
27.6359,2026-08-28T03:51:10.162157+00:00,5072,816,14,enable_right_gripper
27.6371,2026-08-28T03:51:10.163419+00:00,5072,816,14,enable_right_gripper
27.6384,2026-08-28T03:51:10.164680+00:00,5072,816,14,enable_right_gripper
27.6396,2026-08-28T03:51:10.165935+00:00,5072,816,14,enable_right_gripper
27.6409,2026-08-28T03:51:10.167191+00:00,5072,816,14,enable_right_gripper
27.6422,2026-08-28T03:51:10.168452+00:00,5072,816,14,enable_right_gripper
27.6436,2026-08-28T03:51:10.169912+00:00,5072,816,14,enable_right_gripper
27.6451,2026-08-28T03:51:10.171401+00:00,5072,816,14,enable_right_gripper
27.6466,2026-08-28T03:51:10.172876+00:00,5072,816,14,enable_right_gripper
27.6480,2026-08-28T03:51:10.174343+00:00,5072,816,14,enable_right_gripper
27.6495,2026-08-28T03:51:10.175817+00:00,5072,816,14,enable_right_gripper
27.6510,2026-08-28T03:51:10.177293+00:00,5072,816,14,enable_right_gripper
27.6524,2026-08-28T03:51:10.178673+00:00,5072,816,14,enable_right_gripper
27.6536,2026-08-28T03:51:10.179942+00:00,5072,816,14,enable_right_gripper
27.6549,2026-08-28T03:51:10.181199+00:00,5072,816,14,enable_right_gripper
27.6562,2026-08-28T03:51:10.182484+00:00,5072,816,14,enable_right_gripper
27.6574,2026-08-28T03:51:10.183742+00:00,5072,816,14,enable_right_gripper
27.6587,2026-08-28T03:51:10.185003+00:00,5072,816,14,enable_right_gripper
27.6600,2026-08-28T03:51:10.186259+00:00,5072,816,14,enable_right_gripper
27.6613,2026-08-28T03:51:10.187555+00:00,5072,816,14,enable_right_gripper
27.6627,2026-08-28T03:51:10.189025+00:00,5072,816,14,enable_right_gripper
27.6642,2026-08-28T03:51:10.190490+00:00,5072,816,14,enable_right_gripper
27.6657,2026-08-28T03:51:10.191962+00:00,5072,816,14,enable_right_gripper
27.6671,2026-08-28T03:51:10.193430+00:00,5072,816,14,enable_right_gripper
27.6686,2026-08-28T03:51:10.194939+00:00,5072,816,14,enable_right_gripper
27.6700,2026-08-28T03:51:10.196274+00:00,5072,816,14,enable_right_gripper
27.6712,2026-08-28T03:51:10.197531+00:00,5072,816,14,enable_right_gripper
27.6725,2026-08-28T03:51:10.198788+00:00,5072,816,14,enable_right_gripper
27.6737,2026-08-28T03:51:10.200048+00:00,5072,816,14,enable_right_gripper
27.6750,2026-08-28T03:51:10.201306+00:00,5072,816,14,enable_right_gripper
27.6763,2026-08-28T03:51:10.202559+00:00,5072,816,14,enable_right_gripper
27.6775,2026-08-28T03:51:10.203814+00:00,5072,816,14,enable_right_gripper
27.6790,2026-08-28T03:51:10.205271+00:00,5072,816,14,enable_right_gripper
27.6804,2026-08-28T03:51:10.206737+00:00,5072,816,14,enable_right_gripper
27.6819,2026-08-28T03:51:10.208247+00:00,5072,816,14,enable_right_gripper
27.6834,2026-08-28T03:51:10.209715+00:00,5072,816,14,enable_right_gripper
27.6849,2026-08-28T03:51:10.211186+00:00,5072,816,14,enable_right_gripper
27.6863,2026-08-28T03:51:10.212640+00:00,5072,816,14,enable_right_gripper
27.6876,2026-08-28T03:51:10.213928+00:00,5072,816,14,enable_right_gripper
27.6889,2026-08-28T03:51:10.215184+00:00,5072,816,14,enable_right_gripper
27.6901,2026-08-28T03:51:10.216443+00:00,5072,816,14,enable_right_gripper
27.6914,2026-08-28T03:51:10.217699+00:00,5072,816,14,enable_right_gripper
27.6927,2026-08-28T03:51:10.218955+00:00,5072,816,14,enable_right_gripper
27.6939,2026-08-28T03:51:10.220217+00:00,5072,816,14,enable_right_gripper
27.6952,2026-08-28T03:51:10.221471+00:00,5072,816,14,enable_right_gripper
27.6964,2026-08-28T03:51:10.222726+00:00,5072,816,14,enable_right_gripper
27.6977,2026-08-28T03:51:10.224037+00:00,5072,816,14,enable_right_gripper
27.6992,2026-08-28T03:51:10.225513+00:00,5072,816,14,enable_right_gripper
27.7007,2026-08-28T03:51:10.226984+00:00,5072,816,14,enable_right_gripper
27.7022,2026-08-28T03:51:10.228458+00:00,5072,816,14,enable_right_gripper
27.7036,2026-08-28T03:51:10.229929+00:00,5072,816,14,enable_right_gripper
27.7052,2026-08-28T03:51:10.231475+00:00,5072,816,14,enable_right_gripper
27.7065,2026-08-28T03:51:10.232766+00:00,5072,816,14,enable_right_gripper
27.7077,2026-08-28T03:51:10.234021+00:00,5072,816,14,enable_right_gripper
27.7090,2026-08-28T03:51:10.235279+00:00,5072,816,14,enable_right_gripper
27.7102,2026-08-28T03:51:10.236540+00:00,5072,816,14,enable_right_gripper
27.7115,2026-08-28T03:51:10.237793+00:00,5072,816,14,enable_right_gripper
27.7127,2026-08-28T03:51:10.239048+00:00,5072,816,14,enable_right_gripper
27.7140,2026-08-28T03:51:10.240303+00:00,5072,816,14,enable_right_gripper
27.7154,2026-08-28T03:51:10.241689+00:00,5072,816,14,enable_right_gripper
27.7169,2026-08-28T03:51:10.243185+00:00,5072,816,14,enable_right_gripper
27.7184,2026-08-28T03:51:10.244660+00:00,5072,816,14,enable_right_gripper
27.7198,2026-08-28T03:51:10.246125+00:00,5072,816,14,enable_right_gripper
27.7213,2026-08-28T03:51:10.247604+00:00,5072,816,14,enable_right_gripper
27.7228,2026-08-28T03:51:10.249069+00:00,5072,816,14,enable_right_gripper
27.7240,2026-08-28T03:51:10.250324+00:00,5072,816,14,enable_right_gripper
27.7253,2026-08-28T03:51:10.251581+00:00,5072,816,14,enable_right_gripper
27.7265,2026-08-28T03:51:10.252837+00:00,5072,816,14,enable_right_gripper
27.7278,2026-08-28T03:51:10.254093+00:00,5072,816,14,enable_right_gripper
27.7291,2026-08-28T03:51:10.255414+00:00,5072,816,14,enable_right_gripper
27.7304,2026-08-28T03:51:10.256676+00:00,5072,816,14,enable_right_gripper
27.7317,2026-08-28T03:51:10.257962+00:00,5072,816,14,enable_right_gripper
27.7331,2026-08-28T03:51:10.259443+00:00,5072,816,14,enable_right_gripper
27.7346,2026-08-28T03:51:10.260917+00:00,5072,816,14,enable_right_gripper
27.7361,2026-08-28T03:51:10.262384+00:00,5072,816,14,enable_right_gripper
27.7376,2026-08-28T03:51:10.263871+00:00,5072,816,14,enable_right_gripper
27.7390,2026-08-28T03:51:10.265324+00:00,5072,816,14,enable_right_gripper
27.7403,2026-08-28T03:51:10.266617+00:00,5072,816,14,enable_right_gripper
27.7416,2026-08-28T03:51:10.267875+00:00,5072,816,14,enable_right_gripper
27.7428,2026-08-28T03:51:10.269131+00:00,5072,816,14,enable_right_gripper
27.7441,2026-08-28T03:51:10.270389+00:00,5072,816,14,enable_right_gripper
27.7453,2026-08-28T03:51:10.271649+00:00,5072,816,14,enable_right_gripper
27.7466,2026-08-28T03:51:10.272906+00:00,5072,816,14,enable_right_gripper
27.7479,2026-08-28T03:51:10.274163+00:00,5072,816,14,enable_right_gripper
27.7491,2026-08-28T03:51:10.275423+00:00,5072,816,14,enable_right_gripper
27.7504,2026-08-28T03:51:10.276729+00:00,5072,816,14,enable_right_gripper
27.7519,2026-08-28T03:51:10.278196+00:00,5072,816,14,enable_right_gripper
27.7534,2026-08-28T03:51:10.279673+00:00,5072,816,14,enable_right_gripper
27.7548,2026-08-28T03:51:10.281144+00:00,5072,816,14,enable_right_gripper
27.7563,2026-08-28T03:51:10.282612+00:00,5072,816,14,enable_right_gripper
27.7578,2026-08-28T03:51:10.284122+00:00,5072,816,14,enable_right_gripper
27.7593,2026-08-28T03:51:10.285594+00:00,5072,816,14,enable_right_gripper
27.7608,2026-08-28T03:51:10.287142+00:00,5072,816,14,enable_right_gripper
27.7621,2026-08-28T03:51:10.288401+00:00,5072,816,14,enable_right_gripper
27.7634,2026-08-28T03:51:10.289661+00:00,5072,816,14,enable_right_gripper
27.7646,2026-08-28T03:51:10.290922+00:00,5072,816,14,enable_right_gripper
27.7659,2026-08-28T03:51:10.292184+00:00,5072,816,14,enable_right_gripper
27.7671,2026-08-28T03:51:10.293441+00:00,5072,816,14,enable_right_gripper
27.7684,2026-08-28T03:51:10.294695+00:00,5072,816,14,enable_right_gripper
27.7697,2026-08-28T03:51:10.295966+00:00,5072,816,14,enable_right_gripper
27.7709,2026-08-28T03:51:10.297254+00:00,5072,816,14,enable_right_gripper
27.7724,2026-08-28T03:51:10.298716+00:00,5072,816,14,enable_right_gripper
27.7739,2026-08-28T03:51:10.300208+00:00,5072,816,14,enable_right_gripper
27.7754,2026-08-28T03:51:10.301680+00:00,5072,816,14,enable_right_gripper
27.7769,2026-08-28T03:51:10.303163+00:00,5072,816,14,enable_right_gripper
27.7783,2026-08-28T03:51:10.304635+00:00,5072,816,14,enable_right_gripper
27.7797,2026-08-28T03:51:10.305975+00:00,5072,816,14,enable_right_gripper
27.7809,2026-08-28T03:51:10.307237+00:00,5072,816,14,enable_right_gripper
27.7822,2026-08-28T03:51:10.308500+00:00,5072,816,14,enable_right_gripper
27.7835,2026-08-28T03:51:10.309759+00:00,5072,816,14,enable_right_gripper
27.7847,2026-08-28T03:51:10.311018+00:00,5072,816,14,enable_right_gripper
27.7860,2026-08-28T03:51:10.312277+00:00,5072,816,14,enable_right_gripper
27.7872,2026-08-28T03:51:10.313551+00:00,5072,816,14,enable_right_gripper
27.7885,2026-08-28T03:51:10.314840+00:00,5072,816,14,enable_right_gripper
27.7900,2026-08-28T03:51:10.316306+00:00,5072,816,14,enable_right_gripper
27.7915,2026-08-28T03:51:10.317777+00:00,5072,816,14,enable_right_gripper
27.7929,2026-08-28T03:51:10.319248+00:00,5072,816,14,enable_right_gripper
27.7944,2026-08-28T03:51:10.320733+00:00,5072,816,14,enable_right_gripper
27.7959,2026-08-28T03:51:10.322208+00:00,5072,816,14,enable_right_gripper
27.7974,2026-08-28T03:51:10.323676+00:00,5072,816,14,enable_right_gripper
27.7988,2026-08-28T03:51:10.325144+00:00,5072,816,14,enable_right_gripper
27.8003,2026-08-28T03:51:10.326646+00:00,5072,816,14,enable_right_gripper
27.8016,2026-08-28T03:51:10.327903+00:00,5072,816,14,enable_right_gripper
27.8029,2026-08-28T03:51:10.329159+00:00,5072,816,14,enable_right_gripper
27.8041,2026-08-28T03:51:10.330433+00:00,5072,816,14,enable_right_gripper
27.8054,2026-08-28T03:51:10.331691+00:00,5072,816,14,enable_right_gripper
27.8066,2026-08-28T03:51:10.332950+00:00,5072,816,14,enable_right_gripper
27.8079,2026-08-28T03:51:10.334205+00:00,5072,816,14,enable_right_gripper
27.8092,2026-08-28T03:51:10.335459+00:00,5072,816,14,enable_right_gripper
27.8104,2026-08-28T03:51:10.336745+00:00,5072,816,14,enable_right_gripper
27.8119,2026-08-28T03:51:10.338206+00:00,5072,816,14,enable_right_gripper
27.8134,2026-08-28T03:51:10.339682+00:00,5072,816,14,enable_right_gripper
27.8148,2026-08-28T03:51:10.341153+00:00,5072,816,14,enable_right_gripper
27.8163,2026-08-28T03:51:10.342616+00:00,5072,816,14,enable_right_gripper
27.8178,2026-08-28T03:51:10.344104+00:00,5072,816,14,enable_right_gripper
27.8191,2026-08-28T03:51:10.345399+00:00,5072,816,14,enable_right_gripper
27.8204,2026-08-28T03:51:10.346654+00:00,5072,816,14,enable_right_gripper
27.8216,2026-08-28T03:51:10.347917+00:00,5072,816,14,enable_right_gripper
27.8229,2026-08-28T03:51:10.349175+00:00,5072,816,14,enable_right_gripper
27.8241,2026-08-28T03:51:10.350432+00:00,5072,816,14,enable_right_gripper
27.8254,2026-08-28T03:51:10.351692+00:00,5072,816,14,enable_right_gripper
27.8267,2026-08-28T03:51:10.352972+00:00,5072,816,14,enable_right_gripper
27.8280,2026-08-28T03:51:10.354257+00:00,5072,816,14,enable_right_gripper
27.8294,2026-08-28T03:51:10.355729+00:00,5072,816,14,enable_right_gripper
27.8309,2026-08-28T03:51:10.357201+00:00,5072,816,14,enable_right_gripper
27.8324,2026-08-28T03:51:10.358669+00:00,5072,816,14,enable_right_gripper
27.8338,2026-08-28T03:51:10.360154+00:00,5072,816,14,enable_right_gripper
27.8353,2026-08-28T03:51:10.361607+00:00,5072,816,14,enable_right_gripper
27.8366,2026-08-28T03:51:10.362904+00:00,5072,816,14,enable_right_gripper
27.8379,2026-08-28T03:51:10.364163+00:00,5072,816,14,enable_right_gripper
27.8391,2026-08-28T03:51:10.365418+00:00,5072,816,14,enable_right_gripper
27.8404,2026-08-28T03:51:10.366673+00:00,5072,816,14,enable_right_gripper
27.8416,2026-08-28T03:51:10.367931+00:00,5072,816,14,enable_right_gripper
27.8429,2026-08-28T03:51:10.369189+00:00,5072,816,14,enable_right_gripper
27.8441,2026-08-28T03:51:10.370444+00:00,5072,816,14,enable_right_gripper
27.8454,2026-08-28T03:51:10.371703+00:00,5072,816,14,enable_right_gripper
27.8468,2026-08-28T03:51:10.373062+00:00,5072,816,14,enable_right_gripper
27.8482,2026-08-28T03:51:10.374525+00:00,5072,816,14,enable_right_gripper
