elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
13.1773,2026-08-28T03:50:04.036931+00:00,5072,808,7,enable_left_wrist_roll
13.1787,2026-08-28T03:50:04.038404+00:00,5072,808,7,enable_left_wrist_roll
13.1802,2026-08-28T03:50:04.039898+00:00,5072,808,7,enable_left_wrist_roll
13.1817,2026-08-28T03:50:04.041379+00:00,5072,808,7,enable_left_wrist_roll
13.1832,2026-08-28T03:50:04.042912+00:00,5072,808,7,enable_left_wrist_roll
13.1845,2026-08-28T03:50:04.044172+00:00,5072,808,7,enable_left_wrist_roll
13.1858,2026-08-28T03:50:04.045430+00:00,5072,808,7,enable_left_wrist_roll
13.1870,2026-08-28T03:50:04.046689+00:00,5072,808,7,enable_left_wrist_roll
13.1883,2026-08-28T03:50:04.047963+00:00,5072,808,7,enable_left_wrist_roll
13.1896,2026-08-28T03:50:04.049219+00:00,5072,808,7,enable_left_wrist_roll
13.1908,2026-08-28T03:50:04.050475+00:00,5072,808,7,enable_left_wrist_roll
13.1921,2026-08-28T03:50:04.051785+00:00,5072,808,7,enable_left_wrist_roll
13.1936,2026-08-28T03:50:04.053251+00:00,5072,808,7,enable_left_wrist_roll
13.1951,2026-08-28T03:50:04.054720+00:00,5072,808,7,enable_left_wrist_roll
13.1966,2026-08-28T03:50:04.056226+00:00,5072,808,7,enable_left_wrist_roll
13.1980,2026-08-28T03:50:04.057695+00:00,5072,808,7,enable_left_wrist_roll
13.1995,2026-08-28T03:50:04.059156+00:00,5072,808,7,enable_left_wrist_roll
13.2008,2026-08-28T03:50:04.060499+00:00,5072,808,7,enable_left_wrist_roll
13.2021,2026-08-28T03:50:04.061757+00:00,5072,808,7,enable_left_wrist_roll
13.2034,2026-08-28T03:50:04.063018+00:00,5072,808,7,enable_left_wrist_roll
13.2046,2026-08-28T03:50:04.064275+00:00,5072,808,7,enable_left_wrist_roll
13.2059,2026-08-28T03:50:04.065572+00:00,5072,808,7,enable_left_wrist_roll
13.2072,2026-08-28T03:50:04.066830+00:00,5072,808,7,enable_left_wrist_roll
13.2084,2026-08-28T03:50:04.068089+00:00,5072,808,7,enable_left_wrist_roll
13.2097,2026-08-28T03:50:04.069341+00:00,5072,808,7,enable_left_wrist_roll
13.2114,2026-08-28T03:50:04.071110+00:00,5072,808,7,enable_left_wrist_roll
13.2131,2026-08-28T03:50:04.072743+00:00,5072,808,7,enable_left_wrist_roll
13.2146,2026-08-28T03:50:04.074272+00:00,5072,808,7,enable_left_wrist_roll
13.2161,2026-08-28T03:50:04.075782+00:00,5072,808,7,enable_left_wrist_roll
13.2176,2026-08-28T03:50:04.077278+00:00,5072,808,7,enable_left_wrist_roll
13.2190,2026-08-28T03:50:04.078654+00:00,5072,808,7,enable_left_wrist_roll
13.2203,2026-08-28T03:50:04.079916+00:00,5072,808,7,enable_left_wrist_roll
13.2215,2026-08-28T03:50:04.081184+00:00,5072,808,7,enable_left_wrist_roll
13.2228,2026-08-28T03:50:04.082444+00:00,5072,808,7,enable_left_wrist_roll
13.2240,2026-08-28T03:50:04.083704+00:00,5072,808,7,enable_left_wrist_roll
13.2253,2026-08-28T03:50:04.084960+00:00,5072,808,7,enable_left_wrist_roll
13.2266,2026-08-28T03:50:04.086218+00:00,5072,808,7,enable_left_wrist_roll
13.2278,2026-08-28T03:50:04.087517+00:00,5072,808,7,enable_left_wrist_roll
13.2293,2026-08-28T03:50:04.088994+00:00,5072,808,7,enable_left_wrist_roll
13.2308,2026-08-28T03:50:04.090465+00:00,5072,808,7,enable_left_wrist_roll
13.2323,2026-08-28T03:50:04.091939+00:00,5072,808,7,enable_left_wrist_roll
13.2337,2026-08-28T03:50:04.093414+00:00,5072,808,7,enable_left_wrist_roll
13.2353,2026-08-28T03:50:04.094929+00:00,5072,808,7,enable_left_wrist_roll
13.2366,2026-08-28T03:50:04.096227+00:00,5072,808,7,enable_left_wrist_roll
13.2378,2026-08-28T03:50:04.097482+00:00,5072,808,7,enable_left_wrist_roll
13.2391,2026-08-28T03:50:04.098740+00:00,5072,808,7,enable_left_wrist_roll
13.2403,2026-08-28T03:50:04.100011+00:00,5072,808,7,enable_left_wrist_roll
13.2416,2026-08-28T03:50:04.101265+00:00,5072,808,7,enable_left_wrist_roll
13.2429,2026-08-28T03:50:04.102521+00:00,5072,808,7,enable_left_wrist_roll
13.2441,2026-08-28T03:50:04.103793+00:00,5072,808,7,enable_left_wrist_roll
13.2456,2026-08-28T03:50:04.105255+00:00,5072,808,7,enable_left_wrist_roll
13.2471,2026-08-28T03:50:04.106721+00:00,5072,808,7,enable_left_wrist_roll
13.2485,2026-08-28T03:50:04.108212+00:00,5072,808,7,enable_left_wrist_roll
13.2500,2026-08-28T03:50:04.109679+00:00,5072,808,7,enable_left_wrist_roll
13.2515,2026-08-28T03:50:04.111190+00:00,5072,808,7,enable_left_wrist_roll
13.2530,2026-08-28T03:50:04.112621+00:00,5072,808,7,enable_left_wrist_roll
13.2543,2026-08-28T03:50:04.113915+00:00,5072,808,7,enable_left_wrist_roll
13.2555,2026-08-28T03:50:04.115170+00:00,5072,808,7,enable_left_wrist_roll
13.2568,2026-08-28T03:50:04.116433+00:00,5072,808,7,enable_left_wrist_roll
13.2580,2026-08-28T03:50:04.117686+00:00,5072,808,7,enable_left_wrist_roll
13.2593,2026-08-28T03:50:04.118942+00:00,5072,808,7,enable_left_wrist_roll
13.2605,2026-08-28T03:50:04.120204+00:00,5072,808,7,enable_left_wrist_roll
13.2618,2026-08-28T03:50:04.121462+00:00,5072,808,7,enable_left_wrist_roll
13.2631,2026-08-28T03:50:04.122716+00:00,5072,808,7,enable_left_wrist_roll
13.2644,2026-08-28T03:50:04.124105+00:00,5072,808,7,enable_left_wrist_roll
13.2659,2026-08-28T03:50:04.125582+00:00,5072,808,7,enable_left_wrist_roll
13.2674,2026-08-28T03:50:04.127055+00:00,5072,808,7,enable_left_wrist_roll
13.2689,2026-08-28T03:50:04.128526+00:00,5072,808,7,enable_left_wrist_roll
13.2703,2026-08-28T03:50:04.129992+00:00,5072,808,7,enable_left_wrist_roll
13.2718,2026-08-28T03:50:04.131447+00:00,5072,808,7,enable_left_wrist_roll
13.2731,2026-08-28T03:50:04.132755+00:00,5072,808,7,enable_left_wrist_roll
13.2743,2026-08-28T03:50:04.134009+00:00,5072,808,7,enable_left_wrist_roll
13.2756,2026-08-28T03:50:04.135266+00:00,5072,808,7,enable_left_wrist_roll
13.2769,2026-08-28T03:50:04.136526+00:00,5072,808,7,enable_left_wrist_roll
13.2781,2026-08-28T03:50:04.137782+00:00,5072,808,7,enable_left_wrist_roll
13.2794,2026-08-28T03:50:04.139069+00:00,5072,808,7,enable_left_wrist_roll
13.2807,2026-08-28T03:50:04.140412+00:00,5072,808,7,enable_left_wrist_roll
13.2822,2026-08-28T03:50:04.141874+00:00,5072,808,7,enable_left_wrist_roll
13.2837,2026-08-28T03:50:04.143351+00:00,5072,808,7,enable_left_wrist_roll
13.2852,2026-08-28T03:50:04.144828+00:00,5072,808,7,enable_left_wrist_roll
13.2866,2026-08-28T03:50:04.146304+00:00,5072,808,7,enable_left_wrist_roll
13.2882,2026-08-28T03:50:04.147901+00:00,5072,808,7,enable_left_wrist_roll
13.2896,2026-08-28T03:50:04.149245+00:00,5072,808,7,enable_left_wrist_roll
13.2908,2026-08-28T03:50:04.150500+00:00,5072,808,7,enable_left_wrist_roll
13.2921,2026-08-28T03:50:04.151763+00:00,5072,808,7,enable_left_wrist_roll
13.2934,2026-08-28T03:50:04.153024+00:00,5072,808,7,enable_left_wrist_roll
13.2946,2026-08-28T03:50:04.154281+00:00,5072,808,7,enable_left_wrist_roll
13.2959,2026-08-28T03:50:04.155540+00:00,5072,808,7,enable_left_wrist_roll
13.2971,2026-08-28T03:50:04.156796+00:00,5072,808,7,enable_left_wrist_roll
13.2986,2026-08-28T03:50:04.158255+00:00,5072,808,7,enable_left_wrist_roll
13.3001,2026-08-28T03:50:04.159728+00:00,5072,808,7,enable_left_wrist_roll
13.3015,2026-08-28T03:50:04.161203+00:00,5072,808,7,enable_left_wrist_roll
13.3030,2026-08-28T03:50:04.162671+00:00,5072,808,7,enable_left_wrist_roll
13.3045,2026-08-28T03:50:04.164171+00:00,5072,808,7,enable_left_wrist_roll
13.3060,2026-08-28T03:50:04.165654+00:00,5072,808,7,enable_left_wrist_roll
13.3073,2026-08-28T03:50:04.166953+00:00,5072,808,7,enable_left_wrist_roll
13.3085,2026-08-28T03:50:04.168213+00:00,5072,808,7,enable_left_wrist_roll
13.3098,2026-08-28T03:50:04.169469+00:00,5072,808,7,enable_left_wrist_roll
13.3111,2026-08-28T03:50:04.170727+00:00,5072,808,7,enable_left_wrist_roll
13.3123,2026-08-28T03:50:04.172004+00:00,5072,808,7,enable_left_wrist_roll
13.3136,2026-08-28T03:50:04.173261+00:00,5072,808,7,enable_left_wrist_roll
13.3149,2026-08-28T03:50:04.174517+00:00,5072,808,7,enable_left_wrist_roll
13.3161,2026-08-28T03:50:04.175787+00:00,5072,808,7,enable_left_wrist_roll
13.3174,2026-08-28T03:50:04.177053+00:00,5072,808,7,enable_left_wrist_roll
13.3186,2026-08-28T03:50:04.178310+00:00,5072,808,7,enable_left_wrist_roll
13.3200,2026-08-28T03:50:04.179689+00:00,5072,808,7,enable_left_wrist_roll
13.3215,2026-08-28T03:50:04.181156+00:00,5072,808,7,enable_left_wrist_roll
13.3230,2026-08-28T03:50:04.182630+00:00,5072,808,7,enable_left_wrist_roll
13.3245,2026-08-28T03:50:04.184155+00:00,5072,808,7,enable_left_wrist_roll
13.3260,2026-08-28T03:50:04.185646+00:00,5072,808,7,enable_left_wrist_roll
13.3276,2026-08-28T03:50:04.187225+00:00,5072,808,7,enable_left_wrist_roll
13.3289,2026-08-28T03:50:04.188563+00:00,5072,808,7,enable_left_wrist_roll
13.3302,2026-08-28T03:50:04.189820+00:00,5072,808,7,enable_left_wrist_roll
13.3314,2026-08-28T03:50:04.191081+00:00,5072,808,7,enable_left_wrist_roll
13.3327,2026-08-28T03:50:04.192340+00:00,5072,808,7,enable_left_wrist_roll
13.3339,2026-08-28T03:50:04.193595+00:00,5072,808,7,enable_left_wrist_roll
13.3352,2026-08-28T03:50:04.194850+00:00,5072,808,7,enable_left_wrist_roll
13.3364,2026-08-28T03:50:04.196106+00:00,5072,808,7,enable_left_wrist_roll
13.3378,2026-08-28T03:50:04.197492+00:00,5072,808,7,enable_left_wrist_roll
13.3393,2026-08-28T03:50:04.198957+00:00,5072,808,7,enable_left_wrist_roll
13.3408,2026-08-28T03:50:04.200438+00:00,5072,808,7,enable_left_wrist_roll
13.3422,2026-08-28T03:50:04.201904+00:00,5072,808,7,enable_left_wrist_roll
13.3437,2026-08-28T03:50:04.203390+00:00,5072,808,7,enable_left_wrist_roll
13.3453,2026-08-28T03:50:04.204935+00:00,5072,808,7,enable_left_wrist_roll
13.3466,2026-08-28T03:50:04.206273+00:00,5072,808,7,enable_left_wrist_roll
13.3479,2026-08-28T03:50:04.207536+00:00,5072,808,7,enable_left_wrist_roll
13.3491,2026-08-28T03:50:04.208797+00:00,5072,808,7,enable_left_wrist_roll
13.3504,2026-08-28T03:50:04.210052+00:00,5072,808,7,enable_left_wrist_roll
13.3516,2026-08-28T03:50:04.211312+00:00,5072,808,7,enable_left_wrist_roll
13.3529,2026-08-28T03:50:04.212596+00:00,5072,808,7,enable_left_wrist_roll
13.3542,2026-08-28T03:50:04.213854+00:00,5072,808,7,enable_left_wrist_roll
13.3556,2026-08-28T03:50:04.215251+00:00,5072,808,7,enable_left_wrist_roll
13.3571,2026-08-28T03:50:04.216724+00:00,5072,808,7,enable_left_wrist_roll
13.3585,2026-08-28T03:50:04.218194+00:00,5072,808,7,enable_left_wrist_roll
13.3600,2026-08-28T03:50:04.219663+00:00,5072,808,7,enable_left_wrist_roll
13.3615,2026-08-28T03:50:04.221134+00:00,5072,808,7,enable_left_wrist_roll
13.3629,2026-08-28T03:50:04.222603+00:00,5072,808,7,enable_left_wrist_roll
13.3644,2026-08-28T03:50:04.224071+00:00,5072,808,7,enable_left_wrist_roll
13.3657,2026-08-28T03:50:04.225407+00:00,5072,808,7,enable_left_wrist_roll
13.3670,2026-08-28T03:50:04.226660+00:00,5072,808,7,enable_left_wrist_roll
13.3683,2026-08-28T03:50:04.227915+00:00,5072,808,7,enable_left_wrist_roll
13.3695,2026-08-28T03:50:04.229173+00:00,5072,808,7,enable_left_wrist_roll
13.3708,2026-08-28T03:50:04.230426+00:00,5072,808,7,enable_left_wrist_roll
13.3720,2026-08-28T03:50:04.231683+00:00,5072,808,7,enable_left_wrist_roll
13.3733,2026-08-28T03:50:04.232940+00:00,5072,808,7,enable_left_wrist_roll
13.3746,2026-08-28T03:50:04.234312+00:00,5072,808,7,enable_left_wrist_roll
13.3761,2026-08-28T03:50:04.235787+00:00,5072,808,7,enable_left_wrist_roll
13.3776,2026-08-28T03:50:04.237258+00:00,5072,808,7,enable_left_wrist_roll
13.3791,2026-08-28T03:50:04.238723+00:00,5072,808,7,enable_left_wrist_roll
13.3806,2026-08-28T03:50:04.240218+00:00,5072,808,7,enable_left_wrist_roll
13.3821,2026-08-28T03:50:04.241749+00:00,5072,808,7,enable_left_wrist_roll
13.3834,2026-08-28T03:50:04.243042+00:00,5072,808,7,enable_left_wrist_roll
13.3846,2026-08-28T03:50:04.244299+00:00,5072,808,7,enable_left_wrist_roll
13.3859,2026-08-28T03:50:04.245553+00:00,5072,808,7,enable_left_wrist_roll
13.3871,2026-08-28T03:50:04.246808+00:00,5072,808,7,enable_left_wrist_roll
13.3884,2026-08-28T03:50:04.248063+00:00,5072,808,7,enable_left_wrist_roll
13.3897,2026-08-28T03:50:04.249318+00:00,5072,808,7,enable_left_wrist_roll
13.3910,2026-08-28T03:50:04.250684+00:00,5072,808,7,enable_left_wrist_roll
13.3925,2026-08-28T03:50:04.252167+00:00,5072,808,7,enable_left_wrist_roll
13.3940,2026-08-28T03:50:04.253637+00:00,5072,808,7,enable_left_wrist_roll
13.3954,2026-08-28T03:50:04.255110+00:00,5072,808,7,enable_left_wrist_roll
13.3969,2026-08-28T03:50:04.256580+00:00,5072,808,7,enable_left_wrist_roll
13.3984,2026-08-28T03:50:04.258089+00:00,5072,808,7,enable_left_wrist_roll
13.3998,2026-08-28T03:50:04.259441+00:00,5072,808,7,enable_left_wrist_roll
13.4010,2026-08-28T03:50:04.260700+00:00,5072,808,7,enable_left_wrist_roll
13.4023,2026-08-28T03:50:04.261960+00:00,5072,808,7,enable_left_wrist_roll
13.4036,2026-08-28T03:50:04.263221+00:00,5072,808,7,enable_left_wrist_roll
13.4048,2026-08-28T03:50:04.264480+00:00,5072,808,7,enable_left_wrist_roll
13.4061,2026-08-28T03:50:04.265736+00:00,5072,808,7,enable_left_wrist_roll
13.4073,2026-08-28T03:50:04.266991+00:00,5072,808,7,enable_left_wrist_roll
13.4086,2026-08-28T03:50:04.268249+00:00,5072,808,7,enable_left_wrist_roll
13.4098,2026-08-28T03:50:04.269502+00:00,5072,808,7,enable_left_wrist_roll
13.4112,2026-08-28T03:50:04.270895+00:00,5072,808,7,enable_left_wrist_roll
13.4127,2026-08-28T03:50:04.272375+00:00,5072,808,7,enable_left_wrist_roll
13.4142,2026-08-28T03:50:04.273839+00:00,5072,808,7,enable_left_wrist_roll
13.4156,2026-08-28T03:50:04.275308+00:00,5072,808,7,enable_left_wrist_roll
13.4171,2026-08-28T03:50:04.276782+00:00,5072,808,7,enable_left_wrist_roll
13.4186,2026-08-28T03:50:04.278251+00:00,5072,808,7,enable_left_wrist_roll
13.4202,2026-08-28T03:50:04.279834+00:00,5072,808,7,enable_left_wrist_roll
13.4215,2026-08-28T03:50:04.281144+00:00,5072,808,7,enable_left_wrist_roll
13.4227,2026-08-28T03:50:04.282398+00:00,5072,808,7,enable_left_wrist_roll
13.4240,2026-08-28T03:50:04.283656+00:00,5072,808,7,enable_left_wrist_roll
13.4253,2026-08-28T03:50:04.284916+00:00,5072,808,7,enable_left_wrist_roll
13.4265,2026-08-28T03:50:04.286192+00:00,5072,808,7,enable_left_wrist_roll
13.4278,2026-08-28T03:50:04.287452+00:00,5072,808,7,enable_left_wrist_roll
13.4290,2026-08-28T03:50:04.288709+00:00,5072,808,7,enable_left_wrist_roll
13.4303,2026-08-28T03:50:04.289963+00:00,5072,808,7,enable_left_wrist_roll
13.4317,2026-08-28T03:50:04.291339+00:00,5072,808,7,enable_left_wrist_roll
13.4331,2026-08-28T03:50:04.292817+00:00,5072,808,7,enable_left_wrist_roll
13.4346,2026-08-28T03:50:04.294282+00:00,5072,808,7,enable_left_wrist_roll
13.4361,2026-08-28T03:50:04.295760+00:00,5072,808,7,enable_left_wrist_roll
13.4376,2026-08-28T03:50:04.297237+00:00,5072,808,7,enable_left_wrist_roll
13.4390,2026-08-28T03:50:04.298624+00:00,5072,808,7,enable_left_wrist_roll
13.4402,2026-08-28T03:50:04.299881+00:00,5072,808,7,enable_left_wrist_roll
13.4415,2026-08-28T03:50:04.301139+00:00,5072,808,7,enable_left_wrist_roll
13.4427,2026-08-28T03:50:04.302395+00:00,5072,808,7,enable_left_wrist_roll
13.4440,2026-08-28T03:50:04.303655+00:00,5072,808,7,enable_left_wrist_roll
13.4452,2026-08-28T03:50:04.304910+00:00,5072,808,7,enable_left_wrist_roll
13.4465,2026-08-28T03:50:04.306165+00:00,5072,808,7,enable_left_wrist_roll
13.4479,2026-08-28T03:50:04.307532+00:00,5072,808,7,enable_left_wrist_roll
13.4493,2026-08-28T03:50:04.308997+00:00,5072,808,7,enable_left_wrist_roll
13.4508,2026-08-28T03:50:04.310469+00:00,5072,808,7,enable_left_wrist_roll
13.4523,2026-08-28T03:50:04.311943+00:00,5072,808,7,enable_left_wrist_roll
13.4537,2026-08-28T03:50:04.313415+00:00,5072,808,7,enable_left_wrist_roll
13.4552,2026-08-28T03:50:04.314893+00:00,5072,808,7,enable_left_wrist_roll
13.4566,2026-08-28T03:50:04.316271+00:00,5072,808,7,enable_left_wrist_roll
13.4579,2026-08-28T03:50:04.317565+00:00,5072,808,7,enable_left_wrist_roll
13.4592,2026-08-28T03:50:04.318822+00:00,5072,808,7,enable_left_wrist_roll
13.4604,2026-08-28T03:50:04.320078+00:00,5072,808,7,enable_left_wrist_roll
13.4617,2026-08-28T03:50:04.321333+00:00,5072,808,7,enable_left_wrist_roll
13.4629,2026-08-28T03:50:04.322588+00:00,5072,808,7,enable_left_wrist_roll
13.4642,2026-08-28T03:50:04.323844+00:00,5072,808,7,enable_left_wrist_roll
13.4654,2026-08-28T03:50:04.325100+00:00,5072,808,7,enable_left_wrist_roll
13.4667,2026-08-28T03:50:04.326353+00:00,5072,808,7,enable_left_wrist_roll
13.4680,2026-08-28T03:50:04.327622+00:00,5072,808,7,enable_left_wrist_roll
13.4692,2026-08-28T03:50:04.328876+00:00,5072,808,7,enable_left_wrist_roll
13.4706,2026-08-28T03:50:04.330246+00:00,5072,808,7,enable_left_wrist_roll
13.4721,2026-08-28T03:50:04.331719+00:00,5072,808,7,enable_left_wrist_roll
13.4735,2026-08-28T03:50:04.333187+00:00,5072,808,7,enable_left_wrist_roll
13.4750,2026-08-28T03:50:04.334655+00:00,5072,808,7,enable_left_wrist_roll
13.4765,2026-08-28T03:50:04.336157+00:00,5072,808,7,enable_left_wrist_roll
13.4779,2026-08-28T03:50:04.337547+00:00,5072,808,7,enable_left_wrist_roll
13.4791,2026-08-28T03:50:04.338803+00:00,5072,808,7,enable_left_wrist_roll
13.4804,2026-08-28T03:50:04.340059+00:00,5072,808,7,enable_left_wrist_roll
13.4816,2026-08-28T03:50:04.341313+00:00,5072,808,7,enable_left_wrist_roll
13.4829,2026-08-28T03:50:04.342568+00:00,5072,808,7,enable_left_wrist_roll
13.4842,2026-08-28T03:50:04.343827+00:00,5072,808,7,enable_left_wrist_roll
13.4854,2026-08-28T03:50:04.345084+00:00,5072,808,7,enable_left_wrist_roll
13.4867,2026-08-28T03:50:04.346360+00:00,5072,808,7,enable_left_wrist_roll
13.4881,2026-08-28T03:50:04.347736+00:00,5072,808,7,enable_left_wrist_roll
13.4895,2026-08-28T03:50:04.349211+00:00,5072,808,7,enable_left_wrist_roll
13.4910,2026-08-28T03:50:04.350677+00:00,5072,808,7,enable_left_wrist_roll
13.4925,2026-08-28T03:50:04.352179+00:00,5072,808,7,enable_left_wrist_roll
13.4940,2026-08-28T03:50:04.353652+00:00,5072,808,7,enable_left_wrist_roll
13.4954,2026-08-28T03:50:04.355060+00:00,5072,808,7,enable_left_wrist_roll
13.4967,2026-08-28T03:50:04.356355+00:00,5072,808,7,enable_left_wrist_roll
13.4979,2026-08-28T03:50:04.357610+00:00,5072,808,7,enable_left_wrist_roll
13.4992,2026-08-28T03:50:04.358886+00:00,5072,808,7,enable_left_wrist_roll
13.5005,2026-08-28T03:50:04.360143+00:00,5072,808,7,enable_left_wrist_roll
13.5017,2026-08-28T03:50:04.361396+00:00,5072,808,7,enable_left_wrist_roll
13.5030,2026-08-28T03:50:04.362652+00:00,5072,808,7,enable_left_wrist_roll
13.5042,2026-08-28T03:50:04.363907+00:00,5072,808,7,enable_left_wrist_roll
13.5056,2026-08-28T03:50:04.365284+00:00,5072,808,7,enable_left_wrist_roll
13.5071,2026-08-28T03:50:04.366781+00:00,5072,808,7,enable_left_wrist_roll
13.5086,2026-08-28T03:50:04.368256+00:00,5072,808,7,enable_left_wrist_roll
13.5101,2026-08-28T03:50:04.369723+00:00,5072,808,7,enable_left_wrist_roll
13.5115,2026-08-28T03:50:04.371195+00:00,5072,808,7,enable_left_wrist_roll
13.5130,2026-08-28T03:50:04.372675+00:00,5072,808,7,enable_left_wrist_roll
13.5144,2026-08-28T03:50:04.374034+00:00,5072,808,7,enable_left_wrist_roll
13.5156,2026-08-28T03:50:04.375294+00:00,5072,808,7,enable_left_wrist_roll
13.5169,2026-08-28T03:50:04.376551+00:00,5072,808,7,enable_left_wrist_roll
13.5181,2026-08-28T03:50:04.377806+00:00,5072,808,7,enable_left_wrist_roll
13.5194,2026-08-28T03:50:04.379062+00:00,5072,808,7,enable_left_wrist_roll
13.5207,2026-08-28T03:50:04.380323+00:00,5072,808,7,enable_left_wrist_roll
13.5219,2026-08-28T03:50:04.381580+00:00,5072,808,7,enable_left_wrist_roll
13.5232,2026-08-28T03:50:04.382875+00:00,5072,808,7,enable_left_wrist_roll
13.5247,2026-08-28T03:50:04.384346+00:00,5072,808,7,enable_left_wrist_roll
13.5261,2026-08-28T03:50:04.385809+00:00,5072,808,7,enable_left_wrist_roll
13.5276,2026-08-28T03:50:04.387272+00:00,5072,808,7,enable_left_wrist_roll
13.5291,2026-08-28T03:50:04.388744+00:00,5072,808,7,enable_left_wrist_roll
13.5306,2026-08-28T03:50:04.390302+00:00,5072,808,7,enable_left_wrist_roll
13.5319,2026-08-28T03:50:04.391593+00:00,5072,808,7,enable_left_wrist_roll
13.5332,2026-08-28T03:50:04.392848+00:00,5072,808,7,enable_left_wrist_roll
13.5344,2026-08-28T03:50:04.394105+00:00,5072,808,7,enable_left_wrist_roll
13.5357,2026-08-28T03:50:04.395379+00:00,5072,808,7,enable_left_wrist_roll
13.5370,2026-08-28T03:50:04.396637+00:00,5072,808,7,enable_left_wrist_roll
13.5382,2026-08-28T03:50:04.397899+00:00,5072,808,7,enable_left_wrist_roll
13.5395,2026-08-28T03:50:04.399160+00:00,5072,808,7,enable_left_wrist_roll
13.5409,2026-08-28T03:50:04.400539+00:00,5072,808,7,enable_left_wrist_roll
13.5423,2026-08-28T03:50:04.402011+00:00,5072,808,7,enable_left_wrist_roll
13.5438,2026-08-28T03:50:04.403506+00:00,5072,808,7,enable_left_wrist_roll
13.5453,2026-08-28T03:50:04.404980+00:00,5072,808,7,enable_left_wrist_roll
13.5468,2026-08-28T03:50:04.406446+00:00,5072,808,7,enable_left_wrist_roll
13.5482,2026-08-28T03:50:04.407850+00:00,5072,808,7,enable_left_wrist_roll
13.5495,2026-08-28T03:50:04.409149+00:00,5072,808,7,enable_left_wrist_roll
13.5507,2026-08-28T03:50:04.410409+00:00,5072,808,7,enable_left_wrist_roll
13.5520,2026-08-28T03:50:04.411669+00:00,5072,808,7,enable_left_wrist_roll
13.5533,2026-08-28T03:50:04.412929+00:00,5072,808,7,enable_left_wrist_roll
13.5545,2026-08-28T03:50:04.414183+00:00,5072,808,7,enable_left_wrist_roll
13.5558,2026-08-28T03:50:04.415440+00:00,5072,808,7,enable_left_wrist_roll
13.5571,2026-08-28T03:50:04.416718+00:00,5072,808,7,enable_left_wrist_roll
13.5583,2026-08-28T03:50:04.418014+00:00,5072,808,7,enable_left_wrist_roll
13.5598,2026-08-28T03:50:04.419499+00:00,5072,808,7,enable_left_wrist_roll
13.5613,2026-08-28T03:50:04.420970+00:00,5072,808,7,enable_left_wrist_roll
13.5628,2026-08-28T03:50:04.422442+00:00,5072,808,7,enable_left_wrist_roll
13.5642,2026-08-28T03:50:04.423918+00:00,5072,808,7,enable_left_wrist_roll
13.5657,2026-08-28T03:50:04.425375+00:00,5072,808,7,enable_left_wrist_roll
13.5670,2026-08-28T03:50:04.426713+00:00,5072,808,7,enable_left_wrist_roll
13.5683,2026-08-28T03:50:04.427978+00:00,5072,808,7,enable_left_wrist_roll
13.5696,2026-08-28T03:50:04.429234+00:00,5072,808,7,enable_left_wrist_roll
13.5708,2026-08-28T03:50:04.430512+00:00,5072,808,7,enable_left_wrist_roll
13.5721,2026-08-28T03:50:04.431769+00:00,5072,808,7,enable_left_wrist_roll
13.5734,2026-08-28T03:50:04.433031+00:00,5072,808,7,enable_left_wrist_roll
13.5746,2026-08-28T03:50:04.434285+00:00,5072,808,7,enable_left_wrist_roll
13.5760,2026-08-28T03:50:04.435662+00:00,5072,808,7,enable_left_wrist_roll
13.5775,2026-08-28T03:50:04.437138+00:00,5072,808,7,enable_left_wrist_roll
13.5789,2026-08-28T03:50:04.438606+00:00,5072,808,7,enable_left_wrist_roll
13.5804,2026-08-28T03:50:04.440109+00:00,5072,808,7,enable_left_wrist_roll
13.5819,2026-08-28T03:50:04.441587+00:00,5072,808,7,enable_left_wrist_roll
13.5833,2026-08-28T03:50:04.442990+00:00,5072,808,7,enable_left_wrist_roll
13.5846,2026-08-28T03:50:04.444289+00:00,5072,808,7,enable_left_wrist_roll
13.5859,2026-08-28T03:50:04.445542+00:00,5072,808,7,enable_left_wrist_roll
13.5871,2026-08-28T03:50:04.446798+00:00,5072,808,7,enable_left_wrist_roll
13.5884,2026-08-28T03:50:04.448059+00:00,5072,808,7,enable_left_wrist_roll
13.5897,2026-08-28T03:50:04.449319+00:00,5072,808,7,enable_left_wrist_roll
13.5909,2026-08-28T03:50:04.450577+00:00,5072,808,7,enable_left_wrist_roll
13.5923,2026-08-28T03:50:04.451952+00:00,5072,808,7,enable_left_wrist_roll
13.5937,2026-08-28T03:50:04.453417+00:00,5072,808,7,enable_left_wrist_roll
13.5952,2026-08-28T03:50:04.454893+00:00,5072,808,7,enable_left_wrist_roll
13.5967,2026-08-28T03:50:04.456368+00:00,5072,808,7,enable_left_wrist_roll
13.5982,2026-08-28T03:50:04.457833+00:00,5072,808,7,enable_left_wrist_roll
13.5997,2026-08-28T03:50:04.459380+00:00,5072,808,7,enable_left_wrist_roll
13.6011,2026-08-28T03:50:04.460722+00:00,5072,808,7,enable_left_wrist_roll
13.6023,2026-08-28T03:50:04.461978+00:00,5072,808,7,enable_left_wrist_roll
13.6036,2026-08-28T03:50:04.463233+00:00,5072,808,7,enable_left_wrist_roll
13.6048,2026-08-28T03:50:04.464492+00:00,5072,808,7,enable_left_wrist_roll
13.6061,2026-08-28T03:50:04.465749+00:00,5072,808,7,enable_left_wrist_roll
