elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
2.3441,2026-08-28T03:52:28.201675+00:00,5072,808,1,enable_head_motor_1
2.3456,2026-08-28T03:52:28.203181+00:00,5072,808,1,enable_head_motor_1
2.3470,2026-08-28T03:52:28.204673+00:00,5072,808,1,enable_head_motor_1
2.3486,2026-08-28T03:52:28.206266+00:00,5072,808,1,enable_head_motor_1
2.3499,2026-08-28T03:52:28.207540+00:00,5072,808,1,enable_head_motor_1
2.3512,2026-08-28T03:52:28.208811+00:00,5072,808,1,enable_head_motor_1
2.3525,2026-08-28T03:52:28.210104+00:00,5072,808,1,enable_head_motor_1
2.3538,2026-08-28T03:52:28.211383+00:00,5072,808,1,enable_head_motor_1
2.3550,2026-08-28T03:52:28.212648+00:00,5072,808,1,enable_head_motor_1
2.3563,2026-08-28T03:52:28.213907+00:00,5072,808,1,enable_head_motor_1
2.3577,2026-08-28T03:52:28.215305+00:00,5072,808,1,enable_head_motor_1
2.3592,2026-08-28T03:52:28.216808+00:00,5072,808,1,enable_head_motor_1
2.3607,2026-08-28T03:52:28.218304+00:00,5072,808,1,enable_head_motor_1
2.3622,2026-08-28T03:52:28.219801+00:00,5072,808,1,enable_head_motor_1
2.3637,2026-08-28T03:52:28.221291+00:00,5072,808,1,enable_head_motor_1
2.3652,2026-08-28T03:52:28.222803+00:00,5072,808,1,enable_head_motor_1
2.3668,2026-08-28T03:52:28.224373+00:00,5072,808,1,enable_head_motor_1
2.3680,2026-08-28T03:52:28.225643+00:00,5072,808,1,enable_head_motor_1
2.3693,2026-08-28T03:52:28.226913+00:00,5072,808,1,enable_head_motor_1
2.3706,2026-08-28T03:52:28.228185+00:00,5072,808,1,enable_head_motor_1
2.3718,2026-08-28T03:52:28.229450+00:00,5072,808,1,enable_head_motor_1
2.3731,2026-08-28T03:52:28.230721+00:00,5072,808,1,enable_head_motor_1
2.3744,2026-08-28T03:52:28.232011+00:00,5072,808,1,enable_head_motor_1
2.3757,2026-08-28T03:52:28.233279+00:00,5072,808,1,enable_head_motor_1
2.3770,2026-08-28T03:52:28.234593+00:00,5072,808,1,enable_head_motor_1
2.3785,2026-08-28T03:52:28.236127+00:00,5072,808,1,enable_head_motor_1
2.3800,2026-08-28T03:52:28.237621+00:00,5072,808,1,enable_head_motor_1
2.3815,2026-08-28T03:52:28.239113+00:00,5072,808,1,enable_head_motor_1
2.3830,2026-08-28T03:52:28.240609+00:00,5072,808,1,enable_head_motor_1
2.3845,2026-08-28T03:52:28.242095+00:00,5072,808,1,enable_head_motor_1
2.3861,2026-08-28T03:52:28.243731+00:00,5072,808,1,enable_head_motor_1
2.3875,2026-08-28T03:52:28.245089+00:00,5072,808,1,enable_head_motor_1
2.3887,2026-08-28T03:52:28.246361+00:00,5072,808,1,enable_head_motor_1
2.3900,2026-08-28T03:52:28.247632+00:00,5072,808,1,enable_head_motor_1
2.3913,2026-08-28T03:52:28.248903+00:00,5072,808,1,enable_head_motor_1
2.3926,2026-08-28T03:52:28.250171+00:00,5072,808,1,enable_head_motor_1
2.3938,2026-08-28T03:52:28.251446+00:00,5072,808,1,enable_head_motor_1
2.3951,2026-08-28T03:52:28.252714+00:00,5072,808,1,enable_head_motor_1
2.3964,2026-08-28T03:52:28.253995+00:00,5072,808,1,enable_head_motor_1
2.3979,2026-08-28T03:52:28.255531+00:00,5072,808,1,enable_head_motor_1
2.3994,2026-08-28T03:52:28.257038+00:00,5072,808,1,enable_head_motor_1
2.4009,2026-08-28T03:52:28.258527+00:00,5072,808,1,enable_head_motor_1
2.4024,2026-08-28T03:52:28.260018+00:00,5072,808,1,enable_head_motor_1
2.4039,2026-08-28T03:52:28.261511+00:00,5072,808,1,enable_head_motor_1
2.4053,2026-08-28T03:52:28.262946+00:00,5072,808,1,enable_head_motor_1
2.4066,2026-08-28T03:52:28.264258+00:00,5072,808,1,enable_head_motor_1
2.4079,2026-08-28T03:52:28.265525+00:00,5072,808,1,enable_head_motor_1
2.4092,2026-08-28T03:52:28.266800+00:00,5072,808,1,enable_head_motor_1
2.4104,2026-08-28T03:52:28.268067+00:00,5072,808,1,enable_head_motor_1
2.4117,2026-08-28T03:52:28.269330+00:00,5072,808,1,enable_head_motor_1
2.4130,2026-08-28T03:52:28.270594+00:00,5072,808,1,enable_head_motor_1
2.4143,2026-08-28T03:52:28.271873+00:00,5072,808,1,enable_head_motor_1
2.4158,2026-08-28T03:52:28.273401+00:00,5072,808,1,enable_head_motor_1
2.4173,2026-08-28T03:52:28.274903+00:00,5072,808,1,enable_head_motor_1
2.4188,2026-08-28T03:52:28.276399+00:00,5072,808,1,enable_head_motor_1
2.4203,2026-08-28T03:52:28.277887+00:00,5072,808,1,enable_head_motor_1
2.4218,2026-08-28T03:52:28.279389+00:00,5072,808,1,enable_head_motor_1
2.4234,2026-08-28T03:52:28.281055+00:00,5072,808,1,enable_head_motor_1
2.4248,2026-08-28T03:52:28.282379+00:00,5072,808,1,enable_head_motor_1
2.4260,2026-08-28T03:52:28.283647+00:00,5072,808,1,enable_head_motor_1
2.4273,2026-08-28T03:52:28.284915+00:00,5072,808,1,enable_head_motor_1
2.4286,2026-08-28T03:52:28.286184+00:00,5072,808,1,enable_head_motor_1
2.4298,2026-08-28T03:52:28.287453+00:00,5072,808,1,enable_head_motor_1
2.4311,2026-08-28T03:52:28.288740+00:00,5072,808,1,enable_head_motor_1
2.4324,2026-08-28T03:52:28.290066+00:00,5072,808,1,enable_head_motor_1
2.4339,2026-08-28T03:52:28.291564+00:00,5072,808,1,enable_head_motor_1
2.4354,2026-08-28T03:52:28.293061+00:00,5072,808,1,enable_head_motor_1
2.4369,2026-08-28T03:52:28.294552+00:00,5072,808,1,enable_head_motor_1
2.4384,2026-08-28T03:52:28.296044+00:00,5072,808,1,enable_head_motor_1
2.4399,2026-08-28T03:52:28.297528+00:00,5072,808,1,enable_head_motor_1
2.4412,2026-08-28T03:52:28.298847+00:00,5072,808,1,enable_head_motor_1
2.4425,2026-08-28T03:52:28.300117+00:00,5072,808,1,enable_head_motor_1
2.4438,2026-08-28T03:52:28.301385+00:00,5072,808,1,enable_head_motor_1
2.4450,2026-08-28T03:52:28.302648+00:00,5072,808,1,enable_head_motor_1
2.4463,2026-08-28T03:52:28.303916+00:00,5072,808,1,enable_head_motor_1
2.4476,2026-08-28T03:52:28.305185+00:00,5072,808,1,enable_head_motor_1
2.4488,2026-08-28T03:52:28.306449+00:00,5072,808,1,enable_head_motor_1
2.4503,2026-08-28T03:52:28.307973+00:00,5072,808,1,enable_head_motor_1
2.4519,2026-08-28T03:52:28.309480+00:00,5072,808,1,enable_head_motor_1
2.4533,2026-08-28T03:52:28.310974+00:00,5072,808,1,enable_head_motor_1
2.4549,2026-08-28T03:52:28.312477+00:00,5072,808,1,enable_head_motor_1
2.4563,2026-08-28T03:52:28.313969+00:00,5072,808,1,enable_head_motor_1
2.4578,2026-08-28T03:52:28.315416+00:00,5072,808,1,enable_head_motor_1
2.4591,2026-08-28T03:52:28.316693+00:00,5072,808,1,enable_head_motor_1
2.4603,2026-08-28T03:52:28.317957+00:00,5072,808,1,enable_head_motor_1
2.4616,2026-08-28T03:52:28.319223+00:00,5072,808,1,enable_head_motor_1
2.4629,2026-08-28T03:52:28.320498+00:00,5072,808,1,enable_head_motor_1
2.4642,2026-08-28T03:52:28.321773+00:00,5072,808,1,enable_head_motor_1
2.4654,2026-08-28T03:52:28.323040+00:00,5072,808,1,enable_head_motor_1
2.4667,2026-08-28T03:52:28.324308+00:00,5072,808,1,enable_head_motor_1
2.4680,2026-08-28T03:52:28.325578+00:00,5072,808,1,enable_head_motor_1
2.4692,2026-08-28T03:52:28.326844+00:00,5072,808,1,enable_head_motor_1
2.4705,2026-08-28T03:52:28.328107+00:00,5072,808,1,enable_head_motor_1
2.4720,2026-08-28T03:52:28.329636+00:00,5072,808,1,enable_head_motor_1
2.4735,2026-08-28T03:52:28.331161+00:00,5072,808,1,enable_head_motor_1
2.4750,2026-08-28T03:52:28.332656+00:00,5072,808,1,enable_head_motor_1
2.4765,2026-08-28T03:52:28.334147+00:00,5072,808,1,enable_head_motor_1
2.4780,2026-08-28T03:52:28.335635+00:00,5072,808,1,enable_head_motor_1
2.4795,2026-08-28T03:52:28.337145+00:00,5072,808,1,enable_head_motor_1
2.4808,2026-08-28T03:52:28.338415+00:00,5072,808,1,enable_head_motor_1
2.4821,2026-08-28T03:52:28.339684+00:00,5072,808,1,enable_head_motor_1
2.4833,2026-08-28T03:52:28.340952+00:00,5072,808,1,enable_head_motor_1
2.4846,2026-08-28T03:52:28.342214+00:00,5072,808,1,enable_head_motor_1
2.4859,2026-08-28T03:52:28.343478+00:00,5072,808,1,enable_head_motor_1
2.4871,2026-08-28T03:52:28.344762+00:00,5072,808,1,enable_head_motor_1
2.4886,2026-08-28T03:52:28.346177+00:00,5072,808,1,enable_head_motor_1
2.4900,2026-08-28T03:52:28.347674+00:00,5072,808,1,enable_head_motor_1
2.4916,2026-08-28T03:52:28.349175+00:00,5072,808,1,enable_head_motor_1
2.4930,2026-08-28T03:52:28.350663+00:00,5072,808,1,enable_head_motor_1
2.4945,2026-08-28T03:52:28.352171+00:00,5072,808,1,enable_head_motor_1
2.4961,2026-08-28T03:52:28.353685+00:00,5072,808,1,enable_head_motor_1
2.4974,2026-08-28T03:52:28.355006+00:00,5072,808,1,enable_head_motor_1
2.4987,2026-08-28T03:52:28.356274+00:00,5072,808,1,enable_head_motor_1
2.4999,2026-08-28T03:52:28.357539+00:00,5072,808,1,enable_head_motor_1
2.5012,2026-08-28T03:52:28.358804+00:00,5072,808,1,enable_head_motor_1
2.5025,2026-08-28T03:52:28.360074+00:00,5072,808,1,enable_head_motor_1
2.5037,2026-08-28T03:52:28.361337+00:00,5072,808,1,enable_head_motor_1
2.5050,2026-08-28T03:52:28.362596+00:00,5072,808,1,enable_head_motor_1
2.5064,2026-08-28T03:52:28.364016+00:00,5072,808,1,enable_head_motor_1
2.5079,2026-08-28T03:52:28.365518+00:00,5072,808,1,enable_head_motor_1
2.5094,2026-08-28T03:52:28.367044+00:00,5072,808,1,enable_head_motor_1
2.5109,2026-08-28T03:52:28.368537+00:00,5072,808,1,enable_head_motor_1
2.5124,2026-08-28T03:52:28.370022+00:00,5072,808,1,enable_head_motor_1
2.5139,2026-08-28T03:52:28.371528+00:00,5072,808,1,enable_head_motor_1
2.5152,2026-08-28T03:52:28.372850+00:00,5072,808,1,enable_head_motor_1
2.5165,2026-08-28T03:52:28.374116+00:00,5072,808,1,enable_head_motor_1
2.5178,2026-08-28T03:52:28.375400+00:00,5072,808,1,enable_head_motor_1
2.5190,2026-08-28T03:52:28.376667+00:00,5072,808,1,enable_head_motor_1
2.5203,2026-08-28T03:52:28.377931+00:00,5072,808,1,enable_head_motor_1
2.5216,2026-08-28T03:52:28.379195+00:00,5072,808,1,enable_head_motor_1
2.5228,2026-08-28T03:52:28.380467+00:00,5072,808,1,enable_head_motor_1
2.5241,2026-08-28T03:52:28.381732+00:00,5072,808,1,enable_head_motor_1
2.5254,2026-08-28T03:52:28.383063+00:00,5072,808,1,enable_head_motor_1
2.5269,2026-08-28T03:52:28.384569+00:00,5072,808,1,enable_head_motor_1
2.5284,2026-08-28T03:52:28.386061+00:00,5072,808,1,enable_head_motor_1
2.5299,2026-08-28T03:52:28.387564+00:00,5072,808,1,enable_head_motor_1
2.5314,2026-08-28T03:52:28.389060+00:00,5072,808,1,enable_head_motor_1
2.5330,2026-08-28T03:52:28.390620+00:00,5072,808,1,enable_head_motor_1
2.5343,2026-08-28T03:52:28.391966+00:00,5072,808,1,enable_head_motor_1
2.5356,2026-08-28T03:52:28.393236+00:00,5072,808,1,enable_head_motor_1
2.5369,2026-08-28T03:52:28.394503+00:00,5072,808,1,enable_head_motor_1
2.5381,2026-08-28T03:52:28.395767+00:00,5072,808,1,enable_head_motor_1
2.5394,2026-08-28T03:52:28.397036+00:00,5072,808,1,enable_head_motor_1
2.5407,2026-08-28T03:52:28.398302+00:00,5072,808,1,enable_head_motor_1
2.5420,2026-08-28T03:52:28.399611+00:00,5072,808,1,enable_head_motor_1
2.5435,2026-08-28T03:52:28.401111+00:00,5072,808,1,enable_head_motor_1
2.5450,2026-08-28T03:52:28.402598+00:00,5072,808,1,enable_head_motor_1
2.5465,2026-08-28T03:52:28.404117+00:00,5072,808,1,enable_head_motor_1
2.5480,2026-08-28T03:52:28.405608+00:00,5072,808,1,enable_head_motor_1
2.5495,2026-08-28T03:52:28.407120+00:00,5072,808,1,enable_head_motor_1
2.5509,2026-08-28T03:52:28.408488+00:00,5072,808,1,enable_head_motor_1
2.5521,2026-08-28T03:52:28.409752+00:00,5072,808,1,enable_head_motor_1
2.5534,2026-08-28T03:52:28.411021+00:00,5072,808,1,enable_head_motor_1
2.5547,2026-08-28T03:52:28.412289+00:00,5072,808,1,enable_head_motor_1
2.5559,2026-08-28T03:52:28.413553+00:00,5072,808,1,enable_head_motor_1
2.5572,2026-08-28T03:52:28.414819+00:00,5072,808,1,enable_head_motor_1
2.5585,2026-08-28T03:52:28.416083+00:00,5072,808,1,enable_head_motor_1
2.5600,2026-08-28T03:52:28.417592+00:00,5072,808,1,enable_head_motor_1
2.5615,2026-08-28T03:52:28.419089+00:00,5072,808,1,enable_head_motor_1
2.5630,2026-08-28T03:52:28.420585+00:00,5072,808,1,enable_head_motor_1
2.5644,2026-08-28T03:52:28.422071+00:00,5072,808,1,enable_head_motor_1
2.5659,2026-08-28T03:52:28.423560+00:00,5072,808,1,enable_head_motor_1
2.5674,2026-08-28T03:52:28.425050+00:00,5072,808,1,enable_head_motor_1
2.5690,2026-08-28T03:52:28.426658+00:00,5072,808,1,enable_head_motor_1
2.5703,2026-08-28T03:52:28.427927+00:00,5072,808,1,enable_head_motor_1
2.5716,2026-08-28T03:52:28.429192+00:00,5072,808,1,enable_head_motor_1
2.5728,2026-08-28T03:52:28.430457+00:00,5072,808,1,enable_head_motor_1
2.5741,2026-08-28T03:52:28.431735+00:00,5072,808,1,enable_head_motor_1
2.5754,2026-08-28T03:52:28.433003+00:00,5072,808,1,enable_head_motor_1
2.5766,2026-08-28T03:52:28.434265+00:00,5072,808,1,enable_head_motor_1
2.5781,2026-08-28T03:52:28.435720+00:00,5072,808,1,enable_head_motor_1
2.5796,2026-08-28T03:52:28.437223+00:00,5072,808,1,enable_head_motor_1
2.5811,2026-08-28T03:52:28.438711+00:00,5072,808,1,enable_head_motor_1
2.5826,2026-08-28T03:52:28.440219+00:00,5072,808,1,enable_head_motor_1
2.5841,2026-08-28T03:52:28.441710+00:00,5072,808,1,enable_head_motor_1
2.5856,2026-08-28T03:52:28.443195+00:00,5072,808,1,enable_head_motor_1
2.5869,2026-08-28T03:52:28.444471+00:00,5072,808,1,enable_head_motor_1
2.5881,2026-08-28T03:52:28.445754+00:00,5072,808,1,enable_head_motor_1
2.5894,2026-08-28T03:52:28.447018+00:00,5072,808,1,enable_head_motor_1
2.5907,2026-08-28T03:52:28.448286+00:00,5072,808,1,enable_head_motor_1
2.5919,2026-08-28T03:52:28.449558+00:00,5072,808,1,enable_head_motor_1
2.5932,2026-08-28T03:52:28.450827+00:00,5072,808,1,enable_head_motor_1
2.5945,2026-08-28T03:52:28.452091+00:00,5072,808,1,enable_head_motor_1
2.5960,2026-08-28T03:52:28.453630+00:00,5072,808,1,enable_head_motor_1
2.5975,2026-08-28T03:52:28.455127+00:00,5072,808,1,enable_head_motor_1
2.5990,2026-08-28T03:52:28.456620+00:00,5072,808,1,enable_head_motor_1
2.6005,2026-08-28T03:52:28.458110+00:00,5072,808,1,enable_head_motor_1
2.6020,2026-08-28T03:52:28.459604+00:00,5072,808,1,enable_head_motor_1
2.6034,2026-08-28T03:52:28.461066+00:00,5072,808,1,enable_head_motor_1
2.6047,2026-08-28T03:52:28.462340+00:00,5072,808,1,enable_head_motor_1
2.6060,2026-08-28T03:52:28.463607+00:00,5072,808,1,enable_head_motor_1
2.6073,2026-08-28T03:52:28.464874+00:00,5072,808,1,enable_head_motor_1
2.6085,2026-08-28T03:52:28.466138+00:00,5072,808,1,enable_head_motor_1
2.6098,2026-08-28T03:52:28.467411+00:00,5072,808,1,enable_head_motor_1
2.6111,2026-08-28T03:52:28.468678+00:00,5072,808,1,enable_head_motor_1
2.6123,2026-08-28T03:52:28.469955+00:00,5072,808,1,enable_head_motor_1
2.6139,2026-08-28T03:52:28.471509+00:00,5072,808,1,enable_head_motor_1
2.6154,2026-08-28T03:52:28.473011+00:00,5072,808,1,enable_head_motor_1
2.6169,2026-08-28T03:52:28.474499+00:00,5072,808,1,enable_head_motor_1
2.6184,2026-08-28T03:52:28.475987+00:00,5072,808,1,enable_head_motor_1
2.6199,2026-08-28T03:52:28.477478+00:00,5072,808,1,enable_head_motor_1
2.6215,2026-08-28T03:52:28.479100+00:00,5072,808,1,enable_head_motor_1
2.6228,2026-08-28T03:52:28.480468+00:00,5072,808,1,enable_head_motor_1
2.6241,2026-08-28T03:52:28.481737+00:00,5072,808,1,enable_head_motor_1
2.6254,2026-08-28T03:52:28.483004+00:00,5072,808,1,enable_head_motor_1
2.6267,2026-08-28T03:52:28.484278+00:00,5072,808,1,enable_head_motor_1
2.6279,2026-08-28T03:52:28.485546+00:00,5072,808,1,enable_head_motor_1
2.6292,2026-08-28T03:52:28.486818+00:00,5072,808,1,enable_head_motor_1
2.6305,2026-08-28T03:52:28.488107+00:00,5072,808,1,enable_head_motor_1
2.6320,2026-08-28T03:52:28.489626+00:00,5072,808,1,enable_head_motor_1
2.6335,2026-08-28T03:52:28.491150+00:00,5072,808,1,enable_head_motor_1
2.6350,2026-08-28T03:52:28.492651+00:00,5072,808,1,enable_head_motor_1
2.6365,2026-08-28T03:52:28.494139+00:00,5072,808,1,enable_head_motor_1
2.6380,2026-08-28T03:52:28.495636+00:00,5072,808,1,enable_head_motor_1
2.6395,2026-08-28T03:52:28.497170+00:00,5072,808,1,enable_head_motor_1
2.6408,2026-08-28T03:52:28.498445+00:00,5072,808,1,enable_head_motor_1
2.6421,2026-08-28T03:52:28.499714+00:00,5072,808,1,enable_head_motor_1
2.6434,2026-08-28T03:52:28.500980+00:00,5072,808,1,enable_head_motor_1
2.6446,2026-08-28T03:52:28.502244+00:00,5072,808,1,enable_head_motor_1
2.6459,2026-08-28T03:52:28.503511+00:00,5072,808,1,enable_head_motor_1
2.6472,2026-08-28T03:52:28.504776+00:00,5072,808,1,enable_head_motor_1
2.6484,2026-08-28T03:52:28.506039+00:00,5072,808,1,enable_head_motor_1
2.6499,2026-08-28T03:52:28.507573+00:00,5072,808,1,enable_head_motor_1
2.6515,2026-08-28T03:52:28.509075+00:00,5072,808,1,enable_head_motor_1
2.6529,2026-08-28T03:52:28.510562+00:00,5072,808,1,enable_head_motor_1
2.6544,2026-08-28T03:52:28.512053+00:00,5072,808,1,enable_head_motor_1
2.6559,2026-08-28T03:52:28.513544+00:00,5072,808,1,enable_head_motor_1
2.6576,2026-08-28T03:52:28.515204+00:00,5072,808,1,enable_head_motor_1
2.6589,2026-08-28T03:52:28.516546+00:00,5072,808,1,enable_head_motor_1
2.6602,2026-08-28T03:52:28.517826+00:00,5072,808,1,enable_head_motor_1
2.6615,2026-08-28T03:52:28.519111+00:00,5072,808,1,enable_head_motor_1
2.6628,2026-08-28T03:52:28.520382+00:00,5072,808,1,enable_head_motor_1
2.6640,2026-08-28T03:52:28.521649+00:00,5072,808,1,enable_head_motor_1
2.6653,2026-08-28T03:52:28.522912+00:00,5072,808,1,enable_head_motor_1
2.6668,2026-08-28T03:52:28.524449+00:00,5072,808,1,enable_head_motor_1
2.6681,2026-08-28T03:52:28.525766+00:00,5072,808,1,enable_head_motor_1
2.6696,2026-08-28T03:52:28.527241+00:00,5072,808,1,enable_head_motor_1
2.6711,2026-08-28T03:52:28.528721+00:00,5072,808,1,enable_head_motor_1
2.6726,2026-08-28T03:52:28.530192+00:00,5072,808,1,enable_head_motor_1
2.6740,2026-08-28T03:52:28.531673+00:00,5072,808,1,enable_head_motor_1
2.6755,2026-08-28T03:52:28.533156+00:00,5072,808,1,enable_head_motor_1
2.6771,2026-08-28T03:52:28.534738+00:00,5072,808,1,enable_head_motor_1
2.6785,2026-08-28T03:52:28.536096+00:00,5072,808,1,enable_head_motor_1
2.6797,2026-08-28T03:52:28.537351+00:00,5072,808,1,enable_head_motor_1
2.6810,2026-08-28T03:52:28.538606+00:00,5072,808,1,enable_head_motor_1
2.6823,2026-08-28T03:52:28.539871+00:00,5072,808,1,enable_head_motor_1
2.6835,2026-08-28T03:52:28.541134+00:00,5072,808,1,enable_head_motor_1
2.6848,2026-08-28T03:52:28.542392+00:00,5072,808,1,enable_head_motor_1
2.6860,2026-08-28T03:52:28.543659+00:00,5072,808,1,enable_head_motor_1
2.6873,2026-08-28T03:52:28.544919+00:00,5072,808,1,enable_head_motor_1
2.6888,2026-08-28T03:52:28.546390+00:00,5072,808,1,enable_head_motor_1
2.6903,2026-08-28T03:52:28.547901+00:00,5072,808,1,enable_head_motor_1
2.6918,2026-08-28T03:52:28.549381+00:00,5072,808,1,enable_head_motor_1
2.6932,2026-08-28T03:52:28.550849+00:00,5072,808,1,enable_head_motor_1
2.6947,2026-08-28T03:52:28.552326+00:00,5072,808,1,enable_head_motor_1
2.6961,2026-08-28T03:52:28.553765+00:00,5072,808,1,enable_head_motor_1
2.6974,2026-08-28T03:52:28.555061+00:00,5072,808,1,enable_head_motor_1
2.6987,2026-08-28T03:52:28.556319+00:00,5072,808,1,enable_head_motor_1
2.7000,2026-08-28T03:52:28.557576+00:00,5072,808,1,enable_head_motor_1
2.7012,2026-08-28T03:52:28.558832+00:00,5072,808,1,enable_head_motor_1
2.7025,2026-08-28T03:52:28.560102+00:00,5072,808,1,enable_head_motor_1
2.7037,2026-08-28T03:52:28.561367+00:00,5072,808,1,enable_head_motor_1
2.7050,2026-08-28T03:52:28.562623+00:00,5072,808,1,enable_head_motor_1
2.7063,2026-08-28T03:52:28.563912+00:00,5072,808,1,enable_head_motor_1
2.7078,2026-08-28T03:52:28.565378+00:00,5072,808,1,enable_head_motor_1
2.7092,2026-08-28T03:52:28.566853+00:00,5072,808,1,enable_head_motor_1
2.7107,2026-08-28T03:52:28.568332+00:00,5072,808,1,enable_head_motor_1
2.7122,2026-08-28T03:52:28.569802+00:00,5072,808,1,enable_head_motor_1
2.7137,2026-08-28T03:52:28.571275+00:00,5072,808,1,enable_head_motor_1
2.7150,2026-08-28T03:52:28.572665+00:00,5072,808,1,enable_head_motor_1
2.7163,2026-08-28T03:52:28.573926+00:00,5072,808,1,enable_head_motor_1
2.7176,2026-08-28T03:52:28.575186+00:00,5072,808,1,enable_head_motor_1
2.7188,2026-08-28T03:52:28.576449+00:00,5072,808,1,enable_head_motor_1
2.7201,2026-08-28T03:52:28.577708+00:00,5072,808,1,enable_head_motor_1
2.7214,2026-08-28T03:52:28.578973+00:00,5072,808,1,enable_head_motor_1
2.7226,2026-08-28T03:52:28.580236+00:00,5072,808,1,enable_head_motor_1
2.7239,2026-08-28T03:52:28.581492+00:00,5072,808,1,enable_head_motor_1
2.7251,2026-08-28T03:52:28.582760+00:00,5072,808,1,enable_head_motor_1
2.7265,2026-08-28T03:52:28.584161+00:00,5072,808,1,enable_head_motor_1
2.7280,2026-08-28T03:52:28.585632+00:00,5072,808,1,enable_head_motor_1
2.7295,2026-08-28T03:52:28.587103+00:00,5072,808,1,enable_head_motor_1
2.7310,2026-08-28T03:52:28.588583+00:00,5072,808,1,enable_head_motor_1
2.7324,2026-08-28T03:52:28.590053+00:00,5072,808,1,enable_head_motor_1
2.7339,2026-08-28T03:52:28.591553+00:00,5072,808,1,enable_head_motor_1
2.7355,2026-08-28T03:52:28.593071+00:00,5072,808,1,enable_head_motor_1
2.7367,2026-08-28T03:52:28.594329+00:00,5072,808,1,enable_head_motor_1
2.7380,2026-08-28T03:52:28.595591+00:00,5072,808,1,enable_head_motor_1
2.7392,2026-08-28T03:52:28.596849+00:00,5072,808,1,enable_head_motor_1
2.7405,2026-08-28T03:52:28.598110+00:00,5072,808,1,enable_head_motor_1
2.7418,2026-08-28T03:52:28.599388+00:00,5072,808,1,enable_head_motor_1
2.7430,2026-08-28T03:52:28.600651+00:00,5072,808,1,enable_head_motor_1
2.7443,2026-08-28T03:52:28.601923+00:00,5072,808,1,enable_head_motor_1
2.7456,2026-08-28T03:52:28.603255+00:00,5072,808,1,enable_head_motor_1
2.7471,2026-08-28T03:52:28.604730+00:00,5072,808,1,enable_head_motor_1
2.7486,2026-08-28T03:52:28.606196+00:00,5072,808,1,enable_head_motor_1
2.7500,2026-08-28T03:52:28.607666+00:00,5072,808,1,enable_head_motor_1
2.7515,2026-08-28T03:52:28.609136+00:00,5072,808,1,enable_head_motor_1
2.7530,2026-08-28T03:52:28.610588+00:00,5072,808,1,enable_head_motor_1
2.7543,2026-08-28T03:52:28.611888+00:00,5072,808,1,enable_head_motor_1
2.7555,2026-08-28T03:52:28.613149+00:00,5072,808,1,enable_head_motor_1
2.7568,2026-08-28T03:52:28.614406+00:00,5072,808,1,enable_head_motor_1
2.7580,2026-08-28T03:52:28.615667+00:00,5072,808,1,enable_head_motor_1
2.7593,2026-08-28T03:52:28.616926+00:00,5072,808,1,enable_head_motor_1
2.7606,2026-08-28T03:52:28.618182+00:00,5072,808,1,enable_head_motor_1
2.7618,2026-08-28T03:52:28.619439+00:00,5072,808,1,enable_head_motor_1
2.7631,2026-08-28T03:52:28.620727+00:00,5072,808,1,enable_head_motor_1
2.7646,2026-08-28T03:52:28.622192+00:00,5072,808,1,enable_head_motor_1
2.7661,2026-08-28T03:52:28.623674+00:00,5072,808,1,enable_head_motor_1
2.7675,2026-08-28T03:52:28.625148+00:00,5072,808,1,enable_head_motor_1
2.7690,2026-08-28T03:52:28.626619+00:00,5072,808,1,enable_head_motor_1
2.7705,2026-08-28T03:52:28.628123+00:00,5072,808,1,enable_head_motor_1
2.7719,2026-08-28T03:52:28.629570+00:00,5072,808,1,enable_head_motor_1
2.7733,2026-08-28T03:52:28.630900+00:00,5072,808,1,enable_head_motor_1
2.7745,2026-08-28T03:52:28.632162+00:00,5072,808,1,enable_head_motor_1
2.7758,2026-08-28T03:52:28.633421+00:00,5072,808,1,enable_head_motor_1
2.7771,2026-08-28T03:52:28.634682+00:00,5072,808,1,enable_head_motor_1
2.7783,2026-08-28T03:52:28.635948+00:00,5072,808,1,enable_head_motor_1
2.7796,2026-08-28T03:52:28.637203+00:00,5072,808,1,enable_head_motor_1
2.7808,2026-08-28T03:52:28.638456+00:00,5072,808,1,enable_head_motor_1
2.7823,2026-08-28T03:52:28.639883+00:00,5072,808,1,enable_head_motor_1
2.7837,2026-08-28T03:52:28.641357+00:00,5072,808,1,enable_head_motor_1
2.7852,2026-08-28T03:52:28.642830+00:00,5072,808,1,enable_head_motor_1
2.7867,2026-08-28T03:52:28.644307+00:00,5072,808,1,enable_head_motor_1
2.7882,2026-08-28T03:52:28.645778+00:00,5072,808,1,enable_head_motor_1
2.7896,2026-08-28T03:52:28.647185+00:00,5072,808,1,enable_head_motor_1
2.7909,2026-08-28T03:52:28.648482+00:00,5072,808,1,enable_head_motor_1
2.7921,2026-08-28T03:52:28.649741+00:00,5072,808,1,enable_head_motor_1
2.7934,2026-08-28T03:52:28.651002+00:00,5072,808,1,enable_head_motor_1
2.7946,2026-08-28T03:52:28.652263+00:00,5072,808,1,enable_head_motor_1
2.7959,2026-08-28T03:52:28.653520+00:00,5072,808,1,enable_head_motor_1
2.7972,2026-08-28T03:52:28.654794+00:00,5072,808,1,enable_head_motor_1
2.7985,2026-08-28T03:52:28.656099+00:00,5072,808,1,enable_head_motor_1
