elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
427.5,2026-08-04T18:38:21.704012+00:00,51.843,50.531,51.843,51.125,0,306,1020,,5471,519,2795,1758,0.2,729
428.5,2026-08-04T18:38:22.710629+00:00,51.781,50.562,51.5,50.968,0,306,1020,,5471,519,2795,1758,0.8,729
429.5,2026-08-04T18:38:23.716061+00:00,51.468,50.656,51.468,51.031,0,306,1020,,5480,519,2795,1758,0.2,729
430.5,2026-08-04T18:38:24.721790+00:00,51.531,50.5,51.531,51,0,306,1020,,5480,519,2795,1758,0.3,729
431.6,2026-08-04T18:38:25.727450+00:00,51.406,50.468,51.406,51.093,0,306,1020,,5471,519,2795,1758,0.5,729
432.6,2026-08-04T18:38:26.733172+00:00,51.562,50.625,51.562,51.031,0,306,1020,,5471,519,2795,1758,0.0,729
433.6,2026-08-04T18:38:27.739176+00:00,51.562,50.437,51.562,50.937,0,306,1020,,5471,519,2795,1758,0.3,729
434.6,2026-08-04T18:38:28.744920+00:00,51.375,50.687,51.375,51,0,306,1020,,5480,519,2795,1758,0.3,729
435.6,2026-08-04T18:38:29.750538+00:00,51.312,50.437,51.312,51.062,0,306,1020,,5480,519,2795,1758,0.3,729
436.6,2026-08-04T18:38:30.756379+00:00,51.375,50.531,51.375,51.062,0,306,1020,,5480,519,2795,1758,0.2,729
437.6,2026-08-04T18:38:31.761930+00:00,51.437,50.625,51.437,50.843,0,306,1020,,5480,479,2795,1758,0.2,729
438.6,2026-08-04T18:38:32.767340+00:00,51.406,50.906,51.406,50.968,0,306,1020,,5480,519,2795,1758,0.5,729
439.6,2026-08-04T18:38:33.773123+00:00,51.375,50.625,51.375,51,0,306,1020,,5471,519,2795,1758,0.3,729
440.6,2026-08-04T18:38:34.779298+00:00,51.562,50.406,51.562,50.968,0,306,1020,,5471,519,2795,1758,0.0,729
441.6,2026-08-04T18:38:35.784746+00:00,51.625,50.5,51.625,51,0,306,1020,,5480,519,2795,1758,0.5,729
442.6,2026-08-04T18:38:36.790607+00:00,51.687,50.593,51.687,50.968,0,306,1020,,5471,519,2795,1758,0.3,729
443.6,2026-08-04T18:38:37.796272+00:00,51.656,50.843,51.656,50.968,0,306,1020,,5471,519,2795,1758,0.2,729
444.6,2026-08-04T18:38:38.802004+00:00,51.656,50.625,51.656,51,0,306,1020,,5471,519,2795,1758,0.0,729
445.6,2026-08-04T18:38:39.807744+00:00,51.375,50.343,51.375,51.062,0,306,1020,,5471,519,2795,1758,0.8,729
446.6,2026-08-04T18:38:40.813921+00:00,51.437,50.468,51.437,51.125,0,306,1020,,5511,519,2795,1758,0.3,729
447.6,2026-08-04T18:38:41.819476+00:00,51.375,50.593,51.375,50.968,0,306,1020,,5471,519,2795,1758,0.2,729
448.7,2026-08-04T18:38:42.825072+00:00,51.375,50.781,51.375,50.968,0,306,1020,,5471,519,2795,1758,0.3,729
449.7,2026-08-04T18:38:43.830477+00:00,51.531,50.656,51.531,50.906,0,306,1020,,5471,519,2795,1758,0.2,729
450.7,2026-08-04T18:38:44.836464+00:00,51.406,50.437,51.406,51.093,0,306,1020,,5471,519,2795,1758,0.3,729
451.7,2026-08-04T18:38:45.842026+00:00,51.5,50.468,51.812,51.125,0,306,1020,,5471,519,2795,1758,0.0,729
452.7,2026-08-04T18:38:46.847751+00:00,51.812,50.5,51.812,50.906,0,306,1020,,5471,519,2795,1758,0.3,729
453.7,2026-08-04T18:38:47.853450+00:00,51.875,50.812,51.875,51,0,306,1020,,5471,479,2795,1758,0.5,729
454.7,2026-08-04T18:38:48.859478+00:00,51.875,50.531,51.875,51.031,0,306,1020,,5471,519,2795,1758,0.0,729
455.7,2026-08-04T18:38:49.865463+00:00,51.312,50.468,51.312,51,0,306,1020,,5480,519,2795,1758,0.3,729
456.7,2026-08-04T18:38:50.871245+00:00,51.531,50.468,51.531,51.093,0,306,1020,,5471,519,2795,1758,0.2,729
457.7,2026-08-04T18:38:51.876951+00:00,51.593,50.531,51.593,50.968,0,306,1020,,5471,479,2795,1758,0.3,729
458.7,2026-08-04T18:38:52.882503+00:00,51.531,50.75,51.531,50.968,0,306,1020,,5480,519,2795,1758,0.5,729
459.7,2026-08-04T18:38:53.888391+00:00,51.531,50.468,51.531,51.031,0,306,1020,,5471,519,2795,1758,0.2,729
460.7,2026-08-04T18:38:54.894061+00:00,51.562,50.468,51.562,51.062,0,306,1020,,5480,479,2795,1758,0.3,729
461.7,2026-08-04T18:38:55.899795+00:00,51.531,50.468,51.531,51.031,0,306,1020,,5560,519,2835,1758,0.0,729
462.7,2026-08-04T18:38:56.905586+00:00,51.375,50.593,51.375,50.875,0,306,1020,,5471,519,2795,1758,0.2,729
463.7,2026-08-04T18:38:57.911332+00:00,51.437,50.75,51.437,50.968,0,306,1020,,5471,479,2795,1758,0.3,729
464.7,2026-08-04T18:38:58.917011+00:00,51.343,50.406,51.343,51,0,306,1020,,5471,479,2795,1758,0.3,729
465.8,2026-08-04T18:38:59.922748+00:00,51.343,50.468,51.343,51.062,0,306,1020,,5480,479,2795,1758,0.2,729
466.8,2026-08-04T18:39:00.928454+00:00,51.343,50.562,51.343,50.968,0,306,1020,,5551,519,2835,1757,0.0,729
467.8,2026-08-04T18:39:01.934044+00:00,51.343,50.531,51.343,50.968,0,306,1020,,5480,479,2795,1757,0.3,729
468.8,2026-08-04T18:39:02.940442+00:00,51.593,50.75,51.593,50.968,0,306,1020,,5480,519,2795,1757,0.2,729
469.8,2026-08-04T18:39:03.946596+00:00,51.687,50.468,51.687,51.093,0,306,1020,,5471,479,2795,1757,0.3,729
470.8,2026-08-04T18:39:04.956622+00:00,51.718,50.531,51.718,51.093,0,306,1020,,5480,479,2795,1757,0.3,729
471.8,2026-08-04T18:39:05.959508+00:00,51.406,50.718,51.406,50.906,0,306,1020,,5551,519,2835,1757,0.2,729
472.8,2026-08-04T18:39:06.965553+00:00,51.531,50.437,51.531,50.937,0,306,1020,,5480,479,2795,1757,0.2,729
473.8,2026-08-04T18:39:07.971843+00:00,51.437,50.5,51.437,51.031,0,306,1020,,5480,519,2795,1757,0.2,729
474.8,2026-08-04T18:39:08.977826+00:00,51.781,50.468,51.781,51.031,0,306,1020,,5471,479,2795,1757,0.2,729
475.8,2026-08-04T18:39:09.983645+00:00,51.718,50.468,51.718,50.937,0,306,1020,,5471,519,2795,1757,0.0,729
476.8,2026-08-04T18:39:10.990310+00:00,51.781,50.625,51.781,51,0,306,1020,,5511,519,2795,1757,0.5,729
477.8,2026-08-04T18:39:11.996573+00:00,51.812,50.468,51.812,51.031,0,306,1020,,5471,519,2795,1757,0.3,729
478.8,2026-08-04T18:39:13.002746+00:00,51.468,50.5,51.468,50.968,0,306,1020,,5480,479,2795,1757,0.0,729
479.8,2026-08-04T18:39:14.008871+00:00,51.468,50.5,51.468,51,0,306,1020,,5480,479,2795,1757,0.3,729
480.8,2026-08-04T18:39:15.015175+00:00,51.375,50.75,51.375,50.968,0,306,1020,,5471,519,2795,1757,0.3,729
481.8,2026-08-04T18:39:16.021084+00:00,51.343,50.718,51.343,50.937,0,306,1020,,5471,519,2795,1757,0.2,729
482.9,2026-08-04T18:39:17.027176+00:00,51.375,50.437,51.375,51.156,0,306,1020,,5480,479,2795,1757,0.3,729
483.9,2026-08-04T18:39:18.033796+00:00,51.312,50.437,51.312,51.062,0,306,1020,,5480,519,2795,1757,0.3,729
484.9,2026-08-04T18:39:19.039709+00:00,51.281,50.531,51.281,50.968,0,306,1020,,5471,519,2795,1757,0.3,729
485.9,2026-08-04T18:39:20.045371+00:00,51.593,50.875,51.593,50.968,0,306,1020,,5471,519,2795,1757,0.2,729
486.9,2026-08-04T18:39:21.051511+00:00,51.562,50.468,51.562,51.062,0,306,1020,,5520,519,2795,1757,0.2,729
487.9,2026-08-04T18:39:22.057661+00:00,51.468,50.562,51.468,51.093,0,306,1020,,5471,479,2795,1757,0.0,729
488.9,2026-08-04T18:39:23.063979+00:00,51.5,50.687,51.5,50.906,0,306,1020,,5471,479,2795,1757,0.3,729
489.9,2026-08-04T18:39:24.070181+00:00,51.343,50.406,51.343,50.968,0,306,1020,,5471,479,2795,1757,0.2,729
490.9,2026-08-04T18:39:25.077012+00:00,51.437,50.5,51.437,51.031,0,306,1020,,5471,479,2795,1757,0.2,729
491.9,2026-08-04T18:39:26.082665+00:00,51.343,50.406,51.343,51.093,0,306,1020,,5471,479,2795,1757,0.3,729
492.9,2026-08-04T18:39:27.088221+00:00,51.562,50.531,51.562,50.875,0,306,1020,,5511,519,2795,1757,0.2,729
493.9,2026-08-04T18:39:28.094462+00:00,51.687,50.718,51.687,50.937,0,306,1020,,5471,519,2795,1758,0.3,729
494.9,2026-08-04T18:39:29.100220+00:00,51.593,50.406,51.593,50.968,0,306,1020,,5471,519,2795,1758,0.2,729
495.9,2026-08-04T18:39:30.107030+00:00,51.625,50.5,51.625,51.031,0,306,1020,,5471,519,2795,1758,0.2,729
496.9,2026-08-04T18:39:31.113132+00:00,51.343,50.593,51.343,51.093,0,306,1020,,5471,479,2795,1758,0.3,729
497.9,2026-08-04T18:39:32.119003+00:00,51.375,50.468,51.375,50.937,0,306,1020,,5471,519,2795,1758,0.2,729
499.0,2026-08-04T18:39:33.124807+00:00,51.406,50.656,51.406,50.968,0,306,1020,,5480,479,2795,1758,0.3,729
500.0,2026-08-04T18:39:34.130631+00:00,51.437,50.437,51.437,51.031,0,306,1020,,5480,519,2795,1758,0.5,729
501.0,2026-08-04T18:39:35.136204+00:00,51.406,50.468,51.406,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
502.0,2026-08-04T18:39:36.141991+00:00,51.718,50.593,51.718,50.937,0,306,1020,,5480,519,2795,1758,0.3,729
503.0,2026-08-04T18:39:37.147608+00:00,51.781,50.75,51.781,50.968,0,306,1020,,5471,519,2795,1758,0.3,729
504.0,2026-08-04T18:39:38.153624+00:00,51.781,50.625,51.781,50.843,0,306,1020,,5480,519,2795,1758,0.2,729
505.0,2026-08-04T18:39:39.158922+00:00,51.812,50.406,51.812,50.968,0,306,1020,,5471,519,2795,1758,0.5,729
506.0,2026-08-04T18:39:40.165361+00:00,51.812,50.437,51.812,51.062,0,306,1020,,5480,519,2795,1758,0.2,729
507.0,2026-08-04T18:39:41.170743+00:00,51.5,50.531,51.5,50.906,0,306,1020,,5480,519,2795,1758,0.2,729
508.0,2026-08-04T18:39:42.176914+00:00,51.406,50.718,51.406,50.937,0,306,1020,,5520,519,2795,1758,0.3,729
509.0,2026-08-04T18:39:43.182304+00:00,51.468,50.531,51.468,51.062,0,306,1020,,5480,519,2795,1758,0.2,729
510.0,2026-08-04T18:39:44.188540+00:00,51.437,50.375,51.437,51.031,0,306,1020,,5480,519,2795,1758,0.2,729
511.0,2026-08-04T18:39:45.194614+00:00,51.5,50.468,51.5,51.125,0,306,1020,,5480,479,2795,1758,0.0,729
512.0,2026-08-04T18:39:46.200630+00:00,51.312,50.5,51.312,50.906,0,306,1020,,5480,519,2795,1758,0.5,729
513.0,2026-08-04T18:39:47.206431+00:00,51.281,50.812,51.281,50.906,0,306,1020,,5520,519,2795,1758,0.2,729
514.0,2026-08-04T18:39:48.212550+00:00,51.406,50.531,51.406,50.937,0,306,1020,,5480,479,2795,1758,0.2,729
515.0,2026-08-04T18:39:49.218245+00:00,51.281,50.5,51.281,51.093,0,306,1020,,5480,479,2795,1758,0.2,729
516.1,2026-08-04T18:39:50.224120+00:00,51.593,50.375,51.593,50.906,0,306,1020,,5471,479,2795,1758,0.2,729
517.1,2026-08-04T18:39:51.230069+00:00,51.562,50.468,51.562,50.906,0,306,1020,,5480,479,2795,1758,0.2,729
518.1,2026-08-04T18:39:52.235937+00:00,51.531,50.687,51.531,50.968,0,306,1020,,5520,519,2835,1758,0.2,729
519.1,2026-08-04T18:39:53.241563+00:00,51.593,50.468,51.593,51.031,0,306,1020,,5480,479,2795,1758,0.3,729
520.1,2026-08-04T18:39:54.247454+00:00,51.656,50.468,51.656,51.031,0,306,1020,,5480,479,2795,1758,0.2,729
521.1,2026-08-04T18:39:55.253112+00:00,51.593,50.625,51.593,50.843,0,306,1020,,5471,519,2795,1758,0.3,729
522.1,2026-08-04T18:39:56.258394+00:00,51.343,50.531,51.343,50.906,0,306,1020,,5471,479,2795,1758,0.0,729
523.1,2026-08-04T18:39:57.264482+00:00,51.312,50.781,51.312,51.031,0,306,1020,,5471,519,2795,1758,0.2,729
524.1,2026-08-04T18:39:58.270475+00:00,51.375,50.468,51.375,51.031,0,306,1020,,5471,519,2795,1758,0.2,729
525.1,2026-08-04T18:39:59.276273+00:00,51.468,50.468,51.468,51.062,0,306,1020,,5480,479,2795,1758,0.2,729
526.1,2026-08-04T18:40:00.282319+00:00,51.718,50.718,51.718,50.843,0,306,1020,,5480,479,2795,1758,0.3,729
527.1,2026-08-04T18:40:01.288702+00:00,51.718,50.437,51.718,50.968,0,306,1020,,5480,479,2795,1758,0.3,729
528.1,2026-08-04T18:40:02.294574+00:00,51.718,50.687,51.718,51,0,306,1020,,5520,519,2795,1758,0.2,729
529.1,2026-08-04T18:40:03.300249+00:00,51.718,50.437,51.718,50.968,0,306,1020,,5480,519,2795,1758,0.3,729
530.1,2026-08-04T18:40:04.306275+00:00,51.75,50.531,51.437,50.937,0,306,1020,,5480,479,2795,1758,0.3,729
531.1,2026-08-04T18:40:05.312435+00:00,51.5,50.718,51.5,51,0,306,1020,,5471,479,2795,1758,0.0,729
532.1,2026-08-04T18:40:06.318410+00:00,51.437,50.375,51.437,50.906,0,306,1020,,5471,479,2795,1758,0.2,729
533.2,2026-08-04T18:40:07.324813+00:00,51.593,50.468,51.593,50.937,0,306,1020,,5630,559,2875,1758,0.8,729
534.2,2026-08-04T18:40:08.330581+00:00,51.406,50.531,51.406,51.062,0,306,1020,,5480,519,2795,1758,0.3,729
535.2,2026-08-04T18:40:09.336436+00:00,51.281,50.5,51.281,50.968,0,306,1020,,5471,519,2795,1758,0.2,729
536.2,2026-08-04T18:40:10.343055+00:00,51.281,50.593,51.281,50.968,0,306,1020,,5471,479,2795,1758,0.3,729
537.2,2026-08-04T18:40:11.348756+00:00,51.25,50.375,51.25,50.968,0,306,1020,,5471,479,2795,1758,0.3,729
538.2,2026-08-04T18:40:12.354808+00:00,51.312,50.468,51.531,50.968,0,306,1020,,5630,559,2875,1758,0.3,729
539.2,2026-08-04T18:40:13.360882+00:00,51.625,50.593,51.625,50.906,0,306,1020,,5471,479,2795,1758,0.3,729
540.2,2026-08-04T18:40:14.366732+00:00,51.343,50.781,51.343,50.937,0,306,1020,,5471,519,2795,1758,0.2,729
541.2,2026-08-04T18:40:15.373077+00:00,51.593,50.562,51.593,50.968,0,306,1020,,5471,479,2795,1758,0.2,729
542.2,2026-08-04T18:40:16.379251+00:00,51.375,50.406,51.375,51,0,306,1020,,5471,479,2795,1758,0.3,729
543.2,2026-08-04T18:40:17.384668+00:00,51.375,50.437,51.375,51,0,306,1020,,5511,519,2795,1758,0.0,1728
544.2,2026-08-04T18:40:18.390980+00:00,51.25,50.5,51.25,50.906,0,306,1020,,5471,519,2795,1758,0.2,729
545.2,2026-08-04T18:40:19.396692+00:00,51.281,50.718,51.281,50.906,0,306,1020,,5471,519,2795,1758,0.2,729
546.2,2026-08-04T18:40:20.402544+00:00,51.218,50.437,51.218,50.937,0,306,1020,,5471,479,2795,1758,0.3,729
547.2,2026-08-04T18:40:21.408835+00:00,51.5,50.593,51.5,50.968,0,306,1020,,5480,479,2795,1758,0.2,729
548.2,2026-08-04T18:40:22.415032+00:00,51.593,50.593,51.593,50.968,0,306,1020,,5471,479,2795,1758,0.3,729
549.2,2026-08-04T18:40:23.422274+00:00,51.593,50.531,51.593,50.968,0,306,1020,,5471,519,2795,1758,0.7,729
550.3,2026-08-04T18:40:24.427785+00:00,51.343,50.718,51.343,50.843,0,306,1020,,5480,519,2795,1758,0.2,729
551.3,2026-08-04T18:40:25.433710+00:00,51.343,50.406,51.343,51.062,0,306,1020,,5480,519,2795,1758,0.7,729
552.3,2026-08-04T18:40:26.440144+00:00,51.343,50.437,51.343,50.937,0,306,1020,,5480,479,2795,1758,0.0,729
553.3,2026-08-04T18:40:27.445839+00:00,51.343,50.625,51.343,50.937,0,306,1020,,5471,519,2795,1758,0.3,729
554.3,2026-08-04T18:40:28.452227+00:00,51.718,50.375,51.718,50.968,0,306,1020,,5471,519,2795,1758,0.5,729
555.3,2026-08-04T18:40:29.458862+00:00,51.656,50.5,51.656,51,0,306,1020,,5471,479,2795,1758,0.0,729
556.3,2026-08-04T18:40:30.464478+00:00,51.75,50.531,51.75,50.843,0,306,1020,,5480,519,2795,1758,0.3,729
557.3,2026-08-04T18:40:31.470365+00:00,51.375,50.437,51.375,50.968,0,306,1020,,5471,519,2795,1758,0.3,729
558.3,2026-08-04T18:40:32.476628+00:00,51.375,50.593,51.375,50.875,0,306,1020,,5480,519,2795,1758,0.2,729
559.3,2026-08-04T18:40:33.482893+00:00,51.375,50.343,51.375,51,0,306,1020,,5520,519,2795,1758,0.3,729
560.3,2026-08-04T18:40:34.489237+00:00,51.406,50.5,51.406,50.906,0,306,1020,,5480,519,2795,1758,0.2,729
561.3,2026-08-04T18:40:35.495461+00:00,51.218,50.531,51.218,50.906,0,306,1020,,5471,479,2795,1758,0.2,729
562.3,2026-08-04T18:40:36.500964+00:00,51.187,50.375,51.187,50.875,0,306,1020,,5471,519,2795,1758,0.5,729
563.3,2026-08-04T18:40:37.507182+00:00,51.218,50.562,51.218,50.937,0,306,1020,,5471,519,2795,1758,0.2,729
564.3,2026-08-04T18:40:38.513489+00:00,51.343,50.406,51.343,51.062,0,306,1020,,5471,519,2795,1758,0.2,729
565.3,2026-08-04T18:40:39.519212+00:00,51.468,50.406,51.468,50.906,0,306,1020,,5471,519,2795,1758,0.3,729
566.4,2026-08-04T18:40:40.525329+00:00,51.562,50.468,51.562,50.875,0,306,1020,,5471,519,2795,1758,0.5,729
567.4,2026-08-04T18:40:41.531305+00:00,51.531,50.75,51.531,50.968,0,306,1020,,5480,479,2795,1758,0.3,729
568.4,2026-08-04T18:40:42.537409+00:00,51.5,50.312,51.5,50.968,0,306,1020,,5471,479,2795,1758,0.3,729
569.4,2026-08-04T18:40:43.543253+00:00,51.25,50.468,51.25,50.937,0,306,1020,,5480,479,2795,1758,0.3,729
570.4,2026-08-04T18:40:44.549090+00:00,51.343,50.625,51.343,50.937,0,306,1020,,5480,479,2795,1758,0.2,729
571.4,2026-08-04T18:40:45.555161+00:00,51.218,50.468,51.218,50.937,0,306,1020,,5480,479,2795,1758,0.3,729
572.4,2026-08-04T18:40:46.561501+00:00,51.312,50.687,51.312,50.968,0,306,1020,,5480,479,2795,1758,0.5,729
573.4,2026-08-04T18:40:47.568021+00:00,51.437,50.375,51.437,51.062,0,306,1020,,5480,479,2795,1758,0.3,729
574.4,2026-08-04T18:40:48.573682+00:00,51.625,50.468,51.625,50.937,0,306,1020,,5511,519,2795,1758,0.3,729
575.4,2026-08-04T18:40:49.580056+00:00,51.625,50.593,51.625,50.875,0,306,1020,,5471,479,2795,1758,0.5,729
576.4,2026-08-04T18:40:50.585359+00:00,51.593,50.5,51.593,50.968,0,306,1020,,5480,479,2795,1758,0.3,729
577.4,2026-08-04T18:40:51.591422+00:00,51.375,50.437,51.375,50.812,0,306,1020,,5480,519,2795,1758,0.3,729
578.4,2026-08-04T18:40:52.597199+00:00,51.343,50.406,51.343,50.843,0,306,1020,,5480,479,2795,1758,0.5,729
579.4,2026-08-04T18:40:53.602990+00:00,51.406,50.406,51.406,50.875,0,306,1020,,5471,479,2795,1758,0.2,729
580.4,2026-08-04T18:40:54.609672+00:00,51.375,50.593,51.375,50.843,0,306,1020,,5480,479,2795,1758,0.2,729
581.4,2026-08-04T18:40:55.615629+00:00,51.625,50.281,51.625,50.937,0,306,1020,,5480,479,2795,1758,0.2,729
582.4,2026-08-04T18:40:56.621583+00:00,51.687,50.437,51.687,50.968,0,306,1020,,5471,479,2795,1758,0.3,729
583.5,2026-08-04T18:40:57.627893+00:00,51.687,50.5,51.687,50.906,0,306,1020,,5471,479,2795,1758,0.5,729
584.5,2026-08-04T18:40:58.634298+00:00,51.375,50.312,51.375,50.843,0,306,1020,,5471,479,2795,1758,0.5,729
585.5,2026-08-04T18:40:59.640249+00:00,51.437,50.468,51.437,50.937,0,306,1020,,5511,519,2795,1758,0.2,729
586.5,2026-08-04T18:41:00.646290+00:00,51.406,50.343,51.406,51.062,0,306,1020,,5471,479,2795,1758,0.2,729
587.5,2026-08-04T18:41:01.652337+00:00,51.406,50.437,51.406,50.75,0,306,1020,,5471,479,2795,1758,0.2,729
588.5,2026-08-04T18:41:02.658613+00:00,51.218,50.531,51.218,50.906,0,306,1020,,5471,479,2795,1758,0.2,729
589.5,2026-08-04T18:41:03.665154+00:00,51.312,50.312,51.312,50.937,0,306,1020,,5471,479,2795,1758,0.5,729
590.5,2026-08-04T18:41:04.671316+00:00,51.187,50.406,51.187,50.937,0,306,1020,,5480,519,2795,1758,0.3,729
591.5,2026-08-04T18:41:05.677629+00:00,51.375,50.468,51.375,50.781,0,306,1020,,5471,519,2795,1758,0.5,729
592.5,2026-08-04T18:41:06.683852+00:00,51.343,50.562,51.343,50.875,0,306,1020,,5471,519,2795,1758,0.3,729
593.5,2026-08-04T18:41:07.689311+00:00,51.406,50.468,51.406,50.843,0,306,1020,,5480,519,2795,1758,0.3,729
594.5,2026-08-04T18:41:08.694980+00:00,51.437,50.312,51.437,50.906,0,306,1020,,5471,479,2795,1758,0.3,729
595.5,2026-08-04T18:41:09.701182+00:00,51.406,50.312,51.406,50.968,0,306,1020,,5471,479,2795,1758,0.2,729
596.5,2026-08-04T18:41:10.707057+00:00,51.218,50.437,51.218,50.875,0,306,1020,,5511,519,2795,1758,0.3,729
597.5,2026-08-04T18:41:11.712729+00:00,51.218,50.593,51.218,50.843,0,306,1020,,5471,519,2795,1758,0.3,729
598.5,2026-08-04T18:41:12.718550+00:00,51.25,50.281,51.25,50.906,0,306,1020,,5471,519,2795,1758,0.3,729
599.6,2026-08-04T18:41:13.724359+00:00,51.218,50.468,51.218,50.906,0,306,1020,,5471,519,2795,1758,0.3,729
600.6,2026-08-04T18:41:14.729828+00:00,51.312,50.281,51.312,50.937,0,306,1020,,5591,519,2835,1758,0.3,729
601.6,2026-08-04T18:41:15.735747+00:00,51.468,50.406,51.468,50.812,0,306,1020,,5480,519,2795,1758,0.2,729
602.6,2026-08-04T18:41:16.741637+00:00,51.562,50.562,51.562,50.843,0,306,1020,,5471,479,2795,1758,0.3,729
603.6,2026-08-04T18:41:17.747411+00:00,51.531,50.312,51.531,50.843,0,306,1020,,5480,519,2795,1758,0.3,729
604.6,2026-08-04T18:41:18.753363+00:00,51.5,50.437,51.5,50.968,0,306,1020,,5480,519,2795,1758,0.2,729
605.6,2026-08-04T18:41:19.759478+00:00,51.625,50.531,51.625,50.781,0,306,1020,,5471,519,2795,1758,0.5,729
606.6,2026-08-04T18:41:20.768148+00:00,51.25,50.375,51.25,50.812,0,306,1020,,5471,479,2795,1758,0.3,729
607.6,2026-08-04T18:41:21.770914+00:00,51.25,50.593,51.25,50.875,0,306,1020,,5471,519,2795,1758,0.3,729
608.6,2026-08-04T18:41:22.776982+00:00,51.281,50.343,51.281,50.968,0,306,1020,,5471,519,2795,1758,0.3,729
609.6,2026-08-04T18:41:23.782713+00:00,51.312,50.375,51.312,50.937,0,306,1020,,5471,519,2795,1758,0.0,729
610.6,2026-08-04T18:41:24.788592+00:00,51.375,50.468,51.375,50.75,0,306,1020,,5471,519,2795,1758,0.3,729
611.6,2026-08-04T18:41:25.794403+00:00,51.75,50.343,51.75,50.781,0,306,1020,,5471,519,2795,1758,0.5,729
612.6,2026-08-04T18:41:26.800189+00:00,51.218,50.531,51.218,50.937,0,306,1020,,5471,519,2795,1758,0.3,729
613.6,2026-08-04T18:41:27.805722+00:00,51.187,50.406,51.187,50.906,0,306,1020,,5471,519,2795,1758,0.0,729
614.6,2026-08-04T18:41:28.811625+00:00,51.187,50.406,51.187,51,0,306,1020,,5471,519,2795,1758,0.7,729
615.6,2026-08-04T18:41:29.817397+00:00,51.156,50.593,51.156,50.812,0,306,1020,,5591,559,2835,1758,0.2,729
616.7,2026-08-04T18:41:30.823291+00:00,51.343,50.343,51.343,50.875,0,306,1020,,5471,519,2795,1758,0.2,729
617.7,2026-08-04T18:41:31.829136+00:00,51.375,50.5,51.375,50.875,0,306,1020,,5471,519,2795,1758,0.3,729
618.7,2026-08-04T18:41:32.834738+00:00,51.343,50.312,51.343,50.906,0,306,1020,,5471,519,2795,1758,0.3,729
619.7,2026-08-04T18:41:33.841210+00:00,51.437,50.375,51.437,50.812,0,306,1020,,5471,519,2795,1758,0.2,729
620.7,2026-08-04T18:41:34.847494+00:00,51.218,50.468,51.218,50.843,0,306,1020,,5520,519,2795,1758,0.7,729
621.7,2026-08-04T18:41:35.853416+00:00,51.125,50.312,51.125,50.781,0,306,1020,,5471,519,2795,1758,0.2,729
622.7,2026-08-04T18:41:36.858940+00:00,51.218,50.5,51.218,50.875,0,306,1020,,5480,519,2795,1758,0.0,729
623.7,2026-08-04T18:41:37.865110+00:00,51.187,50.406,51.187,50.906,0,306,1020,,5471,519,2795,1758,0.2,729
624.7,2026-08-04T18:41:38.871013+00:00,51.25,50.343,51.25,50.843,0,306,1020,,5471,519,2795,1758,0.3,729
625.7,2026-08-04T18:41:39.876706+00:00,51.531,50.468,51.531,50.843,0,306,1020,,5471,519,2795,1758,0.2,729
626.7,2026-08-04T18:41:40.882444+00:00,51.562,50.281,51.562,50.812,0,306,1020,,5480,519,2795,1758,0.3,729
627.7,2026-08-04T18:41:41.887907+00:00,51.562,50.468,51.562,50.968,0,306,1020,,5471,519,2795,1758,0.0,729
628.7,2026-08-04T18:41:42.893468+00:00,51.5,50.437,51.5,50.937,0,306,1020,,5471,519,2795,1758,0.5,729
629.7,2026-08-04T18:41:43.899162+00:00,51.562,50.343,51.562,50.75,0,306,1020,,5471,519,2795,1758,0.0,729
630.7,2026-08-04T18:41:44.904838+00:00,51.593,50.437,51.593,50.875,0,306,1020,,5520,519,2795,1758,0.5,729
631.7,2026-08-04T18:41:45.911029+00:00,51.343,50.281,51.343,50.843,0,306,1020,,5480,519,2795,1758,0.3,729
632.7,2026-08-04T18:41:46.916745+00:00,51.406,50.312,51.406,50.937,0,306,1020,,5480,479,2795,1758,0.2,729
633.8,2026-08-04T18:41:47.922612+00:00,51.312,50.406,51.312,50.937,0,306,1020,,5471,519,2795,1758,0.2,729
634.8,2026-08-04T18:41:48.928484+00:00,51.281,50.468,51.281,50.812,0,306,1020,,5480,519,2795,1758,0.3,729
635.8,2026-08-04T18:41:49.934335+00:00,51.281,50.468,51.281,50.906,0,306,1020,,5511,519,2795,1758,0.0,729
636.8,2026-08-04T18:41:50.940387+00:00,51.156,50.75,51.156,50.812,0,306,1020,,5471,479,2795,1758,0.0,729
637.8,2026-08-04T18:41:51.946751+00:00,51.156,50.343,51.156,50.906,0,306,1020,,5471,519,2795,1758,0.3,729
638.8,2026-08-04T18:41:52.952672+00:00,51.25,50.406,51.25,50.843,0,306,1020,,5471,519,2795,1758,0.2,729
639.8,2026-08-04T18:41:53.958266+00:00,51.187,50.75,51.187,50.781,0,306,1020,,5471,519,2795,1758,0.3,729
640.8,2026-08-04T18:41:54.965135+00:00,51.375,50.406,51.375,50.937,0,306,1020,,5511,519,2795,1758,0.3,729
