elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1121.6,2026-08-05T03:33:22.170346+00:00,50.625,49.625,50.625,50.281,0,306,1020,,5471,519,2755,1797,0.2,729
1122.6,2026-08-05T03:33:23.175841+00:00,50.562,49.781,50.562,50.156,0,306,1020,,5440,519,2755,1797,0.3,729
1123.6,2026-08-05T03:33:24.181883+00:00,50.625,49.968,50.625,50.156,0,306,1020,,5511,519,2795,1797,0.5,729
1124.6,2026-08-05T03:33:25.187180+00:00,50.906,49.656,50.906,50.156,0,306,1020,,5440,479,2755,1797,0.3,729
1125.6,2026-08-05T03:33:26.192886+00:00,50.937,49.718,50.937,50.187,0,306,1020,,5431,479,2755,1797,0.3,729
1126.6,2026-08-05T03:33:27.198589+00:00,50.875,49.656,50.875,50.187,0,306,1020,,5431,519,2755,1797,0.3,729
1127.6,2026-08-05T03:33:28.204124+00:00,50.937,49.75,50.937,50.125,0,306,1020,,5440,479,2795,1797,0.0,729
1128.6,2026-08-05T03:33:29.210103+00:00,51,49.968,51,50.093,0,306,1020,,5440,479,2755,1797,0.5,729
1129.6,2026-08-05T03:33:30.215989+00:00,50.5,49.75,50.5,50.25,0,306,1020,,5440,519,2755,1797,0.2,729
1130.7,2026-08-05T03:33:31.221229+00:00,50.687,49.656,50.687,50.156,0,306,1020,,5440,479,2755,1797,0.3,729
1131.7,2026-08-05T03:33:32.226993+00:00,50.593,49.687,50.593,50.25,0,306,1020,,5480,519,2795,1797,0.3,729
1132.7,2026-08-05T03:33:33.232627+00:00,50.656,49.75,50.656,50.125,0,306,1020,,5431,479,2795,1797,0.5,729
1133.7,2026-08-05T03:33:34.238436+00:00,50.718,49.968,50.718,50.125,0,306,1020,,5431,479,2795,1797,0.3,729
1134.7,2026-08-05T03:33:35.244215+00:00,50.718,49.656,50.718,50.187,0,306,1020,,5440,479,2755,1797,0.2,729
1135.7,2026-08-05T03:33:36.250003+00:00,50.718,49.625,50.718,50.218,0,306,1020,,5440,479,2755,1797,0.2,729
1136.7,2026-08-05T03:33:37.255923+00:00,50.531,49.625,50.531,50.062,0,306,1020,,5431,479,2755,1797,0.0,729
1137.7,2026-08-05T03:33:38.261611+00:00,50.531,49.656,50.531,50.125,0,306,1020,,5440,479,2755,1797,0.2,729
1138.7,2026-08-05T03:33:39.267044+00:00,50.531,49.968,50.531,50.093,0,306,1020,,5471,519,2795,1797,0.3,729
1139.7,2026-08-05T03:33:40.272714+00:00,50.5,49.531,50.5,50.218,0,306,1020,,5480,519,2795,1797,0.3,729
1140.7,2026-08-05T03:33:41.278641+00:00,50.468,49.656,50.468,50.187,0,306,1020,,5431,479,2755,1797,0.3,729
1141.7,2026-08-05T03:33:42.284191+00:00,50.437,49.781,50.437,50.062,0,306,1020,,5471,519,2755,1797,0.5,729
1142.7,2026-08-05T03:33:43.290057+00:00,50.781,49.687,50.781,50.187,0,306,1020,,5440,479,2755,1797,0.2,729
1143.7,2026-08-05T03:33:44.295719+00:00,50.812,49.875,50.812,50.093,0,306,1020,,5471,519,2755,1797,0.5,729
1144.7,2026-08-05T03:33:45.300953+00:00,50.875,49.562,50.875,50.218,0,306,1020,,5480,519,2755,1797,0.3,729
1145.7,2026-08-05T03:33:46.306584+00:00,50.843,49.718,50.843,50.218,0,306,1020,,5480,519,2755,1797,0.2,729
1146.7,2026-08-05T03:33:47.312247+00:00,50.906,49.906,50.906,50.093,0,306,1020,,5591,559,2835,1797,0.3,729
1147.7,2026-08-05T03:33:48.318027+00:00,50.875,49.718,50.875,50.093,0,306,1020,,5471,519,2795,1797,0.7,729
1148.8,2026-08-05T03:33:49.323704+00:00,50.593,49.937,50.593,50.25,0,306,1020,,5480,519,2755,1797,0.3,729
1149.8,2026-08-05T03:33:50.329754+00:00,50.562,49.687,50.562,50.187,0,306,1020,,5480,519,2755,1797,0.3,729
1150.8,2026-08-05T03:33:51.335273+00:00,50.625,49.687,50.625,50.25,0,306,1020,,5440,519,2755,1797,0.3,729
1151.8,2026-08-05T03:33:52.340867+00:00,50.687,49.75,50.687,50.062,0,306,1020,,5480,519,2755,1797,0.3,729
1152.8,2026-08-05T03:33:53.346568+00:00,50.656,49.75,50.656,50.031,0,306,1020,,5480,479,2755,1797,0.3,729
1153.8,2026-08-05T03:33:54.352001+00:00,50.656,49.968,50.656,50.156,0,306,1020,,5480,519,2795,1797,0.3,729
1154.8,2026-08-05T03:33:55.358041+00:00,50.656,49.625,50.406,50.125,0,306,1020,,5440,479,2755,1797,0.2,729
1155.8,2026-08-05T03:33:56.363668+00:00,50.562,49.75,50.562,50.156,0,306,1020,,5440,479,2755,1797,0.2,729
1156.8,2026-08-05T03:33:57.369323+00:00,50.531,49.875,50.531,50.125,0,306,1020,,5440,479,2755,1797,0.3,729
1157.8,2026-08-05T03:33:58.374883+00:00,50.437,49.718,50.437,50.093,0,306,1020,,5440,479,2755,1797,0.3,729
1158.8,2026-08-05T03:33:59.380732+00:00,50.5,49.968,50.5,50.156,0,306,1020,,5440,479,2755,1797,0.2,729
1159.8,2026-08-05T03:34:00.386209+00:00,50.468,49.625,50.468,50.218,0,306,1020,,5440,479,2755,1797,0.3,729
1160.8,2026-08-05T03:34:01.391767+00:00,50.5,49.687,50.687,50.25,0,306,1020,,5440,479,2755,1797,0.2,729
1161.8,2026-08-05T03:34:02.397543+00:00,50.718,49.906,50.718,50.062,0,306,1020,,5560,519,2835,1797,0.3,729
1162.8,2026-08-05T03:34:03.403627+00:00,50.718,49.718,50.718,50.156,0,306,1020,,5471,519,2795,1797,0.5,729
1163.8,2026-08-05T03:34:04.409434+00:00,50.718,49.843,50.718,50.156,0,306,1020,,5431,479,2755,1797,0.0,729
1164.8,2026-08-05T03:34:05.415747+00:00,50.812,49.593,50.812,50.218,0,306,1020,,5440,479,2755,1797,0.5,729
1165.9,2026-08-05T03:34:06.421906+00:00,50.625,49.625,50.625,50.281,0,306,1020,,5431,479,2755,1797,0.3,729
1166.9,2026-08-05T03:34:07.427751+00:00,50.593,49.812,50.593,50.031,0,306,1020,,5431,479,2755,1797,0.2,729
1167.9,2026-08-05T03:34:08.433634+00:00,50.593,49.531,50.593,50.218,0,306,1020,,5471,519,2755,1797,0.3,729
1168.9,2026-08-05T03:34:09.441047+00:00,50.656,50.031,50.656,50.156,0,306,1020,,5950,678,2995,1797,0.2,1728
1169.9,2026-08-05T03:34:10.445596+00:00,50.812,49.718,50.812,50.218,0,306,1020,,5511,519,2795,1797,0.2,729
1170.9,2026-08-05T03:34:11.451303+00:00,50.812,49.656,50.812,50.187,0,306,1020,,5480,519,2795,1797,0.5,729
1171.9,2026-08-05T03:34:12.457077+00:00,50.843,49.781,50.843,50.093,0,306,1020,,5471,519,2755,1797,0.2,729
1172.9,2026-08-05T03:34:13.462654+00:00,50.875,49.593,50.875,50.093,0,306,1020,,5440,479,2755,1797,0.2,729
1173.9,2026-08-05T03:34:14.468958+00:00,50.937,49.656,50.937,50.187,0,306,1020,,5480,519,2795,1797,0.5,1728
1174.9,2026-08-05T03:34:15.474330+00:00,50.656,49.812,50.656,50.25,0,306,1020,,5480,519,2755,1797,0.5,729
1175.9,2026-08-05T03:34:16.479989+00:00,50.656,49.593,50.656,50.093,0,306,1020,,5431,479,2755,1797,0.3,729
1176.9,2026-08-05T03:34:17.486087+00:00,50.562,49.781,50.562,50.093,0,306,1020,,5480,519,2755,1797,0.3,729
1177.9,2026-08-05T03:34:18.491841+00:00,50.656,49.531,50.656,50.093,0,306,1020,,5480,479,2755,1797,0.3,729
1178.9,2026-08-05T03:34:19.497446+00:00,50.593,49.625,50.593,50.156,0,306,1020,,5440,479,2755,1797,0.2,729
1179.9,2026-08-05T03:34:20.503221+00:00,50.593,49.75,50.593,50.187,0,306,1020,,5471,479,2755,1797,0.3,729
1180.9,2026-08-05T03:34:21.509484+00:00,50.437,49.875,50.437,50,0,306,1020,,5471,519,2755,1797,0.7,729
1181.9,2026-08-05T03:34:22.515230+00:00,50.5,49.75,50.5,50.062,0,306,1020,,5440,479,2755,1797,0.3,729
1183.0,2026-08-05T03:34:23.522366+00:00,50.468,49.5,50.468,50.062,0,306,1020,,5480,519,2755,1797,0.7,729
1184.0,2026-08-05T03:34:24.529024+00:00,50.687,49.625,50.687,50.281,0,306,1020,,5591,559,2835,1797,0.3,729
1185.0,2026-08-05T03:34:25.534728+00:00,50.687,49.718,50.687,50.093,0,306,1020,,5480,519,2795,1797,0.2,729
1186.0,2026-08-05T03:34:26.540996+00:00,50.687,49.906,50.687,50.062,0,306,1020,,5480,519,2755,1797,0.3,729
1187.0,2026-08-05T03:34:27.546660+00:00,50.5,49.593,50.5,50.156,0,306,1020,,5480,519,2755,1797,0.3,729
1188.0,2026-08-05T03:34:28.552034+00:00,50.531,49.718,50.531,50.25,0,306,1020,,5480,519,2755,1797,0.0,729
1189.0,2026-08-05T03:34:29.557881+00:00,50.468,49.718,50.468,50.093,0,306,1020,,5480,519,2755,1797,0.5,729
1190.0,2026-08-05T03:34:30.563751+00:00,50.562,49.625,50.562,50.062,0,306,1020,,5431,479,2755,1797,0.5,729
1191.0,2026-08-05T03:34:31.569930+00:00,50.531,49.875,50.531,50.156,0,306,1020,,5431,479,2755,1797,0.2,729
1192.0,2026-08-05T03:34:32.576194+00:00,50.75,49.562,50.75,50.156,0,306,1020,,5480,519,2755,1797,0.3,729
1193.0,2026-08-05T03:34:33.581857+00:00,50.718,49.656,50.718,50.187,0,306,1020,,5471,519,2755,1797,0.2,729
1194.0,2026-08-05T03:34:34.588601+00:00,50.718,49.843,50.718,50.062,0,306,1020,,5471,519,2755,1797,0.2,729
1195.0,2026-08-05T03:34:35.594273+00:00,50.781,49.593,50.781,50.093,0,306,1020,,5471,519,2755,1797,0.7,729
1196.0,2026-08-05T03:34:36.600426+00:00,50.5,49.625,50.5,50.187,0,306,1020,,5440,479,2755,1797,0.3,729
1197.0,2026-08-05T03:34:37.605990+00:00,50.593,49.656,50.593,50.156,0,306,1020,,5440,479,2755,1797,0.3,729
1198.0,2026-08-05T03:34:38.613125+00:00,50.625,49.593,50.625,50.093,0,306,1020,,5480,519,2755,1797,0.5,729
1199.0,2026-08-05T03:34:39.618591+00:00,50.843,49.781,50.843,50.125,0,306,1020,,5591,559,2835,1797,0.3,729
1200.1,2026-08-05T03:34:40.624929+00:00,50.906,49.531,50.906,50.125,0,306,1020,,5471,519,2795,1797,0.0,729
1201.1,2026-08-05T03:34:41.631069+00:00,50.875,49.593,50.875,50.093,0,306,1020,,5480,479,2755,1797,0.0,729
1202.1,2026-08-05T03:34:42.636417+00:00,50.906,49.687,50.906,50.25,0,306,1020,,5480,519,2755,1797,0.3,729
1203.1,2026-08-05T03:34:43.642432+00:00,50.906,49.875,50.906,50.093,0,306,1020,,5440,479,2755,1797,0.2,729
1204.1,2026-08-05T03:34:44.647986+00:00,50.625,49.718,50.625,50,0,306,1020,,5480,519,2755,1797,0.5,729
1205.1,2026-08-05T03:34:45.653570+00:00,50.656,49.625,50.656,50.156,0,306,1020,,5471,519,2755,1797,0.3,729
1206.1,2026-08-05T03:34:46.661177+00:00,50.562,49.625,50.562,50.187,0,306,1020,,5520,519,2795,1797,1.2,729
1207.1,2026-08-05T03:34:47.668118+00:00,50.406,49.75,50.406,50.093,0,306,1020,,5471,519,2755,1797,0.5,729
1208.1,2026-08-05T03:34:48.673447+00:00,50.5,49.906,50.5,50.125,0,306,1020,,5480,519,2755,1797,0.5,729
1209.1,2026-08-05T03:34:49.679656+00:00,50.468,49.656,50.468,50.156,0,306,1020,,5480,519,2755,1797,0.5,729
1210.1,2026-08-05T03:34:50.685536+00:00,50.5,49.593,50.5,50.218,0,306,1020,,5471,519,2755,1797,0.2,729
1211.1,2026-08-05T03:34:51.691771+00:00,50.687,49.781,50.687,50,0,306,1020,,5440,479,2755,1797,0.2,729
1212.1,2026-08-05T03:34:52.697749+00:00,50.718,49.625,50.718,50.031,0,306,1020,,5440,479,2755,1797,0.3,729
1213.1,2026-08-05T03:34:53.704520+00:00,50.656,49.875,50.656,50.125,0,306,1020,,5431,519,2755,1797,0.5,729
1214.1,2026-08-05T03:34:54.710466+00:00,50.531,49.562,50.531,50.187,0,306,1020,,5480,519,2755,1797,0.3,729
1215.1,2026-08-05T03:34:55.716190+00:00,50.468,49.593,50.468,50.218,0,306,1020,,5440,519,2755,1797,0.5,729
1216.2,2026-08-05T03:34:56.722174+00:00,50.406,49.812,50.406,50.125,0,306,1020,,5440,519,2755,1797,0.3,729
1217.2,2026-08-05T03:34:57.728387+00:00,50.531,49.5,50.531,50.093,0,306,1020,,5471,519,2755,1797,0.3,729
1218.2,2026-08-05T03:34:58.733907+00:00,50.718,49.593,50.718,50.156,0,306,1020,,5471,519,2755,1797,0.3,729
1219.2,2026-08-05T03:34:59.739749+00:00,50.718,49.562,50.718,50.125,0,306,1020,,5480,519,2755,1797,0.2,729
1220.2,2026-08-05T03:35:00.745540+00:00,50.781,49.656,50.781,50.062,0,306,1020,,5471,519,2755,1797,0.5,729
1221.2,2026-08-05T03:35:01.751699+00:00,50.718,49.843,50.718,50.156,0,306,1020,,5600,559,2835,1797,0.5,729
1222.2,2026-08-05T03:35:02.757373+00:00,50.75,49.5,50.75,50.156,0,306,1020,,5480,479,2795,1797,0.3,729
1223.2,2026-08-05T03:35:03.763849+00:00,50.531,49.562,50.531,50.187,0,306,1020,,5440,479,2755,1797,0.2,729
1224.2,2026-08-05T03:35:04.771532+00:00,50.531,49.812,50.531,50,0,306,1020,,5471,519,2755,1797,1.5,729
1225.2,2026-08-05T03:35:05.777917+00:00,50.75,49.906,50.75,50,0,306,1020,,5471,519,2755,1797,0.5,729
1226.2,2026-08-05T03:35:06.784111+00:00,50.937,49.625,50.937,50.062,0,306,1020,,5440,479,2755,1797,0.3,729
1227.2,2026-08-05T03:35:07.790224+00:00,50.812,49.656,50.812,50.187,0,306,1020,,5480,519,2755,1797,0.3,729
1228.2,2026-08-05T03:35:08.796188+00:00,50.5,49.625,50.5,50.062,0,306,1020,,5471,519,2755,1797,0.2,729
1229.2,2026-08-05T03:35:09.802441+00:00,50.656,49.687,50.656,50,0,306,1020,,5471,519,2755,1797,0.2,729
1230.2,2026-08-05T03:35:10.808707+00:00,50.593,49.875,50.593,50.093,0,306,1020,,5471,519,2755,1797,0.3,729
1231.2,2026-08-05T03:35:11.814870+00:00,50.562,49.562,50.562,50.156,0,306,1020,,5471,519,2755,1797,0.2,729
1232.3,2026-08-05T03:35:12.820513+00:00,50.906,49.625,50.906,50.25,0,306,1020,,5480,519,2755,1797,0.3,729
1233.3,2026-08-05T03:35:13.826715+00:00,50.437,49.875,50.437,50.093,0,306,1020,,5471,519,2755,1797,0.5,729
1234.3,2026-08-05T03:35:14.832796+00:00,50.343,49.562,50.343,50.031,0,306,1020,,5471,519,2755,1797,0.2,729
1235.3,2026-08-05T03:35:15.838455+00:00,50.5,49.625,50.5,50.187,0,306,1020,,5471,519,2755,1797,0.3,729
1236.3,2026-08-05T03:35:16.844678+00:00,50.593,49.625,50.593,50.218,0,306,1020,,5471,519,2795,1797,0.2,729
1237.3,2026-08-05T03:35:17.850944+00:00,50.656,49.625,50.656,50.093,0,306,1020,,5480,519,2755,1797,0.3,729
1238.3,2026-08-05T03:35:18.857030+00:00,50.656,49.843,50.656,50.093,0,306,1020,,5431,479,2755,1797,0.3,729
1239.3,2026-08-05T03:35:19.863285+00:00,50.468,49.562,50.468,50.125,0,306,1020,,5440,519,2755,1797,0.3,729
1240.3,2026-08-05T03:35:20.869317+00:00,50.406,49.593,50.406,50.156,0,306,1020,,5480,519,2755,1797,0.0,729
1241.3,2026-08-05T03:35:21.875410+00:00,50.437,49.812,50.437,50.093,0,306,1020,,5480,519,2755,1797,0.3,729
1242.3,2026-08-05T03:35:22.881651+00:00,50.437,49.625,50.437,50.062,0,306,1020,,5480,519,2755,1799,0.3,729
1243.3,2026-08-05T03:35:23.887641+00:00,50.718,49.75,50.718,50.062,0,306,1020,,5480,519,2755,1799,0.3,729
1244.3,2026-08-05T03:35:24.893596+00:00,50.687,49.5,50.687,50.093,0,306,1020,,5480,519,2755,1799,0.3,729
1245.3,2026-08-05T03:35:25.899790+00:00,50.75,49.656,50.75,50.031,0,306,1020,,5440,519,2755,1799,0.3,729
1246.3,2026-08-05T03:35:26.905812+00:00,50.687,49.718,50.687,50,0,306,1020,,5440,479,2755,1799,0.2,729
1247.3,2026-08-05T03:35:27.911761+00:00,50.531,49.906,50.531,50.125,0,306,1020,,5440,479,2755,1799,0.3,729
1248.3,2026-08-05T03:35:28.917644+00:00,50.562,49.625,50.562,50.031,0,306,1020,,5471,519,2755,1799,0.2,729
1249.4,2026-08-05T03:35:29.924143+00:00,50.531,49.593,50.531,50.187,0,306,1020,,5440,519,2755,1799,0.3,729
1250.4,2026-08-05T03:35:30.929895+00:00,50.5,49.781,50.5,50,0,306,1020,,5480,519,2755,1799,0.3,729
1251.4,2026-08-05T03:35:31.936476+00:00,50.812,49.718,50.812,50.062,0,306,1020,,5480,519,2795,1799,0.0,729
1252.4,2026-08-05T03:35:32.942663+00:00,50.75,49.906,50.75,50.125,0,306,1020,,5440,479,2755,1799,0.5,729
1253.4,2026-08-05T03:35:33.949038+00:00,50.843,49.562,50.843,50.187,0,306,1020,,5440,479,2755,1799,0.3,729
1254.4,2026-08-05T03:35:34.955172+00:00,50.531,49.593,50.531,50.156,0,306,1020,,5440,519,2755,1799,0.5,729
1255.4,2026-08-05T03:35:35.961598+00:00,50.593,49.875,50.593,50,0,306,1020,,5471,519,2755,1799,0.5,729
1256.4,2026-08-05T03:35:36.967816+00:00,50.531,49.593,50.531,50.125,0,306,1020,,5471,519,2755,1799,0.0,729
1257.4,2026-08-05T03:35:37.974195+00:00,50.812,49.625,50.812,50.125,0,306,1020,,5471,519,2755,1799,0.2,729
1258.4,2026-08-05T03:35:38.980330+00:00,50.843,49.812,50.843,50.031,0,306,1020,,5480,519,2755,1799,0.5,729
1259.4,2026-08-05T03:35:39.986312+00:00,50.437,49.593,50.437,50.062,0,306,1020,,5480,519,2795,1799,0.2,729
1260.4,2026-08-05T03:35:40.992376+00:00,50.656,49.875,50.656,50.093,0,306,1020,,5480,519,2755,1799,0.0,729
1261.4,2026-08-05T03:35:41.999021+00:00,50.531,49.5,50.531,50.156,0,306,1020,,5431,519,2755,1799,0.5,729
1262.4,2026-08-05T03:35:43.004849+00:00,50.593,49.593,50.593,50.031,0,306,1020,,5440,519,2755,1799,0.5,729
1263.4,2026-08-05T03:35:44.011332+00:00,50.531,49.687,50.406,50.062,0,306,1020,,5440,519,2755,1799,0.2,729
1264.4,2026-08-05T03:35:45.017480+00:00,50.468,49.593,50.468,50,0,306,1020,,5480,519,2755,1799,0.2,729
1265.5,2026-08-05T03:35:46.023288+00:00,50.406,49.562,50.406,50.125,0,306,1020,,5480,519,2755,1799,0.3,729
1266.5,2026-08-05T03:35:47.029593+00:00,50.406,49.625,50.406,50.218,0,306,1020,,5480,519,2795,1799,0.2,729
1267.5,2026-08-05T03:35:48.035778+00:00,50.625,49.875,50.625,50.093,0,306,1020,,5480,519,2755,1799,0.7,729
1268.5,2026-08-05T03:35:49.041745+00:00,50.625,49.75,50.625,50.062,0,306,1020,,5440,519,2755,1799,0.2,729
1269.5,2026-08-05T03:35:50.048400+00:00,50.625,49.5,50.625,50.093,0,306,1020,,5440,519,2755,1799,0.2,729
1270.5,2026-08-05T03:35:51.054515+00:00,50.5,49.562,50.5,50.187,0,306,1020,,5480,519,2755,1799,0.5,729
1271.5,2026-08-05T03:35:52.060738+00:00,50.5,49.625,50.5,50.093,0,306,1020,,5440,519,2755,1799,0.2,729
1272.5,2026-08-05T03:35:53.066983+00:00,50.5,49.843,50.5,50.062,0,306,1020,,5440,519,2755,1799,0.2,729
1273.5,2026-08-05T03:35:54.073336+00:00,50.5,49.593,50.5,50.093,0,306,1020,,5480,519,2755,1799,0.5,729
1274.5,2026-08-05T03:35:55.079716+00:00,50.75,49.593,50.75,50.187,0,306,1020,,5440,519,2755,1799,0.2,729
1275.5,2026-08-05T03:35:56.086038+00:00,50.718,49.781,50.718,50,0,306,1020,,5440,519,2755,1799,0.8,729
1276.5,2026-08-05T03:35:57.091789+00:00,50.718,49.562,50.718,50.062,0,306,1020,,5440,519,2755,1799,0.2,729
1277.5,2026-08-05T03:35:58.097597+00:00,50.5,49.875,50.5,50.031,0,306,1020,,5440,519,2755,1799,0.3,729
1278.5,2026-08-05T03:35:59.103639+00:00,50.5,49.562,50.5,50.125,0,306,1020,,5440,519,2755,1799,0.5,729
1279.5,2026-08-05T03:36:00.109818+00:00,50.437,49.625,50.437,50.062,0,306,1020,,5440,519,2755,1799,0.3,729
1280.5,2026-08-05T03:36:01.115955+00:00,50.5,49.781,50.5,50,0,306,1020,,5440,519,2755,1799,0.2,729
1281.6,2026-08-05T03:36:02.122347+00:00,50.843,49.5,50.843,50,0,306,1020,,5480,519,2755,1799,0.3,729
1282.6,2026-08-05T03:36:03.128769+00:00,50.875,49.562,50.875,50.187,0,306,1020,,5440,519,2755,1799,0.7,729
1283.6,2026-08-05T03:36:04.134950+00:00,50.812,49.781,50.812,50.156,0,306,1020,,5431,519,2755,1799,0.2,729
1284.6,2026-08-05T03:36:05.141469+00:00,50.562,49.906,50.562,50,0,306,1020,,5440,519,2755,1799,0.3,729
1285.6,2026-08-05T03:36:06.147931+00:00,50.531,49.625,50.531,50.093,0,306,1020,,5471,519,2755,1799,0.3,729
1286.6,2026-08-05T03:36:07.154057+00:00,50.593,49.593,50.593,50.125,0,306,1020,,5440,519,2755,1799,0.3,729
1287.6,2026-08-05T03:36:08.160408+00:00,50.906,49.531,50.906,50.156,0,306,1020,,5431,519,2755,1799,0.2,729
1288.6,2026-08-05T03:36:09.166660+00:00,50.406,49.718,50.406,50.062,0,306,1020,,5480,519,2795,1799,0.3,729
1289.6,2026-08-05T03:36:10.172920+00:00,50.375,49.812,50.375,50.125,0,306,1020,,5431,519,2755,1799,0.3,729
1290.6,2026-08-05T03:36:11.179343+00:00,50.625,49.593,50.625,50.125,0,306,1020,,5471,519,2755,1799,0.2,729
1291.6,2026-08-05T03:36:12.185801+00:00,50.625,49.562,50.625,50.187,0,306,1020,,5471,519,2755,1799,0.3,729
1292.6,2026-08-05T03:36:13.192118+00:00,50.625,49.843,50.625,50.031,0,306,1020,,5440,479,2755,1799,0.3,729
1293.6,2026-08-05T03:36:14.198443+00:00,50.406,49.5,50.406,50.093,0,306,1020,,5440,519,2755,1799,0.2,729
1294.6,2026-08-05T03:36:15.204327+00:00,50.375,49.625,50.375,50.156,0,306,1020,,5440,519,2755,1799,0.2,729
1295.6,2026-08-05T03:36:16.210195+00:00,50.437,49.718,50.437,50.218,0,306,1020,,5440,479,2755,1799,0.5,729
1296.6,2026-08-05T03:36:17.216663+00:00,50.468,49.687,50.468,50,0,306,1020,,5471,519,2795,1799,0.3,729
1297.7,2026-08-05T03:36:18.222889+00:00,50.687,49.656,50.687,50.031,0,306,1020,,5440,479,2795,1799,0.5,729
1298.7,2026-08-05T03:36:19.228621+00:00,50.687,49.5,50.687,50.125,0,306,1020,,5440,479,2755,1799,0.3,729
1299.7,2026-08-05T03:36:20.234984+00:00,50.687,49.531,50.687,50.125,0,306,1020,,5431,479,2755,1799,0.3,729
1300.7,2026-08-05T03:36:21.240825+00:00,50.625,49.718,50.468,50,0,306,1020,,5471,519,2755,1799,0.3,729
1301.7,2026-08-05T03:36:22.246909+00:00,50.437,49.937,50.437,50.031,0,306,1020,,5471,479,2755,1799,0.5,729
1302.7,2026-08-05T03:36:23.253231+00:00,50.531,49.687,50.531,50.031,0,306,1020,,5471,519,2755,1799,0.2,729
1303.7,2026-08-05T03:36:24.259234+00:00,50.531,49.593,50.531,50.093,0,306,1020,,5720,559,2875,1799,0.7,729
1304.7,2026-08-05T03:36:25.265527+00:00,50.718,49.593,50.718,50.218,0,306,1020,,5480,519,2795,1799,0.2,729
1305.7,2026-08-05T03:36:26.271943+00:00,50.718,49.718,50.718,49.968,0,306,1020,,5431,479,2755,1799,0.2,729
1306.7,2026-08-05T03:36:27.277774+00:00,50.718,49.875,50.718,50,0,306,1020,,5471,479,2755,1799,0.7,729
1307.7,2026-08-05T03:36:28.283884+00:00,50.718,49.531,50.718,50.093,0,306,1020,,5431,479,2755,1799,0.0,729
1308.7,2026-08-05T03:36:29.290298+00:00,50.5,49.625,50.5,50.125,0,306,1020,,5471,519,2755,1799,0.5,729
1309.7,2026-08-05T03:36:30.296204+00:00,50.468,49.812,50.468,50,0,306,1020,,5480,519,2755,1799,0.2,729
1310.7,2026-08-05T03:36:31.302351+00:00,50.562,49.562,50.562,50.062,0,306,1020,,5480,519,2755,1799,0.5,729
1311.7,2026-08-05T03:36:32.308618+00:00,50.843,49.625,50.843,50,0,306,1020,,5480,519,2755,1799,0.3,729
1312.7,2026-08-05T03:36:33.315108+00:00,50.843,49.531,50.843,50.156,0,306,1020,,5480,519,2755,1799,0.5,729
1313.8,2026-08-05T03:36:34.321285+00:00,50.906,49.625,50.906,50,0,306,1020,,5440,479,2755,1799,0.2,729
1314.8,2026-08-05T03:36:35.327309+00:00,50.531,49.718,50.531,50,0,306,1020,,5431,479,2755,1799,0.2,729
1315.8,2026-08-05T03:36:36.333247+00:00,50.625,49.531,50.625,50.062,0,306,1020,,5471,519,2755,1799,0.8,729
1316.8,2026-08-05T03:36:37.339344+00:00,50.531,49.5,50.531,50.125,0,306,1020,,5440,479,2755,1799,0.0,729
1317.8,2026-08-05T03:36:38.345181+00:00,50.531,49.656,50.531,50.125,0,306,1020,,5440,479,2755,1799,0.5,729
1318.8,2026-08-05T03:36:39.352327+00:00,50.375,49.5,50.375,50,0,306,1020,,5480,519,2795,1799,0.5,729
1319.8,2026-08-05T03:36:40.358342+00:00,50.375,49.687,50.375,50.062,0,306,1020,,5440,479,2755,1799,0.2,729
1320.8,2026-08-05T03:36:41.364692+00:00,50.437,49.5,50.437,50.125,0,306,1020,,5440,479,2755,1799,0.3,729
1321.8,2026-08-05T03:36:42.370928+00:00,50.625,49.5,50.625,50,0,306,1020,,5480,519,2755,1799,0.3,729
1322.8,2026-08-05T03:36:43.376948+00:00,50.593,49.656,50.593,50,0,306,1020,,5471,519,2755,1799,0.3,729
1323.8,2026-08-05T03:36:44.382955+00:00,50.593,49.906,50.593,50.031,0,306,1020,,5471,519,2755,1799,0.3,729
1324.8,2026-08-05T03:36:45.388818+00:00,50.625,49.531,50.625,50.062,0,306,1020,,5471,519,2755,1799,0.3,729
1325.8,2026-08-05T03:36:46.394759+00:00,50.406,49.687,50.406,50.156,0,306,1020,,5471,519,2755,1799,0.2,729
1326.8,2026-08-05T03:36:47.401166+00:00,50.406,49.781,50.406,50.031,0,306,1020,,5480,519,2755,1799,0.2,729
1327.8,2026-08-05T03:36:48.407462+00:00,50.375,49.562,50.375,50,0,306,1020,,5471,519,2755,1799,0.5,729
1328.8,2026-08-05T03:36:49.413667+00:00,50.625,49.937,50.625,50.125,0,306,1020,,5431,479,2755,1799,0.2,729
1329.8,2026-08-05T03:36:50.419688+00:00,50.687,49.375,50.687,50.062,0,306,1020,,5480,519,2755,1799,0.3,729
1330.9,2026-08-05T03:36:51.425853+00:00,50.687,49.593,50.687,50,0,306,1020,,5431,519,2755,1799,0.7,729
1331.9,2026-08-05T03:36:52.432224+00:00,50.718,49.781,50.718,50,0,306,1020,,5440,519,2755,1799,0.0,729
