elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
913.1,2026-08-03T20:05:17.455516+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
913.1,2026-08-03T20:05:17.455516+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
913.1,2026-08-03T20:05:17.455516+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
913.1,2026-08-03T20:05:17.455516+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
913.1,2026-08-03T20:05:17.455516+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
913.1,2026-08-03T20:05:17.455516+00:00,arms,right_gripper,2076,39,0,0,2076,2076
913.1,2026-08-03T20:05:17.455516+00:00,head,head_motor_1,2158,32,0,0,,
913.1,2026-08-03T20:05:17.455516+00:00,head,head_motor_2,1944,33,0,0,,
913.1,2026-08-03T20:05:17.455516+00:00,head,base_left_wheel,3466,33,0,0,,
913.1,2026-08-03T20:05:17.455516+00:00,head,base_back_wheel,3494,34,0,0,,
913.1,2026-08-03T20:05:17.455516+00:00,head,base_right_wheel,2182,32,0,0,,
914.1,2026-08-03T20:05:18.456592+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
914.1,2026-08-03T20:05:18.456592+00:00,arms,left_shoulder_lift,2403,38,2,68,2389,2402
914.1,2026-08-03T20:05:18.456592+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
914.1,2026-08-03T20:05:18.456592+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
914.1,2026-08-03T20:05:18.456592+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
914.1,2026-08-03T20:05:18.456592+00:00,arms,left_gripper,2014,38,0,0,2014,2014
914.1,2026-08-03T20:05:18.456592+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
914.1,2026-08-03T20:05:18.456592+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
914.1,2026-08-03T20:05:18.456592+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
914.1,2026-08-03T20:05:18.456592+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
914.1,2026-08-03T20:05:18.456592+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
914.1,2026-08-03T20:05:18.456592+00:00,arms,right_gripper,2076,38,0,0,2076,2076
914.1,2026-08-03T20:05:18.456592+00:00,head,head_motor_1,2158,32,0,0,,
914.1,2026-08-03T20:05:18.456592+00:00,head,head_motor_2,1944,33,0,0,,
914.1,2026-08-03T20:05:18.456592+00:00,head,base_left_wheel,3466,33,0,0,,
914.1,2026-08-03T20:05:18.456592+00:00,head,base_back_wheel,3494,34,0,0,,
914.1,2026-08-03T20:05:18.456592+00:00,head,base_right_wheel,2182,32,0,0,,
915.1,2026-08-03T20:05:19.457666+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
915.1,2026-08-03T20:05:19.457666+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
915.1,2026-08-03T20:05:19.457666+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
915.1,2026-08-03T20:05:19.457666+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
915.1,2026-08-03T20:05:19.457666+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
915.1,2026-08-03T20:05:19.457666+00:00,arms,left_gripper,2014,38,0,0,2014,2014
915.1,2026-08-03T20:05:19.457666+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
915.1,2026-08-03T20:05:19.457666+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
915.1,2026-08-03T20:05:19.457666+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
915.1,2026-08-03T20:05:19.457666+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
915.1,2026-08-03T20:05:19.457666+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
915.1,2026-08-03T20:05:19.457666+00:00,arms,right_gripper,2076,38,0,0,2076,2076
915.1,2026-08-03T20:05:19.457666+00:00,head,head_motor_1,2158,32,0,0,,
915.1,2026-08-03T20:05:19.457666+00:00,head,head_motor_2,1944,33,0,0,,
915.1,2026-08-03T20:05:19.457666+00:00,head,base_left_wheel,3466,33,0,0,,
915.1,2026-08-03T20:05:19.457666+00:00,head,base_back_wheel,3494,34,0,0,,
915.1,2026-08-03T20:05:19.457666+00:00,head,base_right_wheel,2182,32,0,0,,
916.1,2026-08-03T20:05:20.458756+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
916.1,2026-08-03T20:05:20.458756+00:00,arms,left_shoulder_lift,2403,38,2,68,2389,2402
916.1,2026-08-03T20:05:20.458756+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
916.1,2026-08-03T20:05:20.458756+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
916.1,2026-08-03T20:05:20.458756+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
916.1,2026-08-03T20:05:20.458756+00:00,arms,left_gripper,2014,38,0,0,2014,2014
916.1,2026-08-03T20:05:20.458756+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
916.1,2026-08-03T20:05:20.458756+00:00,arms,right_shoulder_lift,2076,37,4,68,2049,2075
916.1,2026-08-03T20:05:20.458756+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
916.1,2026-08-03T20:05:20.458756+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
916.1,2026-08-03T20:05:20.458756+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
916.1,2026-08-03T20:05:20.458756+00:00,arms,right_gripper,2076,38,0,0,2076,2076
916.1,2026-08-03T20:05:20.458756+00:00,head,head_motor_1,2158,32,0,0,,
916.1,2026-08-03T20:05:20.458756+00:00,head,head_motor_2,1944,33,0,0,,
916.1,2026-08-03T20:05:20.458756+00:00,head,base_left_wheel,3466,33,0,0,,
916.1,2026-08-03T20:05:20.458756+00:00,head,base_back_wheel,3494,34,0,0,,
916.1,2026-08-03T20:05:20.458756+00:00,head,base_right_wheel,2182,32,0,0,,
917.1,2026-08-03T20:05:21.460179+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
917.1,2026-08-03T20:05:21.460179+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
917.1,2026-08-03T20:05:21.460179+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
917.1,2026-08-03T20:05:21.460179+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
917.1,2026-08-03T20:05:21.460179+00:00,arms,left_wrist_roll,1989,35,0,0,1989,1990
917.1,2026-08-03T20:05:21.460179+00:00,arms,left_gripper,2014,38,0,0,2014,2014
917.1,2026-08-03T20:05:21.460179+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
917.1,2026-08-03T20:05:21.460179+00:00,arms,right_shoulder_lift,2076,37,4,68,2049,2075
917.1,2026-08-03T20:05:21.460179+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
917.1,2026-08-03T20:05:21.460179+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
917.1,2026-08-03T20:05:21.460179+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
917.1,2026-08-03T20:05:21.460179+00:00,arms,right_gripper,2076,38,0,0,2076,2076
917.1,2026-08-03T20:05:21.460179+00:00,head,head_motor_1,2158,32,0,0,,
917.1,2026-08-03T20:05:21.460179+00:00,head,head_motor_2,1944,33,0,0,,
917.1,2026-08-03T20:05:21.460179+00:00,head,base_left_wheel,3466,33,0,0,,
917.1,2026-08-03T20:05:21.460179+00:00,head,base_back_wheel,3494,34,0,0,,
917.1,2026-08-03T20:05:21.460179+00:00,head,base_right_wheel,2182,32,0,0,,
918.1,2026-08-03T20:05:22.461246+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
918.1,2026-08-03T20:05:22.461246+00:00,arms,left_shoulder_lift,2403,38,2,68,2389,2402
918.1,2026-08-03T20:05:22.461246+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
918.1,2026-08-03T20:05:22.461246+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
918.1,2026-08-03T20:05:22.461246+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
918.1,2026-08-03T20:05:22.461246+00:00,arms,left_gripper,2014,38,0,0,2014,2014
918.1,2026-08-03T20:05:22.461246+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
918.1,2026-08-03T20:05:22.461246+00:00,arms,right_shoulder_lift,2076,37,4,68,2049,2075
918.1,2026-08-03T20:05:22.461246+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
918.1,2026-08-03T20:05:22.461246+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
918.1,2026-08-03T20:05:22.461246+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
918.1,2026-08-03T20:05:22.461246+00:00,arms,right_gripper,2076,38,0,0,2076,2076
918.1,2026-08-03T20:05:22.461246+00:00,head,head_motor_1,2158,32,0,0,,
918.1,2026-08-03T20:05:22.461246+00:00,head,head_motor_2,1944,33,0,0,,
918.1,2026-08-03T20:05:22.461246+00:00,head,base_left_wheel,3466,33,0,0,,
918.1,2026-08-03T20:05:22.461246+00:00,head,base_back_wheel,3494,34,0,0,,
918.1,2026-08-03T20:05:22.461246+00:00,head,base_right_wheel,2182,32,0,0,,
919.1,2026-08-03T20:05:23.462343+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
919.1,2026-08-03T20:05:23.462343+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
919.1,2026-08-03T20:05:23.462343+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
919.1,2026-08-03T20:05:23.462343+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
919.1,2026-08-03T20:05:23.462343+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
919.1,2026-08-03T20:05:23.462343+00:00,arms,left_gripper,2014,38,0,0,2014,2014
919.1,2026-08-03T20:05:23.462343+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
919.1,2026-08-03T20:05:23.462343+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
919.1,2026-08-03T20:05:23.462343+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
919.1,2026-08-03T20:05:23.462343+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
919.1,2026-08-03T20:05:23.462343+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
919.1,2026-08-03T20:05:23.462343+00:00,arms,right_gripper,2076,38,0,0,2076,2076
919.1,2026-08-03T20:05:23.462343+00:00,head,head_motor_1,2158,32,0,0,,
919.1,2026-08-03T20:05:23.462343+00:00,head,head_motor_2,1944,33,0,0,,
919.1,2026-08-03T20:05:23.462343+00:00,head,base_left_wheel,3466,33,0,0,,
919.1,2026-08-03T20:05:23.462343+00:00,head,base_back_wheel,3494,34,0,0,,
919.1,2026-08-03T20:05:23.462343+00:00,head,base_right_wheel,2182,32,0,0,,
920.1,2026-08-03T20:05:24.463420+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
920.1,2026-08-03T20:05:24.463420+00:00,arms,left_shoulder_lift,2403,38,2,68,2389,2402
920.1,2026-08-03T20:05:24.463420+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
920.1,2026-08-03T20:05:24.463420+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
920.1,2026-08-03T20:05:24.463420+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
920.1,2026-08-03T20:05:24.463420+00:00,arms,left_gripper,2014,38,0,0,2014,2014
920.1,2026-08-03T20:05:24.463420+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
920.1,2026-08-03T20:05:24.463420+00:00,arms,right_shoulder_lift,2076,37,4,68,2049,2075
920.1,2026-08-03T20:05:24.463420+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
920.1,2026-08-03T20:05:24.463420+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
920.1,2026-08-03T20:05:24.463420+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
920.1,2026-08-03T20:05:24.463420+00:00,arms,right_gripper,2076,38,0,0,2076,2076
920.1,2026-08-03T20:05:24.463420+00:00,head,head_motor_1,2158,32,0,0,,
920.1,2026-08-03T20:05:24.463420+00:00,head,head_motor_2,1944,33,0,0,,
920.1,2026-08-03T20:05:24.463420+00:00,head,base_left_wheel,3466,33,0,0,,
920.1,2026-08-03T20:05:24.463420+00:00,head,base_back_wheel,3494,34,1,0,,
920.1,2026-08-03T20:05:24.463420+00:00,head,base_right_wheel,2182,32,0,0,,
921.1,2026-08-03T20:05:25.464523+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
921.1,2026-08-03T20:05:25.464523+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
921.1,2026-08-03T20:05:25.464523+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
921.1,2026-08-03T20:05:25.464523+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
921.1,2026-08-03T20:05:25.464523+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
921.1,2026-08-03T20:05:25.464523+00:00,arms,left_gripper,2014,38,0,0,2014,2014
921.1,2026-08-03T20:05:25.464523+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
921.1,2026-08-03T20:05:25.464523+00:00,arms,right_shoulder_lift,2076,37,4,68,2049,2075
921.1,2026-08-03T20:05:25.464523+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
921.1,2026-08-03T20:05:25.464523+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
921.1,2026-08-03T20:05:25.464523+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
921.1,2026-08-03T20:05:25.464523+00:00,arms,right_gripper,2076,38,0,0,2076,2076
921.1,2026-08-03T20:05:25.464523+00:00,head,head_motor_1,2158,32,0,0,,
921.1,2026-08-03T20:05:25.464523+00:00,head,head_motor_2,1944,32,0,0,,
921.1,2026-08-03T20:05:25.464523+00:00,head,base_left_wheel,3466,33,0,0,,
921.1,2026-08-03T20:05:25.464523+00:00,head,base_back_wheel,3494,34,0,0,,
921.1,2026-08-03T20:05:25.464523+00:00,head,base_right_wheel,2182,32,0,0,,
922.1,2026-08-03T20:05:26.465959+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
922.1,2026-08-03T20:05:26.465959+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
922.1,2026-08-03T20:05:26.465959+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
922.1,2026-08-03T20:05:26.465959+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
922.1,2026-08-03T20:05:26.465959+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
922.1,2026-08-03T20:05:26.465959+00:00,arms,left_gripper,2014,38,0,0,2014,2014
922.1,2026-08-03T20:05:26.465959+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
922.1,2026-08-03T20:05:26.465959+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
922.1,2026-08-03T20:05:26.465959+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
922.1,2026-08-03T20:05:26.465959+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
922.1,2026-08-03T20:05:26.465959+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
922.1,2026-08-03T20:05:26.465959+00:00,arms,right_gripper,2076,38,0,0,2076,2076
922.1,2026-08-03T20:05:26.465959+00:00,head,head_motor_1,2158,32,0,0,,
922.1,2026-08-03T20:05:26.465959+00:00,head,head_motor_2,1944,33,0,0,,
922.1,2026-08-03T20:05:26.465959+00:00,head,base_left_wheel,3466,33,0,0,,
922.1,2026-08-03T20:05:26.465959+00:00,head,base_back_wheel,3494,34,0,0,,
922.1,2026-08-03T20:05:26.465959+00:00,head,base_right_wheel,2182,32,0,0,,
923.1,2026-08-03T20:05:27.467374+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
923.1,2026-08-03T20:05:27.467374+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
923.1,2026-08-03T20:05:27.467374+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
923.1,2026-08-03T20:05:27.467374+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
923.1,2026-08-03T20:05:27.467374+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
923.1,2026-08-03T20:05:27.467374+00:00,arms,left_gripper,2014,38,0,0,2014,2014
923.1,2026-08-03T20:05:27.467374+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
923.1,2026-08-03T20:05:27.467374+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
923.1,2026-08-03T20:05:27.467374+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
923.1,2026-08-03T20:05:27.467374+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
923.1,2026-08-03T20:05:27.467374+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
923.1,2026-08-03T20:05:27.467374+00:00,arms,right_gripper,2076,38,0,0,2076,2076
923.1,2026-08-03T20:05:27.467374+00:00,head,head_motor_1,2158,32,0,0,,
923.1,2026-08-03T20:05:27.467374+00:00,head,head_motor_2,1944,33,0,0,,
923.1,2026-08-03T20:05:27.467374+00:00,head,base_left_wheel,3466,33,0,0,,
923.1,2026-08-03T20:05:27.467374+00:00,head,base_back_wheel,3494,34,0,0,,
923.1,2026-08-03T20:05:27.467374+00:00,head,base_right_wheel,2182,32,0,0,,
924.1,2026-08-03T20:05:28.468880+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
924.1,2026-08-03T20:05:28.468880+00:00,arms,left_shoulder_lift,2403,38,2,68,2389,2402
924.1,2026-08-03T20:05:28.468880+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
924.1,2026-08-03T20:05:28.468880+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
924.1,2026-08-03T20:05:28.468880+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
924.1,2026-08-03T20:05:28.468880+00:00,arms,left_gripper,2014,38,0,0,2014,2014
924.1,2026-08-03T20:05:28.468880+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
924.1,2026-08-03T20:05:28.468880+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
924.1,2026-08-03T20:05:28.468880+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
924.1,2026-08-03T20:05:28.468880+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
924.1,2026-08-03T20:05:28.468880+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
924.1,2026-08-03T20:05:28.468880+00:00,arms,right_gripper,2076,38,0,0,2076,2076
924.1,2026-08-03T20:05:28.468880+00:00,head,head_motor_1,2158,32,0,0,,
924.1,2026-08-03T20:05:28.468880+00:00,head,head_motor_2,1944,32,0,0,,
924.1,2026-08-03T20:05:28.468880+00:00,head,base_left_wheel,3466,33,0,0,,
924.1,2026-08-03T20:05:28.468880+00:00,head,base_back_wheel,3494,34,0,0,,
924.1,2026-08-03T20:05:28.468880+00:00,head,base_right_wheel,2182,32,0,0,,
925.1,2026-08-03T20:05:29.469962+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
925.1,2026-08-03T20:05:29.469962+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
925.1,2026-08-03T20:05:29.469962+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
925.1,2026-08-03T20:05:29.469962+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
925.1,2026-08-03T20:05:29.469962+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
925.1,2026-08-03T20:05:29.469962+00:00,arms,left_gripper,2014,38,0,0,2014,2014
925.1,2026-08-03T20:05:29.469962+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
925.1,2026-08-03T20:05:29.469962+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
925.1,2026-08-03T20:05:29.469962+00:00,arms,right_elbow_flex,2114,39,2,48,2097,2113
925.1,2026-08-03T20:05:29.469962+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
925.1,2026-08-03T20:05:29.469962+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
925.1,2026-08-03T20:05:29.469962+00:00,arms,right_gripper,2076,38,0,0,2076,2076
925.1,2026-08-03T20:05:29.469962+00:00,head,head_motor_1,2158,32,0,0,,
925.1,2026-08-03T20:05:29.469962+00:00,head,head_motor_2,1944,33,0,0,,
925.1,2026-08-03T20:05:29.469962+00:00,head,base_left_wheel,3466,33,0,0,,
925.1,2026-08-03T20:05:29.469962+00:00,head,base_back_wheel,3494,34,0,0,,
925.1,2026-08-03T20:05:29.469962+00:00,head,base_right_wheel,2182,32,0,0,,
926.1,2026-08-03T20:05:30.471046+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
926.1,2026-08-03T20:05:30.471046+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
926.1,2026-08-03T20:05:30.471046+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
926.1,2026-08-03T20:05:30.471046+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
926.1,2026-08-03T20:05:30.471046+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
926.1,2026-08-03T20:05:30.471046+00:00,arms,left_gripper,2014,38,0,0,2014,2014
926.1,2026-08-03T20:05:30.471046+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
926.1,2026-08-03T20:05:30.471046+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
926.1,2026-08-03T20:05:30.471046+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
926.1,2026-08-03T20:05:30.471046+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
926.1,2026-08-03T20:05:30.471046+00:00,arms,right_wrist_roll,2110,35,1,1046,2114,2110
926.1,2026-08-03T20:05:30.471046+00:00,arms,right_gripper,2076,38,0,0,2076,2076
926.1,2026-08-03T20:05:30.471046+00:00,head,head_motor_1,2158,32,0,0,,
926.1,2026-08-03T20:05:30.471046+00:00,head,head_motor_2,1944,33,0,0,,
926.1,2026-08-03T20:05:30.471046+00:00,head,base_left_wheel,3466,33,0,0,,
926.1,2026-08-03T20:05:30.471046+00:00,head,base_back_wheel,3494,34,0,0,,
926.1,2026-08-03T20:05:30.471046+00:00,head,base_right_wheel,2182,32,0,0,,
927.1,2026-08-03T20:05:31.472139+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
927.1,2026-08-03T20:05:31.472139+00:00,arms,left_shoulder_lift,2403,38,2,68,2389,2402
927.1,2026-08-03T20:05:31.472139+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
927.1,2026-08-03T20:05:31.472139+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
927.1,2026-08-03T20:05:31.472139+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
927.1,2026-08-03T20:05:31.472139+00:00,arms,left_gripper,2014,38,0,0,2014,2014
927.1,2026-08-03T20:05:31.472139+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
927.1,2026-08-03T20:05:31.472139+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
927.1,2026-08-03T20:05:31.472139+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
927.1,2026-08-03T20:05:31.472139+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
927.1,2026-08-03T20:05:31.472139+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
927.1,2026-08-03T20:05:31.472139+00:00,arms,right_gripper,2076,38,0,0,2076,2076
927.1,2026-08-03T20:05:31.472139+00:00,head,head_motor_1,2158,32,0,0,,
927.1,2026-08-03T20:05:31.472139+00:00,head,head_motor_2,1944,33,0,0,,
927.1,2026-08-03T20:05:31.472139+00:00,head,base_left_wheel,3466,33,0,0,,
927.1,2026-08-03T20:05:31.472139+00:00,head,base_back_wheel,3494,34,0,0,,
927.1,2026-08-03T20:05:31.472139+00:00,head,base_right_wheel,2182,32,0,0,,
928.1,2026-08-03T20:05:32.473221+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
928.1,2026-08-03T20:05:32.473221+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
928.1,2026-08-03T20:05:32.473221+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
928.1,2026-08-03T20:05:32.473221+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2173
928.1,2026-08-03T20:05:32.473221+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
928.1,2026-08-03T20:05:32.473221+00:00,arms,left_gripper,2014,38,0,0,2014,2014
928.1,2026-08-03T20:05:32.473221+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
928.1,2026-08-03T20:05:32.473221+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
928.1,2026-08-03T20:05:32.473221+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
928.1,2026-08-03T20:05:32.473221+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
928.1,2026-08-03T20:05:32.473221+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
928.1,2026-08-03T20:05:32.473221+00:00,arms,right_gripper,2076,38,0,0,2076,2076
928.1,2026-08-03T20:05:32.473221+00:00,head,head_motor_1,2158,32,0,0,,
928.1,2026-08-03T20:05:32.473221+00:00,head,head_motor_2,1944,33,0,0,,
928.1,2026-08-03T20:05:32.473221+00:00,head,base_left_wheel,3466,33,0,0,,
928.1,2026-08-03T20:05:32.473221+00:00,head,base_back_wheel,3494,34,0,0,,
928.1,2026-08-03T20:05:32.473221+00:00,head,base_right_wheel,2182,32,0,0,,
929.1,2026-08-03T20:05:33.474290+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
929.1,2026-08-03T20:05:33.474290+00:00,arms,left_shoulder_lift,2403,38,3,68,2389,2402
929.1,2026-08-03T20:05:33.474290+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
929.1,2026-08-03T20:05:33.474290+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2173
929.1,2026-08-03T20:05:33.474290+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
929.1,2026-08-03T20:05:33.474290+00:00,arms,left_gripper,2014,38,0,0,2014,2014
929.1,2026-08-03T20:05:33.474290+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
929.1,2026-08-03T20:05:33.474290+00:00,arms,right_shoulder_lift,2076,37,3,68,2049,2075
929.1,2026-08-03T20:05:33.474290+00:00,arms,right_elbow_flex,2114,39,1,48,2097,2113
929.1,2026-08-03T20:05:33.474290+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
929.1,2026-08-03T20:05:33.474290+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
929.1,2026-08-03T20:05:33.474290+00:00,arms,right_gripper,2076,38,0,0,2076,2076
929.1,2026-08-03T20:05:33.474290+00:00,head,head_motor_1,2158,32,0,0,,
929.1,2026-08-03T20:05:33.474290+00:00,head,head_motor_2,1944,33,0,0,,
929.1,2026-08-03T20:05:33.474290+00:00,head,base_left_wheel,3466,33,0,0,,
929.1,2026-08-03T20:05:33.474290+00:00,head,base_back_wheel,3494,34,0,0,,
929.1,2026-08-03T20:05:33.474290+00:00,head,base_right_wheel,2182,32,0,0,,
930.1,2026-08-03T20:05:34.475196+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
