elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
799.1,2026-08-04T16:02:42.211781+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
799.1,2026-08-04T16:02:42.211781+00:00,arms,left_gripper,2014,34,0,0,2014,2014
799.1,2026-08-04T16:02:42.211781+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
799.1,2026-08-04T16:02:42.211781+00:00,arms,right_shoulder_lift,2178,56,27,272,2049,2141
799.1,2026-08-04T16:02:42.211781+00:00,arms,right_elbow_flex,2166,47,14,152,2097,2161
799.1,2026-08-04T16:02:42.211781+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
799.1,2026-08-04T16:02:42.211781+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
799.1,2026-08-04T16:02:42.211781+00:00,arms,right_gripper,2060,35,0,0,2061,2060
799.1,2026-08-04T16:02:42.211781+00:00,head,head_motor_1,2158,24,0,0,,
799.1,2026-08-04T16:02:42.211781+00:00,head,head_motor_2,1944,26,0,0,,
799.1,2026-08-04T16:02:42.211781+00:00,head,base_left_wheel,3461,26,0,0,,
799.1,2026-08-04T16:02:42.211781+00:00,head,base_back_wheel,3496,27,0,0,,
799.1,2026-08-04T16:02:42.211781+00:00,head,base_right_wheel,2174,26,0,0,,
800.1,2026-08-04T16:02:43.213232+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
800.1,2026-08-04T16:02:43.213232+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
800.1,2026-08-04T16:02:43.213232+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
800.1,2026-08-04T16:02:43.213232+00:00,arms,left_wrist_flex,2179,33,1,52,2169,2178
800.1,2026-08-04T16:02:43.213232+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
800.1,2026-08-04T16:02:43.213232+00:00,arms,left_gripper,2014,34,0,0,2014,2014
800.1,2026-08-04T16:02:43.213232+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
800.1,2026-08-04T16:02:43.213232+00:00,arms,right_shoulder_lift,2178,56,31,272,2049,2141
800.1,2026-08-04T16:02:43.213232+00:00,arms,right_elbow_flex,2166,47,16,152,2097,2161
800.1,2026-08-04T16:02:43.213232+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
800.1,2026-08-04T16:02:43.213232+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
800.1,2026-08-04T16:02:43.213232+00:00,arms,right_gripper,2060,35,0,0,2061,2060
800.1,2026-08-04T16:02:43.213232+00:00,head,head_motor_1,2158,24,0,0,,
800.1,2026-08-04T16:02:43.213232+00:00,head,head_motor_2,1944,26,0,0,,
800.1,2026-08-04T16:02:43.213232+00:00,head,base_left_wheel,3461,26,0,0,,
800.1,2026-08-04T16:02:43.213232+00:00,head,base_back_wheel,3496,27,0,0,,
800.1,2026-08-04T16:02:43.213232+00:00,head,base_right_wheel,2174,26,0,0,,
801.1,2026-08-04T16:02:44.214715+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
801.1,2026-08-04T16:02:44.214715+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
801.1,2026-08-04T16:02:44.214715+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
801.1,2026-08-04T16:02:44.214715+00:00,arms,left_wrist_flex,2179,33,2,52,2169,2178
801.1,2026-08-04T16:02:44.214715+00:00,arms,left_wrist_roll,1988,31,1,0,1989,1988
801.1,2026-08-04T16:02:44.214715+00:00,arms,left_gripper,2014,34,0,0,2014,2014
801.1,2026-08-04T16:02:44.214715+00:00,arms,right_shoulder_pan,1966,35,0,1054,1974,1966
801.1,2026-08-04T16:02:44.214715+00:00,arms,right_shoulder_lift,2178,56,26,272,2049,2141
801.1,2026-08-04T16:02:44.214715+00:00,arms,right_elbow_flex,2166,47,16,152,2097,2161
801.1,2026-08-04T16:02:44.214715+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
801.1,2026-08-04T16:02:44.214715+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
801.1,2026-08-04T16:02:44.214715+00:00,arms,right_gripper,2060,35,0,0,2061,2060
801.1,2026-08-04T16:02:44.214715+00:00,head,head_motor_1,2158,24,0,0,,
801.1,2026-08-04T16:02:44.214715+00:00,head,head_motor_2,1944,26,0,0,,
801.1,2026-08-04T16:02:44.214715+00:00,head,base_left_wheel,3461,26,0,0,,
801.1,2026-08-04T16:02:44.214715+00:00,head,base_back_wheel,3496,27,0,0,,
801.1,2026-08-04T16:02:44.214715+00:00,head,base_right_wheel,2174,26,0,0,,
802.1,2026-08-04T16:02:45.216184+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
802.1,2026-08-04T16:02:45.216184+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
802.1,2026-08-04T16:02:45.216184+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
802.1,2026-08-04T16:02:45.216184+00:00,arms,left_wrist_flex,2179,33,1,52,2169,2178
802.1,2026-08-04T16:02:45.216184+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
802.1,2026-08-04T16:02:45.216184+00:00,arms,left_gripper,2014,34,0,0,2014,2014
802.1,2026-08-04T16:02:45.216184+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
802.1,2026-08-04T16:02:45.216184+00:00,arms,right_shoulder_lift,2178,56,26,272,2049,2141
802.1,2026-08-04T16:02:45.216184+00:00,arms,right_elbow_flex,2166,48,18,152,2097,2161
802.1,2026-08-04T16:02:45.216184+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
802.1,2026-08-04T16:02:45.216184+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
802.1,2026-08-04T16:02:45.216184+00:00,arms,right_gripper,2060,35,0,0,2061,2060
802.1,2026-08-04T16:02:45.216184+00:00,head,head_motor_1,2158,24,0,0,,
802.1,2026-08-04T16:02:45.216184+00:00,head,head_motor_2,1944,26,0,0,,
802.1,2026-08-04T16:02:45.216184+00:00,head,base_left_wheel,3461,26,0,0,,
802.1,2026-08-04T16:02:45.216184+00:00,head,base_back_wheel,3496,27,0,0,,
802.1,2026-08-04T16:02:45.216184+00:00,head,base_right_wheel,2174,26,0,0,,
803.1,2026-08-04T16:02:46.217672+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
803.1,2026-08-04T16:02:46.217672+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
803.1,2026-08-04T16:02:46.217672+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
803.1,2026-08-04T16:02:46.217672+00:00,arms,left_wrist_flex,2179,33,1,52,2169,2178
803.1,2026-08-04T16:02:46.217672+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
803.1,2026-08-04T16:02:46.217672+00:00,arms,left_gripper,2014,34,0,0,2014,2014
803.1,2026-08-04T16:02:46.217672+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
803.1,2026-08-04T16:02:46.217672+00:00,arms,right_shoulder_lift,2178,56,32,272,2049,2141
803.1,2026-08-04T16:02:46.217672+00:00,arms,right_elbow_flex,2166,47,18,152,2097,2161
803.1,2026-08-04T16:02:46.217672+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
803.1,2026-08-04T16:02:46.217672+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
803.1,2026-08-04T16:02:46.217672+00:00,arms,right_gripper,2060,35,0,0,2061,2060
803.1,2026-08-04T16:02:46.217672+00:00,head,head_motor_1,2158,24,0,0,,
803.1,2026-08-04T16:02:46.217672+00:00,head,head_motor_2,1944,26,0,0,,
803.1,2026-08-04T16:02:46.217672+00:00,head,base_left_wheel,3461,26,0,0,,
803.1,2026-08-04T16:02:46.217672+00:00,head,base_back_wheel,3496,27,0,0,,
803.1,2026-08-04T16:02:46.217672+00:00,head,base_right_wheel,2174,26,0,0,,
804.1,2026-08-04T16:02:47.219141+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
804.1,2026-08-04T16:02:47.219141+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
804.1,2026-08-04T16:02:47.219141+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
804.1,2026-08-04T16:02:47.219141+00:00,arms,left_wrist_flex,2179,33,2,52,2169,2178
804.1,2026-08-04T16:02:47.219141+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
804.1,2026-08-04T16:02:47.219141+00:00,arms,left_gripper,2014,34,0,0,2014,2014
804.1,2026-08-04T16:02:47.219141+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
804.1,2026-08-04T16:02:47.219141+00:00,arms,right_shoulder_lift,2178,56,30,272,2049,2141
804.1,2026-08-04T16:02:47.219141+00:00,arms,right_elbow_flex,2166,47,13,152,2097,2161
804.1,2026-08-04T16:02:47.219141+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
804.1,2026-08-04T16:02:47.219141+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
804.1,2026-08-04T16:02:47.219141+00:00,arms,right_gripper,2060,35,0,0,2061,2060
804.1,2026-08-04T16:02:47.219141+00:00,head,head_motor_1,2158,24,0,0,,
804.1,2026-08-04T16:02:47.219141+00:00,head,head_motor_2,1944,26,0,0,,
804.1,2026-08-04T16:02:47.219141+00:00,head,base_left_wheel,3461,26,0,0,,
804.1,2026-08-04T16:02:47.219141+00:00,head,base_back_wheel,3496,27,0,0,,
804.1,2026-08-04T16:02:47.219141+00:00,head,base_right_wheel,2174,26,0,0,,
805.1,2026-08-04T16:02:48.220596+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
805.1,2026-08-04T16:02:48.220596+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
805.1,2026-08-04T16:02:48.220596+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
805.1,2026-08-04T16:02:48.220596+00:00,arms,left_wrist_flex,2179,33,2,52,2169,2178
805.1,2026-08-04T16:02:48.220596+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
805.1,2026-08-04T16:02:48.220596+00:00,arms,left_gripper,2014,34,0,0,2014,2014
805.1,2026-08-04T16:02:48.220596+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
805.1,2026-08-04T16:02:48.220596+00:00,arms,right_shoulder_lift,2178,56,29,272,2049,2141
805.1,2026-08-04T16:02:48.220596+00:00,arms,right_elbow_flex,2166,47,14,152,2097,2161
805.1,2026-08-04T16:02:48.220596+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
805.1,2026-08-04T16:02:48.220596+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
805.1,2026-08-04T16:02:48.220596+00:00,arms,right_gripper,2060,35,0,0,2061,2060
805.1,2026-08-04T16:02:48.220596+00:00,head,head_motor_1,2158,24,0,0,,
805.1,2026-08-04T16:02:48.220596+00:00,head,head_motor_2,1944,26,0,0,,
805.1,2026-08-04T16:02:48.220596+00:00,head,base_left_wheel,3461,26,0,0,,
805.1,2026-08-04T16:02:48.220596+00:00,head,base_back_wheel,3496,27,0,0,,
805.1,2026-08-04T16:02:48.220596+00:00,head,base_right_wheel,2174,26,0,0,,
806.1,2026-08-04T16:02:49.222036+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
806.1,2026-08-04T16:02:49.222036+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
806.1,2026-08-04T16:02:49.222036+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
806.1,2026-08-04T16:02:49.222036+00:00,arms,left_wrist_flex,2179,33,1,52,2169,2178
806.1,2026-08-04T16:02:49.222036+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
806.1,2026-08-04T16:02:49.222036+00:00,arms,left_gripper,2014,34,0,0,2014,2014
806.1,2026-08-04T16:02:49.222036+00:00,arms,right_shoulder_pan,1966,34,1,1054,1974,1966
806.1,2026-08-04T16:02:49.222036+00:00,arms,right_shoulder_lift,2178,56,31,272,2049,2141
806.1,2026-08-04T16:02:49.222036+00:00,arms,right_elbow_flex,2166,47,18,152,2097,2161
806.1,2026-08-04T16:02:49.222036+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
806.1,2026-08-04T16:02:49.222036+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
806.1,2026-08-04T16:02:49.222036+00:00,arms,right_gripper,2060,34,0,0,2061,2060
806.1,2026-08-04T16:02:49.222036+00:00,head,head_motor_1,2158,24,0,0,,
806.1,2026-08-04T16:02:49.222036+00:00,head,head_motor_2,1944,26,0,0,,
806.1,2026-08-04T16:02:49.222036+00:00,head,base_left_wheel,3461,26,0,0,,
806.1,2026-08-04T16:02:49.222036+00:00,head,base_back_wheel,3496,27,0,0,,
806.1,2026-08-04T16:02:49.222036+00:00,head,base_right_wheel,2174,26,0,0,,
807.1,2026-08-04T16:02:50.223479+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
807.1,2026-08-04T16:02:50.223479+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
807.1,2026-08-04T16:02:50.223479+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
807.1,2026-08-04T16:02:50.223479+00:00,arms,left_wrist_flex,2179,33,1,52,2169,2178
807.1,2026-08-04T16:02:50.223479+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
807.1,2026-08-04T16:02:50.223479+00:00,arms,left_gripper,2014,34,0,0,2014,2014
807.1,2026-08-04T16:02:50.223479+00:00,arms,right_shoulder_pan,1966,35,0,1054,1974,1966
807.1,2026-08-04T16:02:50.223479+00:00,arms,right_shoulder_lift,2178,56,30,272,2049,2141
807.1,2026-08-04T16:02:50.223479+00:00,arms,right_elbow_flex,2166,47,12,152,2097,2161
807.1,2026-08-04T16:02:50.223479+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
807.1,2026-08-04T16:02:50.223479+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
807.1,2026-08-04T16:02:50.223479+00:00,arms,right_gripper,2060,35,0,0,2061,2060
807.1,2026-08-04T16:02:50.223479+00:00,head,head_motor_1,2158,24,0,0,,
807.1,2026-08-04T16:02:50.223479+00:00,head,head_motor_2,1944,26,0,0,,
807.1,2026-08-04T16:02:50.223479+00:00,head,base_left_wheel,3461,26,0,0,,
807.1,2026-08-04T16:02:50.223479+00:00,head,base_back_wheel,3496,27,0,0,,
807.1,2026-08-04T16:02:50.223479+00:00,head,base_right_wheel,2174,26,0,0,,
808.1,2026-08-04T16:02:51.224926+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
808.1,2026-08-04T16:02:51.224926+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
808.1,2026-08-04T16:02:51.224926+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
808.1,2026-08-04T16:02:51.224926+00:00,arms,left_wrist_flex,2179,33,2,52,2169,2178
808.1,2026-08-04T16:02:51.224926+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
808.1,2026-08-04T16:02:51.224926+00:00,arms,left_gripper,2014,34,0,0,2014,2014
808.1,2026-08-04T16:02:51.224926+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
808.1,2026-08-04T16:02:51.224926+00:00,arms,right_shoulder_lift,2178,56,30,272,2049,2141
808.1,2026-08-04T16:02:51.224926+00:00,arms,right_elbow_flex,2166,46,14,152,2097,2161
808.1,2026-08-04T16:02:51.224926+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
808.1,2026-08-04T16:02:51.224926+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
808.1,2026-08-04T16:02:51.224926+00:00,arms,right_gripper,2060,35,0,0,2061,2060
808.1,2026-08-04T16:02:51.224926+00:00,head,head_motor_1,2158,24,0,0,,
808.1,2026-08-04T16:02:51.224926+00:00,head,head_motor_2,1944,26,0,0,,
808.1,2026-08-04T16:02:51.224926+00:00,head,base_left_wheel,3461,26,0,0,,
808.1,2026-08-04T16:02:51.224926+00:00,head,base_back_wheel,3496,27,0,0,,
808.1,2026-08-04T16:02:51.224926+00:00,head,base_right_wheel,2174,26,0,0,,
809.1,2026-08-04T16:02:52.226371+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
809.1,2026-08-04T16:02:52.226371+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
809.1,2026-08-04T16:02:52.226371+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
809.1,2026-08-04T16:02:52.226371+00:00,arms,left_wrist_flex,2179,34,1,52,2169,2178
809.1,2026-08-04T16:02:52.226371+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
809.1,2026-08-04T16:02:52.226371+00:00,arms,left_gripper,2014,34,0,0,2014,2014
809.1,2026-08-04T16:02:52.226371+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
809.1,2026-08-04T16:02:52.226371+00:00,arms,right_shoulder_lift,2178,56,26,272,2049,2141
809.1,2026-08-04T16:02:52.226371+00:00,arms,right_elbow_flex,2166,47,16,152,2097,2161
809.1,2026-08-04T16:02:52.226371+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
809.1,2026-08-04T16:02:52.226371+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
809.1,2026-08-04T16:02:52.226371+00:00,arms,right_gripper,2060,35,0,0,2061,2060
809.1,2026-08-04T16:02:52.226371+00:00,head,head_motor_1,2158,24,0,0,,
809.1,2026-08-04T16:02:52.226371+00:00,head,head_motor_2,1944,26,0,0,,
809.1,2026-08-04T16:02:52.226371+00:00,head,base_left_wheel,3461,26,0,0,,
809.1,2026-08-04T16:02:52.226371+00:00,head,base_back_wheel,3496,27,0,0,,
809.1,2026-08-04T16:02:52.226371+00:00,head,base_right_wheel,2174,26,0,0,,
810.1,2026-08-04T16:02:53.227818+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
810.1,2026-08-04T16:02:53.227818+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
810.1,2026-08-04T16:02:53.227818+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
810.1,2026-08-04T16:02:53.227818+00:00,arms,left_wrist_flex,2179,33,2,52,2169,2178
810.1,2026-08-04T16:02:53.227818+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
810.1,2026-08-04T16:02:53.227818+00:00,arms,left_gripper,2014,34,0,0,2014,2014
810.1,2026-08-04T16:02:53.227818+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
810.1,2026-08-04T16:02:53.227818+00:00,arms,right_shoulder_lift,2178,56,32,272,2049,2141
810.1,2026-08-04T16:02:53.227818+00:00,arms,right_elbow_flex,2166,47,12,152,2097,2161
810.1,2026-08-04T16:02:53.227818+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
810.1,2026-08-04T16:02:53.227818+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
810.1,2026-08-04T16:02:53.227818+00:00,arms,right_gripper,2060,35,0,0,2061,2060
810.1,2026-08-04T16:02:53.227818+00:00,head,head_motor_1,2158,24,0,0,,
810.1,2026-08-04T16:02:53.227818+00:00,head,head_motor_2,1944,26,0,0,,
810.1,2026-08-04T16:02:53.227818+00:00,head,base_left_wheel,3461,26,0,0,,
810.1,2026-08-04T16:02:53.227818+00:00,head,base_back_wheel,3496,27,0,0,,
810.1,2026-08-04T16:02:53.227818+00:00,head,base_right_wheel,2174,26,0,0,,
811.1,2026-08-04T16:02:54.229263+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
811.1,2026-08-04T16:02:54.229263+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
811.1,2026-08-04T16:02:54.229263+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
811.1,2026-08-04T16:02:54.229263+00:00,arms,left_wrist_flex,2179,33,1,52,2169,2178
811.1,2026-08-04T16:02:54.229263+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
811.1,2026-08-04T16:02:54.229263+00:00,arms,left_gripper,2014,34,0,0,2014,2014
811.1,2026-08-04T16:02:54.229263+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
811.1,2026-08-04T16:02:54.229263+00:00,arms,right_shoulder_lift,2178,56,26,272,2049,2141
811.1,2026-08-04T16:02:54.229263+00:00,arms,right_elbow_flex,2166,47,16,152,2097,2161
811.1,2026-08-04T16:02:54.229263+00:00,arms,right_wrist_flex,1998,34,1,58,1976,1995
811.1,2026-08-04T16:02:54.229263+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
811.1,2026-08-04T16:02:54.229263+00:00,arms,right_gripper,2060,35,0,0,2061,2060
811.1,2026-08-04T16:02:54.229263+00:00,head,head_motor_1,2158,24,0,0,,
811.1,2026-08-04T16:02:54.229263+00:00,head,head_motor_2,1944,26,0,0,,
811.1,2026-08-04T16:02:54.229263+00:00,head,base_left_wheel,3461,26,0,0,,
811.1,2026-08-04T16:02:54.229263+00:00,head,base_back_wheel,3496,27,0,0,,
811.1,2026-08-04T16:02:54.229263+00:00,head,base_right_wheel,2174,26,0,0,,
812.1,2026-08-04T16:02:55.230706+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
812.1,2026-08-04T16:02:55.230706+00:00,arms,left_shoulder_lift,2403,34,2,68,2389,2403
812.1,2026-08-04T16:02:55.230706+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
812.1,2026-08-04T16:02:55.230706+00:00,arms,left_wrist_flex,2179,33,1,52,2169,2178
812.1,2026-08-04T16:02:55.230706+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
812.1,2026-08-04T16:02:55.230706+00:00,arms,left_gripper,2014,34,0,0,2014,2014
812.1,2026-08-04T16:02:55.230706+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
812.1,2026-08-04T16:02:55.230706+00:00,arms,right_shoulder_lift,2178,57,29,272,2049,2141
812.1,2026-08-04T16:02:55.230706+00:00,arms,right_elbow_flex,2166,47,13,152,2097,2161
812.1,2026-08-04T16:02:55.230706+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
812.1,2026-08-04T16:02:55.230706+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
812.1,2026-08-04T16:02:55.230706+00:00,arms,right_gripper,2060,35,0,0,2061,2060
812.1,2026-08-04T16:02:55.230706+00:00,head,head_motor_1,2158,24,0,0,,
812.1,2026-08-04T16:02:55.230706+00:00,head,head_motor_2,1944,26,0,0,,
812.1,2026-08-04T16:02:55.230706+00:00,head,base_left_wheel,3461,26,0,0,,
812.1,2026-08-04T16:02:55.230706+00:00,head,base_back_wheel,3496,27,0,0,,
812.1,2026-08-04T16:02:55.230706+00:00,head,base_right_wheel,2174,26,0,0,,
813.1,2026-08-04T16:02:56.232147+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
813.1,2026-08-04T16:02:56.232147+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
813.1,2026-08-04T16:02:56.232147+00:00,arms,left_elbow_flex,1642,34,3,64,1629,1642
813.1,2026-08-04T16:02:56.232147+00:00,arms,left_wrist_flex,2179,33,1,52,2169,2178
813.1,2026-08-04T16:02:56.232147+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
813.1,2026-08-04T16:02:56.232147+00:00,arms,left_gripper,2014,34,0,0,2014,2014
813.1,2026-08-04T16:02:56.232147+00:00,arms,right_shoulder_pan,1966,35,0,1054,1974,1966
813.1,2026-08-04T16:02:56.232147+00:00,arms,right_shoulder_lift,2178,56,28,272,2049,2141
813.1,2026-08-04T16:02:56.232147+00:00,arms,right_elbow_flex,2166,47,12,152,2097,2161
813.1,2026-08-04T16:02:56.232147+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
813.1,2026-08-04T16:02:56.232147+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
813.1,2026-08-04T16:02:56.232147+00:00,arms,right_gripper,2060,35,0,0,2061,2060
813.1,2026-08-04T16:02:56.232147+00:00,head,head_motor_1,2158,24,0,0,,
813.1,2026-08-04T16:02:56.232147+00:00,head,head_motor_2,1944,26,0,0,,
813.1,2026-08-04T16:02:56.232147+00:00,head,base_left_wheel,3461,26,0,0,,
813.1,2026-08-04T16:02:56.232147+00:00,head,base_back_wheel,3496,27,0,0,,
813.1,2026-08-04T16:02:56.232147+00:00,head,base_right_wheel,2174,26,0,0,,
814.1,2026-08-04T16:02:57.233233+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
814.1,2026-08-04T16:02:57.233233+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
814.1,2026-08-04T16:02:57.233233+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
814.1,2026-08-04T16:02:57.233233+00:00,arms,left_wrist_flex,2179,33,2,52,2169,2178
814.1,2026-08-04T16:02:57.233233+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
814.1,2026-08-04T16:02:57.233233+00:00,arms,left_gripper,2014,34,0,0,2014,2014
814.1,2026-08-04T16:02:57.233233+00:00,arms,right_shoulder_pan,1966,35,0,1054,1974,1966
814.1,2026-08-04T16:02:57.233233+00:00,arms,right_shoulder_lift,2178,56,32,272,2049,2141
814.1,2026-08-04T16:02:57.233233+00:00,arms,right_elbow_flex,2167,47,17,154,2097,2161
814.1,2026-08-04T16:02:57.233233+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
814.1,2026-08-04T16:02:57.233233+00:00,arms,right_wrist_roll,2109,32,1,1048,2114,2110
814.1,2026-08-04T16:02:57.233233+00:00,arms,right_gripper,2060,35,0,0,2061,2060
814.1,2026-08-04T16:02:57.233233+00:00,head,head_motor_1,2158,24,0,0,,
814.1,2026-08-04T16:02:57.233233+00:00,head,head_motor_2,1944,26,0,0,,
814.1,2026-08-04T16:02:57.233233+00:00,head,base_left_wheel,3461,26,0,0,,
814.1,2026-08-04T16:02:57.233233+00:00,head,base_back_wheel,3496,27,0,0,,
814.1,2026-08-04T16:02:57.233233+00:00,head,base_right_wheel,2174,26,0,0,,
815.1,2026-08-04T16:02:58.234705+00:00,arms,left_shoulder_pan,1857,34,0,0,1857,1857
815.1,2026-08-04T16:02:58.234705+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
815.1,2026-08-04T16:02:58.234705+00:00,arms,left_elbow_flex,1642,34,2,64,1629,1642
815.1,2026-08-04T16:02:58.234705+00:00,arms,left_wrist_flex,2179,33,2,52,2169,2178
815.1,2026-08-04T16:02:58.234705+00:00,arms,left_wrist_roll,1988,31,0,0,1989,1988
815.1,2026-08-04T16:02:58.234705+00:00,arms,left_gripper,2014,34,0,0,2014,2014
815.1,2026-08-04T16:02:58.234705+00:00,arms,right_shoulder_pan,1966,35,1,1054,1974,1966
815.1,2026-08-04T16:02:58.234705+00:00,arms,right_shoulder_lift,2178,56,35,272,2049,2141
815.1,2026-08-04T16:02:58.234705+00:00,arms,right_elbow_flex,2167,47,16,154,2097,2161
815.1,2026-08-04T16:02:58.234705+00:00,arms,right_wrist_flex,1998,34,2,58,1976,1995
815.1,2026-08-04T16:02:58.234705+00:00,arms,right_wrist_roll,2109,32,0,1048,2114,2110
815.1,2026-08-04T16:02:58.234705+00:00,arms,right_gripper,2060,35,0,0,2061,2060
815.1,2026-08-04T16:02:58.234705+00:00,head,head_motor_1,2158,24,0,0,,
815.1,2026-08-04T16:02:58.234705+00:00,head,head_motor_2,1944,26,0,0,,
815.1,2026-08-04T16:02:58.234705+00:00,head,base_left_wheel,3461,26,0,0,,
815.1,2026-08-04T16:02:58.234705+00:00,head,base_back_wheel,3496,27,0,0,,
