elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1358.5,2026-08-05T03:39:26.773660+00:00,head,head_motor_1,2158,26,0,0,,
1358.5,2026-08-05T03:39:26.773660+00:00,head,head_motor_2,1944,27,0,0,,
1358.5,2026-08-05T03:39:26.773660+00:00,head,base_left_wheel,3450,26,0,0,,
1358.5,2026-08-05T03:39:26.773660+00:00,head,base_back_wheel,3497,27,0,0,,
1358.5,2026-08-05T03:39:26.773660+00:00,head,base_right_wheel,2174,27,0,0,,
1359.5,2026-08-05T03:39:27.775124+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1359.5,2026-08-05T03:39:27.775124+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1359.5,2026-08-05T03:39:27.775124+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1359.5,2026-08-05T03:39:27.775124+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1359.5,2026-08-05T03:39:27.775124+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1359.5,2026-08-05T03:39:27.775124+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1359.5,2026-08-05T03:39:27.775124+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1359.5,2026-08-05T03:39:27.775124+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1359.5,2026-08-05T03:39:27.775124+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1359.5,2026-08-05T03:39:27.775124+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1359.5,2026-08-05T03:39:27.775124+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1359.5,2026-08-05T03:39:27.775124+00:00,arms,right_gripper,2487,39,0,38,2475,2487
1359.5,2026-08-05T03:39:27.775124+00:00,head,head_motor_1,2158,26,0,0,,
1359.5,2026-08-05T03:39:27.775124+00:00,head,head_motor_2,1944,27,0,0,,
1359.5,2026-08-05T03:39:27.775124+00:00,head,base_left_wheel,3450,26,0,0,,
1359.5,2026-08-05T03:39:27.775124+00:00,head,base_back_wheel,3497,27,0,0,,
1359.5,2026-08-05T03:39:27.775124+00:00,head,base_right_wheel,2174,27,0,0,,
1360.5,2026-08-05T03:39:28.776573+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1360.5,2026-08-05T03:39:28.776573+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1360.5,2026-08-05T03:39:28.776573+00:00,arms,left_elbow_flex,1641,37,3,60,1629,1641
1360.5,2026-08-05T03:39:28.776573+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1360.5,2026-08-05T03:39:28.776573+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1360.5,2026-08-05T03:39:28.776573+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1360.5,2026-08-05T03:39:28.776573+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1360.5,2026-08-05T03:39:28.776573+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1360.5,2026-08-05T03:39:28.776573+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1360.5,2026-08-05T03:39:28.776573+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
1360.5,2026-08-05T03:39:28.776573+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1360.5,2026-08-05T03:39:28.776573+00:00,arms,right_gripper,2487,39,0,38,2475,2487
1360.5,2026-08-05T03:39:28.776573+00:00,head,head_motor_1,2158,26,0,0,,
1360.5,2026-08-05T03:39:28.776573+00:00,head,head_motor_2,1944,28,0,0,,
1360.5,2026-08-05T03:39:28.776573+00:00,head,base_left_wheel,3450,26,0,0,,
1360.5,2026-08-05T03:39:28.776573+00:00,head,base_back_wheel,3497,27,0,0,,
1360.5,2026-08-05T03:39:28.776573+00:00,head,base_right_wheel,2174,27,0,0,,
1361.5,2026-08-05T03:39:29.777661+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1361.5,2026-08-05T03:39:29.777661+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1361.5,2026-08-05T03:39:29.777661+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1361.5,2026-08-05T03:39:29.777661+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1361.5,2026-08-05T03:39:29.777661+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1361.5,2026-08-05T03:39:29.777661+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1361.5,2026-08-05T03:39:29.777661+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1361.5,2026-08-05T03:39:29.777661+00:00,arms,right_shoulder_lift,2096,41,6,108,2049,2092
1361.5,2026-08-05T03:39:29.777661+00:00,arms,right_elbow_flex,2128,42,3,76,2097,2126
1361.5,2026-08-05T03:39:29.777661+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
1361.5,2026-08-05T03:39:29.777661+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1361.5,2026-08-05T03:39:29.777661+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1361.5,2026-08-05T03:39:29.777661+00:00,head,head_motor_1,2158,26,0,0,,
1361.5,2026-08-05T03:39:29.777661+00:00,head,head_motor_2,1944,27,0,0,,
1361.5,2026-08-05T03:39:29.777661+00:00,head,base_left_wheel,3450,26,0,0,,
1361.5,2026-08-05T03:39:29.777661+00:00,head,base_back_wheel,3497,27,0,0,,
1361.5,2026-08-05T03:39:29.777661+00:00,head,base_right_wheel,2174,27,0,0,,
1362.5,2026-08-05T03:39:30.778753+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1362.5,2026-08-05T03:39:30.778753+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1362.5,2026-08-05T03:39:30.778753+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1362.5,2026-08-05T03:39:30.778753+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1362.5,2026-08-05T03:39:30.778753+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1362.5,2026-08-05T03:39:30.778753+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1362.5,2026-08-05T03:39:30.778753+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1362.5,2026-08-05T03:39:30.778753+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1362.5,2026-08-05T03:39:30.778753+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1362.5,2026-08-05T03:39:30.778753+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1362.5,2026-08-05T03:39:30.778753+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1362.5,2026-08-05T03:39:30.778753+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1362.5,2026-08-05T03:39:30.778753+00:00,head,head_motor_1,2158,26,0,0,,
1362.5,2026-08-05T03:39:30.778753+00:00,head,head_motor_2,1944,27,0,0,,
1362.5,2026-08-05T03:39:30.778753+00:00,head,base_left_wheel,3450,26,0,0,,
1362.5,2026-08-05T03:39:30.778753+00:00,head,base_back_wheel,3497,27,0,0,,
1362.5,2026-08-05T03:39:30.778753+00:00,head,base_right_wheel,2174,27,0,0,,
1363.6,2026-08-05T03:39:31.780200+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1363.6,2026-08-05T03:39:31.780200+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1363.6,2026-08-05T03:39:31.780200+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1363.6,2026-08-05T03:39:31.780200+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1363.6,2026-08-05T03:39:31.780200+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1363.6,2026-08-05T03:39:31.780200+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1363.6,2026-08-05T03:39:31.780200+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1363.6,2026-08-05T03:39:31.780200+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1363.6,2026-08-05T03:39:31.780200+00:00,arms,right_elbow_flex,2128,42,3,76,2097,2126
1363.6,2026-08-05T03:39:31.780200+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
1363.6,2026-08-05T03:39:31.780200+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1363.6,2026-08-05T03:39:31.780200+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1363.6,2026-08-05T03:39:31.780200+00:00,head,head_motor_1,2158,26,0,0,,
1363.6,2026-08-05T03:39:31.780200+00:00,head,head_motor_2,1944,27,0,0,,
1363.6,2026-08-05T03:39:31.780200+00:00,head,base_left_wheel,3450,26,0,0,,
1363.6,2026-08-05T03:39:31.780200+00:00,head,base_back_wheel,3497,27,0,0,,
1363.6,2026-08-05T03:39:31.780200+00:00,head,base_right_wheel,2174,27,0,0,,
1364.6,2026-08-05T03:39:32.781279+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1364.6,2026-08-05T03:39:32.781279+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1364.6,2026-08-05T03:39:32.781279+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1364.6,2026-08-05T03:39:32.781279+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1364.6,2026-08-05T03:39:32.781279+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1364.6,2026-08-05T03:39:32.781279+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1364.6,2026-08-05T03:39:32.781279+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1364.6,2026-08-05T03:39:32.781279+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1364.6,2026-08-05T03:39:32.781279+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1364.6,2026-08-05T03:39:32.781279+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
1364.6,2026-08-05T03:39:32.781279+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1364.6,2026-08-05T03:39:32.781279+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1364.6,2026-08-05T03:39:32.781279+00:00,head,head_motor_1,2158,26,0,0,,
1364.6,2026-08-05T03:39:32.781279+00:00,head,head_motor_2,1944,27,0,0,,
1364.6,2026-08-05T03:39:32.781279+00:00,head,base_left_wheel,3450,26,0,0,,
1364.6,2026-08-05T03:39:32.781279+00:00,head,base_back_wheel,3497,27,0,0,,
1364.6,2026-08-05T03:39:32.781279+00:00,head,base_right_wheel,2174,27,0,0,,
1365.6,2026-08-05T03:39:33.782679+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1365.6,2026-08-05T03:39:33.782679+00:00,arms,left_shoulder_lift,2407,38,3,84,2389,2406
1365.6,2026-08-05T03:39:33.782679+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1365.6,2026-08-05T03:39:33.782679+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1365.6,2026-08-05T03:39:33.782679+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1365.6,2026-08-05T03:39:33.782679+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1365.6,2026-08-05T03:39:33.782679+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1365.6,2026-08-05T03:39:33.782679+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1365.6,2026-08-05T03:39:33.782679+00:00,arms,right_elbow_flex,2128,42,3,76,2097,2126
1365.6,2026-08-05T03:39:33.782679+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
1365.6,2026-08-05T03:39:33.782679+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1365.6,2026-08-05T03:39:33.782679+00:00,arms,right_gripper,2487,39,0,38,2475,2487
1365.6,2026-08-05T03:39:33.782679+00:00,head,head_motor_1,2158,26,0,0,,
1365.6,2026-08-05T03:39:33.782679+00:00,head,head_motor_2,1944,27,0,0,,
1365.6,2026-08-05T03:39:33.782679+00:00,head,base_left_wheel,3450,26,0,0,,
1365.6,2026-08-05T03:39:33.782679+00:00,head,base_back_wheel,3497,27,0,0,,
1365.6,2026-08-05T03:39:33.782679+00:00,head,base_right_wheel,2174,27,0,0,,
1366.6,2026-08-05T03:39:34.784132+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1366.6,2026-08-05T03:39:34.784132+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1366.6,2026-08-05T03:39:34.784132+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1366.6,2026-08-05T03:39:34.784132+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1366.6,2026-08-05T03:39:34.784132+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1366.6,2026-08-05T03:39:34.784132+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1366.6,2026-08-05T03:39:34.784132+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1366.6,2026-08-05T03:39:34.784132+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1366.6,2026-08-05T03:39:34.784132+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1366.6,2026-08-05T03:39:34.784132+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1366.6,2026-08-05T03:39:34.784132+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
1366.6,2026-08-05T03:39:34.784132+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1366.6,2026-08-05T03:39:34.784132+00:00,head,head_motor_1,2158,26,0,0,,
1366.6,2026-08-05T03:39:34.784132+00:00,head,head_motor_2,1944,28,0,0,,
1366.6,2026-08-05T03:39:34.784132+00:00,head,base_left_wheel,3450,26,0,0,,
1366.6,2026-08-05T03:39:34.784132+00:00,head,base_back_wheel,3497,27,0,0,,
1366.6,2026-08-05T03:39:34.784132+00:00,head,base_right_wheel,2174,27,0,0,,
1367.6,2026-08-05T03:39:35.785585+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1367.6,2026-08-05T03:39:35.785585+00:00,arms,left_shoulder_lift,2407,38,3,84,2389,2406
1367.6,2026-08-05T03:39:35.785585+00:00,arms,left_elbow_flex,1641,37,1,60,1629,1641
1367.6,2026-08-05T03:39:35.785585+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1367.6,2026-08-05T03:39:35.785585+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1367.6,2026-08-05T03:39:35.785585+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1367.6,2026-08-05T03:39:35.785585+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1367.6,2026-08-05T03:39:35.785585+00:00,arms,right_shoulder_lift,2096,41,6,108,2049,2092
1367.6,2026-08-05T03:39:35.785585+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1367.6,2026-08-05T03:39:35.785585+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
1367.6,2026-08-05T03:39:35.785585+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1367.6,2026-08-05T03:39:35.785585+00:00,arms,right_gripper,2487,39,0,38,2475,2487
1367.6,2026-08-05T03:39:35.785585+00:00,head,head_motor_1,2158,26,0,0,,
1367.6,2026-08-05T03:39:35.785585+00:00,head,head_motor_2,1944,28,0,0,,
1367.6,2026-08-05T03:39:35.785585+00:00,head,base_left_wheel,3450,26,0,0,,
1367.6,2026-08-05T03:39:35.785585+00:00,head,base_back_wheel,3497,27,0,0,,
1367.6,2026-08-05T03:39:35.785585+00:00,head,base_right_wheel,2174,27,0,0,,
1368.6,2026-08-05T03:39:36.787015+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1368.6,2026-08-05T03:39:36.787015+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1368.6,2026-08-05T03:39:36.787015+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1368.6,2026-08-05T03:39:36.787015+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1368.6,2026-08-05T03:39:36.787015+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1368.6,2026-08-05T03:39:36.787015+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1368.6,2026-08-05T03:39:36.787015+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1368.6,2026-08-05T03:39:36.787015+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1368.6,2026-08-05T03:39:36.787015+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1368.6,2026-08-05T03:39:36.787015+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1368.6,2026-08-05T03:39:36.787015+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
1368.6,2026-08-05T03:39:36.787015+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1368.6,2026-08-05T03:39:36.787015+00:00,head,head_motor_1,2158,26,0,0,,
1368.6,2026-08-05T03:39:36.787015+00:00,head,head_motor_2,1944,27,0,0,,
1368.6,2026-08-05T03:39:36.787015+00:00,head,base_left_wheel,3450,26,0,0,,
1368.6,2026-08-05T03:39:36.787015+00:00,head,base_back_wheel,3497,27,0,0,,
1368.6,2026-08-05T03:39:36.787015+00:00,head,base_right_wheel,2174,27,0,0,,
1369.6,2026-08-05T03:39:37.788448+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1369.6,2026-08-05T03:39:37.788448+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1369.6,2026-08-05T03:39:37.788448+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1369.6,2026-08-05T03:39:37.788448+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1369.6,2026-08-05T03:39:37.788448+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1369.6,2026-08-05T03:39:37.788448+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1369.6,2026-08-05T03:39:37.788448+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1369.6,2026-08-05T03:39:37.788448+00:00,arms,right_shoulder_lift,2096,41,6,108,2049,2092
1369.6,2026-08-05T03:39:37.788448+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1369.6,2026-08-05T03:39:37.788448+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1369.6,2026-08-05T03:39:37.788448+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
1369.6,2026-08-05T03:39:37.788448+00:00,arms,right_gripper,2487,39,0,38,2475,2487
1369.6,2026-08-05T03:39:37.788448+00:00,head,head_motor_1,2158,26,0,0,,
1369.6,2026-08-05T03:39:37.788448+00:00,head,head_motor_2,1944,27,0,0,,
1369.6,2026-08-05T03:39:37.788448+00:00,head,base_left_wheel,3450,26,0,0,,
1369.6,2026-08-05T03:39:37.788448+00:00,head,base_back_wheel,3497,27,0,0,,
1369.6,2026-08-05T03:39:37.788448+00:00,head,base_right_wheel,2174,27,0,0,,
1370.6,2026-08-05T03:39:38.789895+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1370.6,2026-08-05T03:39:38.789895+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1370.6,2026-08-05T03:39:38.789895+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1370.6,2026-08-05T03:39:38.789895+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1370.6,2026-08-05T03:39:38.789895+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1370.6,2026-08-05T03:39:38.789895+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1370.6,2026-08-05T03:39:38.789895+00:00,arms,right_shoulder_pan,1960,38,2,1066,1974,1960
1370.6,2026-08-05T03:39:38.789895+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1370.6,2026-08-05T03:39:38.789895+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1370.6,2026-08-05T03:39:38.789895+00:00,arms,right_wrist_flex,1984,35,1,30,1976,1983
1370.6,2026-08-05T03:39:38.789895+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1370.6,2026-08-05T03:39:38.789895+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1370.6,2026-08-05T03:39:38.789895+00:00,head,head_motor_1,2158,26,0,0,,
1370.6,2026-08-05T03:39:38.789895+00:00,head,head_motor_2,1944,27,0,0,,
1370.6,2026-08-05T03:39:38.789895+00:00,head,base_left_wheel,3450,26,0,0,,
1370.6,2026-08-05T03:39:38.789895+00:00,head,base_back_wheel,3497,27,0,0,,
1370.6,2026-08-05T03:39:38.789895+00:00,head,base_right_wheel,2174,27,0,0,,
1371.6,2026-08-05T03:39:39.791323+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1371.6,2026-08-05T03:39:39.791323+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1371.6,2026-08-05T03:39:39.791323+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1371.6,2026-08-05T03:39:39.791323+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1371.6,2026-08-05T03:39:39.791323+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1371.6,2026-08-05T03:39:39.791323+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1371.6,2026-08-05T03:39:39.791323+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1371.6,2026-08-05T03:39:39.791323+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1371.6,2026-08-05T03:39:39.791323+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1371.6,2026-08-05T03:39:39.791323+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1371.6,2026-08-05T03:39:39.791323+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1371.6,2026-08-05T03:39:39.791323+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1371.6,2026-08-05T03:39:39.791323+00:00,head,head_motor_1,2158,26,0,0,,
1371.6,2026-08-05T03:39:39.791323+00:00,head,head_motor_2,1944,28,0,0,,
1371.6,2026-08-05T03:39:39.791323+00:00,head,base_left_wheel,3450,26,0,0,,
1371.6,2026-08-05T03:39:39.791323+00:00,head,base_back_wheel,3497,27,0,0,,
1371.6,2026-08-05T03:39:39.791323+00:00,head,base_right_wheel,2174,27,0,0,,
1372.6,2026-08-05T03:39:40.792374+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1372.6,2026-08-05T03:39:40.792374+00:00,arms,left_shoulder_lift,2407,38,4,84,2389,2406
1372.6,2026-08-05T03:39:40.792374+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1372.6,2026-08-05T03:39:40.792374+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1372.6,2026-08-05T03:39:40.792374+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1372.6,2026-08-05T03:39:40.792374+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1372.6,2026-08-05T03:39:40.792374+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1372.6,2026-08-05T03:39:40.792374+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1372.6,2026-08-05T03:39:40.792374+00:00,arms,right_elbow_flex,2128,42,3,76,2097,2126
1372.6,2026-08-05T03:39:40.792374+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1372.6,2026-08-05T03:39:40.792374+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
1372.6,2026-08-05T03:39:40.792374+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1372.6,2026-08-05T03:39:40.792374+00:00,head,head_motor_1,2158,26,0,0,,
1372.6,2026-08-05T03:39:40.792374+00:00,head,head_motor_2,1944,28,0,0,,
1372.6,2026-08-05T03:39:40.792374+00:00,head,base_left_wheel,3450,26,0,0,,
1372.6,2026-08-05T03:39:40.792374+00:00,head,base_back_wheel,3497,27,0,0,,
1372.6,2026-08-05T03:39:40.792374+00:00,head,base_right_wheel,2174,27,0,0,,
1373.6,2026-08-05T03:39:41.793452+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1373.6,2026-08-05T03:39:41.793452+00:00,arms,left_shoulder_lift,2407,38,3,84,2389,2406
1373.6,2026-08-05T03:39:41.793452+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1373.6,2026-08-05T03:39:41.793452+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1373.6,2026-08-05T03:39:41.793452+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1373.6,2026-08-05T03:39:41.793452+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1373.6,2026-08-05T03:39:41.793452+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1373.6,2026-08-05T03:39:41.793452+00:00,arms,right_shoulder_lift,2096,41,5,108,2049,2092
1373.6,2026-08-05T03:39:41.793452+00:00,arms,right_elbow_flex,2128,42,3,76,2097,2126
1373.6,2026-08-05T03:39:41.793452+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1373.6,2026-08-05T03:39:41.793452+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1373.6,2026-08-05T03:39:41.793452+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1373.6,2026-08-05T03:39:41.793452+00:00,head,head_motor_1,2158,26,0,0,,
1373.6,2026-08-05T03:39:41.793452+00:00,head,head_motor_2,1944,27,0,0,,
1373.6,2026-08-05T03:39:41.793452+00:00,head,base_left_wheel,3450,26,0,0,,
1373.6,2026-08-05T03:39:41.793452+00:00,head,base_back_wheel,3497,27,0,0,,
1373.6,2026-08-05T03:39:41.793452+00:00,head,base_right_wheel,2174,27,0,0,,
1374.6,2026-08-05T03:39:42.794531+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
1374.6,2026-08-05T03:39:42.794531+00:00,arms,left_shoulder_lift,2407,39,3,84,2389,2406
1374.6,2026-08-05T03:39:42.794531+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1374.6,2026-08-05T03:39:42.794531+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1374.6,2026-08-05T03:39:42.794531+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1374.6,2026-08-05T03:39:42.794531+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1374.6,2026-08-05T03:39:42.794531+00:00,arms,right_shoulder_pan,1960,38,1,1066,1974,1960
1374.6,2026-08-05T03:39:42.794531+00:00,arms,right_shoulder_lift,2096,41,4,108,2049,2092
1374.6,2026-08-05T03:39:42.794531+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2126
1374.6,2026-08-05T03:39:42.794531+00:00,arms,right_wrist_flex,1984,35,0,30,1976,1983
1374.6,2026-08-05T03:39:42.794531+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
1374.6,2026-08-05T03:39:42.794531+00:00,arms,right_gripper,2487,39,1,38,2475,2487
1374.6,2026-08-05T03:39:42.794531+00:00,head,head_motor_1,2158,26,0,0,,
1374.6,2026-08-05T03:39:42.794531+00:00,head,head_motor_2,1944,27,0,0,,
1374.6,2026-08-05T03:39:42.794531+00:00,head,base_left_wheel,3450,26,0,0,,
1374.6,2026-08-05T03:39:42.794531+00:00,head,base_back_wheel,3497,27,0,0,,
1374.6,2026-08-05T03:39:42.794531+00:00,head,base_right_wheel,2174,27,0,0,,
1375.6,2026-08-05T03:39:43.795987+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
