elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1093.6,2026-08-01T16:33:03.393635+00:00,58.125,57.687,58.125,57.375,35,306,1020,,9535,2680,3766,2982,15.3,1728
1094.6,2026-08-01T16:33:04.399155+00:00,58.156,57.812,58.156,57.312,29,408,1020,,9655,2760,3766,2982,15.2,1728
1095.6,2026-08-01T16:33:05.404723+00:00,58.312,58.062,58.312,57.343,26,408,1020,,9815,2840,3800,2982,15.0,1728
1096.6,2026-08-01T16:33:06.410012+00:00,58.437,58.156,58.437,57.312,26,408,1020,,9935,2915,3840,2982,15.2,1728
1097.6,2026-08-01T16:33:07.415617+00:00,58.468,58.093,58.468,57.343,28,408,1020,,10096,2995,3880,2982,15.2,1728
1098.6,2026-08-01T16:33:08.421204+00:00,58.281,57.875,58.437,57.343,26,408,1020,,10056,2915,3880,2982,15.3,1728
1099.6,2026-08-01T16:33:09.427286+00:00,58.375,57.843,58.375,57.375,28,408,1020,,10480,3234,3960,2982,15.7,1728
1100.6,2026-08-01T16:33:10.433448+00:00,58.375,57.843,58.375,57.218,29,408,1020,,10640,3314,3960,2982,15.5,1728
1101.7,2026-08-01T16:33:11.438870+00:00,58.406,58.218,58.437,57.281,24,408,1020,,10720,3354,4000,2982,15.3,1728
1102.7,2026-08-01T16:33:12.444354+00:00,58.562,57.843,58.562,57.281,22,510,1020,,10880,3474,4040,2982,15.5,1728
1103.7,2026-08-01T16:33:13.450304+00:00,58.687,57.937,58.687,57.281,53,510,1020,,11120,3588,4113,2982,15.2,1728
1104.7,2026-08-01T16:33:14.456491+00:00,58.718,57.531,58.718,57.281,99,816,1020,,10640,3115,4080,2982,14.5,1728
1105.7,2026-08-01T16:33:15.462434+00:00,58.968,57.812,58.968,57.312,89,714,1020,,10056,2880,3920,2982,15.5,1728
1106.7,2026-08-01T16:33:16.470918+00:00,58.375,57.375,58.375,57.375,99,714,1020,,9294,2480,3725,2982,15.5,1497
1107.7,2026-08-01T16:33:17.475409+00:00,58.218,57.625,58.218,57.25,21,306,1020,,8868,2243,3605,2982,15.5,1728
1108.7,2026-08-01T16:33:18.481425+00:00,58.125,57.656,58.125,57.218,35,306,1020,,8868,2203,3605,2982,14.7,1728
1109.7,2026-08-01T16:33:19.487758+00:00,58.093,57.593,58.093,57.218,38,306,1020,,8988,2283,3605,2982,15.3,1728
1110.7,2026-08-01T16:33:20.493323+00:00,58.218,58.468,58.468,57.218,38,306,1020,,9028,2360,3645,2982,15.7,1728
1111.7,2026-08-01T16:33:21.498724+00:00,58.218,57.75,58.218,57.281,38,306,1020,,9068,2360,3645,2982,15.7,1728
1112.7,2026-08-01T16:33:22.504513+00:00,58.031,57.531,58.156,57.281,38,306,1020,,9109,2360,3645,2982,15.0,1728
1113.7,2026-08-01T16:33:23.510170+00:00,58,57.625,58,57.312,38,306,1020,,9149,2440,3645,2982,15.7,1728
1114.7,2026-08-01T16:33:24.515627+00:00,58.062,57.562,58.062,57.5,36,306,1020,,9229,2440,3685,2982,15.2,1728
1115.7,2026-08-01T16:33:25.521172+00:00,58.187,57.656,58.187,57.25,36,306,1020,,9254,2480,3685,2982,15.8,1728
1116.7,2026-08-01T16:33:26.527069+00:00,58.093,57.75,58.093,57.281,38,306,1020,,9294,2520,3685,2982,15.0,1728
1117.7,2026-08-01T16:33:27.532542+00:00,58.218,58.25,58.25,57.281,38,306,1020,,9374,2560,3725,2982,15.2,1728
1118.8,2026-08-01T16:33:28.538252+00:00,58.187,58.375,58.375,57.312,36,306,1020,,9495,2640,3725,2982,15.3,1728
1119.8,2026-08-01T16:33:29.544148+00:00,58.187,57.75,58.187,57.343,37,306,1020,,9495,2680,3725,2982,15.5,1728
1120.8,2026-08-01T16:33:30.549802+00:00,58.156,57.75,58.156,57.343,32,306,1020,,9615,2720,3766,2982,15.2,1728
1121.8,2026-08-01T16:33:31.555237+00:00,58.156,57.875,58.156,57.375,30,306,1020,,9615,2680,3806,2982,14.7,1728
1122.8,2026-08-01T16:33:32.561030+00:00,58.312,58,58.312,57.281,28,408,1020,,9895,2915,3800,2982,15.2,1728
1123.8,2026-08-01T16:33:33.566529+00:00,58.562,57.906,58.562,57.281,27,408,1020,,10016,2955,3840,2984,15.3,1728
1124.8,2026-08-01T16:33:34.572306+00:00,58.656,57.875,58.656,57.25,27,408,1020,,10096,2995,3840,2984,15.7,1728
1125.8,2026-08-01T16:33:35.578070+00:00,58.687,58.125,58.687,57.281,29,408,1020,,10216,3075,3880,2984,15.5,1728
1126.8,2026-08-01T16:33:36.583553+00:00,58.75,57.906,58.75,57.281,28,408,1020,,10440,3194,3920,2984,15.5,1728
1127.8,2026-08-01T16:33:37.588936+00:00,58.375,58.187,58.375,57.343,25,408,1020,,10640,3274,4000,2982,15.2,1728
1128.8,2026-08-01T16:33:38.594373+00:00,58.406,58.25,58.406,57.375,23,510,1020,,10840,3434,4040,2982,15.3,1728
1129.8,2026-08-01T16:33:39.599879+00:00,58.5,58.125,58.5,57.343,22,510,1020,,10960,3508,4073,2982,15.3,1728
1130.8,2026-08-01T16:33:40.605249+00:00,58.656,58.218,58.656,57.25,42,510,1020,,11240,3668,4113,2982,15.5,1728
1131.8,2026-08-01T16:33:41.611025+00:00,58.718,57.906,58.718,57.218,40,510,1020,,11160,3588,4113,2982,15.5,1651
1132.8,2026-08-01T16:33:42.617344+00:00,59.437,58.031,59.437,57.312,99,1020,1020,,11000,3548,4113,2982,15.0,1036
1133.8,2026-08-01T16:33:43.623472+00:00,59.218,57.968,59.218,57.281,90,1020,1020,,10520,3274,4000,2982,15.7,1728
1134.8,2026-08-01T16:33:44.630233+00:00,58.687,57.437,58.687,57.406,99,714,1020,,9535,2640,3806,2982,15.7,1036
1135.9,2026-08-01T16:33:45.635541+00:00,58.375,57.562,58.375,57.468,99,306,1020,,9149,2400,3645,2982,15.7,1728
1136.9,2026-08-01T16:33:46.640986+00:00,58.031,57.75,58.031,57.281,36,306,1020,,8908,2283,3605,2982,15.5,1728
1137.9,2026-08-01T16:33:47.646339+00:00,58.125,58.218,58.218,57.187,38,306,1020,,8948,2283,3605,2982,15.2,1728
1138.9,2026-08-01T16:33:48.651631+00:00,58.093,58.437,58.437,57.25,38,306,1020,,8988,2323,3605,2982,15.3,1728
1139.9,2026-08-01T16:33:49.657060+00:00,58.156,58.156,58.156,57.281,36,306,1020,,8988,2320,3605,2982,15.5,1728
1140.9,2026-08-01T16:33:50.662510+00:00,58.156,58.187,58.187,57.281,39,306,1020,,9028,2360,3605,2982,15.5,1728
1141.9,2026-08-01T16:33:51.667967+00:00,58.156,58.218,58.218,57.312,38,306,1020,,9068,2360,3645,2982,15.2,1728
1142.9,2026-08-01T16:33:52.673695+00:00,58.218,58.187,58.218,57.375,37,306,1020,,9109,2400,3645,2982,15.3,1728
1143.9,2026-08-01T16:33:53.679201+00:00,58.187,58.218,58.218,57.281,36,306,1020,,9149,2360,3645,2982,14.8,1728
1144.9,2026-08-01T16:33:54.684580+00:00,58.187,58.312,58.312,57.281,39,306,1020,,9294,2480,3685,2982,15.5,1728
1145.9,2026-08-01T16:33:55.689998+00:00,58.25,58.187,58.25,57.281,37,306,1020,,9294,2520,3685,2982,15.5,1728
1146.9,2026-08-01T16:33:56.695395+00:00,58.062,58.375,58.375,57.281,35,306,1020,,9374,2560,3685,2982,15.0,1728
1147.9,2026-08-01T16:33:57.701219+00:00,58.218,57.75,58.218,57.312,37,306,1020,,9294,2480,3725,2982,15.0,1728
1148.9,2026-08-01T16:33:58.706557+00:00,58.125,58.281,58.281,57.437,38,306,1020,,9575,2680,3766,2982,15.2,1728
1149.9,2026-08-01T16:33:59.712222+00:00,58.187,57.75,58.187,57.25,27,408,1020,,9695,2800,3766,2982,15.3,1728
1150.9,2026-08-01T16:34:00.717557+00:00,58.156,57.906,58.156,57.281,27,408,1020,,9775,2840,3806,2982,15.3,1728
1151.9,2026-08-01T16:34:01.723456+00:00,58.218,58.031,58.375,57.281,29,408,1020,,9855,2920,3800,2982,15.3,1728
1152.9,2026-08-01T16:34:02.729248+00:00,58.375,57.843,58.375,57.343,29,408,1020,,9935,2875,3800,2982,15.3,1728
1154.0,2026-08-01T16:34:03.734674+00:00,58.218,57.812,58.406,57.281,25,408,1020,,9935,2955,3840,2982,15.7,1728
1155.0,2026-08-01T16:34:04.740153+00:00,58.187,57.687,58.187,57.281,28,408,1020,,10016,2995,3880,2982,15.2,1728
1156.0,2026-08-01T16:34:05.745552+00:00,58.218,57.593,58.218,57.406,28,408,1020,,10176,3035,3880,2982,15.5,1728
1157.0,2026-08-01T16:34:06.751336+00:00,58.375,57.625,58.5,57.25,26,408,1020,,10336,3075,3920,2982,15.5,1728
1158.0,2026-08-01T16:34:07.757162+00:00,58.531,57.75,58.531,57.312,28,408,1020,,10360,3194,3920,2982,15.2,1728
1159.0,2026-08-01T16:34:08.762645+00:00,58.531,58.187,58.531,57.281,28,408,1020,,10680,3394,4000,2982,15.3,1728
1160.0,2026-08-01T16:34:09.768103+00:00,58.625,57.968,58.625,57.281,23,408,1020,,10720,3354,4000,2982,15.2,1728
1161.0,2026-08-01T16:34:10.773634+00:00,58.687,57.718,58.687,57.343,23,510,1020,,10840,3428,4040,2982,15.3,1728
1162.0,2026-08-01T16:34:11.779157+00:00,58.781,57.718,58.781,57.375,22,510,1020,,11000,3548,4073,2982,15.3,1728
1163.0,2026-08-01T16:34:12.784775+00:00,58.875,58.25,58.875,57.25,41,510,1020,,11240,3668,4113,2982,15.2,1728
1164.0,2026-08-01T16:34:13.790217+00:00,59.125,58.218,59.125,57.218,41,612,1020,,11240,3708,4153,2982,15.3,1728
1165.0,2026-08-01T16:34:14.796164+00:00,59.125,57.812,59.125,57.281,42,612,1020,,11240,3708,4153,2982,15.3,1728
1166.0,2026-08-01T16:34:15.802382+00:00,59.406,57.812,59.406,57.281,67,1020,1020,,11320,3668,4113,2982,15.7,1728
1167.0,2026-08-01T16:34:16.808935+00:00,59.937,57.718,59.937,57.281,99,1020,1020,,11240,3668,4113,2982,15.3,1728
1168.0,2026-08-01T16:34:17.815139+00:00,59.062,57.75,59.062,57.218,89,1020,1020,,10496,3115,4000,2982,15.5,1728
1169.0,2026-08-01T16:34:18.821507+00:00,58.906,57.718,58.906,57.25,99,714,1020,,9935,2800,3880,2982,15.3,1728
1170.0,2026-08-01T16:34:19.827874+00:00,58.687,57.5,58.687,57.312,99,714,1020,,9415,2560,3725,2982,15.7,1728
1171.0,2026-08-01T16:34:20.833495+00:00,58.406,57.968,58.406,57.281,69,306,1020,,9028,2320,3645,2982,15.8,1728
1172.1,2026-08-01T16:34:21.839573+00:00,58.281,57.781,58.281,57.375,37,306,1020,,8908,2243,3605,2982,15.0,1728
1173.1,2026-08-01T16:34:22.845721+00:00,58.125,57.781,58.125,57.187,38,306,1020,,8908,2243,3605,2982,14.5,1728
1174.1,2026-08-01T16:34:23.851504+00:00,58.218,57.562,58.218,57.281,38,306,1020,,8988,2243,3645,2982,14.5,1728
1175.1,2026-08-01T16:34:24.857206+00:00,58.281,57.687,58.281,57.25,35,306,1020,,9149,2400,3645,2982,15.3,1728
1176.1,2026-08-01T16:34:25.862674+00:00,58.281,57.656,58.281,57.25,37,306,1020,,9254,2480,3685,2982,15.7,1728
1177.1,2026-08-01T16:34:26.868169+00:00,58.25,57.593,58.25,57.375,36,306,1020,,9334,2520,3685,2982,15.3,1728
1178.1,2026-08-01T16:34:27.873632+00:00,58.343,57.406,58.343,57.406,38,306,1020,,9294,2440,3685,2982,14.7,1728
1179.1,2026-08-01T16:34:28.879384+00:00,58.093,57.593,58.093,57.312,35,306,1020,,9495,2640,3725,2982,15.3,1728
1180.1,2026-08-01T16:34:29.885027+00:00,58.156,57.625,58.156,57.25,36,306,1020,,9495,2560,3766,2982,15.0,1728
1181.1,2026-08-01T16:34:30.890701+00:00,58.187,57.875,58.187,57.25,28,408,1020,,9735,2800,3806,2982,15.0,1728
1182.1,2026-08-01T16:34:31.896175+00:00,58.218,57.843,58.218,57.281,27,408,1020,,9935,2880,3800,2982,15.5,1728
1183.1,2026-08-01T16:34:32.901756+00:00,58.187,57.812,58.187,57.281,25,408,1020,,9975,2915,3840,2982,15.5,1728
1184.1,2026-08-01T16:34:33.907499+00:00,58.281,57.718,58.281,57.218,27,408,1020,,10136,2995,3880,2982,15.3,1728
1185.1,2026-08-01T16:34:34.913005+00:00,58.218,57.718,58.218,57.25,29,408,1020,,10296,3115,3920,2982,15.3,1728
1186.1,2026-08-01T16:34:35.918407+00:00,58.375,57.687,58.375,57.281,29,408,1020,,10480,3234,3960,2982,15.5,1728
1187.1,2026-08-01T16:34:36.924022+00:00,58.437,58.218,58.437,57.281,21,408,1020,,10680,3394,4000,2982,15.3,1728
1188.1,2026-08-01T16:34:37.929454+00:00,58.5,58.093,58.5,57.312,23,510,1020,,10840,3474,4040,2982,15.2,1728
1189.2,2026-08-01T16:34:38.935027+00:00,58.468,57.937,58.468,57.343,23,510,1020,,11000,3548,4033,2982,15.5,1728
1190.2,2026-08-01T16:34:39.940743+00:00,58.687,57.656,58.687,57.437,54,510,1020,,11080,3548,4113,2982,15.3,1728
1191.2,2026-08-01T16:34:40.946233+00:00,58.906,57.687,58.906,57.281,41,612,1020,,11240,3668,4113,2982,15.2,1728
1192.2,2026-08-01T16:34:41.952815+00:00,58.75,57.812,58.75,57.25,28,612,1020,,11280,3668,4113,2982,15.5,1728
1193.2,2026-08-01T16:34:42.959181+00:00,59.031,57.812,59.031,57.156,70,1020,1020,,11280,3628,4113,2982,15.3,1728
1194.2,2026-08-01T16:34:43.965858+00:00,59.25,57.625,59.25,57.281,99,1020,1020,,10880,3474,4073,2982,15.8,1728
1195.2,2026-08-01T16:34:44.971278+00:00,58.906,57.718,58.906,57.25,94,714,1020,,10096,2955,3920,2982,15.2,1728
1196.2,2026-08-01T16:34:45.977801+00:00,58.468,57.531,58.625,57.25,99,714,1020,,9334,2520,3725,2982,15.7,1728
1197.2,2026-08-01T16:34:46.983304+00:00,58.218,57.593,58.218,57.281,18,306,1020,,8908,2243,3605,2982,15.7,1728
1198.2,2026-08-01T16:34:47.988843+00:00,58.25,57.75,58.25,57.281,36,306,1020,,8908,2243,3605,2982,15.2,1728
1199.2,2026-08-01T16:34:48.994326+00:00,58.218,57.687,58.218,57.375,36,306,1020,,8988,2280,3605,2982,15.2,1728
1200.2,2026-08-01T16:34:49.999979+00:00,58.25,57.75,58.25,57.312,37,306,1020,,9028,2360,3605,2982,15.3,1728
1201.2,2026-08-01T16:34:51.005437+00:00,58.25,57.781,58.25,57.281,38,306,1020,,9109,2400,3645,2982,15.2,1728
1202.2,2026-08-01T16:34:52.010895+00:00,58.25,57.843,58.25,57.25,35,306,1020,,9134,2440,3645,2982,15.0,1728
1203.2,2026-08-01T16:34:53.016343+00:00,58.343,58.125,58.343,57.187,37,306,1020,,9254,2480,3685,2982,15.5,1728
1204.2,2026-08-01T16:34:54.021853+00:00,58.312,57.968,58.312,57.281,38,306,1020,,9294,2480,3685,2982,15.3,1728
1205.2,2026-08-01T16:34:55.027397+00:00,58.375,57.781,58.375,57.312,36,306,1020,,9254,2440,3685,2982,14.7,1728
1206.2,2026-08-01T16:34:56.033109+00:00,58.468,57.75,58.468,57.218,35,306,1020,,9535,2640,3725,2982,15.0,1728
1207.3,2026-08-01T16:34:57.038633+00:00,58.468,57.781,58.468,57.218,28,306,1020,,9695,2720,3766,2982,15.2,1728
1208.3,2026-08-01T16:34:58.044143+00:00,58.531,57.687,58.531,57.25,28,408,1020,,9815,2800,3800,2982,14.8,1728
1209.3,2026-08-01T16:34:59.049645+00:00,58.531,57.937,58.531,57.25,27,408,1020,,9975,2875,3840,2982,15.2,1728
1210.3,2026-08-01T16:35:00.055181+00:00,58.562,57.656,58.562,57.406,26,408,1020,,10176,3035,3880,2982,15.5,1728
1211.3,2026-08-01T16:35:01.060792+00:00,58.375,57.656,58.375,57.343,27,408,1020,,10360,3154,3960,2982,15.3,1728
1212.3,2026-08-01T16:35:02.066171+00:00,58.406,57.75,58.406,57.25,27,408,1020,,10640,3314,4000,2983,15.2,1728
1213.3,2026-08-01T16:35:03.071773+00:00,58.468,57.781,58.468,57.343,22,510,1020,,10880,3434,4040,2983,15.2,1728
1214.3,2026-08-01T16:35:04.077151+00:00,58.687,58.25,58.687,57.187,32,510,1020,,11120,3548,4113,2983,15.0,1728
1215.3,2026-08-01T16:35:05.083651+00:00,58.687,57.468,58.687,57.281,33,816,1020,,10720,3234,4080,2983,14.8,1728
1216.3,2026-08-01T16:35:06.089722+00:00,59.468,57.562,59.468,57.375,99,1020,1020,,11000,3468,4113,2983,15.2,1728
1217.3,2026-08-01T16:35:07.095829+00:00,58.875,57.5,58.625,57.187,99,714,1020,,9935,2760,3840,2983,15.5,1728
1218.3,2026-08-01T16:35:08.101213+00:00,58.062,57.5,58.062,57.187,57,306,1020,,8868,2203,3605,2983,15.5,1728
1219.3,2026-08-01T16:35:09.106908+00:00,57.968,57.781,57.968,57.218,38,306,1020,,8908,2243,3605,2983,15.3,1728
1220.3,2026-08-01T16:35:10.112611+00:00,58,57.406,58,57.187,35,306,1020,,8988,2283,3605,2983,15.2,1728
1221.3,2026-08-01T16:35:11.118257+00:00,57.968,57.437,57.968,57.312,36,306,1020,,8988,2320,3605,2983,15.7,1728
1222.3,2026-08-01T16:35:12.123822+00:00,57.968,57.531,57.968,57.156,36,306,1020,,9028,2360,3645,2983,15.3,1728
1223.3,2026-08-01T16:35:13.129545+00:00,58,57.687,58,57.218,36,306,1020,,9109,2360,3645,2983,15.5,1728
1224.4,2026-08-01T16:35:14.134777+00:00,58.031,58.187,58.187,57.187,37,306,1020,,9189,2440,3645,2983,15.3,1728
1225.4,2026-08-01T16:35:15.140307+00:00,58.062,57.625,58.062,57.281,38,306,1020,,9229,2480,3685,2983,15.0,1728
1226.4,2026-08-01T16:35:16.146156+00:00,58.125,58.375,58.25,57.281,38,306,1020,,9334,2520,3685,2983,15.2,1728
1227.4,2026-08-01T16:35:17.151577+00:00,58.343,57.687,58.343,57.218,37,306,1020,,9415,2600,3685,2983,15.5,1728
1228.4,2026-08-01T16:35:18.157167+00:00,58.406,57.781,58.406,57.125,38,306,1020,,9415,2640,3725,2983,15.5,1728
1229.4,2026-08-01T16:35:19.162417+00:00,58.375,57.937,58.375,57.156,38,306,1020,,9495,2640,3725,2983,15.2,1728
1230.4,2026-08-01T16:35:20.167924+00:00,58.437,57.718,58.437,57.156,35,306,1020,,9575,2680,3725,2982,15.7,1728
1231.4,2026-08-01T16:35:21.173255+00:00,58.406,58.062,58.406,57.218,28,306,1020,,9655,2760,3766,2982,15.3,1728
1232.4,2026-08-01T16:35:22.178650+00:00,58.531,57.75,58.531,57.375,28,408,1020,,9695,2800,3766,2982,15.8,1728
1233.4,2026-08-01T16:35:23.184173+00:00,58.531,57.843,58.531,57.156,26,408,1020,,9775,2840,3806,2982,15.2,1728
1234.4,2026-08-01T16:35:24.189742+00:00,58.125,57.812,58.125,57.093,28,408,1020,,9855,2840,3800,2982,15.5,1728
1235.4,2026-08-01T16:35:25.195219+00:00,58.156,58.125,58.156,57.281,27,408,1020,,9895,2920,3840,2982,15.2,1728
1236.4,2026-08-01T16:35:26.201093+00:00,58.062,57.906,58.062,57.25,28,408,1020,,10056,2955,3840,2982,15.0,1728
1237.4,2026-08-01T16:35:27.206583+00:00,58.187,58.062,58.187,57.25,28,408,1020,,10216,3035,3880,2982,15.3,1728
1238.4,2026-08-01T16:35:28.212062+00:00,58.406,58.093,58.406,57.312,27,408,1020,,10376,3154,3920,2982,15.2,1728
1239.4,2026-08-01T16:35:29.218186+00:00,58.343,57.687,58.343,57.218,27,408,1020,,10496,3234,3920,2982,15.5,1728
1240.4,2026-08-01T16:35:30.224331+00:00,58.437,57.843,58.437,57.281,29,408,1020,,10560,3314,3960,2982,15.7,1728
1241.4,2026-08-01T16:35:31.230279+00:00,58.5,57.718,58.5,57.25,22,408,1020,,10640,3354,4000,2982,15.5,1728
1242.5,2026-08-01T16:35:32.236460+00:00,58.25,57.718,58.25,57.281,23,510,1020,,10800,3394,4000,2982,15.5,1728
1243.5,2026-08-01T16:35:33.242531+00:00,58.343,57.875,58.343,57.187,22,510,1020,,10960,3508,4033,2982,15.5,1728
1244.5,2026-08-01T16:35:34.248537+00:00,58.437,57.968,58.437,57.125,25,510,1020,,11040,3588,4073,2982,15.2,1728
1245.5,2026-08-01T16:35:35.256184+00:00,58.656,57.781,58.812,57.187,42,510,1020,,11240,3628,4113,2982,15.7,1728
1246.5,2026-08-01T16:35:36.261859+00:00,58.875,57.562,58.875,57.343,44,612,1020,,11280,3787,4113,2982,15.7,1728
1247.5,2026-08-01T16:35:37.267819+00:00,58.906,57.531,58.906,57.156,45,612,1020,,11200,3708,4113,2982,15.3,1728
1248.5,2026-08-01T16:35:38.274306+00:00,59.125,57.75,59.125,57.25,34,612,1020,,11280,3708,4113,2982,15.5,1728
1249.5,2026-08-01T16:35:39.280706+00:00,59.187,57.687,59.187,57.156,74,1020,1020,,11320,3787,4113,2982,15.5,1728
1250.5,2026-08-01T16:35:40.287378+00:00,59.281,57.968,59.281,57.281,99,1020,1020,,10800,3354,4040,2982,15.5,1728
1251.5,2026-08-01T16:35:41.293970+00:00,58.843,57.5,58.843,57.187,87,714,1020,,10096,2875,3920,2982,15.5,1728
1252.5,2026-08-01T16:35:42.301055+00:00,59.156,57.656,59.156,57.156,99,714,1020,,9935,2875,3840,2982,15.7,1728
1253.5,2026-08-01T16:35:43.306913+00:00,58.812,57.531,58.812,57.156,99,714,1020,,9374,2560,3725,2982,15.7,1574
1254.5,2026-08-01T16:35:44.313256+00:00,58.5,57.656,58.5,57.281,50,306,1020,,9109,2360,3645,2982,15.8,1728
1255.5,2026-08-01T16:35:45.319657+00:00,58.062,57.5,58.062,57.093,31,306,1020,,8868,2243,3605,2982,15.5,1728
1256.5,2026-08-01T16:35:46.325472+00:00,58,57.718,58,57.187,37,306,1020,,8908,2283,3605,2982,15.5,1728
1257.5,2026-08-01T16:35:47.332146+00:00,58,57.75,58,57.156,38,306,1020,,8908,2280,3605,2982,15.2,1728
1258.6,2026-08-01T16:35:48.338271+00:00,58.312,57.656,58.312,57.187,36,306,1020,,8948,2320,3605,2982,15.2,1728
1259.6,2026-08-01T16:35:49.344588+00:00,58.375,57.625,58.375,57.187,38,306,1020,,9028,2323,3605,2982,15.7,1728
1260.6,2026-08-01T16:35:50.351052+00:00,57.875,57.406,57.875,57.125,38,306,1020,,8988,2320,3645,2982,15.2,1728
1261.6,2026-08-01T16:35:51.357426+00:00,58.031,57.687,58.031,57.187,37,306,1020,,9068,2360,3645,2982,15.8,1728
1262.6,2026-08-01T16:35:52.364021+00:00,58.031,57.312,58.031,57.156,37,306,1020,,9068,2400,3645,2982,15.0,1728
1263.6,2026-08-01T16:35:53.370048+00:00,58.093,57.406,58.093,57.125,38,306,1020,,9149,2400,3645,2982,15.5,1728
1264.6,2026-08-01T16:35:54.376446+00:00,57.937,57.468,57.937,57.125,36,306,1020,,9189,2440,3645,2982,15.2,1728
1265.6,2026-08-01T16:35:55.382497+00:00,57.968,57.562,57.968,57.031,35,306,1020,,9229,2480,3645,2982,15.8,1728
1266.6,2026-08-01T16:35:56.388830+00:00,58,57.531,58,57.187,38,306,1020,,9254,2520,3685,2982,15.5,1728
1267.6,2026-08-01T16:35:57.395166+00:00,57.968,57.437,57.968,57.031,37,306,1020,,9294,2520,3685,2982,15.5,1728
1268.6,2026-08-01T16:35:58.401131+00:00,58.187,57.5,58.187,57.187,35,306,1020,,9334,2520,3685,2982,15.2,1728
1269.6,2026-08-01T16:35:59.407408+00:00,58.125,57.531,58.125,57.156,38,306,1020,,9415,2600,3725,2982,15.7,1728
1270.6,2026-08-01T16:36:00.414658+00:00,58.25,57.593,58.25,57.187,38,306,1020,,9455,2600,3725,2982,15.2,1728
1271.6,2026-08-01T16:36:01.420206+00:00,58,57.375,58,57.312,33,306,1020,,9495,2640,3725,2982,15.5,1728
1272.6,2026-08-01T16:36:02.426567+00:00,58.031,57.562,58.031,57.218,29,306,1020,,9575,2720,3766,2982,15.3,1728
1273.6,2026-08-01T16:36:03.432590+00:00,58.125,57.718,58.125,57.125,29,408,1020,,9655,2720,3766,2982,15.3,1728
1274.7,2026-08-01T16:36:04.439124+00:00,58.375,57.562,58.375,57.25,26,408,1020,,9695,2760,3766,2982,15.8,1728
1275.7,2026-08-01T16:36:05.445529+00:00,58.312,57.437,58.312,57.375,27,408,1020,,9735,2800,3766,2982,15.3,1728
1276.7,2026-08-01T16:36:06.452016+00:00,58.375,57.468,58.375,57.125,28,408,1020,,9695,2680,3806,2982,14.8,1728
1277.7,2026-08-01T16:36:07.457368+00:00,58.437,58.062,58.437,57.218,27,408,1020,,9975,2915,3840,2982,15.3,1728
1278.7,2026-08-01T16:36:08.463086+00:00,58.5,57.75,58.5,57.156,28,408,1020,,10096,2955,3840,2982,15.7,1728
1279.7,2026-08-01T16:36:09.468959+00:00,58.187,57.468,58.187,57.25,28,408,1020,,9975,2795,3880,2982,15.0,1728
1280.7,2026-08-01T16:36:10.474567+00:00,58.375,57.562,58.375,57.312,27,408,1020,,10440,3154,3960,2982,15.3,1728
1281.7,2026-08-01T16:36:11.480201+00:00,58.25,57.75,58.25,57.25,28,408,1020,,10376,2995,4000,2982,14.8,1728
1282.7,2026-08-01T16:36:12.485795+00:00,58.437,57.562,58.437,57.218,54,510,1020,,10680,3154,4080,2982,14.8,1728
1283.7,2026-08-01T16:36:13.491262+00:00,58.718,58,58.718,57.156,41,612,1020,,11200,3628,4113,2982,15.2,1728
1284.7,2026-08-01T16:36:14.497653+00:00,59.093,57.875,59.093,57.25,38,612,1020,,11280,3708,4113,2982,15.7,1728
1285.7,2026-08-01T16:36:15.504163+00:00,59.031,57.468,59.031,57.093,99,408,1020,,10600,3115,4040,2982,14.7,729
1286.7,2026-08-01T16:36:16.510571+00:00,59.125,57.468,59.125,57.187,99,714,1020,,9895,2720,3880,2982,15.3,1113
1287.7,2026-08-01T16:36:17.516480+00:00,58.593,57.593,58.843,57.125,99,714,1020,,9655,2720,3806,2982,15.8,1420
1288.7,2026-08-01T16:36:18.522162+00:00,58.375,57.75,58.375,57.156,99,306,1020,,9229,2440,3685,2982,15.5,1728
1289.7,2026-08-01T16:36:19.527530+00:00,58.031,57.5,58.031,57.218,38,306,1020,,8908,2243,3605,2982,15.3,1728
1290.7,2026-08-01T16:36:20.532838+00:00,58,57.656,58,57.156,38,306,1020,,8948,2283,3605,2982,15.0,1728
1291.8,2026-08-01T16:36:21.538247+00:00,58,58.125,58.125,57,34,306,1020,,8948,2323,3605,2982,16.0,1728
1292.8,2026-08-01T16:36:22.543664+00:00,58.093,57.906,58.093,57.218,36,306,1020,,8988,2323,3605,2982,14.8,1728
1293.8,2026-08-01T16:36:23.549546+00:00,58.031,57.75,58.031,57.25,37,306,1020,,9068,2360,3645,2982,15.2,1728
1294.8,2026-08-01T16:36:24.554934+00:00,58.156,57.593,58.156,57.281,36,306,1020,,9149,2400,3645,2982,15.2,1728
1295.8,2026-08-01T16:36:25.560493+00:00,58.093,57.531,58.093,57.093,35,306,1020,,9109,2360,3685,2982,14.7,1728
1296.8,2026-08-01T16:36:26.566922+00:00,58,57.687,58,57.187,36,306,1020,,9334,2520,3685,2982,15.0,1728
1297.8,2026-08-01T16:36:27.573358+00:00,57.937,57.687,57.937,57.125,39,306,1020,,9495,2600,3725,2982,15.5,1728
