elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
213.3,2026-08-04T20:16:10.359575+00:00,50.968,49.843,50.968,50.343,0,306,1020,,5440,479,2755,1461,0.0,729
214.3,2026-08-04T20:16:11.365235+00:00,51,49.875,50.718,50.406,0,306,1020,,5440,479,2755,1461,0.2,729
215.3,2026-08-04T20:16:12.370891+00:00,50.781,49.781,50.781,50.375,0,306,1020,,5431,479,2755,1461,0.3,729
216.3,2026-08-04T20:16:13.376279+00:00,50.75,50,50.75,50.343,0,306,1020,,5511,519,2795,1461,0.0,729
217.3,2026-08-04T20:16:14.382086+00:00,50.781,49.843,50.781,50.406,0,306,1020,,5440,519,2795,1461,0.3,729
218.3,2026-08-04T20:16:15.388414+00:00,50.812,49.812,50.812,50.281,0,306,1020,,5440,479,2755,1461,0.3,729
219.3,2026-08-04T20:16:16.394363+00:00,50.75,49.937,50.75,50.343,0,306,1020,,5440,479,2755,1461,0.3,729
220.3,2026-08-04T20:16:17.400179+00:00,50.875,49.812,50.875,50.375,0,306,1020,,5440,479,2755,1461,0.2,729
221.3,2026-08-04T20:16:18.405963+00:00,50.718,49.906,50.718,50.343,0,306,1020,,5431,519,2755,1461,0.3,729
222.3,2026-08-04T20:16:19.411436+00:00,50.875,49.781,50.875,50.406,0,306,1020,,5431,479,2755,1461,0.0,729
223.3,2026-08-04T20:16:20.417262+00:00,51.187,49.843,51.187,50.343,0,306,1020,,5440,479,2795,1461,0.2,729
224.3,2026-08-04T20:16:21.422729+00:00,50.656,49.937,50.656,50.25,0,306,1020,,5440,479,2755,1461,0.3,729
225.3,2026-08-04T20:16:22.428440+00:00,50.687,50.093,50.687,50.406,0,306,1020,,5431,479,2755,1462,0.2,729
226.3,2026-08-04T20:16:23.434143+00:00,50.718,50,50.718,50.343,0,306,1020,,5440,479,2755,1462,0.2,729
227.3,2026-08-04T20:16:24.440166+00:00,50.75,49.75,50.75,50.406,0,306,1020,,5440,479,2755,1462,0.3,729
228.3,2026-08-04T20:16:25.446547+00:00,50.718,49.812,50.718,50.468,0,306,1020,,5440,479,2755,1462,0.2,729
229.3,2026-08-04T20:16:26.452179+00:00,50.718,49.937,50.718,50.281,0,306,1020,,5440,479,2755,1462,0.2,729
230.4,2026-08-04T20:16:27.457615+00:00,50.718,50.156,50.718,50.343,0,306,1020,,5440,479,2755,1462,0.2,729
231.4,2026-08-04T20:16:28.463554+00:00,50.875,49.968,50.875,50.343,0,306,1020,,5431,479,2795,1462,0.0,729
232.4,2026-08-04T20:16:29.469635+00:00,50.906,49.718,50.906,50.312,0,306,1020,,5431,479,2755,1462,0.2,729
233.4,2026-08-04T20:16:30.475228+00:00,50.937,49.843,50.937,50.406,0,306,1020,,5440,479,2755,1462,0.3,729
234.4,2026-08-04T20:16:31.481062+00:00,50.968,49.937,50.968,50.312,0,306,1020,,5440,479,2795,1462,0.0,729
235.4,2026-08-04T20:16:32.486811+00:00,50.968,50.156,50.968,50.25,0,306,1020,,5440,479,2795,1462,0.3,729
236.4,2026-08-04T20:16:33.492292+00:00,50.937,50.062,50.937,50.375,0,306,1020,,5440,479,2795,1462,0.2,729
237.4,2026-08-04T20:16:34.498222+00:00,51,49.843,51,50.375,0,306,1020,,5431,479,2795,1462,0.2,729
238.4,2026-08-04T20:16:35.503971+00:00,51.093,49.906,51.093,50.406,0,306,1020,,5551,519,2835,1462,0.3,729
239.4,2026-08-04T20:16:36.509312+00:00,51.062,49.906,51.062,50.468,0,306,1020,,5471,519,2795,1462,0.2,729
240.4,2026-08-04T20:16:37.514933+00:00,50.812,49.906,50.812,50.343,0,306,1020,,5431,519,2795,1462,0.0,729
241.4,2026-08-04T20:16:38.520921+00:00,50.718,50.031,50.718,50.312,0,306,1020,,5431,479,2795,1462,0.5,729
242.4,2026-08-04T20:16:39.526820+00:00,50.843,49.781,50.843,50.343,0,306,1020,,5431,479,2795,1462,0.2,729
243.4,2026-08-04T20:16:40.532691+00:00,50.843,49.906,50.843,50.406,0,306,1020,,5440,479,2795,1462,0.2,729
244.4,2026-08-04T20:16:41.538304+00:00,50.843,49.906,50.843,50.468,0,306,1020,,5431,479,2795,1462,0.3,729
245.4,2026-08-04T20:16:42.543713+00:00,50.781,49.906,50.781,50.281,0,306,1020,,5431,479,2755,1462,0.2,729
246.4,2026-08-04T20:16:43.549371+00:00,50.875,50,50.875,50.375,0,306,1020,,5471,479,2795,1462,0.0,729
247.4,2026-08-04T20:16:44.555177+00:00,50.812,49.781,50.812,50.312,0,306,1020,,5440,479,2795,1462,0.2,729
248.5,2026-08-04T20:16:45.560895+00:00,50.906,49.968,50.906,50.375,0,306,1020,,5440,479,2795,1462,0.3,729
249.5,2026-08-04T20:16:46.566637+00:00,50.875,49.812,50.718,50.406,0,306,1020,,5431,479,2755,1462,0.0,729
250.5,2026-08-04T20:16:47.572368+00:00,50.718,49.906,50.718,50.312,0,306,1020,,5431,479,2755,1462,0.0,729
251.5,2026-08-04T20:16:48.578155+00:00,50.718,49.968,50.718,50.343,0,306,1020,,5440,479,2755,1462,0.2,729
252.5,2026-08-04T20:16:49.583788+00:00,50.687,49.75,50.687,50.312,0,306,1020,,5431,479,2755,1462,0.0,729
253.5,2026-08-04T20:16:50.589362+00:00,50.75,50.031,50.75,50.406,0,306,1020,,5480,519,2795,1462,0.0,729
254.5,2026-08-04T20:16:51.595119+00:00,50.75,49.781,50.75,50.406,0,306,1020,,5440,479,2755,1462,0.2,729
255.5,2026-08-04T20:16:52.600867+00:00,50.718,49.843,50.718,50.437,0,306,1020,,5431,479,2755,1462,0.3,729
256.5,2026-08-04T20:16:53.606498+00:00,50.718,50,50.718,50.281,0,306,1020,,5431,479,2755,1462,0.0,729
257.5,2026-08-04T20:16:54.612213+00:00,50.781,49.75,50.781,50.25,0,306,1020,,5431,479,2795,1462,0.2,729
258.5,2026-08-04T20:16:55.617831+00:00,50.687,50.062,50.968,50.312,0,306,1020,,5431,479,2795,1462,0.2,729
259.5,2026-08-04T20:16:56.623815+00:00,50.968,49.781,50.968,50.343,0,306,1020,,5431,479,2795,1462,0.2,729
260.5,2026-08-04T20:16:57.630185+00:00,50.906,49.843,50.906,50.375,0,306,1020,,5431,479,2755,1462,0.0,729
261.5,2026-08-04T20:16:58.636458+00:00,51.031,49.968,51.031,50.25,0,306,1020,,5431,479,2795,1462,0.2,729
262.5,2026-08-04T20:16:59.642799+00:00,51.031,49.75,51.031,50.312,0,306,1020,,5440,479,2755,1462,0.3,729
263.5,2026-08-04T20:17:00.649539+00:00,50.718,49.906,50.718,50.281,0,306,1020,,5431,479,2755,1462,0.2,729
264.5,2026-08-04T20:17:01.656931+00:00,50.75,49.906,50.75,50.437,0,306,1020,,5471,519,2795,1460,0.5,729
265.6,2026-08-04T20:17:02.663230+00:00,50.718,50,50.718,50.25,0,306,1020,,5431,479,2795,1460,0.0,729
266.6,2026-08-04T20:17:03.669469+00:00,51.093,49.937,51.093,50.312,0,306,1020,,5431,479,2755,1460,0.3,729
267.6,2026-08-04T20:17:04.675163+00:00,51.125,49.812,51.125,50.281,0,306,1020,,5431,479,2755,1460,0.0,729
268.6,2026-08-04T20:17:05.681200+00:00,51.093,49.812,51.093,50.375,0,306,1020,,5431,479,2795,1460,0.0,729
269.6,2026-08-04T20:17:06.687368+00:00,51.125,49.906,51.125,50.281,0,306,1020,,5431,479,2795,1460,0.0,729
270.6,2026-08-04T20:17:07.693574+00:00,50.812,49.968,50.812,50.281,0,306,1020,,5431,479,2755,1460,0.2,729
271.6,2026-08-04T20:17:08.699833+00:00,50.812,49.875,50.812,50.25,0,306,1020,,5431,479,2755,1460,0.0,729
272.6,2026-08-04T20:17:09.705440+00:00,50.781,49.75,50.781,50.312,0,306,1020,,5431,479,2755,1460,0.2,729
273.6,2026-08-04T20:17:10.711569+00:00,50.812,49.75,50.812,50.375,0,306,1020,,5431,479,2755,1460,0.0,729
274.6,2026-08-04T20:17:11.717898+00:00,50.843,49.875,50.843,50.187,0,306,1020,,5431,479,2755,1460,0.2,729
275.6,2026-08-04T20:17:12.723854+00:00,50.656,50.062,50.656,50.312,0,306,1020,,5431,479,2755,1460,0.0,729
276.6,2026-08-04T20:17:13.730055+00:00,50.625,49.75,50.625,50.281,0,306,1020,,5431,479,2755,1460,0.2,729
277.6,2026-08-04T20:17:14.736520+00:00,50.687,49.781,50.687,50.281,0,306,1020,,5431,479,2755,1460,0.2,729
278.6,2026-08-04T20:17:15.742642+00:00,50.656,49.781,50.656,50.218,0,306,1020,,5431,479,2755,1460,0.0,729
279.6,2026-08-04T20:17:16.748571+00:00,50.718,49.937,50.906,50.218,0,306,1020,,5440,479,2755,1460,0.0,729
280.6,2026-08-04T20:17:17.755015+00:00,50.843,50,50.843,50.281,0,306,1020,,5431,479,2755,1460,0.0,729
281.7,2026-08-04T20:17:18.761434+00:00,50.875,49.75,50.875,50.281,0,306,1020,,5431,479,2755,1460,0.2,729
282.7,2026-08-04T20:17:19.767187+00:00,50.968,49.937,50.968,50.468,0,306,1020,,5440,479,2755,1460,0.0,729
283.7,2026-08-04T20:17:20.773221+00:00,50.906,49.937,50.906,50.218,0,306,1020,,5440,479,2795,1460,0.2,729
284.7,2026-08-04T20:17:21.778963+00:00,50.906,49.937,50.718,50.25,0,306,1020,,5440,479,2755,1460,0.2,729
285.7,2026-08-04T20:17:22.784494+00:00,50.75,50.031,50.75,50.312,0,306,1020,,5431,479,2755,1460,0.3,729
286.7,2026-08-04T20:17:23.790243+00:00,50.687,49.718,50.687,50.218,0,306,1020,,5440,479,2755,1460,0.2,729
287.7,2026-08-04T20:17:24.795844+00:00,50.75,49.812,50.75,50.312,0,306,1020,,5431,479,2755,1460,0.0,729
288.7,2026-08-04T20:17:25.801766+00:00,50.718,49.937,50.718,50.281,0,306,1020,,5440,479,2755,1460,0.2,729
289.7,2026-08-04T20:17:26.807354+00:00,50.75,49.781,50.75,50.218,0,306,1020,,5431,479,2755,1460,0.0,729
290.7,2026-08-04T20:17:27.812731+00:00,50.718,50.031,50.718,50.218,0,306,1020,,5480,519,2795,1460,0.0,729
291.7,2026-08-04T20:17:28.818452+00:00,50.781,49.718,50.781,50.343,0,306,1020,,5440,519,2755,1460,0.0,729
292.7,2026-08-04T20:17:29.823963+00:00,50.718,49.75,50.718,50.343,0,306,1020,,5431,479,2755,1460,0.0,729
293.7,2026-08-04T20:17:30.829969+00:00,50.718,49.781,50.718,50.406,0,306,1020,,5431,479,2755,1460,0.0,729
294.7,2026-08-04T20:17:31.835162+00:00,50.718,49.843,50.718,50.281,0,306,1020,,5440,479,2755,1460,0.0,729
295.7,2026-08-04T20:17:32.841239+00:00,50.625,50,50.625,50.25,0,306,1020,,5431,479,2755,1460,0.2,729
296.7,2026-08-04T20:17:33.846767+00:00,50.625,49.718,50.625,50.281,0,306,1020,,5440,479,2755,1460,0.0,729
297.7,2026-08-04T20:17:34.852093+00:00,50.687,50.093,50.687,50.375,0,306,1020,,5431,479,2755,1460,0.0,729
298.8,2026-08-04T20:17:35.857697+00:00,50.75,49.812,50.75,50.343,0,306,1020,,5760,599,2915,1460,0.2,729
299.8,2026-08-04T20:17:36.863272+00:00,50.781,49.812,50.781,50.406,0,306,1020,,5480,519,2795,1460,0.0,729
300.8,2026-08-04T20:17:37.868833+00:00,50.718,49.968,50.718,50.312,0,306,1020,,5431,519,2755,1460,0.3,729
301.8,2026-08-04T20:17:38.874471+00:00,50.718,49.906,50.718,50.281,0,306,1020,,5440,519,2755,1460,0.0,729
302.8,2026-08-04T20:17:39.880161+00:00,50.562,50.062,50.562,50.312,0,306,1020,,5440,479,2755,1460,0.0,729
303.8,2026-08-04T20:17:40.885721+00:00,50.718,49.75,50.718,50.343,0,306,1020,,5431,479,2755,1460,0.3,729
304.8,2026-08-04T20:17:41.891274+00:00,50.687,49.906,50.687,50.343,0,306,1020,,5431,479,2755,1460,0.2,729
305.8,2026-08-04T20:17:42.897183+00:00,50.718,50,51,50.312,0,306,1020,,5511,519,2795,1460,0.2,729
306.8,2026-08-04T20:17:43.902829+00:00,51.062,49.906,51.062,50.218,0,306,1020,,5431,519,2755,1460,0.0,729
307.8,2026-08-04T20:17:44.908737+00:00,51,50.031,51,50.312,0,306,1020,,5440,479,2755,1460,0.2,729
308.8,2026-08-04T20:17:45.914390+00:00,51.031,49.75,51.031,50.281,0,306,1020,,5431,479,2755,1460,0.0,729
309.8,2026-08-04T20:17:46.920002+00:00,50.968,49.843,50.968,50.343,0,306,1020,,5440,479,2755,1460,0.0,729
310.8,2026-08-04T20:17:47.925841+00:00,51.093,49.781,51.093,50.437,0,306,1020,,5431,479,2755,1460,0.2,729
311.8,2026-08-04T20:17:48.931377+00:00,51.125,49.875,51.125,50.187,0,306,1020,,5431,479,2755,1460,0.0,729
312.8,2026-08-04T20:17:49.937574+00:00,51.093,50,51.093,50.218,0,306,1020,,5431,519,2755,1460,0.2,729
313.8,2026-08-04T20:17:50.942909+00:00,51.125,49.781,51.125,50.312,0,306,1020,,5630,559,2875,1460,0.0,729
314.8,2026-08-04T20:17:51.948668+00:00,50.781,49.812,50.781,50.375,0,306,1020,,5471,519,2795,1460,0.2,729
315.8,2026-08-04T20:17:52.954326+00:00,50.687,49.812,50.687,50.468,0,306,1020,,5431,479,2755,1460,0.2,729
316.9,2026-08-04T20:17:53.959848+00:00,50.781,49.906,50.781,50.312,0,306,1020,,5431,479,2755,1460,0.0,729
317.9,2026-08-04T20:17:54.965407+00:00,50.781,49.968,50.781,50.281,0,306,1020,,5431,479,2755,1460,0.0,729
318.9,2026-08-04T20:17:55.971026+00:00,50.812,49.843,50.812,50.343,0,306,1020,,5431,479,2755,1460,0.0,729
319.9,2026-08-04T20:17:56.976579+00:00,50.875,49.781,50.875,50.25,0,306,1020,,5431,479,2755,1460,0.2,729
320.9,2026-08-04T20:17:57.982143+00:00,50.875,49.843,50.875,50.406,0,306,1020,,5830,638,2955,1460,0.0,729
321.9,2026-08-04T20:17:58.988264+00:00,50.843,49.843,50.843,50.218,0,306,1020,,5511,519,2795,1460,0.0,729
322.9,2026-08-04T20:17:59.995530+00:00,50.843,50,50.718,50.281,0,306,1020,,5471,519,2795,1460,0.7,729
323.9,2026-08-04T20:18:01.000771+00:00,50.656,49.875,50.656,50.343,0,306,1020,,5431,479,2755,1460,0.2,729
324.9,2026-08-04T20:18:02.006470+00:00,50.687,49.718,50.687,50.343,0,306,1020,,5431,479,2755,1460,0.3,729
325.9,2026-08-04T20:18:03.011914+00:00,50.718,49.781,50.718,50.406,0,306,1020,,5431,519,2755,1460,0.0,729
326.9,2026-08-04T20:18:04.017614+00:00,50.718,49.843,50.718,50.25,0,306,1020,,5431,519,2755,1460,0.2,729
327.9,2026-08-04T20:18:05.023581+00:00,50.687,49.968,50.687,50.218,0,306,1020,,5431,479,2755,1460,0.2,729
328.9,2026-08-04T20:18:06.029491+00:00,50.718,49.781,50.718,50.187,0,306,1020,,5431,519,2795,1460,0.2,729
329.9,2026-08-04T20:18:07.034747+00:00,50.718,49.718,50.718,50.312,0,306,1020,,5431,519,2755,1460,0.3,729
330.9,2026-08-04T20:18:08.040478+00:00,50.906,49.781,50.906,50.406,0,306,1020,,5431,479,2755,1460,0.0,729
331.9,2026-08-04T20:18:09.046113+00:00,50.937,49.843,50.937,50.156,0,306,1020,,5431,479,2755,1460,0.2,729
332.9,2026-08-04T20:18:10.051802+00:00,51.031,49.968,51.031,50.218,0,306,1020,,5431,479,2755,1460,0.0,729
334.0,2026-08-04T20:18:11.057502+00:00,51.062,49.812,51.062,50.25,0,306,1020,,5431,479,2755,1460,0.0,729
335.0,2026-08-04T20:18:12.063121+00:00,51.031,49.687,51.031,50.312,0,306,1020,,5431,479,2755,1460,0.2,729
336.0,2026-08-04T20:18:13.068764+00:00,51.125,49.968,51.125,50.343,0,306,1020,,5950,638,2995,1460,0.0,1728
337.0,2026-08-04T20:18:14.074285+00:00,51.125,49.875,51.125,50.312,0,306,1020,,5471,519,2795,1460,0.3,729
338.0,2026-08-04T20:18:15.080232+00:00,51.125,49.906,51.125,50.218,0,306,1020,,5431,479,2795,1460,0.2,729
339.0,2026-08-04T20:18:16.085994+00:00,50.625,49.875,50.625,50.25,0,306,1020,,5431,479,2755,1460,0.0,729
340.0,2026-08-04T20:18:17.091994+00:00,50.75,49.656,50.75,50.25,0,306,1020,,5431,479,2755,1460,0.2,729
341.0,2026-08-04T20:18:18.097189+00:00,50.718,49.718,50.718,50.406,0,306,1020,,5431,479,2755,1460,0.2,729
342.0,2026-08-04T20:18:19.103127+00:00,50.75,49.843,50.75,50.343,0,306,1020,,5431,479,2755,1460,0.2,729
343.0,2026-08-04T20:18:20.108850+00:00,50.718,49.843,50.718,50.187,0,306,1020,,5431,479,2755,1460,0.3,729
344.0,2026-08-04T20:18:21.114545+00:00,50.812,49.906,50.812,50.281,0,306,1020,,5431,479,2755,1460,0.0,729
345.0,2026-08-04T20:18:22.120014+00:00,50.812,50.062,50.812,50.218,0,306,1020,,5440,479,2755,1460,0.2,729
346.0,2026-08-04T20:18:23.125718+00:00,50.781,49.75,50.781,50.343,0,306,1020,,5440,479,2755,1460,0.0,729
347.0,2026-08-04T20:18:24.131356+00:00,50.906,49.718,50.906,50.375,0,306,1020,,5431,479,2755,1460,0.3,729
348.0,2026-08-04T20:18:25.137246+00:00,50.843,49.781,50.843,50.312,0,306,1020,,5431,479,2755,1460,0.0,729
349.0,2026-08-04T20:18:26.142497+00:00,50.625,49.843,50.625,50.25,0,306,1020,,5431,479,2755,1460,0.2,729
350.0,2026-08-04T20:18:27.148349+00:00,50.656,50,50.656,50.312,0,306,1020,,5431,479,2755,1460,0.0,729
351.0,2026-08-04T20:18:28.153986+00:00,50.625,49.75,50.625,50.281,0,306,1020,,5471,519,2795,1460,0.2,729
352.1,2026-08-04T20:18:29.159802+00:00,50.656,49.75,50.656,50.218,0,306,1020,,5431,479,2755,1460,0.0,729
353.1,2026-08-04T20:18:30.165784+00:00,50.656,49.718,50.656,50.343,0,306,1020,,5440,519,2755,1460,0.2,729
354.1,2026-08-04T20:18:31.171449+00:00,50.687,49.812,50.687,50.25,0,306,1020,,5431,479,2755,1460,0.0,729
355.1,2026-08-04T20:18:32.177051+00:00,50.718,49.968,50.718,50.218,0,306,1020,,5440,479,2755,1460,0.3,729
356.1,2026-08-04T20:18:33.182761+00:00,50.718,49.875,50.718,50.25,0,306,1020,,5440,479,2755,1460,0.3,729
357.1,2026-08-04T20:18:34.188473+00:00,50.687,49.687,50.968,50.281,0,306,1020,,5431,479,2755,1460,0.0,729
358.1,2026-08-04T20:18:35.193819+00:00,51.031,49.687,51.031,50.312,0,306,1020,,5431,479,2755,1460,0.0,729
359.1,2026-08-04T20:18:36.199638+00:00,51.062,49.843,51.062,50.281,0,306,1020,,5591,519,2835,1460,0.0,729
360.1,2026-08-04T20:18:37.205527+00:00,51.031,49.968,51.031,50.187,0,306,1020,,5440,479,2795,1460,0.3,729
361.1,2026-08-04T20:18:38.211207+00:00,51,49.812,51,50.281,0,306,1020,,5431,479,2755,1460,0.0,729
362.1,2026-08-04T20:18:39.216968+00:00,50.562,49.687,50.562,50.343,0,306,1020,,5431,479,2755,1460,0.0,729
363.1,2026-08-04T20:18:40.222954+00:00,50.562,49.718,50.562,50.375,0,306,1020,,5431,479,2755,1460,0.2,729
364.1,2026-08-04T20:18:41.228702+00:00,50.625,49.812,50.625,50.218,0,306,1020,,5431,479,2755,1460,0.2,729
365.1,2026-08-04T20:18:42.234298+00:00,50.718,50.031,50.718,50.156,0,306,1020,,5431,479,2755,1460,0.2,729
366.1,2026-08-04T20:18:43.239638+00:00,50.781,49.75,50.781,50.281,0,306,1020,,5431,519,2795,1460,0.0,729
367.1,2026-08-04T20:18:44.245141+00:00,50.781,49.593,50.781,50.25,0,306,1020,,5431,479,2755,1460,0.0,729
368.1,2026-08-04T20:18:45.250638+00:00,50.75,49.687,50.75,50.343,0,306,1020,,5431,479,2755,1460,0.2,729
369.1,2026-08-04T20:18:46.256411+00:00,50.781,49.812,50.781,50.343,0,306,1020,,5431,479,2755,1460,0.2,729
370.2,2026-08-04T20:18:47.261948+00:00,50.781,49.875,50.781,50.062,0,306,1020,,5431,479,2755,1460,0.2,729
371.2,2026-08-04T20:18:48.267729+00:00,50.843,49.812,50.843,50.156,0,306,1020,,5431,479,2755,1460,0.2,729
372.2,2026-08-04T20:18:49.273463+00:00,50.843,49.687,50.843,50.187,0,306,1020,,5431,479,2755,1460,0.0,729
373.2,2026-08-04T20:18:50.279198+00:00,50.937,49.718,50.937,50.25,0,306,1020,,5471,519,2795,1460,0.0,729
374.2,2026-08-04T20:18:51.284801+00:00,50.875,49.75,50.875,50.281,0,306,1020,,5431,479,2755,1460,0.2,729
375.2,2026-08-04T20:18:52.290376+00:00,50.875,49.812,50.875,50.093,0,306,1020,,5440,519,2755,1460,0.0,729
376.2,2026-08-04T20:18:53.296098+00:00,50.718,49.812,50.718,50.125,0,306,1020,,5440,479,2755,1460,0.0,729
377.2,2026-08-04T20:18:54.301342+00:00,50.625,49.75,50.625,50.218,0,306,1020,,5440,519,2755,1460,0.2,729
378.2,2026-08-04T20:18:55.306869+00:00,50.656,49.718,50.656,50.25,0,306,1020,,5440,479,2755,1460,0.0,729
379.2,2026-08-04T20:18:56.312660+00:00,50.625,49.687,50.625,50.343,0,306,1020,,5431,479,2755,1460,0.2,729
380.2,2026-08-04T20:18:57.318149+00:00,50.625,49.687,50.625,50.156,0,306,1020,,5431,519,2755,1460,0.2,729
381.2,2026-08-04T20:18:58.323682+00:00,50.687,49.812,50.687,50.125,0,306,1020,,5431,519,2795,1460,0.0,729
382.2,2026-08-04T20:18:59.329396+00:00,50.718,49.656,50.718,50.125,0,306,1020,,5440,479,2755,1460,0.2,729
383.2,2026-08-04T20:19:00.335755+00:00,50.687,49.843,50.687,50.281,0,306,1020,,5431,519,2755,1460,0.2,729
384.2,2026-08-04T20:19:01.341420+00:00,50.593,49.593,50.593,50.25,0,306,1020,,5431,519,2755,1460,0.0,729
385.2,2026-08-04T20:19:02.347628+00:00,50.593,49.687,50.593,50.187,0,306,1020,,5471,519,2795,1460,0.2,729
386.2,2026-08-04T20:19:03.353092+00:00,50.625,49.843,50.625,50.156,0,306,1020,,5431,479,2755,1460,0.2,729
387.3,2026-08-04T20:19:04.360698+00:00,50.531,49.593,50.531,50.312,0,306,1020,,5431,479,2755,1460,0.7,729
388.3,2026-08-04T20:19:05.366335+00:00,50.562,49.625,50.562,50.281,0,306,1020,,5471,519,2795,1460,0.2,729
389.3,2026-08-04T20:19:06.371802+00:00,50.687,49.812,50.687,50.25,0,306,1020,,5431,479,2755,1460,0.2,729
390.3,2026-08-04T20:19:07.377605+00:00,50.75,49.718,50.75,50.125,0,306,1020,,5431,479,2755,1461,0.2,729
391.3,2026-08-04T20:19:08.384145+00:00,50.75,49.781,50.75,50.218,0,306,1020,,5431,479,2755,1461,0.2,729
392.3,2026-08-04T20:19:09.389580+00:00,50.781,49.625,50.781,50.281,0,306,1020,,5431,479,2755,1461,0.0,729
393.3,2026-08-04T20:19:10.395368+00:00,50.75,49.656,50.75,50.25,0,306,1020,,5431,479,2755,1461,0.0,729
394.3,2026-08-04T20:19:11.401301+00:00,50.718,49.687,50.718,50.25,0,306,1020,,5431,479,2755,1461,0.0,729
395.3,2026-08-04T20:19:12.406899+00:00,50.562,49.687,50.562,50.218,0,306,1020,,5431,479,2755,1461,0.3,729
396.3,2026-08-04T20:19:13.412275+00:00,50.531,49.75,50.531,50.156,0,306,1020,,5431,479,2795,1461,0.0,729
397.3,2026-08-04T20:19:14.417996+00:00,50.625,49.531,50.625,50.218,0,306,1020,,5431,479,2755,1461,0.0,729
398.3,2026-08-04T20:19:15.424134+00:00,50.531,49.625,50.531,50.25,0,306,1020,,5431,479,2755,1461,0.2,729
399.3,2026-08-04T20:19:16.430063+00:00,50.562,49.75,50.562,50.218,0,306,1020,,5431,479,2755,1461,0.0,729
400.3,2026-08-04T20:19:17.435448+00:00,50.625,49.687,50.625,50.093,0,306,1020,,5431,519,2755,1461,0.0,729
401.3,2026-08-04T20:19:18.441672+00:00,50.687,49.781,50.875,50.062,0,306,1020,,5431,479,2755,1461,0.0,729
402.3,2026-08-04T20:19:19.447740+00:00,50.937,49.968,50.937,50.156,0,306,1020,,5431,479,2755,1461,0.3,729
403.3,2026-08-04T20:19:20.454276+00:00,50.937,49.562,50.937,50.25,0,306,1020,,5480,519,2795,1461,0.0,729
404.4,2026-08-04T20:19:21.460488+00:00,50.968,49.718,50.968,50.093,0,306,1020,,5440,479,2755,1461,0.2,729
405.4,2026-08-04T20:19:22.466083+00:00,50.937,49.937,50.937,50.156,0,306,1020,,5431,479,2755,1461,0.2,729
406.4,2026-08-04T20:19:23.472515+00:00,50.718,49.625,50.718,50.093,0,306,1020,,5431,479,2755,1461,0.2,729
407.4,2026-08-04T20:19:24.478344+00:00,50.625,49.968,50.625,50.187,0,306,1020,,5431,519,2755,1461,0.0,729
408.4,2026-08-04T20:19:25.484001+00:00,50.718,49.625,50.718,50.062,0,306,1020,,5431,519,2755,1461,0.2,729
409.4,2026-08-04T20:19:26.490267+00:00,50.718,49.718,50.718,50.093,0,306,1020,,5431,519,2755,1461,0.2,729
410.4,2026-08-04T20:19:27.495970+00:00,50.625,49.937,50.625,50.093,0,306,1020,,5431,519,2755,1461,0.0,729
411.4,2026-08-04T20:19:28.502190+00:00,50.531,49.718,50.531,50.093,0,306,1020,,5440,519,2795,1461,0.0,729
412.4,2026-08-04T20:19:29.508093+00:00,50.5,49.968,50.5,50.187,0,306,1020,,5431,519,2755,1461,0.0,729
413.4,2026-08-04T20:19:30.513935+00:00,50.531,49.593,50.531,50.218,0,306,1020,,5440,479,2755,1461,0.0,729
414.4,2026-08-04T20:19:31.519267+00:00,50.531,49.656,50.531,50.125,0,306,1020,,5440,479,2755,1461,0.0,729
415.4,2026-08-04T20:19:32.525439+00:00,50.562,49.968,50.562,50.125,0,306,1020,,5440,479,2755,1461,0.3,729
416.4,2026-08-04T20:19:33.531247+00:00,50.531,49.625,50.531,50.125,0,306,1020,,5440,479,2755,1461,0.0,729
417.4,2026-08-04T20:19:34.537575+00:00,50.718,49.687,50.718,50.218,0,306,1020,,5440,479,2755,1461,0.0,729
418.4,2026-08-04T20:19:35.543974+00:00,50.781,49.656,50.781,50.187,0,306,1020,,5670,559,2875,1461,0.0,729
419.4,2026-08-04T20:19:36.550264+00:00,50.718,49.656,50.718,50.093,0,306,1020,,5431,519,2795,1461,0.2,729
420.4,2026-08-04T20:19:37.556355+00:00,50.781,49.843,50.781,50.125,0,306,1020,,5431,479,2755,1461,0.0,729
421.5,2026-08-04T20:19:38.562674+00:00,50.531,49.562,50.531,50.062,0,306,1020,,5431,479,2755,1461,0.0,729
422.5,2026-08-04T20:19:39.568968+00:00,50.718,49.593,50.718,50.218,0,306,1020,,5431,479,2755,1461,0.2,729
423.5,2026-08-04T20:19:40.574545+00:00,50.593,49.625,50.593,50,0,306,1020,,5431,479,2755,1461,0.2,729
424.5,2026-08-04T20:19:41.580413+00:00,50.5,49.687,50.5,50.156,0,306,1020,,5431,479,2755,1461,0.2,729
425.5,2026-08-04T20:19:42.586407+00:00,50.593,49.906,50.593,50.093,0,306,1020,,5431,479,2755,1461,0.2,729
426.5,2026-08-04T20:19:43.592087+00:00,50.843,49.593,50.843,50.187,0,306,1020,,5431,479,2795,1461,0.3,729
