step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
231,8.4203,99.278,8.907,-63.81,-9.44,-31.125,38.852,100.757,9.113,-73.558,-8.496,-20.304,39.085
232,8.454,99.278,8.907,-65.724,-9.44,-29.427,38.852,100.268,9.151,-77.38,-8.09,-14.746,39.098
233,8.4873,99.368,8.907,-67.304,-9.44,-28.238,38.852,100.375,9.068,-77.606,-8.233,-14.841,39.105
234,8.5221,99.549,8.907,-69.634,-9.218,-25.775,38.852,99.798,9.164,-81.548,-7.698,-8.083,39.122
235,8.5544,99.819,8.907,-72.712,-8.628,-22.123,38.852,99.51,9.175,-84.279,-7.588,-4.082,39.135
236,8.5874,99.91,8.907,-75.541,-8.333,-18.471,38.852,99.481,9.171,-86.003,-7.696,-2.212,39.134
237,8.6213,99.91,8.907,-78.369,-8.407,-14.055,38.852,99.052,9.135,-86.191,-7.504,-1.621,39.145
238,8.6553,99.91,8.907,-81.032,-8.407,-9.809,38.852,98.888,9.212,-91.872,-7.344,9.254,39.156
239,8.6888,99.91,8.907,-83.028,-7.965,-6.412,38.852,98.613,9.172,-93.982,-7.208,13.532,39.174
240,8.733,99.91,8.907,-84.276,-7.596,-4.034,38.852,98.239,9.148,-95.801,-7.255,17.501,39.19
241,8.7579,99.729,8.907,-86.606,-7.522,-1.231,38.852,98.408,9.076,-97.362,-7.354,20.001,39.196
242,8.7887,99.729,8.907,-89.767,-7.596,2.675,38.852,98.175,9.162,-96.661,-7.245,17.937,39.2
243,8.822,99.729,8.907,-92.512,-7.596,7.006,38.852,98.401,9.171,-99.145,-7.307,23.895,39.199
244,8.8555,99.639,8.907,-94.26,-7.67,11.423,38.852,98.355,9.076,-100.431,-7.538,27.064,39.205
245,8.8888,99.549,8.907,-95.424,-7.596,15.499,38.95,98.498,9.073,-100.813,-7.562,29.054,39.203
246,8.9224,99.458,8.907,-96.839,-7.596,19.66,39.048,98.478,9.068,-100.91,-7.64,29.473,39.195
247,8.9558,99.368,8.907,-98.003,-7.596,23.142,39.048,98.508,9.023,-101.032,-7.693,30.316,39.2
248,8.9894,99.368,8.907,-98.419,-7.596,25.86,39.048,98.686,9.02,-101.124,-7.7,31.801,39.194
249,9.0226,99.368,8.907,-98.752,-7.596,27.558,39.048,98.576,9.019,-101.017,-7.692,32.214,39.192
250,9.056,99.368,8.907,-99.002,-7.596,29.087,39.048,98.882,9.025,-101.111,-7.658,31.825,39.186
251,9.0895,99.368,8.907,-99.085,-7.596,30.531,39.048,98.87,9.026,-101.003,-7.669,33.754,39.181
252,9.1233,99.368,8.907,-99.168,-7.596,31.04,39.048,99.296,9.023,-100.859,-7.6,34.439,39.161
253,9.1563,99.368,8.907,-99.251,-7.596,31.72,39.048,99.019,8.991,-100.985,-7.681,34.503,39.169
254,9.1901,99.368,8.907,-99.251,-7.596,32.994,39.048,99.475,8.95,-100.836,-7.664,35.564,39.156
255,9.2233,99.368,8.907,-99.251,-7.596,33.588,39.048,99.637,8.917,-100.678,-7.619,35.806,39.149
256,9.2566,99.368,8.907,-99.251,-7.596,34.268,39.048,99.291,8.99,-100.825,-7.604,35.361,39.161
257,9.2902,99.368,8.907,-99.251,-7.596,35.032,39.048,99.241,8.971,-100.717,-7.624,35.966,39.154
258,9.3233,99.368,8.907,-99.251,-7.596,35.032,39.048,99.472,8.958,-100.783,-7.64,36.14,39.15
259,9.3569,99.368,8.907,-99.251,-7.596,35.287,39.048,99.571,8.958,-100.732,-7.623,36.557,39.145
260,9.3907,99.368,8.907,-99.251,-7.596,35.796,39.048,99.67,8.948,-100.806,-7.622,36.644,39.143
261,9.4237,99.368,8.907,-99.251,-7.596,36.051,39.048,99.751,8.917,-100.601,-7.619,36.847,39.138
262,9.4576,99.368,8.907,-99.251,-7.596,36.391,39.048,99.808,8.916,-100.6,-7.662,38.1,39.135
263,9.4908,99.368,8.907,-99.251,-7.596,36.561,39.048,99.721,8.939,-100.57,-7.601,37.646,39.136
264,9.525,99.368,8.907,-99.251,-7.596,37.07,39.048,99.99,8.894,-100.496,-7.664,38.059,39.129
265,9.5577,99.368,8.907,-99.251,-7.596,37.495,39.048,99.932,8.919,-100.432,-7.615,38.533,39.125
266,9.591,99.368,8.907,-99.251,-7.596,37.495,39.048,99.894,8.902,-100.475,-7.616,38.452,39.127
267,9.6246,99.368,8.907,-99.251,-7.596,37.919,39.048,99.927,8.926,-100.417,-7.601,38.467,39.123
268,9.658,99.368,8.907,-99.251,-7.596,38.174,39.048,99.895,8.922,-100.533,-7.619,38.938,39.123
269,9.6918,99.368,8.907,-99.251,-7.596,38.174,39.048,99.901,8.953,-100.397,-7.565,38.811,39.121
270,9.7359,99.368,8.907,-99.251,-7.596,38.344,39.048,99.995,8.935,-100.399,-7.542,38.64,39.12
271,9.7583,99.368,8.907,-99.251,-7.596,38.514,39.048,99.985,8.946,-100.37,-7.586,39.411,39.117
272,9.7917,99.368,8.907,-99.251,-7.596,38.514,39.048,99.981,8.94,-100.578,-7.56,39.055,39.114
273,9.8262,99.368,8.907,-99.251,-7.596,38.684,39.048,100.031,8.907,-100.387,-7.598,39.113,39.12
274,9.8597,99.368,8.907,-99.251,-7.596,38.854,39.048,99.998,8.947,-100.54,-7.539,38.94,39.114
275,9.8926,99.368,8.907,-99.251,-7.596,38.854,39.048,100.125,8.903,-100.491,-7.595,39.437,39.108
276,9.9261,99.368,8.907,-99.251,-7.596,38.854,39.048,100.042,8.904,-100.443,-7.58,39.556,39.111
277,9.9593,99.368,8.907,-99.251,-7.596,38.938,39.048,100.016,8.902,-100.554,-7.608,39.483,39.113
278,9.9926,99.368,8.907,-99.251,-7.596,39.193,39.048,100.086,8.948,-100.551,-7.565,39.601,39.108
279,10.0264,99.368,8.907,-99.251,-7.596,39.278,39.048,100.002,8.93,-100.55,-7.569,39.521,39.11
280,10.0597,99.368,8.907,-99.251,-7.596,39.278,39.048,100.005,8.932,-100.42,-7.586,39.808,39.111
281,10.0927,99.368,8.907,-99.251,-7.596,39.278,39.048,100.083,8.895,-100.598,-7.602,39.776,39.113
282,10.127,99.368,8.907,-99.251,-7.596,39.363,39.048,100.011,8.929,-100.488,-7.588,39.791,39.11
283,10.1597,99.368,8.907,-99.251,-7.596,39.533,39.048,100.074,8.931,-100.592,-7.607,39.815,39.111
284,10.1938,99.368,8.907,-99.251,-7.596,39.618,39.048,99.958,8.934,-100.594,-7.576,40.113,39.104
285,10.2271,99.368,8.907,-99.251,-7.596,39.703,39.048,99.992,8.926,-100.539,-7.571,40.121,39.106
286,10.2607,99.368,8.907,-99.251,-7.596,39.788,39.048,100.041,8.919,-100.609,-7.583,40.185,39.105
287,10.2938,99.368,8.907,-99.251,-7.596,39.958,39.048,100.012,8.933,-100.499,-7.568,40.286,39.103
288,10.3271,99.368,8.907,-99.251,-7.596,39.958,39.048,100.089,8.932,-100.598,-7.605,39.985,39.108
289,10.3606,99.368,8.907,-99.251,-7.596,39.958,39.048,99.973,8.932,-100.57,-7.568,40.206,39.103
290,10.394,99.368,8.907,-99.251,-7.596,39.958,39.048,99.962,8.934,-100.598,-7.571,40.061,39.102
291,10.4276,99.368,8.907,-99.251,-7.596,39.958,39.048,99.912,8.931,-100.631,-7.558,40.385,39.1
292,10.4606,99.368,8.907,-99.251,-7.596,39.958,39.048,99.99,8.938,-100.647,-7.588,40.263,39.102
293,10.4943,99.368,8.907,-99.251,-7.596,39.958,39.048,100.107,8.915,-100.605,-7.59,40.179,39.11
294,10.5276,99.368,8.907,-99.251,-7.596,40.042,39.048,100.077,8.895,-100.663,-7.605,40.381,39.108
295,10.5607,99.368,8.907,-99.251,-7.596,40.042,39.048,100.016,8.92,-100.618,-7.545,40.693,39.101
296,10.5943,99.368,8.907,-99.251,-7.596,40.042,39.048,99.867,8.926,-100.624,-7.534,40.572,39.097
297,10.6277,99.368,8.907,-99.251,-7.596,40.382,39.048,99.944,8.929,-100.664,-7.543,40.529,39.097
298,10.661,99.368,8.907,-99.251,-7.596,40.382,39.048,100.076,8.904,-100.624,-7.569,40.625,39.104
299,10.6948,99.368,8.907,-99.251,-7.596,40.382,39.048,99.994,8.923,-100.638,-7.543,40.744,39.098
300,10.8234,99.368,8.907,-99.251,-7.596,40.467,39.048,100.582,12.088,-103.186,-5.686,40.629,39.135
301,10.833,99.368,8.907,-99.251,-7.596,40.552,39.048,100.273,11.532,-102.767,-5.739,40.415,39.132
302,10.8714,99.368,8.907,-99.251,-7.596,40.552,39.048,100.523,11.635,-103.046,-5.72,39.931,39.134
303,10.9045,99.368,8.907,-99.251,-7.448,40.552,39.048,100.102,11.033,-102.666,-5.906,39.53,39.13
304,10.9378,99.368,9.177,-99.251,-6.637,40.552,39.048,100.0,10.859,-102.419,-5.949,39.152,39.128
305,10.9708,99.368,9.717,-99.251,-6.268,40.552,39.048,99.568,10.252,-101.822,-6.198,38.531,39.111
306,11.0045,99.368,10.189,-99.251,-6.49,40.382,39.048,99.139,9.862,-101.241,-6.361,38.007,39.093
307,11.0376,99.368,10.391,-99.251,-6.637,40.127,39.048,99.551,10.051,-101.668,-6.277,36.93,39.104
308,11.0732,99.368,10.391,-99.251,-6.563,39.703,39.048,99.547,10.174,-101.624,-6.32,35.999,39.098
309,11.1058,99.368,10.391,-99.251,-6.342,39.108,39.048,99.441,9.284,-101.472,-6.583,35.225,39.067
310,11.1389,99.368,10.391,-99.251,-6.268,38.259,39.048,99.373,9.766,-101.243,-6.493,34.79,39.087
311,11.1697,99.368,10.391,-99.251,-6.268,37.495,39.048,100.046,9.61,-101.768,-6.611,33.242,39.068
312,11.2031,99.368,10.324,-99.251,-6.268,36.815,39.048,100.596,10.529,-101.356,-6.665,30.605,39.079
313,11.2369,99.368,10.189,-99.251,-6.268,36.051,39.048,100.694,9.864,-101.814,-6.523,32.308,39.057
314,11.2701,99.368,10.121,-99.251,-6.268,34.607,39.048,100.437,9.372,-101.832,-6.645,31.744,39.044
315,11.3042,99.368,10.121,-99.251,-6.268,33.248,39.048,100.545,9.07,-102.008,-6.751,32.086,39.014
316,11.3378,99.368,10.054,-99.251,-6.268,33.079,39.048,101.231,10.158,-101.103,-6.846,27.242,39.023
317,11.3717,99.368,9.852,-99.251,-6.268,33.079,39.048,100.899,9.375,-101.746,-6.947,30.242,39.008
318,11.4045,99.458,9.582,-99.251,-6.268,32.654,39.048,101.183,9.609,-101.468,-6.961,28.294,39.001
319,11.438,99.458,9.514,-99.251,-6.268,31.635,39.048,101.033,9.135,-101.794,-6.945,28.594,38.994
320,11.4711,99.458,9.514,-99.251,-6.268,30.87,39.048,101.189,9.273,-101.896,-6.918,29.425,38.995
321,11.5049,99.458,9.514,-99.251,-6.268,30.191,39.048,100.946,8.909,-102.043,-6.972,31.301,38.963
322,11.5394,99.458,9.514,-99.251,-6.268,30.191,39.048,101.222,9.269,-101.709,-7.138,28.711,38.974
323,11.5723,99.458,9.514,-99.251,-6.268,30.446,39.048,101.268,9.272,-101.478,-7.187,28.524,38.969
324,11.6053,99.458,9.379,-99.251,-6.416,30.955,39.048,101.26,9.239,-101.406,-7.238,27.769,38.971
325,11.6389,99.458,9.379,-99.251,-6.637,30.701,39.048,101.573,10.719,-100.359,-7.677,24.934,38.976
326,11.6723,99.458,9.379,-99.251,-6.785,29.597,39.048,101.745,10.14,-100.201,-7.436,23.072,38.978
327,11.7057,99.458,9.379,-99.251,-6.858,28.832,39.048,101.646,10.919,-99.719,-7.755,23.393,38.977
328,11.7389,99.458,9.379,-99.251,-7.006,27.134,39.048,101.484,9.589,-101.035,-7.548,27.278,38.964
329,11.7736,99.458,9.379,-99.251,-7.227,25.69,39.048,101.651,10.419,-100.158,-7.767,24.678,38.962
330,11.8117,99.458,9.717,-99.251,-7.227,25.69,39.048,101.721,10.777,-99.577,-7.926,23.497,38.963
331,11.8401,99.458,9.987,-99.251,-7.227,26.624,39.048,101.378,9.217,-100.906,-7.547,26.798,38.955
332,11.8744,99.458,9.987,-99.251,-7.301,26.879,39.048,101.799,11.811,-98.06,-8.207,19.991,38.966
333,11.9075,99.458,9.987,-99.251,-7.522,26.709,39.048,101.762,10.984,-99.134,-8.182,22.933,38.956
334,11.94,99.458,9.987,-99.168,-7.596,26.709,39.048,101.316,9.042,-100.837,-7.667,27.877,38.942
335,11.9734,99.458,9.987,-98.752,-7.596,25.69,39.048,101.59,10.786,-98.905,-8.208,23.664,38.953
336,12.0066,99.458,10.121,-98.835,-7.67,24.841,39.048,101.7,11.295,-97.837,-8.302,21.253,38.956
337,12.0401,99.458,10.256,-99.251,-7.743,24.841,39.048,101.279,9.446,-100.372,-7.8,27.375,38.941
338,12.0735,99.458,10.391,-98.918,-8.038,24.416,39.048,101.514,10.303,-98.993,-8.287,24.945,38.939
339,12.1067,99.458,10.661,-98.586,-8.186,23.482,39.048,101.463,9.78,-98.249,-8.312,24.037,38.933
340,12.14,99.458,10.729,-98.752,-8.186,23.312,39.048,101.519,10.81,-97.234,-8.477,22.351,38.941
341,12.1736,99.458,10.729,-98.669,-8.038,23.822,39.048,101.67,13.157,-94.913,-9.274,19.14,38.939
342,12.2069,99.458,10.661,-98.253,-8.038,23.652,39.048,101.522,14.736,-90.766,-10.002,13.699,38.934
343,12.2404,99.549,10.594,-97.587,-8.26,22.548,39.048,101.29,14.179,-90.449,-9.71,14.867,38.937
344,12.2738,99.639,10.459,-95.84,-8.997,20.425,39.048,101.109,13.618,-90.883,-9.643,16.711,38.923
345,12.3071,99.819,10.526,-93.594,-9.513,17.962,39.048,101.125,12.567,-91.789,-9.661,18.069,38.923
346,12.3405,99.91,10.526,-92.429,-9.44,16.603,39.048,100.669,15.681,-85.622,-10.514,10.16,38.923
347,12.374,99.91,11.134,-92.429,-9.218,16.603,39.048,100.981,14.979,-87.776,-10.247,12.596,38.92
348,12.4075,99.91,12.011,-92.18,-9.366,17.537,39.048,101.003,13.246,-90.543,-9.834,16.666,38.925
349,12.442,99.91,12.821,-90.516,-9.956,17.792,39.048,101.064,14.156,-89.747,-10.018,15.538,38.926
350,12.4766,99.91,13.563,-89.351,-10.177,17.537,39.048,100.995,14.312,-88.304,-10.123,13.132,38.91
351,12.5099,99.91,14.103,-89.517,-9.882,17.282,39.048,100.934,13.269,-90.752,-9.838,16.978,38.915
352,12.5441,99.91,14.372,-89.601,-9.735,16.348,39.048,99.892,14.181,-84.764,-10.299,10.897,38.897
353,12.5772,99.91,14.372,-89.018,-9.735,15.329,39.048,100.056,15.306,-84.015,-10.567,10.064,38.914
354,12.6104,99.91,14.372,-88.686,-9.956,14.65,39.048,98.746,16.359,-79.553,-11.043,6.961,38.899
355,12.6442,99.91,14.372,-87.77,-9.956,13.376,39.048,99.173,15.179,-81.513,-10.63,8.607,38.888
356,12.6768,99.91,14.372,-85.524,-9.956,11.507,39.048,99.331,14.65,-82.83,-10.466,9.238,38.903
357,12.7107,99.91,14.372,-82.945,-10.177,9.979,39.048,98.666,15.913,-79.354,-10.946,6.205,38.89
358,12.7441,99.91,14.372,-81.78,-10.472,9.639,39.048,98.62,14.627,-80.933,-10.618,9.754,38.893
359,12.7788,99.819,14.71,-81.78,-10.546,9.894,39.048,98.293,15.357,-78.4,-10.582,6.119,38.877
360,12.8203,99.729,15.047,-81.531,-10.398,9.809,39.048,97.033,17.973,-72.334,-11.174,0.833,38.888
361,12.8445,99.729,15.182,-81.115,-10.251,9.724,39.048,97.187,17.934,-72.269,-11.237,-0.563,38.88
362,12.878,99.729,15.182,-79.7,-10.177,8.45,39.048,96.307,19.228,-70.547,-11.672,-0.624,38.883
363,12.9112,99.639,15.182,-77.288,-10.546,5.817,39.048,97.251,14.473,-76.572,-10.47,7.232,38.878
364,12.9446,99.368,15.385,-74.709,-11.062,3.439,39.048,96.026,19.542,-69.416,-12.018,-2.602,38.886
365,12.9781,98.916,15.789,-72.795,-11.209,2.59,39.048,97.385,16.042,-75.704,-11.025,5.405,38.879
366,13.0117,98.736,16.194,-71.88,-10.841,2.76,39.048,97.042,15.939,-75.112,-11.15,5.47,38.877
367,13.045,98.555,16.667,-71.048,-10.693,3.015,39.048,95.244,19.657,-66.405,-11.611,-2.224,38.877
368,13.0787,98.555,16.937,-71.298,-10.841,4.119,39.048,95.597,16.918,-70.428,-11.206,0.561,38.872
369,13.1125,98.646,17.139,-72.296,-11.136,4.628,39.048,93.427,18.37,-63.781,-11.621,-3.309,38.857
370,13.1454,98.646,17.341,-72.879,-11.136,3.864,39.048,93.511,19.918,-62.275,-12.074,-7.362,38.869
371,13.1789,98.375,17.476,-72.546,-10.914,1.826,39.048,93.823,20.023,-62.44,-11.785,-6.008,38.854
372,13.2123,97.562,17.814,-69.884,-11.136,-0.722,39.048,93.515,19.713,-62.019,-11.957,-6.22,38.863
373,13.2457,96.93,18.286,-66.972,-11.652,-3.27,39.048,94.38,17.517,-66.576,-11.587,-1.145,38.869
374,13.2797,96.479,18.826,-64.642,-11.799,-4.459,39.048,91.44,20.873,-55.887,-12.074,-10.637,38.862
375,13.3127,96.298,19.163,-64.06,-11.578,-4.034,39.048,92.163,17.616,-61.913,-11.239,-3.069,38.858
376,13.3464,96.298,19.366,-64.309,-11.357,-2.76,39.048,92.758,18.787,-61.948,-11.875,-4.38,38.866
377,13.3796,96.208,19.636,-64.06,-11.504,-1.996,39.048,92.728,16.755,-63.445,-11.324,-1.356,38.866
378,13.4131,96.117,19.703,-63.062,-11.799,-2.42,39.048,91.191,17.646,-59.839,-11.304,-4.266,38.845
379,13.4466,95.756,19.636,-62.812,-11.873,-3.1,39.048,91.88,18.952,-58.923,-11.745,-6.987,38.86
380,13.4801,95.395,19.636,-62.978,-11.726,-3.185,39.048,93.001,17.401,-62.998,-11.391,-3.03,38.847
381,13.5133,94.763,19.028,-62.23,-11.431,-3.694,39.048,90.83,17.625,-58.281,-11.215,-4.757,38.845
382,13.5467,94.582,18.489,-60.815,-11.357,-4.713,39.048,89.447,18.729,-53.958,-11.863,-9.745,38.858
383,13.5803,94.582,18.151,-59.734,-11.357,-4.883,39.048,88.838,21.347,-50.362,-12.41,-13.367,38.859
384,13.6136,94.582,18.151,-58.735,-11.431,-4.628,39.048,91.431,17.954,-59.162,-11.056,-4.585,38.831
385,13.6473,94.221,18.151,-56.739,-11.652,-5.223,39.048,92.209,18.982,-59.521,-11.568,-5.45,38.841
386,13.6806,93.589,18.151,-53.993,-11.873,-6.497,39.048,88.697,20.696,-51.199,-12.157,-10.121,38.848
387,13.714,93.047,18.489,-52.329,-11.799,-7.006,39.048,88.648,19.108,-51.469,-11.452,-10.704,38.836
388,13.7472,92.686,18.961,-52.08,-11.504,-6.921,39.048,90.105,16.674,-57.02,-10.982,-4.41,38.841
389,13.7807,92.235,19.433,-51.997,-11.504,-7.601,39.048,87.893,22.085,-47.114,-12.53,-16.139,38.844
390,13.8239,91.603,19.636,-51.997,-11.652,-8.79,39.048,89.697,19.246,-52.554,-11.443,-11.647,38.836
391,13.8478,91.332,19.703,-52.496,-11.726,-9.554,39.048,89.373,19.407,-52.751,-11.542,-9.606,38.835
392,13.8814,90.88,19.906,-52.496,-11.726,-10.913,39.048,88.368,16.403,-53.735,-10.727,-5.786,38.839
393,13.9147,90.519,19.906,-52.329,-11.726,-11.932,39.048,87.25,16.701,-50.967,-11.017,-8.693,38.838
394,13.9483,90.429,19.906,-52.579,-11.799,-11.423,39.048,85.828,18.907,-45.515,-11.527,-13.22,38.842
395,13.9817,90.429,19.838,-52.579,-11.652,-9.979,39.048,86.77,21.06,-44.865,-12.226,-16.704,38.837
396,14.015,89.977,19.096,-51.414,-11.431,-8.875,39.048,84.117,19.404,-42.177,-11.373,-14.178,38.842
397,14.0485,89.345,18.489,-49.168,-11.357,-9.299,39.048,88.153,18.041,-52.249,-10.907,-6.324,38.842
398,14.0819,88.894,18.016,-46.423,-11.578,-10.743,38.999,86.643,20.362,-45.546,-12.032,-15.497,38.835
399,14.1153,88.262,17.881,-44.26,-11.652,-12.017,38.999,86.588,19.835,-46.254,-11.734,-13.604,38.845
400,14.2419,87.901,17.881,-43.844,-11.357,-12.696,38.999,102.325,8.96,-50.401,-14.069,-22.573,39.015
401,14.2541,87.63,18.758,-45.092,-11.947,-13.121,38.999,102.659,9.007,-50.675,-13.915,-22.797,39.019
402,14.2899,87.72,18.961,-45.008,-11.799,-13.121,38.999,102.853,9.007,-51.567,-13.924,-22.744,39.021
403,14.3233,87.81,18.961,-45.507,-11.947,-13.885,38.999,103.333,9.05,-54.345,-13.716,-21.192,39.025
404,14.3573,88.533,18.961,-47.338,-12.832,-16.263,38.999,103.738,9.093,-56.901,-13.487,-19.489,39.029
405,14.3901,88.984,18.893,-49.334,-13.274,-18.641,39.048,103.827,9.14,-59.521,-13.422,-17.573,39.037
406,14.4223,90.158,17.949,-51.747,-13.274,-20.085,39.048,103.876,9.204,-61.052,-13.389,-16.701,39.042
407,14.4547,91.693,16.734,-54.243,-12.684,-19.83,39.048,103.704,9.17,-61.818,-13.09,-15.704,39.051
408,14.4884,93.679,15.317,-56.489,-12.832,-18.471,39.048,103.517,9.213,-66.231,-12.832,-11.949,39.063
409,14.5235,95.395,13.9,-58.236,-13.274,-17.113,39.048,103.28,9.157,-67.533,-12.497,-10.62,39.069
410,14.5556,97.02,12.618,-59.651,-13.348,-15.839,39.048,103.19,9.263,-68.584,-12.656,-9.303,39.077
411,14.5894,98.375,11.606,-61.814,-13.053,-13.8,39.048,102.99,9.221,-70.583,-12.2,-5.653,39.085
412,14.6227,99.007,10.796,-64.143,-12.684,-11.847,39.048,102.867,9.169,-72.151,-12.194,-4.099,39.098
413,14.6563,99.278,10.256,-66.306,-12.537,-10.149,39.048,102.555,9.095,-75.63,-11.528,0.272,39.094
414,14.6893,99.458,9.919,-68.303,-12.537,-7.771,39.048,102.381,9.098,-77.254,-11.522,1.763,39.099
415,14.7233,99.639,9.649,-70.216,-12.611,-5.308,39.048,102.199,9.077,-81.063,-11.081,6.288,39.105
416,14.7565,99.729,9.582,-72.879,-12.463,-2.59,39.048,102.174,8.988,-81.336,-10.842,6.777,39.096
417,14.79,99.819,9.447,-75.374,-11.947,0.042,39.048,101.87,9.034,-83.754,-10.463,9.798,39.106
418,14.8268,99.819,9.379,-77.537,-11.357,2.845,39.048,101.496,9.068,-88.115,-9.861,15.782,39.107
419,14.8591,99.819,9.244,-79.201,-11.136,5.138,39.048,101.08,8.93,-92.03,-9.222,20.39,39.117
420,14.9007,99.819,9.244,-81.364,-11.062,7.856,39.048,101.015,9.02,-93.729,-8.901,23.466,39.119
421,14.9232,99.819,9.244,-84.443,-10.619,11.423,39.048,101.121,8.933,-94.471,-9.178,23.865,39.123
422,14.9573,99.819,9.244,-87.604,-9.808,15.159,39.048,100.969,8.855,-95.341,-9.111,24.464,39.125
423,14.9904,99.819,9.244,-90.266,-9.587,18.726,39.048,100.784,8.868,-96.874,-8.947,26.927,39.132
424,15.0237,99.819,9.244,-92.013,-9.808,21.189,39.048,100.71,8.952,-96.541,-8.703,26.439,39.125
425,15.0572,99.819,9.244,-93.344,-9.956,22.803,39.048,100.76,8.864,-98.454,-8.759,29.352,39.13
426,15.0907,99.819,9.244,-94.509,-9.366,24.501,39.048,100.719,8.88,-98.939,-8.447,30.038,39.132
427,15.1244,99.729,9.244,-95.258,-8.923,25.945,39.048,100.634,8.939,-98.34,-8.62,28.978,39.133
428,15.1583,99.639,9.244,-96.423,-8.997,27.643,39.048,100.542,8.927,-100.019,-8.453,31.37,39.132
429,15.1908,99.639,9.244,-97.171,-9.218,28.238,39.048,100.53,8.868,-100.113,-8.55,31.766,39.133
430,15.2256,99.549,9.244,-97.671,-9.218,28.493,39.048,100.425,8.941,-100.428,-8.473,32.127,39.129
431,15.2587,99.549,9.244,-98.502,-9.071,29.766,39.048,100.463,8.941,-100.458,-8.424,32.274,39.133
432,15.2913,99.458,9.244,-98.918,-8.776,30.955,39.048,100.483,8.926,-100.487,-8.488,32.122,39.14
433,15.3247,99.458,9.244,-98.918,-8.555,31.465,39.048,100.734,8.866,-100.828,-8.476,33.105,39.128
434,15.3583,99.458,9.244,-99.168,-8.555,31.55,39.048,100.801,8.798,-100.828,-8.501,32.94,39.134
435,15.3915,99.458,9.244,-99.251,-8.628,31.89,39.048,100.811,8.785,-100.849,-8.575,33.451,39.128
436,15.425,99.458,9.244,-99.251,-8.628,32.484,39.048,100.761,8.812,-100.936,-8.524,33.187,39.13
437,15.4584,99.458,9.244,-99.418,-8.628,32.824,39.048,100.505,8.894,-100.803,-8.467,33.703,39.136
438,15.4919,99.458,9.244,-99.418,-8.555,32.909,39.048,101.231,8.578,-100.84,-8.61,34.346,39.111
439,15.5253,99.458,9.244,-99.418,-8.555,33.163,39.048,101.244,8.617,-100.853,-8.699,33.732,39.12
440,15.5589,99.458,9.244,-99.418,-8.555,33.588,39.048,101.039,8.634,-100.914,-8.654,33.924,39.125
441,15.5922,99.458,9.042,-99.334,-8.555,33.673,39.048,101.218,8.596,-100.791,-8.733,34.081,39.121
442,15.6258,99.458,8.974,-99.334,-8.555,33.673,39.048,101.22,8.583,-100.719,-8.653,33.655,39.117
443,15.659,99.458,8.974,-99.334,-8.555,33.673,39.048,101.442,8.522,-100.855,-8.666,33.784,39.113
444,15.6924,99.458,8.974,-99.334,-8.555,33.673,39.048,101.5,8.49,-100.877,-8.788,33.893,39.113
445,15.7264,99.458,8.974,-99.334,-8.555,33.673,39.048,101.443,8.511,-100.85,-8.72,33.956,39.11
446,15.7593,99.458,8.839,-99.334,-8.555,33.673,39.048,101.574,8.451,-100.85,-8.737,34.117,39.102
447,15.7927,99.458,8.839,-99.334,-8.555,33.673,39.048,101.42,8.511,-100.872,-8.765,34.44,39.109
448,15.8266,99.458,8.839,-99.334,-8.555,33.673,39.048,101.494,8.496,-100.972,-8.754,34.228,39.109
449,15.8608,99.458,8.839,-99.334,-8.555,33.928,39.048,101.339,8.508,-100.917,-8.698,34.661,39.108
450,15.9044,99.458,8.839,-99.334,-8.555,34.013,39.048,101.541,8.482,-100.885,-8.778,34.52,39.103
451,15.9271,99.458,8.839,-99.418,-8.555,34.183,39.048,101.435,8.493,-100.856,-8.724,34.731,39.099
452,15.9605,99.458,8.839,-99.418,-8.555,34.352,39.048,101.498,8.493,-100.888,-8.726,34.217,39.099
453,15.994,99.458,8.839,-99.418,-8.555,34.352,39.048,101.496,8.487,-100.914,-8.758,34.394,39.102
454,16.0272,99.458,8.839,-99.418,-8.555,34.352,39.048,101.633,8.414,-100.837,-8.819,34.884,39.096
455,16.0605,99.458,8.839,-99.418,-8.555,34.352,39.048,101.856,8.403,-100.843,-8.84,34.651,39.091
456,16.0939,99.458,8.839,-99.418,-8.555,34.437,39.048,101.608,8.474,-100.84,-8.768,34.608,39.098
457,16.1273,99.458,8.839,-99.418,-8.555,34.437,39.048,101.613,8.437,-100.807,-8.804,34.775,39.094
458,16.1607,99.458,8.839,-99.418,-8.555,34.522,39.048,101.811,8.38,-100.938,-8.815,34.8,39.091
459,16.1939,99.458,8.839,-99.418,-8.555,34.522,39.048,101.64,8.423,-100.871,-8.829,34.783,39.091
460,16.2282,99.458,8.839,-99.418,-8.555,34.522,39.048,101.837,8.368,-101.019,-8.886,34.486,39.096
461,16.2617,99.458,8.839,-99.418,-8.555,34.522,39.048,101.763,8.418,-100.933,-8.907,34.738,39.094
462,16.2941,99.458,8.839,-99.418,-8.555,34.522,39.048,101.691,8.449,-101.015,-8.894,34.733,39.093
463,16.3282,99.458,8.839,-99.418,-8.555,34.522,39.048,101.738,8.485,-100.922,-8.892,34.279,39.098
