elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
396.5,2026-08-03T22:43:14.042094+00:00,head,base_right_wheel,2182,34,0,0,,
397.5,2026-08-03T22:43:15.043156+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
397.5,2026-08-03T22:43:15.043156+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
397.5,2026-08-03T22:43:15.043156+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
397.5,2026-08-03T22:43:15.043156+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
397.5,2026-08-03T22:43:15.043156+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
397.5,2026-08-03T22:43:15.043156+00:00,arms,left_gripper,2014,37,0,0,2014,2014
397.5,2026-08-03T22:43:15.043156+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
397.5,2026-08-03T22:43:15.043156+00:00,arms,right_shoulder_lift,2103,38,7,122,2049,2101
397.5,2026-08-03T22:43:15.043156+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
397.5,2026-08-03T22:43:15.043156+00:00,arms,right_wrist_flex,1991,34,2,44,1976,1990
397.5,2026-08-03T22:43:15.043156+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
397.5,2026-08-03T22:43:15.043156+00:00,arms,right_gripper,2068,37,0,0,2067,2067
397.5,2026-08-03T22:43:15.043156+00:00,head,head_motor_1,2158,31,0,0,,
397.5,2026-08-03T22:43:15.043156+00:00,head,head_motor_2,1944,31,0,0,,
397.5,2026-08-03T22:43:15.043156+00:00,head,base_left_wheel,3463,32,0,0,,
397.5,2026-08-03T22:43:15.043156+00:00,head,base_back_wheel,3483,34,0,0,,
397.5,2026-08-03T22:43:15.043156+00:00,head,base_right_wheel,2182,32,0,0,,
398.5,2026-08-03T22:43:16.044233+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
398.5,2026-08-03T22:43:16.044233+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
398.5,2026-08-03T22:43:16.044233+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
398.5,2026-08-03T22:43:16.044233+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
398.5,2026-08-03T22:43:16.044233+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
398.5,2026-08-03T22:43:16.044233+00:00,arms,left_gripper,2014,36,0,0,2014,2014
398.5,2026-08-03T22:43:16.044233+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
398.5,2026-08-03T22:43:16.044233+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
398.5,2026-08-03T22:43:16.044233+00:00,arms,right_elbow_flex,2134,38,3,88,2097,2133
398.5,2026-08-03T22:43:16.044233+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
398.5,2026-08-03T22:43:16.044233+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
398.5,2026-08-03T22:43:16.044233+00:00,arms,right_gripper,2068,37,0,0,2067,2067
398.5,2026-08-03T22:43:16.044233+00:00,head,head_motor_1,2158,31,0,0,,
398.5,2026-08-03T22:43:16.044233+00:00,head,head_motor_2,1944,31,0,0,,
398.5,2026-08-03T22:43:16.044233+00:00,head,base_left_wheel,3462,33,0,0,,
398.5,2026-08-03T22:43:16.044233+00:00,head,base_back_wheel,3483,34,0,0,,
398.5,2026-08-03T22:43:16.044233+00:00,head,base_right_wheel,2182,32,0,0,,
399.5,2026-08-03T22:43:17.045314+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
399.5,2026-08-03T22:43:17.045314+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
399.5,2026-08-03T22:43:17.045314+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
399.5,2026-08-03T22:43:17.045314+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
399.5,2026-08-03T22:43:17.045314+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
399.5,2026-08-03T22:43:17.045314+00:00,arms,left_gripper,2014,37,0,0,2014,2014
399.5,2026-08-03T22:43:17.045314+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
399.5,2026-08-03T22:43:17.045314+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
399.5,2026-08-03T22:43:17.045314+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
399.5,2026-08-03T22:43:17.045314+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
399.5,2026-08-03T22:43:17.045314+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
399.5,2026-08-03T22:43:17.045314+00:00,arms,right_gripper,2068,37,0,0,2067,2067
399.5,2026-08-03T22:43:17.045314+00:00,head,head_motor_1,2158,31,0,0,,
399.5,2026-08-03T22:43:17.045314+00:00,head,head_motor_2,1944,31,0,0,,
399.5,2026-08-03T22:43:17.045314+00:00,head,base_left_wheel,3463,32,0,0,,
399.5,2026-08-03T22:43:17.045314+00:00,head,base_back_wheel,3483,34,0,0,,
399.5,2026-08-03T22:43:17.045314+00:00,head,base_right_wheel,2182,31,0,0,,
400.5,2026-08-03T22:43:18.046391+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
400.5,2026-08-03T22:43:18.046391+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
400.5,2026-08-03T22:43:18.046391+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
400.5,2026-08-03T22:43:18.046391+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
400.5,2026-08-03T22:43:18.046391+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
400.5,2026-08-03T22:43:18.046391+00:00,arms,left_gripper,2014,36,0,0,2014,2014
400.5,2026-08-03T22:43:18.046391+00:00,arms,right_shoulder_pan,1976,36,1,18,1974,1976
400.5,2026-08-03T22:43:18.046391+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
400.5,2026-08-03T22:43:18.046391+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
400.5,2026-08-03T22:43:18.046391+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
400.5,2026-08-03T22:43:18.046391+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
400.5,2026-08-03T22:43:18.046391+00:00,arms,right_gripper,2068,37,0,0,2067,2067
400.5,2026-08-03T22:43:18.046391+00:00,head,head_motor_1,2158,31,0,0,,
400.5,2026-08-03T22:43:18.046391+00:00,head,head_motor_2,1944,31,0,0,,
400.5,2026-08-03T22:43:18.046391+00:00,head,base_left_wheel,3463,32,0,0,,
400.5,2026-08-03T22:43:18.046391+00:00,head,base_back_wheel,3483,34,0,0,,
400.5,2026-08-03T22:43:18.046391+00:00,head,base_right_wheel,2182,32,0,0,,
401.5,2026-08-03T22:43:19.046821+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
401.5,2026-08-03T22:43:19.046821+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
401.5,2026-08-03T22:43:19.046821+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
401.5,2026-08-03T22:43:19.046821+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
401.5,2026-08-03T22:43:19.046821+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
401.5,2026-08-03T22:43:19.046821+00:00,arms,left_gripper,2014,36,0,0,2014,2014
401.5,2026-08-03T22:43:19.046821+00:00,arms,right_shoulder_pan,1976,36,1,18,1974,1976
401.5,2026-08-03T22:43:19.046821+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
401.5,2026-08-03T22:43:19.046821+00:00,arms,right_elbow_flex,2134,38,3,88,2097,2133
401.5,2026-08-03T22:43:19.046821+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
401.5,2026-08-03T22:43:19.046821+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
401.5,2026-08-03T22:43:19.046821+00:00,arms,right_gripper,2068,37,0,0,2067,2067
401.5,2026-08-03T22:43:19.046821+00:00,head,head_motor_1,2158,31,0,0,,
401.5,2026-08-03T22:43:19.046821+00:00,head,head_motor_2,1944,32,0,0,,
401.5,2026-08-03T22:43:19.046821+00:00,head,base_left_wheel,3463,32,0,0,,
401.5,2026-08-03T22:43:19.046821+00:00,head,base_back_wheel,3484,34,0,0,,
401.5,2026-08-03T22:43:19.046821+00:00,head,base_right_wheel,2182,31,0,0,,
402.5,2026-08-03T22:43:20.047197+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
402.5,2026-08-03T22:43:20.047197+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
402.5,2026-08-03T22:43:20.047197+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
402.5,2026-08-03T22:43:20.047197+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
402.5,2026-08-03T22:43:20.047197+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
402.5,2026-08-03T22:43:20.047197+00:00,arms,left_gripper,2014,36,0,0,2014,2014
402.5,2026-08-03T22:43:20.047197+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
402.5,2026-08-03T22:43:20.047197+00:00,arms,right_shoulder_lift,2103,37,8,122,2049,2101
402.5,2026-08-03T22:43:20.047197+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
402.5,2026-08-03T22:43:20.047197+00:00,arms,right_wrist_flex,1991,35,1,44,1976,1990
402.5,2026-08-03T22:43:20.047197+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
402.5,2026-08-03T22:43:20.047197+00:00,arms,right_gripper,2068,37,0,0,2067,2067
402.5,2026-08-03T22:43:20.047197+00:00,head,head_motor_1,2158,31,0,0,,
402.5,2026-08-03T22:43:20.047197+00:00,head,head_motor_2,1944,31,0,0,,
402.5,2026-08-03T22:43:20.047197+00:00,head,base_left_wheel,3463,32,0,0,,
402.5,2026-08-03T22:43:20.047197+00:00,head,base_back_wheel,3483,34,0,0,,
402.5,2026-08-03T22:43:20.047197+00:00,head,base_right_wheel,2182,32,0,0,,
403.5,2026-08-03T22:43:21.048646+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
403.5,2026-08-03T22:43:21.048646+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
403.5,2026-08-03T22:43:21.048646+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
403.5,2026-08-03T22:43:21.048646+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
403.5,2026-08-03T22:43:21.048646+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
403.5,2026-08-03T22:43:21.048646+00:00,arms,left_gripper,2014,36,0,0,2014,2014
403.5,2026-08-03T22:43:21.048646+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
403.5,2026-08-03T22:43:21.048646+00:00,arms,right_shoulder_lift,2103,37,6,122,2049,2101
403.5,2026-08-03T22:43:21.048646+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
403.5,2026-08-03T22:43:21.048646+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
403.5,2026-08-03T22:43:21.048646+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
403.5,2026-08-03T22:43:21.048646+00:00,arms,right_gripper,2068,37,0,0,2067,2067
403.5,2026-08-03T22:43:21.048646+00:00,head,head_motor_1,2158,31,0,0,,
403.5,2026-08-03T22:43:21.048646+00:00,head,head_motor_2,1944,32,0,0,,
403.5,2026-08-03T22:43:21.048646+00:00,head,base_left_wheel,3462,32,0,0,,
403.5,2026-08-03T22:43:21.048646+00:00,head,base_back_wheel,3483,34,0,0,,
403.5,2026-08-03T22:43:21.048646+00:00,head,base_right_wheel,2182,31,0,0,,
404.5,2026-08-03T22:43:22.049726+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
404.5,2026-08-03T22:43:22.049726+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
404.5,2026-08-03T22:43:22.049726+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
404.5,2026-08-03T22:43:22.049726+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
404.5,2026-08-03T22:43:22.049726+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
404.5,2026-08-03T22:43:22.049726+00:00,arms,left_gripper,2014,37,0,0,2014,2014
404.5,2026-08-03T22:43:22.049726+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
404.5,2026-08-03T22:43:22.049726+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
404.5,2026-08-03T22:43:22.049726+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
404.5,2026-08-03T22:43:22.049726+00:00,arms,right_wrist_flex,1991,34,2,44,1976,1990
404.5,2026-08-03T22:43:22.049726+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
404.5,2026-08-03T22:43:22.049726+00:00,arms,right_gripper,2068,37,0,0,2067,2067
404.5,2026-08-03T22:43:22.049726+00:00,head,head_motor_1,2158,31,0,0,,
404.5,2026-08-03T22:43:22.049726+00:00,head,head_motor_2,1944,31,0,0,,
404.5,2026-08-03T22:43:22.049726+00:00,head,base_left_wheel,3462,32,0,0,,
404.5,2026-08-03T22:43:22.049726+00:00,head,base_back_wheel,3483,34,0,0,,
404.5,2026-08-03T22:43:22.049726+00:00,head,base_right_wheel,2182,32,0,0,,
405.5,2026-08-03T22:43:23.050831+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
405.5,2026-08-03T22:43:23.050831+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
405.5,2026-08-03T22:43:23.050831+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
405.5,2026-08-03T22:43:23.050831+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
405.5,2026-08-03T22:43:23.050831+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
405.5,2026-08-03T22:43:23.050831+00:00,arms,left_gripper,2014,36,0,0,2014,2014
405.5,2026-08-03T22:43:23.050831+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
405.5,2026-08-03T22:43:23.050831+00:00,arms,right_shoulder_lift,2103,38,6,122,2049,2101
405.5,2026-08-03T22:43:23.050831+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
405.5,2026-08-03T22:43:23.050831+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
405.5,2026-08-03T22:43:23.050831+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
405.5,2026-08-03T22:43:23.050831+00:00,arms,right_gripper,2068,37,0,0,2067,2067
405.5,2026-08-03T22:43:23.050831+00:00,head,head_motor_1,2158,31,0,0,,
405.5,2026-08-03T22:43:23.050831+00:00,head,head_motor_2,1944,31,0,0,,
405.5,2026-08-03T22:43:23.050831+00:00,head,base_left_wheel,3463,32,0,0,,
405.5,2026-08-03T22:43:23.050831+00:00,head,base_back_wheel,3483,34,0,0,,
405.5,2026-08-03T22:43:23.050831+00:00,head,base_right_wheel,2182,31,0,0,,
406.5,2026-08-03T22:43:24.051884+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
406.5,2026-08-03T22:43:24.051884+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
406.5,2026-08-03T22:43:24.051884+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
406.5,2026-08-03T22:43:24.051884+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
406.5,2026-08-03T22:43:24.051884+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
406.5,2026-08-03T22:43:24.051884+00:00,arms,left_gripper,2014,37,0,0,2014,2014
406.5,2026-08-03T22:43:24.051884+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
406.5,2026-08-03T22:43:24.051884+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
406.5,2026-08-03T22:43:24.051884+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
406.5,2026-08-03T22:43:24.051884+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
406.5,2026-08-03T22:43:24.051884+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
406.5,2026-08-03T22:43:24.051884+00:00,arms,right_gripper,2068,37,0,0,2067,2067
406.5,2026-08-03T22:43:24.051884+00:00,head,head_motor_1,2158,31,0,0,,
406.5,2026-08-03T22:43:24.051884+00:00,head,head_motor_2,1944,31,0,0,,
406.5,2026-08-03T22:43:24.051884+00:00,head,base_left_wheel,3462,32,0,0,,
406.5,2026-08-03T22:43:24.051884+00:00,head,base_back_wheel,3483,34,0,0,,
406.5,2026-08-03T22:43:24.051884+00:00,head,base_right_wheel,2182,31,0,0,,
407.5,2026-08-03T22:43:25.052976+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
407.5,2026-08-03T22:43:25.052976+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
407.5,2026-08-03T22:43:25.052976+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
407.5,2026-08-03T22:43:25.052976+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
407.5,2026-08-03T22:43:25.052976+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
407.5,2026-08-03T22:43:25.052976+00:00,arms,left_gripper,2014,36,0,0,2014,2014
407.5,2026-08-03T22:43:25.052976+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
407.5,2026-08-03T22:43:25.052976+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
407.5,2026-08-03T22:43:25.052976+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
407.5,2026-08-03T22:43:25.052976+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
407.5,2026-08-03T22:43:25.052976+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
407.5,2026-08-03T22:43:25.052976+00:00,arms,right_gripper,2068,37,0,0,2067,2067
407.5,2026-08-03T22:43:25.052976+00:00,head,head_motor_1,2158,31,0,0,,
407.5,2026-08-03T22:43:25.052976+00:00,head,head_motor_2,1944,31,0,0,,
407.5,2026-08-03T22:43:25.052976+00:00,head,base_left_wheel,3463,32,0,0,,
407.5,2026-08-03T22:43:25.052976+00:00,head,base_back_wheel,3483,34,0,0,,
407.5,2026-08-03T22:43:25.052976+00:00,head,base_right_wheel,2182,32,0,0,,
408.5,2026-08-03T22:43:26.054400+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
408.5,2026-08-03T22:43:26.054400+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
408.5,2026-08-03T22:43:26.054400+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
408.5,2026-08-03T22:43:26.054400+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
408.5,2026-08-03T22:43:26.054400+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
408.5,2026-08-03T22:43:26.054400+00:00,arms,left_gripper,2014,36,0,0,2014,2014
408.5,2026-08-03T22:43:26.054400+00:00,arms,right_shoulder_pan,1976,36,1,18,1974,1976
408.5,2026-08-03T22:43:26.054400+00:00,arms,right_shoulder_lift,2103,37,6,122,2049,2101
408.5,2026-08-03T22:43:26.054400+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
408.5,2026-08-03T22:43:26.054400+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
408.5,2026-08-03T22:43:26.054400+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
408.5,2026-08-03T22:43:26.054400+00:00,arms,right_gripper,2068,37,0,0,2067,2067
408.5,2026-08-03T22:43:26.054400+00:00,head,head_motor_1,2158,31,0,0,,
408.5,2026-08-03T22:43:26.054400+00:00,head,head_motor_2,1944,32,0,0,,
408.5,2026-08-03T22:43:26.054400+00:00,head,base_left_wheel,3463,32,0,0,,
408.5,2026-08-03T22:43:26.054400+00:00,head,base_back_wheel,3484,34,0,0,,
408.5,2026-08-03T22:43:26.054400+00:00,head,base_right_wheel,2182,32,0,0,,
409.5,2026-08-03T22:43:27.055846+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
409.5,2026-08-03T22:43:27.055846+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
409.5,2026-08-03T22:43:27.055846+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
409.5,2026-08-03T22:43:27.055846+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
409.5,2026-08-03T22:43:27.055846+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
409.5,2026-08-03T22:43:27.055846+00:00,arms,left_gripper,2014,36,0,0,2014,2014
409.5,2026-08-03T22:43:27.055846+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
409.5,2026-08-03T22:43:27.055846+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
409.5,2026-08-03T22:43:27.055846+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
409.5,2026-08-03T22:43:27.055846+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
409.5,2026-08-03T22:43:27.055846+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
409.5,2026-08-03T22:43:27.055846+00:00,arms,right_gripper,2068,37,0,0,2067,2067
409.5,2026-08-03T22:43:27.055846+00:00,head,head_motor_1,2158,31,0,0,,
409.5,2026-08-03T22:43:27.055846+00:00,head,head_motor_2,1944,31,0,0,,
409.5,2026-08-03T22:43:27.055846+00:00,head,base_left_wheel,3463,32,0,0,,
409.5,2026-08-03T22:43:27.055846+00:00,head,base_back_wheel,3483,34,0,0,,
409.5,2026-08-03T22:43:27.055846+00:00,head,base_right_wheel,2182,31,0,0,,
410.5,2026-08-03T22:43:28.056917+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
410.5,2026-08-03T22:43:28.056917+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
410.5,2026-08-03T22:43:28.056917+00:00,arms,left_elbow_flex,1643,35,2,68,1629,1643
410.5,2026-08-03T22:43:28.056917+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
410.5,2026-08-03T22:43:28.056917+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
410.5,2026-08-03T22:43:28.056917+00:00,arms,left_gripper,2014,37,0,0,2014,2014
410.5,2026-08-03T22:43:28.056917+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
410.5,2026-08-03T22:43:28.056917+00:00,arms,right_shoulder_lift,2103,37,7,122,2049,2101
410.5,2026-08-03T22:43:28.056917+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
410.5,2026-08-03T22:43:28.056917+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
410.5,2026-08-03T22:43:28.056917+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
410.5,2026-08-03T22:43:28.056917+00:00,arms,right_gripper,2068,37,0,0,2067,2067
410.5,2026-08-03T22:43:28.056917+00:00,head,head_motor_1,2158,31,0,0,,
410.5,2026-08-03T22:43:28.056917+00:00,head,head_motor_2,1944,32,0,0,,
410.5,2026-08-03T22:43:28.056917+00:00,head,base_left_wheel,3463,32,0,0,,
410.5,2026-08-03T22:43:28.056917+00:00,head,base_back_wheel,3483,34,0,0,,
410.5,2026-08-03T22:43:28.056917+00:00,head,base_right_wheel,2182,32,0,0,,
411.5,2026-08-03T22:43:29.058003+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
411.5,2026-08-03T22:43:29.058003+00:00,arms,left_shoulder_lift,2403,35,3,68,2389,2403
411.5,2026-08-03T22:43:29.058003+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
411.5,2026-08-03T22:43:29.058003+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
411.5,2026-08-03T22:43:29.058003+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
411.5,2026-08-03T22:43:29.058003+00:00,arms,left_gripper,2014,37,0,0,2014,2014
411.5,2026-08-03T22:43:29.058003+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
411.5,2026-08-03T22:43:29.058003+00:00,arms,right_shoulder_lift,2103,37,8,122,2049,2101
411.5,2026-08-03T22:43:29.058003+00:00,arms,right_elbow_flex,2134,38,3,88,2097,2133
411.5,2026-08-03T22:43:29.058003+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
411.5,2026-08-03T22:43:29.058003+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
411.5,2026-08-03T22:43:29.058003+00:00,arms,right_gripper,2068,37,0,0,2067,2067
411.5,2026-08-03T22:43:29.058003+00:00,head,head_motor_1,2158,31,0,0,,
411.5,2026-08-03T22:43:29.058003+00:00,head,head_motor_2,1944,32,0,0,,
411.5,2026-08-03T22:43:29.058003+00:00,head,base_left_wheel,3463,32,0,0,,
411.5,2026-08-03T22:43:29.058003+00:00,head,base_back_wheel,3483,34,0,0,,
411.5,2026-08-03T22:43:29.058003+00:00,head,base_right_wheel,2182,32,0,0,,
412.5,2026-08-03T22:43:30.059060+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
412.5,2026-08-03T22:43:30.059060+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
412.5,2026-08-03T22:43:30.059060+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
412.5,2026-08-03T22:43:30.059060+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
412.5,2026-08-03T22:43:30.059060+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
412.5,2026-08-03T22:43:30.059060+00:00,arms,left_gripper,2014,36,0,0,2014,2014
412.5,2026-08-03T22:43:30.059060+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
412.5,2026-08-03T22:43:30.059060+00:00,arms,right_shoulder_lift,2103,37,6,122,2049,2101
412.5,2026-08-03T22:43:30.059060+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
412.5,2026-08-03T22:43:30.059060+00:00,arms,right_wrist_flex,1991,34,1,44,1976,1990
412.5,2026-08-03T22:43:30.059060+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
412.5,2026-08-03T22:43:30.059060+00:00,arms,right_gripper,2068,37,0,0,2067,2067
412.5,2026-08-03T22:43:30.059060+00:00,head,head_motor_1,2158,31,0,0,,
412.5,2026-08-03T22:43:30.059060+00:00,head,head_motor_2,1944,31,0,0,,
412.5,2026-08-03T22:43:30.059060+00:00,head,base_left_wheel,3462,32,0,0,,
412.5,2026-08-03T22:43:30.059060+00:00,head,base_back_wheel,3483,34,0,0,,
412.5,2026-08-03T22:43:30.059060+00:00,head,base_right_wheel,2182,31,0,0,,
413.5,2026-08-03T22:43:31.060139+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
413.5,2026-08-03T22:43:31.060139+00:00,arms,left_shoulder_lift,2403,35,4,68,2389,2403
413.5,2026-08-03T22:43:31.060139+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
413.5,2026-08-03T22:43:31.060139+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
413.5,2026-08-03T22:43:31.060139+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
413.5,2026-08-03T22:43:31.060139+00:00,arms,left_gripper,2014,36,0,0,2014,2014
413.5,2026-08-03T22:43:31.060139+00:00,arms,right_shoulder_pan,1976,36,0,18,1974,1976
413.5,2026-08-03T22:43:31.060139+00:00,arms,right_shoulder_lift,2103,37,9,122,2049,2101
413.5,2026-08-03T22:43:31.060139+00:00,arms,right_elbow_flex,2134,38,4,88,2097,2133
413.5,2026-08-03T22:43:31.060139+00:00,arms,right_wrist_flex,1991,34,2,44,1976,1990
