elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
973.6,2026-08-04T17:48:45.393025+00:00,51.406,50.5,51.406,50.968,0,306,1020,,5471,519,2795,1473,0.2,729
974.6,2026-08-04T17:48:46.398956+00:00,51.406,50.687,51.406,51,0,306,1020,,5471,479,2795,1473,0.0,729
975.6,2026-08-04T17:48:47.404282+00:00,51.406,50.406,51.406,51.031,0,306,1020,,5471,519,2795,1473,0.2,729
976.7,2026-08-04T17:48:48.409803+00:00,51.343,50.531,51.343,51.218,0,306,1020,,5471,479,2795,1473,0.3,729
977.7,2026-08-04T17:48:49.415817+00:00,51.406,50.718,51.406,51,0,306,1020,,5471,479,2795,1473,0.5,729
978.7,2026-08-04T17:48:50.421118+00:00,51.375,50.562,51.375,51.062,0,306,1020,,5471,519,2795,1473,0.0,729
979.7,2026-08-04T17:48:51.427303+00:00,51.656,50.781,51.656,51.031,0,306,1020,,5480,479,2795,1473,0.2,729
980.7,2026-08-04T17:48:52.432458+00:00,51.843,51,51.843,51.156,0,306,1020,,7160,1397,3234,1532,19.3,1728
981.7,2026-08-04T17:48:53.437741+00:00,52,51.5,52,51.25,0,306,1020,,7440,1557,3314,1709,22.2,1728
982.7,2026-08-04T17:48:54.443188+00:00,52.125,51.687,52.125,51.062,0,306,1020,,7440,1557,3274,1735,16.7,1728
983.7,2026-08-04T17:48:55.448602+00:00,52.093,51.375,52.093,51.25,0,306,1020,,7428,1477,3314,1763,16.5,1728
984.7,2026-08-04T17:48:56.454521+00:00,52.187,51.156,52.187,51.281,0,306,1020,,7188,1238,3314,1471,16.0,729
985.7,2026-08-04T17:48:57.460927+00:00,52.031,50.687,52.031,51.375,0,306,1020,,5720,599,2875,1471,0.3,729
986.7,2026-08-04T17:48:58.465909+00:00,52,50.718,52,51.281,0,306,1020,,5480,519,2795,1471,0.0,729
987.7,2026-08-04T17:48:59.472018+00:00,51.687,50.875,51.687,51.062,0,306,1020,,5480,519,2795,1471,0.5,729
988.7,2026-08-04T17:49:00.477590+00:00,51.625,50.812,51.625,51.187,0,306,1020,,5471,519,2795,1471,0.2,729
989.7,2026-08-04T17:49:01.483394+00:00,51.687,50.937,51.687,51.187,0,306,1020,,5471,519,2795,1471,0.2,729
990.7,2026-08-04T17:49:02.489724+00:00,51.656,50.625,51.656,51.406,0,306,1020,,5471,519,2795,1471,0.5,729
991.7,2026-08-04T17:49:03.495319+00:00,51.656,50.718,51.656,51.281,0,306,1020,,5480,519,2795,1471,0.3,729
992.7,2026-08-04T17:49:04.501316+00:00,51.375,50.781,51.375,51.156,0,306,1020,,5480,519,2795,1471,0.2,729
993.7,2026-08-04T17:49:05.507010+00:00,51.468,50.625,51.468,51.031,0,306,1020,,5480,519,2795,1471,0.2,729
994.8,2026-08-04T17:49:06.512771+00:00,51.468,50.875,51.468,51.125,0,306,1020,,5471,519,2795,1471,0.2,729
995.8,2026-08-04T17:49:07.518628+00:00,51.468,50.562,51.468,51.062,0,306,1020,,5471,519,2795,1471,0.0,729
996.8,2026-08-04T17:49:08.524320+00:00,51.531,50.562,51.531,51.281,0,306,1020,,5480,479,2795,1471,0.2,729
997.8,2026-08-04T17:49:09.530080+00:00,51.687,50.75,51.687,51.093,0,306,1020,,5440,479,2795,1471,0.3,729
998.8,2026-08-04T17:49:10.535409+00:00,51.687,50.625,51.687,51,0,306,1020,,5431,479,2795,1471,0.0,729
999.8,2026-08-04T17:49:11.541277+00:00,51.687,50.625,51.687,51.093,0,306,1020,,5480,519,2795,1471,0.0,729
1000.8,2026-08-04T17:49:12.547191+00:00,51.687,50.531,51.687,51.187,0,306,1020,,5471,519,2795,1471,0.3,729
1001.8,2026-08-04T17:49:13.553483+00:00,51.656,50.625,51.656,51.031,0,306,1020,,5480,519,2795,1471,0.3,729
1002.8,2026-08-04T17:49:14.559097+00:00,51.5,50.718,51.5,50.937,0,306,1020,,5471,519,2795,1471,0.0,729
1003.8,2026-08-04T17:49:15.564891+00:00,51.437,50.468,51.437,51.093,0,306,1020,,5471,519,2795,1471,0.0,729
1004.8,2026-08-04T17:49:16.570661+00:00,51.5,50.812,51.5,51.062,0,306,1020,,5471,519,2795,1471,0.3,729
1005.8,2026-08-04T17:49:17.576525+00:00,51.468,50.5,51.468,51.062,0,306,1020,,5471,519,2795,1471,0.0,729
1006.8,2026-08-04T17:49:18.582177+00:00,51.5,50.531,51.5,51,0,306,1020,,5480,519,2795,1471,0.2,729
1007.8,2026-08-04T17:49:19.587951+00:00,51.468,50.656,51.468,51,0,306,1020,,5471,519,2795,1471,0.0,729
1008.8,2026-08-04T17:49:20.593623+00:00,51.781,50.468,51.781,51.062,0,306,1020,,5471,519,2795,1471,0.2,729
1009.8,2026-08-04T17:49:21.599369+00:00,51.718,50.531,51.718,51.093,0,306,1020,,5471,479,2795,1471,0.3,729
1010.8,2026-08-04T17:49:22.605068+00:00,51.781,50.531,51.781,51.125,0,306,1020,,5471,519,2795,1471,0.2,729
1011.9,2026-08-04T17:49:23.610858+00:00,51.812,50.5,51.812,50.968,0,306,1020,,5480,519,2795,1471,0.2,729
1012.9,2026-08-04T17:49:24.616326+00:00,51.843,50.656,51.843,51.062,0,306,1020,,5471,519,2795,1471,0.2,729
1013.9,2026-08-04T17:49:25.622146+00:00,51.343,50.406,51.343,51,0,306,1020,,5471,519,2795,1471,0.0,729
1014.9,2026-08-04T17:49:26.628235+00:00,51.562,50.5,51.562,51.093,0,306,1020,,5471,519,2795,1471,0.2,729
1015.9,2026-08-04T17:49:27.634072+00:00,51.5,50.562,51.5,51.062,0,306,1020,,5471,519,2795,1471,0.3,729
1016.9,2026-08-04T17:49:28.639905+00:00,51.468,50.468,51.468,50.875,0,306,1020,,5471,519,2795,1471,0.0,729
1017.9,2026-08-04T17:49:29.645528+00:00,51.562,50.656,51.562,51,0,306,1020,,5471,519,2795,1471,0.2,729
1018.9,2026-08-04T17:49:30.651441+00:00,51.562,50.375,51.562,50.968,0,306,1020,,5471,519,2795,1471,0.2,729
1019.9,2026-08-04T17:49:31.656822+00:00,51.343,50.468,51.343,50.968,0,306,1020,,5471,519,2795,1471,0.0,729
1020.9,2026-08-04T17:49:32.662575+00:00,51.281,50.562,51.281,51.031,0,306,1020,,5471,519,2795,1471,0.2,729
1021.9,2026-08-04T17:49:33.668124+00:00,51.343,50.468,51.343,51,0,306,1020,,5471,519,2795,1471,0.2,729
1022.9,2026-08-04T17:49:34.673783+00:00,51.437,50.562,51.437,50.968,0,306,1020,,5440,479,2795,1471,0.2,729
1023.9,2026-08-04T17:49:35.679466+00:00,51.343,50.406,51.343,51,0,306,1020,,5471,519,2795,1471,0.3,729
1024.9,2026-08-04T17:49:36.685105+00:00,51.312,50.406,51.312,50.968,0,306,1020,,5440,519,2795,1471,0.0,729
1025.9,2026-08-04T17:49:37.690766+00:00,51.375,50.468,51.375,51.093,0,306,1020,,5471,519,2795,1471,0.0,729
1026.9,2026-08-04T17:49:38.696466+00:00,51.593,50.625,51.593,50.968,0,306,1020,,5471,519,2795,1471,0.2,729
1027.9,2026-08-04T17:49:39.702680+00:00,51.656,50.562,51.656,50.937,0,306,1020,,5440,519,2795,1471,0.2,729
1029.0,2026-08-04T17:49:40.707781+00:00,51.593,50.343,51.593,50.906,0,306,1020,,5440,479,2795,1471,0.5,729
1030.0,2026-08-04T17:49:41.713993+00:00,51.593,50.468,51.593,50.968,0,306,1020,,5440,479,2795,1471,0.2,729
1031.0,2026-08-04T17:49:42.719724+00:00,51.625,50.468,51.625,51.062,0,306,1020,,5480,519,2795,1471,0.2,729
1032.0,2026-08-04T17:49:43.725577+00:00,51.687,50.593,51.687,50.906,0,306,1020,,5480,479,2795,1471,0.0,729
1033.0,2026-08-04T17:49:44.731418+00:00,51.375,50.5,51.375,50.906,0,306,1020,,5440,479,2795,1471,0.2,729
1034.0,2026-08-04T17:49:45.736756+00:00,51.281,50.375,51.281,50.968,0,306,1020,,5440,479,2795,1471,0.0,729
1035.0,2026-08-04T17:49:46.742251+00:00,51.343,50.406,51.343,50.906,0,306,1020,,5440,479,2795,1471,0.2,729
1036.0,2026-08-04T17:49:47.748165+00:00,51.375,50.468,51.375,50.875,0,306,1020,,5480,519,2795,1471,0.2,729
1037.0,2026-08-04T17:49:48.753984+00:00,51.375,50.562,51.375,50.843,0,306,1020,,5440,479,2795,1471,0.2,729
1038.0,2026-08-04T17:49:49.760017+00:00,51.312,50.468,51.312,50.906,0,306,1020,,5440,479,2795,1471,0.2,729
1039.0,2026-08-04T17:49:50.765649+00:00,51.218,50.312,51.218,50.875,0,306,1020,,5480,519,2795,1471,0.2,729
1040.0,2026-08-04T17:49:51.771358+00:00,51.218,50.343,51.218,50.937,0,306,1020,,5431,519,2795,1471,0.0,729
1041.0,2026-08-04T17:49:52.777070+00:00,51.218,50.437,51.218,50.906,0,306,1020,,5480,519,2795,1471,0.0,729
1042.0,2026-08-04T17:49:53.782775+00:00,51.25,50.593,51.25,50.875,0,306,1020,,5440,519,2795,1471,0.2,729
1043.0,2026-08-04T17:49:54.788406+00:00,51.312,50.468,51.312,50.906,0,306,1020,,5440,519,2795,1471,0.3,729
1044.0,2026-08-04T17:49:55.794196+00:00,51.25,50.718,51.25,50.937,0,306,1020,,5440,479,2795,1471,0.2,729
1045.0,2026-08-04T17:49:56.799913+00:00,51.406,50.437,51.406,50.906,0,306,1020,,5440,519,2795,1471,0.2,729
1046.0,2026-08-04T17:49:57.805962+00:00,51.437,50.406,51.437,50.875,0,306,1020,,5480,519,2795,1471,0.5,729
1047.1,2026-08-04T17:49:58.811577+00:00,51.437,50.562,51.437,50.843,0,306,1020,,5440,519,2795,1471,0.0,729
1048.1,2026-08-04T17:49:59.817272+00:00,51.5,50.406,51.5,50.968,0,306,1020,,5440,519,2795,1471,0.0,729
1049.1,2026-08-04T17:50:00.823262+00:00,51.406,50.75,51.406,50.781,0,306,1020,,5440,479,2795,1471,0.2,729
1050.1,2026-08-04T17:50:01.829296+00:00,51.312,50.375,51.312,50.937,0,306,1020,,5480,519,2795,1471,0.2,729
1051.1,2026-08-04T17:50:02.836295+00:00,51.281,50.375,51.281,50.843,0,306,1020,,5480,519,2795,1471,0.2,729
1052.1,2026-08-04T17:50:03.842439+00:00,51.312,50.593,51.312,50.843,0,306,1020,,5440,519,2795,1471,0.0,729
1053.1,2026-08-04T17:50:04.848367+00:00,51.468,50.343,51.468,50.968,0,306,1020,,5480,519,2795,1471,0.2,729
1054.1,2026-08-04T17:50:05.854319+00:00,51.562,50.406,51.562,50.968,0,306,1020,,5431,479,2795,1471,0.2,729
1055.1,2026-08-04T17:50:06.860984+00:00,51.562,50.468,51.562,50.812,0,306,1020,,5431,479,2795,1471,0.3,729
1056.1,2026-08-04T17:50:07.866767+00:00,51.593,50.406,51.593,50.875,0,306,1020,,5600,519,2835,1471,0.0,729
1057.1,2026-08-04T17:50:08.873058+00:00,51.218,50.593,51.218,50.906,0,306,1020,,5480,519,2795,1471,0.0,729
1058.1,2026-08-04T17:50:09.878785+00:00,51.343,50.312,51.343,50.875,0,306,1020,,5480,519,2795,1471,0.0,729
1059.1,2026-08-04T17:50:10.884547+00:00,51.343,50.343,51.343,50.937,0,306,1020,,5471,519,2795,1471,0.0,729
1060.1,2026-08-04T17:50:11.890179+00:00,51.343,50.5,51.343,50.843,0,306,1020,,5480,519,2795,1471,0.2,729
1061.1,2026-08-04T17:50:12.896191+00:00,51.218,50.281,51.687,50.812,0,306,1020,,5480,519,2795,1471,0.2,729
1062.1,2026-08-04T17:50:13.902430+00:00,51.656,50.5,51.656,50.906,0,306,1020,,5471,519,2795,1471,0.0,729
1063.2,2026-08-04T17:50:14.908759+00:00,51.687,50.25,51.687,50.968,0,306,1020,,5440,519,2795,1471,0.0,729
1064.2,2026-08-04T17:50:15.914506+00:00,51.156,50.375,51.156,50.75,0,306,1020,,5431,519,2795,1471,0.2,729
1065.2,2026-08-04T17:50:16.920564+00:00,51.156,50.437,51.156,50.812,0,306,1020,,5431,519,2795,1471,0.0,729
1066.2,2026-08-04T17:50:17.926389+00:00,51.281,50.218,51.281,50.906,0,306,1020,,5471,519,2795,1471,0.2,729
1067.2,2026-08-04T17:50:18.932643+00:00,51.375,50.25,51.375,50.875,0,306,1020,,5480,519,2795,1471,0.0,729
1068.2,2026-08-04T17:50:19.939273+00:00,51.312,50.437,51.312,50.843,0,306,1020,,5471,519,2795,1473,0.2,729
1069.2,2026-08-04T17:50:20.944938+00:00,51.218,50.5,51.218,50.75,0,306,1020,,5480,519,2795,1473,0.2,729
1070.2,2026-08-04T17:50:21.951091+00:00,51.187,50.406,51.187,50.781,0,306,1020,,5440,519,2795,1473,0.3,729
1071.2,2026-08-04T17:50:22.957186+00:00,51.187,50.187,51.187,50.812,0,306,1020,,5480,519,2795,1473,0.0,729
1072.2,2026-08-04T17:50:23.963276+00:00,51.156,50.218,51.156,50.875,0,306,1020,,5480,519,2795,1473,0.2,729
1073.2,2026-08-04T17:50:24.968746+00:00,51.343,50.343,51.343,50.687,0,306,1020,,5480,479,2795,1473,0.0,729
1074.2,2026-08-04T17:50:25.975399+00:00,51.375,50.531,51.375,50.812,0,306,1020,,5471,519,2795,1473,0.3,729
1075.2,2026-08-04T17:50:26.981365+00:00,51.312,50.281,51.312,50.875,0,306,1020,,5480,519,2795,1473,0.0,729
1076.2,2026-08-04T17:50:27.987741+00:00,51.375,50.281,51.375,50.875,0,306,1020,,5440,519,2795,1473,0.2,729
1077.2,2026-08-04T17:50:28.993458+00:00,51.218,50.406,51.218,50.687,0,306,1020,,5480,519,2795,1473,0.2,729
1078.2,2026-08-04T17:50:29.999846+00:00,51.093,50.312,51.093,50.75,0,306,1020,,5471,519,2795,1473,0.0,729
1079.2,2026-08-04T17:50:31.005898+00:00,51.218,50.468,51.218,50.781,0,306,1020,,5471,519,2795,1473,0.0,729
1080.3,2026-08-04T17:50:32.012065+00:00,51.125,50.281,51.125,50.781,0,306,1020,,5480,519,2795,1473,0.0,729
1081.3,2026-08-04T17:50:33.017250+00:00,51.406,50.281,51.406,50.875,0,306,1020,,5480,519,2795,1473,0.0,729
1082.3,2026-08-04T17:50:34.023270+00:00,51.5,50.406,51.5,50.656,0,306,1020,,5440,479,2795,1473,0.0,729
1083.3,2026-08-04T17:50:35.029386+00:00,51.406,50.281,51.406,50.843,0,306,1020,,5480,519,2795,1473,0.0,729
1084.3,2026-08-04T17:50:36.035115+00:00,51.5,50.468,51.5,50.781,0,306,1020,,5431,479,2795,1473,0.2,729
1085.3,2026-08-04T17:50:37.041214+00:00,51.468,50.187,51.468,50.812,0,306,1020,,5440,479,2795,1473,0.3,729
1086.3,2026-08-04T17:50:38.047002+00:00,51.187,50.281,51.187,50.875,0,306,1020,,5471,519,2795,1473,0.2,729
1087.3,2026-08-04T17:50:39.052373+00:00,51.281,50.406,51.281,50.687,0,306,1020,,5440,519,2795,1473,0.2,729
1088.3,2026-08-04T17:50:40.058376+00:00,51.218,50.281,51.218,50.687,0,306,1020,,5480,519,2795,1473,0.0,729
1089.3,2026-08-04T17:50:41.063744+00:00,51.218,50.406,51.218,50.812,0,306,1020,,5480,519,2795,1473,0.3,729
1090.3,2026-08-04T17:50:42.069301+00:00,51.218,50.187,51.218,50.843,0,306,1020,,5440,479,2795,1473,0.0,729
1091.3,2026-08-04T17:50:43.075016+00:00,51.218,50.218,51.218,50.875,0,306,1020,,5431,479,2795,1473,0.0,729
1092.3,2026-08-04T17:50:44.080396+00:00,51.25,50.406,51.25,50.718,0,306,1020,,5440,479,2795,1473,0.3,729
1093.3,2026-08-04T17:50:45.086126+00:00,51.062,50.218,51.062,50.75,0,306,1020,,5471,519,2795,1473,0.2,729
1094.3,2026-08-04T17:50:46.091865+00:00,51.156,50.468,51.156,50.687,0,306,1020,,5431,479,2795,1473,0.0,729
1095.3,2026-08-04T17:50:47.097537+00:00,51.062,50.156,51.062,50.781,0,306,1020,,5431,519,2795,1473,0.2,729
1096.3,2026-08-04T17:50:48.103312+00:00,51.218,50.156,51.218,50.843,0,306,1020,,5431,479,2795,1473,0.2,729
1097.4,2026-08-04T17:50:49.109358+00:00,51.093,50.375,51.093,50.593,0,306,1020,,5431,479,2795,1473,0.2,729
1098.4,2026-08-04T17:50:50.115115+00:00,51.093,50.187,51.093,50.687,0,306,1020,,5551,519,2835,1473,0.2,729
1099.4,2026-08-04T17:50:51.120807+00:00,51.375,50.343,51.375,50.781,0,306,1020,,5471,519,2795,1473,0.0,729
1100.4,2026-08-04T17:50:52.126517+00:00,51.312,50.187,51.312,50.781,0,306,1020,,5431,479,2795,1473,0.0,729
1101.4,2026-08-04T17:50:53.132260+00:00,51.375,50.25,51.375,50.781,0,306,1020,,5431,479,2795,1473,0.3,729
1102.4,2026-08-04T17:50:54.137972+00:00,51.375,50.343,51.375,50.75,0,306,1020,,5431,479,2795,1473,0.0,729
1103.4,2026-08-04T17:50:55.143486+00:00,51.406,50.187,51.406,50.687,0,306,1020,,5480,519,2795,1473,0.0,729
1104.4,2026-08-04T17:50:56.149598+00:00,51.5,50.281,51.5,50.718,0,306,1020,,5440,479,2795,1473,0.3,729
1105.4,2026-08-04T17:50:57.155351+00:00,51.187,50.156,51.187,50.687,0,306,1020,,5440,479,2795,1473,0.2,729
1106.4,2026-08-04T17:50:58.160622+00:00,51.343,51.156,51.343,50.718,0,306,1020,,7120,1397,3194,1517,17.5,1728
1107.4,2026-08-04T17:50:59.165757+00:00,51.468,51.25,51.468,50.812,0,306,1020,,7480,1557,3274,1707,22.2,1728
1108.4,2026-08-04T17:51:00.171197+00:00,51.562,51.312,51.562,50.875,0,306,1020,,7440,1557,3274,1734,16.7,1728
1109.4,2026-08-04T17:51:01.176742+00:00,51.593,51.5,51.593,50.906,0,306,1020,,7440,1517,3314,1764,16.7,1728
1110.4,2026-08-04T17:51:02.182422+00:00,51.656,51.125,51.656,51.031,0,306,1020,,7440,1357,3354,1472,16.7,1728
1111.4,2026-08-04T17:51:03.189041+00:00,51.437,50.468,51.437,50.968,0,306,1020,,5720,599,2875,1471,0.2,729
1112.4,2026-08-04T17:51:04.195193+00:00,51.75,50.625,51.75,50.906,0,306,1020,,5480,519,2795,1471,0.3,729
1113.4,2026-08-04T17:51:05.200350+00:00,51.25,50.812,51.25,50.937,0,306,1020,,5520,519,2795,1471,0.3,1728
1114.4,2026-08-04T17:51:06.206513+00:00,51.25,50.531,51.25,50.968,0,306,1020,,5520,519,2835,1472,0.0,729
1115.5,2026-08-04T17:51:07.211891+00:00,51.343,50.312,51.343,50.843,0,306,1020,,5480,519,2795,1472,0.0,729
1116.5,2026-08-04T17:51:08.217705+00:00,51.218,50.406,51.218,51,0,306,1020,,5480,519,2795,1472,0.5,729
1117.5,2026-08-04T17:51:09.223425+00:00,51.406,50.437,51.406,50.812,0,306,1020,,5480,519,2795,1472,0.2,729
1118.5,2026-08-04T17:51:10.229335+00:00,51.5,50.562,51.5,50.875,0,306,1020,,5480,519,2795,1472,0.2,729
1119.5,2026-08-04T17:51:11.235632+00:00,51.312,50.406,51.312,50.812,0,306,1020,,5471,519,2795,1471,0.0,729
1120.5,2026-08-04T17:51:12.241795+00:00,51.5,50.406,51.5,50.875,0,306,1020,,5480,519,2795,1471,0.2,729
1121.5,2026-08-04T17:51:13.247562+00:00,51.218,50.281,51.218,50.781,0,306,1020,,5480,519,2795,1471,0.0,729
1122.5,2026-08-04T17:51:14.253315+00:00,51.218,50.468,51.218,50.812,0,306,1020,,5480,519,2795,1471,0.2,729
1123.5,2026-08-04T17:51:15.259287+00:00,51.25,50.625,51.25,50.781,0,306,1020,,5480,519,2795,1471,0.5,729
1124.5,2026-08-04T17:51:16.265501+00:00,51.218,50.343,51.218,50.906,0,306,1020,,5480,519,2795,1471,0.2,729
1125.5,2026-08-04T17:51:17.271154+00:00,51.25,50.406,51.25,50.937,0,306,1020,,5440,519,2795,1471,0.0,729
1126.5,2026-08-04T17:51:18.276920+00:00,51.5,50.531,51.5,50.812,0,306,1020,,5480,519,2795,1471,0.3,729
1127.5,2026-08-04T17:51:19.282626+00:00,51.5,50.437,51.5,50.781,0,306,1020,,5480,519,2795,1472,0.2,729
1128.5,2026-08-04T17:51:20.288448+00:00,51.468,50.593,51.468,50.906,0,306,1020,,5480,519,2795,1472,0.2,729
1129.5,2026-08-04T17:51:21.293869+00:00,51.531,50.375,51.531,50.937,0,306,1020,,5480,519,2795,1472,0.3,729
1130.5,2026-08-04T17:51:22.299597+00:00,51.562,50.343,51.562,50.968,0,306,1020,,5480,519,2795,1472,0.0,729
1131.5,2026-08-04T17:51:23.305444+00:00,51.593,50.562,51.593,50.718,0,306,1020,,5471,519,2795,1472,0.2,729
1132.6,2026-08-04T17:51:24.311019+00:00,51.187,50.375,51.187,50.843,0,306,1020,,5480,519,2795,1472,0.2,729
1133.6,2026-08-04T17:51:25.317094+00:00,51.218,50.656,51.218,50.843,0,306,1020,,5471,479,2795,1472,0.2,729
1134.6,2026-08-04T17:51:26.322950+00:00,51.281,50.25,51.281,50.875,0,306,1020,,5480,519,2795,1472,0.0,729
1135.6,2026-08-04T17:51:27.328338+00:00,51.25,50.468,51.25,50.906,0,306,1020,,5480,519,2795,1472,0.3,729
1136.6,2026-08-04T17:51:28.334395+00:00,51.218,50.531,51.218,50.687,0,306,1020,,5480,479,2795,1472,0.0,729
1137.6,2026-08-04T17:51:29.339847+00:00,51.218,50.281,51.218,50.781,0,306,1020,,5480,519,2795,1472,0.0,729
1138.6,2026-08-04T17:51:30.345748+00:00,51.187,50.5,51.187,50.781,0,306,1020,,5480,519,2795,1472,0.2,729
1139.6,2026-08-04T17:51:31.351595+00:00,51.125,50.25,51.125,50.875,0,306,1020,,5480,519,2795,1472,0.0,729
1140.6,2026-08-04T17:51:32.357068+00:00,51.187,50.312,51.187,50.968,0,306,1020,,5471,519,2795,1472,0.3,729
1141.6,2026-08-04T17:51:33.363331+00:00,51.125,50.468,51.125,50.781,0,306,1020,,5440,479,2795,1472,0.2,729
1142.6,2026-08-04T17:51:34.368698+00:00,51.093,50.312,51.093,50.718,0,306,1020,,5440,479,2795,1472,0.3,729
1143.6,2026-08-04T17:51:35.374837+00:00,51.187,50.531,51.343,50.75,0,306,1020,,5440,479,2795,1472,0.0,729
1144.6,2026-08-04T17:51:36.380171+00:00,51.312,50.218,51.312,50.875,0,306,1020,,5480,519,2795,1472,0.2,729
1145.6,2026-08-04T17:51:37.385839+00:00,51.25,50.281,51.25,50.812,0,306,1020,,5440,479,2795,1471,0.2,729
1146.6,2026-08-04T17:51:38.391819+00:00,51.375,50.437,51.375,50.812,0,306,1020,,5440,479,2795,1471,0.0,729
1147.6,2026-08-04T17:51:39.397440+00:00,51.375,50.25,51.375,50.812,0,306,1020,,5440,479,2795,1471,0.7,729
1148.6,2026-08-04T17:51:40.403272+00:00,51.343,50.25,51.343,50.718,0,306,1020,,5440,479,2795,1472,0.0,729
1149.7,2026-08-04T17:51:41.409187+00:00,51.125,50.156,51.125,50.875,0,306,1020,,5480,519,2795,1472,0.0,729
1150.7,2026-08-04T17:51:42.414835+00:00,51.218,50.187,51.218,50.656,0,306,1020,,5480,519,2795,1471,0.2,729
1151.7,2026-08-04T17:51:43.420953+00:00,51.125,50.343,51.125,50.656,0,306,1020,,5440,479,2795,1471,0.0,729
1152.7,2026-08-04T17:51:44.426664+00:00,51.156,50.156,51.156,50.75,0,306,1020,,5440,519,2795,1471,0.2,729
1153.7,2026-08-04T17:51:45.432387+00:00,51.093,50.187,51.093,50.687,0,306,1020,,5440,479,2795,1471,0.2,729
1154.7,2026-08-04T17:51:46.438359+00:00,51.437,50.187,51.437,50.812,0,306,1020,,5440,479,2795,1471,0.0,729
1155.7,2026-08-04T17:51:47.443822+00:00,51.437,50.187,51.437,50.718,0,306,1020,,5440,479,2795,1471,0.0,729
1156.7,2026-08-04T17:51:48.449751+00:00,51.437,50.343,51.437,50.718,0,306,1020,,5440,479,2795,1471,0.2,729
1157.7,2026-08-04T17:51:49.455372+00:00,51.437,50.062,51.437,50.75,0,306,1020,,5440,479,2795,1471,0.0,729
1158.7,2026-08-04T17:51:50.461204+00:00,51.5,50.125,51.5,50.687,0,306,1020,,5440,479,2795,1471,0.2,729
1159.7,2026-08-04T17:51:51.467131+00:00,51.5,50.281,51.5,50.812,0,306,1020,,5480,519,2795,1471,0.0,729
1160.7,2026-08-04T17:51:52.472726+00:00,51.187,50.187,51.187,50.687,0,306,1020,,5440,479,2795,1471,0.0,729
1161.7,2026-08-04T17:51:53.478791+00:00,51.218,50.281,51.218,50.656,0,306,1020,,5440,479,2795,1471,0.2,729
1162.7,2026-08-04T17:51:54.484484+00:00,51.218,50.093,51.218,50.687,0,306,1020,,5440,479,2795,1471,0.2,729
1163.7,2026-08-04T17:51:55.490318+00:00,51.218,50.156,51.218,50.843,0,306,1020,,5440,479,2795,1472,0.0,729
1164.7,2026-08-04T17:51:56.495754+00:00,51.218,50.281,51.218,50.812,0,306,1020,,5560,519,2835,1472,0.2,729
1165.7,2026-08-04T17:51:57.501262+00:00,51.218,50.187,51.218,50.687,0,306,1020,,5480,519,2795,1472,0.3,729
1166.8,2026-08-04T17:51:58.507274+00:00,51.062,50.312,51.062,50.656,0,306,1020,,5440,479,2795,1472,0.2,729
1167.8,2026-08-04T17:51:59.513023+00:00,51.093,50.093,51.093,50.75,0,306,1020,,5440,519,2795,1472,0.0,729
1168.8,2026-08-04T17:52:00.518800+00:00,51.062,50.156,51.062,50.656,0,306,1020,,5440,479,2795,1472,0.2,729
1169.8,2026-08-04T17:52:01.524408+00:00,51.031,50.281,51.031,50.781,0,306,1020,,5520,519,2795,1472,0.2,1728
1170.8,2026-08-04T17:52:02.529879+00:00,51,50.125,51,50.687,0,306,1020,,5431,519,2795,1472,0.5,729
1171.8,2026-08-04T17:52:03.537051+00:00,51.031,50.343,51.218,50.656,0,306,1020,,5440,479,2795,1472,0.3,729
1172.8,2026-08-04T17:52:04.541915+00:00,51.25,50.093,51.25,50.718,0,306,1020,,5440,479,2795,1472,0.2,729
1173.8,2026-08-04T17:52:05.548039+00:00,51.281,50.093,51.281,50.718,0,306,1020,,5480,519,2795,1472,0.0,729
1174.8,2026-08-04T17:52:06.553676+00:00,51.281,50.312,51.281,50.75,0,306,1020,,5520,519,2835,1472,0.2,1728
1175.8,2026-08-04T17:52:07.559440+00:00,51.312,50.468,51.312,50.593,0,306,1020,,5480,519,2795,1472,0.0,729
1176.8,2026-08-04T17:52:08.564765+00:00,51.343,50.343,51.343,50.656,0,306,1020,,5440,519,2795,1472,0.2,729
1177.8,2026-08-04T17:52:09.570792+00:00,51.125,50.093,51.125,50.687,0,306,1020,,5440,479,2795,1472,0.0,729
1178.8,2026-08-04T17:52:10.579241+00:00,51.093,50.125,51.093,50.718,0,306,1020,,5440,479,2795,1472,0.0,729
1179.8,2026-08-04T17:52:11.582251+00:00,51.125,50.25,51.125,50.531,0,306,1020,,5440,519,2795,1472,0.2,729
1180.8,2026-08-04T17:52:12.588011+00:00,51.125,50.406,51.125,50.625,0,306,1020,,5480,519,2795,1472,0.2,729
1181.8,2026-08-04T17:52:13.593723+00:00,51.125,50.25,51.125,50.687,0,306,1020,,5440,519,2795,1472,0.2,729
1182.8,2026-08-04T17:52:14.599461+00:00,51.125,50.125,51.125,50.625,0,306,1020,,5480,519,2795,1472,0.2,729
1183.8,2026-08-04T17:52:15.604833+00:00,51.562,50.125,51.562,50.718,0,306,1020,,5471,519,2795,1472,0.0,729
