elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
687.9,2026-08-02T03:52:32.017459+00:00,50.75,49.437,50.75,50,0,306,1020,,5448,520,2764,1460,0.0,729
689.0,2026-08-02T03:52:33.023577+00:00,50.718,49.5,50.718,49.968,0,306,1020,,5448,520,2804,1460,0.3,729
690.0,2026-08-02T03:52:34.029552+00:00,50.375,49.437,50.375,49.812,0,306,1020,,5448,520,2764,1460,0.0,729
691.0,2026-08-02T03:52:35.035313+00:00,50.5,49.593,50.5,49.906,0,306,1020,,5448,520,2764,1460,0.2,729
692.0,2026-08-02T03:52:36.041541+00:00,50.375,49.406,50.375,49.937,0,306,1020,,5448,520,2764,1459,0.0,729
693.0,2026-08-02T03:52:37.047023+00:00,50.406,49.437,50.406,49.968,0,306,1020,,5448,520,2764,1459,0.0,729
694.0,2026-08-02T03:52:38.053268+00:00,50.281,49.656,50.281,49.906,0,306,1020,,5448,520,2760,1459,0.0,729
695.0,2026-08-02T03:52:39.058630+00:00,50.312,49.375,50.312,49.843,0,306,1020,,5448,520,2764,1459,0.0,729
696.0,2026-08-02T03:52:40.064631+00:00,50.312,49.625,50.312,49.875,0,306,1020,,5448,520,2760,1459,0.2,729
697.0,2026-08-02T03:52:41.070503+00:00,50.312,49.375,50.312,49.906,0,306,1020,,5448,520,2760,1459,0.0,729
698.0,2026-08-02T03:52:42.076617+00:00,50.25,49.375,50.25,49.906,0,306,1020,,5448,520,2764,1459,0.2,729
699.0,2026-08-02T03:52:43.082539+00:00,50.5,49.5,50.5,49.875,0,306,1020,,5448,520,2764,1459,0.0,729
700.0,2026-08-02T03:52:44.088384+00:00,50.531,49.343,50.531,49.843,0,306,1020,,5448,520,2760,1459,0.2,729
701.0,2026-08-02T03:52:45.094431+00:00,50.468,49.5,50.468,49.781,0,306,1020,,5448,520,2760,1459,0.0,729
702.0,2026-08-02T03:52:46.100515+00:00,50.531,49.437,50.531,49.968,0,306,1020,,5448,520,2764,1459,0.3,729
703.0,2026-08-02T03:52:47.107616+00:00,50.25,49.656,50.25,49.75,0,306,1020,,5448,480,2764,1459,0.2,729
704.0,2026-08-02T03:52:48.113705+00:00,50.406,49.5,50.406,49.906,0,306,1020,,5448,520,2804,1459,0.0,729
705.0,2026-08-02T03:52:49.119532+00:00,50.343,49.343,50.343,49.968,0,306,1020,,5448,520,2760,1459,0.2,729
706.1,2026-08-02T03:52:50.125389+00:00,50.625,49.437,50.625,50,0,306,1020,,5448,520,2764,1459,0.3,729
707.1,2026-08-02T03:52:51.131454+00:00,50.656,49.5,50.656,49.812,0,306,1020,,5448,520,2764,1459,0.0,729
708.1,2026-08-02T03:52:52.137511+00:00,50.656,49.718,50.656,49.812,0,306,1020,,5448,480,2764,1459,0.0,729
709.1,2026-08-02T03:52:53.143277+00:00,50.625,49.343,50.625,49.843,0,306,1020,,5448,520,2764,1459,0.2,729
710.1,2026-08-02T03:52:54.149089+00:00,50.656,49.375,50.375,49.937,0,306,1020,,5448,520,2760,1459,0.0,729
711.1,2026-08-02T03:52:55.154927+00:00,50.375,49.406,50.375,49.968,0,306,1020,,5448,520,2760,1459,0.2,729
712.1,2026-08-02T03:52:56.160799+00:00,50.375,49.531,50.375,49.812,0,306,1020,,5448,520,2760,1459,0.0,729
713.1,2026-08-02T03:52:57.166639+00:00,50.406,49.656,50.406,49.812,0,306,1020,,5448,520,2760,1459,0.2,729
714.1,2026-08-02T03:52:58.172665+00:00,50.406,49.343,50.406,49.781,0,306,1020,,5448,520,2760,1459,0.0,729
715.1,2026-08-02T03:52:59.178528+00:00,50.75,49.406,50.75,49.875,0,306,1020,,5448,480,2760,1459,0.3,729
716.1,2026-08-02T03:53:00.184307+00:00,50.781,49.531,50.781,49.937,0,306,1020,,5448,520,2760,1459,0.0,729
717.1,2026-08-02T03:53:01.190293+00:00,50.906,49.375,50.906,49.843,0,306,1020,,5448,520,2760,1459,0.2,729
718.1,2026-08-02T03:53:02.196247+00:00,50.25,49.593,50.25,49.781,0,306,1020,,5448,520,2760,1459,0.2,729
719.1,2026-08-02T03:53:03.202056+00:00,50.312,49.312,50.312,49.843,0,306,1020,,5448,520,2760,1459,0.0,729
720.1,2026-08-02T03:53:04.208179+00:00,50.437,49.5,50.437,49.875,0,306,1020,,5488,520,2800,1459,0.3,729
721.1,2026-08-02T03:53:05.214716+00:00,50.5,49.531,50.5,49.75,0,306,1020,,5488,520,2760,1459,0.7,729
722.2,2026-08-02T03:53:06.220344+00:00,50.343,49.437,50.343,49.781,0,306,1020,,5448,520,2760,1459,0.2,729
723.2,2026-08-02T03:53:07.226691+00:00,50.281,49.562,50.281,49.875,0,306,1020,,5448,520,2760,1459,0.2,729
724.2,2026-08-02T03:53:08.232491+00:00,50.343,49.437,50.343,49.906,0,306,1020,,5448,520,2760,1459,0.3,729
725.2,2026-08-02T03:53:09.238349+00:00,50.343,49.437,50.343,49.968,0,306,1020,,5448,520,2760,1459,0.3,729
726.2,2026-08-02T03:53:10.244191+00:00,50.281,49.593,50.281,49.937,0,306,1020,,5448,520,2760,1459,0.2,729
727.2,2026-08-02T03:53:11.249903+00:00,50.343,49.375,50.343,49.843,0,306,1020,,5448,520,2760,1459,0.0,729
728.2,2026-08-02T03:53:12.256492+00:00,50.562,49.5,50.562,49.875,0,306,1020,,5448,520,2800,1459,0.3,729
729.2,2026-08-02T03:53:13.262233+00:00,50.562,49.5,50.562,50,0,306,1020,,5448,480,2760,1459,0.2,729
730.2,2026-08-02T03:53:14.268212+00:00,50.531,49.593,50.531,49.75,0,306,1020,,5448,480,2760,1459,0.2,729
731.2,2026-08-02T03:53:15.274017+00:00,50.625,49.5,50.625,49.875,0,306,1020,,5448,480,2760,1459,0.0,729
732.2,2026-08-02T03:53:16.280033+00:00,50.406,49.375,50.406,49.875,0,306,1020,,5448,520,2760,1459,0.2,729
733.2,2026-08-02T03:53:17.286346+00:00,50.406,49.437,50.406,49.937,0,306,1020,,5448,520,2760,1459,0.2,729
734.2,2026-08-02T03:53:18.292249+00:00,50.343,49.531,50.343,50.031,0,306,1020,,5448,520,2800,1459,0.2,729
735.2,2026-08-02T03:53:19.298591+00:00,50.656,49.75,50.656,49.812,0,306,1020,,5448,520,2760,1459,0.0,729
736.2,2026-08-02T03:53:20.304427+00:00,50.687,49.375,50.687,49.875,0,306,1020,,5448,520,2760,1460,0.2,729
737.2,2026-08-02T03:53:21.310433+00:00,50.718,49.468,50.718,49.906,0,306,1020,,5448,480,2760,1460,0.0,729
738.2,2026-08-02T03:53:22.316288+00:00,50.718,49.437,50.718,50,0,306,1020,,5448,520,2760,1460,0.2,729
739.3,2026-08-02T03:53:23.321990+00:00,50.656,49.468,50.656,49.812,0,306,1020,,5448,520,2760,1460,0.3,729
740.3,2026-08-02T03:53:24.327968+00:00,50.437,49.656,50.437,49.875,0,306,1020,,5448,520,2760,1460,0.2,729
741.3,2026-08-02T03:53:25.334059+00:00,50.5,49.437,50.5,49.937,0,306,1020,,5488,520,2804,1460,0.0,729
742.3,2026-08-02T03:53:26.340357+00:00,50.468,49.468,50.468,49.937,0,306,1020,,5448,480,2764,1460,0.3,729
743.3,2026-08-02T03:53:27.346267+00:00,50.437,49.625,50.437,49.875,0,306,1020,,5448,520,2760,1460,0.2,729
744.3,2026-08-02T03:53:28.352231+00:00,50.25,49.406,50.25,49.937,0,306,1020,,5448,520,2764,1460,0.0,729
745.3,2026-08-02T03:53:29.358989+00:00,50.281,49.687,50.281,49.968,0,306,1020,,5448,520,2764,1460,0.2,729
746.3,2026-08-02T03:53:30.364559+00:00,50.343,49.406,50.343,49.875,0,306,1020,,5448,520,2760,1460,0.2,729
747.3,2026-08-02T03:53:31.370151+00:00,50.375,49.5,50.375,49.875,0,306,1020,,5448,520,2764,1460,0.2,729
748.3,2026-08-02T03:53:32.375938+00:00,50.562,49.593,50.562,49.843,0,306,1020,,5448,520,2760,1460,0.3,729
749.3,2026-08-02T03:53:33.381672+00:00,50.625,49.406,50.625,49.843,0,306,1020,,5448,520,2760,1460,0.0,729
750.3,2026-08-02T03:53:34.387235+00:00,50.468,49.687,50.468,49.875,0,306,1020,,5448,520,2760,1460,0.2,729
751.3,2026-08-02T03:53:35.392967+00:00,50.531,49.406,50.531,49.968,0,306,1020,,5448,520,2760,1460,0.3,729
752.3,2026-08-02T03:53:36.398663+00:00,50.625,49.437,50.625,49.937,0,306,1020,,5448,520,2760,1460,0.0,729
753.3,2026-08-02T03:53:37.404540+00:00,50.562,49.562,50.375,49.906,0,306,1020,,5448,520,2760,1460,0.0,729
754.3,2026-08-02T03:53:38.410075+00:00,50.375,49.437,50.375,49.812,0,306,1020,,5448,520,2760,1460,0.2,729
755.3,2026-08-02T03:53:39.415829+00:00,50.437,49.625,50.437,49.906,0,306,1020,,5448,480,2764,1460,0.0,729
756.4,2026-08-02T03:53:40.421473+00:00,50.406,49.5,50.406,49.937,0,306,1020,,5488,520,2804,1460,0.2,729
757.4,2026-08-02T03:53:41.427107+00:00,50.406,49.5,50.406,50,0,306,1020,,5448,520,2764,1460,0.2,729
758.4,2026-08-02T03:53:42.432694+00:00,50.406,49.593,50.406,49.843,0,306,1020,,5448,520,2764,1460,0.0,729
759.4,2026-08-02T03:53:43.438450+00:00,50.406,49.406,50.406,49.937,0,306,1020,,5448,520,2764,1460,0.2,729
760.4,2026-08-02T03:53:44.444054+00:00,50.656,49.593,50.656,50,0,306,1020,,5448,480,2764,1460,0.2,729
761.4,2026-08-02T03:53:45.449961+00:00,50.656,49.593,50.656,49.968,0,306,1020,,5448,520,2764,1459,0.2,729
762.4,2026-08-02T03:53:46.455407+00:00,50.718,49.5,50.718,50,0,306,1020,,5448,520,2764,1459,0.3,729
763.4,2026-08-02T03:53:47.461513+00:00,50.75,49.531,50.75,49.812,0,306,1020,,5448,480,2764,1459,0.0,729
764.4,2026-08-02T03:53:48.467241+00:00,50.75,49.375,50.75,49.875,0,306,1020,,5448,520,2764,1459,0.3,729
765.4,2026-08-02T03:53:49.472546+00:00,50.75,49.5,50.75,49.968,0,306,1020,,5448,520,2764,1459,0.0,729
766.4,2026-08-02T03:53:50.478483+00:00,50.531,49.531,50.531,50,0,306,1020,,5448,520,2764,1459,0.2,729
767.4,2026-08-02T03:53:51.484251+00:00,50.437,49.5,50.437,49.968,0,306,1020,,5448,520,2760,1459,0.2,729
768.4,2026-08-02T03:53:52.489580+00:00,50.468,49.593,50.468,49.968,0,306,1020,,5448,480,2764,1459,0.2,729
769.4,2026-08-02T03:53:53.495473+00:00,50.406,49.437,50.406,49.875,0,306,1020,,5448,480,2764,1459,0.3,729
770.4,2026-08-02T03:53:54.500934+00:00,50.5,49.5,50.5,49.906,0,306,1020,,5448,520,2760,1459,0.0,729
771.4,2026-08-02T03:53:55.506787+00:00,50.531,49.531,50.343,49.968,0,306,1020,,5488,520,2804,1459,0.0,729
772.4,2026-08-02T03:53:56.512748+00:00,50.343,49.437,50.343,49.812,0,306,1020,,5448,480,2764,1459,0.2,729
773.4,2026-08-02T03:53:57.518277+00:00,50.312,49.562,50.312,49.843,0,306,1020,,5448,520,2764,1459,0.2,729
774.5,2026-08-02T03:53:58.524325+00:00,50.343,49.843,50.343,49.843,0,306,1020,,5448,520,2760,1459,0.2,729
775.5,2026-08-02T03:53:59.530036+00:00,50.406,49.406,50.406,49.968,0,306,1020,,5448,520,2760,1459,0.0,729
776.5,2026-08-02T03:54:00.535400+00:00,50.406,49.468,50.406,49.968,0,306,1020,,5448,520,2760,1459,0.3,729
777.5,2026-08-02T03:54:01.541131+00:00,50.562,49.656,50.562,50.062,0,306,1020,,5448,520,2764,1459,0.2,729
778.5,2026-08-02T03:54:02.547097+00:00,50.593,49.5,50.593,49.875,0,306,1020,,5448,520,2764,1459,0.2,729
779.5,2026-08-02T03:54:03.552555+00:00,50.593,49.812,50.593,49.968,0,306,1020,,5448,520,2764,1460,0.2,729
780.5,2026-08-02T03:54:04.558531+00:00,50.656,49.406,50.656,49.937,0,306,1020,,5448,520,2764,1460,0.2,729
781.5,2026-08-02T03:54:05.563939+00:00,50.656,49.531,50.656,49.968,0,306,1020,,5448,520,2764,1460,0.2,729
782.5,2026-08-02T03:54:06.569755+00:00,50.687,49.625,50.687,50,0,306,1020,,5448,520,2764,1460,0.2,729
783.5,2026-08-02T03:54:07.575400+00:00,50.343,49.5,50.343,49.812,0,306,1020,,5448,520,2764,1460,0.0,729
784.5,2026-08-02T03:54:08.580940+00:00,50.406,49.812,50.406,49.843,0,306,1020,,5448,480,2764,1460,0.3,729
785.5,2026-08-02T03:54:09.586724+00:00,50.437,49.406,50.437,49.968,0,306,1020,,5448,480,2764,1460,0.0,729
786.5,2026-08-02T03:54:10.592612+00:00,50.437,49.531,50.437,50,0,306,1020,,5488,520,2804,1460,0.2,729
787.5,2026-08-02T03:54:11.598511+00:00,50.406,49.625,50.406,50.125,0,306,1020,,5448,520,2764,1460,0.2,729
788.5,2026-08-02T03:54:12.604197+00:00,50.812,49.5,50.812,49.812,0,306,1020,,5448,480,2760,1460,0.2,729
789.5,2026-08-02T03:54:13.609769+00:00,50.75,49.656,50.75,49.906,0,306,1020,,5448,520,2764,1460,0.2,729
790.5,2026-08-02T03:54:14.615653+00:00,50.843,49.437,50.843,49.937,0,306,1020,,5448,520,2764,1460,0.2,729
791.6,2026-08-02T03:54:15.621430+00:00,50.937,49.5,50.937,50.031,0,306,1020,,5448,480,2764,1460,0.0,729
792.6,2026-08-02T03:54:16.627376+00:00,50.406,49.656,50.406,49.875,0,306,1020,,5448,480,2764,1460,0.2,729
793.6,2026-08-02T03:54:17.633227+00:00,50.281,49.5,50.281,49.812,0,306,1020,,5448,520,2764,1460,0.0,729
794.6,2026-08-02T03:54:18.639072+00:00,50.5,49.75,50.5,49.906,0,306,1020,,5448,520,2760,1460,0.0,729
795.6,2026-08-02T03:54:19.644869+00:00,50.5,49.343,50.5,49.968,0,306,1020,,5448,520,2764,1460,0.2,729
796.6,2026-08-02T03:54:20.650208+00:00,50.468,49.531,50.468,50.062,0,306,1020,,5448,520,2764,1460,0.2,729
797.6,2026-08-02T03:54:21.656420+00:00,50.531,49.593,50.531,49.875,0,306,1020,,5448,520,2764,1460,0.0,729
798.6,2026-08-02T03:54:22.662119+00:00,50.531,49.468,50.531,49.843,0,306,1020,,5448,520,2764,1460,0.0,729
799.6,2026-08-02T03:54:23.667521+00:00,50.437,49.468,50.437,49.875,0,306,1020,,5448,520,2760,1460,0.2,729
800.6,2026-08-02T03:54:24.673586+00:00,50.406,49.5,50.406,50,0,306,1020,,5448,520,2760,1459,0.0,729
801.6,2026-08-02T03:54:25.679603+00:00,50.406,49.531,50.406,50,0,306,1020,,5488,520,2800,1459,0.5,729
802.6,2026-08-02T03:54:26.685373+00:00,50.375,49.593,50.375,49.906,0,306,1020,,5448,520,2764,1459,0.2,729
803.6,2026-08-02T03:54:27.691171+00:00,50.406,49.343,50.406,49.937,0,306,1020,,5448,520,2760,1459,0.0,729
804.6,2026-08-02T03:54:28.697365+00:00,50.687,49.468,50.687,49.906,0,306,1020,,5448,520,2760,1459,0.2,729
805.6,2026-08-02T03:54:29.703247+00:00,50.687,49.531,50.687,49.968,0,306,1020,,5448,520,2760,1459,0.2,729
806.6,2026-08-02T03:54:30.709168+00:00,50.625,49.437,50.625,49.781,0,306,1020,,5448,520,2760,1459,0.0,729
807.6,2026-08-02T03:54:31.715628+00:00,50.625,49.687,50.625,49.875,0,306,1020,,5448,480,2764,1459,0.2,729
808.7,2026-08-02T03:54:32.721499+00:00,50.437,49.375,50.437,49.968,0,306,1020,,5448,520,2764,1459,0.0,729
809.7,2026-08-02T03:54:33.727911+00:00,50.437,49.468,50.437,50,0,306,1020,,5448,520,2764,1459,0.2,729
810.7,2026-08-02T03:54:34.734029+00:00,50.406,49.531,50.406,50,0,306,1020,,5448,520,2764,1459,0.0,729
811.7,2026-08-02T03:54:35.740045+00:00,50.75,49.812,50.75,49.906,0,306,1020,,5448,520,2764,1459,0.0,729
812.7,2026-08-02T03:54:36.746587+00:00,50.75,49.468,50.75,49.875,0,306,1020,,5448,520,2764,1459,0.2,729
813.7,2026-08-02T03:54:37.752759+00:00,50.781,49.5,50.781,50,0,306,1020,,5448,520,2764,1459,0.2,729
814.7,2026-08-02T03:54:38.758942+00:00,50.468,49.531,50.468,50.093,0,306,1020,,5448,520,2764,1459,0.0,729
815.7,2026-08-02T03:54:39.764755+00:00,50.406,49.5,50.406,49.906,0,306,1020,,5448,520,2764,1460,0.0,729
816.7,2026-08-02T03:54:40.770285+00:00,50.375,49.75,50.375,49.75,0,306,1020,,5448,520,2760,1460,0.2,729
817.7,2026-08-02T03:54:41.776220+00:00,50.5,49.375,50.5,50,0,306,1020,,5448,480,2760,1460,0.2,729
818.7,2026-08-02T03:54:42.782101+00:00,50.531,49.5,50.531,50,0,306,1020,,5448,520,2760,1460,0.3,729
819.7,2026-08-02T03:54:43.788196+00:00,50.312,49.656,50.312,50.062,0,306,1020,,5448,520,2760,1460,0.2,729
820.7,2026-08-02T03:54:44.793934+00:00,50.406,49.5,50.406,49.875,0,306,1020,,5448,520,2760,1460,0.0,729
821.7,2026-08-02T03:54:45.799785+00:00,50.343,49.718,50.343,49.906,0,306,1020,,5448,480,2760,1460,0.2,729
822.7,2026-08-02T03:54:46.805606+00:00,50.406,49.5,50.406,50,0,306,1020,,5448,480,2760,1460,0.0,729
823.7,2026-08-02T03:54:47.811804+00:00,50.375,49.468,50.375,50,0,306,1020,,5448,520,2804,1460,0.2,1728
824.7,2026-08-02T03:54:48.817556+00:00,50.531,49.656,50.531,49.843,0,306,1020,,5448,520,2760,1460,0.0,729
825.8,2026-08-02T03:54:49.823779+00:00,50.562,49.468,50.562,49.875,0,306,1020,,5448,520,2764,1460,0.3,729
826.8,2026-08-02T03:54:50.829978+00:00,50.562,49.468,50.562,49.937,0,306,1020,,5448,520,2760,1460,0.2,729
827.8,2026-08-02T03:54:51.836068+00:00,50.437,49.593,50.437,50,0,306,1020,,5448,480,2760,1460,0.2,729
828.8,2026-08-02T03:54:52.842358+00:00,50.406,49.5,50.406,49.906,0,306,1020,,5448,520,2764,1460,0.2,729
829.8,2026-08-02T03:54:53.848278+00:00,50.375,49.625,50.375,49.906,0,306,1020,,5448,480,2760,1460,0.0,729
830.8,2026-08-02T03:54:54.854216+00:00,50.437,49.437,50.437,49.906,0,306,1020,,5448,520,2764,1460,0.3,729
831.8,2026-08-02T03:54:55.860006+00:00,50.687,49.468,50.687,49.937,0,306,1020,,5448,520,2800,1460,0.2,729
832.8,2026-08-02T03:54:56.866230+00:00,50.625,49.593,50.625,50,0,306,1020,,5448,480,2760,1460,0.2,729
833.8,2026-08-02T03:54:57.871545+00:00,50.718,49.468,50.718,49.875,0,306,1020,,5448,520,2760,1460,0.0,729
834.8,2026-08-02T03:54:58.877374+00:00,50.656,49.593,50.656,49.843,0,306,1020,,5448,480,2764,1460,0.0,729
835.8,2026-08-02T03:54:59.883507+00:00,50.75,49.468,50.75,49.906,0,306,1020,,5448,520,2764,1460,0.2,729
836.8,2026-08-02T03:55:00.889072+00:00,50.437,49.5,50.437,49.906,0,306,1020,,5448,520,2764,1460,0.0,729
837.8,2026-08-02T03:55:01.895207+00:00,50.5,49.625,50.5,50.031,0,306,1020,,5448,520,2764,1460,0.2,729
838.8,2026-08-02T03:55:02.900699+00:00,50.406,49.375,50.406,49.875,0,306,1020,,5488,520,2804,1460,0.0,729
839.8,2026-08-02T03:55:03.906892+00:00,50.437,49.593,50.437,49.875,0,306,1020,,5448,520,2764,1460,0.2,729
840.8,2026-08-02T03:55:04.912297+00:00,50.406,49.437,50.406,49.968,0,306,1020,,5448,480,2764,1460,0.0,729
841.8,2026-08-02T03:55:05.918460+00:00,50.843,49.5,50.843,50,0,306,1020,,5448,480,2764,1459,0.0,729
842.9,2026-08-02T03:55:06.924398+00:00,50.812,49.5,50.812,49.843,0,306,1020,,5448,480,2764,1459,0.0,729
843.9,2026-08-02T03:55:07.930703+00:00,50.312,49.718,50.312,49.906,0,306,1020,,5448,480,2760,1459,0.2,729
844.9,2026-08-02T03:55:08.936419+00:00,50.25,49.468,50.25,50,0,306,1020,,5448,520,2764,1459,0.2,729
845.9,2026-08-02T03:55:09.942198+00:00,50.531,49.5,50.531,49.937,0,306,1020,,5448,520,2760,1459,0.3,729
846.9,2026-08-02T03:55:10.948170+00:00,50.468,49.625,50.468,50.031,0,306,1020,,5448,520,2760,1459,0.2,729
847.9,2026-08-02T03:55:11.953982+00:00,50.468,49.593,50.468,49.937,0,306,1020,,5448,480,2760,1459,0.2,729
848.9,2026-08-02T03:55:12.959837+00:00,50.437,49.75,50.437,49.843,0,306,1020,,5448,520,2764,1459,0.3,729
849.9,2026-08-02T03:55:13.965931+00:00,50.531,49.437,50.531,49.968,0,306,1020,,5448,480,2760,1459,0.0,729
850.9,2026-08-02T03:55:14.972214+00:00,50.406,49.5,50.406,50.031,0,306,1020,,5448,480,2760,1459,0.3,729
851.9,2026-08-02T03:55:15.978079+00:00,50.437,49.687,50.437,49.968,0,306,1020,,5448,520,2760,1459,0.2,729
852.9,2026-08-02T03:55:16.984409+00:00,50.312,49.531,50.312,49.906,0,306,1020,,5448,520,2760,1459,0.0,729
853.9,2026-08-02T03:55:17.990369+00:00,50.562,49.406,50.562,49.937,0,306,1020,,5488,520,2760,1459,0.2,729
854.9,2026-08-02T03:55:18.996733+00:00,50.5,49.5,50.5,49.937,0,306,1020,,5448,480,2760,1459,0.2,729
855.9,2026-08-02T03:55:20.003261+00:00,50.656,49.437,50.656,50.031,0,306,1020,,5448,520,2764,1459,0.3,729
856.9,2026-08-02T03:55:21.008980+00:00,50.656,49.687,50.656,49.906,0,306,1020,,5448,520,2760,1459,0.2,729
857.9,2026-08-02T03:55:22.014756+00:00,50.375,49.406,50.375,49.875,0,306,1020,,5448,520,2760,1459,0.2,729
859.0,2026-08-02T03:55:23.020558+00:00,50.375,49.437,50.375,49.937,0,306,1020,,5448,520,2760,1459,0.2,729
860.0,2026-08-02T03:55:24.026379+00:00,50.406,49.531,50.406,50.062,0,306,1020,,5448,520,2764,1459,0.0,729
861.0,2026-08-02T03:55:25.032199+00:00,50.437,49.5,50.437,49.781,0,306,1020,,5448,520,2760,1459,0.0,729
862.0,2026-08-02T03:55:26.038413+00:00,50.656,49.656,50.656,49.843,0,306,1020,,5448,520,2760,1459,0.2,729
863.0,2026-08-02T03:55:27.044095+00:00,50.718,49.437,50.718,49.875,0,306,1020,,5448,520,2760,1459,0.0,729
864.0,2026-08-02T03:55:28.049911+00:00,50.781,49.5,50.781,49.875,0,306,1020,,5448,520,2760,1459,0.0,729
865.0,2026-08-02T03:55:29.055881+00:00,50.718,49.593,50.718,49.906,0,306,1020,,5448,520,2760,1459,0.2,729
866.0,2026-08-02T03:55:30.063298+00:00,50.75,49.375,50.75,49.843,0,306,1020,,5488,520,2800,1459,0.3,1728
867.0,2026-08-02T03:55:31.068656+00:00,50.468,49.593,50.468,49.843,0,306,1020,,5448,520,2760,1459,0.0,729
868.0,2026-08-02T03:55:32.074852+00:00,50.343,49.562,50.343,49.968,0,306,1020,,5448,480,2760,1459,0.0,729
869.0,2026-08-02T03:55:33.080750+00:00,50.468,49.468,50.468,49.843,0,306,1020,,5448,520,2800,1459,0.3,729
870.0,2026-08-02T03:55:34.086633+00:00,50.843,49.5,50.843,49.906,0,306,1020,,5448,480,2760,1459,0.2,729
871.0,2026-08-02T03:55:35.092426+00:00,50.343,49.406,50.343,49.875,0,306,1020,,5448,520,2760,1459,0.2,729
872.0,2026-08-02T03:55:36.098020+00:00,50.281,49.437,50.281,49.937,0,306,1020,,5448,520,2760,1459,0.2,729
873.0,2026-08-02T03:55:37.103908+00:00,50.25,49.5,50.25,50,0,306,1020,,5448,520,2760,1459,0.0,729
874.0,2026-08-02T03:55:38.109784+00:00,50.312,49.656,50.312,49.812,0,306,1020,,5448,480,2760,1459,0.2,729
875.0,2026-08-02T03:55:39.115260+00:00,50.281,49.5,50.562,49.75,0,306,1020,,5448,520,2760,1459,0.0,729
876.1,2026-08-02T03:55:40.121063+00:00,50.593,49.843,50.593,49.968,0,306,1020,,5448,520,2764,1459,0.2,729
877.1,2026-08-02T03:55:41.127579+00:00,50.5,49.468,50.5,49.906,0,306,1020,,5448,520,2764,1459,0.0,729
878.1,2026-08-02T03:55:42.134067+00:00,50.531,49.5,50.531,50,0,306,1020,,5448,520,2764,1459,0.0,729
879.1,2026-08-02T03:55:43.140225+00:00,50.437,49.656,50.437,49.812,0,306,1020,,5448,520,2760,1459,0.0,729
880.1,2026-08-02T03:55:44.146327+00:00,50.312,49.375,50.312,49.875,0,306,1020,,5448,520,2764,1459,0.2,729
881.1,2026-08-02T03:55:45.152304+00:00,50.375,49.406,50.375,49.937,0,306,1020,,5448,520,2760,1459,0.0,729
882.1,2026-08-02T03:55:46.158086+00:00,50.406,49.437,50.406,50,0,306,1020,,5448,520,2760,1459,0.3,729
883.1,2026-08-02T03:55:47.163817+00:00,50.718,49.468,50.718,49.812,0,306,1020,,5448,520,2764,1459,0.0,729
884.1,2026-08-02T03:55:48.170085+00:00,50.656,49.687,50.656,49.937,0,306,1020,,5488,520,2800,1459,0.0,729
885.1,2026-08-02T03:55:49.175938+00:00,50.656,49.437,50.656,49.812,0,306,1020,,5448,520,2760,1459,0.3,729
886.1,2026-08-02T03:55:50.181699+00:00,50.718,49.468,50.718,49.937,0,306,1020,,5448,520,2764,1459,0.2,729
887.1,2026-08-02T03:55:51.187349+00:00,50.718,49.5,50.718,50.031,0,306,1020,,5448,520,2760,1460,0.2,729
888.1,2026-08-02T03:55:52.193074+00:00,50.406,49.5,50.406,49.906,0,306,1020,,5448,520,2760,1460,0.0,729
889.1,2026-08-02T03:55:53.198765+00:00,50.406,49.593,50.406,49.843,0,306,1020,,5448,520,2760,1460,0.0,729
890.1,2026-08-02T03:55:54.204901+00:00,50.468,49.437,50.468,49.906,0,306,1020,,5448,520,2764,1460,0.0,729
891.1,2026-08-02T03:55:55.211139+00:00,50.437,49.5,50.437,49.937,0,306,1020,,5448,520,2764,1460,0.2,729
892.1,2026-08-02T03:55:56.217356+00:00,50.75,49.562,50.75,49.812,0,306,1020,,5448,520,2760,1460,0.2,729
893.2,2026-08-02T03:55:57.223120+00:00,50.781,49.437,50.781,49.875,0,306,1020,,5448,520,2760,1460,0.3,729
894.2,2026-08-02T03:55:58.229455+00:00,50.75,49.531,50.75,49.843,0,306,1020,,5448,520,2764,1460,0.0,729
895.2,2026-08-02T03:55:59.235607+00:00,50.25,49.437,50.406,49.906,0,306,1020,,5448,520,2760,1460,0.2,729
896.2,2026-08-02T03:56:00.241490+00:00,50.531,49.5,50.531,49.968,0,306,1020,,5448,520,2760,1459,0.3,729
897.2,2026-08-02T03:56:01.247256+00:00,50.5,49.562,50.5,49.906,0,306,1020,,5448,520,2760,1459,0.2,729
898.2,2026-08-02T03:56:02.253078+00:00,50.5,49.406,50.5,49.875,0,306,1020,,5448,520,2760,1459,0.2,729
899.2,2026-08-02T03:56:03.259136+00:00,50.468,49.5,50.468,49.906,0,306,1020,,5448,520,2760,1459,0.2,729
900.2,2026-08-02T03:56:04.265105+00:00,50.343,49.5,50.343,49.906,0,306,1020,,5448,520,2764,1459,0.2,729
901.2,2026-08-02T03:56:05.270933+00:00,50.312,49.593,50.312,49.781,0,306,1020,,5448,520,2760,1459,0.0,729
