elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
5.9275,2026-08-28T03:33:38.149877+00:00,5072,816,3,enable_left_shoulder_pan
5.9287,2026-08-28T03:33:38.151132+00:00,5072,816,3,enable_left_shoulder_pan
5.9301,2026-08-28T03:33:38.152524+00:00,5072,816,3,enable_left_shoulder_pan
5.9316,2026-08-28T03:33:38.153991+00:00,5072,816,3,enable_left_shoulder_pan
5.9331,2026-08-28T03:33:38.155492+00:00,5072,816,3,enable_left_shoulder_pan
5.9346,2026-08-28T03:33:38.156967+00:00,5072,816,3,enable_left_shoulder_pan
5.9360,2026-08-28T03:33:38.158434+00:00,5072,816,3,enable_left_shoulder_pan
5.9374,2026-08-28T03:33:38.159815+00:00,5072,816,3,enable_left_shoulder_pan
5.9387,2026-08-28T03:33:38.161071+00:00,5072,816,3,enable_left_shoulder_pan
5.9399,2026-08-28T03:33:38.162329+00:00,5072,816,3,enable_left_shoulder_pan
5.9412,2026-08-28T03:33:38.163587+00:00,5072,816,3,enable_left_shoulder_pan
5.9425,2026-08-28T03:33:38.164845+00:00,5072,816,3,enable_left_shoulder_pan
5.9437,2026-08-28T03:33:38.166101+00:00,5072,816,3,enable_left_shoulder_pan
5.9450,2026-08-28T03:33:38.167373+00:00,5072,816,3,enable_left_shoulder_pan
5.9464,2026-08-28T03:33:38.168748+00:00,5072,816,3,enable_left_shoulder_pan
5.9478,2026-08-28T03:33:38.170207+00:00,5072,816,3,enable_left_shoulder_pan
5.9493,2026-08-28T03:33:38.171684+00:00,5072,816,3,enable_left_shoulder_pan
5.9508,2026-08-28T03:33:38.173159+00:00,5072,816,3,enable_left_shoulder_pan
5.9522,2026-08-28T03:33:38.174627+00:00,5072,816,3,enable_left_shoulder_pan
5.9537,2026-08-28T03:33:38.176124+00:00,5072,816,3,enable_left_shoulder_pan
5.9552,2026-08-28T03:33:38.177607+00:00,5072,816,3,enable_left_shoulder_pan
5.9566,2026-08-28T03:33:38.178943+00:00,5072,816,3,enable_left_shoulder_pan
5.9578,2026-08-28T03:33:38.180202+00:00,5072,816,3,enable_left_shoulder_pan
5.9591,2026-08-28T03:33:38.181460+00:00,5072,816,3,enable_left_shoulder_pan
5.9603,2026-08-28T03:33:38.182715+00:00,5072,816,3,enable_left_shoulder_pan
5.9616,2026-08-28T03:33:38.183986+00:00,5072,816,3,enable_left_shoulder_pan
5.9629,2026-08-28T03:33:38.185247+00:00,5072,816,3,enable_left_shoulder_pan
5.9641,2026-08-28T03:33:38.186504+00:00,5072,816,3,enable_left_shoulder_pan
5.9655,2026-08-28T03:33:38.187892+00:00,5072,816,3,enable_left_shoulder_pan
5.9670,2026-08-28T03:33:38.189366+00:00,5072,816,3,enable_left_shoulder_pan
5.9685,2026-08-28T03:33:38.190845+00:00,5072,816,3,enable_left_shoulder_pan
5.9699,2026-08-28T03:33:38.192322+00:00,5072,816,3,enable_left_shoulder_pan
5.9714,2026-08-28T03:33:38.193797+00:00,5072,816,3,enable_left_shoulder_pan
5.9728,2026-08-28T03:33:38.195204+00:00,5072,816,3,enable_left_shoulder_pan
5.9741,2026-08-28T03:33:38.196502+00:00,5072,816,3,enable_left_shoulder_pan
5.9754,2026-08-28T03:33:38.197761+00:00,5072,816,3,enable_left_shoulder_pan
5.9766,2026-08-28T03:33:38.199023+00:00,5072,816,3,enable_left_shoulder_pan
5.9779,2026-08-28T03:33:38.200287+00:00,5072,816,3,enable_left_shoulder_pan
5.9792,2026-08-28T03:33:38.201547+00:00,5072,816,3,enable_left_shoulder_pan
5.9804,2026-08-28T03:33:38.202807+00:00,5072,816,3,enable_left_shoulder_pan
5.9818,2026-08-28T03:33:38.204177+00:00,5072,816,3,enable_left_shoulder_pan
5.9833,2026-08-28T03:33:38.205641+00:00,5072,816,3,enable_left_shoulder_pan
5.9847,2026-08-28T03:33:38.207112+00:00,5072,816,3,enable_left_shoulder_pan
5.9862,2026-08-28T03:33:38.208588+00:00,5072,816,3,enable_left_shoulder_pan
5.9877,2026-08-28T03:33:38.210055+00:00,5072,816,3,enable_left_shoulder_pan
5.9892,2026-08-28T03:33:38.211566+00:00,5072,816,3,enable_left_shoulder_pan
5.9905,2026-08-28T03:33:38.212920+00:00,5072,816,3,enable_left_shoulder_pan
5.9918,2026-08-28T03:33:38.214180+00:00,5072,816,3,enable_left_shoulder_pan
5.9931,2026-08-28T03:33:38.215444+00:00,5072,816,3,enable_left_shoulder_pan
5.9943,2026-08-28T03:33:38.216703+00:00,5072,816,3,enable_left_shoulder_pan
5.9956,2026-08-28T03:33:38.217960+00:00,5072,816,3,enable_left_shoulder_pan
5.9968,2026-08-28T03:33:38.219220+00:00,5072,816,3,enable_left_shoulder_pan
5.9981,2026-08-28T03:33:38.220501+00:00,5072,816,3,enable_left_shoulder_pan
5.9995,2026-08-28T03:33:38.221871+00:00,5072,816,3,enable_left_shoulder_pan
6.0009,2026-08-28T03:33:38.223335+00:00,5072,816,3,enable_left_shoulder_pan
6.0024,2026-08-28T03:33:38.224813+00:00,5072,816,3,enable_left_shoulder_pan
6.0039,2026-08-28T03:33:38.226283+00:00,5072,816,3,enable_left_shoulder_pan
6.0054,2026-08-28T03:33:38.227755+00:00,5072,816,3,enable_left_shoulder_pan
6.0068,2026-08-28T03:33:38.229229+00:00,5072,816,3,enable_left_shoulder_pan
6.0082,2026-08-28T03:33:38.230616+00:00,5072,816,3,enable_left_shoulder_pan
6.0095,2026-08-28T03:33:38.231877+00:00,5072,816,3,enable_left_shoulder_pan
6.0108,2026-08-28T03:33:38.233135+00:00,5072,816,3,enable_left_shoulder_pan
6.0120,2026-08-28T03:33:38.234392+00:00,5072,816,3,enable_left_shoulder_pan
6.0133,2026-08-28T03:33:38.235649+00:00,5072,816,3,enable_left_shoulder_pan
6.0145,2026-08-28T03:33:38.236908+00:00,5072,816,3,enable_left_shoulder_pan
6.0158,2026-08-28T03:33:38.238165+00:00,5072,816,3,enable_left_shoulder_pan
6.0172,2026-08-28T03:33:38.239557+00:00,5072,816,3,enable_left_shoulder_pan
6.0186,2026-08-28T03:33:38.241022+00:00,5072,816,3,enable_left_shoulder_pan
6.0201,2026-08-28T03:33:38.242490+00:00,5072,816,3,enable_left_shoulder_pan
6.0216,2026-08-28T03:33:38.243967+00:00,5072,816,3,enable_left_shoulder_pan
6.0231,2026-08-28T03:33:38.245442+00:00,5072,816,3,enable_left_shoulder_pan
6.0246,2026-08-28T03:33:38.246961+00:00,5072,816,3,enable_left_shoulder_pan
6.0259,2026-08-28T03:33:38.248260+00:00,5072,816,3,enable_left_shoulder_pan
6.0271,2026-08-28T03:33:38.249519+00:00,5072,816,3,enable_left_shoulder_pan
6.0284,2026-08-28T03:33:38.250792+00:00,5072,816,3,enable_left_shoulder_pan
6.0297,2026-08-28T03:33:38.252055+00:00,5072,816,3,enable_left_shoulder_pan
6.0309,2026-08-28T03:33:38.253316+00:00,5072,816,3,enable_left_shoulder_pan
6.0322,2026-08-28T03:33:38.254574+00:00,5072,816,3,enable_left_shoulder_pan
6.0335,2026-08-28T03:33:38.255837+00:00,5072,816,3,enable_left_shoulder_pan
6.0348,2026-08-28T03:33:38.257208+00:00,5072,816,3,enable_left_shoulder_pan
6.0363,2026-08-28T03:33:38.258671+00:00,5072,816,3,enable_left_shoulder_pan
6.0378,2026-08-28T03:33:38.260157+00:00,5072,816,3,enable_left_shoulder_pan
6.0392,2026-08-28T03:33:38.261630+00:00,5072,816,3,enable_left_shoulder_pan
6.0407,2026-08-28T03:33:38.263102+00:00,5072,816,3,enable_left_shoulder_pan
6.0423,2026-08-28T03:33:38.264691+00:00,5072,816,3,enable_left_shoulder_pan
6.0436,2026-08-28T03:33:38.265988+00:00,5072,816,3,enable_left_shoulder_pan
6.0449,2026-08-28T03:33:38.267249+00:00,5072,816,3,enable_left_shoulder_pan
6.0461,2026-08-28T03:33:38.268512+00:00,5072,816,3,enable_left_shoulder_pan
6.0474,2026-08-28T03:33:38.269770+00:00,5072,816,3,enable_left_shoulder_pan
6.0486,2026-08-28T03:33:38.271030+00:00,5072,816,3,enable_left_shoulder_pan
6.0499,2026-08-28T03:33:38.272294+00:00,5072,816,3,enable_left_shoulder_pan
6.0512,2026-08-28T03:33:38.273554+00:00,5072,816,3,enable_left_shoulder_pan
6.0524,2026-08-28T03:33:38.274810+00:00,5072,816,3,enable_left_shoulder_pan
6.0538,2026-08-28T03:33:38.276150+00:00,5072,816,3,enable_left_shoulder_pan
6.0552,2026-08-28T03:33:38.277613+00:00,5072,816,3,enable_left_shoulder_pan
6.0567,2026-08-28T03:33:38.279086+00:00,5072,816,3,enable_left_shoulder_pan
6.0582,2026-08-28T03:33:38.280563+00:00,5072,816,3,enable_left_shoulder_pan
6.0596,2026-08-28T03:33:38.282035+00:00,5072,816,3,enable_left_shoulder_pan
6.0611,2026-08-28T03:33:38.283533+00:00,5072,816,3,enable_left_shoulder_pan
6.0626,2026-08-28T03:33:38.285011+00:00,5072,816,3,enable_left_shoulder_pan
6.0642,2026-08-28T03:33:38.286542+00:00,5072,816,3,enable_left_shoulder_pan
6.0655,2026-08-28T03:33:38.287839+00:00,5072,816,3,enable_left_shoulder_pan
6.0667,2026-08-28T03:33:38.289096+00:00,5072,816,3,enable_left_shoulder_pan
6.0680,2026-08-28T03:33:38.290354+00:00,5072,816,3,enable_left_shoulder_pan
6.0692,2026-08-28T03:33:38.291615+00:00,5072,816,3,enable_left_shoulder_pan
6.0705,2026-08-28T03:33:38.292899+00:00,5072,816,3,enable_left_shoulder_pan
6.0718,2026-08-28T03:33:38.294156+00:00,5072,816,3,enable_left_shoulder_pan
6.0730,2026-08-28T03:33:38.295417+00:00,5072,816,3,enable_left_shoulder_pan
6.0744,2026-08-28T03:33:38.296792+00:00,5072,816,3,enable_left_shoulder_pan
6.0759,2026-08-28T03:33:38.298263+00:00,5072,816,3,enable_left_shoulder_pan
6.0774,2026-08-28T03:33:38.299742+00:00,5072,816,3,enable_left_shoulder_pan
6.0788,2026-08-28T03:33:38.301217+00:00,5072,816,3,enable_left_shoulder_pan
6.0803,2026-08-28T03:33:38.302688+00:00,5072,816,3,enable_left_shoulder_pan
6.0818,2026-08-28T03:33:38.304199+00:00,5072,816,3,enable_left_shoulder_pan
6.0832,2026-08-28T03:33:38.305583+00:00,5072,816,3,enable_left_shoulder_pan
6.0845,2026-08-28T03:33:38.306853+00:00,5072,816,3,enable_left_shoulder_pan
6.0857,2026-08-28T03:33:38.308115+00:00,5072,816,3,enable_left_shoulder_pan
6.0870,2026-08-28T03:33:38.309375+00:00,5072,816,3,enable_left_shoulder_pan
6.0883,2026-08-28T03:33:38.310636+00:00,5072,816,3,enable_left_shoulder_pan
6.0895,2026-08-28T03:33:38.311898+00:00,5072,816,3,enable_left_shoulder_pan
6.0908,2026-08-28T03:33:38.313156+00:00,5072,816,3,enable_left_shoulder_pan
6.0921,2026-08-28T03:33:38.314523+00:00,5072,816,3,enable_left_shoulder_pan
6.0936,2026-08-28T03:33:38.316018+00:00,5072,816,3,enable_left_shoulder_pan
6.0951,2026-08-28T03:33:38.317496+00:00,5072,816,3,enable_left_shoulder_pan
6.0966,2026-08-28T03:33:38.318968+00:00,5072,816,3,enable_left_shoulder_pan
6.0981,2026-08-28T03:33:38.320444+00:00,5072,816,3,enable_left_shoulder_pan
6.0995,2026-08-28T03:33:38.321927+00:00,5072,816,3,enable_left_shoulder_pan
6.1010,2026-08-28T03:33:38.323433+00:00,5072,816,3,enable_left_shoulder_pan
6.1025,2026-08-28T03:33:38.324913+00:00,5072,816,3,enable_left_shoulder_pan
6.1040,2026-08-28T03:33:38.326425+00:00,5072,808,3,enable_left_shoulder_pan
6.1053,2026-08-28T03:33:38.327688+00:00,5072,808,3,enable_left_shoulder_pan
6.1066,2026-08-28T03:33:38.328952+00:00,5072,808,3,enable_left_shoulder_pan
6.1078,2026-08-28T03:33:38.330213+00:00,5072,808,3,enable_left_shoulder_pan
6.1091,2026-08-28T03:33:38.331475+00:00,5072,808,3,enable_left_shoulder_pan
6.1104,2026-08-28T03:33:38.332737+00:00,5072,808,3,enable_left_shoulder_pan
6.1116,2026-08-28T03:33:38.333995+00:00,5072,808,3,enable_left_shoulder_pan
6.1129,2026-08-28T03:33:38.335251+00:00,5072,816,3,enable_left_shoulder_pan
6.1142,2026-08-28T03:33:38.336542+00:00,5072,816,3,enable_left_shoulder_pan
6.1156,2026-08-28T03:33:38.338006+00:00,5072,816,3,enable_left_shoulder_pan
6.1171,2026-08-28T03:33:38.339502+00:00,5072,816,3,enable_left_shoulder_pan
6.1186,2026-08-28T03:33:38.340980+00:00,5072,816,3,enable_left_shoulder_pan
6.1201,2026-08-28T03:33:38.342452+00:00,5072,816,3,enable_left_shoulder_pan
6.1215,2026-08-28T03:33:38.343915+00:00,5072,816,3,enable_left_shoulder_pan
6.1228,2026-08-28T03:33:38.345217+00:00,5072,808,3,enable_left_shoulder_pan
6.1241,2026-08-28T03:33:38.346473+00:00,5072,808,3,enable_left_shoulder_pan
6.1253,2026-08-28T03:33:38.347735+00:00,5072,808,3,enable_left_shoulder_pan
6.1266,2026-08-28T03:33:38.348991+00:00,5072,808,3,enable_left_shoulder_pan
6.1279,2026-08-28T03:33:38.350253+00:00,5072,808,3,enable_left_shoulder_pan
6.1291,2026-08-28T03:33:38.351521+00:00,5072,808,3,enable_left_shoulder_pan
6.1304,2026-08-28T03:33:38.352782+00:00,5072,816,3,enable_left_shoulder_pan
6.1317,2026-08-28T03:33:38.354071+00:00,5072,816,3,enable_left_shoulder_pan
6.1332,2026-08-28T03:33:38.355541+00:00,5072,816,3,enable_left_shoulder_pan
6.1346,2026-08-28T03:33:38.357016+00:00,5072,816,3,enable_left_shoulder_pan
6.1361,2026-08-28T03:33:38.358487+00:00,5072,816,3,enable_left_shoulder_pan
6.1376,2026-08-28T03:33:38.359967+00:00,5072,816,3,enable_left_shoulder_pan
6.1390,2026-08-28T03:33:38.361425+00:00,5072,816,3,enable_left_shoulder_pan
6.1403,2026-08-28T03:33:38.362727+00:00,5072,808,3,enable_left_shoulder_pan
6.1416,2026-08-28T03:33:38.364001+00:00,5072,808,3,enable_left_shoulder_pan
6.1429,2026-08-28T03:33:38.365279+00:00,5072,808,3,enable_left_shoulder_pan
6.1442,2026-08-28T03:33:38.366537+00:00,5072,808,3,enable_left_shoulder_pan
6.1454,2026-08-28T03:33:38.367799+00:00,5072,808,3,enable_left_shoulder_pan
6.1467,2026-08-28T03:33:38.369060+00:00,5072,816,3,enable_left_shoulder_pan
6.1479,2026-08-28T03:33:38.370319+00:00,5072,816,3,enable_left_shoulder_pan
6.1492,2026-08-28T03:33:38.371607+00:00,5072,816,3,enable_left_shoulder_pan
6.1507,2026-08-28T03:33:38.373071+00:00,5072,816,3,enable_left_shoulder_pan
6.1522,2026-08-28T03:33:38.374543+00:00,5072,816,3,enable_left_shoulder_pan
6.1536,2026-08-28T03:33:38.376021+00:00,5072,816,3,enable_left_shoulder_pan
6.1551,2026-08-28T03:33:38.377495+00:00,5072,816,3,enable_left_shoulder_pan
6.1566,2026-08-28T03:33:38.378970+00:00,5072,816,3,enable_left_shoulder_pan
6.1580,2026-08-28T03:33:38.380378+00:00,5072,816,3,enable_left_shoulder_pan
6.1593,2026-08-28T03:33:38.381676+00:00,5072,816,3,enable_left_shoulder_pan
6.1606,2026-08-28T03:33:38.382939+00:00,5072,808,3,enable_left_shoulder_pan
6.1618,2026-08-28T03:33:38.384203+00:00,5072,816,3,enable_left_shoulder_pan
6.1631,2026-08-28T03:33:38.385467+00:00,5072,816,3,enable_left_shoulder_pan
6.1643,2026-08-28T03:33:38.386727+00:00,5072,816,3,enable_left_shoulder_pan
6.1656,2026-08-28T03:33:38.388025+00:00,5072,816,3,enable_left_shoulder_pan
6.1669,2026-08-28T03:33:38.389314+00:00,5072,816,3,enable_left_shoulder_pan
6.1684,2026-08-28T03:33:38.390807+00:00,5072,816,3,enable_left_shoulder_pan
6.1699,2026-08-28T03:33:38.392291+00:00,5072,816,3,enable_left_shoulder_pan
6.1714,2026-08-28T03:33:38.393761+00:00,5072,816,3,enable_left_shoulder_pan
6.1729,2026-08-28T03:33:38.395240+00:00,5072,816,3,enable_left_shoulder_pan
6.1744,2026-08-28T03:33:38.396818+00:00,5072,816,3,enable_left_shoulder_pan
6.1758,2026-08-28T03:33:38.398157+00:00,5072,816,3,enable_left_shoulder_pan
6.1770,2026-08-28T03:33:38.399416+00:00,5072,816,3,enable_left_shoulder_pan
6.1783,2026-08-28T03:33:38.400675+00:00,5072,816,3,enable_left_shoulder_pan
6.1795,2026-08-28T03:33:38.401931+00:00,5072,816,3,enable_left_shoulder_pan
6.1808,2026-08-28T03:33:38.403191+00:00,5072,816,3,enable_left_shoulder_pan
6.1821,2026-08-28T03:33:38.404455+00:00,5072,816,3,enable_left_shoulder_pan
6.1833,2026-08-28T03:33:38.405711+00:00,5072,816,3,enable_left_shoulder_pan
6.1846,2026-08-28T03:33:38.406998+00:00,5072,816,3,enable_left_shoulder_pan
6.1861,2026-08-28T03:33:38.408466+00:00,5072,816,3,enable_left_shoulder_pan
6.1876,2026-08-28T03:33:38.409939+00:00,5072,816,3,enable_left_shoulder_pan
6.1890,2026-08-28T03:33:38.411427+00:00,5072,816,3,enable_left_shoulder_pan
6.1905,2026-08-28T03:33:38.412906+00:00,5072,816,3,enable_left_shoulder_pan
6.1920,2026-08-28T03:33:38.414359+00:00,5072,816,3,enable_left_shoulder_pan
6.1933,2026-08-28T03:33:38.415653+00:00,5072,816,3,enable_left_shoulder_pan
6.1945,2026-08-28T03:33:38.416914+00:00,5072,816,3,enable_left_shoulder_pan
6.1958,2026-08-28T03:33:38.418174+00:00,5072,816,3,enable_left_shoulder_pan
6.1971,2026-08-28T03:33:38.419437+00:00,5072,816,3,enable_left_shoulder_pan
6.1983,2026-08-28T03:33:38.420699+00:00,5072,816,3,enable_left_shoulder_pan
6.1996,2026-08-28T03:33:38.421962+00:00,5072,816,3,enable_left_shoulder_pan
6.2008,2026-08-28T03:33:38.423226+00:00,5072,816,3,enable_left_shoulder_pan
6.2021,2026-08-28T03:33:38.424490+00:00,5072,816,3,enable_left_shoulder_pan
6.2034,2026-08-28T03:33:38.425784+00:00,5072,816,3,enable_left_shoulder_pan
6.2049,2026-08-28T03:33:38.427254+00:00,5072,816,3,enable_left_shoulder_pan
6.2063,2026-08-28T03:33:38.428735+00:00,5072,816,3,enable_left_shoulder_pan
6.2078,2026-08-28T03:33:38.430207+00:00,5072,816,3,enable_left_shoulder_pan
6.2093,2026-08-28T03:33:38.431683+00:00,5072,816,3,enable_left_shoulder_pan
6.2108,2026-08-28T03:33:38.433160+00:00,5072,816,3,enable_left_shoulder_pan
6.2122,2026-08-28T03:33:38.434632+00:00,5072,816,3,enable_left_shoulder_pan
6.2138,2026-08-28T03:33:38.436188+00:00,5072,808,3,enable_left_shoulder_pan
6.2151,2026-08-28T03:33:38.437474+00:00,5072,808,3,enable_left_shoulder_pan
6.2163,2026-08-28T03:33:38.438735+00:00,5072,808,3,enable_left_shoulder_pan
6.2176,2026-08-28T03:33:38.440014+00:00,5072,808,3,enable_left_shoulder_pan
6.2189,2026-08-28T03:33:38.441280+00:00,5072,808,3,enable_left_shoulder_pan
6.2202,2026-08-28T03:33:38.442540+00:00,5072,808,3,enable_left_shoulder_pan
6.2214,2026-08-28T03:33:38.443803+00:00,5072,808,3,enable_left_shoulder_pan
6.2227,2026-08-28T03:33:38.445061+00:00,5072,808,3,enable_left_shoulder_pan
6.2240,2026-08-28T03:33:38.446360+00:00,5072,816,3,enable_left_shoulder_pan
6.2255,2026-08-28T03:33:38.447846+00:00,5072,816,3,enable_left_shoulder_pan
6.2270,2026-08-28T03:33:38.449360+00:00,5072,816,3,enable_left_shoulder_pan
6.2285,2026-08-28T03:33:38.450905+00:00,5072,816,3,enable_left_shoulder_pan
6.2302,2026-08-28T03:33:38.452576+00:00,5072,816,3,enable_left_shoulder_pan
6.2320,2026-08-28T03:33:38.454411+00:00,5072,816,3,enable_left_shoulder_pan
6.2334,2026-08-28T03:33:38.455763+00:00,5072,816,3,enable_left_shoulder_pan
6.2347,2026-08-28T03:33:38.457036+00:00,5072,816,3,enable_left_shoulder_pan
6.2359,2026-08-28T03:33:38.458305+00:00,5072,816,3,enable_left_shoulder_pan
6.2372,2026-08-28T03:33:38.459573+00:00,5072,816,3,enable_left_shoulder_pan
6.2385,2026-08-28T03:33:38.460841+00:00,5072,816,3,enable_left_shoulder_pan
6.2397,2026-08-28T03:33:38.462102+00:00,5072,816,3,enable_left_shoulder_pan
6.2410,2026-08-28T03:33:38.463409+00:00,5072,816,3,enable_left_shoulder_pan
6.2425,2026-08-28T03:33:38.464887+00:00,5072,816,3,enable_left_shoulder_pan
6.2440,2026-08-28T03:33:38.466367+00:00,5072,816,3,enable_left_shoulder_pan
6.2455,2026-08-28T03:33:38.467873+00:00,5072,816,3,enable_left_shoulder_pan
6.2470,2026-08-28T03:33:38.469352+00:00,5072,816,3,enable_left_shoulder_pan
6.2484,2026-08-28T03:33:38.470816+00:00,5072,816,3,enable_left_shoulder_pan
6.2498,2026-08-28T03:33:38.472158+00:00,5072,816,3,enable_left_shoulder_pan
6.2510,2026-08-28T03:33:38.473418+00:00,5072,816,3,enable_left_shoulder_pan
6.2523,2026-08-28T03:33:38.474674+00:00,5072,816,3,enable_left_shoulder_pan
6.2536,2026-08-28T03:33:38.475954+00:00,5072,816,3,enable_left_shoulder_pan
6.2548,2026-08-28T03:33:38.477221+00:00,5072,816,3,enable_left_shoulder_pan
6.2561,2026-08-28T03:33:38.478480+00:00,5072,816,3,enable_left_shoulder_pan
6.2574,2026-08-28T03:33:38.479764+00:00,5072,816,3,enable_left_shoulder_pan
6.2586,2026-08-28T03:33:38.481024+00:00,5072,816,3,enable_left_shoulder_pan
6.2599,2026-08-28T03:33:38.482311+00:00,5072,816,3,enable_left_shoulder_pan
6.2614,2026-08-28T03:33:38.483789+00:00,5072,816,3,enable_left_shoulder_pan
6.2629,2026-08-28T03:33:38.485266+00:00,5072,816,3,enable_left_shoulder_pan
6.2644,2026-08-28T03:33:38.486742+00:00,5072,816,3,enable_left_shoulder_pan
6.2659,2026-08-28T03:33:38.488253+00:00,5072,816,3,enable_left_shoulder_pan
6.2674,2026-08-28T03:33:38.489747+00:00,5072,816,3,enable_left_shoulder_pan
6.2687,2026-08-28T03:33:38.491097+00:00,5072,816,3,enable_left_shoulder_pan
6.2700,2026-08-28T03:33:38.492359+00:00,5072,816,3,enable_left_shoulder_pan
6.2712,2026-08-28T03:33:38.493620+00:00,5072,816,3,enable_left_shoulder_pan
6.2725,2026-08-28T03:33:38.494880+00:00,5072,816,3,enable_left_shoulder_pan
6.2738,2026-08-28T03:33:38.496145+00:00,5072,816,3,enable_left_shoulder_pan
6.2750,2026-08-28T03:33:38.497403+00:00,5072,816,3,enable_left_shoulder_pan
6.2763,2026-08-28T03:33:38.498658+00:00,5072,816,3,enable_left_shoulder_pan
6.2777,2026-08-28T03:33:38.500043+00:00,5072,816,3,enable_left_shoulder_pan
6.2791,2026-08-28T03:33:38.501525+00:00,5072,816,3,enable_left_shoulder_pan
6.2806,2026-08-28T03:33:38.503001+00:00,5072,816,3,enable_left_shoulder_pan
6.2821,2026-08-28T03:33:38.504482+00:00,5072,816,3,enable_left_shoulder_pan
6.2836,2026-08-28T03:33:38.505958+00:00,5072,816,3,enable_left_shoulder_pan
6.2851,2026-08-28T03:33:38.507483+00:00,5072,816,3,enable_left_shoulder_pan
6.2864,2026-08-28T03:33:38.508784+00:00,5072,816,3,enable_left_shoulder_pan
6.2877,2026-08-28T03:33:38.510073+00:00,5072,816,3,enable_left_shoulder_pan
6.2890,2026-08-28T03:33:38.511342+00:00,5072,816,3,enable_left_shoulder_pan
6.2902,2026-08-28T03:33:38.512602+00:00,5072,816,3,enable_left_shoulder_pan
6.2915,2026-08-28T03:33:38.513858+00:00,5072,816,3,enable_left_shoulder_pan
6.2927,2026-08-28T03:33:38.515122+00:00,5072,816,3,enable_left_shoulder_pan
6.2940,2026-08-28T03:33:38.516414+00:00,5072,816,3,enable_left_shoulder_pan
6.2955,2026-08-28T03:33:38.517878+00:00,5072,816,3,enable_left_shoulder_pan
6.2970,2026-08-28T03:33:38.519356+00:00,5072,816,3,enable_left_shoulder_pan
6.2984,2026-08-28T03:33:38.520834+00:00,5072,816,3,enable_left_shoulder_pan
6.2999,2026-08-28T03:33:38.522307+00:00,5072,816,3,enable_left_shoulder_pan
6.3014,2026-08-28T03:33:38.523789+00:00,5072,816,3,enable_left_shoulder_pan
6.3028,2026-08-28T03:33:38.525229+00:00,5072,816,3,enable_left_shoulder_pan
6.3041,2026-08-28T03:33:38.526527+00:00,5072,816,3,enable_left_shoulder_pan
6.3054,2026-08-28T03:33:38.527786+00:00,5072,816,3,enable_left_shoulder_pan
6.3067,2026-08-28T03:33:38.529047+00:00,5072,816,3,enable_left_shoulder_pan
6.3079,2026-08-28T03:33:38.530304+00:00,5072,816,3,enable_left_shoulder_pan
6.3092,2026-08-28T03:33:38.531564+00:00,5072,816,3,enable_left_shoulder_pan
6.3104,2026-08-28T03:33:38.532823+00:00,5072,816,3,enable_left_shoulder_pan
6.3117,2026-08-28T03:33:38.534075+00:00,5072,816,3,enable_left_shoulder_pan
6.3131,2026-08-28T03:33:38.535513+00:00,5072,816,3,enable_left_shoulder_pan
6.3146,2026-08-28T03:33:38.536987+00:00,5072,816,3,enable_left_shoulder_pan
6.3161,2026-08-28T03:33:38.538453+00:00,5072,816,3,enable_left_shoulder_pan
6.3175,2026-08-28T03:33:38.539930+00:00,5072,816,3,enable_left_shoulder_pan
6.3190,2026-08-28T03:33:38.541411+00:00,5072,816,3,enable_left_shoulder_pan
6.3204,2026-08-28T03:33:38.542819+00:00,5072,816,3,enable_left_shoulder_pan
6.3217,2026-08-28T03:33:38.544115+00:00,5072,816,3,enable_left_shoulder_pan
6.3230,2026-08-28T03:33:38.545373+00:00,5072,816,3,enable_left_shoulder_pan
6.3242,2026-08-28T03:33:38.546631+00:00,5072,816,3,enable_left_shoulder_pan
6.3255,2026-08-28T03:33:38.547892+00:00,5072,816,3,enable_left_shoulder_pan
6.3268,2026-08-28T03:33:38.549153+00:00,5072,816,3,enable_left_shoulder_pan
6.3280,2026-08-28T03:33:38.550408+00:00,5072,816,3,enable_left_shoulder_pan
6.3293,2026-08-28T03:33:38.551717+00:00,5072,816,3,enable_left_shoulder_pan
6.3308,2026-08-28T03:33:38.553187+00:00,5072,816,3,enable_left_shoulder_pan
6.3323,2026-08-28T03:33:38.554650+00:00,5072,816,3,enable_left_shoulder_pan
6.3338,2026-08-28T03:33:38.556165+00:00,5072,816,3,enable_left_shoulder_pan
6.3353,2026-08-28T03:33:38.557640+00:00,5072,816,3,enable_left_shoulder_pan
6.3368,2026-08-28T03:33:38.559220+00:00,5072,816,3,enable_left_shoulder_pan
6.3381,2026-08-28T03:33:38.560515+00:00,5072,816,3,enable_left_shoulder_pan
6.3394,2026-08-28T03:33:38.561772+00:00,5072,816,3,enable_left_shoulder_pan
6.3406,2026-08-28T03:33:38.563030+00:00,5072,816,3,enable_left_shoulder_pan
6.3419,2026-08-28T03:33:38.564292+00:00,5072,816,3,enable_left_shoulder_pan
6.3432,2026-08-28T03:33:38.565552+00:00,5072,816,3,enable_left_shoulder_pan
6.3444,2026-08-28T03:33:38.566814+00:00,5072,816,3,enable_left_shoulder_pan
6.3457,2026-08-28T03:33:38.568070+00:00,5072,816,3,enable_left_shoulder_pan
6.3471,2026-08-28T03:33:38.569529+00:00,5072,816,3,enable_left_shoulder_pan
6.3486,2026-08-28T03:33:38.571002+00:00,5072,816,3,enable_left_shoulder_pan
