elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
12.9920,2026-08-28T03:35:28.510173+00:00,5072,816,6,enable_left_wrist_flex
12.9935,2026-08-28T03:35:28.511648+00:00,5072,816,6,enable_left_wrist_flex
12.9949,2026-08-28T03:35:28.513053+00:00,5072,816,6,enable_left_wrist_flex
12.9962,2026-08-28T03:35:28.514344+00:00,5072,816,6,enable_left_wrist_flex
12.9975,2026-08-28T03:35:28.515606+00:00,5072,816,6,enable_left_wrist_flex
12.9987,2026-08-28T03:35:28.516866+00:00,5072,816,6,enable_left_wrist_flex
13.0000,2026-08-28T03:35:28.518123+00:00,5072,816,6,enable_left_wrist_flex
13.0013,2026-08-28T03:35:28.519392+00:00,5072,816,6,enable_left_wrist_flex
13.0025,2026-08-28T03:35:28.520650+00:00,5072,816,6,enable_left_wrist_flex
13.0038,2026-08-28T03:35:28.521933+00:00,5072,816,6,enable_left_wrist_flex
13.0055,2026-08-28T03:35:28.523627+00:00,5072,816,6,enable_left_wrist_flex
13.0070,2026-08-28T03:35:28.525096+00:00,5072,816,6,enable_left_wrist_flex
13.0084,2026-08-28T03:35:28.526566+00:00,5072,816,6,enable_left_wrist_flex
13.0099,2026-08-28T03:35:28.528036+00:00,5072,816,6,enable_left_wrist_flex
13.0115,2026-08-28T03:35:28.529662+00:00,5072,816,6,enable_left_wrist_flex
13.0128,2026-08-28T03:35:28.530959+00:00,5072,816,6,enable_left_wrist_flex
13.0141,2026-08-28T03:35:28.532218+00:00,5072,816,6,enable_left_wrist_flex
13.0153,2026-08-28T03:35:28.533473+00:00,5072,816,6,enable_left_wrist_flex
13.0166,2026-08-28T03:35:28.534731+00:00,5072,816,6,enable_left_wrist_flex
13.0179,2026-08-28T03:35:28.535996+00:00,5072,816,6,enable_left_wrist_flex
13.0191,2026-08-28T03:35:28.537251+00:00,5072,816,6,enable_left_wrist_flex
13.0204,2026-08-28T03:35:28.538512+00:00,5072,816,6,enable_left_wrist_flex
13.0218,2026-08-28T03:35:28.539907+00:00,5072,816,6,enable_left_wrist_flex
13.0232,2026-08-28T03:35:28.541383+00:00,5072,816,6,enable_left_wrist_flex
13.0247,2026-08-28T03:35:28.542855+00:00,5072,816,6,enable_left_wrist_flex
13.0262,2026-08-28T03:35:28.544333+00:00,5072,816,6,enable_left_wrist_flex
13.0277,2026-08-28T03:35:28.545804+00:00,5072,816,6,enable_left_wrist_flex
13.0291,2026-08-28T03:35:28.547270+00:00,5072,816,6,enable_left_wrist_flex
13.0305,2026-08-28T03:35:28.548613+00:00,5072,816,6,enable_left_wrist_flex
13.0317,2026-08-28T03:35:28.549871+00:00,5072,816,6,enable_left_wrist_flex
13.0330,2026-08-28T03:35:28.551128+00:00,5072,816,6,enable_left_wrist_flex
13.0343,2026-08-28T03:35:28.552392+00:00,5072,816,6,enable_left_wrist_flex
13.0355,2026-08-28T03:35:28.553648+00:00,5072,816,6,enable_left_wrist_flex
13.0368,2026-08-28T03:35:28.554906+00:00,5072,816,6,enable_left_wrist_flex
13.0380,2026-08-28T03:35:28.556188+00:00,5072,816,6,enable_left_wrist_flex
13.0394,2026-08-28T03:35:28.557560+00:00,5072,816,6,enable_left_wrist_flex
13.0409,2026-08-28T03:35:28.559027+00:00,5072,816,6,enable_left_wrist_flex
13.0424,2026-08-28T03:35:28.560502+00:00,5072,816,6,enable_left_wrist_flex
13.0438,2026-08-28T03:35:28.561973+00:00,5072,816,6,enable_left_wrist_flex
13.0453,2026-08-28T03:35:28.563466+00:00,5072,816,6,enable_left_wrist_flex
13.0468,2026-08-28T03:35:28.564899+00:00,5072,816,6,enable_left_wrist_flex
13.0481,2026-08-28T03:35:28.566195+00:00,5072,816,6,enable_left_wrist_flex
13.0493,2026-08-28T03:35:28.567454+00:00,5072,816,6,enable_left_wrist_flex
13.0506,2026-08-28T03:35:28.568711+00:00,5072,816,6,enable_left_wrist_flex
13.0518,2026-08-28T03:35:28.569968+00:00,5072,816,6,enable_left_wrist_flex
13.0531,2026-08-28T03:35:28.571229+00:00,5072,816,6,enable_left_wrist_flex
13.0543,2026-08-28T03:35:28.572491+00:00,5072,816,6,enable_left_wrist_flex
13.0557,2026-08-28T03:35:28.573863+00:00,5072,816,6,enable_left_wrist_flex
13.0572,2026-08-28T03:35:28.575355+00:00,5072,816,6,enable_left_wrist_flex
13.0587,2026-08-28T03:35:28.576831+00:00,5072,816,6,enable_left_wrist_flex
13.0602,2026-08-28T03:35:28.578297+00:00,5072,816,6,enable_left_wrist_flex
13.0616,2026-08-28T03:35:28.579771+00:00,5072,816,6,enable_left_wrist_flex
13.0631,2026-08-28T03:35:28.581248+00:00,5072,816,6,enable_left_wrist_flex
13.0644,2026-08-28T03:35:28.582584+00:00,5072,816,6,enable_left_wrist_flex
13.0657,2026-08-28T03:35:28.583844+00:00,5072,816,6,enable_left_wrist_flex
13.0670,2026-08-28T03:35:28.585102+00:00,5072,816,6,enable_left_wrist_flex
13.0682,2026-08-28T03:35:28.586359+00:00,5072,816,6,enable_left_wrist_flex
13.0695,2026-08-28T03:35:28.587620+00:00,5072,816,6,enable_left_wrist_flex
13.0707,2026-08-28T03:35:28.588879+00:00,5072,816,6,enable_left_wrist_flex
13.0720,2026-08-28T03:35:28.590136+00:00,5072,816,6,enable_left_wrist_flex
13.0733,2026-08-28T03:35:28.591404+00:00,5072,816,6,enable_left_wrist_flex
13.0746,2026-08-28T03:35:28.592697+00:00,5072,816,6,enable_left_wrist_flex
13.0760,2026-08-28T03:35:28.594152+00:00,5072,816,6,enable_left_wrist_flex
13.0775,2026-08-28T03:35:28.595625+00:00,5072,816,6,enable_left_wrist_flex
13.0790,2026-08-28T03:35:28.597096+00:00,5072,816,6,enable_left_wrist_flex
13.0804,2026-08-28T03:35:28.598562+00:00,5072,816,6,enable_left_wrist_flex
13.0822,2026-08-28T03:35:28.600378+00:00,5072,816,6,enable_left_wrist_flex
13.0843,2026-08-28T03:35:28.602422+00:00,5072,816,6,enable_left_wrist_roll
13.0860,2026-08-28T03:35:28.604117+00:00,5072,816,6,enable_left_wrist_roll
13.0879,2026-08-28T03:35:28.606012+00:00,5072,816,7,enable_left_wrist_roll
13.0891,2026-08-28T03:35:28.607279+00:00,5072,816,7,enable_left_wrist_roll
13.0904,2026-08-28T03:35:28.608540+00:00,5072,816,7,enable_left_wrist_roll
13.0917,2026-08-28T03:35:28.609804+00:00,5072,816,7,enable_left_wrist_roll
13.0929,2026-08-28T03:35:28.611063+00:00,5072,816,7,enable_left_wrist_roll
13.0942,2026-08-28T03:35:28.612321+00:00,5072,816,7,enable_left_wrist_roll
13.0956,2026-08-28T03:35:28.613695+00:00,5072,816,7,enable_left_wrist_roll
13.0970,2026-08-28T03:35:28.615170+00:00,5072,816,7,enable_left_wrist_roll
13.0985,2026-08-28T03:35:28.616650+00:00,5072,816,7,enable_left_wrist_roll
13.1000,2026-08-28T03:35:28.618121+00:00,5072,816,7,enable_left_wrist_roll
13.1015,2026-08-28T03:35:28.619598+00:00,5072,816,7,enable_left_wrist_roll
13.1030,2026-08-28T03:35:28.621170+00:00,5072,816,7,enable_left_wrist_roll
13.1044,2026-08-28T03:35:28.622506+00:00,5072,816,7,enable_left_wrist_roll
13.1056,2026-08-28T03:35:28.623765+00:00,5072,816,7,enable_left_wrist_roll
13.1069,2026-08-28T03:35:28.625027+00:00,5072,816,7,enable_left_wrist_roll
13.1081,2026-08-28T03:35:28.626282+00:00,5072,816,7,enable_left_wrist_roll
13.1094,2026-08-28T03:35:28.627543+00:00,5072,816,7,enable_left_wrist_roll
13.1107,2026-08-28T03:35:28.628801+00:00,5072,816,7,enable_left_wrist_roll
13.1119,2026-08-28T03:35:28.630057+00:00,5072,816,7,enable_left_wrist_roll
13.1132,2026-08-28T03:35:28.631353+00:00,5072,816,7,enable_left_wrist_roll
13.1147,2026-08-28T03:35:28.632832+00:00,5072,816,7,enable_left_wrist_roll
13.1162,2026-08-28T03:35:28.634301+00:00,5072,816,7,enable_left_wrist_roll
13.1176,2026-08-28T03:35:28.635772+00:00,5072,816,7,enable_left_wrist_roll
13.1191,2026-08-28T03:35:28.637245+00:00,5072,816,7,enable_left_wrist_roll
13.1206,2026-08-28T03:35:28.638706+00:00,5072,816,7,enable_left_wrist_roll
13.1219,2026-08-28T03:35:28.640020+00:00,5072,816,7,enable_left_wrist_roll
13.1231,2026-08-28T03:35:28.641280+00:00,5072,816,7,enable_left_wrist_roll
13.1244,2026-08-28T03:35:28.642540+00:00,5072,816,7,enable_left_wrist_roll
13.1257,2026-08-28T03:35:28.643802+00:00,5072,816,7,enable_left_wrist_roll
13.1269,2026-08-28T03:35:28.645064+00:00,5072,816,7,enable_left_wrist_roll
13.1282,2026-08-28T03:35:28.646320+00:00,5072,816,7,enable_left_wrist_roll
13.1294,2026-08-28T03:35:28.647577+00:00,5072,816,7,enable_left_wrist_roll
13.1307,2026-08-28T03:35:28.648834+00:00,5072,816,7,enable_left_wrist_roll
13.1320,2026-08-28T03:35:28.650150+00:00,5072,816,7,enable_left_wrist_roll
13.1335,2026-08-28T03:35:28.651636+00:00,5072,816,7,enable_left_wrist_roll
13.1350,2026-08-28T03:35:28.653116+00:00,5072,816,7,enable_left_wrist_roll
13.1364,2026-08-28T03:35:28.654589+00:00,5072,816,7,enable_left_wrist_roll
13.1379,2026-08-28T03:35:28.656069+00:00,5072,816,7,enable_left_wrist_roll
13.1394,2026-08-28T03:35:28.657549+00:00,5072,816,7,enable_left_wrist_roll
13.1409,2026-08-28T03:35:28.659025+00:00,5072,816,7,enable_left_wrist_roll
13.1424,2026-08-28T03:35:28.660536+00:00,5072,816,7,enable_left_wrist_roll
13.1437,2026-08-28T03:35:28.661793+00:00,5072,816,7,enable_left_wrist_roll
13.1449,2026-08-28T03:35:28.663050+00:00,5072,816,7,enable_left_wrist_roll
13.1462,2026-08-28T03:35:28.664309+00:00,5072,816,7,enable_left_wrist_roll
13.1474,2026-08-28T03:35:28.665567+00:00,5072,816,7,enable_left_wrist_roll
13.1487,2026-08-28T03:35:28.666825+00:00,5072,816,7,enable_left_wrist_roll
13.1499,2026-08-28T03:35:28.668084+00:00,5072,816,7,enable_left_wrist_roll
13.1512,2026-08-28T03:35:28.669339+00:00,5072,816,7,enable_left_wrist_roll
13.1525,2026-08-28T03:35:28.670626+00:00,5072,816,7,enable_left_wrist_roll
13.1540,2026-08-28T03:35:28.672131+00:00,5072,816,7,enable_left_wrist_roll
13.1555,2026-08-28T03:35:28.673606+00:00,5072,816,7,enable_left_wrist_roll
13.1569,2026-08-28T03:35:28.675083+00:00,5072,816,7,enable_left_wrist_roll
13.1584,2026-08-28T03:35:28.676557+00:00,5072,816,7,enable_left_wrist_roll
13.1599,2026-08-28T03:35:28.678071+00:00,5072,816,7,enable_left_wrist_roll
13.1613,2026-08-28T03:35:28.679425+00:00,5072,816,7,enable_left_wrist_roll
13.1625,2026-08-28T03:35:28.680683+00:00,5072,816,7,enable_left_wrist_roll
13.1638,2026-08-28T03:35:28.681939+00:00,5072,816,7,enable_left_wrist_roll
13.1651,2026-08-28T03:35:28.683194+00:00,5072,816,7,enable_left_wrist_roll
13.1663,2026-08-28T03:35:28.684452+00:00,5072,816,7,enable_left_wrist_roll
13.1676,2026-08-28T03:35:28.685710+00:00,5072,816,7,enable_left_wrist_roll
13.1688,2026-08-28T03:35:28.686970+00:00,5072,816,7,enable_left_wrist_roll
13.1701,2026-08-28T03:35:28.688278+00:00,5072,816,7,enable_left_wrist_roll
13.1716,2026-08-28T03:35:28.689752+00:00,5072,816,7,enable_left_wrist_roll
13.1731,2026-08-28T03:35:28.691226+00:00,5072,816,7,enable_left_wrist_roll
13.1746,2026-08-28T03:35:28.692702+00:00,5072,816,7,enable_left_wrist_roll
13.1760,2026-08-28T03:35:28.694171+00:00,5072,816,7,enable_left_wrist_roll
13.1775,2026-08-28T03:35:28.695646+00:00,5072,816,7,enable_left_wrist_roll
13.1789,2026-08-28T03:35:28.697039+00:00,5072,816,7,enable_left_wrist_roll
13.1802,2026-08-28T03:35:28.698295+00:00,5072,816,7,enable_left_wrist_roll
13.1814,2026-08-28T03:35:28.699553+00:00,5072,816,7,enable_left_wrist_roll
13.1827,2026-08-28T03:35:28.700809+00:00,5072,816,7,enable_left_wrist_roll
13.1839,2026-08-28T03:35:28.702067+00:00,5072,816,7,enable_left_wrist_roll
13.1852,2026-08-28T03:35:28.703343+00:00,5072,816,7,enable_left_wrist_roll
13.1865,2026-08-28T03:35:28.704603+00:00,5072,816,7,enable_left_wrist_roll
13.1878,2026-08-28T03:35:28.705953+00:00,5072,816,7,enable_left_wrist_roll
13.1893,2026-08-28T03:35:28.707435+00:00,5072,816,7,enable_left_wrist_roll
13.1908,2026-08-28T03:35:28.708906+00:00,5072,816,7,enable_left_wrist_roll
13.1922,2026-08-28T03:35:28.710369+00:00,5072,816,7,enable_left_wrist_roll
13.1937,2026-08-28T03:35:28.711851+00:00,5072,816,7,enable_left_wrist_roll
13.1953,2026-08-28T03:35:28.713452+00:00,5072,816,7,enable_left_wrist_roll
13.1966,2026-08-28T03:35:28.714762+00:00,5072,816,7,enable_left_wrist_roll
13.1979,2026-08-28T03:35:28.716024+00:00,5072,816,7,enable_left_wrist_roll
13.1991,2026-08-28T03:35:28.717277+00:00,5072,816,7,enable_left_wrist_roll
13.2004,2026-08-28T03:35:28.718533+00:00,5072,816,7,enable_left_wrist_roll
13.2017,2026-08-28T03:35:28.719794+00:00,5072,816,7,enable_left_wrist_roll
13.2029,2026-08-28T03:35:28.721052+00:00,5072,816,7,enable_left_wrist_roll
13.2042,2026-08-28T03:35:28.722308+00:00,5072,816,7,enable_left_wrist_roll
13.2056,2026-08-28T03:35:28.723706+00:00,5072,816,7,enable_left_wrist_roll
13.2070,2026-08-28T03:35:28.725186+00:00,5072,816,7,enable_left_wrist_roll
13.2085,2026-08-28T03:35:28.726657+00:00,5072,816,7,enable_left_wrist_roll
13.2100,2026-08-28T03:35:28.728168+00:00,5072,816,7,enable_left_wrist_roll
13.2115,2026-08-28T03:35:28.729643+00:00,5072,816,7,enable_left_wrist_roll
13.2129,2026-08-28T03:35:28.731051+00:00,5072,816,7,enable_left_wrist_roll
13.2142,2026-08-28T03:35:28.732312+00:00,5072,816,7,enable_left_wrist_roll
13.2154,2026-08-28T03:35:28.733566+00:00,5072,816,7,enable_left_wrist_roll
13.2167,2026-08-28T03:35:28.734824+00:00,5072,816,7,enable_left_wrist_roll
13.2179,2026-08-28T03:35:28.736081+00:00,5072,816,7,enable_left_wrist_roll
13.2192,2026-08-28T03:35:28.737339+00:00,5072,816,7,enable_left_wrist_roll
13.2205,2026-08-28T03:35:28.738593+00:00,5072,816,7,enable_left_wrist_roll
13.2217,2026-08-28T03:35:28.739854+00:00,5072,816,7,enable_left_wrist_roll
13.2230,2026-08-28T03:35:28.741142+00:00,5072,816,7,enable_left_wrist_roll
13.2245,2026-08-28T03:35:28.742605+00:00,5072,816,7,enable_left_wrist_roll
13.2260,2026-08-28T03:35:28.744097+00:00,5072,816,7,enable_left_wrist_roll
13.2274,2026-08-28T03:35:28.745574+00:00,5072,816,7,enable_left_wrist_roll
13.2289,2026-08-28T03:35:28.747045+00:00,5072,816,7,enable_left_wrist_roll
13.2304,2026-08-28T03:35:28.748516+00:00,5072,816,7,enable_left_wrist_roll
13.2319,2026-08-28T03:35:28.750031+00:00,5072,816,7,enable_left_wrist_roll
13.2332,2026-08-28T03:35:28.751335+00:00,5072,816,7,enable_left_wrist_roll
13.2344,2026-08-28T03:35:28.752591+00:00,5072,816,7,enable_left_wrist_roll
13.2357,2026-08-28T03:35:28.753845+00:00,5072,816,7,enable_left_wrist_roll
13.2370,2026-08-28T03:35:28.755111+00:00,5072,816,7,enable_left_wrist_roll
13.2382,2026-08-28T03:35:28.756372+00:00,5072,816,7,enable_left_wrist_roll
13.2395,2026-08-28T03:35:28.757626+00:00,5072,816,7,enable_left_wrist_roll
13.2408,2026-08-28T03:35:28.758924+00:00,5072,816,7,enable_left_wrist_roll
13.2423,2026-08-28T03:35:28.760400+00:00,5072,816,7,enable_left_wrist_roll
13.2437,2026-08-28T03:35:28.761866+00:00,5072,816,7,enable_left_wrist_roll
13.2452,2026-08-28T03:35:28.763336+00:00,5072,816,7,enable_left_wrist_roll
13.2467,2026-08-28T03:35:28.764813+00:00,5072,816,7,enable_left_wrist_roll
13.2482,2026-08-28T03:35:28.766384+00:00,5072,816,7,enable_left_wrist_roll
13.2496,2026-08-28T03:35:28.767725+00:00,5072,816,7,enable_left_wrist_roll
13.2508,2026-08-28T03:35:28.768986+00:00,5072,816,7,enable_left_wrist_roll
13.2521,2026-08-28T03:35:28.770241+00:00,5072,816,7,enable_left_wrist_roll
13.2534,2026-08-28T03:35:28.771500+00:00,5072,816,7,enable_left_wrist_roll
13.2546,2026-08-28T03:35:28.772759+00:00,5072,816,7,enable_left_wrist_roll
13.2559,2026-08-28T03:35:28.774014+00:00,5072,816,7,enable_left_wrist_roll
13.2571,2026-08-28T03:35:28.775268+00:00,5072,816,7,enable_left_wrist_roll
13.2585,2026-08-28T03:35:28.776644+00:00,5072,816,7,enable_left_wrist_roll
13.2600,2026-08-28T03:35:28.778111+00:00,5072,816,7,enable_left_wrist_roll
13.2614,2026-08-28T03:35:28.779584+00:00,5072,816,7,enable_left_wrist_roll
13.2629,2026-08-28T03:35:28.781055+00:00,5072,816,7,enable_left_wrist_roll
13.2644,2026-08-28T03:35:28.782527+00:00,5072,816,7,enable_left_wrist_roll
13.2658,2026-08-28T03:35:28.783937+00:00,5072,816,7,enable_left_wrist_roll
13.2671,2026-08-28T03:35:28.785240+00:00,5072,816,7,enable_left_wrist_roll
13.2684,2026-08-28T03:35:28.786496+00:00,5072,816,7,enable_left_wrist_roll
13.2696,2026-08-28T03:35:28.787753+00:00,5072,816,7,enable_left_wrist_roll
13.2709,2026-08-28T03:35:28.789011+00:00,5072,816,7,enable_left_wrist_roll
13.2721,2026-08-28T03:35:28.790267+00:00,5072,816,7,enable_left_wrist_roll
13.2735,2026-08-28T03:35:28.791636+00:00,5072,816,7,enable_left_wrist_roll
13.2748,2026-08-28T03:35:28.792901+00:00,5072,816,7,enable_left_wrist_roll
13.2760,2026-08-28T03:35:28.794155+00:00,5072,816,7,enable_left_wrist_roll
13.2774,2026-08-28T03:35:28.795553+00:00,5072,816,7,enable_left_wrist_roll
13.2789,2026-08-28T03:35:28.797052+00:00,5072,816,7,enable_left_wrist_roll
13.2804,2026-08-28T03:35:28.798519+00:00,5072,816,7,enable_left_wrist_roll
13.2818,2026-08-28T03:35:28.799994+00:00,5072,816,7,enable_left_wrist_roll
13.2833,2026-08-28T03:35:28.801467+00:00,5072,816,7,enable_left_wrist_roll
13.2848,2026-08-28T03:35:28.802990+00:00,5072,816,7,enable_left_wrist_roll
13.2861,2026-08-28T03:35:28.804282+00:00,5072,816,7,enable_left_wrist_roll
13.2874,2026-08-28T03:35:28.805537+00:00,5072,816,7,enable_left_wrist_roll
13.2887,2026-08-28T03:35:28.806794+00:00,5072,816,7,enable_left_wrist_roll
13.2899,2026-08-28T03:35:28.808052+00:00,5072,816,7,enable_left_wrist_roll
13.2912,2026-08-28T03:35:28.809309+00:00,5072,816,7,enable_left_wrist_roll
13.2924,2026-08-28T03:35:28.810566+00:00,5072,816,7,enable_left_wrist_roll
13.2937,2026-08-28T03:35:28.811863+00:00,5072,816,7,enable_left_wrist_roll
13.2952,2026-08-28T03:35:28.813336+00:00,5072,816,7,enable_left_wrist_roll
13.2967,2026-08-28T03:35:28.814819+00:00,5072,816,7,enable_left_wrist_roll
13.2981,2026-08-28T03:35:28.816291+00:00,5072,816,7,enable_left_wrist_roll
13.2996,2026-08-28T03:35:28.817759+00:00,5072,816,7,enable_left_wrist_roll
13.3011,2026-08-28T03:35:28.819210+00:00,5072,816,7,enable_left_wrist_roll
13.3024,2026-08-28T03:35:28.820549+00:00,5072,816,7,enable_left_wrist_roll
13.3037,2026-08-28T03:35:28.821808+00:00,5072,816,7,enable_left_wrist_roll
13.3049,2026-08-28T03:35:28.823068+00:00,5072,816,7,enable_left_wrist_roll
13.3062,2026-08-28T03:35:28.824329+00:00,5072,816,7,enable_left_wrist_roll
13.3074,2026-08-28T03:35:28.825585+00:00,5072,816,7,enable_left_wrist_roll
13.3087,2026-08-28T03:35:28.826840+00:00,5072,816,7,enable_left_wrist_roll
13.3100,2026-08-28T03:35:28.828097+00:00,5072,816,7,enable_left_wrist_roll
13.3113,2026-08-28T03:35:28.829473+00:00,5072,816,7,enable_left_wrist_roll
13.3128,2026-08-28T03:35:28.830945+00:00,5072,816,7,enable_left_wrist_roll
13.3143,2026-08-28T03:35:28.832418+00:00,5072,816,7,enable_left_wrist_roll
13.3157,2026-08-28T03:35:28.833890+00:00,5072,816,7,enable_left_wrist_roll
13.3172,2026-08-28T03:35:28.835386+00:00,5072,816,7,enable_left_wrist_roll
13.3186,2026-08-28T03:35:28.836774+00:00,5072,816,7,enable_left_wrist_roll
13.3199,2026-08-28T03:35:28.838029+00:00,5072,816,7,enable_left_wrist_roll
13.3211,2026-08-28T03:35:28.839290+00:00,5072,816,7,enable_left_wrist_roll
13.3224,2026-08-28T03:35:28.840550+00:00,5072,816,7,enable_left_wrist_roll
13.3237,2026-08-28T03:35:28.841807+00:00,5072,816,7,enable_left_wrist_roll
13.3249,2026-08-28T03:35:28.843066+00:00,5072,816,7,enable_left_wrist_roll
13.3262,2026-08-28T03:35:28.844329+00:00,5072,816,7,enable_left_wrist_roll
13.3274,2026-08-28T03:35:28.845585+00:00,5072,816,7,enable_left_wrist_roll
13.3287,2026-08-28T03:35:28.846841+00:00,5072,816,7,enable_left_wrist_roll
13.3302,2026-08-28T03:35:28.848301+00:00,5072,816,7,enable_left_wrist_roll
13.3316,2026-08-28T03:35:28.849768+00:00,5072,816,7,enable_left_wrist_roll
13.3331,2026-08-28T03:35:28.851240+00:00,5072,816,7,enable_left_wrist_roll
13.3346,2026-08-28T03:35:28.852717+00:00,5072,816,7,enable_left_wrist_roll
13.3360,2026-08-28T03:35:28.854188+00:00,5072,816,7,enable_left_wrist_roll
13.3375,2026-08-28T03:35:28.855663+00:00,5072,816,7,enable_left_wrist_roll
13.3391,2026-08-28T03:35:28.857270+00:00,5072,816,7,enable_left_wrist_roll
13.3404,2026-08-28T03:35:28.858569+00:00,5072,816,7,enable_left_wrist_roll
13.3417,2026-08-28T03:35:28.859827+00:00,5072,816,7,enable_left_wrist_roll
13.3429,2026-08-28T03:35:28.861087+00:00,5072,816,7,enable_left_wrist_roll
13.3442,2026-08-28T03:35:28.862345+00:00,5072,816,7,enable_left_wrist_roll
13.3455,2026-08-28T03:35:28.863606+00:00,5072,816,7,enable_left_wrist_roll
13.3467,2026-08-28T03:35:28.864865+00:00,5072,816,7,enable_left_wrist_roll
13.3480,2026-08-28T03:35:28.866119+00:00,5072,816,7,enable_left_wrist_roll
13.3492,2026-08-28T03:35:28.867386+00:00,5072,816,7,enable_left_wrist_roll
13.3506,2026-08-28T03:35:28.868764+00:00,5072,816,7,enable_left_wrist_roll
13.3521,2026-08-28T03:35:28.870265+00:00,5072,816,7,enable_left_wrist_roll
13.3536,2026-08-28T03:35:28.871741+00:00,5072,816,7,enable_left_wrist_roll
13.3551,2026-08-28T03:35:28.873213+00:00,5072,816,7,enable_left_wrist_roll
13.3565,2026-08-28T03:35:28.874682+00:00,5072,816,7,enable_left_wrist_roll
13.3581,2026-08-28T03:35:28.876246+00:00,5072,816,7,enable_left_wrist_roll
13.3594,2026-08-28T03:35:28.877542+00:00,5072,816,7,enable_left_wrist_roll
13.3607,2026-08-28T03:35:28.878799+00:00,5072,816,7,enable_left_wrist_roll
13.3619,2026-08-28T03:35:28.880056+00:00,5072,816,7,enable_left_wrist_roll
13.3632,2026-08-28T03:35:28.881313+00:00,5072,816,7,enable_left_wrist_roll
13.3644,2026-08-28T03:35:28.882568+00:00,5072,816,7,enable_left_wrist_roll
13.3657,2026-08-28T03:35:28.883828+00:00,5072,816,7,enable_left_wrist_roll
13.3669,2026-08-28T03:35:28.885082+00:00,5072,816,7,enable_left_wrist_roll
13.3683,2026-08-28T03:35:28.886460+00:00,5072,816,7,enable_left_wrist_roll
13.3698,2026-08-28T03:35:28.887940+00:00,5072,816,7,enable_left_wrist_roll
13.3713,2026-08-28T03:35:28.889411+00:00,5072,816,7,enable_left_wrist_roll
13.3727,2026-08-28T03:35:28.890881+00:00,5072,816,7,enable_left_wrist_roll
13.3742,2026-08-28T03:35:28.892354+00:00,5072,816,7,enable_left_wrist_roll
13.3757,2026-08-28T03:35:28.893834+00:00,5072,816,7,enable_left_wrist_roll
13.3772,2026-08-28T03:35:28.895303+00:00,5072,816,7,enable_left_wrist_roll
13.3787,2026-08-28T03:35:28.896813+00:00,5072,816,7,enable_left_wrist_roll
13.3800,2026-08-28T03:35:28.898098+00:00,5072,816,7,enable_left_wrist_roll
13.3812,2026-08-28T03:35:28.899372+00:00,5072,816,7,enable_left_wrist_roll
13.3825,2026-08-28T03:35:28.900631+00:00,5072,816,7,enable_left_wrist_roll
13.3837,2026-08-28T03:35:28.901891+00:00,5072,816,7,enable_left_wrist_roll
13.3850,2026-08-28T03:35:28.903151+00:00,5072,816,7,enable_left_wrist_roll
13.3863,2026-08-28T03:35:28.904412+00:00,5072,816,7,enable_left_wrist_roll
13.3876,2026-08-28T03:35:28.905692+00:00,5072,816,7,enable_left_wrist_roll
13.3888,2026-08-28T03:35:28.906982+00:00,5072,816,7,enable_left_wrist_roll
13.3903,2026-08-28T03:35:28.908450+00:00,5072,816,7,enable_left_wrist_roll
13.3918,2026-08-28T03:35:28.909920+00:00,5072,816,7,enable_left_wrist_roll
13.3933,2026-08-28T03:35:28.911416+00:00,5072,816,7,enable_left_wrist_roll
13.3947,2026-08-28T03:35:28.912889+00:00,5072,816,7,enable_left_wrist_roll
13.3962,2026-08-28T03:35:28.914361+00:00,5072,816,7,enable_left_wrist_roll
13.3976,2026-08-28T03:35:28.915720+00:00,5072,816,7,enable_left_wrist_roll
13.3988,2026-08-28T03:35:28.916978+00:00,5072,816,7,enable_left_wrist_roll
13.4001,2026-08-28T03:35:28.918235+00:00,5072,816,7,enable_left_wrist_roll
13.4014,2026-08-28T03:35:28.919494+00:00,5072,816,7,enable_left_wrist_roll
13.4026,2026-08-28T03:35:28.920750+00:00,5072,816,7,enable_left_wrist_roll
13.4039,2026-08-28T03:35:28.922006+00:00,5072,816,7,enable_left_wrist_roll
13.4051,2026-08-28T03:35:28.923263+00:00,5072,816,7,enable_left_wrist_roll
13.4064,2026-08-28T03:35:28.924556+00:00,5072,816,7,enable_left_wrist_roll
13.4079,2026-08-28T03:35:28.926023+00:00,5072,816,7,enable_left_wrist_roll
13.4094,2026-08-28T03:35:28.927513+00:00,5072,816,7,enable_left_wrist_roll
13.4108,2026-08-28T03:35:28.928989+00:00,5072,816,7,enable_left_wrist_roll
13.4123,2026-08-28T03:35:28.930455+00:00,5072,816,7,enable_left_wrist_roll
13.4139,2026-08-28T03:35:28.932040+00:00,5072,816,7,enable_left_wrist_roll
13.4152,2026-08-28T03:35:28.933336+00:00,5072,816,7,enable_left_wrist_roll
13.4164,2026-08-28T03:35:28.934590+00:00,5072,816,7,enable_left_wrist_roll
13.4177,2026-08-28T03:35:28.935846+00:00,5072,816,7,enable_left_wrist_roll
13.4190,2026-08-28T03:35:28.937102+00:00,5072,816,7,enable_left_wrist_roll
13.4202,2026-08-28T03:35:28.938357+00:00,5072,816,7,enable_left_wrist_roll
13.4215,2026-08-28T03:35:28.939620+00:00,5072,816,7,enable_left_wrist_roll
13.4227,2026-08-28T03:35:28.940879+00:00,5072,816,7,enable_left_wrist_roll
