elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
13.7257,2026-08-28T03:32:02.636674+00:00,5072,808,7,enable_left_wrist_roll
13.7272,2026-08-28T03:32:02.638129+00:00,5072,808,7,enable_left_wrist_roll
13.7287,2026-08-28T03:32:02.639611+00:00,5072,808,7,enable_left_wrist_roll
13.7302,2026-08-28T03:32:02.641096+00:00,5072,808,7,enable_left_wrist_roll
13.7316,2026-08-28T03:32:02.642572+00:00,5072,808,7,enable_left_wrist_roll
13.7331,2026-08-28T03:32:02.644057+00:00,5072,808,7,enable_left_wrist_roll
13.7346,2026-08-28T03:32:02.645534+00:00,5072,808,7,enable_left_wrist_roll
13.7361,2026-08-28T03:32:02.646989+00:00,5072,808,7,enable_left_wrist_roll
13.7375,2026-08-28T03:32:02.648452+00:00,5072,808,7,enable_left_wrist_roll
13.7390,2026-08-28T03:32:02.649912+00:00,5072,808,7,enable_left_wrist_roll
13.7405,2026-08-28T03:32:02.651389+00:00,5072,808,7,enable_left_wrist_roll
13.7419,2026-08-28T03:32:02.652852+00:00,5072,808,7,enable_left_wrist_roll
13.7434,2026-08-28T03:32:02.654298+00:00,5072,808,7,enable_left_wrist_roll
13.7448,2026-08-28T03:32:02.655769+00:00,5072,808,7,enable_left_wrist_roll
13.7463,2026-08-28T03:32:02.657255+00:00,5072,808,7,enable_left_wrist_roll
13.7478,2026-08-28T03:32:02.658730+00:00,5072,808,7,enable_left_wrist_roll
13.7493,2026-08-28T03:32:02.660236+00:00,5072,808,7,enable_left_wrist_roll
13.7508,2026-08-28T03:32:02.661756+00:00,5072,808,7,enable_left_wrist_roll
13.7524,2026-08-28T03:32:02.663358+00:00,5072,808,7,enable_left_wrist_roll
13.7539,2026-08-28T03:32:02.664839+00:00,5072,808,7,enable_left_wrist_roll
13.7554,2026-08-28T03:32:02.666291+00:00,5072,808,7,enable_left_wrist_roll
13.7568,2026-08-28T03:32:02.667752+00:00,5072,808,7,enable_left_wrist_roll
13.7583,2026-08-28T03:32:02.669211+00:00,5072,808,7,enable_left_wrist_roll
13.7597,2026-08-28T03:32:02.670669+00:00,5072,808,7,enable_left_wrist_roll
13.7612,2026-08-28T03:32:02.672150+00:00,5072,808,7,enable_left_wrist_roll
13.7627,2026-08-28T03:32:02.673611+00:00,5072,808,7,enable_left_wrist_roll
13.7642,2026-08-28T03:32:02.675086+00:00,5072,808,7,enable_left_wrist_roll
13.7656,2026-08-28T03:32:02.676567+00:00,5072,808,7,enable_left_wrist_roll
13.7671,2026-08-28T03:32:02.678039+00:00,5072,808,7,enable_left_wrist_roll
13.7686,2026-08-28T03:32:02.679547+00:00,5072,808,7,enable_left_wrist_roll
13.7702,2026-08-28T03:32:02.681157+00:00,5072,808,7,enable_left_wrist_roll
13.7717,2026-08-28T03:32:02.682617+00:00,5072,808,7,enable_left_wrist_roll
13.7732,2026-08-28T03:32:02.684097+00:00,5072,808,7,enable_left_wrist_roll
13.7746,2026-08-28T03:32:02.685558+00:00,5072,808,7,enable_left_wrist_roll
13.7761,2026-08-28T03:32:02.687017+00:00,5072,808,7,enable_left_wrist_roll
13.7775,2026-08-28T03:32:02.688481+00:00,5072,808,7,enable_left_wrist_roll
13.7790,2026-08-28T03:32:02.689947+00:00,5072,808,7,enable_left_wrist_roll
13.7805,2026-08-28T03:32:02.691430+00:00,5072,808,7,enable_left_wrist_roll
13.7820,2026-08-28T03:32:02.692942+00:00,5072,808,7,enable_left_wrist_roll
13.7835,2026-08-28T03:32:02.694420+00:00,5072,808,7,enable_left_wrist_roll
13.7850,2026-08-28T03:32:02.695903+00:00,5072,808,7,enable_left_wrist_roll
13.7865,2026-08-28T03:32:02.697389+00:00,5072,808,7,enable_left_wrist_roll
13.7880,2026-08-28T03:32:02.698946+00:00,5072,808,7,enable_left_wrist_roll
13.7895,2026-08-28T03:32:02.700410+00:00,5072,808,7,enable_left_wrist_roll
13.7909,2026-08-28T03:32:02.701865+00:00,5072,808,7,enable_left_wrist_roll
13.7924,2026-08-28T03:32:02.703323+00:00,5072,808,7,enable_left_wrist_roll
13.7939,2026-08-28T03:32:02.704789+00:00,5072,808,7,enable_left_wrist_roll
13.7953,2026-08-28T03:32:02.706241+00:00,5072,808,7,enable_left_wrist_roll
13.7968,2026-08-28T03:32:02.707696+00:00,5072,808,7,enable_left_wrist_roll
13.7982,2026-08-28T03:32:02.709155+00:00,5072,808,7,enable_left_wrist_roll
13.7997,2026-08-28T03:32:02.710634+00:00,5072,808,7,enable_left_wrist_roll
13.8012,2026-08-28T03:32:02.712143+00:00,5072,808,7,enable_left_wrist_roll
13.8027,2026-08-28T03:32:02.713619+00:00,5072,808,7,enable_left_wrist_roll
13.8042,2026-08-28T03:32:02.715101+00:00,5072,808,7,enable_left_wrist_roll
13.8056,2026-08-28T03:32:02.716580+00:00,5072,808,7,enable_left_wrist_roll
13.8071,2026-08-28T03:32:02.718034+00:00,5072,808,7,enable_left_wrist_roll
13.8086,2026-08-28T03:32:02.719521+00:00,5072,808,7,enable_left_wrist_roll
13.8100,2026-08-28T03:32:02.720981+00:00,5072,808,7,enable_left_wrist_roll
13.8115,2026-08-28T03:32:02.722441+00:00,5072,808,7,enable_left_wrist_roll
13.8130,2026-08-28T03:32:02.723901+00:00,5072,808,7,enable_left_wrist_roll
13.8144,2026-08-28T03:32:02.725357+00:00,5072,808,7,enable_left_wrist_roll
13.8159,2026-08-28T03:32:02.726847+00:00,5072,808,7,enable_left_wrist_roll
13.8174,2026-08-28T03:32:02.728333+00:00,5072,808,7,enable_left_wrist_roll
13.8189,2026-08-28T03:32:02.729811+00:00,5072,808,7,enable_left_wrist_roll
13.8204,2026-08-28T03:32:02.731290+00:00,5072,808,7,enable_left_wrist_roll
13.8218,2026-08-28T03:32:02.732775+00:00,5072,808,7,enable_left_wrist_roll
13.8234,2026-08-28T03:32:02.734372+00:00,5072,808,7,enable_left_wrist_roll
13.8249,2026-08-28T03:32:02.735855+00:00,5072,808,7,enable_left_wrist_roll
13.8264,2026-08-28T03:32:02.737313+00:00,5072,808,7,enable_left_wrist_roll
13.8279,2026-08-28T03:32:02.738789+00:00,5072,808,7,enable_left_wrist_roll
13.8293,2026-08-28T03:32:02.740250+00:00,5072,808,7,enable_left_wrist_roll
13.8308,2026-08-28T03:32:02.741706+00:00,5072,808,7,enable_left_wrist_roll
13.8322,2026-08-28T03:32:02.743175+00:00,5072,808,7,enable_left_wrist_roll
13.8337,2026-08-28T03:32:02.744637+00:00,5072,808,7,enable_left_wrist_roll
13.8352,2026-08-28T03:32:02.746115+00:00,5072,808,7,enable_left_wrist_roll
13.8367,2026-08-28T03:32:02.747593+00:00,5072,808,7,enable_left_wrist_roll
13.8381,2026-08-28T03:32:02.749076+00:00,5072,808,7,enable_left_wrist_roll
13.8396,2026-08-28T03:32:02.750562+00:00,5072,808,7,enable_left_wrist_roll
13.8411,2026-08-28T03:32:02.752043+00:00,5072,808,7,enable_left_wrist_roll
13.8426,2026-08-28T03:32:02.753503+00:00,5072,808,7,enable_left_wrist_roll
13.8440,2026-08-28T03:32:02.754961+00:00,5072,808,7,enable_left_wrist_roll
13.8455,2026-08-28T03:32:02.756423+00:00,5072,808,7,enable_left_wrist_roll
13.8469,2026-08-28T03:32:02.757878+00:00,5072,808,7,enable_left_wrist_roll
13.8484,2026-08-28T03:32:02.759336+00:00,5072,808,7,enable_left_wrist_roll
13.8499,2026-08-28T03:32:02.760799+00:00,5072,808,7,enable_left_wrist_roll
13.8513,2026-08-28T03:32:02.762250+00:00,5072,808,7,enable_left_wrist_roll
13.8528,2026-08-28T03:32:02.763725+00:00,5072,808,7,enable_left_wrist_roll
13.8543,2026-08-28T03:32:02.765207+00:00,5072,808,7,enable_left_wrist_roll
13.8557,2026-08-28T03:32:02.766683+00:00,5072,808,7,enable_left_wrist_roll
13.8573,2026-08-28T03:32:02.768191+00:00,5072,808,7,enable_left_wrist_roll
13.8587,2026-08-28T03:32:02.769678+00:00,5072,808,7,enable_left_wrist_roll
13.8602,2026-08-28T03:32:02.771172+00:00,5072,808,7,enable_left_wrist_roll
13.8619,2026-08-28T03:32:02.772820+00:00,5072,808,7,enable_left_wrist_roll
13.8634,2026-08-28T03:32:02.774285+00:00,5072,808,7,enable_left_wrist_roll
13.8648,2026-08-28T03:32:02.775750+00:00,5072,808,7,enable_left_wrist_roll
13.8663,2026-08-28T03:32:02.777209+00:00,5072,808,7,enable_left_wrist_roll
13.8677,2026-08-28T03:32:02.778662+00:00,5072,808,7,enable_left_wrist_roll
13.8692,2026-08-28T03:32:02.780144+00:00,5072,808,7,enable_left_wrist_roll
13.8707,2026-08-28T03:32:02.781606+00:00,5072,808,7,enable_left_wrist_roll
13.8721,2026-08-28T03:32:02.783060+00:00,5072,808,7,enable_left_wrist_roll
13.8736,2026-08-28T03:32:02.784528+00:00,5072,808,7,enable_left_wrist_roll
13.8751,2026-08-28T03:32:02.786009+00:00,5072,808,7,enable_left_wrist_roll
13.8766,2026-08-28T03:32:02.787514+00:00,5072,808,7,enable_left_wrist_roll
13.8781,2026-08-28T03:32:02.788993+00:00,5072,808,7,enable_left_wrist_roll
13.8795,2026-08-28T03:32:02.790473+00:00,5072,808,7,enable_left_wrist_roll
13.8810,2026-08-28T03:32:02.791957+00:00,5072,808,7,enable_left_wrist_roll
13.8825,2026-08-28T03:32:02.793418+00:00,5072,808,7,enable_left_wrist_roll
13.8839,2026-08-28T03:32:02.794876+00:00,5072,808,7,enable_left_wrist_roll
13.8854,2026-08-28T03:32:02.796336+00:00,5072,808,7,enable_left_wrist_roll
13.8869,2026-08-28T03:32:02.797794+00:00,5072,808,7,enable_left_wrist_roll
13.8883,2026-08-28T03:32:02.799256+00:00,5072,808,7,enable_left_wrist_roll
13.8898,2026-08-28T03:32:02.800716+00:00,5072,808,7,enable_left_wrist_roll
13.8912,2026-08-28T03:32:02.802176+00:00,5072,808,7,enable_left_wrist_roll
13.8927,2026-08-28T03:32:02.803663+00:00,5072,808,7,enable_left_wrist_roll
13.8942,2026-08-28T03:32:02.805141+00:00,5072,808,7,enable_left_wrist_roll
13.8957,2026-08-28T03:32:02.806614+00:00,5072,808,7,enable_left_wrist_roll
13.8972,2026-08-28T03:32:02.808116+00:00,5072,808,7,enable_left_wrist_roll
13.8988,2026-08-28T03:32:02.809692+00:00,5072,808,7,enable_left_wrist_roll
13.9002,2026-08-28T03:32:02.811173+00:00,5072,808,7,enable_left_wrist_roll
13.9017,2026-08-28T03:32:02.812637+00:00,5072,808,7,enable_left_wrist_roll
13.9032,2026-08-28T03:32:02.814091+00:00,5072,808,7,enable_left_wrist_roll
13.9046,2026-08-28T03:32:02.815550+00:00,5072,808,7,enable_left_wrist_roll
13.9061,2026-08-28T03:32:02.817011+00:00,5072,808,7,enable_left_wrist_roll
13.9075,2026-08-28T03:32:02.818466+00:00,5072,808,7,enable_left_wrist_roll
13.9090,2026-08-28T03:32:02.819929+00:00,5072,808,7,enable_left_wrist_roll
13.9105,2026-08-28T03:32:02.821413+00:00,5072,808,7,enable_left_wrist_roll
13.9120,2026-08-28T03:32:02.822887+00:00,5072,808,7,enable_left_wrist_roll
13.9134,2026-08-28T03:32:02.824367+00:00,5072,808,7,enable_left_wrist_roll
13.9149,2026-08-28T03:32:02.825842+00:00,5072,808,7,enable_left_wrist_roll
13.9164,2026-08-28T03:32:02.827324+00:00,5072,808,7,enable_left_wrist_roll
13.9179,2026-08-28T03:32:02.828791+00:00,5072,808,7,enable_left_wrist_roll
13.9193,2026-08-28T03:32:02.830245+00:00,5072,808,7,enable_left_wrist_roll
13.9208,2026-08-28T03:32:02.831703+00:00,5072,808,7,enable_left_wrist_roll
13.9222,2026-08-28T03:32:02.833165+00:00,5072,808,7,enable_left_wrist_roll
13.9237,2026-08-28T03:32:02.834616+00:00,5072,808,7,enable_left_wrist_roll
13.9252,2026-08-28T03:32:02.836097+00:00,5072,808,7,enable_left_wrist_roll
13.9266,2026-08-28T03:32:02.837550+00:00,5072,808,7,enable_left_wrist_roll
13.9281,2026-08-28T03:32:02.839023+00:00,5072,808,7,enable_left_wrist_roll
13.9296,2026-08-28T03:32:02.840499+00:00,5072,808,7,enable_left_wrist_roll
13.9310,2026-08-28T03:32:02.841974+00:00,5072,808,7,enable_left_wrist_roll
13.9326,2026-08-28T03:32:02.843491+00:00,5072,808,7,enable_left_wrist_roll
13.9340,2026-08-28T03:32:02.844981+00:00,5072,808,7,enable_left_wrist_roll
13.9355,2026-08-28T03:32:02.846450+00:00,5072,808,7,enable_left_wrist_roll
13.9370,2026-08-28T03:32:02.847913+00:00,5072,808,7,enable_left_wrist_roll
13.9384,2026-08-28T03:32:02.849376+00:00,5072,808,7,enable_left_wrist_roll
13.9399,2026-08-28T03:32:02.850848+00:00,5072,808,7,enable_left_wrist_roll
13.9414,2026-08-28T03:32:02.852340+00:00,5072,808,7,enable_left_wrist_roll
13.9429,2026-08-28T03:32:02.853793+00:00,5072,808,7,enable_left_wrist_roll
13.9443,2026-08-28T03:32:02.855280+00:00,5072,808,7,enable_left_wrist_roll
13.9458,2026-08-28T03:32:02.856773+00:00,5072,808,7,enable_left_wrist_roll
13.9473,2026-08-28T03:32:02.858254+00:00,5072,808,7,enable_left_wrist_roll
13.9488,2026-08-28T03:32:02.859742+00:00,5072,808,7,enable_left_wrist_roll
13.9503,2026-08-28T03:32:02.861223+00:00,5072,808,7,enable_left_wrist_roll
13.9518,2026-08-28T03:32:02.862705+00:00,5072,808,7,enable_left_wrist_roll
13.9533,2026-08-28T03:32:02.864216+00:00,5072,808,7,enable_left_wrist_roll
13.9547,2026-08-28T03:32:02.865678+00:00,5072,808,7,enable_left_wrist_roll
13.9562,2026-08-28T03:32:02.867160+00:00,5072,808,7,enable_left_wrist_roll
13.9577,2026-08-28T03:32:02.868621+00:00,5072,808,7,enable_left_wrist_roll
13.9591,2026-08-28T03:32:02.870077+00:00,5072,808,7,enable_left_wrist_roll
13.9606,2026-08-28T03:32:02.871551+00:00,5072,808,7,enable_left_wrist_roll
13.9621,2026-08-28T03:32:02.873009+00:00,5072,808,7,enable_left_wrist_roll
13.9636,2026-08-28T03:32:02.874488+00:00,5072,808,7,enable_left_wrist_roll
13.9650,2026-08-28T03:32:02.875968+00:00,5072,808,7,enable_left_wrist_roll
13.9665,2026-08-28T03:32:02.877447+00:00,5072,808,7,enable_left_wrist_roll
13.9680,2026-08-28T03:32:02.878925+00:00,5072,808,7,enable_left_wrist_roll
13.9695,2026-08-28T03:32:02.880413+00:00,5072,808,7,enable_left_wrist_roll
13.9709,2026-08-28T03:32:02.881874+00:00,5072,808,7,enable_left_wrist_roll
13.9724,2026-08-28T03:32:02.883334+00:00,5072,808,7,enable_left_wrist_roll
13.9739,2026-08-28T03:32:02.884797+00:00,5072,808,7,enable_left_wrist_roll
13.9753,2026-08-28T03:32:02.886258+00:00,5072,808,7,enable_left_wrist_roll
13.9768,2026-08-28T03:32:02.887718+00:00,5072,808,7,enable_left_wrist_roll
13.9782,2026-08-28T03:32:02.889167+00:00,5072,808,7,enable_left_wrist_roll
13.9797,2026-08-28T03:32:02.890624+00:00,5072,808,7,enable_left_wrist_roll
13.9812,2026-08-28T03:32:02.892136+00:00,5072,808,7,enable_left_wrist_roll
13.9827,2026-08-28T03:32:02.893626+00:00,5072,808,7,enable_left_wrist_roll
13.9842,2026-08-28T03:32:02.895108+00:00,5072,808,7,enable_left_wrist_roll
13.9857,2026-08-28T03:32:02.896594+00:00,5072,808,7,enable_left_wrist_roll
13.9871,2026-08-28T03:32:02.898069+00:00,5072,808,7,enable_left_wrist_roll
13.9886,2026-08-28T03:32:02.899533+00:00,5072,808,7,enable_left_wrist_roll
13.9901,2026-08-28T03:32:02.900994+00:00,5072,808,7,enable_left_wrist_roll
13.9915,2026-08-28T03:32:02.902449+00:00,5072,808,7,enable_left_wrist_roll
13.9930,2026-08-28T03:32:02.903906+00:00,5072,808,7,enable_left_wrist_roll
13.9944,2026-08-28T03:32:02.905366+00:00,5072,808,7,enable_left_wrist_roll
13.9959,2026-08-28T03:32:02.906833+00:00,5072,808,7,enable_left_wrist_roll
13.9974,2026-08-28T03:32:02.908293+00:00,5072,808,7,enable_left_wrist_roll
13.9988,2026-08-28T03:32:02.909773+00:00,5072,808,7,enable_left_wrist_roll
14.0003,2026-08-28T03:32:02.911252+00:00,5072,808,7,enable_left_wrist_roll
14.0018,2026-08-28T03:32:02.912739+00:00,5072,808,7,enable_left_wrist_roll
14.0033,2026-08-28T03:32:02.914222+00:00,5072,808,7,enable_left_wrist_roll
14.0049,2026-08-28T03:32:02.915831+00:00,5072,808,7,enable_left_wrist_roll
14.0064,2026-08-28T03:32:02.917304+00:00,5072,808,7,enable_left_wrist_roll
14.0078,2026-08-28T03:32:02.918782+00:00,5072,808,7,enable_left_wrist_roll
14.0093,2026-08-28T03:32:02.920246+00:00,5072,808,7,enable_left_wrist_roll
14.0108,2026-08-28T03:32:02.921697+00:00,5072,808,7,enable_left_wrist_roll
14.0122,2026-08-28T03:32:02.923166+00:00,5072,808,7,enable_left_wrist_roll
14.0137,2026-08-28T03:32:02.924626+00:00,5072,808,7,enable_left_wrist_roll
14.0152,2026-08-28T03:32:02.926086+00:00,5072,808,7,enable_left_wrist_roll
14.0166,2026-08-28T03:32:02.927566+00:00,5072,808,7,enable_left_wrist_roll
14.0181,2026-08-28T03:32:02.929043+00:00,5072,808,7,enable_left_wrist_roll
14.0196,2026-08-28T03:32:02.930513+00:00,5072,808,7,enable_left_wrist_roll
14.0211,2026-08-28T03:32:02.932029+00:00,5072,808,7,enable_left_wrist_roll
14.0226,2026-08-28T03:32:02.933513+00:00,5072,808,7,enable_left_wrist_roll
14.0240,2026-08-28T03:32:02.934978+00:00,5072,808,7,enable_left_wrist_roll
14.0255,2026-08-28T03:32:02.936441+00:00,5072,808,7,enable_left_wrist_roll
14.0270,2026-08-28T03:32:02.937888+00:00,5072,808,7,enable_left_wrist_roll
14.0284,2026-08-28T03:32:02.939340+00:00,5072,808,7,enable_left_wrist_roll
14.0299,2026-08-28T03:32:02.940797+00:00,5072,808,7,enable_left_wrist_roll
14.0313,2026-08-28T03:32:02.942248+00:00,5072,808,7,enable_left_wrist_roll
14.0328,2026-08-28T03:32:02.943714+00:00,5072,808,7,enable_left_wrist_roll
14.0343,2026-08-28T03:32:02.945199+00:00,5072,808,7,enable_left_wrist_roll
14.0357,2026-08-28T03:32:02.946679+00:00,5072,808,7,enable_left_wrist_roll
14.0373,2026-08-28T03:32:02.948186+00:00,5072,808,7,enable_left_wrist_roll
14.0387,2026-08-28T03:32:02.949674+00:00,5072,808,7,enable_left_wrist_roll
14.0403,2026-08-28T03:32:02.951276+00:00,5072,808,7,enable_left_wrist_roll
14.0418,2026-08-28T03:32:02.952735+00:00,5072,808,7,enable_left_wrist_roll
14.0433,2026-08-28T03:32:02.954187+00:00,5072,808,7,enable_left_wrist_roll
14.0447,2026-08-28T03:32:02.955647+00:00,5072,808,7,enable_left_wrist_roll
14.0462,2026-08-28T03:32:02.957107+00:00,5072,808,7,enable_left_wrist_roll
14.0476,2026-08-28T03:32:02.958563+00:00,5072,808,7,enable_left_wrist_roll
14.0491,2026-08-28T03:32:02.960025+00:00,5072,808,7,enable_left_wrist_roll
14.0505,2026-08-28T03:32:02.961485+00:00,5072,808,7,enable_left_wrist_roll
14.0520,2026-08-28T03:32:02.962962+00:00,5072,808,7,enable_left_wrist_roll
14.0535,2026-08-28T03:32:02.964443+00:00,5072,808,7,enable_left_wrist_roll
14.0550,2026-08-28T03:32:02.965920+00:00,5072,808,7,enable_left_wrist_roll
14.0565,2026-08-28T03:32:02.967430+00:00,5072,808,7,enable_left_wrist_roll
14.0580,2026-08-28T03:32:02.968917+00:00,5072,808,7,enable_left_wrist_roll
14.0595,2026-08-28T03:32:02.970388+00:00,5072,808,7,enable_left_wrist_roll
14.0609,2026-08-28T03:32:02.971867+00:00,5072,808,7,enable_left_wrist_roll
14.0624,2026-08-28T03:32:02.973325+00:00,5072,808,7,enable_left_wrist_roll
14.0639,2026-08-28T03:32:02.974803+00:00,5072,808,7,enable_left_wrist_roll
14.0653,2026-08-28T03:32:02.976267+00:00,5072,808,7,enable_left_wrist_roll
14.0668,2026-08-28T03:32:02.977722+00:00,5072,808,7,enable_left_wrist_roll
14.0682,2026-08-28T03:32:02.979180+00:00,5072,808,7,enable_left_wrist_roll
14.0697,2026-08-28T03:32:02.980666+00:00,5072,808,7,enable_left_wrist_roll
14.0712,2026-08-28T03:32:02.982143+00:00,5072,808,7,enable_left_wrist_roll
14.0727,2026-08-28T03:32:02.983628+00:00,5072,808,7,enable_left_wrist_roll
14.0742,2026-08-28T03:32:02.985114+00:00,5072,808,7,enable_left_wrist_roll
14.0757,2026-08-28T03:32:02.986661+00:00,5072,808,7,enable_left_wrist_roll
14.0772,2026-08-28T03:32:02.988144+00:00,5072,808,7,enable_left_wrist_roll
14.0787,2026-08-28T03:32:02.989607+00:00,5072,808,7,enable_left_wrist_roll
14.0801,2026-08-28T03:32:02.991064+00:00,5072,808,7,enable_left_wrist_roll
14.0816,2026-08-28T03:32:02.992525+00:00,5072,808,7,enable_left_wrist_roll
14.0830,2026-08-28T03:32:02.993979+00:00,5072,808,7,enable_left_wrist_roll
14.0845,2026-08-28T03:32:02.995452+00:00,5072,808,7,enable_left_wrist_roll
14.0860,2026-08-28T03:32:02.996928+00:00,5072,808,7,enable_left_wrist_roll
14.0875,2026-08-28T03:32:02.998400+00:00,5072,808,7,enable_left_wrist_roll
14.0890,2026-08-28T03:32:02.999890+00:00,5072,808,7,enable_left_wrist_roll
14.0904,2026-08-28T03:32:03.001365+00:00,5072,808,7,enable_left_wrist_roll
14.0919,2026-08-28T03:32:03.002848+00:00,5072,808,7,enable_left_wrist_roll
14.0934,2026-08-28T03:32:03.004324+00:00,5072,808,7,enable_left_wrist_roll
14.0948,2026-08-28T03:32:03.005777+00:00,5072,808,7,enable_left_wrist_roll
14.0963,2026-08-28T03:32:03.007232+00:00,5072,808,7,enable_left_wrist_roll
14.0978,2026-08-28T03:32:03.008694+00:00,5072,808,7,enable_left_wrist_roll
14.0992,2026-08-28T03:32:03.010150+00:00,5072,808,7,enable_left_wrist_roll
14.1007,2026-08-28T03:32:03.011634+00:00,5072,808,7,enable_left_wrist_roll
14.1022,2026-08-28T03:32:03.013095+00:00,5072,808,7,enable_left_wrist_roll
14.1036,2026-08-28T03:32:03.014540+00:00,5072,808,7,enable_left_wrist_roll
14.1051,2026-08-28T03:32:03.016014+00:00,5072,808,7,enable_left_wrist_roll
14.1066,2026-08-28T03:32:03.017497+00:00,5072,808,7,enable_left_wrist_roll
14.1080,2026-08-28T03:32:03.018973+00:00,5072,808,7,enable_left_wrist_roll
14.1095,2026-08-28T03:32:03.020458+00:00,5072,808,7,enable_left_wrist_roll
14.1110,2026-08-28T03:32:03.021936+00:00,5072,808,7,enable_left_wrist_roll
14.1125,2026-08-28T03:32:03.023452+00:00,5072,808,7,enable_left_wrist_roll
14.1141,2026-08-28T03:32:03.025060+00:00,5072,808,7,enable_left_wrist_roll
14.1156,2026-08-28T03:32:03.026529+00:00,5072,808,7,enable_left_wrist_roll
14.1171,2026-08-28T03:32:03.027989+00:00,5072,808,7,enable_left_wrist_roll
14.1185,2026-08-28T03:32:03.029448+00:00,5072,808,7,enable_left_wrist_roll
14.1200,2026-08-28T03:32:03.030907+00:00,5072,808,7,enable_left_wrist_roll
14.1214,2026-08-28T03:32:03.032369+00:00,5072,808,7,enable_left_wrist_roll
14.1229,2026-08-28T03:32:03.033819+00:00,5072,808,7,enable_left_wrist_roll
14.1244,2026-08-28T03:32:03.035349+00:00,5072,808,7,enable_left_wrist_roll
14.1259,2026-08-28T03:32:03.036829+00:00,5072,808,7,enable_left_wrist_roll
14.1274,2026-08-28T03:32:03.038307+00:00,5072,808,7,enable_left_wrist_roll
14.1289,2026-08-28T03:32:03.039791+00:00,5072,808,7,enable_left_wrist_roll
14.1303,2026-08-28T03:32:03.041273+00:00,5072,808,7,enable_left_wrist_roll
14.1319,2026-08-28T03:32:03.042832+00:00,5072,808,7,enable_left_wrist_roll
14.1334,2026-08-28T03:32:03.044312+00:00,5072,808,7,enable_left_wrist_roll
14.1348,2026-08-28T03:32:03.045771+00:00,5072,808,7,enable_left_wrist_roll
14.1363,2026-08-28T03:32:03.047227+00:00,5072,808,7,enable_left_wrist_roll
14.1378,2026-08-28T03:32:03.048692+00:00,5072,808,7,enable_left_wrist_roll
14.1392,2026-08-28T03:32:03.050151+00:00,5072,808,7,enable_left_wrist_roll
14.1407,2026-08-28T03:32:03.051633+00:00,5072,808,7,enable_left_wrist_roll
14.1422,2026-08-28T03:32:03.053174+00:00,5072,808,7,enable_left_wrist_roll
14.1437,2026-08-28T03:32:03.054641+00:00,5072,808,7,enable_left_wrist_roll
14.1452,2026-08-28T03:32:03.056145+00:00,5072,808,7,enable_left_wrist_roll
14.1467,2026-08-28T03:32:03.057632+00:00,5072,808,7,enable_left_wrist_roll
14.1482,2026-08-28T03:32:03.059104+00:00,5072,808,7,enable_left_wrist_roll
14.1497,2026-08-28T03:32:03.060588+00:00,5072,808,7,enable_left_wrist_roll
14.1511,2026-08-28T03:32:03.062077+00:00,5072,808,7,enable_left_wrist_roll
14.1526,2026-08-28T03:32:03.063545+00:00,5072,808,7,enable_left_wrist_roll
14.1541,2026-08-28T03:32:03.065011+00:00,5072,808,7,enable_left_wrist_roll
14.1555,2026-08-28T03:32:03.066466+00:00,5072,808,7,enable_left_wrist_roll
14.1570,2026-08-28T03:32:03.067928+00:00,5072,808,7,enable_left_wrist_roll
14.1585,2026-08-28T03:32:03.069389+00:00,5072,808,7,enable_left_wrist_roll
14.1599,2026-08-28T03:32:03.070842+00:00,5072,808,7,enable_left_wrist_roll
14.1614,2026-08-28T03:32:03.072308+00:00,5072,808,7,enable_left_wrist_roll
14.1628,2026-08-28T03:32:03.073783+00:00,5072,808,7,enable_left_wrist_roll
14.1643,2026-08-28T03:32:03.075265+00:00,5072,808,7,enable_left_wrist_roll
14.1658,2026-08-28T03:32:03.076753+00:00,5072,808,7,enable_left_wrist_roll
14.1673,2026-08-28T03:32:03.078230+00:00,5072,808,7,enable_left_wrist_roll
14.1688,2026-08-28T03:32:03.079728+00:00,5072,808,7,enable_left_wrist_roll
14.1703,2026-08-28T03:32:03.081193+00:00,5072,808,7,enable_left_wrist_roll
14.1717,2026-08-28T03:32:03.082646+00:00,5072,808,7,enable_left_wrist_roll
14.1732,2026-08-28T03:32:03.084156+00:00,5072,808,7,enable_left_wrist_roll
14.1747,2026-08-28T03:32:03.085618+00:00,5072,808,7,enable_left_wrist_roll
14.1761,2026-08-28T03:32:03.087078+00:00,5072,808,7,enable_left_wrist_roll
14.1778,2026-08-28T03:32:03.088693+00:00,5072,808,7,enable_left_wrist_roll
14.1792,2026-08-28T03:32:03.090164+00:00,5072,808,7,enable_left_wrist_roll
14.1807,2026-08-28T03:32:03.091677+00:00,5072,808,7,enable_left_wrist_roll
14.1822,2026-08-28T03:32:03.093162+00:00,5072,808,7,enable_left_wrist_roll
14.1837,2026-08-28T03:32:03.094641+00:00,5072,808,7,enable_left_wrist_roll
14.1852,2026-08-28T03:32:03.096150+00:00,5072,808,7,enable_left_wrist_roll
14.1867,2026-08-28T03:32:03.097625+00:00,5072,808,7,enable_left_wrist_roll
14.1882,2026-08-28T03:32:03.099086+00:00,5072,808,7,enable_left_wrist_roll
14.1896,2026-08-28T03:32:03.100546+00:00,5072,808,7,enable_left_wrist_roll
14.1911,2026-08-28T03:32:03.102003+00:00,5072,808,7,enable_left_wrist_roll
14.1926,2026-08-28T03:32:03.103487+00:00,5072,808,7,enable_left_wrist_roll
