elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
11.7777,2026-08-28T03:28:34.182334+00:00,5072,808,6,enable_left_wrist_flex
11.7792,2026-08-28T03:28:34.183794+00:00,5072,808,6,enable_left_wrist_flex
11.7807,2026-08-28T03:28:34.185254+00:00,5072,808,6,enable_left_wrist_flex
11.7821,2026-08-28T03:28:34.186706+00:00,5072,808,6,enable_left_wrist_flex
11.7836,2026-08-28T03:28:34.188209+00:00,5072,808,6,enable_left_wrist_flex
11.7851,2026-08-28T03:28:34.189697+00:00,5072,808,6,enable_left_wrist_flex
11.7866,2026-08-28T03:28:34.191177+00:00,5072,808,6,enable_left_wrist_flex
11.7881,2026-08-28T03:28:34.192665+00:00,5072,808,6,enable_left_wrist_flex
11.7896,2026-08-28T03:28:34.194162+00:00,5072,808,6,enable_left_wrist_flex
11.7910,2026-08-28T03:28:34.195645+00:00,5072,808,6,enable_left_wrist_flex
11.7925,2026-08-28T03:28:34.197103+00:00,5072,808,6,enable_left_wrist_flex
11.7940,2026-08-28T03:28:34.198561+00:00,5072,808,6,enable_left_wrist_flex
11.7954,2026-08-28T03:28:34.200019+00:00,5072,808,6,enable_left_wrist_flex
11.7969,2026-08-28T03:28:34.201482+00:00,5072,808,6,enable_left_wrist_flex
11.7983,2026-08-28T03:28:34.202942+00:00,5072,808,6,enable_left_wrist_flex
11.7998,2026-08-28T03:28:34.204404+00:00,5072,808,6,enable_left_wrist_flex
11.8013,2026-08-28T03:28:34.205877+00:00,5072,808,6,enable_left_wrist_flex
11.8028,2026-08-28T03:28:34.207356+00:00,5072,808,6,enable_left_wrist_flex
11.8042,2026-08-28T03:28:34.208843+00:00,5072,808,6,enable_left_wrist_flex
11.8057,2026-08-28T03:28:34.210319+00:00,5072,808,6,enable_left_wrist_flex
11.8072,2026-08-28T03:28:34.211804+00:00,5072,808,6,enable_left_wrist_flex
11.8088,2026-08-28T03:28:34.213421+00:00,5072,808,6,enable_left_wrist_flex
11.8103,2026-08-28T03:28:34.214881+00:00,5072,808,6,enable_left_wrist_flex
11.8117,2026-08-28T03:28:34.216344+00:00,5072,808,6,enable_left_wrist_flex
11.8132,2026-08-28T03:28:34.217803+00:00,5072,808,6,enable_left_wrist_flex
11.8147,2026-08-28T03:28:34.219265+00:00,5072,808,6,enable_left_wrist_flex
11.8161,2026-08-28T03:28:34.220734+00:00,5072,808,6,enable_left_wrist_flex
11.8176,2026-08-28T03:28:34.222212+00:00,5072,808,6,enable_left_wrist_flex
11.8191,2026-08-28T03:28:34.223684+00:00,5072,808,6,enable_left_wrist_flex
11.8206,2026-08-28T03:28:34.225170+00:00,5072,808,6,enable_left_wrist_flex
11.8221,2026-08-28T03:28:34.226670+00:00,5072,808,6,enable_left_wrist_flex
11.8236,2026-08-28T03:28:34.228184+00:00,5072,808,6,enable_left_wrist_flex
11.8252,2026-08-28T03:28:34.229763+00:00,5072,808,6,enable_left_wrist_flex
11.8266,2026-08-28T03:28:34.231226+00:00,5072,808,6,enable_left_wrist_flex
11.8281,2026-08-28T03:28:34.232688+00:00,5072,808,6,enable_left_wrist_flex
11.8296,2026-08-28T03:28:34.234148+00:00,5072,808,6,enable_left_wrist_flex
11.8310,2026-08-28T03:28:34.235614+00:00,5072,808,6,enable_left_wrist_flex
11.8325,2026-08-28T03:28:34.237075+00:00,5072,808,6,enable_left_wrist_flex
11.8339,2026-08-28T03:28:34.238528+00:00,5072,808,6,enable_left_wrist_flex
11.8354,2026-08-28T03:28:34.239987+00:00,5072,808,6,enable_left_wrist_flex
11.8369,2026-08-28T03:28:34.241461+00:00,5072,808,6,enable_left_wrist_flex
11.8384,2026-08-28T03:28:34.242946+00:00,5072,808,6,enable_left_wrist_flex
11.8398,2026-08-28T03:28:34.244429+00:00,5072,808,6,enable_left_wrist_flex
11.8413,2026-08-28T03:28:34.245905+00:00,5072,808,6,enable_left_wrist_flex
11.8428,2026-08-28T03:28:34.247427+00:00,5072,808,6,enable_left_wrist_flex
11.8443,2026-08-28T03:28:34.248909+00:00,5072,808,6,enable_left_wrist_flex
11.8458,2026-08-28T03:28:34.250369+00:00,5072,808,6,enable_left_wrist_flex
11.8473,2026-08-28T03:28:34.251857+00:00,5072,808,6,enable_left_wrist_flex
11.8487,2026-08-28T03:28:34.253317+00:00,5072,808,6,enable_left_wrist_flex
11.8502,2026-08-28T03:28:34.254790+00:00,5072,808,6,enable_left_wrist_flex
11.8517,2026-08-28T03:28:34.256246+00:00,5072,808,6,enable_left_wrist_flex
11.8531,2026-08-28T03:28:34.257695+00:00,5072,808,6,enable_left_wrist_flex
11.8546,2026-08-28T03:28:34.259177+00:00,5072,808,6,enable_left_wrist_flex
11.8561,2026-08-28T03:28:34.260663+00:00,5072,808,6,enable_left_wrist_flex
11.8575,2026-08-28T03:28:34.262143+00:00,5072,808,6,enable_left_wrist_flex
11.8590,2026-08-28T03:28:34.263629+00:00,5072,808,6,enable_left_wrist_flex
11.8605,2026-08-28T03:28:34.265112+00:00,5072,808,6,enable_left_wrist_flex
11.8620,2026-08-28T03:28:34.266598+00:00,5072,808,6,enable_left_wrist_flex
11.8635,2026-08-28T03:28:34.268096+00:00,5072,808,6,enable_left_wrist_flex
11.8650,2026-08-28T03:28:34.269557+00:00,5072,808,6,enable_left_wrist_flex
11.8664,2026-08-28T03:28:34.271014+00:00,5072,808,6,enable_left_wrist_flex
11.8679,2026-08-28T03:28:34.272475+00:00,5072,808,6,enable_left_wrist_flex
11.8693,2026-08-28T03:28:34.273932+00:00,5072,808,6,enable_left_wrist_flex
11.8708,2026-08-28T03:28:34.275405+00:00,5072,808,6,enable_left_wrist_flex
11.8723,2026-08-28T03:28:34.276880+00:00,5072,808,6,enable_left_wrist_flex
11.8738,2026-08-28T03:28:34.278360+00:00,5072,808,6,enable_left_wrist_flex
11.8752,2026-08-28T03:28:34.279840+00:00,5072,808,6,enable_left_wrist_flex
11.8767,2026-08-28T03:28:34.281319+00:00,5072,808,6,enable_left_wrist_flex
11.8783,2026-08-28T03:28:34.282846+00:00,5072,808,6,enable_left_wrist_flex
11.8797,2026-08-28T03:28:34.284322+00:00,5072,808,6,enable_left_wrist_flex
11.8812,2026-08-28T03:28:34.285776+00:00,5072,808,6,enable_left_wrist_flex
11.8826,2026-08-28T03:28:34.287234+00:00,5072,808,6,enable_left_wrist_flex
11.8841,2026-08-28T03:28:34.288702+00:00,5072,808,6,enable_left_wrist_flex
11.8856,2026-08-28T03:28:34.290157+00:00,5072,808,6,enable_left_wrist_flex
11.8870,2026-08-28T03:28:34.291617+00:00,5072,808,6,enable_left_wrist_flex
11.8885,2026-08-28T03:28:34.293075+00:00,5072,808,6,enable_left_wrist_flex
11.8899,2026-08-28T03:28:34.294542+00:00,5072,808,6,enable_left_wrist_flex
11.8914,2026-08-28T03:28:34.296025+00:00,5072,808,6,enable_left_wrist_flex
11.8929,2026-08-28T03:28:34.297509+00:00,5072,808,6,enable_left_wrist_flex
11.8944,2026-08-28T03:28:34.298991+00:00,5072,808,6,enable_left_wrist_flex
11.8960,2026-08-28T03:28:34.300611+00:00,5072,808,6,enable_left_wrist_flex
11.8975,2026-08-28T03:28:34.302078+00:00,5072,808,6,enable_left_wrist_flex
11.8989,2026-08-28T03:28:34.303543+00:00,5072,808,6,enable_left_wrist_flex
11.9004,2026-08-28T03:28:34.305001+00:00,5072,808,6,enable_left_wrist_flex
11.9019,2026-08-28T03:28:34.306487+00:00,5072,808,6,enable_left_wrist_flex
11.9034,2026-08-28T03:28:34.307950+00:00,5072,808,6,enable_left_wrist_flex
11.9048,2026-08-28T03:28:34.309399+00:00,5072,808,6,enable_left_wrist_flex
11.9063,2026-08-28T03:28:34.310852+00:00,5072,808,6,enable_left_wrist_flex
11.9077,2026-08-28T03:28:34.312330+00:00,5072,808,6,enable_left_wrist_flex
11.9092,2026-08-28T03:28:34.313811+00:00,5072,808,6,enable_left_wrist_flex
11.9107,2026-08-28T03:28:34.315295+00:00,5072,808,6,enable_left_wrist_flex
11.9122,2026-08-28T03:28:34.316784+00:00,5072,808,6,enable_left_wrist_flex
11.9137,2026-08-28T03:28:34.318264+00:00,5072,808,6,enable_left_wrist_flex
11.9151,2026-08-28T03:28:34.319741+00:00,5072,808,6,enable_left_wrist_flex
11.9166,2026-08-28T03:28:34.321198+00:00,5072,808,6,enable_left_wrist_flex
11.9181,2026-08-28T03:28:34.322691+00:00,5072,808,6,enable_left_wrist_flex
11.9200,2026-08-28T03:28:34.324588+00:00,5072,808,6,enable_left_wrist_flex
11.9215,2026-08-28T03:28:34.326087+00:00,5072,808,6,enable_left_wrist_flex
11.9230,2026-08-28T03:28:34.327549+00:00,5072,808,6,enable_left_wrist_flex
11.9244,2026-08-28T03:28:34.329010+00:00,5072,808,6,enable_left_wrist_flex
11.9259,2026-08-28T03:28:34.330479+00:00,5072,808,6,enable_left_wrist_flex
11.9274,2026-08-28T03:28:34.331965+00:00,5072,808,6,enable_left_wrist_flex
11.9289,2026-08-28T03:28:34.333446+00:00,5072,808,6,enable_left_wrist_flex
11.9303,2026-08-28T03:28:34.334925+00:00,5072,808,6,enable_left_wrist_flex
11.9319,2026-08-28T03:28:34.336506+00:00,5072,808,6,enable_left_wrist_flex
11.9334,2026-08-28T03:28:34.337973+00:00,5072,808,6,enable_left_wrist_flex
11.9349,2026-08-28T03:28:34.339445+00:00,5072,808,6,enable_left_wrist_flex
11.9363,2026-08-28T03:28:34.340908+00:00,5072,808,6,enable_left_wrist_flex
11.9378,2026-08-28T03:28:34.342361+00:00,5072,808,6,enable_left_wrist_flex
11.9392,2026-08-28T03:28:34.343826+00:00,5072,808,6,enable_left_wrist_flex
11.9407,2026-08-28T03:28:34.345279+00:00,5072,808,6,enable_left_wrist_flex
11.9421,2026-08-28T03:28:34.346735+00:00,5072,808,6,enable_left_wrist_flex
11.9437,2026-08-28T03:28:34.348260+00:00,5072,808,6,enable_left_wrist_flex
11.9451,2026-08-28T03:28:34.349731+00:00,5072,808,6,enable_left_wrist_flex
11.9466,2026-08-28T03:28:34.351214+00:00,5072,808,6,enable_left_wrist_flex
11.9481,2026-08-28T03:28:34.352710+00:00,5072,808,6,enable_left_wrist_flex
11.9496,2026-08-28T03:28:34.354223+00:00,5072,808,6,enable_left_wrist_flex
11.9511,2026-08-28T03:28:34.355695+00:00,5072,808,6,enable_left_wrist_flex
11.9526,2026-08-28T03:28:34.357155+00:00,5072,808,6,enable_left_wrist_flex
11.9540,2026-08-28T03:28:34.358613+00:00,5072,808,6,enable_left_wrist_flex
11.9555,2026-08-28T03:28:34.360096+00:00,5072,808,6,enable_left_wrist_flex
11.9570,2026-08-28T03:28:34.361560+00:00,5072,808,6,enable_left_wrist_flex
11.9584,2026-08-28T03:28:34.363019+00:00,5072,808,6,enable_left_wrist_flex
11.9599,2026-08-28T03:28:34.364474+00:00,5072,808,6,enable_left_wrist_flex
11.9614,2026-08-28T03:28:34.365947+00:00,5072,808,6,enable_left_wrist_flex
11.9629,2026-08-28T03:28:34.367454+00:00,5072,808,6,enable_left_wrist_flex
11.9643,2026-08-28T03:28:34.368935+00:00,5072,808,6,enable_left_wrist_flex
11.9658,2026-08-28T03:28:34.370416+00:00,5072,808,6,enable_left_wrist_flex
11.9673,2026-08-28T03:28:34.371907+00:00,5072,808,6,enable_left_wrist_flex
11.9688,2026-08-28T03:28:34.373399+00:00,5072,808,6,enable_left_wrist_flex
11.9704,2026-08-28T03:28:34.375002+00:00,5072,808,6,enable_left_wrist_flex
11.9719,2026-08-28T03:28:34.376468+00:00,5072,808,6,enable_left_wrist_flex
11.9733,2026-08-28T03:28:34.377932+00:00,5072,808,6,enable_left_wrist_flex
11.9748,2026-08-28T03:28:34.379424+00:00,5072,808,6,enable_left_wrist_flex
11.9763,2026-08-28T03:28:34.380889+00:00,5072,808,6,enable_left_wrist_flex
11.9778,2026-08-28T03:28:34.382348+00:00,5072,808,6,enable_left_wrist_flex
11.9792,2026-08-28T03:28:34.383818+00:00,5072,808,6,enable_left_wrist_flex
11.9808,2026-08-28T03:28:34.385357+00:00,5072,808,6,enable_left_wrist_flex
11.9823,2026-08-28T03:28:34.386856+00:00,5072,808,6,enable_left_wrist_flex
11.9838,2026-08-28T03:28:34.388347+00:00,5072,808,6,enable_left_wrist_flex
11.9852,2026-08-28T03:28:34.389828+00:00,5072,808,6,enable_left_wrist_flex
11.9867,2026-08-28T03:28:34.391309+00:00,5072,808,6,enable_left_wrist_flex
11.9883,2026-08-28T03:28:34.392867+00:00,5072,808,6,enable_left_wrist_flex
11.9897,2026-08-28T03:28:34.394336+00:00,5072,808,6,enable_left_wrist_flex
11.9912,2026-08-28T03:28:34.395800+00:00,5072,808,6,enable_left_wrist_flex
11.9927,2026-08-28T03:28:34.397261+00:00,5072,808,6,enable_left_wrist_flex
11.9941,2026-08-28T03:28:34.398720+00:00,5072,808,6,enable_left_wrist_flex
11.9956,2026-08-28T03:28:34.400213+00:00,5072,808,6,enable_left_wrist_flex
11.9971,2026-08-28T03:28:34.401686+00:00,5072,808,6,enable_left_wrist_flex
11.9986,2026-08-28T03:28:34.403172+00:00,5072,808,6,enable_left_wrist_flex
12.0001,2026-08-28T03:28:34.404653+00:00,5072,808,6,enable_left_wrist_flex
12.0015,2026-08-28T03:28:34.406133+00:00,5072,808,6,enable_left_wrist_flex
12.0033,2026-08-28T03:28:34.407873+00:00,5072,808,6,enable_left_wrist_flex
12.0048,2026-08-28T03:28:34.409356+00:00,5072,808,6,enable_left_wrist_flex
12.0063,2026-08-28T03:28:34.410847+00:00,5072,808,6,enable_left_wrist_flex
12.0080,2026-08-28T03:28:34.412629+00:00,5072,808,6,enable_left_wrist_flex
12.0095,2026-08-28T03:28:34.414087+00:00,5072,808,6,enable_left_wrist_flex
12.0110,2026-08-28T03:28:34.415550+00:00,5072,808,6,enable_left_wrist_flex
12.0124,2026-08-28T03:28:34.417014+00:00,5072,808,6,enable_left_wrist_flex
12.0139,2026-08-28T03:28:34.418475+00:00,5072,808,6,enable_left_wrist_flex
12.0153,2026-08-28T03:28:34.419939+00:00,5072,808,6,enable_left_wrist_flex
12.0168,2026-08-28T03:28:34.421403+00:00,5072,808,6,enable_left_wrist_flex
12.0183,2026-08-28T03:28:34.422879+00:00,5072,808,6,enable_left_wrist_flex
12.0198,2026-08-28T03:28:34.424362+00:00,5072,808,6,enable_left_wrist_flex
12.0212,2026-08-28T03:28:34.425843+00:00,5072,808,6,enable_left_wrist_flex
12.0227,2026-08-28T03:28:34.427319+00:00,5072,808,6,enable_left_wrist_flex
12.0243,2026-08-28T03:28:34.428937+00:00,5072,808,6,enable_left_wrist_flex
12.0258,2026-08-28T03:28:34.430402+00:00,5072,808,6,enable_left_wrist_flex
12.0273,2026-08-28T03:28:34.431876+00:00,5072,808,6,enable_left_wrist_flex
12.0287,2026-08-28T03:28:34.433343+00:00,5072,808,6,enable_left_wrist_flex
12.0302,2026-08-28T03:28:34.434835+00:00,5072,808,6,enable_left_wrist_flex
12.0317,2026-08-28T03:28:34.436306+00:00,5072,808,6,enable_left_wrist_flex
12.0332,2026-08-28T03:28:34.437758+00:00,5072,808,6,enable_left_wrist_flex
12.0346,2026-08-28T03:28:34.439223+00:00,5072,808,6,enable_left_wrist_flex
12.0361,2026-08-28T03:28:34.440717+00:00,5072,808,6,enable_left_wrist_flex
12.0376,2026-08-28T03:28:34.442193+00:00,5072,808,6,enable_left_wrist_flex
12.0391,2026-08-28T03:28:34.443672+00:00,5072,808,6,enable_left_wrist_flex
12.0406,2026-08-28T03:28:34.445158+00:00,5072,808,6,enable_left_wrist_flex
12.0422,2026-08-28T03:28:34.446796+00:00,5072,808,6,enable_left_wrist_flex
12.0437,2026-08-28T03:28:34.448264+00:00,5072,808,6,enable_left_wrist_flex
12.0451,2026-08-28T03:28:34.449719+00:00,5072,808,6,enable_left_wrist_flex
12.0466,2026-08-28T03:28:34.451181+00:00,5072,808,6,enable_left_wrist_flex
12.0480,2026-08-28T03:28:34.452643+00:00,5072,808,6,enable_left_wrist_flex
12.0495,2026-08-28T03:28:34.454098+00:00,5072,808,6,enable_left_wrist_flex
12.0510,2026-08-28T03:28:34.455641+00:00,5072,808,6,enable_left_wrist_flex
12.0525,2026-08-28T03:28:34.457116+00:00,5072,808,6,enable_left_wrist_flex
12.0540,2026-08-28T03:28:34.458591+00:00,5072,808,6,enable_left_wrist_flex
12.0555,2026-08-28T03:28:34.460077+00:00,5072,808,6,enable_left_wrist_flex
12.0570,2026-08-28T03:28:34.461560+00:00,5072,808,6,enable_left_wrist_flex
12.0584,2026-08-28T03:28:34.463042+00:00,5072,808,6,enable_left_wrist_flex
12.0599,2026-08-28T03:28:34.464531+00:00,5072,808,6,enable_left_wrist_flex
12.0614,2026-08-28T03:28:34.466007+00:00,5072,808,6,enable_left_wrist_flex
12.0629,2026-08-28T03:28:34.467530+00:00,5072,808,6,enable_left_wrist_flex
12.0644,2026-08-28T03:28:34.468994+00:00,5072,808,6,enable_left_wrist_flex
12.0659,2026-08-28T03:28:34.470456+00:00,5072,808,6,enable_left_wrist_flex
12.0673,2026-08-28T03:28:34.471925+00:00,5072,808,6,enable_left_wrist_flex
12.0688,2026-08-28T03:28:34.473383+00:00,5072,808,6,enable_left_wrist_flex
12.0703,2026-08-28T03:28:34.474861+00:00,5072,808,6,enable_left_wrist_flex
12.0718,2026-08-28T03:28:34.476349+00:00,5072,808,6,enable_left_wrist_flex
12.0732,2026-08-28T03:28:34.477829+00:00,5072,808,6,enable_left_wrist_flex
12.0747,2026-08-28T03:28:34.479305+00:00,5072,808,6,enable_left_wrist_flex
12.0762,2026-08-28T03:28:34.480790+00:00,5072,808,6,enable_left_wrist_flex
12.0778,2026-08-28T03:28:34.482425+00:00,5072,808,6,enable_left_wrist_flex
12.0793,2026-08-28T03:28:34.483892+00:00,5072,808,6,enable_left_wrist_flex
12.0808,2026-08-28T03:28:34.485357+00:00,5072,808,6,enable_left_wrist_flex
12.0822,2026-08-28T03:28:34.486826+00:00,5072,808,6,enable_left_wrist_flex
12.0837,2026-08-28T03:28:34.488290+00:00,5072,808,6,enable_left_wrist_flex
12.0851,2026-08-28T03:28:34.489744+00:00,5072,808,6,enable_left_wrist_flex
12.0867,2026-08-28T03:28:34.491253+00:00,5072,808,6,enable_left_wrist_flex
12.0881,2026-08-28T03:28:34.492735+00:00,5072,808,6,enable_left_wrist_flex
12.0896,2026-08-28T03:28:34.494215+00:00,5072,808,6,enable_left_wrist_flex
12.0911,2026-08-28T03:28:34.495696+00:00,5072,808,6,enable_left_wrist_flex
12.0926,2026-08-28T03:28:34.497179+00:00,5072,808,6,enable_left_wrist_flex
12.0941,2026-08-28T03:28:34.498728+00:00,5072,808,6,enable_left_wrist_flex
12.0956,2026-08-28T03:28:34.500232+00:00,5072,808,6,enable_left_wrist_flex
12.0971,2026-08-28T03:28:34.501688+00:00,5072,808,6,enable_left_wrist_flex
12.0986,2026-08-28T03:28:34.503164+00:00,5072,808,6,enable_left_wrist_flex
12.1000,2026-08-28T03:28:34.504628+00:00,5072,808,6,enable_left_wrist_flex
12.1015,2026-08-28T03:28:34.506081+00:00,5072,808,6,enable_left_wrist_flex
12.1029,2026-08-28T03:28:34.507541+00:00,5072,808,6,enable_left_wrist_flex
12.1044,2026-08-28T03:28:34.508992+00:00,5072,808,6,enable_left_wrist_flex
12.1059,2026-08-28T03:28:34.510465+00:00,5072,808,6,enable_left_wrist_flex
12.1074,2026-08-28T03:28:34.511955+00:00,5072,808,6,enable_left_wrist_flex
12.1088,2026-08-28T03:28:34.513437+00:00,5072,808,6,enable_left_wrist_flex
12.1103,2026-08-28T03:28:34.514920+00:00,5072,808,6,enable_left_wrist_flex
12.1118,2026-08-28T03:28:34.516403+00:00,5072,808,6,enable_left_wrist_flex
12.1133,2026-08-28T03:28:34.517888+00:00,5072,808,6,enable_left_wrist_flex
12.1148,2026-08-28T03:28:34.519378+00:00,5072,808,6,enable_left_wrist_flex
12.1162,2026-08-28T03:28:34.520844+00:00,5072,808,6,enable_left_wrist_flex
12.1177,2026-08-28T03:28:34.522303+00:00,5072,808,6,enable_left_wrist_flex
12.1192,2026-08-28T03:28:34.523767+00:00,5072,808,6,enable_left_wrist_flex
12.1206,2026-08-28T03:28:34.525234+00:00,5072,808,6,enable_left_wrist_flex
12.1221,2026-08-28T03:28:34.526693+00:00,5072,808,6,enable_left_wrist_flex
12.1236,2026-08-28T03:28:34.528184+00:00,5072,808,6,enable_left_wrist_flex
12.1251,2026-08-28T03:28:34.529667+00:00,5072,808,6,enable_left_wrist_flex
12.1266,2026-08-28T03:28:34.531187+00:00,5072,808,6,enable_left_wrist_flex
12.1281,2026-08-28T03:28:34.532673+00:00,5072,808,6,enable_left_wrist_flex
12.1296,2026-08-28T03:28:34.534159+00:00,5072,808,6,enable_left_wrist_flex
12.1311,2026-08-28T03:28:34.535662+00:00,5072,808,6,enable_left_wrist_flex
12.1325,2026-08-28T03:28:34.537124+00:00,5072,808,6,enable_left_wrist_flex
12.1340,2026-08-28T03:28:34.538579+00:00,5072,808,6,enable_left_wrist_flex
12.1354,2026-08-28T03:28:34.540039+00:00,5072,808,6,enable_left_wrist_flex
12.1369,2026-08-28T03:28:34.541501+00:00,5072,808,6,enable_left_wrist_flex
12.1384,2026-08-28T03:28:34.542957+00:00,5072,808,6,enable_left_wrist_flex
12.1398,2026-08-28T03:28:34.544436+00:00,5072,808,6,enable_left_wrist_flex
12.1413,2026-08-28T03:28:34.545906+00:00,5072,808,6,enable_left_wrist_flex
12.1428,2026-08-28T03:28:34.547434+00:00,5072,808,6,enable_left_wrist_flex
12.1443,2026-08-28T03:28:34.548922+00:00,5072,808,6,enable_left_wrist_flex
12.1458,2026-08-28T03:28:34.550400+00:00,5072,808,6,enable_left_wrist_flex
12.1474,2026-08-28T03:28:34.551967+00:00,5072,808,6,enable_left_wrist_flex
12.1489,2026-08-28T03:28:34.553446+00:00,5072,808,6,enable_left_wrist_flex
12.1503,2026-08-28T03:28:34.554904+00:00,5072,808,6,enable_left_wrist_flex
12.1518,2026-08-28T03:28:34.556371+00:00,5072,808,6,enable_left_wrist_flex
12.1532,2026-08-28T03:28:34.557825+00:00,5072,808,6,enable_left_wrist_flex
12.1547,2026-08-28T03:28:34.559285+00:00,5072,808,6,enable_left_wrist_flex
12.1562,2026-08-28T03:28:34.560752+00:00,5072,808,6,enable_left_wrist_flex
12.1576,2026-08-28T03:28:34.562199+00:00,5072,808,6,enable_left_wrist_flex
12.1591,2026-08-28T03:28:34.563663+00:00,5072,808,6,enable_left_wrist_flex
12.1606,2026-08-28T03:28:34.565152+00:00,5072,808,6,enable_left_wrist_flex
12.1620,2026-08-28T03:28:34.566630+00:00,5072,808,6,enable_left_wrist_flex
12.1635,2026-08-28T03:28:34.568130+00:00,5072,808,6,enable_left_wrist_flex
12.1650,2026-08-28T03:28:34.569614+00:00,5072,808,6,enable_left_wrist_flex
12.1665,2026-08-28T03:28:34.571100+00:00,5072,808,6,enable_left_wrist_flex
12.1680,2026-08-28T03:28:34.572574+00:00,5072,808,6,enable_left_wrist_flex
12.1694,2026-08-28T03:28:34.574032+00:00,5072,808,6,enable_left_wrist_flex
12.1709,2026-08-28T03:28:34.575507+00:00,5072,808,6,enable_left_wrist_flex
12.1724,2026-08-28T03:28:34.576968+00:00,5072,808,6,enable_left_wrist_flex
12.1738,2026-08-28T03:28:34.578427+00:00,5072,808,6,enable_left_wrist_flex
12.1753,2026-08-28T03:28:34.579906+00:00,5072,808,6,enable_left_wrist_flex
12.1768,2026-08-28T03:28:34.581384+00:00,5072,808,6,enable_left_wrist_flex
12.1783,2026-08-28T03:28:34.582873+00:00,5072,808,6,enable_left_wrist_flex
12.1798,2026-08-28T03:28:34.584358+00:00,5072,808,6,enable_left_wrist_flex
12.1812,2026-08-28T03:28:34.585839+00:00,5072,808,6,enable_left_wrist_flex
12.1827,2026-08-28T03:28:34.587329+00:00,5072,808,6,enable_left_wrist_flex
12.1843,2026-08-28T03:28:34.588886+00:00,5072,808,6,enable_left_wrist_flex
12.1858,2026-08-28T03:28:34.590352+00:00,5072,808,6,enable_left_wrist_flex
12.1872,2026-08-28T03:28:34.591820+00:00,5072,808,6,enable_left_wrist_flex
12.1887,2026-08-28T03:28:34.593284+00:00,5072,808,6,enable_left_wrist_flex
12.1901,2026-08-28T03:28:34.594741+00:00,5072,808,6,enable_left_wrist_flex
12.1916,2026-08-28T03:28:34.596228+00:00,5072,808,6,enable_left_wrist_flex
12.1931,2026-08-28T03:28:34.597678+00:00,5072,808,6,enable_left_wrist_flex
12.1946,2026-08-28T03:28:34.599164+00:00,5072,808,6,enable_left_wrist_flex
12.1961,2026-08-28T03:28:34.600651+00:00,5072,808,6,enable_left_wrist_flex
12.1975,2026-08-28T03:28:34.602130+00:00,5072,808,6,enable_left_wrist_flex
12.1990,2026-08-28T03:28:34.603616+00:00,5072,808,6,enable_left_wrist_flex
12.2007,2026-08-28T03:28:34.605246+00:00,5072,808,6,enable_left_wrist_flex
12.2021,2026-08-28T03:28:34.606710+00:00,5072,808,6,enable_left_wrist_flex
12.2036,2026-08-28T03:28:34.608186+00:00,5072,808,6,enable_left_wrist_flex
12.2051,2026-08-28T03:28:34.609646+00:00,5072,808,6,enable_left_wrist_flex
12.2065,2026-08-28T03:28:34.611106+00:00,5072,808,6,enable_left_wrist_flex
12.2080,2026-08-28T03:28:34.612570+00:00,5072,808,6,enable_left_wrist_flex
12.2094,2026-08-28T03:28:34.614029+00:00,5072,808,6,enable_left_wrist_flex
12.2109,2026-08-28T03:28:34.615498+00:00,5072,808,6,enable_left_wrist_flex
12.2124,2026-08-28T03:28:34.616968+00:00,5072,808,6,enable_left_wrist_flex
12.2139,2026-08-28T03:28:34.618451+00:00,5072,808,6,enable_left_wrist_flex
12.2153,2026-08-28T03:28:34.619938+00:00,5072,808,6,enable_left_wrist_flex
12.2168,2026-08-28T03:28:34.621424+00:00,5072,808,6,enable_left_wrist_flex
12.2183,2026-08-28T03:28:34.622906+00:00,5072,808,6,enable_left_wrist_flex
12.2198,2026-08-28T03:28:34.624400+00:00,5072,808,6,enable_left_wrist_flex
12.2213,2026-08-28T03:28:34.625859+00:00,5072,808,6,enable_left_wrist_flex
12.2228,2026-08-28T03:28:34.627398+00:00,5072,808,6,enable_left_wrist_flex
12.2243,2026-08-28T03:28:34.628868+00:00,5072,808,6,enable_left_wrist_flex
12.2257,2026-08-28T03:28:34.630330+00:00,5072,808,6,enable_left_wrist_flex
12.2272,2026-08-28T03:28:34.631801+00:00,5072,808,6,enable_left_wrist_flex
12.2287,2026-08-28T03:28:34.633258+00:00,5072,808,6,enable_left_wrist_flex
12.2301,2026-08-28T03:28:34.634733+00:00,5072,808,6,enable_left_wrist_flex
12.2317,2026-08-28T03:28:34.636258+00:00,5072,808,6,enable_left_wrist_flex
12.2331,2026-08-28T03:28:34.637732+00:00,5072,808,6,enable_left_wrist_flex
12.2346,2026-08-28T03:28:34.639212+00:00,5072,808,6,enable_left_wrist_flex
12.2361,2026-08-28T03:28:34.640711+00:00,5072,808,6,enable_left_wrist_flex
12.2376,2026-08-28T03:28:34.642178+00:00,5072,808,6,enable_left_wrist_flex
12.2390,2026-08-28T03:28:34.643642+00:00,5072,808,6,enable_left_wrist_flex
12.2405,2026-08-28T03:28:34.645100+00:00,5072,808,6,enable_left_wrist_flex
12.2420,2026-08-28T03:28:34.646556+00:00,5072,808,6,enable_left_wrist_flex
12.2434,2026-08-28T03:28:34.648016+00:00,5072,808,6,enable_left_wrist_flex
12.2449,2026-08-28T03:28:34.649473+00:00,5072,808,6,enable_left_wrist_flex
12.2463,2026-08-28T03:28:34.650927+00:00,5072,808,6,enable_left_wrist_flex
