elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
3.6406,2026-08-28T03:30:09.213740+00:00,5072,808,2,enable_head_motor_2
3.6421,2026-08-28T03:30:09.215203+00:00,5072,808,2,enable_head_motor_2
3.6435,2026-08-28T03:30:09.216681+00:00,5072,808,2,enable_head_motor_2
3.6450,2026-08-28T03:30:09.218150+00:00,5072,808,2,enable_head_motor_2
3.6465,2026-08-28T03:30:09.219631+00:00,5072,808,2,enable_head_motor_2
3.6480,2026-08-28T03:30:09.221106+00:00,5072,808,2,enable_head_motor_2
3.6495,2026-08-28T03:30:09.222638+00:00,5072,808,2,enable_head_motor_2
3.6508,2026-08-28T03:30:09.223901+00:00,5072,808,2,enable_head_motor_2
3.6520,2026-08-28T03:30:09.225162+00:00,5072,808,2,enable_head_motor_2
3.6533,2026-08-28T03:30:09.226418+00:00,5072,808,2,enable_head_motor_2
3.6545,2026-08-28T03:30:09.227677+00:00,5072,808,2,enable_head_motor_2
3.6558,2026-08-28T03:30:09.228936+00:00,5072,808,2,enable_head_motor_2
3.6571,2026-08-28T03:30:09.230223+00:00,5072,808,2,enable_head_motor_2
3.6583,2026-08-28T03:30:09.231480+00:00,5072,808,2,enable_head_motor_2
3.6596,2026-08-28T03:30:09.232780+00:00,5072,808,2,enable_head_motor_2
3.6611,2026-08-28T03:30:09.234258+00:00,5072,808,2,enable_head_motor_2
3.6626,2026-08-28T03:30:09.235731+00:00,5072,808,2,enable_head_motor_2
3.6641,2026-08-28T03:30:09.237205+00:00,5072,808,2,enable_head_motor_2
3.6655,2026-08-28T03:30:09.238676+00:00,5072,808,2,enable_head_motor_2
3.6670,2026-08-28T03:30:09.240182+00:00,5072,808,2,enable_head_motor_2
3.6684,2026-08-28T03:30:09.241520+00:00,5072,808,2,enable_head_motor_2
3.6697,2026-08-28T03:30:09.242802+00:00,5072,808,2,enable_head_motor_2
3.6709,2026-08-28T03:30:09.244067+00:00,5072,808,2,enable_head_motor_2
3.6722,2026-08-28T03:30:09.245330+00:00,5072,808,2,enable_head_motor_2
3.6734,2026-08-28T03:30:09.246592+00:00,5072,808,2,enable_head_motor_2
3.6747,2026-08-28T03:30:09.247853+00:00,5072,808,2,enable_head_motor_2
3.6760,2026-08-28T03:30:09.249112+00:00,5072,808,2,enable_head_motor_2
3.6774,2026-08-28T03:30:09.250569+00:00,5072,808,2,enable_head_motor_2
3.6789,2026-08-28T03:30:09.252047+00:00,5072,808,2,enable_head_motor_2
3.6804,2026-08-28T03:30:09.253522+00:00,5072,808,2,enable_head_motor_2
3.6818,2026-08-28T03:30:09.254992+00:00,5072,808,2,enable_head_motor_2
3.6833,2026-08-28T03:30:09.256470+00:00,5072,808,2,enable_head_motor_2
3.6848,2026-08-28T03:30:09.257939+00:00,5072,808,2,enable_head_motor_2
3.6862,2026-08-28T03:30:09.259341+00:00,5072,808,2,enable_head_motor_2
3.6875,2026-08-28T03:30:09.260603+00:00,5072,808,2,enable_head_motor_2
3.6887,2026-08-28T03:30:09.261861+00:00,5072,808,2,enable_head_motor_2
3.6903,2026-08-28T03:30:09.263494+00:00,5072,808,2,enable_head_motor_2
3.6917,2026-08-28T03:30:09.264828+00:00,5072,808,2,enable_head_motor_2
3.6930,2026-08-28T03:30:09.266114+00:00,5072,808,2,enable_head_motor_2
3.6943,2026-08-28T03:30:09.267409+00:00,5072,808,2,enable_head_motor_2
3.6958,2026-08-28T03:30:09.268903+00:00,5072,808,2,enable_head_motor_2
3.6972,2026-08-28T03:30:09.270393+00:00,5072,808,2,enable_head_motor_2
3.6987,2026-08-28T03:30:09.271890+00:00,5072,808,2,enable_head_motor_2
3.7002,2026-08-28T03:30:09.273377+00:00,5072,808,2,enable_head_motor_2
3.7017,2026-08-28T03:30:09.274854+00:00,5072,808,2,enable_head_motor_2
3.7032,2026-08-28T03:30:09.276372+00:00,5072,808,2,enable_head_motor_2
3.7045,2026-08-28T03:30:09.277633+00:00,5072,808,2,enable_head_motor_2
3.7058,2026-08-28T03:30:09.278895+00:00,5072,808,2,enable_head_motor_2
3.7070,2026-08-28T03:30:09.280158+00:00,5072,808,2,enable_head_motor_2
3.7083,2026-08-28T03:30:09.281416+00:00,5072,808,2,enable_head_motor_2
3.7095,2026-08-28T03:30:09.282677+00:00,5072,808,2,enable_head_motor_2
3.7108,2026-08-28T03:30:09.283949+00:00,5072,808,2,enable_head_motor_2
3.7122,2026-08-28T03:30:09.285324+00:00,5072,808,2,enable_head_motor_2
3.7137,2026-08-28T03:30:09.286808+00:00,5072,808,2,enable_head_motor_2
3.7151,2026-08-28T03:30:09.288290+00:00,5072,808,2,enable_head_motor_2
3.7166,2026-08-28T03:30:09.289764+00:00,5072,808,2,enable_head_motor_2
3.7181,2026-08-28T03:30:09.291233+00:00,5072,808,2,enable_head_motor_2
3.7197,2026-08-28T03:30:09.292816+00:00,5072,808,2,enable_head_motor_2
3.7210,2026-08-28T03:30:09.294114+00:00,5072,808,2,enable_head_motor_2
3.7223,2026-08-28T03:30:09.295401+00:00,5072,808,2,enable_head_motor_2
3.7235,2026-08-28T03:30:09.296668+00:00,5072,808,2,enable_head_motor_2
3.7248,2026-08-28T03:30:09.297925+00:00,5072,808,2,enable_head_motor_2
3.7260,2026-08-28T03:30:09.299186+00:00,5072,808,2,enable_head_motor_2
3.7273,2026-08-28T03:30:09.300448+00:00,5072,808,2,enable_head_motor_2
3.7286,2026-08-28T03:30:09.301707+00:00,5072,808,2,enable_head_motor_2
3.7298,2026-08-28T03:30:09.302996+00:00,5072,808,2,enable_head_motor_2
3.7313,2026-08-28T03:30:09.304471+00:00,5072,808,2,enable_head_motor_2
3.7328,2026-08-28T03:30:09.305947+00:00,5072,808,2,enable_head_motor_2
3.7343,2026-08-28T03:30:09.307456+00:00,5072,808,2,enable_head_motor_2
3.7358,2026-08-28T03:30:09.308962+00:00,5072,808,2,enable_head_motor_2
3.7373,2026-08-28T03:30:09.310439+00:00,5072,808,2,enable_head_motor_2
3.7388,2026-08-28T03:30:09.311897+00:00,5072,808,2,enable_head_motor_2
3.7400,2026-08-28T03:30:09.313192+00:00,5072,808,2,enable_head_motor_2
3.7413,2026-08-28T03:30:09.314452+00:00,5072,808,2,enable_head_motor_2
3.7426,2026-08-28T03:30:09.315712+00:00,5072,808,2,enable_head_motor_2
3.7438,2026-08-28T03:30:09.316973+00:00,5072,808,2,enable_head_motor_2
3.7451,2026-08-28T03:30:09.318231+00:00,5072,808,2,enable_head_motor_2
3.7463,2026-08-28T03:30:09.319493+00:00,5072,808,2,enable_head_motor_2
3.7476,2026-08-28T03:30:09.320752+00:00,5072,808,2,enable_head_motor_2
3.7490,2026-08-28T03:30:09.322140+00:00,5072,808,2,enable_head_motor_2
3.7505,2026-08-28T03:30:09.323614+00:00,5072,808,2,enable_head_motor_2
3.7519,2026-08-28T03:30:09.325088+00:00,5072,808,2,enable_head_motor_2
3.7534,2026-08-28T03:30:09.326560+00:00,5072,808,2,enable_head_motor_2
3.7554,2026-08-28T03:30:09.328499+00:00,5072,808,2,enable_head_motor_2
3.7567,2026-08-28T03:30:09.329879+00:00,5072,808,2,enable_head_motor_2
3.7580,2026-08-28T03:30:09.331136+00:00,5072,808,2,enable_head_motor_2
3.7593,2026-08-28T03:30:09.332396+00:00,5072,808,2,enable_head_motor_2
3.7605,2026-08-28T03:30:09.333652+00:00,5072,808,2,enable_head_motor_2
3.7618,2026-08-28T03:30:09.334910+00:00,5072,808,2,enable_head_motor_2
3.7630,2026-08-28T03:30:09.336169+00:00,5072,808,2,enable_head_motor_2
3.7643,2026-08-28T03:30:09.337423+00:00,5072,808,2,enable_head_motor_2
3.7657,2026-08-28T03:30:09.338891+00:00,5072,808,2,enable_head_motor_2
3.7672,2026-08-28T03:30:09.340361+00:00,5072,808,2,enable_head_motor_2
3.7687,2026-08-28T03:30:09.341829+00:00,5072,808,2,enable_head_motor_2
3.7702,2026-08-28T03:30:09.343298+00:00,5072,808,2,enable_head_motor_2
3.7716,2026-08-28T03:30:09.344777+00:00,5072,808,2,enable_head_motor_2
3.7732,2026-08-28T03:30:09.346296+00:00,5072,808,2,enable_head_motor_2
3.7744,2026-08-28T03:30:09.347562+00:00,5072,808,2,enable_head_motor_2
3.7757,2026-08-28T03:30:09.348818+00:00,5072,808,2,enable_head_motor_2
3.7769,2026-08-28T03:30:09.350074+00:00,5072,808,2,enable_head_motor_2
3.7782,2026-08-28T03:30:09.351337+00:00,5072,808,2,enable_head_motor_2
3.7795,2026-08-28T03:30:09.352597+00:00,5072,808,2,enable_head_motor_2
3.7807,2026-08-28T03:30:09.353855+00:00,5072,808,2,enable_head_motor_2
3.7820,2026-08-28T03:30:09.355123+00:00,5072,808,2,enable_head_motor_2
3.7834,2026-08-28T03:30:09.356502+00:00,5072,808,2,enable_head_motor_2
3.7848,2026-08-28T03:30:09.357972+00:00,5072,808,2,enable_head_motor_2
3.7863,2026-08-28T03:30:09.359460+00:00,5072,808,2,enable_head_motor_2
3.7878,2026-08-28T03:30:09.360931+00:00,5072,808,2,enable_head_motor_2
3.7893,2026-08-28T03:30:09.362403+00:00,5072,808,2,enable_head_motor_2
3.7908,2026-08-28T03:30:09.363970+00:00,5072,808,2,enable_head_motor_2
3.7921,2026-08-28T03:30:09.365264+00:00,5072,808,2,enable_head_motor_2
3.7934,2026-08-28T03:30:09.366517+00:00,5072,808,2,enable_head_motor_2
3.7946,2026-08-28T03:30:09.367775+00:00,5072,808,2,enable_head_motor_2
3.7959,2026-08-28T03:30:09.369034+00:00,5072,808,2,enable_head_motor_2
3.7972,2026-08-28T03:30:09.370294+00:00,5072,808,2,enable_head_motor_2
3.7984,2026-08-28T03:30:09.371552+00:00,5072,808,2,enable_head_motor_2
3.7997,2026-08-28T03:30:09.372809+00:00,5072,808,2,enable_head_motor_2
3.8010,2026-08-28T03:30:09.374180+00:00,5072,808,2,enable_head_motor_2
3.8025,2026-08-28T03:30:09.375655+00:00,5072,808,2,enable_head_motor_2
3.8040,2026-08-28T03:30:09.377122+00:00,5072,808,2,enable_head_motor_2
3.8054,2026-08-28T03:30:09.378590+00:00,5072,808,2,enable_head_motor_2
3.8069,2026-08-28T03:30:09.380063+00:00,5072,808,2,enable_head_motor_2
3.8084,2026-08-28T03:30:09.381545+00:00,5072,808,2,enable_head_motor_2
3.8097,2026-08-28T03:30:09.382801+00:00,5072,808,2,enable_head_motor_2
3.8109,2026-08-28T03:30:09.384061+00:00,5072,808,2,enable_head_motor_2
3.8122,2026-08-28T03:30:09.385317+00:00,5072,808,2,enable_head_motor_2
3.8134,2026-08-28T03:30:09.386592+00:00,5072,808,2,enable_head_motor_2
3.8147,2026-08-28T03:30:09.387849+00:00,5072,808,2,enable_head_motor_2
3.8160,2026-08-28T03:30:09.389111+00:00,5072,808,2,enable_head_motor_2
3.8172,2026-08-28T03:30:09.390364+00:00,5072,808,2,enable_head_motor_2
3.8186,2026-08-28T03:30:09.391745+00:00,5072,808,2,enable_head_motor_2
3.8201,2026-08-28T03:30:09.393219+00:00,5072,808,2,enable_head_motor_2
3.8215,2026-08-28T03:30:09.394683+00:00,5072,808,2,enable_head_motor_2
3.8230,2026-08-28T03:30:09.396170+00:00,5072,808,2,enable_head_motor_2
3.8245,2026-08-28T03:30:09.397647+00:00,5072,808,2,enable_head_motor_2
3.8259,2026-08-28T03:30:09.399048+00:00,5072,808,2,enable_head_motor_2
3.8272,2026-08-28T03:30:09.400345+00:00,5072,808,2,enable_head_motor_2
3.8285,2026-08-28T03:30:09.401599+00:00,5072,808,2,enable_head_motor_2
3.8297,2026-08-28T03:30:09.402854+00:00,5072,808,2,enable_head_motor_2
3.8310,2026-08-28T03:30:09.404111+00:00,5072,808,2,enable_head_motor_2
3.8322,2026-08-28T03:30:09.405366+00:00,5072,808,2,enable_head_motor_2
3.8335,2026-08-28T03:30:09.406620+00:00,5072,808,2,enable_head_motor_2
3.8347,2026-08-28T03:30:09.407879+00:00,5072,808,2,enable_head_motor_2
3.8360,2026-08-28T03:30:09.409138+00:00,5072,808,2,enable_head_motor_2
3.8374,2026-08-28T03:30:09.410525+00:00,5072,808,2,enable_head_motor_2
3.8388,2026-08-28T03:30:09.411992+00:00,5072,808,2,enable_head_motor_2
3.8403,2026-08-28T03:30:09.413462+00:00,5072,808,2,enable_head_motor_2
3.8418,2026-08-28T03:30:09.414928+00:00,5072,808,2,enable_head_motor_2
3.8432,2026-08-28T03:30:09.416394+00:00,5072,808,2,enable_head_motor_2
3.8446,2026-08-28T03:30:09.417794+00:00,5072,808,2,enable_head_motor_2
3.8459,2026-08-28T03:30:09.419093+00:00,5072,808,2,enable_head_motor_2
3.8472,2026-08-28T03:30:09.420353+00:00,5072,808,2,enable_head_motor_2
3.8485,2026-08-28T03:30:09.421608+00:00,5072,808,2,enable_head_motor_2
3.8497,2026-08-28T03:30:09.422861+00:00,5072,808,2,enable_head_motor_2
3.8510,2026-08-28T03:30:09.424122+00:00,5072,808,2,enable_head_motor_2
3.8522,2026-08-28T03:30:09.425379+00:00,5072,808,2,enable_head_motor_2
3.8535,2026-08-28T03:30:09.426687+00:00,5072,808,2,enable_head_motor_2
3.8550,2026-08-28T03:30:09.428173+00:00,5072,808,2,enable_head_motor_2
3.8565,2026-08-28T03:30:09.429644+00:00,5072,808,2,enable_head_motor_2
3.8580,2026-08-28T03:30:09.431111+00:00,5072,808,2,enable_head_motor_2
3.8594,2026-08-28T03:30:09.432585+00:00,5072,808,2,enable_head_motor_2
3.8609,2026-08-28T03:30:09.434052+00:00,5072,808,2,enable_head_motor_2
3.8623,2026-08-28T03:30:09.435433+00:00,5072,808,2,enable_head_motor_2
3.8636,2026-08-28T03:30:09.436696+00:00,5072,808,2,enable_head_motor_2
3.8648,2026-08-28T03:30:09.437955+00:00,5072,808,2,enable_head_motor_2
3.8661,2026-08-28T03:30:09.439212+00:00,5072,808,2,enable_head_motor_2
3.8673,2026-08-28T03:30:09.440469+00:00,5072,808,2,enable_head_motor_2
3.8686,2026-08-28T03:30:09.441724+00:00,5072,808,2,enable_head_motor_2
3.8698,2026-08-28T03:30:09.442978+00:00,5072,808,2,enable_head_motor_2
3.8713,2026-08-28T03:30:09.444431+00:00,5072,808,2,enable_head_motor_2
3.8727,2026-08-28T03:30:09.445892+00:00,5072,808,2,enable_head_motor_2
3.8742,2026-08-28T03:30:09.447358+00:00,5072,808,2,enable_head_motor_2
3.8757,2026-08-28T03:30:09.448834+00:00,5072,808,2,enable_head_motor_2
3.8772,2026-08-28T03:30:09.450301+00:00,5072,808,2,enable_head_motor_2
3.8786,2026-08-28T03:30:09.451735+00:00,5072,808,2,enable_head_motor_2
3.8799,2026-08-28T03:30:09.453034+00:00,5072,808,2,enable_head_motor_2
3.8812,2026-08-28T03:30:09.454296+00:00,5072,808,2,enable_head_motor_2
3.8824,2026-08-28T03:30:09.455555+00:00,5072,808,2,enable_head_motor_2
3.8837,2026-08-28T03:30:09.456816+00:00,5072,808,2,enable_head_motor_2
3.8849,2026-08-28T03:30:09.458073+00:00,5072,808,2,enable_head_motor_2
3.8862,2026-08-28T03:30:09.459350+00:00,5072,808,2,enable_head_motor_2
3.8875,2026-08-28T03:30:09.460611+00:00,5072,808,2,enable_head_motor_2
3.8887,2026-08-28T03:30:09.461865+00:00,5072,808,2,enable_head_motor_2
3.8901,2026-08-28T03:30:09.463258+00:00,5072,808,2,enable_head_motor_2
3.8916,2026-08-28T03:30:09.464738+00:00,5072,808,2,enable_head_motor_2
3.8931,2026-08-28T03:30:09.466206+00:00,5072,808,2,enable_head_motor_2
3.8945,2026-08-28T03:30:09.467677+00:00,5072,808,2,enable_head_motor_2
3.8960,2026-08-28T03:30:09.469147+00:00,5072,808,2,enable_head_motor_2
3.8975,2026-08-28T03:30:09.470611+00:00,5072,808,2,enable_head_motor_2
3.8988,2026-08-28T03:30:09.471944+00:00,5072,808,2,enable_head_motor_2
3.9001,2026-08-28T03:30:09.473207+00:00,5072,808,2,enable_head_motor_2
3.9013,2026-08-28T03:30:09.474464+00:00,5072,808,2,enable_head_motor_2
3.9026,2026-08-28T03:30:09.475729+00:00,5072,808,2,enable_head_motor_2
3.9038,2026-08-28T03:30:09.476992+00:00,5072,808,2,enable_head_motor_2
3.9051,2026-08-28T03:30:09.478246+00:00,5072,808,2,enable_head_motor_2
3.9064,2026-08-28T03:30:09.479502+00:00,5072,808,2,enable_head_motor_2
3.9077,2026-08-28T03:30:09.480888+00:00,5072,808,2,enable_head_motor_2
3.9092,2026-08-28T03:30:09.482363+00:00,5072,808,2,enable_head_motor_2
3.9107,2026-08-28T03:30:09.483835+00:00,5072,808,2,enable_head_motor_2
3.9122,2026-08-28T03:30:09.485303+00:00,5072,808,2,enable_head_motor_2
3.9136,2026-08-28T03:30:09.486792+00:00,5072,808,2,enable_head_motor_2
3.9151,2026-08-28T03:30:09.488221+00:00,5072,808,2,enable_head_motor_2
3.9164,2026-08-28T03:30:09.489511+00:00,5072,808,2,enable_head_motor_2
3.9176,2026-08-28T03:30:09.490781+00:00,5072,808,2,enable_head_motor_2
3.9189,2026-08-28T03:30:09.492041+00:00,5072,808,2,enable_head_motor_2
3.9202,2026-08-28T03:30:09.493296+00:00,5072,808,2,enable_head_motor_2
3.9214,2026-08-28T03:30:09.494554+00:00,5072,808,2,enable_head_motor_2
3.9227,2026-08-28T03:30:09.495815+00:00,5072,808,2,enable_head_motor_2
3.9240,2026-08-28T03:30:09.497105+00:00,5072,808,2,enable_head_motor_2
3.9254,2026-08-28T03:30:09.498562+00:00,5072,808,2,enable_head_motor_2
3.9269,2026-08-28T03:30:09.500040+00:00,5072,808,2,enable_head_motor_2
3.9284,2026-08-28T03:30:09.501515+00:00,5072,808,2,enable_head_motor_2
3.9298,2026-08-28T03:30:09.502985+00:00,5072,808,2,enable_head_motor_2
3.9313,2026-08-28T03:30:09.504439+00:00,5072,808,2,enable_head_motor_2
3.9326,2026-08-28T03:30:09.505775+00:00,5072,808,2,enable_head_motor_2
3.9339,2026-08-28T03:30:09.507032+00:00,5072,808,2,enable_head_motor_2
3.9351,2026-08-28T03:30:09.508294+00:00,5072,808,2,enable_head_motor_2
3.9364,2026-08-28T03:30:09.509550+00:00,5072,808,2,enable_head_motor_2
3.9377,2026-08-28T03:30:09.510807+00:00,5072,808,2,enable_head_motor_2
3.9389,2026-08-28T03:30:09.512073+00:00,5072,808,2,enable_head_motor_2
3.9402,2026-08-28T03:30:09.513326+00:00,5072,808,2,enable_head_motor_2
3.9414,2026-08-28T03:30:09.514581+00:00,5072,808,2,enable_head_motor_2
3.9428,2026-08-28T03:30:09.515948+00:00,5072,808,2,enable_head_motor_2
3.9443,2026-08-28T03:30:09.517416+00:00,5072,808,2,enable_head_motor_2
3.9457,2026-08-28T03:30:09.518886+00:00,5072,808,2,enable_head_motor_2
3.9472,2026-08-28T03:30:09.520362+00:00,5072,808,2,enable_head_motor_2
3.9487,2026-08-28T03:30:09.521828+00:00,5072,808,2,enable_head_motor_2
3.9502,2026-08-28T03:30:09.523298+00:00,5072,808,2,enable_head_motor_2
3.9516,2026-08-28T03:30:09.524776+00:00,5072,808,2,enable_head_motor_2
3.9532,2026-08-28T03:30:09.526304+00:00,5072,808,2,enable_head_motor_2
3.9544,2026-08-28T03:30:09.527563+00:00,5072,808,2,enable_head_motor_2
3.9557,2026-08-28T03:30:09.528823+00:00,5072,808,2,enable_head_motor_2
3.9569,2026-08-28T03:30:09.530079+00:00,5072,808,2,enable_head_motor_2
3.9582,2026-08-28T03:30:09.531351+00:00,5072,808,2,enable_head_motor_2
3.9595,2026-08-28T03:30:09.532616+00:00,5072,808,2,enable_head_motor_2
3.9607,2026-08-28T03:30:09.533875+00:00,5072,808,2,enable_head_motor_2
3.9620,2026-08-28T03:30:09.535131+00:00,5072,808,2,enable_head_motor_2
3.9633,2026-08-28T03:30:09.536421+00:00,5072,808,2,enable_head_motor_2
3.9647,2026-08-28T03:30:09.537887+00:00,5072,808,2,enable_head_motor_2
3.9662,2026-08-28T03:30:09.539390+00:00,5072,808,2,enable_head_motor_2
3.9677,2026-08-28T03:30:09.540895+00:00,5072,808,2,enable_head_motor_2
3.9692,2026-08-28T03:30:09.542368+00:00,5072,808,2,enable_head_motor_2
3.9708,2026-08-28T03:30:09.543943+00:00,5072,808,2,enable_head_motor_2
3.9721,2026-08-28T03:30:09.545280+00:00,5072,808,2,enable_head_motor_2
3.9734,2026-08-28T03:30:09.546538+00:00,5072,808,2,enable_head_motor_2
3.9747,2026-08-28T03:30:09.547797+00:00,5072,808,2,enable_head_motor_2
3.9759,2026-08-28T03:30:09.549053+00:00,5072,808,2,enable_head_motor_2
3.9772,2026-08-28T03:30:09.550306+00:00,5072,808,2,enable_head_motor_2
3.9785,2026-08-28T03:30:09.551607+00:00,5072,808,2,enable_head_motor_2
3.9798,2026-08-28T03:30:09.552935+00:00,5072,808,2,enable_head_motor_2
3.9812,2026-08-28T03:30:09.554321+00:00,5072,808,2,enable_head_motor_2
3.9827,2026-08-28T03:30:09.555807+00:00,5072,808,2,enable_head_motor_2
3.9841,2026-08-28T03:30:09.557284+00:00,5072,808,2,enable_head_motor_2
3.9856,2026-08-28T03:30:09.558773+00:00,5072,808,2,enable_head_motor_2
3.9871,2026-08-28T03:30:09.560256+00:00,5072,816,2,enable_head_motor_2
3.9886,2026-08-28T03:30:09.561729+00:00,5072,816,2,enable_head_motor_2
3.9901,2026-08-28T03:30:09.563226+00:00,5072,808,2,enable_head_motor_2
3.9916,2026-08-28T03:30:09.564791+00:00,5072,808,2,enable_head_motor_2
3.9929,2026-08-28T03:30:09.566087+00:00,5072,808,2,enable_head_motor_2
3.9942,2026-08-28T03:30:09.567352+00:00,5072,808,2,enable_head_motor_2
3.9955,2026-08-28T03:30:09.568617+00:00,5072,808,2,enable_head_motor_2
3.9967,2026-08-28T03:30:09.569876+00:00,5072,808,2,enable_head_motor_2
3.9980,2026-08-28T03:30:09.571136+00:00,5072,808,2,enable_head_motor_2
3.9993,2026-08-28T03:30:09.572398+00:00,5072,808,2,enable_head_motor_2
4.0005,2026-08-28T03:30:09.573650+00:00,5072,808,2,enable_head_motor_2
4.0018,2026-08-28T03:30:09.574934+00:00,5072,808,2,enable_head_motor_2
4.0033,2026-08-28T03:30:09.576401+00:00,5072,808,2,enable_head_motor_2
4.0047,2026-08-28T03:30:09.577867+00:00,5072,808,2,enable_head_motor_2
4.0068,2026-08-28T03:30:09.579982+00:00,5072,808,2,enable_head_motor_2
4.0083,2026-08-28T03:30:09.581457+00:00,5072,808,2,enable_head_motor_2
4.0098,2026-08-28T03:30:09.582991+00:00,5072,808,2,enable_head_motor_2
4.0111,2026-08-28T03:30:09.584276+00:00,5072,808,2,enable_head_motor_2
4.0124,2026-08-28T03:30:09.585530+00:00,5072,808,2,enable_head_motor_2
4.0136,2026-08-28T03:30:09.586790+00:00,5072,808,2,enable_head_motor_2
4.0149,2026-08-28T03:30:09.588053+00:00,5072,808,2,enable_head_motor_2
4.0162,2026-08-28T03:30:09.589309+00:00,5072,808,2,enable_head_motor_2
4.0174,2026-08-28T03:30:09.590565+00:00,5072,808,2,enable_head_motor_2
4.0187,2026-08-28T03:30:09.591846+00:00,5072,808,2,enable_head_motor_2
4.0202,2026-08-28T03:30:09.593319+00:00,5072,808,2,enable_head_motor_2
4.0217,2026-08-28T03:30:09.594806+00:00,5072,808,2,enable_head_motor_2
4.0231,2026-08-28T03:30:09.596282+00:00,5072,808,2,enable_head_motor_2
4.0246,2026-08-28T03:30:09.597749+00:00,5072,808,2,enable_head_motor_2
4.0261,2026-08-28T03:30:09.599221+00:00,5072,808,2,enable_head_motor_2
4.0276,2026-08-28T03:30:09.600749+00:00,5072,808,2,enable_head_motor_2
4.0289,2026-08-28T03:30:09.602006+00:00,5072,808,2,enable_head_motor_2
4.0301,2026-08-28T03:30:09.603265+00:00,5072,808,2,enable_head_motor_2
4.0314,2026-08-28T03:30:09.604527+00:00,5072,808,2,enable_head_motor_2
4.0326,2026-08-28T03:30:09.605783+00:00,5072,808,2,enable_head_motor_2
4.0339,2026-08-28T03:30:09.607042+00:00,5072,808,2,enable_head_motor_2
4.0352,2026-08-28T03:30:09.608300+00:00,5072,808,2,enable_head_motor_2
4.0364,2026-08-28T03:30:09.609555+00:00,5072,808,2,enable_head_motor_2
4.0377,2026-08-28T03:30:09.610811+00:00,5072,808,2,enable_head_motor_2
4.0390,2026-08-28T03:30:09.612187+00:00,5072,808,2,enable_head_motor_2
4.0405,2026-08-28T03:30:09.613660+00:00,5072,808,2,enable_head_motor_2
4.0420,2026-08-28T03:30:09.615132+00:00,5072,808,2,enable_head_motor_2
4.0435,2026-08-28T03:30:09.616608+00:00,5072,808,2,enable_head_motor_2
4.0449,2026-08-28T03:30:09.618075+00:00,5072,808,2,enable_head_motor_2
4.0464,2026-08-28T03:30:09.619544+00:00,5072,808,2,enable_head_motor_2
4.0477,2026-08-28T03:30:09.620804+00:00,5072,808,2,enable_head_motor_2
4.0489,2026-08-28T03:30:09.622063+00:00,5072,808,2,enable_head_motor_2
4.0502,2026-08-28T03:30:09.623328+00:00,5072,808,2,enable_head_motor_2
4.0514,2026-08-28T03:30:09.624589+00:00,5072,808,2,enable_head_motor_2
4.0527,2026-08-28T03:30:09.625846+00:00,5072,808,2,enable_head_motor_2
4.0540,2026-08-28T03:30:09.627115+00:00,5072,808,2,enable_head_motor_2
4.0553,2026-08-28T03:30:09.628408+00:00,5072,808,2,enable_head_motor_2
4.0567,2026-08-28T03:30:09.629871+00:00,5072,808,2,enable_head_motor_2
4.0582,2026-08-28T03:30:09.631347+00:00,5072,808,2,enable_head_motor_2
4.0597,2026-08-28T03:30:09.632829+00:00,5072,808,2,enable_head_motor_2
4.0612,2026-08-28T03:30:09.634297+00:00,5072,808,2,enable_head_motor_2
4.0627,2026-08-28T03:30:09.635859+00:00,5072,808,2,enable_head_motor_2
4.0640,2026-08-28T03:30:09.637159+00:00,5072,808,2,enable_head_motor_2
4.0653,2026-08-28T03:30:09.638412+00:00,5072,808,2,enable_head_motor_2
4.0665,2026-08-28T03:30:09.639671+00:00,5072,808,2,enable_head_motor_2
4.0678,2026-08-28T03:30:09.640928+00:00,5072,808,2,enable_head_motor_2
4.0690,2026-08-28T03:30:09.642184+00:00,5072,808,2,enable_head_motor_2
4.0703,2026-08-28T03:30:09.643442+00:00,5072,808,2,enable_head_motor_2
4.0716,2026-08-28T03:30:09.644700+00:00,5072,808,2,enable_head_motor_2
4.0728,2026-08-28T03:30:09.645992+00:00,5072,808,2,enable_head_motor_2
4.0743,2026-08-28T03:30:09.647494+00:00,5072,808,2,enable_head_motor_2
4.0758,2026-08-28T03:30:09.648968+00:00,5072,808,2,enable_head_motor_2
4.0773,2026-08-28T03:30:09.650433+00:00,5072,808,2,enable_head_motor_2
4.0788,2026-08-28T03:30:09.651904+00:00,5072,808,2,enable_head_motor_2
4.0803,2026-08-28T03:30:09.653403+00:00,5072,808,2,enable_head_motor_2
4.0816,2026-08-28T03:30:09.654739+00:00,5072,808,2,enable_head_motor_2
4.0829,2026-08-28T03:30:09.656014+00:00,5072,808,2,enable_head_motor_2
4.0841,2026-08-28T03:30:09.657271+00:00,5072,808,2,enable_head_motor_2
4.0854,2026-08-28T03:30:09.658529+00:00,5072,808,2,enable_head_motor_2
4.0866,2026-08-28T03:30:09.659790+00:00,5072,808,2,enable_head_motor_2
4.0879,2026-08-28T03:30:09.661047+00:00,5072,808,2,enable_head_motor_2
4.0892,2026-08-28T03:30:09.662300+00:00,5072,808,2,enable_head_motor_2
4.0904,2026-08-28T03:30:09.663558+00:00,5072,808,2,enable_head_motor_2
4.0917,2026-08-28T03:30:09.664847+00:00,5072,808,2,enable_head_motor_2
