elapsed_s,timestamp,millivolts,milliamps,active_motors,phase
9.9501,2026-08-28T03:31:07.197097+00:00,5072,808,5,enable_left_elbow_flex
9.9516,2026-08-28T03:31:07.198571+00:00,5072,808,5,enable_left_elbow_flex
9.9530,2026-08-28T03:31:07.200051+00:00,5072,808,5,enable_left_elbow_flex
9.9545,2026-08-28T03:31:07.201526+00:00,5072,808,5,enable_left_elbow_flex
9.9560,2026-08-28T03:31:07.203002+00:00,5072,816,5,enable_left_elbow_flex
9.9575,2026-08-28T03:31:07.204473+00:00,5072,816,5,enable_left_elbow_flex
9.9589,2026-08-28T03:31:07.205875+00:00,5072,808,5,enable_left_elbow_flex
9.9602,2026-08-28T03:31:07.207168+00:00,5072,808,5,enable_left_elbow_flex
9.9614,2026-08-28T03:31:07.208431+00:00,5072,808,5,enable_left_elbow_flex
9.9627,2026-08-28T03:31:07.209690+00:00,5072,808,5,enable_left_elbow_flex
9.9639,2026-08-28T03:31:07.210949+00:00,5072,808,5,enable_left_elbow_flex
9.9652,2026-08-28T03:31:07.212208+00:00,5072,808,5,enable_left_elbow_flex
9.9665,2026-08-28T03:31:07.213463+00:00,5072,808,5,enable_left_elbow_flex
9.9677,2026-08-28T03:31:07.214779+00:00,5072,808,5,enable_left_elbow_flex
9.9692,2026-08-28T03:31:07.216249+00:00,5072,808,5,enable_left_elbow_flex
9.9707,2026-08-28T03:31:07.217720+00:00,5072,816,5,enable_left_elbow_flex
9.9722,2026-08-28T03:31:07.219189+00:00,5072,816,5,enable_left_elbow_flex
9.9737,2026-08-28T03:31:07.220661+00:00,5072,816,5,enable_left_elbow_flex
9.9751,2026-08-28T03:31:07.222129+00:00,5072,808,5,enable_left_elbow_flex
9.9764,2026-08-28T03:31:07.223437+00:00,5072,808,5,enable_left_elbow_flex
9.9777,2026-08-28T03:31:07.224697+00:00,5072,808,5,enable_left_elbow_flex
9.9790,2026-08-28T03:31:07.225953+00:00,5072,808,5,enable_left_elbow_flex
9.9802,2026-08-28T03:31:07.227238+00:00,5072,808,5,enable_left_elbow_flex
9.9815,2026-08-28T03:31:07.228500+00:00,5072,808,5,enable_left_elbow_flex
9.9828,2026-08-28T03:31:07.229757+00:00,5072,808,5,enable_left_elbow_flex
9.9840,2026-08-28T03:31:07.231017+00:00,5072,808,5,enable_left_elbow_flex
9.9854,2026-08-28T03:31:07.232362+00:00,5072,816,5,enable_left_elbow_flex
9.9868,2026-08-28T03:31:07.233833+00:00,5072,816,5,enable_left_elbow_flex
9.9883,2026-08-28T03:31:07.235303+00:00,5072,816,5,enable_left_elbow_flex
9.9898,2026-08-28T03:31:07.236782+00:00,5072,816,5,enable_left_elbow_flex
9.9912,2026-08-28T03:31:07.238253+00:00,5072,816,5,enable_left_elbow_flex
9.9927,2026-08-28T03:31:07.239705+00:00,5072,816,5,enable_left_elbow_flex
9.9940,2026-08-28T03:31:07.240987+00:00,5072,808,5,enable_left_elbow_flex
9.9952,2026-08-28T03:31:07.242242+00:00,5072,808,5,enable_left_elbow_flex
9.9965,2026-08-28T03:31:07.243502+00:00,5072,808,5,enable_left_elbow_flex
9.9978,2026-08-28T03:31:07.244773+00:00,5072,808,5,enable_left_elbow_flex
10.0011,2026-08-28T03:31:07.248061+00:00,5072,816,5,enable_left_elbow_flex
10.0023,2026-08-28T03:31:07.249353+00:00,5072,816,5,enable_left_elbow_flex
10.0038,2026-08-28T03:31:07.250840+00:00,5072,816,5,enable_left_elbow_flex
10.0053,2026-08-28T03:31:07.252321+00:00,5072,816,5,enable_left_elbow_flex
10.0068,2026-08-28T03:31:07.253791+00:00,5072,816,5,enable_left_elbow_flex
10.0083,2026-08-28T03:31:07.255266+00:00,5072,816,5,enable_left_elbow_flex
10.0097,2026-08-28T03:31:07.256746+00:00,5072,816,5,enable_left_elbow_flex
10.0113,2026-08-28T03:31:07.258262+00:00,5072,816,5,enable_left_elbow_flex
10.0125,2026-08-28T03:31:07.259524+00:00,5072,816,5,enable_left_elbow_flex
10.0138,2026-08-28T03:31:07.260788+00:00,5072,816,5,enable_left_elbow_flex
10.0150,2026-08-28T03:31:07.262047+00:00,5072,816,5,enable_left_elbow_flex
10.0163,2026-08-28T03:31:07.263305+00:00,5072,816,5,enable_left_elbow_flex
10.0176,2026-08-28T03:31:07.264565+00:00,5072,816,5,enable_left_elbow_flex
10.0188,2026-08-28T03:31:07.265822+00:00,5072,816,5,enable_left_elbow_flex
10.0202,2026-08-28T03:31:07.267179+00:00,5072,816,5,enable_left_elbow_flex
10.0216,2026-08-28T03:31:07.268648+00:00,5072,816,5,enable_left_elbow_flex
10.0231,2026-08-28T03:31:07.270118+00:00,5072,816,5,enable_left_elbow_flex
10.0246,2026-08-28T03:31:07.271596+00:00,5072,816,5,enable_left_elbow_flex
10.0261,2026-08-28T03:31:07.273071+00:00,5072,816,5,enable_left_elbow_flex
10.0275,2026-08-28T03:31:07.274540+00:00,5072,816,5,enable_left_elbow_flex
10.0290,2026-08-28T03:31:07.275985+00:00,5072,816,5,enable_left_elbow_flex
10.0303,2026-08-28T03:31:07.277274+00:00,5072,816,5,enable_left_elbow_flex
10.0315,2026-08-28T03:31:07.278530+00:00,5072,816,5,enable_left_elbow_flex
10.0328,2026-08-28T03:31:07.279789+00:00,5072,816,5,enable_left_elbow_flex
10.0340,2026-08-28T03:31:07.281052+00:00,5072,816,5,enable_left_elbow_flex
10.0353,2026-08-28T03:31:07.282309+00:00,5072,816,5,enable_left_elbow_flex
10.0366,2026-08-28T03:31:07.283570+00:00,5072,816,5,enable_left_elbow_flex
10.0379,2026-08-28T03:31:07.284859+00:00,5072,816,5,enable_left_elbow_flex
10.0393,2026-08-28T03:31:07.286321+00:00,5072,816,5,enable_left_elbow_flex
10.0408,2026-08-28T03:31:07.287803+00:00,5072,816,5,enable_left_elbow_flex
10.0423,2026-08-28T03:31:07.289278+00:00,5072,816,5,enable_left_elbow_flex
10.0437,2026-08-28T03:31:07.290791+00:00,5072,816,5,enable_left_elbow_flex
10.0453,2026-08-28T03:31:07.292259+00:00,5072,816,5,enable_left_elbow_flex
10.0466,2026-08-28T03:31:07.293594+00:00,5072,816,5,enable_left_elbow_flex
10.0479,2026-08-28T03:31:07.294856+00:00,5072,816,5,enable_left_elbow_flex
10.0491,2026-08-28T03:31:07.296117+00:00,5072,816,5,enable_left_elbow_flex
10.0504,2026-08-28T03:31:07.297374+00:00,5072,816,5,enable_left_elbow_flex
10.0516,2026-08-28T03:31:07.298630+00:00,5072,816,5,enable_left_elbow_flex
10.0529,2026-08-28T03:31:07.299891+00:00,5072,816,5,enable_left_elbow_flex
10.0541,2026-08-28T03:31:07.301148+00:00,5072,816,5,enable_left_elbow_flex
10.0556,2026-08-28T03:31:07.302623+00:00,5072,816,5,enable_left_elbow_flex
10.0571,2026-08-28T03:31:07.304141+00:00,5072,816,5,enable_left_elbow_flex
10.0586,2026-08-28T03:31:07.305619+00:00,5072,816,5,enable_left_elbow_flex
10.0601,2026-08-28T03:31:07.307097+00:00,5072,816,5,enable_left_elbow_flex
10.0616,2026-08-28T03:31:07.308573+00:00,5072,816,5,enable_left_elbow_flex
10.0630,2026-08-28T03:31:07.310044+00:00,5072,816,5,enable_left_elbow_flex
10.0645,2026-08-28T03:31:07.311454+00:00,5072,816,5,enable_left_elbow_flex
10.0657,2026-08-28T03:31:07.312714+00:00,5072,816,5,enable_left_elbow_flex
10.0670,2026-08-28T03:31:07.313970+00:00,5072,816,5,enable_left_elbow_flex
10.0682,2026-08-28T03:31:07.315228+00:00,5072,816,5,enable_left_elbow_flex
10.0695,2026-08-28T03:31:07.316490+00:00,5072,816,5,enable_left_elbow_flex
10.0707,2026-08-28T03:31:07.317751+00:00,5072,816,5,enable_left_elbow_flex
10.0720,2026-08-28T03:31:07.319010+00:00,5072,816,5,enable_left_elbow_flex
10.0733,2026-08-28T03:31:07.320299+00:00,5072,816,5,enable_left_elbow_flex
10.0748,2026-08-28T03:31:07.321759+00:00,5072,816,5,enable_left_elbow_flex
10.0762,2026-08-28T03:31:07.323231+00:00,5072,816,5,enable_left_elbow_flex
10.0777,2026-08-28T03:31:07.324710+00:00,5072,816,5,enable_left_elbow_flex
10.0792,2026-08-28T03:31:07.326181+00:00,5072,816,5,enable_left_elbow_flex
10.0807,2026-08-28T03:31:07.327675+00:00,5072,816,5,enable_left_elbow_flex
10.0820,2026-08-28T03:31:07.328975+00:00,5072,816,5,enable_left_elbow_flex
10.0832,2026-08-28T03:31:07.330230+00:00,5072,816,5,enable_left_elbow_flex
10.0845,2026-08-28T03:31:07.331491+00:00,5072,816,5,enable_left_elbow_flex
10.0858,2026-08-28T03:31:07.332753+00:00,5072,816,5,enable_left_elbow_flex
10.0870,2026-08-28T03:31:07.334012+00:00,5072,816,5,enable_left_elbow_flex
10.0883,2026-08-28T03:31:07.335276+00:00,5072,816,5,enable_left_elbow_flex
10.0896,2026-08-28T03:31:07.336560+00:00,5072,816,5,enable_left_elbow_flex
10.0910,2026-08-28T03:31:07.338020+00:00,5072,816,5,enable_left_elbow_flex
10.0925,2026-08-28T03:31:07.339520+00:00,5072,816,5,enable_left_elbow_flex
10.0940,2026-08-28T03:31:07.340993+00:00,5072,816,5,enable_left_elbow_flex
10.0955,2026-08-28T03:31:07.342462+00:00,5072,816,5,enable_left_elbow_flex
10.0969,2026-08-28T03:31:07.343943+00:00,5072,816,5,enable_left_elbow_flex
10.0984,2026-08-28T03:31:07.345428+00:00,5072,816,5,enable_left_elbow_flex
10.0997,2026-08-28T03:31:07.346686+00:00,5072,816,5,enable_left_elbow_flex
10.1010,2026-08-28T03:31:07.347954+00:00,5072,816,5,enable_left_elbow_flex
10.1022,2026-08-28T03:31:07.349212+00:00,5072,816,5,enable_left_elbow_flex
10.1035,2026-08-28T03:31:07.350472+00:00,5072,816,5,enable_left_elbow_flex
10.1047,2026-08-28T03:31:07.351748+00:00,5072,816,5,enable_left_elbow_flex
10.1060,2026-08-28T03:31:07.353006+00:00,5072,816,5,enable_left_elbow_flex
10.1073,2026-08-28T03:31:07.354262+00:00,5072,816,5,enable_left_elbow_flex
10.1086,2026-08-28T03:31:07.355649+00:00,5072,816,5,enable_left_elbow_flex
10.1101,2026-08-28T03:31:07.357116+00:00,5072,816,5,enable_left_elbow_flex
10.1116,2026-08-28T03:31:07.358588+00:00,5072,816,5,enable_left_elbow_flex
10.1131,2026-08-28T03:31:07.360073+00:00,5072,816,5,enable_left_elbow_flex
10.1145,2026-08-28T03:31:07.361547+00:00,5072,816,5,enable_left_elbow_flex
10.1160,2026-08-28T03:31:07.363023+00:00,5072,816,5,enable_left_elbow_flex
10.1174,2026-08-28T03:31:07.364397+00:00,5072,816,5,enable_left_elbow_flex
10.1187,2026-08-28T03:31:07.365654+00:00,5072,816,5,enable_left_elbow_flex
10.1199,2026-08-28T03:31:07.366915+00:00,5072,816,5,enable_left_elbow_flex
10.1212,2026-08-28T03:31:07.368174+00:00,5072,816,5,enable_left_elbow_flex
10.1224,2026-08-28T03:31:07.369431+00:00,5072,816,5,enable_left_elbow_flex
10.1237,2026-08-28T03:31:07.370688+00:00,5072,816,5,enable_left_elbow_flex
10.1250,2026-08-28T03:31:07.371958+00:00,5072,816,5,enable_left_elbow_flex
10.1263,2026-08-28T03:31:07.373258+00:00,5072,816,5,enable_left_elbow_flex
10.1277,2026-08-28T03:31:07.374732+00:00,5072,816,5,enable_left_elbow_flex
10.1293,2026-08-28T03:31:07.376280+00:00,5072,816,5,enable_left_elbow_flex
10.1307,2026-08-28T03:31:07.377753+00:00,5072,816,5,enable_left_elbow_flex
10.1322,2026-08-28T03:31:07.379233+00:00,5072,816,5,enable_left_elbow_flex
10.1337,2026-08-28T03:31:07.380694+00:00,5072,816,5,enable_left_elbow_flex
10.1350,2026-08-28T03:31:07.382028+00:00,5072,816,5,enable_left_elbow_flex
10.1363,2026-08-28T03:31:07.383292+00:00,5072,816,5,enable_left_elbow_flex
10.1376,2026-08-28T03:31:07.384556+00:00,5072,816,5,enable_left_elbow_flex
10.1388,2026-08-28T03:31:07.385816+00:00,5072,816,5,enable_left_elbow_flex
10.1401,2026-08-28T03:31:07.387079+00:00,5072,816,5,enable_left_elbow_flex
10.1413,2026-08-28T03:31:07.388344+00:00,5072,816,5,enable_left_elbow_flex
10.1426,2026-08-28T03:31:07.389600+00:00,5072,816,5,enable_left_elbow_flex
10.1441,2026-08-28T03:31:07.391065+00:00,5072,816,5,enable_left_elbow_flex
10.1455,2026-08-28T03:31:07.392545+00:00,5072,816,5,enable_left_elbow_flex
10.1470,2026-08-28T03:31:07.394014+00:00,5072,816,5,enable_left_elbow_flex
10.1485,2026-08-28T03:31:07.395524+00:00,5072,816,5,enable_left_elbow_flex
10.1500,2026-08-28T03:31:07.396999+00:00,5072,816,5,enable_left_elbow_flex
10.1514,2026-08-28T03:31:07.398445+00:00,5072,816,5,enable_left_elbow_flex
10.1527,2026-08-28T03:31:07.399708+00:00,5072,816,5,enable_left_elbow_flex
10.1540,2026-08-28T03:31:07.400969+00:00,5072,816,5,enable_left_elbow_flex
10.1552,2026-08-28T03:31:07.402227+00:00,5072,816,5,enable_left_elbow_flex
10.1570,2026-08-28T03:31:07.403954+00:00,5072,816,5,enable_left_elbow_flex
10.1582,2026-08-28T03:31:07.405218+00:00,5072,816,5,enable_left_elbow_flex
10.1595,2026-08-28T03:31:07.406478+00:00,5072,816,5,enable_left_elbow_flex
10.1607,2026-08-28T03:31:07.407750+00:00,5072,816,5,enable_left_elbow_flex
10.1622,2026-08-28T03:31:07.409161+00:00,5072,816,5,enable_left_elbow_flex
10.1636,2026-08-28T03:31:07.410627+00:00,5072,816,5,enable_left_elbow_flex
10.1651,2026-08-28T03:31:07.412138+00:00,5072,816,5,enable_left_elbow_flex
10.1666,2026-08-28T03:31:07.413615+00:00,5072,816,5,enable_left_elbow_flex
10.1681,2026-08-28T03:31:07.415091+00:00,5072,816,5,enable_left_elbow_flex
10.1696,2026-08-28T03:31:07.416571+00:00,5072,816,5,enable_left_elbow_flex
10.1709,2026-08-28T03:31:07.417944+00:00,5072,816,5,enable_left_elbow_flex
10.1722,2026-08-28T03:31:07.419203+00:00,5072,816,5,enable_left_elbow_flex
10.1735,2026-08-28T03:31:07.420465+00:00,5072,816,5,enable_left_elbow_flex
10.1747,2026-08-28T03:31:07.421724+00:00,5072,816,5,enable_left_elbow_flex
10.1760,2026-08-28T03:31:07.422981+00:00,5072,816,5,enable_left_elbow_flex
10.1772,2026-08-28T03:31:07.424241+00:00,5072,816,5,enable_left_elbow_flex
10.1785,2026-08-28T03:31:07.425496+00:00,5072,816,5,enable_left_elbow_flex
10.1798,2026-08-28T03:31:07.426830+00:00,5072,816,5,enable_left_elbow_flex
10.1813,2026-08-28T03:31:07.428309+00:00,5072,816,5,enable_left_elbow_flex
10.1828,2026-08-28T03:31:07.429780+00:00,5072,816,5,enable_left_elbow_flex
10.1842,2026-08-28T03:31:07.431255+00:00,5072,816,5,enable_left_elbow_flex
10.1857,2026-08-28T03:31:07.432737+00:00,5072,816,5,enable_left_elbow_flex
10.1872,2026-08-28T03:31:07.434187+00:00,5072,816,5,enable_left_elbow_flex
10.1885,2026-08-28T03:31:07.435488+00:00,5072,816,5,enable_left_elbow_flex
10.1897,2026-08-28T03:31:07.436748+00:00,5072,816,5,enable_left_elbow_flex
10.1910,2026-08-28T03:31:07.438004+00:00,5072,816,5,enable_left_elbow_flex
10.1923,2026-08-28T03:31:07.439268+00:00,5072,816,5,enable_left_elbow_flex
10.1935,2026-08-28T03:31:07.440527+00:00,5072,816,5,enable_left_elbow_flex
10.1948,2026-08-28T03:31:07.441783+00:00,5072,816,5,enable_left_elbow_flex
10.1960,2026-08-28T03:31:07.443039+00:00,5072,816,5,enable_left_elbow_flex
10.1975,2026-08-28T03:31:07.444508+00:00,5072,816,5,enable_left_elbow_flex
10.1990,2026-08-28T03:31:07.445971+00:00,5072,816,5,enable_left_elbow_flex
10.2005,2026-08-28T03:31:07.447475+00:00,5072,816,5,enable_left_elbow_flex
10.2020,2026-08-28T03:31:07.448956+00:00,5072,816,5,enable_left_elbow_flex
10.2035,2026-08-28T03:31:07.450468+00:00,5072,816,5,enable_left_elbow_flex
10.2049,2026-08-28T03:31:07.451908+00:00,5072,816,5,enable_left_elbow_flex
10.2062,2026-08-28T03:31:07.453207+00:00,5072,816,5,enable_left_elbow_flex
10.2075,2026-08-28T03:31:07.454460+00:00,5072,816,5,enable_left_elbow_flex
10.2087,2026-08-28T03:31:07.455733+00:00,5072,816,5,enable_left_elbow_flex
10.2100,2026-08-28T03:31:07.456995+00:00,5072,816,5,enable_left_elbow_flex
10.2113,2026-08-28T03:31:07.458258+00:00,5072,816,5,enable_left_elbow_flex
10.2125,2026-08-28T03:31:07.459550+00:00,5072,816,5,enable_left_elbow_flex
10.2138,2026-08-28T03:31:07.460834+00:00,5072,816,5,enable_left_elbow_flex
10.2151,2026-08-28T03:31:07.462096+00:00,5072,816,5,enable_left_elbow_flex
10.2166,2026-08-28T03:31:07.463587+00:00,5072,816,5,enable_left_elbow_flex
10.2181,2026-08-28T03:31:07.465060+00:00,5072,816,5,enable_left_elbow_flex
10.2195,2026-08-28T03:31:07.466531+00:00,5072,816,5,enable_left_elbow_flex
10.2210,2026-08-28T03:31:07.468011+00:00,5072,816,5,enable_left_elbow_flex
10.2225,2026-08-28T03:31:07.469490+00:00,5072,816,5,enable_left_elbow_flex
10.2240,2026-08-28T03:31:07.470970+00:00,5072,816,5,enable_left_elbow_flex
10.2255,2026-08-28T03:31:07.472540+00:00,5072,816,5,enable_left_elbow_flex
10.2269,2026-08-28T03:31:07.473875+00:00,5072,816,5,enable_left_elbow_flex
10.2281,2026-08-28T03:31:07.475134+00:00,5072,816,5,enable_left_elbow_flex
10.2294,2026-08-28T03:31:07.476395+00:00,5072,816,5,enable_left_elbow_flex
10.2307,2026-08-28T03:31:07.477654+00:00,5072,816,5,enable_left_elbow_flex
10.2319,2026-08-28T03:31:07.478912+00:00,5072,816,5,enable_left_elbow_flex
10.2332,2026-08-28T03:31:07.480169+00:00,5072,816,5,enable_left_elbow_flex
10.2344,2026-08-28T03:31:07.481424+00:00,5072,816,5,enable_left_elbow_flex
10.2357,2026-08-28T03:31:07.482679+00:00,5072,816,5,enable_left_elbow_flex
10.2372,2026-08-28T03:31:07.484164+00:00,5072,816,5,enable_left_elbow_flex
10.2386,2026-08-28T03:31:07.485633+00:00,5072,816,5,enable_left_elbow_flex
10.2401,2026-08-28T03:31:07.487109+00:00,5072,816,5,enable_left_elbow_flex
10.2416,2026-08-28T03:31:07.488588+00:00,5072,816,5,enable_left_elbow_flex
10.2431,2026-08-28T03:31:07.490057+00:00,5072,816,5,enable_left_elbow_flex
10.2446,2026-08-28T03:31:07.491566+00:00,5072,816,5,enable_left_elbow_flex
10.2458,2026-08-28T03:31:07.492825+00:00,5072,816,5,enable_left_elbow_flex
10.2471,2026-08-28T03:31:07.494081+00:00,5072,816,5,enable_left_elbow_flex
10.2484,2026-08-28T03:31:07.495356+00:00,5072,816,5,enable_left_elbow_flex
10.2496,2026-08-28T03:31:07.496617+00:00,5072,816,5,enable_left_elbow_flex
10.2509,2026-08-28T03:31:07.497873+00:00,5072,816,5,enable_left_elbow_flex
10.2521,2026-08-28T03:31:07.499132+00:00,5072,816,5,enable_left_elbow_flex
10.2534,2026-08-28T03:31:07.500391+00:00,5072,816,5,enable_left_elbow_flex
10.2548,2026-08-28T03:31:07.501850+00:00,5072,816,5,enable_left_elbow_flex
10.2563,2026-08-28T03:31:07.503323+00:00,5072,816,5,enable_left_elbow_flex
10.2578,2026-08-28T03:31:07.504800+00:00,5072,816,5,enable_left_elbow_flex
10.2593,2026-08-28T03:31:07.506268+00:00,5072,816,5,enable_left_elbow_flex
10.2607,2026-08-28T03:31:07.507745+00:00,5072,816,5,enable_left_elbow_flex
10.2622,2026-08-28T03:31:07.509222+00:00,5072,816,5,enable_left_elbow_flex
10.2636,2026-08-28T03:31:07.510609+00:00,5072,816,5,enable_left_elbow_flex
10.2649,2026-08-28T03:31:07.511873+00:00,5072,816,5,enable_left_elbow_flex
10.2661,2026-08-28T03:31:07.513133+00:00,5072,816,5,enable_left_elbow_flex
10.2674,2026-08-28T03:31:07.514390+00:00,5072,816,5,enable_left_elbow_flex
10.2687,2026-08-28T03:31:07.515656+00:00,5072,816,5,enable_left_elbow_flex
10.2699,2026-08-28T03:31:07.516919+00:00,5072,816,5,enable_left_elbow_flex
10.2712,2026-08-28T03:31:07.518180+00:00,5072,816,5,enable_left_elbow_flex
10.2725,2026-08-28T03:31:07.519494+00:00,5072,816,5,enable_left_elbow_flex
10.2740,2026-08-28T03:31:07.520963+00:00,5072,816,5,enable_left_elbow_flex
10.2754,2026-08-28T03:31:07.522435+00:00,5072,816,5,enable_left_elbow_flex
10.2769,2026-08-28T03:31:07.523940+00:00,5072,816,5,enable_left_elbow_flex
10.2784,2026-08-28T03:31:07.525415+00:00,5072,816,5,enable_left_elbow_flex
10.2799,2026-08-28T03:31:07.526915+00:00,5072,816,5,enable_left_elbow_flex
10.2812,2026-08-28T03:31:07.528219+00:00,5072,816,5,enable_left_elbow_flex
10.2825,2026-08-28T03:31:07.529479+00:00,5072,816,5,enable_left_elbow_flex
10.2837,2026-08-28T03:31:07.530734+00:00,5072,816,5,enable_left_elbow_flex
10.2850,2026-08-28T03:31:07.532008+00:00,5072,816,5,enable_left_elbow_flex
10.2863,2026-08-28T03:31:07.533265+00:00,5072,816,5,enable_left_elbow_flex
10.2875,2026-08-28T03:31:07.534521+00:00,5072,816,5,enable_left_elbow_flex
10.2889,2026-08-28T03:31:07.535862+00:00,5072,816,5,enable_left_elbow_flex
10.2901,2026-08-28T03:31:07.537147+00:00,5072,816,5,enable_left_elbow_flex
10.2916,2026-08-28T03:31:07.538582+00:00,5072,816,5,enable_left_elbow_flex
10.2931,2026-08-28T03:31:07.540076+00:00,5072,816,5,enable_left_elbow_flex
10.2946,2026-08-28T03:31:07.541563+00:00,5072,816,5,enable_left_elbow_flex
10.2960,2026-08-28T03:31:07.543047+00:00,5072,816,5,enable_left_elbow_flex
10.2975,2026-08-28T03:31:07.544540+00:00,5072,816,5,enable_left_elbow_flex
10.2990,2026-08-28T03:31:07.546017+00:00,5072,816,5,enable_left_elbow_flex
10.3006,2026-08-28T03:31:07.547562+00:00,5072,816,5,enable_left_elbow_flex
10.3019,2026-08-28T03:31:07.548859+00:00,5072,816,5,enable_left_elbow_flex
10.3031,2026-08-28T03:31:07.550117+00:00,5072,816,5,enable_left_elbow_flex
10.3044,2026-08-28T03:31:07.551387+00:00,5072,816,5,enable_left_elbow_flex
10.3056,2026-08-28T03:31:07.552647+00:00,5072,816,5,enable_left_elbow_flex
10.3069,2026-08-28T03:31:07.553905+00:00,5072,816,5,enable_left_elbow_flex
10.3082,2026-08-28T03:31:07.555164+00:00,5072,816,5,enable_left_elbow_flex
10.3094,2026-08-28T03:31:07.556429+00:00,5072,816,5,enable_left_elbow_flex
10.3107,2026-08-28T03:31:07.557683+00:00,5072,816,5,enable_left_elbow_flex
10.3121,2026-08-28T03:31:07.559062+00:00,5072,816,5,enable_left_elbow_flex
10.3135,2026-08-28T03:31:07.560537+00:00,5072,816,5,enable_left_elbow_flex
10.3150,2026-08-28T03:31:07.562004+00:00,5072,816,5,enable_left_elbow_flex
10.3165,2026-08-28T03:31:07.563498+00:00,5072,816,5,enable_left_elbow_flex
10.3180,2026-08-28T03:31:07.564974+00:00,5072,816,5,enable_left_elbow_flex
10.3195,2026-08-28T03:31:07.566457+00:00,5072,816,5,enable_left_elbow_flex
10.3207,2026-08-28T03:31:07.567726+00:00,5072,816,5,enable_left_elbow_flex
10.3220,2026-08-28T03:31:07.568985+00:00,5072,816,5,enable_left_elbow_flex
10.3232,2026-08-28T03:31:07.570246+00:00,5072,816,5,enable_left_elbow_flex
10.3245,2026-08-28T03:31:07.571507+00:00,5072,816,5,enable_left_elbow_flex
10.3258,2026-08-28T03:31:07.572770+00:00,5072,816,5,enable_left_elbow_flex
10.3270,2026-08-28T03:31:07.574033+00:00,5072,816,5,enable_left_elbow_flex
10.3284,2026-08-28T03:31:07.575406+00:00,5072,816,5,enable_left_elbow_flex
10.3299,2026-08-28T03:31:07.576872+00:00,5072,816,5,enable_left_elbow_flex
10.3313,2026-08-28T03:31:07.578338+00:00,5072,816,5,enable_left_elbow_flex
10.3328,2026-08-28T03:31:07.579819+00:00,5072,816,5,enable_left_elbow_flex
10.3343,2026-08-28T03:31:07.581295+00:00,5072,816,5,enable_left_elbow_flex
10.3358,2026-08-28T03:31:07.582806+00:00,5072,816,5,enable_left_elbow_flex
10.3371,2026-08-28T03:31:07.584107+00:00,5072,816,5,enable_left_elbow_flex
10.3384,2026-08-28T03:31:07.585364+00:00,5072,816,5,enable_left_elbow_flex
10.3396,2026-08-28T03:31:07.586624+00:00,5072,816,5,enable_left_elbow_flex
10.3409,2026-08-28T03:31:07.587885+00:00,5072,816,5,enable_left_elbow_flex
10.3421,2026-08-28T03:31:07.589148+00:00,5072,816,5,enable_left_elbow_flex
10.3434,2026-08-28T03:31:07.590411+00:00,5072,816,5,enable_left_elbow_flex
10.3447,2026-08-28T03:31:07.591672+00:00,5072,816,5,enable_left_elbow_flex
10.3460,2026-08-28T03:31:07.593046+00:00,5072,816,5,enable_left_elbow_flex
10.3475,2026-08-28T03:31:07.594507+00:00,5072,816,5,enable_left_elbow_flex
10.3490,2026-08-28T03:31:07.595991+00:00,5072,816,5,enable_left_elbow_flex
10.3505,2026-08-28T03:31:07.597506+00:00,5072,816,5,enable_left_elbow_flex
10.3520,2026-08-28T03:31:07.598981+00:00,5072,816,5,enable_left_elbow_flex
10.3535,2026-08-28T03:31:07.600481+00:00,5072,816,5,enable_left_elbow_flex
10.3548,2026-08-28T03:31:07.601822+00:00,5072,816,5,enable_left_elbow_flex
10.3561,2026-08-28T03:31:07.603083+00:00,5072,816,5,enable_left_elbow_flex
10.3573,2026-08-28T03:31:07.604345+00:00,5072,816,5,enable_left_elbow_flex
10.3586,2026-08-28T03:31:07.605603+00:00,5072,816,5,enable_left_elbow_flex
10.3599,2026-08-28T03:31:07.606864+00:00,5072,816,5,enable_left_elbow_flex
10.3611,2026-08-28T03:31:07.608126+00:00,5072,816,5,enable_left_elbow_flex
10.3624,2026-08-28T03:31:07.609384+00:00,5072,816,5,enable_left_elbow_flex
10.3636,2026-08-28T03:31:07.610643+00:00,5072,816,5,enable_left_elbow_flex
10.3650,2026-08-28T03:31:07.611991+00:00,5072,816,5,enable_left_elbow_flex
10.3664,2026-08-28T03:31:07.613452+00:00,5072,816,5,enable_left_elbow_flex
10.3679,2026-08-28T03:31:07.614917+00:00,5072,816,5,enable_left_elbow_flex
10.3694,2026-08-28T03:31:07.616395+00:00,5072,816,5,enable_left_elbow_flex
10.3709,2026-08-28T03:31:07.617862+00:00,5072,816,5,enable_left_elbow_flex
10.3723,2026-08-28T03:31:07.619339+00:00,5072,816,5,enable_left_elbow_flex
10.3738,2026-08-28T03:31:07.620821+00:00,5072,816,5,enable_left_elbow_flex
10.3753,2026-08-28T03:31:07.622346+00:00,5072,816,5,enable_left_elbow_flex
10.3766,2026-08-28T03:31:07.623639+00:00,5072,816,5,enable_left_elbow_flex
10.3779,2026-08-28T03:31:07.624898+00:00,5072,816,5,enable_left_elbow_flex
10.3792,2026-08-28T03:31:07.626155+00:00,5072,816,5,enable_left_elbow_flex
10.3804,2026-08-28T03:31:07.627416+00:00,5072,816,5,enable_left_elbow_flex
10.3817,2026-08-28T03:31:07.628672+00:00,5072,816,5,enable_left_elbow_flex
10.3829,2026-08-28T03:31:07.629929+00:00,5072,816,5,enable_left_elbow_flex
