elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1150.4,2026-08-03T19:36:47.252849+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1150.4,2026-08-03T19:36:47.252849+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1150.4,2026-08-03T19:36:47.252849+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1150.4,2026-08-03T19:36:47.252849+00:00,arms,right_shoulder_lift,2067,35,2,50,2049,2067
1150.4,2026-08-03T19:36:47.252849+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1150.4,2026-08-03T19:36:47.252849+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1150.4,2026-08-03T19:36:47.252849+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1150.4,2026-08-03T19:36:47.252849+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1150.4,2026-08-03T19:36:47.252849+00:00,head,head_motor_1,2158,31,0,0,,
1150.4,2026-08-03T19:36:47.252849+00:00,head,head_motor_2,1944,32,0,0,,
1150.4,2026-08-03T19:36:47.252849+00:00,head,base_left_wheel,3466,32,0,0,,
1150.4,2026-08-03T19:36:47.252849+00:00,head,base_back_wheel,3494,33,0,0,,
1150.4,2026-08-03T19:36:47.252849+00:00,head,base_right_wheel,2182,31,0,0,,
1151.4,2026-08-03T19:36:48.253902+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1151.4,2026-08-03T19:36:48.253902+00:00,arms,left_shoulder_lift,2404,37,2,72,2389,2404
1151.4,2026-08-03T19:36:48.253902+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1151.4,2026-08-03T19:36:48.253902+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1151.4,2026-08-03T19:36:48.253902+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1151.4,2026-08-03T19:36:48.253902+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1151.4,2026-08-03T19:36:48.253902+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1151.4,2026-08-03T19:36:48.253902+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1151.4,2026-08-03T19:36:48.253902+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1151.4,2026-08-03T19:36:48.253902+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1151.4,2026-08-03T19:36:48.253902+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1151.4,2026-08-03T19:36:48.253902+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1151.4,2026-08-03T19:36:48.253902+00:00,head,head_motor_1,2158,31,0,0,,
1151.4,2026-08-03T19:36:48.253902+00:00,head,head_motor_2,1944,32,0,0,,
1151.4,2026-08-03T19:36:48.253902+00:00,head,base_left_wheel,3466,32,0,0,,
1151.4,2026-08-03T19:36:48.253902+00:00,head,base_back_wheel,3494,33,0,0,,
1151.4,2026-08-03T19:36:48.253902+00:00,head,base_right_wheel,2182,31,0,0,,
1152.4,2026-08-03T19:36:49.254791+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1152.4,2026-08-03T19:36:49.254791+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1152.4,2026-08-03T19:36:49.254791+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1152.4,2026-08-03T19:36:49.254791+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1152.4,2026-08-03T19:36:49.254791+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1152.4,2026-08-03T19:36:49.254791+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1152.4,2026-08-03T19:36:49.254791+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1152.4,2026-08-03T19:36:49.254791+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1152.4,2026-08-03T19:36:49.254791+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1152.4,2026-08-03T19:36:49.254791+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1152.4,2026-08-03T19:36:49.254791+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1152.4,2026-08-03T19:36:49.254791+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1152.4,2026-08-03T19:36:49.254791+00:00,head,head_motor_1,2158,31,0,0,,
1152.4,2026-08-03T19:36:49.254791+00:00,head,head_motor_2,1944,32,0,0,,
1152.4,2026-08-03T19:36:49.254791+00:00,head,base_left_wheel,3466,32,0,0,,
1152.4,2026-08-03T19:36:49.254791+00:00,head,base_back_wheel,3494,33,0,0,,
1152.4,2026-08-03T19:36:49.254791+00:00,head,base_right_wheel,2182,31,0,0,,
1153.4,2026-08-03T19:36:50.255837+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1153.4,2026-08-03T19:36:50.255837+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1153.4,2026-08-03T19:36:50.255837+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1153.4,2026-08-03T19:36:50.255837+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1153.4,2026-08-03T19:36:50.255837+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1153.4,2026-08-03T19:36:50.255837+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1153.4,2026-08-03T19:36:50.255837+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1153.4,2026-08-03T19:36:50.255837+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1153.4,2026-08-03T19:36:50.255837+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1153.4,2026-08-03T19:36:50.255837+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1153.4,2026-08-03T19:36:50.255837+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1153.4,2026-08-03T19:36:50.255837+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1153.4,2026-08-03T19:36:50.255837+00:00,head,head_motor_1,2158,31,0,0,,
1153.4,2026-08-03T19:36:50.255837+00:00,head,head_motor_2,1944,32,0,0,,
1153.4,2026-08-03T19:36:50.255837+00:00,head,base_left_wheel,3466,32,0,0,,
1153.4,2026-08-03T19:36:50.255837+00:00,head,base_back_wheel,3494,33,0,0,,
1153.4,2026-08-03T19:36:50.255837+00:00,head,base_right_wheel,2182,31,0,0,,
1154.4,2026-08-03T19:36:51.256869+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1154.4,2026-08-03T19:36:51.256869+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1154.4,2026-08-03T19:36:51.256869+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1154.4,2026-08-03T19:36:51.256869+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1154.4,2026-08-03T19:36:51.256869+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1154.4,2026-08-03T19:36:51.256869+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1154.4,2026-08-03T19:36:51.256869+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1154.4,2026-08-03T19:36:51.256869+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1154.4,2026-08-03T19:36:51.256869+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1154.4,2026-08-03T19:36:51.256869+00:00,arms,right_wrist_flex,1980,34,1,22,1976,1980
1154.4,2026-08-03T19:36:51.256869+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1154.4,2026-08-03T19:36:51.256869+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1154.4,2026-08-03T19:36:51.256869+00:00,head,head_motor_1,2158,31,0,0,,
1154.4,2026-08-03T19:36:51.256869+00:00,head,head_motor_2,1944,32,0,0,,
1154.4,2026-08-03T19:36:51.256869+00:00,head,base_left_wheel,3466,32,0,0,,
1154.4,2026-08-03T19:36:51.256869+00:00,head,base_back_wheel,3494,33,0,0,,
1154.4,2026-08-03T19:36:51.256869+00:00,head,base_right_wheel,2182,31,0,0,,
1155.4,2026-08-03T19:36:52.257894+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1155.4,2026-08-03T19:36:52.257894+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1155.4,2026-08-03T19:36:52.257894+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1155.4,2026-08-03T19:36:52.257894+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1155.4,2026-08-03T19:36:52.257894+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1155.4,2026-08-03T19:36:52.257894+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1155.4,2026-08-03T19:36:52.257894+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1155.4,2026-08-03T19:36:52.257894+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1155.4,2026-08-03T19:36:52.257894+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1155.4,2026-08-03T19:36:52.257894+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1155.4,2026-08-03T19:36:52.257894+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1155.4,2026-08-03T19:36:52.257894+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1155.4,2026-08-03T19:36:52.257894+00:00,head,head_motor_1,2158,31,0,0,,
1155.4,2026-08-03T19:36:52.257894+00:00,head,head_motor_2,1944,32,0,0,,
1155.4,2026-08-03T19:36:52.257894+00:00,head,base_left_wheel,3466,32,0,0,,
1155.4,2026-08-03T19:36:52.257894+00:00,head,base_back_wheel,3494,33,0,0,,
1155.4,2026-08-03T19:36:52.257894+00:00,head,base_right_wheel,2182,31,0,0,,
1156.4,2026-08-03T19:36:53.258933+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1156.4,2026-08-03T19:36:53.258933+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1156.4,2026-08-03T19:36:53.258933+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1156.4,2026-08-03T19:36:53.258933+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1156.4,2026-08-03T19:36:53.258933+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1156.4,2026-08-03T19:36:53.258933+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1156.4,2026-08-03T19:36:53.258933+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1156.4,2026-08-03T19:36:53.258933+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1156.4,2026-08-03T19:36:53.258933+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1156.4,2026-08-03T19:36:53.258933+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1156.4,2026-08-03T19:36:53.258933+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1156.4,2026-08-03T19:36:53.258933+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1156.4,2026-08-03T19:36:53.258933+00:00,head,head_motor_1,2158,31,0,0,,
1156.4,2026-08-03T19:36:53.258933+00:00,head,head_motor_2,1944,32,0,0,,
1156.4,2026-08-03T19:36:53.258933+00:00,head,base_left_wheel,3466,32,0,0,,
1156.4,2026-08-03T19:36:53.258933+00:00,head,base_back_wheel,3494,33,0,0,,
1156.4,2026-08-03T19:36:53.258933+00:00,head,base_right_wheel,2182,31,0,0,,
1157.4,2026-08-03T19:36:54.259958+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1157.4,2026-08-03T19:36:54.259958+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1157.4,2026-08-03T19:36:54.259958+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1157.4,2026-08-03T19:36:54.259958+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1157.4,2026-08-03T19:36:54.259958+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1157.4,2026-08-03T19:36:54.259958+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1157.4,2026-08-03T19:36:54.259958+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1157.4,2026-08-03T19:36:54.259958+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1157.4,2026-08-03T19:36:54.259958+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1157.4,2026-08-03T19:36:54.259958+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1157.4,2026-08-03T19:36:54.259958+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1157.4,2026-08-03T19:36:54.259958+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1157.4,2026-08-03T19:36:54.259958+00:00,head,head_motor_1,2158,31,0,0,,
1157.4,2026-08-03T19:36:54.259958+00:00,head,head_motor_2,1944,32,0,0,,
1157.4,2026-08-03T19:36:54.259958+00:00,head,base_left_wheel,3466,32,0,0,,
1157.4,2026-08-03T19:36:54.259958+00:00,head,base_back_wheel,3494,33,0,0,,
1157.4,2026-08-03T19:36:54.259958+00:00,head,base_right_wheel,2182,31,0,0,,
1158.5,2026-08-03T19:36:55.260977+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1158.5,2026-08-03T19:36:55.260977+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1158.5,2026-08-03T19:36:55.260977+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1158.5,2026-08-03T19:36:55.260977+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1158.5,2026-08-03T19:36:55.260977+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1158.5,2026-08-03T19:36:55.260977+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1158.5,2026-08-03T19:36:55.260977+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1158.5,2026-08-03T19:36:55.260977+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1158.5,2026-08-03T19:36:55.260977+00:00,arms,right_elbow_flex,2112,38,2,44,2097,2112
1158.5,2026-08-03T19:36:55.260977+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1158.5,2026-08-03T19:36:55.260977+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1158.5,2026-08-03T19:36:55.260977+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1158.5,2026-08-03T19:36:55.260977+00:00,head,head_motor_1,2158,31,0,0,,
1158.5,2026-08-03T19:36:55.260977+00:00,head,head_motor_2,1944,32,0,0,,
1158.5,2026-08-03T19:36:55.260977+00:00,head,base_left_wheel,3466,32,0,0,,
1158.5,2026-08-03T19:36:55.260977+00:00,head,base_back_wheel,3494,33,0,0,,
1158.5,2026-08-03T19:36:55.260977+00:00,head,base_right_wheel,2182,31,0,0,,
1159.5,2026-08-03T19:36:56.262024+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1159.5,2026-08-03T19:36:56.262024+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1159.5,2026-08-03T19:36:56.262024+00:00,arms,left_elbow_flex,1641,37,3,60,1629,1641
1159.5,2026-08-03T19:36:56.262024+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1159.5,2026-08-03T19:36:56.262024+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1159.5,2026-08-03T19:36:56.262024+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1159.5,2026-08-03T19:36:56.262024+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1159.5,2026-08-03T19:36:56.262024+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1159.5,2026-08-03T19:36:56.262024+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1159.5,2026-08-03T19:36:56.262024+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1159.5,2026-08-03T19:36:56.262024+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1159.5,2026-08-03T19:36:56.262024+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1159.5,2026-08-03T19:36:56.262024+00:00,head,head_motor_1,2158,31,0,0,,
1159.5,2026-08-03T19:36:56.262024+00:00,head,head_motor_2,1944,32,0,0,,
1159.5,2026-08-03T19:36:56.262024+00:00,head,base_left_wheel,3466,32,0,0,,
1159.5,2026-08-03T19:36:56.262024+00:00,head,base_back_wheel,3494,33,0,0,,
1159.5,2026-08-03T19:36:56.262024+00:00,head,base_right_wheel,2182,31,0,0,,
1160.5,2026-08-03T19:36:57.263109+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1160.5,2026-08-03T19:36:57.263109+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1160.5,2026-08-03T19:36:57.263109+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1160.5,2026-08-03T19:36:57.263109+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1160.5,2026-08-03T19:36:57.263109+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1160.5,2026-08-03T19:36:57.263109+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1160.5,2026-08-03T19:36:57.263109+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1160.5,2026-08-03T19:36:57.263109+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1160.5,2026-08-03T19:36:57.263109+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1160.5,2026-08-03T19:36:57.263109+00:00,arms,right_wrist_flex,1980,34,1,22,1976,1980
1160.5,2026-08-03T19:36:57.263109+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1160.5,2026-08-03T19:36:57.263109+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1160.5,2026-08-03T19:36:57.263109+00:00,head,head_motor_1,2158,31,0,0,,
1160.5,2026-08-03T19:36:57.263109+00:00,head,head_motor_2,1944,32,0,0,,
1160.5,2026-08-03T19:36:57.263109+00:00,head,base_left_wheel,3466,32,0,0,,
1160.5,2026-08-03T19:36:57.263109+00:00,head,base_back_wheel,3494,33,0,0,,
1160.5,2026-08-03T19:36:57.263109+00:00,head,base_right_wheel,2182,31,0,0,,
1161.5,2026-08-03T19:36:58.264136+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1161.5,2026-08-03T19:36:58.264136+00:00,arms,left_shoulder_lift,2404,37,2,72,2389,2404
1161.5,2026-08-03T19:36:58.264136+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1161.5,2026-08-03T19:36:58.264136+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1161.5,2026-08-03T19:36:58.264136+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1161.5,2026-08-03T19:36:58.264136+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1161.5,2026-08-03T19:36:58.264136+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1161.5,2026-08-03T19:36:58.264136+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1161.5,2026-08-03T19:36:58.264136+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1161.5,2026-08-03T19:36:58.264136+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1161.5,2026-08-03T19:36:58.264136+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1161.5,2026-08-03T19:36:58.264136+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1161.5,2026-08-03T19:36:58.264136+00:00,head,head_motor_1,2158,31,0,0,,
1161.5,2026-08-03T19:36:58.264136+00:00,head,head_motor_2,1944,32,0,0,,
1161.5,2026-08-03T19:36:58.264136+00:00,head,base_left_wheel,3466,32,0,0,,
1161.5,2026-08-03T19:36:58.264136+00:00,head,base_back_wheel,3494,33,0,0,,
1161.5,2026-08-03T19:36:58.264136+00:00,head,base_right_wheel,2182,31,0,0,,
1162.5,2026-08-03T19:36:59.265178+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1162.5,2026-08-03T19:36:59.265178+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1162.5,2026-08-03T19:36:59.265178+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1162.5,2026-08-03T19:36:59.265178+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1162.5,2026-08-03T19:36:59.265178+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1162.5,2026-08-03T19:36:59.265178+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1162.5,2026-08-03T19:36:59.265178+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1162.5,2026-08-03T19:36:59.265178+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1162.5,2026-08-03T19:36:59.265178+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1162.5,2026-08-03T19:36:59.265178+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1162.5,2026-08-03T19:36:59.265178+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1162.5,2026-08-03T19:36:59.265178+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1162.5,2026-08-03T19:36:59.265178+00:00,head,head_motor_1,2158,31,0,0,,
1162.5,2026-08-03T19:36:59.265178+00:00,head,head_motor_2,1944,32,0,0,,
1162.5,2026-08-03T19:36:59.265178+00:00,head,base_left_wheel,3466,32,0,0,,
1162.5,2026-08-03T19:36:59.265178+00:00,head,base_back_wheel,3494,33,0,0,,
1162.5,2026-08-03T19:36:59.265178+00:00,head,base_right_wheel,2182,31,0,0,,
1163.5,2026-08-03T19:37:00.266198+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
1163.5,2026-08-03T19:37:00.266198+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1163.5,2026-08-03T19:37:00.266198+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1163.5,2026-08-03T19:37:00.266198+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1163.5,2026-08-03T19:37:00.266198+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1163.5,2026-08-03T19:37:00.266198+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1163.5,2026-08-03T19:37:00.266198+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1163.5,2026-08-03T19:37:00.266198+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1163.5,2026-08-03T19:37:00.266198+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1163.5,2026-08-03T19:37:00.266198+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1163.5,2026-08-03T19:37:00.266198+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1163.5,2026-08-03T19:37:00.266198+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1163.5,2026-08-03T19:37:00.266198+00:00,head,head_motor_1,2158,31,0,0,,
1163.5,2026-08-03T19:37:00.266198+00:00,head,head_motor_2,1944,32,0,0,,
1163.5,2026-08-03T19:37:00.266198+00:00,head,base_left_wheel,3467,32,0,0,,
1163.5,2026-08-03T19:37:00.266198+00:00,head,base_back_wheel,3494,33,0,0,,
1163.5,2026-08-03T19:37:00.266198+00:00,head,base_right_wheel,2182,31,0,0,,
1164.5,2026-08-03T19:37:01.267236+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1164.5,2026-08-03T19:37:01.267236+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1164.5,2026-08-03T19:37:01.267236+00:00,arms,left_elbow_flex,1641,38,2,60,1629,1641
1164.5,2026-08-03T19:37:01.267236+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1164.5,2026-08-03T19:37:01.267236+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1164.5,2026-08-03T19:37:01.267236+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1164.5,2026-08-03T19:37:01.267236+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1164.5,2026-08-03T19:37:01.267236+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1164.5,2026-08-03T19:37:01.267236+00:00,arms,right_elbow_flex,2112,38,2,44,2097,2112
1164.5,2026-08-03T19:37:01.267236+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
1164.5,2026-08-03T19:37:01.267236+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1164.5,2026-08-03T19:37:01.267236+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1164.5,2026-08-03T19:37:01.267236+00:00,head,head_motor_1,2158,31,0,0,,
1164.5,2026-08-03T19:37:01.267236+00:00,head,head_motor_2,1944,32,0,0,,
1164.5,2026-08-03T19:37:01.267236+00:00,head,base_left_wheel,3466,32,0,0,,
1164.5,2026-08-03T19:37:01.267236+00:00,head,base_back_wheel,3494,33,0,0,,
1164.5,2026-08-03T19:37:01.267236+00:00,head,base_right_wheel,2182,31,0,0,,
1165.5,2026-08-03T19:37:02.268254+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1165.5,2026-08-03T19:37:02.268254+00:00,arms,left_shoulder_lift,2404,38,3,72,2389,2404
1165.5,2026-08-03T19:37:02.268254+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1165.5,2026-08-03T19:37:02.268254+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1165.5,2026-08-03T19:37:02.268254+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1165.5,2026-08-03T19:37:02.268254+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1165.5,2026-08-03T19:37:02.268254+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1165.5,2026-08-03T19:37:02.268254+00:00,arms,right_shoulder_lift,2067,36,1,50,2049,2067
1165.5,2026-08-03T19:37:02.268254+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1165.5,2026-08-03T19:37:02.268254+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
1165.5,2026-08-03T19:37:02.268254+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1165.5,2026-08-03T19:37:02.268254+00:00,arms,right_gripper,2061,37,0,0,2061,2061
1165.5,2026-08-03T19:37:02.268254+00:00,head,head_motor_1,2158,31,0,0,,
1165.5,2026-08-03T19:37:02.268254+00:00,head,head_motor_2,1944,32,0,0,,
1165.5,2026-08-03T19:37:02.268254+00:00,head,base_left_wheel,3466,32,0,0,,
1165.5,2026-08-03T19:37:02.268254+00:00,head,base_back_wheel,3494,33,0,0,,
1165.5,2026-08-03T19:37:02.268254+00:00,head,base_right_wheel,2182,31,0,0,,
1166.5,2026-08-03T19:37:03.269285+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
1166.5,2026-08-03T19:37:03.269285+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
1166.5,2026-08-03T19:37:03.269285+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
1166.5,2026-08-03T19:37:03.269285+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
1166.5,2026-08-03T19:37:03.269285+00:00,arms,left_wrist_roll,1988,33,0,0,1989,1989
1166.5,2026-08-03T19:37:03.269285+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1166.5,2026-08-03T19:37:03.269285+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
1166.5,2026-08-03T19:37:03.269285+00:00,arms,right_shoulder_lift,2067,36,2,50,2049,2067
1166.5,2026-08-03T19:37:03.269285+00:00,arms,right_elbow_flex,2112,38,1,44,2097,2112
1166.5,2026-08-03T19:37:03.269285+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
