elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
492.9,2026-08-02T00:21:39.370670+00:00,58.687,56.906,58.687,56.531,99,1020,1020,,11320,3747,4153,2995,15.2,1651
493.9,2026-08-02T00:21:40.376397+00:00,58.531,56.968,58.531,56.531,55,1020,1020,,11320,3668,4113,2995,15.3,1574
494.9,2026-08-02T00:21:41.382199+00:00,58.312,56.968,58.312,56.687,44,612,1020,,11480,3867,4153,2995,15.7,1651
495.9,2026-08-02T00:21:42.388044+00:00,58.187,57.062,58.187,56.468,42,612,1020,,11240,3668,4120,2995,15.2,1728
496.9,2026-08-02T00:21:43.394074+00:00,58.156,57.125,58.156,56.593,33,510,1020,,11320,3747,4113,2995,15.8,1728
497.9,2026-08-02T00:21:44.399911+00:00,57.75,57,57.75,56.593,24,510,1020,,11120,3634,4080,2995,15.2,1728
498.9,2026-08-02T00:21:45.405821+00:00,57.781,56.875,57.781,56.687,24,510,1020,,10960,3514,4040,2995,15.3,1728
499.9,2026-08-02T00:21:46.411835+00:00,57.781,57,57.781,56.625,24,510,1020,,10840,3354,4040,2995,15.5,1728
500.9,2026-08-02T00:21:47.417573+00:00,57.687,56.937,57.687,56.406,23,510,1020,,10760,3394,4000,2995,15.2,1728
501.9,2026-08-02T00:21:48.423306+00:00,57.781,57.093,57.781,56.531,24,510,1020,,10680,3354,4000,2996,15.3,1728
502.9,2026-08-02T00:21:49.429150+00:00,57.937,56.781,57.937,56.656,28,408,1020,,10616,3274,3960,2996,15.3,1728
503.9,2026-08-02T00:21:50.435075+00:00,57.906,57,57.906,56.718,28,408,1020,,10536,3154,3960,2996,15.0,1728
504.9,2026-08-02T00:21:51.440900+00:00,57.937,57.218,57.937,56.687,30,408,1020,,10456,3154,3960,2996,15.2,1728
505.9,2026-08-02T00:21:52.447001+00:00,58,57.375,58,56.562,30,408,1020,,10416,3194,3920,2996,15.5,1728
507.0,2026-08-02T00:21:53.452587+00:00,57.937,57,57.937,56.593,30,408,1020,,10336,3115,3880,2996,15.2,1728
508.0,2026-08-02T00:21:54.458371+00:00,57.625,57.25,57.625,56.687,30,408,1020,,10256,3080,3880,2996,15.0,1728
509.0,2026-08-02T00:21:55.464468+00:00,57.593,57.031,57.593,56.625,30,408,1020,,10136,3000,3880,2996,15.0,1728
510.0,2026-08-02T00:21:56.470088+00:00,57.656,57.25,57.656,56.531,30,408,1020,,10136,3000,3880,2996,15.0,1728
511.0,2026-08-02T00:21:57.475925+00:00,57.562,57.406,57.562,56.5,28,408,1020,,10016,3000,3846,2996,15.3,1728
512.0,2026-08-02T00:21:58.481676+00:00,57.625,57.187,57.625,56.593,30,408,1020,,10016,3000,3846,2996,15.3,1728
513.0,2026-08-02T00:21:59.487352+00:00,57.593,57.218,57.593,56.625,29,408,1020,,9975,2880,3846,2996,15.3,1728
514.0,2026-08-02T00:22:00.493313+00:00,57.5,57.312,57.5,56.687,30,408,1020,,9895,2880,3806,2996,15.3,1728
515.0,2026-08-02T00:22:01.498408+00:00,57.531,57.406,57.531,56.593,30,408,1020,,9935,2840,3806,2996,15.2,1728
516.0,2026-08-02T00:22:02.504051+00:00,57.593,57.25,57.593,56.625,30,408,1020,,9855,2880,3806,2996,15.5,1728
517.0,2026-08-02T00:22:03.509650+00:00,57.531,57.75,57.75,56.656,30,408,1020,,9855,2840,3806,2996,15.0,1728
518.0,2026-08-02T00:22:04.514903+00:00,57.562,57.25,57.562,56.562,28,408,1020,,9815,2840,3806,2996,15.3,1728
519.0,2026-08-02T00:22:05.520278+00:00,57.625,57.375,57.625,56.718,28,408,1020,,9815,2840,3806,2996,15.2,1728
520.0,2026-08-02T00:22:06.525940+00:00,57.531,57.218,57.531,56.656,30,408,1020,,9775,2800,3806,2996,15.3,1728
521.0,2026-08-02T00:22:07.531363+00:00,57.625,57.312,57.625,56.562,30,408,1020,,9735,2800,3766,2996,15.2,1728
522.0,2026-08-02T00:22:08.536553+00:00,57.625,57.5,57.625,56.781,30,408,1020,,9735,2800,3766,2996,15.0,1728
523.0,2026-08-02T00:22:09.541980+00:00,57.562,57.156,57.812,56.593,28,408,1020,,9655,2760,3766,2996,15.3,1728
524.0,2026-08-02T00:22:10.547422+00:00,57.781,57.156,57.781,56.687,28,408,1020,,9655,2720,3766,2996,14.8,1728
525.1,2026-08-02T00:22:11.552986+00:00,57.812,57.125,57.812,56.781,30,408,1020,,9615,2720,3725,2996,15.3,1728
526.1,2026-08-02T00:22:12.558178+00:00,57.812,57.343,57.812,56.781,30,306,1020,,9615,2720,3725,2996,15.2,1728
527.1,2026-08-02T00:22:13.563745+00:00,57.875,57.531,57.875,56.593,37,306,1020,,9495,2680,3725,2996,15.2,1728
528.1,2026-08-02T00:22:14.569148+00:00,57.875,57.187,57.875,56.687,40,306,1020,,9389,2520,3725,2996,14.7,1728
529.1,2026-08-02T00:22:15.574610+00:00,57.937,57.156,57.937,56.718,40,306,1020,,9590,2640,3725,2996,15.0,1728
530.1,2026-08-02T00:22:16.580007+00:00,58,57.281,58,56.718,30,306,1020,,9535,2680,3725,2996,15.2,1728
531.1,2026-08-02T00:22:17.585499+00:00,58,57.125,58,56.812,40,306,1020,,9535,2640,3725,2996,15.0,1728
532.1,2026-08-02T00:22:18.590988+00:00,57.968,57.375,57.968,56.593,40,306,1020,,9349,2480,3725,2996,15.2,1728
533.1,2026-08-02T00:22:19.596633+00:00,57.531,57.156,57.531,56.687,39,306,1020,,9470,2600,3725,2996,15.2,1728
534.1,2026-08-02T00:22:20.601970+00:00,57.531,57.468,57.625,56.718,30,306,1020,,9535,2640,3725,2996,15.5,1728
535.1,2026-08-02T00:22:21.607363+00:00,57.625,57,57.625,56.75,37,306,1020,,9510,2640,3725,2996,15.2,1728
536.1,2026-08-02T00:22:22.612807+00:00,57.656,57.093,57.656,56.718,36,306,1020,,9470,2640,3725,2996,15.2,1728
537.1,2026-08-02T00:22:23.618333+00:00,57.656,57.093,57.656,56.781,40,306,1020,,9430,2600,3725,2996,15.3,1728
538.1,2026-08-02T00:22:24.623862+00:00,57.562,57.187,57.562,56.75,39,306,1020,,9430,2600,3725,2996,14.8,1728
539.1,2026-08-02T00:22:25.629372+00:00,57.687,57.25,57.687,56.718,39,306,1020,,9389,2560,3685,2996,15.2,1728
540.1,2026-08-02T00:22:26.634842+00:00,57.75,56.906,57.75,56.656,40,306,1020,,9389,2560,3685,2996,15.5,1728
541.1,2026-08-02T00:22:27.640327+00:00,57.687,57.062,57.687,56.75,40,306,1020,,9229,2443,3685,2996,14.5,1728
542.1,2026-08-02T00:22:28.645815+00:00,57.718,56.968,57.718,56.781,40,306,1020,,9389,2560,3685,2996,15.2,1728
543.1,2026-08-02T00:22:29.651273+00:00,57.718,57.187,57.718,56.593,40,306,1020,,9389,2560,3685,2996,15.2,1728
544.2,2026-08-02T00:22:30.657074+00:00,57.718,57.5,57.656,56.687,40,306,1020,,9269,2400,3685,2996,14.8,1728
545.2,2026-08-02T00:22:31.662363+00:00,57.625,57.531,57.625,56.625,40,306,1020,,9389,2560,3685,2996,15.0,1728
546.2,2026-08-02T00:22:32.668075+00:00,57.531,57.625,57.625,56.781,37,306,1020,,9349,2520,3685,2996,14.8,1728
547.2,2026-08-02T00:22:33.673409+00:00,57.843,57.75,57.843,56.593,37,306,1020,,9309,2520,3685,2996,15.0,1728
548.2,2026-08-02T00:22:34.679086+00:00,57.593,56.875,57.593,56.781,40,306,1020,,9309,2520,3685,2996,15.3,1728
549.2,2026-08-02T00:22:35.684567+00:00,57.781,57.125,57.781,56.843,40,306,1020,,9189,2403,3685,2996,15.2,1728
550.2,2026-08-02T00:22:36.690074+00:00,57.562,57.156,57.562,56.687,40,306,1020,,9269,2520,3685,2996,15.3,1728
551.2,2026-08-02T00:22:37.695667+00:00,57.781,57.093,57.781,56.781,40,306,1020,,9189,2483,3645,2996,15.3,1728
552.2,2026-08-02T00:22:38.701036+00:00,57.531,57.218,57.531,56.781,40,306,1020,,9189,2443,3645,2996,15.0,1728
553.2,2026-08-02T00:22:39.706184+00:00,57.812,57.156,57.812,56.781,40,306,1020,,9189,2443,3645,2996,15.0,1728
554.2,2026-08-02T00:22:40.711856+00:00,57.562,57.812,57.812,56.625,40,306,1020,,9149,2403,3645,2996,15.0,1728
555.2,2026-08-02T00:22:41.716960+00:00,57.812,57.5,57.812,56.656,39,306,1020,,9109,2403,3645,2996,15.5,1728
556.2,2026-08-02T00:22:42.722346+00:00,57.843,57.625,57.843,56.843,38,306,1020,,9109,2403,3645,2996,15.5,1728
557.2,2026-08-02T00:22:43.727820+00:00,57.531,57.187,57.531,56.656,40,306,1020,,9068,2363,3645,2996,15.0,1728
558.2,2026-08-02T00:22:44.733526+00:00,57.781,57.187,57.781,56.718,39,306,1020,,8948,2323,3651,2996,15.0,1728
559.2,2026-08-02T00:22:45.739037+00:00,57.625,57.437,57.625,56.75,40,306,1020,,9470,2600,3645,3017,22.8,1728
560.2,2026-08-02T00:22:46.744969+00:00,57.562,57.5,57.562,56.75,40,306,1020,,9495,2680,3685,2998,29.2,1728
561.2,2026-08-02T00:22:47.750695+00:00,57.843,57.187,57.843,56.656,38,306,1020,,8988,2283,3645,2999,14.3,1728
562.3,2026-08-02T00:22:48.756474+00:00,57.562,57.406,57.562,56.812,40,306,1020,,9068,2363,3605,3000,15.5,1728
563.3,2026-08-02T00:22:49.762093+00:00,57.531,57.187,57.531,56.843,40,306,1020,,9028,2323,3605,3000,15.2,1728
564.3,2026-08-02T00:22:50.767401+00:00,57.906,57.281,57.906,56.781,39,306,1020,,8908,2363,3611,3000,15.5,1728
565.3,2026-08-02T00:22:51.772772+00:00,57.968,57.218,57.687,56.843,24,306,1020,,9028,2283,3605,3000,15.7,1728
566.3,2026-08-02T00:22:52.778267+00:00,57.718,57.281,57.718,56.687,22,306,1020,,8988,2363,3651,3000,15.5,1728
567.3,2026-08-02T00:22:53.783957+00:00,58.156,57.187,58.156,56.75,92,306,1020,,9189,2400,3685,3000,15.3,1728
568.3,2026-08-02T00:22:54.789055+00:00,58.187,57.062,58.187,56.843,94,714,1020,,9189,2480,3685,3000,15.0,1728
569.3,2026-08-02T00:22:55.794669+00:00,58.5,57.062,58.5,56.656,99,714,1020,,9550,2600,3725,3000,15.2,1574
570.3,2026-08-02T00:22:56.800313+00:00,58.281,57.25,58.281,56.781,99,714,1020,,9575,2640,3766,3000,15.2,1267
571.3,2026-08-02T00:22:57.807887+00:00,57.968,57.062,57.968,56.75,94,306,1020,,9229,2363,3645,3000,15.0,1728
572.3,2026-08-02T00:22:58.810932+00:00,58.468,57.093,58.468,56.812,99,714,1020,,9389,2520,3725,3000,15.3,1728
573.3,2026-08-02T00:22:59.816409+00:00,58.437,57.218,58.437,56.781,99,714,1020,,9430,2560,3725,3000,15.0,1420
574.3,2026-08-02T00:23:00.822900+00:00,58.343,56.906,58.343,56.75,99,714,1020,,9775,2760,3806,3000,14.8,883
575.3,2026-08-02T00:23:01.828538+00:00,58.281,57,58.281,56.781,99,714,1020,,9895,2800,3886,3000,14.8,960
576.3,2026-08-02T00:23:02.834080+00:00,58.218,57.125,58.218,56.843,99,714,1020,,10016,2840,3886,3001,15.2,1728
577.3,2026-08-02T00:23:03.839972+00:00,58.156,56.843,58.156,56.781,99,714,1020,,9670,2600,3766,3001,15.3,1420
578.3,2026-08-02T00:23:04.846371+00:00,58.375,56.968,58.375,56.75,99,714,1020,,9935,2840,3886,2999,15.0,729
579.3,2026-08-02T00:23:05.851516+00:00,58.437,57.093,58.437,56.781,99,714,1020,,10096,2920,3880,2999,15.7,1728
580.4,2026-08-02T00:23:06.857466+00:00,58.468,57.218,58.468,56.75,99,714,1020,,9855,2760,3846,2999,14.5,1036
581.4,2026-08-02T00:23:07.862727+00:00,57.968,56.906,57.968,56.781,99,714,1020,,9470,2560,3725,2999,15.0,1113
582.4,2026-08-02T00:23:08.868792+00:00,58.218,56.968,58.218,56.718,99,714,1020,,9735,2720,3806,2999,14.8,883
583.4,2026-08-02T00:23:09.874570+00:00,58.437,57.156,58.437,56.812,99,714,1020,,9935,2880,3846,2999,15.0,806
584.4,2026-08-02T00:23:10.879866+00:00,58.406,56.968,58.406,56.625,99,714,1020,,10056,2880,3880,2999,15.0,1728
585.4,2026-08-02T00:23:11.888944+00:00,58.625,57.5,58.625,56.781,89,714,1020,,10376,3075,3960,2999,15.5,1728
586.4,2026-08-02T00:23:12.892074+00:00,58.781,57.125,58.781,56.781,99,1020,1020,,10777,3274,4040,2999,15.3,1113
587.4,2026-08-02T00:23:13.898340+00:00,58.75,57.187,58.75,56.781,99,1020,1020,,10840,3474,4080,2999,15.0,883
588.4,2026-08-02T00:23:14.904378+00:00,59.187,57.437,59.187,56.718,99,1020,1020,,11080,3554,4120,2999,15.2,729
589.4,2026-08-02T00:23:15.910046+00:00,58.968,57.187,58.968,56.812,99,1020,1020,,11200,3588,4113,2999,15.3,1574
590.4,2026-08-02T00:23:16.916142+00:00,58.906,57.218,58.906,56.781,99,1020,1020,,11160,3628,4120,2999,15.3,1574
591.4,2026-08-02T00:23:17.922042+00:00,58.312,57.406,58.312,56.75,40,612,1020,,11320,3787,4113,2999,15.3,1651
592.4,2026-08-02T00:23:18.928504+00:00,58.25,57.218,58.25,56.781,44,612,1020,,11240,3628,4113,2999,15.3,1651
593.4,2026-08-02T00:23:19.934104+00:00,58.562,57.343,58.562,56.781,43,612,1020,,11200,3674,4120,2999,15.3,1728
594.4,2026-08-02T00:23:20.939768+00:00,58.468,57.437,58.468,56.875,46,612,1020,,11240,3668,4113,2999,15.2,1728
595.4,2026-08-02T00:23:21.947859+00:00,58.343,57.25,58.343,56.781,50,510,1020,,11080,3588,4120,2999,15.2,1728
596.4,2026-08-02T00:23:22.951424+00:00,58,57.593,58,56.812,23,510,1020,,11120,3588,4080,2999,15.7,1728
597.5,2026-08-02T00:23:23.956650+00:00,58.031,57.375,58.031,56.843,24,510,1020,,10960,3434,4080,2999,15.2,1728
598.5,2026-08-02T00:23:24.961996+00:00,58.031,57.75,58.031,56.906,24,510,1020,,10880,3434,4080,2999,15.3,1728
599.5,2026-08-02T00:23:25.967418+00:00,58.031,57.375,58.343,56.781,24,510,1020,,10880,3474,4040,2999,15.2,1728
600.5,2026-08-02T00:23:26.972802+00:00,58.25,57.656,58.25,56.781,24,510,1020,,10840,3434,4040,2999,14.8,1728
601.5,2026-08-02T00:23:27.978242+00:00,58.312,57.312,58.312,56.781,24,510,1020,,10800,3434,4040,2999,15.0,1728
602.5,2026-08-02T00:23:28.983635+00:00,58.312,57.5,58.312,56.875,24,408,1020,,10800,3354,4040,2999,15.2,1728
603.5,2026-08-02T00:23:29.989241+00:00,58.406,57.593,58.406,57,23,510,1020,,10720,3394,4000,2999,15.2,1728
604.5,2026-08-02T00:23:30.994336+00:00,57.937,57.406,57.937,56.875,24,408,1020,,10600,3274,3960,2999,15.2,1728
605.5,2026-08-02T00:23:31.999730+00:00,58,57.656,58,56.781,28,408,1020,,10560,3314,3960,2999,15.5,1728
606.5,2026-08-02T00:23:33.005179+00:00,58.031,57.375,58.031,56.968,28,408,1020,,10456,3194,3920,2999,15.0,1728
607.5,2026-08-02T00:23:34.010611+00:00,57.968,57.437,57.968,56.875,28,408,1020,,10336,3115,3920,2999,15.2,1728
608.5,2026-08-02T00:23:35.015956+00:00,57.812,57.656,57.812,56.812,30,408,1020,,10296,3115,3920,2999,15.0,1728
609.5,2026-08-02T00:23:36.021644+00:00,57.781,57.375,57.781,56.75,30,408,1020,,10216,3075,3880,2999,15.2,1728
610.5,2026-08-02T00:23:37.027074+00:00,57.843,57.437,57.843,56.812,30,408,1020,,10256,3040,3880,2999,14.8,1728
611.5,2026-08-02T00:23:38.032529+00:00,57.812,57.281,57.812,56.937,30,408,1020,,10176,3035,3880,2999,15.0,1728
612.5,2026-08-02T00:23:39.038098+00:00,57.75,57.312,57.75,56.906,28,408,1020,,10096,3040,3840,2999,15.3,1728
613.5,2026-08-02T00:23:40.043992+00:00,57.75,57.437,57.75,57,30,408,1020,,10136,2955,3880,2999,14.8,1728
614.5,2026-08-02T00:23:41.049792+00:00,57.781,57.406,57.781,56.718,28,408,1020,,10176,2960,3840,2999,15.2,1728
615.6,2026-08-02T00:23:42.056286+00:00,57.75,57.5,57.75,56.781,30,408,1020,,9935,2760,3886,2998,14.5,1728
616.6,2026-08-02T00:23:43.062292+00:00,57.781,57.5,57.781,56.812,30,408,1020,,10136,3000,3880,2998,15.7,1728
617.6,2026-08-02T00:23:44.067523+00:00,57.781,57.468,57.781,56.75,30,408,1020,,9975,2840,3886,2998,14.3,1728
618.6,2026-08-02T00:23:45.072749+00:00,57.75,57.093,57.75,56.843,30,408,1020,,9935,2760,3886,2998,14.5,1728
619.6,2026-08-02T00:23:46.078160+00:00,58.062,57.312,57.843,56.843,30,408,1020,,10256,3115,3880,2998,15.7,1728
620.6,2026-08-02T00:23:47.084227+00:00,58.062,57.468,58.062,56.843,30,408,1020,,10216,3080,3880,2998,15.5,1728
621.6,2026-08-02T00:23:48.090366+00:00,58.156,57.5,57.843,56.781,30,408,1020,,10096,3000,3886,2998,15.3,1728
622.6,2026-08-02T00:23:49.095953+00:00,57.843,57.343,57.843,56.75,30,408,1020,,10096,2960,3840,2998,15.7,1728
623.6,2026-08-02T00:23:50.101767+00:00,57.875,57.687,57.875,56.75,30,408,1020,,9975,2920,3846,2998,15.2,1728
624.6,2026-08-02T00:23:51.107498+00:00,57.812,57.343,57.812,56.906,30,408,1020,,9815,2760,3846,2998,14.7,1728
625.6,2026-08-02T00:23:52.113563+00:00,57.937,57.375,57.937,56.906,30,408,1020,,10016,2960,3846,2998,15.3,1728
626.6,2026-08-02T00:23:53.119233+00:00,57.937,57.5,57.937,56.875,30,408,1020,,9935,2920,3846,2998,15.0,1728
627.6,2026-08-02T00:23:54.125120+00:00,57.875,57.468,57.875,56.812,30,408,1020,,9895,2880,3806,2998,15.2,1728
628.6,2026-08-02T00:23:55.130949+00:00,57.843,57.531,57.843,56.812,30,408,1020,,9895,2840,3806,2998,15.3,1728
629.6,2026-08-02T00:23:56.136689+00:00,57.906,57.281,57.906,56.843,28,408,1020,,9855,2880,3806,2998,15.3,1728
630.6,2026-08-02T00:23:57.142630+00:00,57.875,57.062,57.875,56.906,30,408,1020,,9775,2800,3806,2998,15.3,1728
631.6,2026-08-02T00:23:58.148402+00:00,57.968,57.437,57.968,56.937,30,408,1020,,9735,2800,3766,2998,15.2,1728
632.7,2026-08-02T00:23:59.154277+00:00,57.843,57.437,57.843,57,30,408,1020,,9695,2720,3806,2998,15.0,1728
633.7,2026-08-02T00:24:00.159948+00:00,57.937,57.531,57.937,56.781,30,408,1020,,9735,2760,3766,2998,15.7,1728
634.7,2026-08-02T00:24:01.165709+00:00,58,57.281,58,56.875,30,408,1020,,9615,2720,3766,2998,15.2,1728
635.7,2026-08-02T00:24:02.171554+00:00,57.843,57.343,57.843,56.843,29,408,1020,,9655,2760,3725,2998,15.7,1728
636.7,2026-08-02T00:24:03.177243+00:00,57.656,57.406,57.656,56.906,39,306,1020,,9575,2680,3725,2998,15.3,1728
637.7,2026-08-02T00:24:04.184202+00:00,57.718,57.593,57.718,57,30,306,1020,,9550,2640,3725,2998,15.5,1728
638.7,2026-08-02T00:24:05.188930+00:00,57.781,57.656,57.781,56.781,28,306,1020,,9550,2640,3725,2998,15.5,1728
639.7,2026-08-02T00:24:06.194891+00:00,57.718,57.281,57.718,56.781,40,306,1020,,9470,2600,3725,2998,15.2,1728
640.7,2026-08-02T00:24:07.200819+00:00,57.656,57.343,57.656,56.937,39,306,1020,,9470,2600,3725,2998,15.5,1728
641.7,2026-08-02T00:24:08.207053+00:00,57.718,57.093,57.718,56.906,40,306,1020,,9389,2560,3685,2998,15.3,1728
642.7,2026-08-02T00:24:09.212948+00:00,57.937,57.187,57.937,56.968,38,306,1020,,9309,2520,3685,2998,15.3,1728
643.7,2026-08-02T00:24:10.218807+00:00,58.031,57.125,58.031,56.75,40,306,1020,,9269,2520,3685,2999,15.3,1728
644.7,2026-08-02T00:24:11.224630+00:00,57.968,57.343,57.968,56.812,40,306,1020,,9269,2483,3685,2999,15.2,1728
645.7,2026-08-02T00:24:12.229872+00:00,58.062,57.312,58.062,56.875,39,306,1020,,9189,2403,3645,2999,15.0,1728
646.7,2026-08-02T00:24:13.235516+00:00,58.156,57.781,58.156,56.906,40,306,1020,,9189,2443,3645,2999,15.5,1728
647.7,2026-08-02T00:24:14.240859+00:00,58.093,57.281,58.093,57.062,40,306,1020,,9109,2323,3645,2999,14.5,1728
648.7,2026-08-02T00:24:15.246454+00:00,57.625,57.312,57.625,56.875,40,306,1020,,9229,2440,3685,2999,15.2,1728
649.7,2026-08-02T00:24:16.251756+00:00,57.656,57.343,57.656,56.906,39,306,1020,,9189,2443,3645,2999,15.2,1728
650.8,2026-08-02T00:24:17.257418+00:00,57.718,57.375,57.718,56.843,37,306,1020,,9229,2443,3645,2999,15.0,1728
651.8,2026-08-02T00:24:18.262659+00:00,57.906,57.25,57.906,56.843,40,306,1020,,9189,2443,3645,2999,15.3,1728
652.8,2026-08-02T00:24:19.268324+00:00,57.843,57.375,57.843,56.937,40,306,1020,,9149,2403,3645,2999,15.2,1728
653.8,2026-08-02T00:24:20.274269+00:00,57.843,57.406,57.843,56.781,39,306,1020,,9149,2363,3605,2999,15.2,1728
654.8,2026-08-02T00:24:21.279809+00:00,57.812,57.625,57.812,56.812,37,306,1020,,8988,2283,3651,2999,14.8,1728
655.8,2026-08-02T00:24:22.285286+00:00,57.937,57.343,57.937,56.781,39,306,1020,,9068,2403,3645,2999,15.2,1728
656.8,2026-08-02T00:24:23.290689+00:00,57.875,57.187,57.875,56.906,40,306,1020,,9189,2443,3645,2999,15.5,1728
657.8,2026-08-02T00:24:24.296199+00:00,57.843,57.343,57.843,56.875,39,306,1020,,9149,2403,3605,2999,15.0,1728
658.8,2026-08-02T00:24:25.302118+00:00,57.968,57.406,57.968,56.968,40,306,1020,,9028,2320,3691,2999,15.2,1728
659.8,2026-08-02T00:24:26.307814+00:00,57.656,57.718,57.718,56.812,40,306,1020,,9189,2323,3605,2999,15.2,1728
660.8,2026-08-02T00:24:27.313381+00:00,57.75,57.343,57.75,56.812,38,306,1020,,9028,2363,3645,2999,15.2,1728
661.8,2026-08-02T00:24:28.319068+00:00,57.687,57.312,57.687,57,39,306,1020,,9068,2363,3605,2999,15.2,1728
662.8,2026-08-02T00:24:29.325406+00:00,57.625,57,57.625,56.875,40,306,1020,,9109,2363,3645,2999,15.5,1728
663.8,2026-08-02T00:24:30.330877+00:00,57.75,57.218,57.75,56.875,40,306,1020,,9028,2363,3605,2999,15.3,1728
664.8,2026-08-02T00:24:31.337072+00:00,58,57.281,58,56.812,40,306,1020,,9028,2363,3605,2999,15.5,1728
665.8,2026-08-02T00:24:32.342935+00:00,58.093,57.187,58.093,56.875,29,306,1020,,9028,2323,3605,2999,15.5,1728
666.8,2026-08-02T00:24:33.348840+00:00,58.593,57.281,58.593,56.906,99,714,1020,,9430,2600,3725,2999,15.0,1728
667.9,2026-08-02T00:24:34.354845+00:00,58.562,57.156,58.562,56.843,99,714,1020,,9655,2680,3806,2999,15.0,960
668.9,2026-08-02T00:24:35.360470+00:00,58.781,57.281,58.781,56.781,99,714,1020,,10056,2840,3880,2999,15.3,729
669.9,2026-08-02T00:24:36.367942+00:00,58.812,57.531,58.812,56.812,99,1020,1020,,10376,3075,3960,2999,15.0,1728
670.9,2026-08-02T00:24:37.372793+00:00,58.812,57.343,58.812,56.875,95,1020,1020,,10680,3314,4000,2999,15.3,1190
671.9,2026-08-02T00:24:38.378550+00:00,59.187,57.406,59.187,56.843,99,1020,1020,,11280,3708,4153,2999,14.8,806
672.9,2026-08-02T00:24:39.384444+00:00,59.156,57.468,59.156,56.781,99,1020,1020,,11400,3708,4153,2999,15.5,1574
673.9,2026-08-02T00:24:40.390355+00:00,58.5,57.218,58.5,56.812,38,612,1020,,11360,3747,4153,2999,16.0,1651
674.9,2026-08-02T00:24:41.396270+00:00,58.375,57.25,58.375,56.812,41,612,1020,,11280,3674,4113,2999,15.2,1651
675.9,2026-08-02T00:24:42.402434+00:00,58.343,57.218,58.343,56.937,44,612,1020,,11240,3628,4153,2999,15.2,1728
676.9,2026-08-02T00:24:43.408190+00:00,58.312,57.187,58.312,57,48,510,1020,,11280,3708,4113,2999,15.7,1728
677.9,2026-08-02T00:24:44.414074+00:00,58.375,57.875,58.375,56.843,26,510,1020,,11200,3634,4113,2999,15.2,1728
678.9,2026-08-02T00:24:45.420005+00:00,58.281,57.531,58.281,56.875,24,510,1020,,11000,3514,4080,2999,15.2,1728
679.9,2026-08-02T00:24:46.425766+00:00,58.218,57.375,58.218,57,23,510,1020,,11040,3594,4080,2999,15.5,1728
680.9,2026-08-02T00:24:47.431559+00:00,58.281,57.406,58.031,57.031,24,510,1020,,10880,3508,4040,2999,15.5,1728
681.9,2026-08-02T00:24:48.437562+00:00,58,57.5,58,56.875,24,510,1020,,10840,3354,4000,2999,15.5,1728
682.9,2026-08-02T00:24:49.443409+00:00,58.031,57.781,58.031,56.968,25,510,1020,,10680,3354,4000,2999,15.0,1728
683.9,2026-08-02T00:24:50.449443+00:00,58,57.437,58,56.875,24,510,1020,,10720,3354,4000,2999,15.2,1728
685.0,2026-08-02T00:24:51.454968+00:00,58,57.531,58,56.968,22,510,1020,,10737,3314,4000,2999,15.3,1728
686.0,2026-08-02T00:24:52.461003+00:00,58.218,57.187,58.218,56.968,23,408,1020,,10720,3354,4000,2999,15.3,1728
687.0,2026-08-02T00:24:53.466808+00:00,58.187,57.406,58.187,56.875,25,408,1020,,10600,3274,3960,2999,15.0,1728
688.0,2026-08-02T00:24:54.472417+00:00,58.218,57.406,58.218,56.875,24,408,1020,,10560,3314,3960,2999,15.5,1728
689.0,2026-08-02T00:24:55.478138+00:00,58.156,57.093,58.156,56.843,30,408,1020,,10416,3194,3920,2999,15.3,1728
690.0,2026-08-02T00:24:56.483823+00:00,58,57.187,58,56.937,30,408,1020,,10376,3194,3920,2999,15.2,1728
691.0,2026-08-02T00:24:57.489666+00:00,57.906,57.281,57.906,56.937,30,408,1020,,10376,3194,3920,2999,15.5,1728
692.0,2026-08-02T00:24:58.495451+00:00,57.906,57.281,57.906,56.875,30,408,1020,,10176,2995,3880,2999,15.0,1728
693.0,2026-08-02T00:24:59.501322+00:00,57.937,57.343,57.937,56.968,30,408,1020,,10136,3035,3880,2999,15.2,1728
694.0,2026-08-02T00:25:00.507224+00:00,58.125,57.25,58.125,56.937,30,408,1020,,10096,3000,3840,2999,15.5,1728
695.0,2026-08-02T00:25:01.513068+00:00,58.25,57.281,58.25,57.125,30,408,1020,,10056,3000,3840,2999,15.3,1728
696.0,2026-08-02T00:25:02.518906+00:00,58.187,57.281,58.187,56.937,30,408,1020,,9975,2920,3846,2999,15.2,1728
697.0,2026-08-02T00:25:03.524790+00:00,58.218,57.312,58.218,56.843,30,408,1020,,9935,2960,3806,2999,15.2,1728
698.0,2026-08-02T00:25:04.530623+00:00,57.906,57.093,57.906,56.968,30,408,1020,,9855,2880,3846,2999,15.3,1728
699.0,2026-08-02T00:25:05.536437+00:00,57.843,57.218,57.843,57,30,408,1020,,9895,2880,3806,2999,15.7,1728
700.0,2026-08-02T00:25:06.542423+00:00,57.968,57.531,57.968,56.875,30,408,1020,,9855,2800,3806,2999,14.8,1728
