elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
501.9,2026-08-04T21:30:41.856824+00:00,51.375,50.843,51.375,51.031,0,306,1020,,5471,519,2795,1764,0.2,729
502.9,2026-08-04T21:30:42.862604+00:00,51.406,50.468,51.406,51.125,0,306,1020,,5471,519,2795,1764,0.5,729
504.0,2026-08-04T21:30:43.868005+00:00,51.406,50.562,51.406,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
505.0,2026-08-04T21:30:44.873880+00:00,51.406,50.468,51.406,51.031,0,306,1020,,5471,519,2795,1764,0.0,729
506.0,2026-08-04T21:30:45.879853+00:00,51.312,50.562,51.562,50.937,0,306,1020,,5471,519,2795,1764,0.3,729
507.0,2026-08-04T21:30:46.885327+00:00,51.5,50.843,51.5,51.125,0,306,1020,,5551,519,2835,1764,0.2,729
508.0,2026-08-04T21:30:47.891286+00:00,51.625,50.531,51.625,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
509.0,2026-08-04T21:30:48.897101+00:00,51.656,50.562,51.656,51.062,0,306,1020,,5471,519,2795,1764,0.3,729
510.0,2026-08-04T21:30:49.902722+00:00,51.562,50.687,51.562,50.906,0,306,1020,,5471,519,2795,1764,0.3,729
511.0,2026-08-04T21:30:50.908343+00:00,51.625,50.593,51.625,51.062,0,306,1020,,5471,519,2795,1764,0.3,729
512.0,2026-08-04T21:30:51.914347+00:00,51.406,50.781,51.406,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
513.0,2026-08-04T21:30:52.919920+00:00,51.468,50.468,51.468,51.031,0,306,1020,,5471,519,2795,1764,0.3,729
514.0,2026-08-04T21:30:53.925520+00:00,51.468,50.625,51.468,51.156,0,306,1020,,5471,519,2795,1764,0.3,729
515.0,2026-08-04T21:30:54.931239+00:00,51.437,50.625,51.437,50.968,0,306,1020,,5551,519,2795,1764,0.3,729
516.0,2026-08-04T21:30:55.937236+00:00,51.468,50.687,51.468,50.937,0,306,1020,,5511,519,2795,1764,0.3,729
517.0,2026-08-04T21:30:56.943199+00:00,51.718,50.75,51.718,50.968,0,306,1020,,5471,479,2795,1764,0.2,729
518.0,2026-08-04T21:30:57.949259+00:00,51.718,50.437,51.718,51.062,0,306,1020,,5471,519,2795,1764,0.5,729
519.0,2026-08-04T21:30:58.955447+00:00,51.687,50.562,51.687,51.187,0,306,1020,,5471,519,2795,1764,0.2,729
520.0,2026-08-04T21:30:59.961169+00:00,51.718,50.75,51.718,50.968,0,306,1020,,5471,479,2795,1764,0.5,729
521.1,2026-08-04T21:31:00.967090+00:00,51.531,50.437,51.531,51,0,306,1020,,5471,519,2795,1764,0.7,729
522.1,2026-08-04T21:31:01.973559+00:00,51.437,50.5,51.437,51.062,0,306,1020,,5511,519,2795,1764,0.2,729
523.1,2026-08-04T21:31:02.978981+00:00,51.406,50.437,51.406,51.062,0,306,1020,,5471,479,2795,1764,0.3,729
524.1,2026-08-04T21:31:03.985409+00:00,51.5,50.5,51.5,51.031,0,306,1020,,5471,519,2795,1764,0.5,729
525.1,2026-08-04T21:31:04.991513+00:00,51.812,50.656,51.812,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
526.1,2026-08-04T21:31:05.997129+00:00,51.812,50.468,51.812,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
527.1,2026-08-04T21:31:07.003229+00:00,51.406,50.468,51.406,51.125,0,306,1020,,5471,519,2795,1764,0.5,729
528.1,2026-08-04T21:31:08.009257+00:00,51.406,50.656,51.406,51.156,0,306,1020,,5471,479,2795,1764,0.2,729
529.1,2026-08-04T21:31:09.015048+00:00,51.656,50.468,51.656,51,0,306,1020,,5471,519,2795,1764,0.2,729
530.1,2026-08-04T21:31:10.021417+00:00,51.593,50.593,51.593,51.062,0,306,1020,,5471,519,2795,1764,0.3,729
531.1,2026-08-04T21:31:11.027219+00:00,51.562,50.437,51.562,51,0,306,1020,,5471,519,2795,1764,0.2,729
532.1,2026-08-04T21:31:12.033065+00:00,51.656,50.531,51.656,50.968,0,306,1020,,5471,479,2795,1764,0.7,729
533.1,2026-08-04T21:31:13.038787+00:00,51.656,50.562,51.656,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
534.1,2026-08-04T21:31:14.044681+00:00,51.406,50.843,51.406,50.937,0,306,1020,,5471,519,2795,1764,0.3,729
535.1,2026-08-04T21:31:15.050543+00:00,51.375,50.625,51.375,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
536.1,2026-08-04T21:31:16.056854+00:00,51.375,50.562,51.375,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
537.1,2026-08-04T21:31:17.063071+00:00,51.468,50.5,51.468,51.218,0,306,1020,,5630,559,2875,1764,0.3,729
538.2,2026-08-04T21:31:18.068861+00:00,51.656,50.593,51.656,51.031,0,306,1020,,5471,519,2795,1764,0.3,729
539.2,2026-08-04T21:31:19.074817+00:00,51.687,50.812,51.687,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
540.2,2026-08-04T21:31:20.081069+00:00,51.593,50.593,51.593,51.093,0,306,1020,,5471,519,2795,1764,0.3,729
541.2,2026-08-04T21:31:21.086907+00:00,51.687,50.687,51.687,50.937,0,306,1020,,5471,519,2795,1764,0.3,729
542.2,2026-08-04T21:31:22.092803+00:00,51.375,50.718,51.375,50.906,0,306,1020,,5471,519,2795,1764,0.2,729
543.2,2026-08-04T21:31:23.099039+00:00,51.531,50.593,51.531,51.062,0,306,1020,,5471,479,2795,1764,0.5,729
544.2,2026-08-04T21:31:24.105029+00:00,51.406,50.812,51.406,50.968,0,306,1020,,5471,479,2795,1764,0.2,729
545.2,2026-08-04T21:31:25.111114+00:00,51.468,50.562,51.468,51.125,0,306,1020,,5511,519,2795,1764,0.3,729
546.2,2026-08-04T21:31:26.117495+00:00,51.75,50.468,51.75,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
547.2,2026-08-04T21:31:27.123247+00:00,51.718,50.781,51.718,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
548.2,2026-08-04T21:31:28.129522+00:00,51.75,50.468,51.75,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
549.2,2026-08-04T21:31:29.135397+00:00,51.781,50.5,51.781,51.031,0,306,1020,,5471,519,2795,1764,0.3,729
550.2,2026-08-04T21:31:30.141190+00:00,51.531,50.625,51.531,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
551.2,2026-08-04T21:31:31.147196+00:00,51.437,50.593,51.437,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
552.2,2026-08-04T21:31:32.153205+00:00,51.562,50.718,51.562,51.031,0,306,1020,,5551,519,2835,1764,0.3,729
553.2,2026-08-04T21:31:33.159417+00:00,51.531,50.375,51.531,51.093,0,306,1020,,5471,519,2795,1764,0.2,729
554.3,2026-08-04T21:31:34.165321+00:00,51.375,50.5,51.375,51,0,306,1020,,5471,519,2795,1764,0.3,729
555.3,2026-08-04T21:31:35.171601+00:00,51.375,50.656,51.375,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
556.3,2026-08-04T21:31:36.177690+00:00,51.343,50.468,51.343,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
557.3,2026-08-04T21:31:37.183830+00:00,51.5,50.656,51.5,51,0,306,1020,,5471,519,2795,1764,0.3,729
558.3,2026-08-04T21:31:38.189895+00:00,51.531,50.593,51.531,51,0,306,1020,,5471,519,2795,1764,0.2,729
559.3,2026-08-04T21:31:39.195885+00:00,51.593,50.5,51.593,50.968,0,306,1020,,5511,519,2795,1764,0.2,1728
560.3,2026-08-04T21:31:40.201851+00:00,51.562,50.656,51.562,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
561.3,2026-08-04T21:31:41.207923+00:00,51.343,50.437,51.343,50.968,0,306,1020,,5471,479,2795,1764,0.3,729
562.3,2026-08-04T21:31:42.214077+00:00,51.406,50.468,51.406,51.031,0,306,1020,,5471,519,2795,1764,0.2,729
563.3,2026-08-04T21:31:43.220133+00:00,51.312,50.5,51.312,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
564.3,2026-08-04T21:31:44.226233+00:00,51.375,50.75,51.375,50.968,0,306,1020,,5471,479,2795,1764,0.3,729
565.3,2026-08-04T21:31:45.233390+00:00,51.593,50.625,51.593,51.062,0,306,1020,,5471,519,2795,1764,0.3,729
566.3,2026-08-04T21:31:46.240011+00:00,51.687,50.468,51.687,51.062,0,306,1020,,5471,519,2795,1764,0.5,729
567.3,2026-08-04T21:31:47.245959+00:00,51.687,50.5,51.406,51.093,0,306,1020,,5591,559,2835,1764,0.2,729
568.3,2026-08-04T21:31:48.251757+00:00,51.406,50.531,51.406,50.937,0,306,1020,,5471,519,2795,1764,0.3,729
569.3,2026-08-04T21:31:49.257743+00:00,51.406,50.812,51.406,51,0,306,1020,,5471,519,2795,1764,0.3,729
570.3,2026-08-04T21:31:50.263954+00:00,51.437,50.437,51.437,51,0,306,1020,,5471,519,2795,1764,0.2,729
571.4,2026-08-04T21:31:51.270064+00:00,51.718,50.5,51.718,51.125,0,306,1020,,5471,519,2795,1764,0.3,729
572.4,2026-08-04T21:31:52.275704+00:00,51.687,50.625,51.687,50.875,0,306,1020,,5471,519,2795,1764,0.3,729
573.4,2026-08-04T21:31:53.281810+00:00,51.687,50.5,51.687,51.031,0,306,1020,,5471,519,2795,1764,0.0,729
574.4,2026-08-04T21:31:54.288657+00:00,51.812,50.656,51.812,51,0,306,1020,,5630,559,2875,1764,0.2,729
575.4,2026-08-04T21:31:55.295303+00:00,51.468,50.468,51.468,51.125,0,306,1020,,5471,479,2795,1764,0.3,729
576.4,2026-08-04T21:31:56.301364+00:00,51.468,50.531,51.468,50.968,0,306,1020,,5471,479,2795,1764,0.5,729
577.4,2026-08-04T21:31:57.307048+00:00,51.531,50.562,51.531,51,0,306,1020,,5471,519,2795,1764,0.3,729
578.4,2026-08-04T21:31:58.313068+00:00,51.812,50.437,51.812,50.937,0,306,1020,,5471,519,2795,1764,0.3,729
579.4,2026-08-04T21:31:59.318946+00:00,51.875,50.531,51.875,51.062,0,306,1020,,5471,519,2795,1764,0.3,729
580.4,2026-08-04T21:32:00.325114+00:00,51.406,50.531,51.406,51.125,0,306,1020,,5471,519,2795,1764,0.2,729
581.4,2026-08-04T21:32:01.330964+00:00,51.343,50.75,51.343,50.937,0,306,1020,,5471,519,2795,1764,0.3,729
582.4,2026-08-04T21:32:02.336713+00:00,51.343,50.562,51.343,50.937,0,306,1020,,5471,519,2795,1764,0.5,729
583.4,2026-08-04T21:32:03.342257+00:00,51.5,50.468,51.5,50.937,0,306,1020,,5471,519,2795,1764,0.2,729
584.4,2026-08-04T21:32:04.347866+00:00,51.656,50.468,51.656,51.093,0,306,1020,,5471,519,2795,1764,0.2,729
585.4,2026-08-04T21:32:05.353908+00:00,51.468,50.593,51.468,50.937,0,306,1020,,5471,519,2795,1764,0.2,729
586.4,2026-08-04T21:32:06.359833+00:00,51.593,50.812,51.593,50.968,0,306,1020,,5480,519,2795,1764,0.3,729
587.5,2026-08-04T21:32:07.366087+00:00,51.375,50.531,51.375,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
588.5,2026-08-04T21:32:08.372453+00:00,51.343,50.437,51.343,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
589.5,2026-08-04T21:32:09.378442+00:00,51.375,50.5,51.375,51.093,0,306,1020,,5511,519,2795,1764,0.3,729
590.5,2026-08-04T21:32:10.384322+00:00,51.343,50.531,51.343,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
591.5,2026-08-04T21:32:11.390579+00:00,51.718,50.781,51.718,51.031,0,306,1020,,5471,479,2795,1764,0.2,729
592.5,2026-08-04T21:32:12.396637+00:00,51.656,50.531,51.656,51,0,306,1020,,5471,519,2795,1764,0.2,729
593.5,2026-08-04T21:32:13.402986+00:00,51.687,50.562,51.687,51.156,0,306,1020,,5471,519,2795,1764,0.3,729
594.5,2026-08-04T21:32:14.408808+00:00,51.656,50.625,51.656,51.031,0,306,1020,,5471,519,2795,1764,0.5,729
595.5,2026-08-04T21:32:15.415083+00:00,51.406,50.468,51.406,50.906,0,306,1020,,5471,519,2795,1764,0.3,729
596.5,2026-08-04T21:32:16.421295+00:00,51.406,50.781,51.406,51.062,0,306,1020,,5471,519,2795,1764,0.3,729
597.5,2026-08-04T21:32:17.427860+00:00,51.468,50.5,51.468,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
598.5,2026-08-04T21:32:18.433736+00:00,51.718,50.562,51.718,50.937,0,306,1020,,5471,519,2795,1764,0.2,729
599.5,2026-08-04T21:32:19.439692+00:00,51.718,50.687,51.718,50.968,0,306,1020,,5480,519,2795,1764,0.3,729
600.5,2026-08-04T21:32:20.445300+00:00,51.687,50.5,51.687,51.062,0,306,1020,,5471,519,2795,1764,0.3,729
601.5,2026-08-04T21:32:21.451085+00:00,51.75,50.718,51.75,50.968,0,306,1020,,5480,519,2795,1764,0.5,729
602.5,2026-08-04T21:32:22.457164+00:00,51.812,50.5,51.468,51.093,0,306,1020,,5471,519,2795,1764,0.2,729
603.5,2026-08-04T21:32:23.463634+00:00,51.5,50.468,51.5,51,0,306,1020,,5471,479,2795,1764,0.3,729
604.6,2026-08-04T21:32:24.469782+00:00,51.593,50.625,51.593,50.968,0,306,1020,,5830,599,2955,1764,0.3,729
605.6,2026-08-04T21:32:25.476047+00:00,51.531,50.437,51.531,50.968,0,306,1020,,5511,519,2795,1764,0.3,729
606.6,2026-08-04T21:32:26.482238+00:00,51.906,50.5,51.906,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
607.6,2026-08-04T21:32:27.488328+00:00,51.406,50.593,51.406,50.906,0,306,1020,,5471,519,2795,1764,0.2,729
608.6,2026-08-04T21:32:28.494189+00:00,51.375,50.687,51.375,50.968,0,306,1020,,5471,479,2795,1764,0.3,729
609.6,2026-08-04T21:32:29.499887+00:00,51.281,50.531,51.281,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
610.6,2026-08-04T21:32:30.506099+00:00,51.562,50.5,51.562,51.125,0,306,1020,,5480,519,2795,1764,0.3,729
611.6,2026-08-04T21:32:31.512406+00:00,51.531,50.5,51.531,50.968,0,306,1020,,5480,479,2795,1764,0.2,729
612.6,2026-08-04T21:32:32.519148+00:00,51.625,50.562,51.625,51.062,0,306,1020,,5471,479,2795,1764,0.2,729
613.6,2026-08-04T21:32:33.526067+00:00,51.375,50.75,51.375,51.062,0,306,1020,,5471,479,2795,1764,0.5,729
614.6,2026-08-04T21:32:34.531920+00:00,51.406,50.406,51.406,51,0,306,1020,,5471,519,2795,1764,0.2,729
615.6,2026-08-04T21:32:35.538476+00:00,51.593,50.468,51.593,50.937,0,306,1020,,5471,519,2795,1764,0.3,729
616.6,2026-08-04T21:32:36.544822+00:00,51.656,50.781,51.656,51.031,0,306,1020,,5471,519,2795,1764,0.3,729
617.6,2026-08-04T21:32:37.551320+00:00,51.562,50.437,51.562,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
618.6,2026-08-04T21:32:38.557275+00:00,51.593,50.531,51.593,51.156,0,306,1020,,5480,519,2795,1764,0.2,729
619.6,2026-08-04T21:32:39.565668+00:00,51.437,50.656,51.437,50.937,0,306,1020,,5511,519,2795,1764,0.8,729
620.7,2026-08-04T21:32:40.571774+00:00,51.375,50.812,51.375,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
621.7,2026-08-04T21:32:41.577492+00:00,51.625,50.625,51.625,51.031,0,306,1020,,5471,519,2795,1764,0.3,729
622.7,2026-08-04T21:32:42.583370+00:00,51.625,50.562,51.625,51.093,0,306,1020,,5471,519,2795,1764,0.3,729
623.7,2026-08-04T21:32:43.589874+00:00,51.687,50.5,51.687,51.156,0,306,1020,,5471,519,2795,1764,0.5,729
624.7,2026-08-04T21:32:44.595621+00:00,51.437,50.593,51.437,50.937,0,306,1020,,5471,519,2795,1764,0.5,729
625.7,2026-08-04T21:32:45.601714+00:00,51.437,50.812,51.437,51,0,306,1020,,5471,519,2795,1764,0.2,729
626.7,2026-08-04T21:32:46.607477+00:00,51.468,50.5,51.468,51.031,0,306,1020,,5471,519,2795,1764,0.2,729
627.7,2026-08-04T21:32:47.613931+00:00,51.406,50.562,51.406,51.156,0,306,1020,,5471,479,2795,1764,0.3,729
628.7,2026-08-04T21:32:48.619436+00:00,51.468,50.656,51.468,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
629.7,2026-08-04T21:32:49.625358+00:00,51.75,50.5,51.75,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
630.7,2026-08-04T21:32:50.631093+00:00,51.812,50.718,51.812,51,0,306,1020,,5471,479,2795,1764,0.3,729
631.7,2026-08-04T21:32:51.636921+00:00,51.875,50.468,51.875,51.062,0,306,1020,,5471,519,2795,1764,0.3,729
632.7,2026-08-04T21:32:52.642590+00:00,51.781,50.593,51.781,51.187,0,306,1020,,5471,519,2795,1764,0.0,729
633.7,2026-08-04T21:32:53.648329+00:00,51.906,50.687,51.906,51.031,0,306,1020,,5471,479,2795,1764,0.2,729
634.7,2026-08-04T21:32:54.654047+00:00,51.531,50.562,51.531,50.968,0,306,1020,,5870,638,2955,1764,0.7,729
635.7,2026-08-04T21:32:55.659749+00:00,51.593,50.812,51.593,50.968,0,306,1020,,5511,519,2795,1764,0.3,729
636.8,2026-08-04T21:32:56.665892+00:00,51.531,50.468,51.531,51.125,0,306,1020,,5471,479,2795,1764,0.5,729
637.8,2026-08-04T21:32:57.671640+00:00,51.593,50.468,51.593,51.062,0,306,1020,,5471,479,2795,1764,0.3,729
638.8,2026-08-04T21:32:58.676989+00:00,51.593,50.656,51.593,50.968,0,306,1020,,5480,519,2795,1764,0.5,729
639.8,2026-08-04T21:32:59.682919+00:00,51.562,50.468,51.437,51.031,0,306,1020,,5471,519,2795,1764,0.3,729
640.8,2026-08-04T21:33:00.690257+00:00,51.375,50.531,51.375,51,0,306,1020,,5471,519,2795,1764,0.8,729
641.8,2026-08-04T21:33:01.695754+00:00,51.437,50.562,51.437,51.125,0,306,1020,,5511,519,2795,1764,0.5,729
642.8,2026-08-04T21:33:02.701851+00:00,51.406,50.468,51.406,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
643.8,2026-08-04T21:33:03.707707+00:00,51.593,50.687,51.593,50.968,0,306,1020,,5471,519,2795,1764,0.3,729
644.8,2026-08-04T21:33:04.713519+00:00,51.687,50.468,51.687,51.062,0,306,1020,,5471,479,2795,1764,0.8,729
645.8,2026-08-04T21:33:05.719410+00:00,51.625,50.468,51.625,51.062,0,306,1020,,5471,479,2795,1764,0.2,729
646.8,2026-08-04T21:33:06.725701+00:00,51.656,50.593,51.656,51.125,0,306,1020,,5471,519,2795,1764,0.7,729
647.8,2026-08-04T21:33:07.731484+00:00,51.375,50.812,51.375,50.968,0,306,1020,,5471,479,2795,1764,0.5,729
648.8,2026-08-04T21:33:08.737283+00:00,51.468,50.75,51.468,51.031,0,306,1020,,5471,519,2795,1764,0.3,729
649.8,2026-08-04T21:33:09.743002+00:00,51.468,50.468,51.468,51,0,306,1020,,5750,599,2915,1764,0.3,729
650.8,2026-08-04T21:33:10.748593+00:00,51.5,50.468,51.5,51.093,0,306,1020,,5511,519,2795,1764,0.7,729
651.8,2026-08-04T21:33:11.754287+00:00,51.5,50.656,51.5,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
652.8,2026-08-04T21:33:12.760059+00:00,51.812,50.75,51.812,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
653.9,2026-08-04T21:33:13.765828+00:00,51.75,50.531,51.75,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
654.9,2026-08-04T21:33:14.771503+00:00,51.75,50.406,51.75,50.937,0,306,1020,,5471,519,2795,1764,0.2,729
655.9,2026-08-04T21:33:15.777521+00:00,51.812,50.468,51.812,51.156,0,306,1020,,5511,519,2795,1764,0.5,729
656.9,2026-08-04T21:33:16.782815+00:00,51.843,50.781,51.843,50.968,0,306,1020,,5710,599,2875,1764,0.3,1728
657.9,2026-08-04T21:33:17.788543+00:00,51.968,50.781,51.968,50.968,0,306,1020,,5591,519,2835,1764,0.2,729
658.9,2026-08-04T21:33:18.794246+00:00,51.5,50.562,51.5,51.062,0,306,1020,,5511,519,2795,1764,0.2,729
659.9,2026-08-04T21:33:19.799892+00:00,51.593,50.468,51.593,51.093,0,306,1020,,5471,519,2795,1764,0.5,729
660.9,2026-08-04T21:33:20.805869+00:00,51.593,50.5,51.593,51.156,0,306,1020,,5551,519,2795,1764,0.2,729
661.9,2026-08-04T21:33:21.811945+00:00,51.593,50.593,51.593,50.937,0,306,1020,,5511,519,2795,1764,0.0,729
662.9,2026-08-04T21:33:22.817894+00:00,51.625,50.812,51.625,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
663.9,2026-08-04T21:33:23.823918+00:00,51.343,50.468,51.343,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
664.9,2026-08-04T21:33:24.829880+00:00,51.343,50.562,51.343,51.031,0,306,1020,,5511,519,2795,1764,0.2,729
665.9,2026-08-04T21:33:25.835996+00:00,51.437,50.625,51.437,50.968,0,306,1020,,5511,519,2795,1764,0.5,729
666.9,2026-08-04T21:33:26.842127+00:00,51.406,50.593,51.406,50.906,0,306,1020,,5511,519,2795,1764,0.3,729
667.9,2026-08-04T21:33:27.848019+00:00,51.687,50.75,51.687,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
668.9,2026-08-04T21:33:28.853772+00:00,51.625,50.468,51.625,51.031,0,306,1020,,5471,519,2795,1764,0.3,729
669.9,2026-08-04T21:33:29.859317+00:00,51.593,50.593,51.593,51.187,0,306,1020,,5471,519,2795,1764,0.3,729
671.0,2026-08-04T21:33:30.865544+00:00,51.656,50.718,51.656,51,0,306,1020,,5471,519,2795,1764,0.2,729
672.0,2026-08-04T21:33:31.871296+00:00,51.843,50.687,51.843,51,0,306,1020,,5830,638,2955,1764,0.5,1728
673.0,2026-08-04T21:33:32.877617+00:00,51.531,50.781,51.531,51,0,306,1020,,5511,519,2795,1764,0.0,729
674.0,2026-08-04T21:33:33.883045+00:00,51.5,50.468,51.5,51.187,0,306,1020,,5471,519,2795,1764,0.2,729
675.0,2026-08-04T21:33:34.889117+00:00,51.5,50.531,51.5,51.187,0,306,1020,,5471,519,2795,1764,0.5,729
676.0,2026-08-04T21:33:35.894471+00:00,51.5,50.687,51.5,50.968,0,306,1020,,5471,519,2795,1764,0.0,729
677.0,2026-08-04T21:33:36.900082+00:00,51.468,50.5,51.468,51.093,0,306,1020,,5471,519,2795,1764,0.5,729
678.0,2026-08-04T21:33:37.906118+00:00,51.781,50.75,51.781,51.093,0,306,1020,,5471,519,2795,1764,0.3,729
679.0,2026-08-04T21:33:38.911482+00:00,51.781,50.468,51.781,51.093,0,306,1020,,5511,519,2795,1764,0.2,729
680.0,2026-08-04T21:33:39.917236+00:00,51.781,50.5,51.781,51.156,0,306,1020,,5591,559,2835,1764,0.3,729
681.0,2026-08-04T21:33:40.922799+00:00,51.875,50.781,51.875,51.093,0,306,1020,,5511,519,2795,1764,0.5,729
682.0,2026-08-04T21:33:41.929219+00:00,51.875,50.531,51.875,51,0,306,1020,,5511,519,2795,1764,0.3,729
683.0,2026-08-04T21:33:42.935376+00:00,51.468,50.531,51.468,51.093,0,306,1020,,5471,519,2795,1764,0.3,729
684.0,2026-08-04T21:33:43.942159+00:00,51.562,50.531,51.562,51.093,0,306,1020,,5511,519,2795,1764,0.7,729
685.0,2026-08-04T21:33:44.947748+00:00,51.593,50.531,51.593,51,0,306,1020,,5471,519,2795,1764,0.2,729
686.0,2026-08-04T21:33:45.953490+00:00,51.531,50.718,51.531,51.031,0,306,1020,,5511,519,2795,1764,0.3,729
687.0,2026-08-04T21:33:46.959446+00:00,51.375,50.468,51.375,51.093,0,306,1020,,5591,519,2835,1764,0.5,729
688.1,2026-08-04T21:33:47.965233+00:00,51.375,50.593,51.375,51.125,0,306,1020,,5511,519,2795,1764,0.2,729
689.1,2026-08-04T21:33:48.970912+00:00,51.375,50.625,51.375,51.218,0,306,1020,,5471,519,2795,1764,0.3,729
690.1,2026-08-04T21:33:49.976601+00:00,51.437,50.812,51.437,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
691.1,2026-08-04T21:33:50.982226+00:00,51.437,50.625,51.437,51.031,0,306,1020,,5471,519,2795,1764,0.2,729
692.1,2026-08-04T21:33:51.988326+00:00,51.656,50.343,51.656,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
693.1,2026-08-04T21:33:52.994055+00:00,51.656,50.5,51.656,51.156,0,306,1020,,5471,519,2795,1764,0.5,729
694.1,2026-08-04T21:33:53.999653+00:00,51.625,50.562,51.625,51,0,306,1020,,5471,519,2795,1764,0.3,729
695.1,2026-08-04T21:33:55.005538+00:00,51.625,50.75,51.625,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
696.1,2026-08-04T21:33:56.011036+00:00,51.625,50.625,51.625,51.093,0,306,1020,,5471,479,2795,1764,0.2,729
697.1,2026-08-04T21:33:57.016748+00:00,51.718,50.437,51.718,51.062,0,306,1020,,5471,519,2795,1764,0.2,729
698.1,2026-08-04T21:33:58.022569+00:00,51.437,50.468,51.437,51.156,0,306,1020,,5471,519,2795,1764,0.5,729
699.1,2026-08-04T21:33:59.028295+00:00,51.375,50.625,51.375,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
700.1,2026-08-04T21:34:00.033899+00:00,51.468,50.781,51.468,50.968,0,306,1020,,5480,519,2795,1764,0.2,729
701.1,2026-08-04T21:34:01.039678+00:00,51.406,50.656,51.406,51.031,0,306,1020,,5471,519,2795,1764,0.5,729
702.1,2026-08-04T21:34:02.045389+00:00,51.468,50.5,51.468,51.093,0,306,1020,,5511,519,2795,1764,0.5,729
703.1,2026-08-04T21:34:03.052002+00:00,51.781,50.468,51.781,51.125,0,306,1020,,5471,519,2795,1764,0.5,729
704.1,2026-08-04T21:34:04.057439+00:00,51.781,50.593,51.781,50.968,0,306,1020,,5471,519,2795,1764,0.5,729
705.1,2026-08-04T21:34:05.063692+00:00,51.75,50.781,51.75,51,0,306,1020,,5471,519,2795,1764,0.5,729
706.2,2026-08-04T21:34:06.069721+00:00,51.75,50.531,51.75,51.093,0,306,1020,,5471,519,2795,1764,0.2,729
707.2,2026-08-04T21:34:07.075242+00:00,51.968,50.531,51.468,51.187,0,306,1020,,5471,519,2795,1764,0.2,729
708.2,2026-08-04T21:34:08.080916+00:00,51.562,50.468,51.562,51.125,0,306,1020,,5471,519,2795,1764,0.5,729
709.2,2026-08-04T21:34:09.087070+00:00,51.468,50.593,51.468,50.968,0,306,1020,,5471,519,2795,1764,0.2,729
710.2,2026-08-04T21:34:10.092537+00:00,51.593,50.687,51.593,50.968,0,306,1020,,5591,519,2835,1764,0.2,729
711.2,2026-08-04T21:34:11.098323+00:00,51.593,50.468,51.593,51,0,306,1020,,5471,519,2795,1764,0.3,729
712.2,2026-08-04T21:34:12.103960+00:00,51.562,50.593,51.562,51.093,0,306,1020,,5471,479,2795,1764,0.2,729
713.2,2026-08-04T21:34:13.110082+00:00,51.406,50.656,51.406,51,0,306,1020,,5471,479,2795,1764,0.3,729
714.2,2026-08-04T21:34:14.115631+00:00,51.343,50.656,51.343,51,0,306,1020,,5471,519,2795,1764,0.7,729
715.2,2026-08-04T21:34:15.121742+00:00,51.406,50.656,51.406,51.062,0,306,1020,,5471,519,2795,1764,0.0,729
