elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1114.6,2026-08-05T00:01:34.089232+00:00,52.156,51.75,52.156,51.25,0,306,1020,,7428,1555,3274,1730,16.8,1728
1115.6,2026-08-05T00:01:35.098205+00:00,51.906,50.968,51.906,51.343,0,306,1020,,6829,1196,3154,1757,13.5,729
1116.6,2026-08-05T00:01:36.103830+00:00,51.812,50.906,51.812,51.281,0,306,1020,,5591,559,2835,1757,0.2,729
1117.6,2026-08-05T00:01:37.109796+00:00,51.875,51.093,51.875,51.312,0,306,1020,,5511,519,2795,1757,0.2,729
1118.6,2026-08-05T00:01:38.115781+00:00,51.906,50.781,51.906,51.218,0,306,1020,,5511,519,2795,1757,0.2,729
1119.6,2026-08-05T00:01:39.121292+00:00,51.937,50.875,51.937,51.312,0,306,1020,,5471,519,2795,1757,0.0,729
1120.6,2026-08-05T00:01:40.127324+00:00,52.031,50.781,52.031,51.343,0,306,1020,,5471,519,2795,1757,0.2,729
1121.6,2026-08-05T00:01:41.133126+00:00,52,50.875,51.718,51.187,0,306,1020,,5471,519,2795,1757,0.2,729
1122.6,2026-08-05T00:01:42.138883+00:00,51.718,50.937,51.718,51.25,0,306,1020,,5471,479,2795,1757,0.0,729
1123.6,2026-08-05T00:01:43.145056+00:00,51.75,50.781,51.75,51.25,0,306,1020,,5471,519,2795,1757,0.3,729
1124.6,2026-08-05T00:01:44.150775+00:00,51.687,50.875,51.687,51.343,0,306,1020,,5471,519,2795,1757,0.2,729
1125.6,2026-08-05T00:01:45.156530+00:00,51.687,50.937,51.687,51.125,0,306,1020,,5471,519,2795,1757,0.0,729
1126.7,2026-08-05T00:01:46.162568+00:00,51.718,50.875,52.125,51.187,0,306,1020,,5471,519,2795,1757,0.0,729
1127.7,2026-08-05T00:01:47.167986+00:00,52.125,50.937,52.125,51.25,0,306,1020,,5471,519,2795,1757,0.2,729
1128.7,2026-08-05T00:01:48.173635+00:00,51.593,50.781,51.593,51.25,0,306,1020,,5471,519,2795,1757,0.0,729
1129.7,2026-08-05T00:01:49.179782+00:00,51.656,50.812,51.656,51.312,0,306,1020,,5471,519,2795,1757,0.2,729
1130.7,2026-08-05T00:01:50.185569+00:00,51.656,50.875,51.656,51.531,0,306,1020,,5471,479,2795,1757,0.3,729
1131.7,2026-08-05T00:01:51.190960+00:00,51.687,50.75,51.687,51.187,0,306,1020,,5471,519,2795,1757,0.0,729
1132.7,2026-08-05T00:01:52.197139+00:00,51.781,50.937,51.781,51.25,0,306,1020,,5511,519,2795,1757,0.2,729
1133.7,2026-08-05T00:01:53.203006+00:00,51.812,50.781,51.812,51.25,0,306,1020,,5471,519,2795,1757,0.0,729
1134.7,2026-08-05T00:01:54.208333+00:00,51.843,50.781,51.843,51.406,0,306,1020,,5471,519,2795,1757,0.0,729
1135.7,2026-08-05T00:01:55.214226+00:00,51.906,50.875,51.906,51.343,0,306,1020,,5471,479,2795,1757,0.3,729
1136.7,2026-08-05T00:01:56.220183+00:00,51.812,51.062,51.812,51.125,0,306,1020,,5471,479,2795,1757,0.2,729
1137.7,2026-08-05T00:01:57.225926+00:00,51.875,50.937,51.875,51.187,0,306,1020,,5471,479,2795,1757,0.2,729
1138.7,2026-08-05T00:01:58.231718+00:00,51.687,50.687,51.687,51.375,0,306,1020,,5471,479,2795,1757,0.2,729
1139.7,2026-08-05T00:01:59.237461+00:00,51.718,50.812,51.718,51.343,0,306,1020,,5471,519,2795,1757,0.2,729
1140.7,2026-08-05T00:02:00.243482+00:00,51.687,50.875,51.687,51.25,0,306,1020,,5471,519,2795,1757,0.0,729
1141.7,2026-08-05T00:02:01.249442+00:00,51.656,51.062,51.656,51.218,0,306,1020,,5471,479,2795,1757,0.3,729
1142.7,2026-08-05T00:02:02.255096+00:00,51.718,50.812,51.843,51.25,0,306,1020,,5471,519,2795,1757,0.0,729
1143.8,2026-08-05T00:02:03.261012+00:00,51.875,50.75,51.875,51.375,0,306,1020,,5471,519,2795,1757,0.0,729
1144.8,2026-08-05T00:02:04.266421+00:00,52,50.812,52,51.312,0,306,1020,,5471,519,2795,1757,0.5,729
1145.8,2026-08-05T00:02:05.272099+00:00,51.937,50.875,51.937,51.187,0,306,1020,,5471,519,2795,1757,0.3,729
1146.8,2026-08-05T00:02:06.277716+00:00,51.937,51.031,51.937,51.218,0,306,1020,,5471,479,2795,1757,0.2,729
1147.8,2026-08-05T00:02:07.283385+00:00,51.937,50.843,51.937,51.406,0,306,1020,,5471,519,2795,1757,0.2,729
1148.8,2026-08-05T00:02:08.289135+00:00,52.125,50.718,52.125,51.312,0,306,1020,,5471,479,2795,1757,0.2,729
1149.8,2026-08-05T00:02:09.294726+00:00,51.656,50.781,51.656,51.343,0,306,1020,,5471,479,2795,1757,0.2,729
1150.8,2026-08-05T00:02:10.300418+00:00,51.687,50.875,51.687,51.156,0,306,1020,,5471,519,2795,1757,0.3,729
1151.8,2026-08-05T00:02:11.306377+00:00,51.718,51,51.718,51.093,0,306,1020,,5471,479,2795,1757,0.2,729
1152.8,2026-08-05T00:02:12.311978+00:00,51.687,50.875,51.687,51.281,0,306,1020,,5471,519,2795,1757,0.0,729
1153.8,2026-08-05T00:02:13.317437+00:00,51.781,50.625,51.781,51.25,0,306,1020,,5471,519,2795,1757,0.2,729
1154.8,2026-08-05T00:02:14.323169+00:00,51.718,50.781,51.718,51.343,0,306,1020,,5471,519,2795,1757,0.3,729
1155.8,2026-08-05T00:02:15.329167+00:00,51.656,50.843,51.656,51.125,0,306,1020,,5471,519,2795,1757,0.3,729
1156.8,2026-08-05T00:02:16.334923+00:00,51.562,51.031,51.562,51.25,0,306,1020,,5511,519,2795,1757,0.2,729
1157.8,2026-08-05T00:02:17.340697+00:00,51.562,50.875,51.562,51.25,0,306,1020,,5471,519,2795,1757,0.0,729
1158.8,2026-08-05T00:02:18.346266+00:00,51.656,50.687,51.656,51.406,0,306,1020,,5471,519,2795,1757,0.0,729
1159.8,2026-08-05T00:02:19.351987+00:00,51.625,50.718,51.625,51.343,0,306,1020,,5471,519,2795,1757,0.2,729
1160.8,2026-08-05T00:02:20.357441+00:00,51.656,50.843,51.656,51.156,0,306,1020,,5511,519,2795,1757,0.3,729
1161.9,2026-08-05T00:02:21.362925+00:00,51.625,50.937,51.625,51.218,0,306,1020,,5471,519,2795,1757,0.0,729
1162.9,2026-08-05T00:02:22.368874+00:00,51.875,50.812,51.875,51.281,0,306,1020,,5471,519,2795,1757,0.3,729
1163.9,2026-08-05T00:02:23.374574+00:00,51.875,50.656,51.875,51.312,0,306,1020,,5471,519,2795,1757,0.0,729
1164.9,2026-08-05T00:02:24.380231+00:00,51.812,50.718,51.812,51.406,0,306,1020,,5471,519,2795,1757,0.0,729
1165.9,2026-08-05T00:02:25.386083+00:00,51.875,50.812,51.875,51.187,0,306,1020,,5471,519,2795,1757,0.2,729
1166.9,2026-08-05T00:02:26.391448+00:00,51.906,50.937,51.906,51.218,0,306,1020,,5471,519,2795,1757,0.5,729
1167.9,2026-08-05T00:02:27.397189+00:00,51.937,50.812,51.937,51.25,0,306,1020,,5471,519,2795,1757,0.2,729
1168.9,2026-08-05T00:02:28.402866+00:00,51.687,50.718,51.687,51.343,0,306,1020,,5471,519,2795,1757,0.0,729
1169.9,2026-08-05T00:02:29.408823+00:00,51.625,50.75,51.625,51.281,0,306,1020,,5471,519,2795,1757,0.2,729
1170.9,2026-08-05T00:02:30.414467+00:00,51.687,50.906,51.687,51.218,0,306,1020,,5471,519,2795,1757,0.2,729
1171.9,2026-08-05T00:02:31.420278+00:00,51.687,51,51.687,51.312,0,306,1020,,5471,519,2795,1757,0.2,729
1172.9,2026-08-05T00:02:32.425851+00:00,51.687,50.75,51.687,51.281,0,306,1020,,5471,519,2795,1757,0.2,729
1173.9,2026-08-05T00:02:33.432127+00:00,51.718,50.781,52.125,51.218,0,306,1020,,5471,519,2795,1757,0.2,729
1174.9,2026-08-05T00:02:34.437748+00:00,52.062,50.75,52.062,51.312,0,306,1020,,5471,519,2795,1757,0.0,729
1175.9,2026-08-05T00:02:35.443586+00:00,52.062,50.812,52.062,51.156,0,306,1020,,5471,519,2795,1757,0.2,729
1176.9,2026-08-05T00:02:36.448885+00:00,51.625,50.937,51.625,51.25,0,306,1020,,5471,519,2795,1757,0.2,729
1177.9,2026-08-05T00:02:37.454557+00:00,51.593,50.781,51.593,51.25,0,306,1020,,5471,519,2795,1757,0.2,729
1179.0,2026-08-05T00:02:38.460510+00:00,51.625,50.812,51.625,51.25,0,306,1020,,5471,519,2795,1757,0.0,729
1180.0,2026-08-05T00:02:39.466079+00:00,51.625,50.718,51.625,51.281,0,306,1020,,5471,519,2795,1757,0.2,729
1181.0,2026-08-05T00:02:40.471669+00:00,51.687,50.75,51.687,51.25,0,306,1020,,5471,519,2795,1757,0.2,729
1182.0,2026-08-05T00:02:41.477810+00:00,51.781,51,51.781,51.187,0,306,1020,,5511,518,2795,1757,0.2,729
1183.0,2026-08-05T00:02:42.484385+00:00,51.75,50.75,51.75,51.218,0,306,1020,,5511,519,2795,1757,0.3,729
1184.0,2026-08-05T00:02:43.489812+00:00,51.75,50.781,51.75,51.218,0,306,1020,,5471,519,2795,1757,0.2,729
1185.0,2026-08-05T00:02:44.495519+00:00,51.812,50.875,51.812,51.218,0,306,1020,,5471,519,2795,1757,0.0,729
1186.0,2026-08-05T00:02:45.501206+00:00,51.562,50.812,51.562,51.156,0,306,1020,,5471,519,2795,1757,0.2,729
1187.0,2026-08-05T00:02:46.507153+00:00,51.593,50.937,51.593,51.156,0,306,1020,,5471,519,2795,1757,0.2,729
1188.0,2026-08-05T00:02:47.512781+00:00,51.625,50.718,51.625,51.343,0,306,1020,,5471,519,2795,1757,0.0,729
1189.0,2026-08-05T00:02:48.517995+00:00,51.593,50.718,51.593,51.312,0,306,1020,,5511,519,2795,1757,0.0,729
1190.0,2026-08-05T00:02:49.524050+00:00,51.656,50.812,51.656,51.218,0,306,1020,,5471,519,2795,1757,0.2,729
1191.0,2026-08-05T00:02:50.529274+00:00,51.687,50.75,51.687,51.156,0,306,1020,,5471,519,2795,1757,0.0,729
1192.0,2026-08-05T00:02:51.535037+00:00,51.875,50.937,51.875,51.187,0,306,1020,,5471,519,2795,1757,0.0,729
1193.0,2026-08-05T00:02:52.540984+00:00,51.812,50.75,51.812,51.281,0,306,1020,,5471,519,2795,1757,0.2,729
1194.0,2026-08-05T00:02:53.546775+00:00,51.937,50.812,51.937,51.187,0,306,1020,,5471,479,2795,1757,0.0,729
1195.0,2026-08-05T00:02:54.552424+00:00,51.968,50.875,51.968,51.156,0,306,1020,,5471,519,2795,1757,0.0,729
1196.0,2026-08-05T00:02:55.558177+00:00,52.062,50.781,52.062,51.156,0,306,1020,,5511,479,2795,1757,0.2,729
1197.1,2026-08-05T00:02:56.563976+00:00,51.968,50.906,51.968,51.218,0,306,1020,,5471,519,2795,1757,0.2,729
1198.1,2026-08-05T00:02:57.569621+00:00,51.656,50.625,51.656,51.218,0,306,1020,,5471,519,2795,1757,0.2,729
1199.1,2026-08-05T00:02:58.575466+00:00,51.656,50.812,51.656,51.281,0,306,1020,,5471,519,2795,1757,0.3,729
1200.1,2026-08-05T00:02:59.581438+00:00,51.687,50.875,51.687,51.093,0,306,1020,,5471,519,2795,1757,0.0,729
1201.1,2026-08-05T00:03:00.587890+00:00,51.718,50.656,51.718,51.187,0,306,1020,,5511,519,2795,1758,0.5,729
1202.1,2026-08-05T00:03:01.593464+00:00,51.718,50.937,51.718,51.156,0,306,1020,,5471,519,2795,1758,0.3,729
1203.1,2026-08-05T00:03:02.598847+00:00,51.625,50.656,51.625,51.25,0,306,1020,,5471,479,2795,1758,0.2,729
1204.1,2026-08-05T00:03:03.605052+00:00,51.625,50.75,51.625,51.25,0,306,1020,,5471,519,2795,1758,0.0,729
1205.1,2026-08-05T00:03:04.610581+00:00,51.531,50.843,51.531,51.187,0,306,1020,,5471,519,2795,1758,0.3,729
1206.1,2026-08-05T00:03:05.616468+00:00,51.562,50.75,51.562,51.187,0,306,1020,,5471,519,2795,1758,0.0,729
1207.1,2026-08-05T00:03:06.622800+00:00,51.593,50.843,51.593,51.25,0,306,1020,,5471,519,2795,1758,0.5,729
1208.1,2026-08-05T00:03:07.629019+00:00,51.812,50.718,51.812,51.312,0,306,1020,,5471,519,2795,1758,0.2,729
1209.1,2026-08-05T00:03:08.634718+00:00,51.812,50.718,51.812,51.156,0,306,1020,,5471,519,2795,1758,0.0,729
1210.1,2026-08-05T00:03:09.640177+00:00,51.687,50.812,51.687,51.218,0,306,1020,,5471,519,2795,1758,0.3,729
1211.1,2026-08-05T00:03:10.646286+00:00,51.781,50.656,51.781,51.218,0,306,1020,,5471,519,2795,1758,0.0,729
1212.1,2026-08-05T00:03:11.651668+00:00,51.843,50.812,51.843,51.187,0,306,1020,,5471,519,2795,1758,0.2,729
1213.1,2026-08-05T00:03:12.657740+00:00,51.562,50.781,51.562,51.218,0,306,1020,,5471,519,2795,1758,0.2,729
1214.2,2026-08-05T00:03:13.663469+00:00,51.625,50.687,51.625,51.156,0,306,1020,,5471,519,2795,1758,0.0,729
1215.2,2026-08-05T00:03:14.668887+00:00,51.625,50.781,51.625,51.187,0,306,1020,,5471,519,2795,1758,0.0,729
1216.2,2026-08-05T00:03:15.674714+00:00,51.625,50.625,51.625,51.218,0,306,1020,,5471,519,2795,1758,0.2,729
1217.2,2026-08-05T00:03:16.680397+00:00,51.593,50.75,51.593,51.25,0,306,1020,,5471,519,2795,1758,0.2,729
1218.2,2026-08-05T00:03:17.686004+00:00,51.593,50.718,51.593,51.312,0,306,1020,,5511,519,2795,1758,0.2,729
1219.2,2026-08-05T00:03:18.691650+00:00,51.937,50.75,51.937,51.187,0,306,1020,,5471,519,2795,1758,0.0,729
1220.2,2026-08-05T00:03:19.697174+00:00,52,50.75,52,51.187,0,306,1020,,5471,519,2795,1758,0.2,729
1221.2,2026-08-05T00:03:20.702915+00:00,51.937,50.531,51.937,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
1222.2,2026-08-05T00:03:21.708733+00:00,52.031,50.75,52.031,51.187,0,306,1020,,5471,479,2795,1758,0.0,729
1223.2,2026-08-05T00:03:22.714508+00:00,52,50.75,52,51.312,0,306,1020,,5471,479,2795,1758,0.3,729
1224.2,2026-08-05T00:03:23.720572+00:00,51.625,50.656,51.625,51.062,0,306,1020,,5471,479,2795,1758,0.0,729
1225.2,2026-08-05T00:03:24.725917+00:00,51.687,50.843,51.687,51.187,0,306,1020,,5471,519,2795,1758,0.5,729
1226.2,2026-08-05T00:03:25.731949+00:00,51.656,50.593,51.656,51.125,0,306,1020,,5471,479,2795,1757,0.2,729
1227.2,2026-08-05T00:03:26.737534+00:00,51.781,50.718,51.781,51.218,0,306,1020,,5471,479,2795,1757,0.3,729
1228.2,2026-08-05T00:03:27.743028+00:00,51.75,50.781,51.75,51.25,0,306,1020,,5471,479,2795,1757,0.0,729
1229.2,2026-08-05T00:03:28.748796+00:00,51.781,50.75,51.781,51.187,0,306,1020,,5471,519,2795,1757,0.5,729
1230.2,2026-08-05T00:03:29.754452+00:00,51.687,50.812,51.687,51.218,0,306,1020,,5471,519,2795,1757,0.0,729
1231.3,2026-08-05T00:03:30.760098+00:00,51.531,50.968,51.531,51.187,0,306,1020,,5471,479,2795,1757,0.0,729
1232.3,2026-08-05T00:03:31.765899+00:00,51.531,50.656,51.531,51.218,0,306,1020,,5471,519,2795,1757,0.3,729
1233.3,2026-08-05T00:03:32.771513+00:00,51.593,50.687,51.593,51.25,0,306,1020,,5471,479,2795,1757,0.0,729
1234.3,2026-08-05T00:03:33.777368+00:00,51.625,50.656,51.625,51.218,0,306,1020,,5471,519,2795,1757,0.2,729
1235.3,2026-08-05T00:03:34.783278+00:00,51.625,50.781,51.625,51.156,0,306,1020,,5471,519,2795,1758,0.3,729
1236.3,2026-08-05T00:03:35.788981+00:00,51.625,50.968,51.625,51.218,0,306,1020,,5471,479,2795,1758,0.3,729
1237.3,2026-08-05T00:03:36.794774+00:00,51.812,50.687,51.812,51.218,0,306,1020,,5471,479,2795,1758,0.3,729
1238.3,2026-08-05T00:03:37.800270+00:00,51.875,50.781,51.875,51.218,0,306,1020,,5471,479,2795,1758,0.5,729
1239.3,2026-08-05T00:03:38.805986+00:00,51.875,50.906,51.875,51.156,0,306,1020,,5471,479,2795,1758,0.2,729
1240.3,2026-08-05T00:03:39.812010+00:00,51.875,50.75,51.875,51.125,0,306,1020,,5471,479,2795,1758,0.2,729
1241.3,2026-08-05T00:03:40.817897+00:00,51.843,50.937,51.843,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
1242.3,2026-08-05T00:03:41.823474+00:00,51.937,50.625,51.937,51.187,0,306,1020,,5471,479,2795,1758,0.0,729
1243.3,2026-08-05T00:03:42.829308+00:00,51.718,50.781,51.718,51.031,0,306,1020,,5471,479,2795,1758,0.3,729
1244.3,2026-08-05T00:03:43.834998+00:00,51.687,50.812,51.687,51.062,0,306,1020,,5471,519,2795,1758,0.3,729
1245.3,2026-08-05T00:03:44.840965+00:00,51.687,50.75,51.687,51.156,0,306,1020,,5471,519,2795,1758,0.0,729
1246.3,2026-08-05T00:03:45.846394+00:00,51.625,50.937,51.625,51.156,0,306,1020,,5551,519,2835,1758,0.0,729
1247.3,2026-08-05T00:03:46.852197+00:00,51.656,50.656,51.656,51.125,0,306,1020,,5511,519,2795,1758,0.2,729
1248.3,2026-08-05T00:03:47.857761+00:00,51.718,50.718,52.062,51.343,0,306,1020,,5471,479,2795,1758,0.0,729
1249.4,2026-08-05T00:03:48.863741+00:00,51.593,50.781,51.593,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
1250.4,2026-08-05T00:03:49.869806+00:00,51.5,50.656,51.5,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
1251.4,2026-08-05T00:03:50.875477+00:00,51.562,50.968,51.562,51.125,0,306,1020,,5471,479,2795,1758,0.0,729
1252.4,2026-08-05T00:03:51.881312+00:00,51.468,50.656,51.468,51.218,0,306,1020,,5471,519,2795,1758,0.3,729
1253.4,2026-08-05T00:03:52.886856+00:00,51.468,50.718,51.468,51.312,0,306,1020,,5511,519,2795,1758,0.0,729
1254.4,2026-08-05T00:03:53.892415+00:00,51.687,50.937,51.687,51.187,0,306,1020,,5471,519,2795,1758,0.0,729
1255.4,2026-08-05T00:03:54.898164+00:00,51.718,50.625,51.718,51.031,0,306,1020,,5471,519,2795,1758,0.2,729
1256.4,2026-08-05T00:03:55.903782+00:00,51.843,50.875,51.843,51.062,0,306,1020,,5471,479,2795,1758,0.3,729
1257.4,2026-08-05T00:03:56.909563+00:00,51.718,50.625,51.718,51.187,0,306,1020,,5471,479,2795,1758,0.0,729
1258.4,2026-08-05T00:03:57.915418+00:00,51.781,50.687,51.781,51.281,0,306,1020,,5471,479,2795,1758,0.0,729
1259.4,2026-08-05T00:03:58.921358+00:00,51.687,50.875,51.687,51.125,0,306,1020,,5471,479,2795,1758,0.2,729
1260.4,2026-08-05T00:03:59.926882+00:00,51.468,50.656,51.468,51.156,0,306,1020,,5471,479,2795,1758,0.3,729
1261.4,2026-08-05T00:04:00.932807+00:00,51.562,50.906,51.562,51.062,0,306,1020,,5471,519,2795,1758,0.3,729
1262.4,2026-08-05T00:04:01.938510+00:00,51.593,50.562,51.593,51.218,0,306,1020,,5471,479,2795,1758,0.3,729
1263.4,2026-08-05T00:04:02.944207+00:00,51.531,50.625,51.531,51.218,0,306,1020,,5471,519,2795,1758,0.0,729
1264.4,2026-08-05T00:04:03.950558+00:00,51.625,50.812,51.625,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
1265.4,2026-08-05T00:04:04.956038+00:00,51.875,50.593,51.875,51.062,0,306,1020,,5471,519,2795,1758,0.3,729
1266.5,2026-08-05T00:04:05.961994+00:00,51.781,50.625,51.781,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
1267.5,2026-08-05T00:04:06.967381+00:00,51.906,50.625,51.906,51.187,0,306,1020,,5471,519,2795,1758,0.0,729
1268.5,2026-08-05T00:04:07.973425+00:00,51.875,50.656,51.875,51.125,0,306,1020,,5471,519,2795,1758,0.3,729
1269.5,2026-08-05T00:04:08.979100+00:00,52,50.781,52,51.062,0,306,1020,,5471,519,2795,1758,0.0,729
1270.5,2026-08-05T00:04:09.984938+00:00,51.937,50.625,51.937,51.062,0,306,1020,,5471,519,2795,1758,0.0,729
1271.5,2026-08-05T00:04:10.990442+00:00,51.625,50.625,51.625,51.062,0,306,1020,,5471,519,2795,1758,0.2,729
1272.5,2026-08-05T00:04:11.996388+00:00,51.687,50.625,51.687,51.218,0,306,1020,,5471,519,2795,1758,0.2,729
1273.5,2026-08-05T00:04:13.002123+00:00,51.687,50.593,51.687,51.062,0,306,1020,,5471,519,2795,1758,0.0,729
1274.5,2026-08-05T00:04:14.007511+00:00,51.687,50.875,51.687,51.093,0,306,1020,,5471,479,2795,1758,0.3,729
1275.5,2026-08-05T00:04:15.013279+00:00,51.656,50.562,51.656,51.156,0,306,1020,,5511,519,2835,1758,0.0,729
1276.5,2026-08-05T00:04:16.019236+00:00,51.687,50.593,51.531,51.156,0,306,1020,,5471,519,2795,1758,0.3,729
1277.5,2026-08-05T00:04:17.025079+00:00,51.531,50.718,51.531,51.312,0,306,1020,,5471,519,2795,1758,0.2,729
1278.5,2026-08-05T00:04:18.031072+00:00,51.5,50.625,51.5,51.093,0,306,1020,,5471,479,2795,1758,0.0,729
1279.5,2026-08-05T00:04:19.036856+00:00,51.5,50.781,51.5,51.125,0,306,1020,,5471,519,2795,1758,0.0,729
1280.5,2026-08-05T00:04:20.042594+00:00,51.531,50.593,51.531,51.062,0,306,1020,,5471,519,2795,1758,0.3,729
1281.5,2026-08-05T00:04:21.048383+00:00,51.437,50.687,51.437,51.218,0,306,1020,,5471,479,2795,1758,0.2,729
1282.5,2026-08-05T00:04:22.054215+00:00,51.687,50.687,51.687,51.312,0,306,1020,,5471,519,2795,1758,0.3,729
1283.6,2026-08-05T00:04:23.059601+00:00,51.718,50.687,51.718,51.062,0,306,1020,,5471,479,2795,1758,0.2,729
1284.6,2026-08-05T00:04:24.065716+00:00,51.718,50.812,51.718,51.062,0,306,1020,,5471,518,2795,1758,0.3,729
1285.6,2026-08-05T00:04:25.071127+00:00,51.75,50.562,51.75,51.156,0,306,1020,,5471,479,2795,1758,0.0,729
1286.6,2026-08-05T00:04:26.077190+00:00,51.718,50.625,51.718,51.156,0,306,1020,,5471,479,2795,1758,0.3,729
1287.6,2026-08-05T00:04:27.082886+00:00,51.875,50.718,51.875,51.218,0,306,1020,,5471,479,2795,1758,0.0,729
1288.6,2026-08-05T00:04:28.088362+00:00,51.625,50.906,51.625,51.093,0,306,1020,,5471,519,2795,1758,0.3,729
1289.6,2026-08-05T00:04:29.094214+00:00,51.562,50.718,51.562,51.062,0,306,1020,,5511,519,2795,1758,0.5,729
1290.6,2026-08-05T00:04:30.100014+00:00,51.5,50.5,51.5,51.187,0,306,1020,,5471,519,2795,1758,0.0,729
1291.6,2026-08-05T00:04:31.105813+00:00,51.593,50.625,51.593,51.187,0,306,1020,,5471,519,2795,1758,0.3,729
1292.6,2026-08-05T00:04:32.111849+00:00,51.593,50.687,51.593,51.218,0,306,1020,,5471,479,2795,1758,0.0,729
1293.6,2026-08-05T00:04:33.117251+00:00,51.906,50.843,51.906,51.062,0,306,1020,,5471,519,2795,1758,0.0,729
1294.6,2026-08-05T00:04:34.122953+00:00,51.937,50.656,51.937,51.125,0,306,1020,,5471,519,2795,1758,0.2,729
1295.6,2026-08-05T00:04:35.128675+00:00,52,50.562,52,51.187,0,306,1020,,5471,519,2795,1758,0.2,729
1296.6,2026-08-05T00:04:36.134559+00:00,51.468,50.656,51.468,51.187,0,306,1020,,5471,519,2795,1758,0.5,729
1297.6,2026-08-05T00:04:37.140443+00:00,51.437,50.718,51.437,51.093,0,306,1020,,5551,519,2835,1758,0.3,729
1298.6,2026-08-05T00:04:38.146417+00:00,51.5,50.906,51.5,51.125,0,306,1020,,5471,519,2795,1758,0.2,729
1299.6,2026-08-05T00:04:39.152058+00:00,51.687,50.718,51.687,51.125,0,306,1020,,5471,519,2795,1758,0.2,729
1300.6,2026-08-05T00:04:40.157757+00:00,51.687,50.593,51.687,51.125,0,306,1020,,5471,519,2795,1758,0.8,729
1301.7,2026-08-05T00:04:41.163869+00:00,51.687,50.656,51.687,51.156,0,306,1020,,5471,519,2795,1758,0.3,729
1302.7,2026-08-05T00:04:42.169482+00:00,51.687,50.656,51.687,51,0,306,1020,,5471,519,2795,1758,0.3,729
1303.7,2026-08-05T00:04:43.174987+00:00,51.656,50.937,51.656,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
1304.7,2026-08-05T00:04:44.181458+00:00,51.562,50.75,51.562,51.156,0,306,1020,,5471,519,2795,1758,0.3,729
1305.7,2026-08-05T00:04:45.187727+00:00,51.5,50.687,51.5,51.187,0,306,1020,,5471,479,2795,1758,0.0,729
1306.7,2026-08-05T00:04:46.193949+00:00,51.531,50.625,51.531,51.312,0,306,1020,,5471,519,2795,1758,0.5,729
1307.7,2026-08-05T00:04:47.200316+00:00,51.5,50.718,51.5,51.125,0,306,1020,,5471,519,2795,1758,0.3,729
1308.7,2026-08-05T00:04:48.206102+00:00,51.687,50.875,51.687,51.062,0,306,1020,,5471,479,2795,1758,0.3,729
1309.7,2026-08-05T00:04:49.212151+00:00,51.718,50.562,51.718,51.062,0,306,1020,,5471,519,2795,1758,0.3,729
1310.7,2026-08-05T00:04:50.218424+00:00,51.781,50.687,51.781,51.218,0,306,1020,,5471,519,2795,1758,0.7,729
1311.7,2026-08-05T00:04:51.224693+00:00,51.531,50.875,51.531,50.968,0,306,1020,,5511,519,2795,1758,0.3,729
1312.7,2026-08-05T00:04:52.231141+00:00,51.656,50.656,51.656,51.218,0,306,1020,,5471,479,2795,1758,0.2,729
1313.7,2026-08-05T00:04:53.237013+00:00,51.5,50.656,51.5,51.062,0,306,1020,,5471,519,2795,1758,0.5,729
1314.7,2026-08-05T00:04:54.243723+00:00,51.531,50.593,51.812,51.25,0,306,1020,,5471,519,2795,1758,0.2,729
1315.7,2026-08-05T00:04:55.249711+00:00,51.875,50.593,51.875,51.031,0,306,1020,,5471,479,2795,1758,0.3,729
1316.7,2026-08-05T00:04:56.255526+00:00,51.812,50.75,51.812,51.125,0,306,1020,,5471,519,2795,1758,0.3,729
1317.8,2026-08-05T00:04:57.261909+00:00,51.812,50.531,51.812,51.031,0,306,1020,,5471,479,2795,1758,0.3,729
1318.8,2026-08-05T00:04:58.267731+00:00,51.562,50.625,51.562,51.156,0,306,1020,,5591,519,2835,1758,0.5,729
1319.8,2026-08-05T00:04:59.273653+00:00,51.531,50.656,51.531,51.156,0,306,1020,,5471,519,2795,1758,0.2,729
1320.8,2026-08-05T00:05:00.279315+00:00,51.625,50.812,51.625,51.031,0,306,1020,,5471,519,2795,1758,0.5,729
1321.8,2026-08-05T00:05:01.285103+00:00,51.562,50.75,51.562,51.062,0,306,1020,,5471,519,2795,1758,0.2,729
1322.8,2026-08-05T00:05:02.291120+00:00,51.687,50.593,51.687,51.125,0,306,1020,,5471,519,2795,1758,0.3,729
1323.8,2026-08-05T00:05:03.296557+00:00,51.656,50.593,51.437,51.156,0,306,1020,,5471,519,2795,1758,0.3,729
1324.8,2026-08-05T00:05:04.302732+00:00,51.468,50.75,51.468,51,0,306,1020,,5471,519,2795,1758,0.5,729
