elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
440.5,2026-08-05T04:11:27.812343+00:00,59.093,58.843,59.093,58.062,24,408,1020,,10622,3309,3993,3368,15.5,1728
441.5,2026-08-05T04:11:28.817902+00:00,59.062,59,59.062,58.156,24,408,1020,,10583,3309,3993,3368,15.7,1728
442.5,2026-08-05T04:11:29.823302+00:00,59.062,59.093,59.093,58.187,29,408,1020,,10600,3269,3993,3368,15.8,1728
443.5,2026-08-05T04:11:30.828782+00:00,59,58.437,59,58,30,408,1020,,10520,3229,3993,3368,16.0,1728
444.5,2026-08-05T04:11:31.834273+00:00,59.156,58.718,59.156,58.125,27,408,1020,,10440,3189,3953,3368,15.5,1728
445.5,2026-08-05T04:11:32.839798+00:00,59.187,58.406,59.187,58.062,29,408,1020,,10440,3149,3993,3368,14.8,1728
446.5,2026-08-05T04:11:33.845368+00:00,59.375,58.687,59.375,58.093,28,408,1020,,10560,3229,3993,3368,15.5,1728
447.5,2026-08-05T04:11:34.850850+00:00,59.25,58.718,59.25,58.156,29,408,1020,,10600,3229,3993,3368,15.2,1728
448.5,2026-08-05T04:11:35.856377+00:00,59.343,58.531,59.343,57.843,24,408,1020,,10622,3309,4033,3368,15.2,1728
449.5,2026-08-05T04:11:36.861786+00:00,59.375,58.687,59.375,57.937,25,408,1020,,10742,3349,4073,3368,15.8,1728
450.5,2026-08-05T04:11:37.867321+00:00,59.437,58.437,59.437,58.093,24,510,1020,,10902,3389,4073,3368,15.3,1728
451.5,2026-08-05T04:11:38.872866+00:00,59.437,58.593,59.437,58.156,24,510,1020,,10942,3428,4073,3368,15.3,1728
452.5,2026-08-05T04:11:39.878313+00:00,59.625,58.625,59.187,58.062,24,510,1020,,11022,3542,4153,3368,15.2,1728
453.5,2026-08-05T04:11:40.883805+00:00,59.218,58.562,59.218,57.968,24,510,1020,,11022,3542,4153,3368,15.3,1728
454.5,2026-08-05T04:11:41.889440+00:00,59.25,58.75,59.25,58.031,23,510,1020,,11062,3508,4106,3368,15.5,1728
455.6,2026-08-05T04:11:42.894946+00:00,59.187,58.437,59.187,58.125,22,510,1020,,11062,3588,4113,3368,15.7,1728
456.6,2026-08-05T04:11:43.900476+00:00,59.343,58.531,59.343,58.156,25,510,1020,,11102,3588,4153,3370,15.3,1728
457.6,2026-08-05T04:11:44.906855+00:00,59.406,58.375,59.406,58.062,45,510,1020,,11182,3628,4146,3370,15.2,1728
458.6,2026-08-05T04:11:45.911348+00:00,59.406,58.593,59.406,58.031,49,510,1020,,11301,3622,4146,3370,15.7,1728
459.6,2026-08-05T04:11:46.916875+00:00,59.5,58.687,59.5,58.031,45,612,1020,,11301,3622,4146,3370,15.0,1728
460.6,2026-08-05T04:11:47.922360+00:00,59.625,58.531,59.625,58.125,47,612,1020,,11341,3702,4186,3370,15.5,1728
461.6,2026-08-05T04:11:48.928280+00:00,59.437,58.687,59.437,58.125,42,612,1020,,11261,3662,4186,3370,15.3,1651
462.6,2026-08-05T04:11:49.933646+00:00,59.531,58.312,59.531,58.187,31,510,1020,,11301,3622,4186,3370,15.3,1651
463.6,2026-08-05T04:11:50.939753+00:00,59.75,58.468,59.75,58,58,1020,1020,,11182,3582,4146,3370,15.0,1574
464.6,2026-08-05T04:11:51.945213+00:00,60,58.562,60,58.093,99,1020,1020,,11301,3662,4186,3370,15.7,1651
465.6,2026-08-05T04:11:52.950676+00:00,59.843,58.343,59.843,58.125,61,1020,1020,,11341,3781,4146,3370,15.3,1651
466.6,2026-08-05T04:11:53.956394+00:00,59.75,58.718,59.75,58.156,53,612,1020,,11421,3741,4186,3370,15.7,1651
467.6,2026-08-05T04:11:54.961921+00:00,59.687,58.25,59.687,58.156,32,612,1020,,11341,3741,4146,3370,15.7,1651
468.6,2026-08-05T04:11:55.967054+00:00,59.593,58.437,59.593,57.968,31,612,1020,,11381,3741,4146,3370,15.2,1651
469.6,2026-08-05T04:11:56.972644+00:00,59.812,58.625,59.812,58,33,612,1020,,11381,3702,4186,3370,15.5,1651
470.6,2026-08-05T04:11:57.978024+00:00,59.718,58.5,59.718,58.125,37,612,1020,,11341,3702,4146,3370,15.3,1651
471.6,2026-08-05T04:11:58.983492+00:00,59.781,59.093,59.781,58.156,44,612,1020,,11461,3741,4186,3370,15.7,1728
472.6,2026-08-05T04:11:59.988953+00:00,59.875,59.031,59.875,58.187,45,612,1020,,11461,3702,4186,3370,15.3,1728
473.7,2026-08-05T04:12:00.994363+00:00,59.812,59.062,59.812,58.093,45,612,1020,,11381,3702,4186,3370,15.5,1728
474.7,2026-08-05T04:12:02.000775+00:00,59.812,59.187,59.812,58.156,40,510,1020,,11301,3741,4186,3370,15.7,1728
475.7,2026-08-05T04:12:03.006072+00:00,59.781,59.093,59.781,58.156,40,510,1020,,11301,3662,4146,3370,15.5,1728
476.7,2026-08-05T04:12:04.011430+00:00,59.718,59.187,59.718,58.062,24,510,1020,,11261,3622,4146,3370,15.7,1728
477.7,2026-08-05T04:12:05.016900+00:00,59.468,58.843,59.468,58.218,23,510,1020,,11182,3662,4146,3370,15.3,1728
478.7,2026-08-05T04:12:06.022445+00:00,59.375,58.937,59.375,58.218,24,510,1020,,11182,3548,4106,3370,15.3,1728
479.7,2026-08-05T04:12:07.027879+00:00,59.468,59.156,59.468,58.218,23,510,1020,,11022,3542,4153,3370,15.2,1728
480.7,2026-08-05T04:12:08.033284+00:00,59.437,58.875,59.437,58.093,24,510,1020,,11102,3588,4106,3369,15.8,1728
481.7,2026-08-05T04:12:09.038722+00:00,59.343,59,59.343,58.062,24,510,1020,,11062,3503,4113,3369,15.0,1728
482.7,2026-08-05T04:12:10.044427+00:00,59.406,58.718,59.406,58.218,23,510,1020,,11062,3503,4113,3369,15.5,1728
483.7,2026-08-05T04:12:11.050111+00:00,59.468,58.718,59.468,58.156,23,510,1020,,11062,3542,4113,3369,15.2,1728
484.7,2026-08-05T04:12:12.055533+00:00,59.5,58.687,59.5,58.218,20,510,1020,,11102,3582,4153,3369,15.0,1728
485.7,2026-08-05T04:12:13.061033+00:00,59.718,58.687,59.5,58.156,56,510,1020,,11261,3582,4146,3369,15.2,1728
486.7,2026-08-05T04:12:14.066506+00:00,59.531,58.843,59.531,58.187,45,612,1020,,11341,3622,4146,3369,15.3,1728
487.7,2026-08-05T04:12:15.072235+00:00,59.625,58.531,59.625,58.187,34,612,1020,,11301,3582,4146,3368,15.5,1651
488.7,2026-08-05T04:12:16.078097+00:00,59.625,58.656,59.625,58.343,37,612,1020,,11381,3662,4186,3368,15.5,1651
489.7,2026-08-05T04:12:17.083639+00:00,59.843,58.656,59.843,58.281,66,1020,1020,,11222,3662,4186,3368,15.0,1574
490.7,2026-08-05T04:12:18.089610+00:00,60.156,58.531,60.156,58.187,99,1020,1020,,11022,3389,4106,3371,18.3,1036
491.8,2026-08-05T04:12:19.095116+00:00,59.812,59.125,59.812,58.187,99,714,1020,,10320,2990,3993,3371,15.5,1728
492.8,2026-08-05T04:12:20.100483+00:00,59.875,58.437,60.218,58.187,90,1020,1020,,10480,3110,4033,3372,15.2,1728
493.8,2026-08-05T04:12:21.106594+00:00,60.312,58.593,60.312,58.156,99,1020,1020,,10662,3229,4033,3372,15.5,1267
494.8,2026-08-05T04:12:22.112838+00:00,60.218,58.593,60.218,58.187,89,1020,1020,,10400,3149,4033,3372,15.5,1728
495.8,2026-08-05T04:12:23.118622+00:00,60.093,58.718,60.093,58.187,89,1020,1020,,10520,3110,4033,3372,15.3,1728
496.8,2026-08-05T04:12:24.124562+00:00,60.187,58.562,60.187,58.156,89,1020,1020,,10400,3149,4033,3374,15.5,1728
497.8,2026-08-05T04:12:25.129871+00:00,60,58.312,59.75,58.218,96,714,1020,,10040,2795,3953,3374,15.8,1728
498.8,2026-08-05T04:12:26.135852+00:00,59.718,58.375,59.718,58.281,99,714,1020,,9960,2830,3960,3374,15.3,883
499.8,2026-08-05T04:12:27.141832+00:00,59.781,58.437,59.781,58.156,99,714,1020,,10000,2835,3913,3374,15.5,960
500.8,2026-08-05T04:12:28.147594+00:00,59.437,58.687,59.437,58.187,99,714,1020,,9520,2555,3840,3374,15.2,960
501.8,2026-08-05T04:12:29.152700+00:00,59.343,58.5,59.343,58.25,99,714,1020,,9294,2436,3760,3374,15.5,1574
502.8,2026-08-05T04:12:30.159009+00:00,59.343,58.281,59.343,58.281,92,714,1020,,9174,2396,3720,3372,15.8,1728
503.8,2026-08-05T04:12:31.163281+00:00,59.375,58.343,59.375,58.312,99,714,1020,,9415,2476,3760,3372,15.3,1651
504.8,2026-08-05T04:12:32.169268+00:00,59.468,58.468,59.468,58.281,99,714,1020,,9535,2595,3800,3372,15.2,1420
505.8,2026-08-05T04:12:33.175495+00:00,59.718,58.718,59.718,58.156,99,714,1020,,9800,2715,3880,3372,15.2,1113
506.8,2026-08-05T04:12:34.182086+00:00,59.625,58.656,59.625,58.25,99,714,1020,,9880,2835,3880,3372,15.3,960
507.8,2026-08-05T04:12:35.187465+00:00,59.656,58.406,59.656,58.375,99,714,1020,,10200,2835,3913,3372,15.3,806
508.8,2026-08-05T04:12:36.194856+00:00,59.843,58.718,60.031,58.343,99,1020,1020,,10320,3070,3993,3372,15.5,1728
509.9,2026-08-05T04:12:37.199137+00:00,60.25,58.656,60.25,58.187,87,1020,1020,,10560,3149,3993,3372,15.3,1728
510.9,2026-08-05T04:12:38.204396+00:00,59.937,58.656,59.937,58.281,99,714,1020,,10080,2795,3953,3372,15.2,1728
511.9,2026-08-05T04:12:39.210851+00:00,59.937,58.468,59.937,58.312,99,714,1020,,10000,2835,3913,3372,15.7,806
512.9,2026-08-05T04:12:40.216468+00:00,59.718,58.312,59.718,58.25,99,714,1020,,9640,2595,3840,3372,15.3,960
513.9,2026-08-05T04:12:41.221874+00:00,59.906,58.343,59.906,58.312,99,714,1020,,9600,2675,3840,3372,15.7,1420
514.9,2026-08-05T04:12:42.227175+00:00,59.531,58.593,59.531,58.312,99,306,1020,,9374,2436,3720,3372,15.5,1651
515.9,2026-08-05T04:12:43.232688+00:00,59.468,58.968,59.281,58.25,77,306,1020,,9134,2360,3720,3372,15.8,1728
516.9,2026-08-05T04:12:44.238191+00:00,59.062,58.781,59.062,58.281,23,306,1020,,9014,2240,3680,3372,15.3,1728
517.9,2026-08-05T04:12:45.243691+00:00,59.031,58.5,59.031,58.25,35,306,1020,,9014,2280,3680,3372,15.5,1728
518.9,2026-08-05T04:12:46.249036+00:00,59.062,58.718,59.062,58.406,39,306,1020,,8974,2280,3685,3372,15.3,1728
519.9,2026-08-05T04:12:47.254346+00:00,58.968,58.718,58.968,58.156,39,306,1020,,9014,2280,3680,3372,15.7,1728
520.9,2026-08-05T04:12:48.260112+00:00,58.968,58.875,58.968,58.312,39,306,1020,,9054,2280,3680,3372,15.0,1728
521.9,2026-08-05T04:12:49.265802+00:00,59.093,58.875,59.093,58.25,38,306,1020,,9094,2320,3680,3372,15.8,1728
522.9,2026-08-05T04:12:50.271348+00:00,59.156,58.625,59.156,58.25,39,306,1020,,9054,2320,3680,3371,15.3,1728
523.9,2026-08-05T04:12:51.276917+00:00,59.031,58.625,59.031,58.343,38,306,1020,,9214,2436,3680,3375,18.0,1728
524.9,2026-08-05T04:12:52.282163+00:00,59.375,59.218,59.375,58.312,39,306,1020,,9054,2280,3680,3375,14.5,1728
525.9,2026-08-05T04:12:53.287762+00:00,59,58.593,59,58.25,40,306,1020,,9214,2396,3720,3375,15.5,1728
526.9,2026-08-05T04:12:54.293292+00:00,58.906,58.843,58.906,58.25,38,306,1020,,9214,2400,3680,3375,15.7,1728
528.0,2026-08-05T04:12:55.298925+00:00,58.906,58.906,58.906,58.281,39,306,1020,,9054,2436,3720,3375,15.7,1728
529.0,2026-08-05T04:12:56.304323+00:00,59,58.906,59,58.343,40,306,1020,,9174,2400,3680,3375,15.3,1728
530.0,2026-08-05T04:12:57.309852+00:00,59,58.687,59,58.25,38,306,1020,,9054,2280,3680,3375,14.8,1728
531.0,2026-08-05T04:12:58.315296+00:00,58.968,58.687,58.968,58.187,39,306,1020,,9134,2360,3680,3375,15.3,1728
532.0,2026-08-05T04:12:59.320780+00:00,59.031,58.843,59.031,58.25,35,306,1020,,9174,2396,3720,3375,15.5,1728
533.0,2026-08-05T04:13:00.326145+00:00,58.968,58.718,58.968,58.218,39,306,1020,,9134,2320,3720,3375,14.8,1728
534.0,2026-08-05T04:13:01.331635+00:00,59.218,58.656,59.218,58.281,39,306,1020,,9254,2436,3760,3375,15.7,1728
535.0,2026-08-05T04:13:02.336904+00:00,59.25,58.718,59.25,58.281,40,306,1020,,9374,2440,3680,3375,15.3,1728
536.0,2026-08-05T04:13:03.342285+00:00,59.218,58.781,59.218,58.156,37,306,1020,,9160,2476,3720,3375,15.5,1728
537.0,2026-08-05T04:13:04.347698+00:00,59.125,58.843,59.125,58.187,39,306,1020,,9040,2400,3680,3375,14.8,1728
538.0,2026-08-05T04:13:05.353392+00:00,59.25,58.562,59.25,58.281,38,306,1020,,9174,2396,3720,3375,15.3,1728
539.0,2026-08-05T04:13:06.358770+00:00,59.343,58.687,59.343,58.25,39,306,1020,,9374,2480,3680,3375,15.3,1728
540.0,2026-08-05T04:13:07.364352+00:00,59.281,58.406,59.281,58.281,38,306,1020,,9160,2476,3720,3375,15.8,1728
541.0,2026-08-05T04:13:08.370056+00:00,59.343,58.562,59.343,58.093,37,306,1020,,9294,2396,3720,3375,15.5,1728
542.0,2026-08-05T04:13:09.375735+00:00,59.343,58.718,59.343,58.281,38,306,1020,,9174,2436,3720,3375,15.8,1728
543.0,2026-08-05T04:13:10.381188+00:00,59.125,58.625,59.125,58.187,39,306,1020,,9014,2276,3766,3375,15.0,1728
544.0,2026-08-05T04:13:11.386583+00:00,59.031,58.968,59.031,58.312,40,306,1020,,9160,2480,3720,3375,15.7,1728
545.0,2026-08-05T04:13:12.392012+00:00,59,58.625,59,58.281,40,306,1020,,9294,2436,3720,3375,15.8,1728
546.1,2026-08-05T04:13:13.397680+00:00,59,58.562,59,58.218,39,306,1020,,9254,2436,3720,3375,15.3,1728
547.1,2026-08-05T04:13:14.403020+00:00,59.125,58.75,59.125,58.218,36,306,1020,,9254,2436,3720,3375,15.8,1728
548.1,2026-08-05T04:13:15.408575+00:00,59.031,58.687,59.031,58.281,39,306,1020,,9254,2396,3720,3375,15.7,1728
549.1,2026-08-05T04:13:16.414146+00:00,59.062,58.812,59.062,58.343,40,306,1020,,9294,2400,3680,3375,15.5,1728
550.1,2026-08-05T04:13:17.419766+00:00,59.125,58.593,59.125,58.25,39,306,1020,,9094,2436,3720,3375,15.7,1728
551.1,2026-08-05T04:13:18.425343+00:00,59.062,58.656,59.062,58.312,39,306,1020,,9174,2396,3720,3375,15.7,1728
552.1,2026-08-05T04:13:19.430775+00:00,59,58.718,59,58.343,39,306,1020,,9254,2360,3680,3375,15.8,1728
553.1,2026-08-05T04:13:20.435889+00:00,58.968,58.5,58.968,58.281,39,306,1020,,9094,2396,3720,3375,15.5,1728
554.1,2026-08-05T04:13:21.441469+00:00,59,58.812,59,58.25,37,306,1020,,9214,2316,3680,3375,15.5,1728
555.1,2026-08-05T04:13:22.447217+00:00,59,58.406,59,58.343,38,306,1020,,9094,2360,3680,3375,15.7,1728
556.1,2026-08-05T04:13:23.452361+00:00,59.031,58.687,59.031,58.312,37,306,1020,,9174,2360,3680,3375,15.2,1728
557.1,2026-08-05T04:13:24.457708+00:00,59.062,59.093,59.093,58.468,36,306,1020,,9134,2360,3680,3375,15.7,1728
558.1,2026-08-05T04:13:25.462989+00:00,59.093,59.156,59.156,58.25,40,306,1020,,9094,2320,3640,3375,15.0,1728
559.1,2026-08-05T04:13:26.468839+00:00,59.062,58.906,59.062,58.25,39,306,1020,,9094,2320,3680,3375,15.2,1728
560.1,2026-08-05T04:13:27.474961+00:00,58.968,58.437,58.968,58.343,39,306,1020,,9174,2360,3680,3375,15.5,1728
561.1,2026-08-05T04:13:28.481008+00:00,59.25,58.406,59.25,58.281,40,306,1020,,9134,2396,3720,3375,15.2,1728
562.1,2026-08-05T04:13:29.486804+00:00,59.25,58.625,59.25,58.281,39,306,1020,,9134,2356,3720,3375,15.7,1728
563.1,2026-08-05T04:13:30.492317+00:00,59.187,58.5,59.187,58.187,40,306,1020,,9174,2356,3720,3375,15.7,1728
564.2,2026-08-05T04:13:31.498435+00:00,59.25,58.625,59.25,58.25,38,306,1020,,9174,2356,3680,3375,15.3,1728
565.2,2026-08-05T04:13:32.504055+00:00,59.25,58.468,59.25,58.312,37,306,1020,,9094,2356,3680,3375,15.5,1728
566.2,2026-08-05T04:13:33.509861+00:00,59.031,58.5,59.031,58.281,40,306,1020,,9054,2316,3720,3375,15.7,1728
567.2,2026-08-05T04:13:34.515726+00:00,59,58.531,59,58.375,37,306,1020,,9094,2316,3720,3375,15.8,1728
568.2,2026-08-05T04:13:35.521515+00:00,59.125,58.687,59.125,58.25,37,306,1020,,9094,2400,3640,3375,15.3,1728
569.2,2026-08-05T04:13:36.527514+00:00,59.031,58.781,59.031,58.281,38,306,1020,,9054,2356,3680,3375,15.7,1728
570.2,2026-08-05T04:13:37.533344+00:00,59.062,58.468,59.062,58.25,38,306,1020,,9134,2276,3680,3375,15.5,1728
571.2,2026-08-05T04:13:38.538843+00:00,58.968,58.5,58.968,58.25,40,306,1020,,9134,2320,3680,3375,15.5,1728
572.2,2026-08-05T04:13:39.544733+00:00,58.968,58.5,58.968,58.25,39,306,1020,,9094,2320,3680,3375,15.5,1728
573.2,2026-08-05T04:13:40.550937+00:00,58.968,58.718,58.968,58.281,40,306,1020,,9134,2276,3680,3375,16.0,1728
574.2,2026-08-05T04:13:41.556680+00:00,58.968,58.718,58.968,58.25,30,306,1020,,8934,2276,3685,3375,15.2,1728
575.2,2026-08-05T04:13:42.562492+00:00,59.062,58.437,59.062,58.343,20,306,1020,,9134,2360,3640,3375,15.5,1728
576.2,2026-08-05T04:13:43.568520+00:00,59.406,58.531,59.406,58.406,79,306,1020,,9214,2356,3720,3375,15.3,1728
577.2,2026-08-05T04:13:44.574124+00:00,59.437,58.687,59.437,58.281,92,306,1020,,9254,2436,3760,3375,15.7,1728
578.2,2026-08-05T04:13:45.582638+00:00,59.468,58.656,59.468,58.375,99,714,1020,,9294,2436,3760,3375,15.7,1728
579.2,2026-08-05T04:13:46.588441+00:00,59.281,58.5,59.281,58.375,99,714,1020,,9415,2476,3720,3375,15.5,1651
580.2,2026-08-05T04:13:47.594449+00:00,59.312,58.5,59.312,58.375,99,714,1020,,9374,2476,3800,3375,15.5,1344
581.3,2026-08-05T04:13:48.600383+00:00,59.531,58.718,59.531,58.406,99,714,1020,,9480,2555,3800,3375,15.3,1420
582.3,2026-08-05T04:13:49.606697+00:00,59.875,58.593,59.875,58.312,99,714,1020,,9520,2675,3840,3375,15.7,1190
583.3,2026-08-05T04:13:50.612699+00:00,59.937,58.875,59.937,58.343,99,714,1020,,9720,2675,3920,3375,15.3,1036
584.3,2026-08-05T04:13:51.618524+00:00,59.968,58.562,59.968,58.375,99,714,1020,,9960,2835,3960,3375,15.3,883
585.3,2026-08-05T04:13:52.624441+00:00,60,58.656,60,58.343,99,714,1020,,10080,2870,3953,3375,15.2,729
586.3,2026-08-05T04:13:53.630318+00:00,60,58.718,60,58.375,99,714,1020,,10240,2910,3953,3375,15.7,1728
587.3,2026-08-05T04:13:54.645567+00:00,60.156,58.781,60.156,58.25,91,1020,1020,,10760,3110,3987,3375,15.5,1728
588.3,2026-08-05T04:13:55.642510+00:00,60.343,58.687,60.343,58.25,99,1020,1020,,10942,3428,4073,3375,15.5,1113
589.3,2026-08-05T04:13:56.648551+00:00,60.5,58.812,60.5,58.312,99,1020,1020,,11222,3542,4186,3375,15.3,883
590.3,2026-08-05T04:13:57.654322+00:00,60.468,58.875,60.468,58.25,99,1020,1020,,11341,3662,4226,3375,15.5,729
591.3,2026-08-05T04:13:58.660235+00:00,60.468,58.968,60.468,58.343,76,1020,1020,,11421,3622,4186,3375,15.7,1651
592.3,2026-08-05T04:13:59.666832+00:00,60.312,58.593,60.312,58.312,72,612,1020,,11301,3741,4186,3375,15.7,1651
593.3,2026-08-05T04:14:00.672071+00:00,60.25,58.718,60.25,58.406,31,612,1020,,11381,3702,4186,3375,15.5,1651
594.3,2026-08-05T04:14:01.677934+00:00,60.187,58.718,60.187,58.468,32,612,1020,,11301,3702,4186,3375,15.7,1651
595.3,2026-08-05T04:14:02.683858+00:00,59.906,58.781,59.906,58.281,32,612,1020,,11301,3622,4146,3375,15.5,1574
596.3,2026-08-05T04:14:03.689574+00:00,59.906,59.125,59.906,58.375,34,612,1020,,11261,3702,4186,3375,15.3,1651
597.4,2026-08-05T04:14:04.695387+00:00,59.843,58.718,59.843,58.281,39,612,1020,,11261,3702,4186,3375,15.5,1574
598.4,2026-08-05T04:14:05.701288+00:00,59.812,58.843,59.812,58.406,41,612,1020,,11222,3622,4146,3375,15.8,1574
599.4,2026-08-05T04:14:06.707073+00:00,59.906,58.812,59.906,58.25,45,612,1020,,11381,3702,4186,3375,15.8,1728
600.4,2026-08-05T04:14:07.712970+00:00,59.843,58.875,59.687,58.312,46,612,1020,,11301,3622,4186,3375,15.5,1728
601.4,2026-08-05T04:14:08.718732+00:00,59.656,59.125,59.656,58.312,43,612,1020,,11341,3582,4186,3375,15.3,1728
602.4,2026-08-05T04:14:09.724605+00:00,59.718,58.781,59.718,58.312,43,612,1020,,11381,3662,4186,3375,15.7,1728
603.4,2026-08-05T04:14:10.730583+00:00,59.687,58.875,59.687,58.437,46,510,1020,,11301,3662,4186,3375,15.5,1728
604.4,2026-08-05T04:14:11.736826+00:00,59.531,58.781,59.531,58.312,27,510,1020,,11261,3622,4186,3375,15.8,1728
605.4,2026-08-05T04:14:12.742814+00:00,59.75,58.937,59.75,58.343,37,510,1020,,11142,3582,4146,3375,15.5,1728
606.4,2026-08-05T04:14:13.748343+00:00,59.875,58.875,59.875,58.406,26,510,1020,,11261,3702,4106,3375,15.3,1728
607.4,2026-08-05T04:14:14.754376+00:00,59.781,58.75,59.781,58.562,33,510,1020,,11222,3582,4146,3375,15.5,1728
608.4,2026-08-05T04:14:15.760205+00:00,59.781,58.718,59.781,58.468,23,510,1020,,11182,3622,4146,3375,15.7,1728
609.4,2026-08-05T04:14:16.765804+00:00,59.812,58.75,59.812,58.343,23,510,1020,,11102,3503,4146,3375,15.2,1728
610.4,2026-08-05T04:14:17.771684+00:00,59.562,58.875,59.562,58.437,24,510,1020,,11022,3503,4113,3375,15.3,1728
611.4,2026-08-05T04:14:18.777573+00:00,59.406,58.812,59.406,58.5,23,510,1020,,10942,3542,4113,3375,15.8,1728
612.4,2026-08-05T04:14:19.783338+00:00,59.437,58.687,59.437,58.406,24,510,1020,,10982,3508,4113,3375,15.7,1728
613.4,2026-08-05T04:14:20.789150+00:00,59.531,58.781,59.531,58.406,24,510,1020,,10902,3468,4113,3375,15.0,1728
614.5,2026-08-05T04:14:21.795002+00:00,59.468,58.812,59.468,58.343,23,408,1020,,10662,3229,4113,3375,15.2,1728
615.5,2026-08-05T04:14:22.800799+00:00,59.843,58.875,59.843,58.375,24,510,1020,,10942,3508,4113,3375,15.7,1728
616.5,2026-08-05T04:14:23.806590+00:00,59.75,58.625,59.75,58.468,24,510,1020,,11022,3508,4066,3375,15.5,1728
617.5,2026-08-05T04:14:24.812483+00:00,59.781,58.718,59.781,58.5,23,510,1020,,10982,3468,4073,3375,15.7,1728
618.5,2026-08-05T04:14:25.818595+00:00,59.781,58.718,59.781,58.406,24,510,1020,,11022,3468,4066,3375,15.3,1728
619.5,2026-08-05T04:14:26.824453+00:00,59.843,58.812,59.843,58.375,24,510,1020,,10942,3349,4066,3375,15.8,1728
620.5,2026-08-05T04:14:27.830057+00:00,59.437,58.75,59.437,58.531,24,510,1020,,10862,3428,4033,3375,15.8,1728
621.5,2026-08-05T04:14:28.836483+00:00,59.562,58.625,59.562,58.406,22,408,1020,,10702,3468,4073,3375,15.8,1728
622.5,2026-08-05T04:14:29.842549+00:00,59.468,58.656,59.468,58.468,22,408,1020,,10622,3389,4073,3375,15.5,1728
623.5,2026-08-05T04:14:30.848125+00:00,59.468,58.812,59.468,58.406,25,408,1020,,10622,3389,4033,3375,15.7,1728
624.5,2026-08-05T04:14:31.853887+00:00,59.5,58.843,59.5,58.468,24,408,1020,,10662,3428,4033,3375,15.7,1728
625.5,2026-08-05T04:14:32.859753+00:00,59.25,58.718,59.25,58.406,26,408,1020,,10503,3269,4033,3375,15.3,1728
626.5,2026-08-05T04:14:33.865578+00:00,59.281,58.625,59.281,58.468,29,408,1020,,10583,3309,4033,3375,15.7,1728
627.5,2026-08-05T04:14:34.871393+00:00,59.375,58.625,59.375,58.343,30,408,1020,,10423,3309,4033,3375,15.7,1728
628.5,2026-08-05T04:14:35.877237+00:00,59.343,58.781,59.343,58.437,30,408,1020,,10622,3309,3993,3375,15.5,1728
629.5,2026-08-05T04:14:36.883038+00:00,59.312,58.687,59.312,58.406,27,408,1020,,10400,3229,3993,3375,15.8,1728
630.5,2026-08-05T04:14:37.888870+00:00,59.468,58.718,59.468,58.406,27,408,1020,,10480,3189,3953,3375,15.5,1728
631.6,2026-08-05T04:14:38.894651+00:00,59.468,58.718,59.468,58.562,29,408,1020,,10303,3189,3993,3375,15.7,1728
632.6,2026-08-05T04:14:39.900534+00:00,59.5,58.656,59.5,58.343,30,408,1020,,10503,3229,3953,3375,15.7,1728
633.6,2026-08-05T04:14:40.906302+00:00,59.468,58.937,59.468,58.281,29,408,1020,,10240,3149,3993,3375,15.5,1728
634.6,2026-08-05T04:14:41.912122+00:00,59.562,58.562,59.562,58.406,30,408,1020,,10360,3154,3913,3375,15.8,1728
635.6,2026-08-05T04:14:42.917932+00:00,59.218,58.562,59.218,58.375,30,408,1020,,10280,3070,3913,3375,15.7,1728
636.6,2026-08-05T04:14:43.923807+00:00,59.375,58.718,59.375,58.531,30,408,1020,,10240,3070,3913,3375,15.3,1728
637.6,2026-08-05T04:14:44.929612+00:00,59.343,58.843,59.343,58.375,30,408,1020,,10120,3030,3953,3375,15.5,1728
638.6,2026-08-05T04:14:45.935383+00:00,59.312,58.843,59.312,58.375,29,408,1020,,10320,2950,3913,3375,15.5,1728
639.6,2026-08-05T04:14:46.941122+00:00,59.281,58.562,59.281,58.375,29,408,1020,,10280,2995,3873,3375,15.3,1728
640.6,2026-08-05T04:14:47.946355+00:00,59.625,58.906,59.625,58.437,29,408,1020,,10160,2950,3913,3375,15.8,1728
641.6,2026-08-05T04:14:48.951862+00:00,59.625,59.031,59.625,58.531,29,408,1020,,10160,3030,3953,3375,15.3,1728
642.6,2026-08-05T04:14:49.957870+00:00,59.656,58.906,59.656,58.375,27,408,1020,,10280,2990,3953,3375,15.3,1728
643.6,2026-08-05T04:14:50.963318+00:00,59.812,59,59.812,58.531,28,408,1020,,10480,3189,3953,3375,15.3,1728
644.6,2026-08-05T04:14:51.968517+00:00,59.781,58.843,59.781,58.5,28,408,1020,,10440,3189,3953,3375,15.5,1728
645.6,2026-08-05T04:14:52.974027+00:00,59.343,58.968,59.343,58.562,29,408,1020,,10463,3189,3953,3375,15.5,1728
646.6,2026-08-05T04:14:53.979448+00:00,59.281,58.937,59.281,58.531,29,408,1020,,10400,3110,3953,3375,15.3,1728
647.6,2026-08-05T04:14:54.984957+00:00,59.312,59.031,59.312,58.375,29,408,1020,,10383,3189,3953,3375,15.7,1728
