elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
909.0,2026-08-03T21:30:12.146523+00:00,arms,right_gripper,2064,38,0,0,2064,2064
909.0,2026-08-03T21:30:12.146523+00:00,head,head_motor_1,2158,31,0,0,,
909.0,2026-08-03T21:30:12.146523+00:00,head,head_motor_2,1944,32,0,0,,
909.0,2026-08-03T21:30:12.146523+00:00,head,base_left_wheel,3467,32,0,0,,
909.0,2026-08-03T21:30:12.146523+00:00,head,base_back_wheel,3485,33,0,0,,
909.0,2026-08-03T21:30:12.146523+00:00,head,base_right_wheel,2182,30,0,0,,
910.0,2026-08-03T21:30:13.147567+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
910.0,2026-08-03T21:30:13.147567+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
910.0,2026-08-03T21:30:13.147567+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
910.0,2026-08-03T21:30:13.147567+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
910.0,2026-08-03T21:30:13.147567+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
910.0,2026-08-03T21:30:13.147567+00:00,arms,left_gripper,2014,37,0,0,2014,2014
910.0,2026-08-03T21:30:13.147567+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
910.0,2026-08-03T21:30:13.147567+00:00,arms,right_shoulder_lift,2093,41,6,102,2049,2092
910.0,2026-08-03T21:30:13.147567+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
910.0,2026-08-03T21:30:13.147567+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
910.0,2026-08-03T21:30:13.147567+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
910.0,2026-08-03T21:30:13.147567+00:00,arms,right_gripper,2064,38,0,0,2064,2064
910.0,2026-08-03T21:30:13.147567+00:00,head,head_motor_1,2158,31,0,0,,
910.0,2026-08-03T21:30:13.147567+00:00,head,head_motor_2,1944,32,0,0,,
910.0,2026-08-03T21:30:13.147567+00:00,head,base_left_wheel,3467,32,0,0,,
910.0,2026-08-03T21:30:13.147567+00:00,head,base_back_wheel,3485,33,0,0,,
910.0,2026-08-03T21:30:13.147567+00:00,head,base_right_wheel,2182,31,0,0,,
911.0,2026-08-03T21:30:14.148618+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
911.0,2026-08-03T21:30:14.148618+00:00,arms,left_shoulder_lift,2405,37,4,76,2389,2404
911.0,2026-08-03T21:30:14.148618+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
911.0,2026-08-03T21:30:14.148618+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
911.0,2026-08-03T21:30:14.148618+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
911.0,2026-08-03T21:30:14.148618+00:00,arms,left_gripper,2014,37,0,0,2014,2014
911.0,2026-08-03T21:30:14.148618+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
911.0,2026-08-03T21:30:14.148618+00:00,arms,right_shoulder_lift,2093,41,7,102,2049,2092
911.0,2026-08-03T21:30:14.148618+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
911.0,2026-08-03T21:30:14.148618+00:00,arms,right_wrist_flex,1998,36,1,58,1976,1997
911.0,2026-08-03T21:30:14.148618+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
911.0,2026-08-03T21:30:14.148618+00:00,arms,right_gripper,2064,38,0,0,2064,2064
911.0,2026-08-03T21:30:14.148618+00:00,head,head_motor_1,2158,31,0,0,,
911.0,2026-08-03T21:30:14.148618+00:00,head,head_motor_2,1944,32,0,0,,
911.0,2026-08-03T21:30:14.148618+00:00,head,base_left_wheel,3466,32,0,0,,
911.0,2026-08-03T21:30:14.148618+00:00,head,base_back_wheel,3485,33,0,0,,
911.0,2026-08-03T21:30:14.148618+00:00,head,base_right_wheel,2182,31,0,0,,
912.0,2026-08-03T21:30:15.149663+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
912.0,2026-08-03T21:30:15.149663+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
912.0,2026-08-03T21:30:15.149663+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
912.0,2026-08-03T21:30:15.149663+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
912.0,2026-08-03T21:30:15.149663+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
912.0,2026-08-03T21:30:15.149663+00:00,arms,left_gripper,2014,37,0,0,2014,2014
912.0,2026-08-03T21:30:15.149663+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
912.0,2026-08-03T21:30:15.149663+00:00,arms,right_shoulder_lift,2093,41,6,102,2049,2092
912.0,2026-08-03T21:30:15.149663+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
912.0,2026-08-03T21:30:15.149663+00:00,arms,right_wrist_flex,1998,36,1,58,1976,1997
912.0,2026-08-03T21:30:15.149663+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
912.0,2026-08-03T21:30:15.149663+00:00,arms,right_gripper,2064,38,0,0,2064,2064
912.0,2026-08-03T21:30:15.149663+00:00,head,head_motor_1,2158,31,0,0,,
912.0,2026-08-03T21:30:15.149663+00:00,head,head_motor_2,1944,32,0,0,,
912.0,2026-08-03T21:30:15.149663+00:00,head,base_left_wheel,3467,32,0,0,,
912.0,2026-08-03T21:30:15.149663+00:00,head,base_back_wheel,3485,33,0,0,,
912.0,2026-08-03T21:30:15.149663+00:00,head,base_right_wheel,2182,31,0,0,,
913.0,2026-08-03T21:30:16.150713+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
913.0,2026-08-03T21:30:16.150713+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
913.0,2026-08-03T21:30:16.150713+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
913.0,2026-08-03T21:30:16.150713+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
913.0,2026-08-03T21:30:16.150713+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
913.0,2026-08-03T21:30:16.150713+00:00,arms,left_gripper,2014,37,0,0,2014,2014
913.0,2026-08-03T21:30:16.150713+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
913.0,2026-08-03T21:30:16.150713+00:00,arms,right_shoulder_lift,2093,41,8,102,2049,2092
913.0,2026-08-03T21:30:16.150713+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
913.0,2026-08-03T21:30:16.150713+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
913.0,2026-08-03T21:30:16.150713+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
913.0,2026-08-03T21:30:16.150713+00:00,arms,right_gripper,2064,38,0,0,2064,2064
913.0,2026-08-03T21:30:16.150713+00:00,head,head_motor_1,2158,31,0,0,,
913.0,2026-08-03T21:30:16.150713+00:00,head,head_motor_2,1944,32,0,0,,
913.0,2026-08-03T21:30:16.150713+00:00,head,base_left_wheel,3467,32,0,0,,
913.0,2026-08-03T21:30:16.150713+00:00,head,base_back_wheel,3485,33,0,0,,
913.0,2026-08-03T21:30:16.150713+00:00,head,base_right_wheel,2182,31,0,0,,
914.0,2026-08-03T21:30:17.150786+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
914.0,2026-08-03T21:30:17.150786+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
914.0,2026-08-03T21:30:17.150786+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
914.0,2026-08-03T21:30:17.150786+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
914.0,2026-08-03T21:30:17.150786+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
914.0,2026-08-03T21:30:17.150786+00:00,arms,left_gripper,2014,37,0,0,2014,2014
914.0,2026-08-03T21:30:17.150786+00:00,arms,right_shoulder_pan,1970,37,1,1046,1974,1970
914.0,2026-08-03T21:30:17.150786+00:00,arms,right_shoulder_lift,2093,41,8,102,2049,2092
914.0,2026-08-03T21:30:17.150786+00:00,arms,right_elbow_flex,2129,40,4,78,2097,2128
914.0,2026-08-03T21:30:17.150786+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
914.0,2026-08-03T21:30:17.150786+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
914.0,2026-08-03T21:30:17.150786+00:00,arms,right_gripper,2064,38,0,0,2064,2064
914.0,2026-08-03T21:30:17.150786+00:00,head,head_motor_1,2158,31,0,0,,
914.0,2026-08-03T21:30:17.150786+00:00,head,head_motor_2,1944,32,0,0,,
914.0,2026-08-03T21:30:17.150786+00:00,head,base_left_wheel,3466,32,0,0,,
914.0,2026-08-03T21:30:17.150786+00:00,head,base_back_wheel,3485,33,0,0,,
914.0,2026-08-03T21:30:17.150786+00:00,head,base_right_wheel,2182,31,0,0,,
915.0,2026-08-03T21:30:18.151803+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
915.0,2026-08-03T21:30:18.151803+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
915.0,2026-08-03T21:30:18.151803+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
915.0,2026-08-03T21:30:18.151803+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
915.0,2026-08-03T21:30:18.151803+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
915.0,2026-08-03T21:30:18.151803+00:00,arms,left_gripper,2014,37,0,0,2014,2014
915.0,2026-08-03T21:30:18.151803+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
915.0,2026-08-03T21:30:18.151803+00:00,arms,right_shoulder_lift,2093,41,8,102,2049,2092
915.0,2026-08-03T21:30:18.151803+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
915.0,2026-08-03T21:30:18.151803+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
915.0,2026-08-03T21:30:18.151803+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
915.0,2026-08-03T21:30:18.151803+00:00,arms,right_gripper,2064,38,0,0,2064,2064
915.0,2026-08-03T21:30:18.151803+00:00,head,head_motor_1,2158,31,0,0,,
915.0,2026-08-03T21:30:18.151803+00:00,head,head_motor_2,1944,32,0,0,,
915.0,2026-08-03T21:30:18.151803+00:00,head,base_left_wheel,3466,32,0,0,,
915.0,2026-08-03T21:30:18.151803+00:00,head,base_back_wheel,3485,33,0,0,,
915.0,2026-08-03T21:30:18.151803+00:00,head,base_right_wheel,2182,31,0,0,,
916.0,2026-08-03T21:30:19.152823+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
916.0,2026-08-03T21:30:19.152823+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
916.0,2026-08-03T21:30:19.152823+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
916.0,2026-08-03T21:30:19.152823+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
916.0,2026-08-03T21:30:19.152823+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
916.0,2026-08-03T21:30:19.152823+00:00,arms,left_gripper,2014,37,0,0,2014,2014
916.0,2026-08-03T21:30:19.152823+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
916.0,2026-08-03T21:30:19.152823+00:00,arms,right_shoulder_lift,2093,41,6,102,2049,2092
916.0,2026-08-03T21:30:19.152823+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
916.0,2026-08-03T21:30:19.152823+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
916.0,2026-08-03T21:30:19.152823+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
916.0,2026-08-03T21:30:19.152823+00:00,arms,right_gripper,2064,38,0,0,2064,2064
916.0,2026-08-03T21:30:19.152823+00:00,head,head_motor_1,2158,31,0,0,,
916.0,2026-08-03T21:30:19.152823+00:00,head,head_motor_2,1944,32,0,0,,
916.0,2026-08-03T21:30:19.152823+00:00,head,base_left_wheel,3466,32,0,0,,
916.0,2026-08-03T21:30:19.152823+00:00,head,base_back_wheel,3485,33,0,0,,
916.0,2026-08-03T21:30:19.152823+00:00,head,base_right_wheel,2182,31,0,0,,
917.0,2026-08-03T21:30:20.153876+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
917.0,2026-08-03T21:30:20.153876+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
917.0,2026-08-03T21:30:20.153876+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
917.0,2026-08-03T21:30:20.153876+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
917.0,2026-08-03T21:30:20.153876+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
917.0,2026-08-03T21:30:20.153876+00:00,arms,left_gripper,2014,37,0,0,2014,2014
917.0,2026-08-03T21:30:20.153876+00:00,arms,right_shoulder_pan,1970,37,1,1046,1974,1970
917.0,2026-08-03T21:30:20.153876+00:00,arms,right_shoulder_lift,2093,41,6,102,2049,2092
917.0,2026-08-03T21:30:20.153876+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
917.0,2026-08-03T21:30:20.153876+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
917.0,2026-08-03T21:30:20.153876+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
917.0,2026-08-03T21:30:20.153876+00:00,arms,right_gripper,2064,38,0,0,2064,2064
917.0,2026-08-03T21:30:20.153876+00:00,head,head_motor_1,2158,31,0,0,,
917.0,2026-08-03T21:30:20.153876+00:00,head,head_motor_2,1944,32,0,0,,
917.0,2026-08-03T21:30:20.153876+00:00,head,base_left_wheel,3466,32,0,0,,
917.0,2026-08-03T21:30:20.153876+00:00,head,base_back_wheel,3485,33,0,0,,
917.0,2026-08-03T21:30:20.153876+00:00,head,base_right_wheel,2182,31,0,0,,
918.0,2026-08-03T21:30:21.154890+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
918.0,2026-08-03T21:30:21.154890+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
918.0,2026-08-03T21:30:21.154890+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
918.0,2026-08-03T21:30:21.154890+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
918.0,2026-08-03T21:30:21.154890+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
918.0,2026-08-03T21:30:21.154890+00:00,arms,left_gripper,2014,37,0,0,2014,2014
918.0,2026-08-03T21:30:21.154890+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
918.0,2026-08-03T21:30:21.154890+00:00,arms,right_shoulder_lift,2093,41,6,102,2049,2092
918.0,2026-08-03T21:30:21.154890+00:00,arms,right_elbow_flex,2129,40,4,78,2097,2128
918.0,2026-08-03T21:30:21.154890+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
918.0,2026-08-03T21:30:21.154890+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
918.0,2026-08-03T21:30:21.154890+00:00,arms,right_gripper,2064,38,0,0,2064,2064
918.0,2026-08-03T21:30:21.154890+00:00,head,head_motor_1,2158,31,0,0,,
918.0,2026-08-03T21:30:21.154890+00:00,head,head_motor_2,1944,32,0,0,,
918.0,2026-08-03T21:30:21.154890+00:00,head,base_left_wheel,3466,32,0,0,,
918.0,2026-08-03T21:30:21.154890+00:00,head,base_back_wheel,3485,33,0,0,,
918.0,2026-08-03T21:30:21.154890+00:00,head,base_right_wheel,2182,31,0,0,,
919.0,2026-08-03T21:30:22.155919+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
919.0,2026-08-03T21:30:22.155919+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
919.0,2026-08-03T21:30:22.155919+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
919.0,2026-08-03T21:30:22.155919+00:00,arms,left_wrist_flex,2168,35,0,0,2169,2168
919.0,2026-08-03T21:30:22.155919+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
919.0,2026-08-03T21:30:22.155919+00:00,arms,left_gripper,2014,37,0,0,2014,2014
919.0,2026-08-03T21:30:22.155919+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
919.0,2026-08-03T21:30:22.155919+00:00,arms,right_shoulder_lift,2093,42,6,102,2049,2092
919.0,2026-08-03T21:30:22.155919+00:00,arms,right_elbow_flex,2129,40,4,78,2097,2128
919.0,2026-08-03T21:30:22.155919+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
919.0,2026-08-03T21:30:22.155919+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
919.0,2026-08-03T21:30:22.155919+00:00,arms,right_gripper,2064,38,1,0,2064,2064
919.0,2026-08-03T21:30:22.155919+00:00,head,head_motor_1,2158,31,0,0,,
919.0,2026-08-03T21:30:22.155919+00:00,head,head_motor_2,1944,32,0,0,,
919.0,2026-08-03T21:30:22.155919+00:00,head,base_left_wheel,3466,32,0,0,,
919.0,2026-08-03T21:30:22.155919+00:00,head,base_back_wheel,3485,33,0,0,,
919.0,2026-08-03T21:30:22.155919+00:00,head,base_right_wheel,2182,31,0,0,,
920.0,2026-08-03T21:30:23.156939+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
920.0,2026-08-03T21:30:23.156939+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
920.0,2026-08-03T21:30:23.156939+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
920.0,2026-08-03T21:30:23.156939+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
920.0,2026-08-03T21:30:23.156939+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
920.0,2026-08-03T21:30:23.156939+00:00,arms,left_gripper,2014,37,0,0,2014,2014
920.0,2026-08-03T21:30:23.156939+00:00,arms,right_shoulder_pan,1970,37,1,1046,1974,1970
920.0,2026-08-03T21:30:23.156939+00:00,arms,right_shoulder_lift,2094,41,6,104,2049,2092
920.0,2026-08-03T21:30:23.156939+00:00,arms,right_elbow_flex,2129,40,4,78,2097,2128
920.0,2026-08-03T21:30:23.156939+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
920.0,2026-08-03T21:30:23.156939+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
920.0,2026-08-03T21:30:23.156939+00:00,arms,right_gripper,2064,38,0,0,2064,2064
920.0,2026-08-03T21:30:23.156939+00:00,head,head_motor_1,2158,31,0,0,,
920.0,2026-08-03T21:30:23.156939+00:00,head,head_motor_2,1944,32,0,0,,
920.0,2026-08-03T21:30:23.156939+00:00,head,base_left_wheel,3467,32,0,0,,
920.0,2026-08-03T21:30:23.156939+00:00,head,base_back_wheel,3485,33,0,0,,
920.0,2026-08-03T21:30:23.156939+00:00,head,base_right_wheel,2182,31,0,0,,
921.0,2026-08-03T21:30:24.157970+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
921.0,2026-08-03T21:30:24.157970+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
921.0,2026-08-03T21:30:24.157970+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
921.0,2026-08-03T21:30:24.157970+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
921.0,2026-08-03T21:30:24.157970+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
921.0,2026-08-03T21:30:24.157970+00:00,arms,left_gripper,2014,37,0,0,2014,2014
921.0,2026-08-03T21:30:24.157970+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
921.0,2026-08-03T21:30:24.157970+00:00,arms,right_shoulder_lift,2094,41,7,104,2049,2092
921.0,2026-08-03T21:30:24.157970+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
921.0,2026-08-03T21:30:24.157970+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
921.0,2026-08-03T21:30:24.157970+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
921.0,2026-08-03T21:30:24.157970+00:00,arms,right_gripper,2064,38,0,0,2064,2064
921.0,2026-08-03T21:30:24.157970+00:00,head,head_motor_1,2158,31,0,0,,
921.0,2026-08-03T21:30:24.157970+00:00,head,head_motor_2,1944,32,0,0,,
921.0,2026-08-03T21:30:24.157970+00:00,head,base_left_wheel,3467,32,0,0,,
921.0,2026-08-03T21:30:24.157970+00:00,head,base_back_wheel,3485,33,0,0,,
921.0,2026-08-03T21:30:24.157970+00:00,head,base_right_wheel,2182,31,0,0,,
922.0,2026-08-03T21:30:25.158990+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
922.0,2026-08-03T21:30:25.158990+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
922.0,2026-08-03T21:30:25.158990+00:00,arms,left_elbow_flex,1645,38,2,76,1629,1645
922.0,2026-08-03T21:30:25.158990+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
922.0,2026-08-03T21:30:25.158990+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
922.0,2026-08-03T21:30:25.158990+00:00,arms,left_gripper,2014,37,0,0,2014,2014
922.0,2026-08-03T21:30:25.158990+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
922.0,2026-08-03T21:30:25.158990+00:00,arms,right_shoulder_lift,2094,41,6,104,2049,2092
922.0,2026-08-03T21:30:25.158990+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
922.0,2026-08-03T21:30:25.158990+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
922.0,2026-08-03T21:30:25.158990+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
922.0,2026-08-03T21:30:25.158990+00:00,arms,right_gripper,2064,38,0,0,2064,2064
922.0,2026-08-03T21:30:25.158990+00:00,head,head_motor_1,2158,32,0,0,,
922.0,2026-08-03T21:30:25.158990+00:00,head,head_motor_2,1944,32,0,0,,
922.0,2026-08-03T21:30:25.158990+00:00,head,base_left_wheel,3466,32,0,0,,
922.0,2026-08-03T21:30:25.158990+00:00,head,base_back_wheel,3485,33,0,0,,
922.0,2026-08-03T21:30:25.158990+00:00,head,base_right_wheel,2182,31,0,0,,
923.0,2026-08-03T21:30:26.160016+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
923.0,2026-08-03T21:30:26.160016+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
923.0,2026-08-03T21:30:26.160016+00:00,arms,left_elbow_flex,1645,37,3,76,1629,1645
923.0,2026-08-03T21:30:26.160016+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
923.0,2026-08-03T21:30:26.160016+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
923.0,2026-08-03T21:30:26.160016+00:00,arms,left_gripper,2014,37,0,0,2014,2014
923.0,2026-08-03T21:30:26.160016+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
923.0,2026-08-03T21:30:26.160016+00:00,arms,right_shoulder_lift,2094,41,6,104,2049,2092
923.0,2026-08-03T21:30:26.160016+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
923.0,2026-08-03T21:30:26.160016+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
923.0,2026-08-03T21:30:26.160016+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
923.0,2026-08-03T21:30:26.160016+00:00,arms,right_gripper,2064,38,0,0,2064,2064
923.0,2026-08-03T21:30:26.160016+00:00,head,head_motor_1,2158,31,0,0,,
923.0,2026-08-03T21:30:26.160016+00:00,head,head_motor_2,1944,32,0,0,,
923.0,2026-08-03T21:30:26.160016+00:00,head,base_left_wheel,3467,32,0,0,,
923.0,2026-08-03T21:30:26.160016+00:00,head,base_back_wheel,3485,33,0,0,,
923.0,2026-08-03T21:30:26.160016+00:00,head,base_right_wheel,2182,31,0,0,,
924.0,2026-08-03T21:30:27.161056+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
924.0,2026-08-03T21:30:27.161056+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
924.0,2026-08-03T21:30:27.161056+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
924.0,2026-08-03T21:30:27.161056+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
924.0,2026-08-03T21:30:27.161056+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
924.0,2026-08-03T21:30:27.161056+00:00,arms,left_gripper,2014,37,0,0,2014,2014
924.0,2026-08-03T21:30:27.161056+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
924.0,2026-08-03T21:30:27.161056+00:00,arms,right_shoulder_lift,2094,41,6,104,2049,2092
924.0,2026-08-03T21:30:27.161056+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
924.0,2026-08-03T21:30:27.161056+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
924.0,2026-08-03T21:30:27.161056+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
924.0,2026-08-03T21:30:27.161056+00:00,arms,right_gripper,2064,38,0,0,2064,2064
924.0,2026-08-03T21:30:27.161056+00:00,head,head_motor_1,2158,31,0,0,,
924.0,2026-08-03T21:30:27.161056+00:00,head,head_motor_2,1944,32,0,0,,
924.0,2026-08-03T21:30:27.161056+00:00,head,base_left_wheel,3467,32,0,0,,
924.0,2026-08-03T21:30:27.161056+00:00,head,base_back_wheel,3485,33,0,0,,
924.0,2026-08-03T21:30:27.161056+00:00,head,base_right_wheel,2182,31,0,0,,
925.0,2026-08-03T21:30:28.162103+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
925.0,2026-08-03T21:30:28.162103+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
925.0,2026-08-03T21:30:28.162103+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
925.0,2026-08-03T21:30:28.162103+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
925.0,2026-08-03T21:30:28.162103+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
925.0,2026-08-03T21:30:28.162103+00:00,arms,left_gripper,2014,37,0,0,2014,2014
925.0,2026-08-03T21:30:28.162103+00:00,arms,right_shoulder_pan,1970,37,0,1046,1974,1970
925.0,2026-08-03T21:30:28.162103+00:00,arms,right_shoulder_lift,2094,41,6,104,2049,2092
925.0,2026-08-03T21:30:28.162103+00:00,arms,right_elbow_flex,2129,40,3,78,2097,2128
925.0,2026-08-03T21:30:28.162103+00:00,arms,right_wrist_flex,1998,36,2,58,1976,1997
925.0,2026-08-03T21:30:28.162103+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
925.0,2026-08-03T21:30:28.162103+00:00,arms,right_gripper,2064,38,0,0,2064,2064
925.0,2026-08-03T21:30:28.162103+00:00,head,head_motor_1,2158,31,0,0,,
925.0,2026-08-03T21:30:28.162103+00:00,head,head_motor_2,1944,32,0,0,,
925.0,2026-08-03T21:30:28.162103+00:00,head,base_left_wheel,3467,32,0,0,,
925.0,2026-08-03T21:30:28.162103+00:00,head,base_back_wheel,3485,33,0,0,,
925.0,2026-08-03T21:30:28.162103+00:00,head,base_right_wheel,2182,31,0,0,,
926.0,2026-08-03T21:30:29.163156+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
926.0,2026-08-03T21:30:29.163156+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
926.0,2026-08-03T21:30:29.163156+00:00,arms,left_elbow_flex,1645,38,3,76,1629,1645
926.0,2026-08-03T21:30:29.163156+00:00,arms,left_wrist_flex,2168,34,0,0,2169,2168
926.0,2026-08-03T21:30:29.163156+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
926.0,2026-08-03T21:30:29.163156+00:00,arms,left_gripper,2014,37,0,0,2014,2014
