elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
244.3,2026-08-04T20:32:40.019502+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
244.3,2026-08-04T20:32:40.019502+00:00,arms,left_gripper,2013,37,0,0,2014,2013
244.3,2026-08-04T20:32:40.019502+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
244.3,2026-08-04T20:32:40.019502+00:00,arms,right_shoulder_lift,2164,45,28,244,2049,2157
244.3,2026-08-04T20:32:40.019502+00:00,arms,right_elbow_flex,2171,42,20,162,2097,2166
244.3,2026-08-04T20:32:40.019502+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
244.3,2026-08-04T20:32:40.019502+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
244.3,2026-08-04T20:32:40.019502+00:00,arms,right_gripper,2079,38,0,0,2079,2079
244.3,2026-08-04T20:32:40.019502+00:00,head,head_motor_1,2158,25,0,0,,
244.3,2026-08-04T20:32:40.019502+00:00,head,head_motor_2,1943,27,0,0,,
244.3,2026-08-04T20:32:40.019502+00:00,head,base_left_wheel,3461,27,0,0,,
244.3,2026-08-04T20:32:40.019502+00:00,head,base_back_wheel,3496,27,0,0,,
244.3,2026-08-04T20:32:40.019502+00:00,head,base_right_wheel,2173,26,0,0,,
245.3,2026-08-04T20:32:41.019591+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
245.3,2026-08-04T20:32:41.019591+00:00,arms,left_shoulder_lift,2403,34,4,68,2389,2403
245.3,2026-08-04T20:32:41.019591+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
245.3,2026-08-04T20:32:41.019591+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
245.3,2026-08-04T20:32:41.019591+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
245.3,2026-08-04T20:32:41.019591+00:00,arms,left_gripper,2013,37,1,0,2014,2013
245.3,2026-08-04T20:32:41.019591+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
245.3,2026-08-04T20:32:41.019591+00:00,arms,right_shoulder_lift,2164,45,36,244,2049,2157
245.3,2026-08-04T20:32:41.019591+00:00,arms,right_elbow_flex,2171,43,21,162,2097,2166
245.3,2026-08-04T20:32:41.019591+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
245.3,2026-08-04T20:32:41.019591+00:00,arms,right_wrist_roll,2109,35,1,1048,2114,2109
245.3,2026-08-04T20:32:41.019591+00:00,arms,right_gripper,2079,38,0,0,2079,2079
245.3,2026-08-04T20:32:41.019591+00:00,head,head_motor_1,2158,25,0,0,,
245.3,2026-08-04T20:32:41.019591+00:00,head,head_motor_2,1943,27,0,0,,
245.3,2026-08-04T20:32:41.019591+00:00,head,base_left_wheel,3461,27,0,0,,
245.3,2026-08-04T20:32:41.019591+00:00,head,base_back_wheel,3496,27,0,0,,
245.3,2026-08-04T20:32:41.019591+00:00,head,base_right_wheel,2173,26,0,0,,
246.3,2026-08-04T20:32:42.020637+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
246.3,2026-08-04T20:32:42.020637+00:00,arms,left_shoulder_lift,2403,34,4,68,2389,2403
246.3,2026-08-04T20:32:42.020637+00:00,arms,left_elbow_flex,1644,34,3,72,1629,1644
246.3,2026-08-04T20:32:42.020637+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
246.3,2026-08-04T20:32:42.020637+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
246.3,2026-08-04T20:32:42.020637+00:00,arms,left_gripper,2013,37,0,0,2014,2013
246.3,2026-08-04T20:32:42.020637+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
246.3,2026-08-04T20:32:42.020637+00:00,arms,right_shoulder_lift,2164,45,29,244,2049,2157
246.3,2026-08-04T20:32:42.020637+00:00,arms,right_elbow_flex,2171,42,14,162,2097,2166
246.3,2026-08-04T20:32:42.020637+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
246.3,2026-08-04T20:32:42.020637+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
246.3,2026-08-04T20:32:42.020637+00:00,arms,right_gripper,2079,38,0,0,2079,2079
246.3,2026-08-04T20:32:42.020637+00:00,head,head_motor_1,2158,25,0,0,,
246.3,2026-08-04T20:32:42.020637+00:00,head,head_motor_2,1943,27,0,0,,
246.3,2026-08-04T20:32:42.020637+00:00,head,base_left_wheel,3461,27,0,0,,
246.3,2026-08-04T20:32:42.020637+00:00,head,base_back_wheel,3496,27,0,0,,
246.3,2026-08-04T20:32:42.020637+00:00,head,base_right_wheel,2173,26,0,0,,
247.3,2026-08-04T20:32:43.021673+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
247.3,2026-08-04T20:32:43.021673+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
247.3,2026-08-04T20:32:43.021673+00:00,arms,left_elbow_flex,1644,34,4,72,1629,1644
247.3,2026-08-04T20:32:43.021673+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
247.3,2026-08-04T20:32:43.021673+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
247.3,2026-08-04T20:32:43.021673+00:00,arms,left_gripper,2013,37,0,0,2014,2013
247.3,2026-08-04T20:32:43.021673+00:00,arms,right_shoulder_pan,1965,37,0,1056,1974,1965
247.3,2026-08-04T20:32:43.021673+00:00,arms,right_shoulder_lift,2164,45,29,244,2049,2157
247.3,2026-08-04T20:32:43.021673+00:00,arms,right_elbow_flex,2171,42,21,162,2097,2166
247.3,2026-08-04T20:32:43.021673+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
247.3,2026-08-04T20:32:43.021673+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
247.3,2026-08-04T20:32:43.021673+00:00,arms,right_gripper,2079,38,0,0,2079,2079
247.3,2026-08-04T20:32:43.021673+00:00,head,head_motor_1,2158,25,0,0,,
247.3,2026-08-04T20:32:43.021673+00:00,head,head_motor_2,1943,27,0,0,,
247.3,2026-08-04T20:32:43.021673+00:00,head,base_left_wheel,3461,27,0,0,,
247.3,2026-08-04T20:32:43.021673+00:00,head,base_back_wheel,3496,27,0,0,,
247.3,2026-08-04T20:32:43.021673+00:00,head,base_right_wheel,2173,26,0,0,,
248.3,2026-08-04T20:32:44.022716+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
248.3,2026-08-04T20:32:44.022716+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
248.3,2026-08-04T20:32:44.022716+00:00,arms,left_elbow_flex,1644,34,3,72,1629,1644
248.3,2026-08-04T20:32:44.022716+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
248.3,2026-08-04T20:32:44.022716+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
248.3,2026-08-04T20:32:44.022716+00:00,arms,left_gripper,2013,37,0,0,2014,2013
248.3,2026-08-04T20:32:44.022716+00:00,arms,right_shoulder_pan,1965,37,0,1056,1974,1965
248.3,2026-08-04T20:32:44.022716+00:00,arms,right_shoulder_lift,2164,45,28,244,2049,2157
248.3,2026-08-04T20:32:44.022716+00:00,arms,right_elbow_flex,2171,42,19,162,2097,2166
248.3,2026-08-04T20:32:44.022716+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
248.3,2026-08-04T20:32:44.022716+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
248.3,2026-08-04T20:32:44.022716+00:00,arms,right_gripper,2079,38,0,0,2079,2079
248.3,2026-08-04T20:32:44.022716+00:00,head,head_motor_1,2158,25,0,0,,
248.3,2026-08-04T20:32:44.022716+00:00,head,head_motor_2,1943,27,0,0,,
248.3,2026-08-04T20:32:44.022716+00:00,head,base_left_wheel,3461,27,0,0,,
248.3,2026-08-04T20:32:44.022716+00:00,head,base_back_wheel,3496,27,0,0,,
248.3,2026-08-04T20:32:44.022716+00:00,head,base_right_wheel,2173,26,0,0,,
249.3,2026-08-04T20:32:45.023598+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
249.3,2026-08-04T20:32:45.023598+00:00,arms,left_shoulder_lift,2403,34,4,68,2389,2403
249.3,2026-08-04T20:32:45.023598+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
249.3,2026-08-04T20:32:45.023598+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
249.3,2026-08-04T20:32:45.023598+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
249.3,2026-08-04T20:32:45.023598+00:00,arms,left_gripper,2013,37,0,0,2014,2013
249.3,2026-08-04T20:32:45.023598+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
249.3,2026-08-04T20:32:45.023598+00:00,arms,right_shoulder_lift,2164,45,29,244,2049,2157
249.3,2026-08-04T20:32:45.023598+00:00,arms,right_elbow_flex,2171,42,17,162,2097,2166
249.3,2026-08-04T20:32:45.023598+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
249.3,2026-08-04T20:32:45.023598+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
249.3,2026-08-04T20:32:45.023598+00:00,arms,right_gripper,2079,38,0,0,2079,2079
249.3,2026-08-04T20:32:45.023598+00:00,head,head_motor_1,2158,25,0,0,,
249.3,2026-08-04T20:32:45.023598+00:00,head,head_motor_2,1943,27,0,0,,
249.3,2026-08-04T20:32:45.023598+00:00,head,base_left_wheel,3461,27,0,0,,
249.3,2026-08-04T20:32:45.023598+00:00,head,base_back_wheel,3496,27,0,0,,
249.3,2026-08-04T20:32:45.023598+00:00,head,base_right_wheel,2173,26,0,0,,
250.3,2026-08-04T20:32:46.024642+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
250.3,2026-08-04T20:32:46.024642+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
250.3,2026-08-04T20:32:46.024642+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
250.3,2026-08-04T20:32:46.024642+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
250.3,2026-08-04T20:32:46.024642+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
250.3,2026-08-04T20:32:46.024642+00:00,arms,left_gripper,2013,37,0,0,2014,2013
250.3,2026-08-04T20:32:46.024642+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
250.3,2026-08-04T20:32:46.024642+00:00,arms,right_shoulder_lift,2164,45,37,244,2049,2157
250.3,2026-08-04T20:32:46.024642+00:00,arms,right_elbow_flex,2171,42,20,162,2097,2166
250.3,2026-08-04T20:32:46.024642+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
250.3,2026-08-04T20:32:46.024642+00:00,arms,right_wrist_roll,2109,35,1,1048,2114,2109
250.3,2026-08-04T20:32:46.024642+00:00,arms,right_gripper,2079,38,0,0,2079,2079
250.3,2026-08-04T20:32:46.024642+00:00,head,head_motor_1,2158,25,0,0,,
250.3,2026-08-04T20:32:46.024642+00:00,head,head_motor_2,1943,27,0,0,,
250.3,2026-08-04T20:32:46.024642+00:00,head,base_left_wheel,3461,27,0,0,,
250.3,2026-08-04T20:32:46.024642+00:00,head,base_back_wheel,3496,27,0,0,,
250.3,2026-08-04T20:32:46.024642+00:00,head,base_right_wheel,2173,26,0,0,,
251.3,2026-08-04T20:32:47.025681+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
251.3,2026-08-04T20:32:47.025681+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
251.3,2026-08-04T20:32:47.025681+00:00,arms,left_elbow_flex,1644,34,3,72,1629,1644
251.3,2026-08-04T20:32:47.025681+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
251.3,2026-08-04T20:32:47.025681+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
251.3,2026-08-04T20:32:47.025681+00:00,arms,left_gripper,2013,37,0,0,2014,2013
251.3,2026-08-04T20:32:47.025681+00:00,arms,right_shoulder_pan,1965,37,0,1056,1974,1965
251.3,2026-08-04T20:32:47.025681+00:00,arms,right_shoulder_lift,2164,45,29,244,2049,2157
251.3,2026-08-04T20:32:47.025681+00:00,arms,right_elbow_flex,2171,42,14,162,2097,2166
251.3,2026-08-04T20:32:47.025681+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
251.3,2026-08-04T20:32:47.025681+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
251.3,2026-08-04T20:32:47.025681+00:00,arms,right_gripper,2079,38,0,0,2079,2079
251.3,2026-08-04T20:32:47.025681+00:00,head,head_motor_1,2158,25,0,0,,
251.3,2026-08-04T20:32:47.025681+00:00,head,head_motor_2,1943,27,0,0,,
251.3,2026-08-04T20:32:47.025681+00:00,head,base_left_wheel,3461,29,0,0,,
251.3,2026-08-04T20:32:47.025681+00:00,head,base_back_wheel,3496,27,0,0,,
251.3,2026-08-04T20:32:47.025681+00:00,head,base_right_wheel,2173,26,0,0,,
252.3,2026-08-04T20:32:48.026721+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
252.3,2026-08-04T20:32:48.026721+00:00,arms,left_shoulder_lift,2403,34,4,68,2389,2403
252.3,2026-08-04T20:32:48.026721+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
252.3,2026-08-04T20:32:48.026721+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
252.3,2026-08-04T20:32:48.026721+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
252.3,2026-08-04T20:32:48.026721+00:00,arms,left_gripper,2013,37,0,0,2014,2013
252.3,2026-08-04T20:32:48.026721+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
252.3,2026-08-04T20:32:48.026721+00:00,arms,right_shoulder_lift,2164,45,28,244,2049,2157
252.3,2026-08-04T20:32:48.026721+00:00,arms,right_elbow_flex,2171,42,20,162,2097,2166
252.3,2026-08-04T20:32:48.026721+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
252.3,2026-08-04T20:32:48.026721+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
252.3,2026-08-04T20:32:48.026721+00:00,arms,right_gripper,2079,38,0,0,2079,2079
252.3,2026-08-04T20:32:48.026721+00:00,head,head_motor_1,2158,25,0,0,,
252.3,2026-08-04T20:32:48.026721+00:00,head,head_motor_2,1943,27,0,0,,
252.3,2026-08-04T20:32:48.026721+00:00,head,base_left_wheel,3461,27,0,0,,
252.3,2026-08-04T20:32:48.026721+00:00,head,base_back_wheel,3496,27,0,0,,
252.3,2026-08-04T20:32:48.026721+00:00,head,base_right_wheel,2173,26,0,0,,
253.3,2026-08-04T20:32:49.027763+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
253.3,2026-08-04T20:32:49.027763+00:00,arms,left_shoulder_lift,2403,34,4,68,2389,2403
253.3,2026-08-04T20:32:49.027763+00:00,arms,left_elbow_flex,1644,34,3,72,1629,1644
253.3,2026-08-04T20:32:49.027763+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
253.3,2026-08-04T20:32:49.027763+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
253.3,2026-08-04T20:32:49.027763+00:00,arms,left_gripper,2013,37,0,0,2014,2013
253.3,2026-08-04T20:32:49.027763+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
253.3,2026-08-04T20:32:49.027763+00:00,arms,right_shoulder_lift,2164,45,35,244,2049,2157
253.3,2026-08-04T20:32:49.027763+00:00,arms,right_elbow_flex,2171,42,16,162,2097,2166
253.3,2026-08-04T20:32:49.027763+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
253.3,2026-08-04T20:32:49.027763+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
253.3,2026-08-04T20:32:49.027763+00:00,arms,right_gripper,2079,38,0,0,2079,2079
253.3,2026-08-04T20:32:49.027763+00:00,head,head_motor_1,2158,25,0,0,,
253.3,2026-08-04T20:32:49.027763+00:00,head,head_motor_2,1943,27,0,0,,
253.3,2026-08-04T20:32:49.027763+00:00,head,base_left_wheel,3461,27,0,0,,
253.3,2026-08-04T20:32:49.027763+00:00,head,base_back_wheel,3496,27,0,0,,
253.3,2026-08-04T20:32:49.027763+00:00,head,base_right_wheel,2173,26,0,0,,
254.3,2026-08-04T20:32:50.028808+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
254.3,2026-08-04T20:32:50.028808+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
254.3,2026-08-04T20:32:50.028808+00:00,arms,left_elbow_flex,1644,34,3,72,1629,1644
254.3,2026-08-04T20:32:50.028808+00:00,arms,left_wrist_flex,2172,33,0,24,2169,2172
254.3,2026-08-04T20:32:50.028808+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
254.3,2026-08-04T20:32:50.028808+00:00,arms,left_gripper,2013,37,0,0,2014,2013
254.3,2026-08-04T20:32:50.028808+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
254.3,2026-08-04T20:32:50.028808+00:00,arms,right_shoulder_lift,2164,45,36,244,2049,2157
254.3,2026-08-04T20:32:50.028808+00:00,arms,right_elbow_flex,2171,42,20,162,2097,2166
254.3,2026-08-04T20:32:50.028808+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
254.3,2026-08-04T20:32:50.028808+00:00,arms,right_wrist_roll,2109,35,1,1048,2114,2109
254.3,2026-08-04T20:32:50.028808+00:00,arms,right_gripper,2079,38,0,0,2079,2079
254.3,2026-08-04T20:32:50.028808+00:00,head,head_motor_1,2158,25,0,0,,
254.3,2026-08-04T20:32:50.028808+00:00,head,head_motor_2,1943,27,0,0,,
254.3,2026-08-04T20:32:50.028808+00:00,head,base_left_wheel,3461,27,0,0,,
254.3,2026-08-04T20:32:50.028808+00:00,head,base_back_wheel,3496,27,0,0,,
254.3,2026-08-04T20:32:50.028808+00:00,head,base_right_wheel,2173,26,0,0,,
255.3,2026-08-04T20:32:51.029855+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
255.3,2026-08-04T20:32:51.029855+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
255.3,2026-08-04T20:32:51.029855+00:00,arms,left_elbow_flex,1644,34,3,72,1629,1644
255.3,2026-08-04T20:32:51.029855+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
255.3,2026-08-04T20:32:51.029855+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
255.3,2026-08-04T20:32:51.029855+00:00,arms,left_gripper,2013,37,0,0,2014,2013
255.3,2026-08-04T20:32:51.029855+00:00,arms,right_shoulder_pan,1965,37,0,1056,1974,1965
255.3,2026-08-04T20:32:51.029855+00:00,arms,right_shoulder_lift,2164,45,33,244,2049,2157
255.3,2026-08-04T20:32:51.029855+00:00,arms,right_elbow_flex,2171,42,21,162,2097,2166
255.3,2026-08-04T20:32:51.029855+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
255.3,2026-08-04T20:32:51.029855+00:00,arms,right_wrist_roll,2109,35,1,1048,2114,2109
255.3,2026-08-04T20:32:51.029855+00:00,arms,right_gripper,2079,38,0,0,2079,2079
255.3,2026-08-04T20:32:51.029855+00:00,head,head_motor_1,2158,25,0,0,,
255.3,2026-08-04T20:32:51.029855+00:00,head,head_motor_2,1943,27,0,0,,
255.3,2026-08-04T20:32:51.029855+00:00,head,base_left_wheel,3461,27,0,0,,
255.3,2026-08-04T20:32:51.029855+00:00,head,base_back_wheel,3496,27,0,0,,
255.3,2026-08-04T20:32:51.029855+00:00,head,base_right_wheel,2173,26,0,0,,
256.3,2026-08-04T20:32:52.030899+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
256.3,2026-08-04T20:32:52.030899+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
256.3,2026-08-04T20:32:52.030899+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
256.3,2026-08-04T20:32:52.030899+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
256.3,2026-08-04T20:32:52.030899+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
256.3,2026-08-04T20:32:52.030899+00:00,arms,left_gripper,2013,37,0,0,2014,2013
256.3,2026-08-04T20:32:52.030899+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
256.3,2026-08-04T20:32:52.030899+00:00,arms,right_shoulder_lift,2164,45,29,244,2049,2157
256.3,2026-08-04T20:32:52.030899+00:00,arms,right_elbow_flex,2171,42,20,162,2097,2166
256.3,2026-08-04T20:32:52.030899+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
256.3,2026-08-04T20:32:52.030899+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
256.3,2026-08-04T20:32:52.030899+00:00,arms,right_gripper,2079,38,0,0,2079,2079
256.3,2026-08-04T20:32:52.030899+00:00,head,head_motor_1,2158,25,0,0,,
256.3,2026-08-04T20:32:52.030899+00:00,head,head_motor_2,1943,27,0,0,,
256.3,2026-08-04T20:32:52.030899+00:00,head,base_left_wheel,3461,27,0,0,,
256.3,2026-08-04T20:32:52.030899+00:00,head,base_back_wheel,3496,27,0,0,,
256.3,2026-08-04T20:32:52.030899+00:00,head,base_right_wheel,2173,26,0,0,,
257.3,2026-08-04T20:32:53.031592+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
257.3,2026-08-04T20:32:53.031592+00:00,arms,left_shoulder_lift,2403,34,4,68,2389,2403
257.3,2026-08-04T20:32:53.031592+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
257.3,2026-08-04T20:32:53.031592+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
257.3,2026-08-04T20:32:53.031592+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
257.3,2026-08-04T20:32:53.031592+00:00,arms,left_gripper,2013,37,0,0,2014,2013
257.3,2026-08-04T20:32:53.031592+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
257.3,2026-08-04T20:32:53.031592+00:00,arms,right_shoulder_lift,2164,45,28,244,2049,2157
257.3,2026-08-04T20:32:53.031592+00:00,arms,right_elbow_flex,2171,42,16,162,2097,2166
257.3,2026-08-04T20:32:53.031592+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
257.3,2026-08-04T20:32:53.031592+00:00,arms,right_wrist_roll,2109,35,1,1048,2114,2109
257.3,2026-08-04T20:32:53.031592+00:00,arms,right_gripper,2079,38,0,0,2079,2079
257.3,2026-08-04T20:32:53.031592+00:00,head,head_motor_1,2158,25,0,0,,
257.3,2026-08-04T20:32:53.031592+00:00,head,head_motor_2,1943,27,0,0,,
257.3,2026-08-04T20:32:53.031592+00:00,head,base_left_wheel,3461,27,0,0,,
257.3,2026-08-04T20:32:53.031592+00:00,head,base_back_wheel,3496,27,0,0,,
257.3,2026-08-04T20:32:53.031592+00:00,head,base_right_wheel,2174,26,0,0,,
258.3,2026-08-04T20:32:54.032628+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
258.3,2026-08-04T20:32:54.032628+00:00,arms,left_shoulder_lift,2403,34,3,68,2389,2403
258.3,2026-08-04T20:32:54.032628+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
258.3,2026-08-04T20:32:54.032628+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
258.3,2026-08-04T20:32:54.032628+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
258.3,2026-08-04T20:32:54.032628+00:00,arms,left_gripper,2013,37,0,0,2014,2013
258.3,2026-08-04T20:32:54.032628+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
258.3,2026-08-04T20:32:54.032628+00:00,arms,right_shoulder_lift,2164,46,28,244,2049,2157
258.3,2026-08-04T20:32:54.032628+00:00,arms,right_elbow_flex,2171,42,20,162,2097,2166
258.3,2026-08-04T20:32:54.032628+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
258.3,2026-08-04T20:32:54.032628+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
258.3,2026-08-04T20:32:54.032628+00:00,arms,right_gripper,2079,38,0,0,2079,2079
258.3,2026-08-04T20:32:54.032628+00:00,head,head_motor_1,2158,25,0,0,,
258.3,2026-08-04T20:32:54.032628+00:00,head,head_motor_2,1943,27,0,0,,
258.3,2026-08-04T20:32:54.032628+00:00,head,base_left_wheel,3461,27,0,0,,
258.3,2026-08-04T20:32:54.032628+00:00,head,base_back_wheel,3496,27,0,0,,
258.3,2026-08-04T20:32:54.032628+00:00,head,base_right_wheel,2173,26,0,0,,
259.3,2026-08-04T20:32:55.033683+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
259.3,2026-08-04T20:32:55.033683+00:00,arms,left_shoulder_lift,2403,34,4,68,2389,2403
259.3,2026-08-04T20:32:55.033683+00:00,arms,left_elbow_flex,1644,35,3,72,1629,1644
259.3,2026-08-04T20:32:55.033683+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
259.3,2026-08-04T20:32:55.033683+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
259.3,2026-08-04T20:32:55.033683+00:00,arms,left_gripper,2013,37,0,0,2014,2013
259.3,2026-08-04T20:32:55.033683+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
259.3,2026-08-04T20:32:55.033683+00:00,arms,right_shoulder_lift,2164,46,35,244,2049,2157
259.3,2026-08-04T20:32:55.033683+00:00,arms,right_elbow_flex,2171,42,20,162,2097,2166
259.3,2026-08-04T20:32:55.033683+00:00,arms,right_wrist_flex,1995,36,2,52,1976,1994
259.3,2026-08-04T20:32:55.033683+00:00,arms,right_wrist_roll,2109,36,0,1048,2114,2109
259.3,2026-08-04T20:32:55.033683+00:00,arms,right_gripper,2079,38,0,0,2079,2079
259.3,2026-08-04T20:32:55.033683+00:00,head,head_motor_1,2158,25,0,0,,
259.3,2026-08-04T20:32:55.033683+00:00,head,head_motor_2,1943,27,0,0,,
259.3,2026-08-04T20:32:55.033683+00:00,head,base_left_wheel,3461,27,0,0,,
259.3,2026-08-04T20:32:55.033683+00:00,head,base_back_wheel,3496,27,0,0,,
259.3,2026-08-04T20:32:55.033683+00:00,head,base_right_wheel,2173,26,0,0,,
260.3,2026-08-04T20:32:56.034728+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
260.3,2026-08-04T20:32:56.034728+00:00,arms,left_shoulder_lift,2403,34,4,68,2389,2403
260.3,2026-08-04T20:32:56.034728+00:00,arms,left_elbow_flex,1644,34,3,72,1629,1644
260.3,2026-08-04T20:32:56.034728+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
260.3,2026-08-04T20:32:56.034728+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
260.3,2026-08-04T20:32:56.034728+00:00,arms,left_gripper,2013,37,0,0,2014,2013
260.3,2026-08-04T20:32:56.034728+00:00,arms,right_shoulder_pan,1965,37,1,1056,1974,1965
260.3,2026-08-04T20:32:56.034728+00:00,arms,right_shoulder_lift,2164,46,35,244,2049,2157
260.3,2026-08-04T20:32:56.034728+00:00,arms,right_elbow_flex,2171,42,21,162,2097,2166
260.3,2026-08-04T20:32:56.034728+00:00,arms,right_wrist_flex,1995,36,1,52,1976,1994
260.3,2026-08-04T20:32:56.034728+00:00,arms,right_wrist_roll,2109,35,0,1048,2114,2109
260.3,2026-08-04T20:32:56.034728+00:00,arms,right_gripper,2079,38,0,0,2079,2079
260.3,2026-08-04T20:32:56.034728+00:00,head,head_motor_1,2158,25,0,0,,
260.3,2026-08-04T20:32:56.034728+00:00,head,head_motor_2,1943,27,0,0,,
260.3,2026-08-04T20:32:56.034728+00:00,head,base_left_wheel,3461,27,0,0,,
260.3,2026-08-04T20:32:56.034728+00:00,head,base_back_wheel,3496,27,0,0,,
