elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
791.9,2026-08-04T03:24:55.750182+00:00,head,head_motor_2,1944,32,0,0,,
791.9,2026-08-04T03:24:55.750182+00:00,head,base_left_wheel,3461,33,0,0,,
791.9,2026-08-04T03:24:55.750182+00:00,head,base_back_wheel,3496,34,0,0,,
791.9,2026-08-04T03:24:55.750182+00:00,head,base_right_wheel,2181,32,0,0,,
792.9,2026-08-04T03:24:56.750793+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
792.9,2026-08-04T03:24:56.750793+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
792.9,2026-08-04T03:24:56.750793+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
792.9,2026-08-04T03:24:56.750793+00:00,arms,left_wrist_flex,2172,35,1,24,2169,2172
792.9,2026-08-04T03:24:56.750793+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
792.9,2026-08-04T03:24:56.750793+00:00,arms,left_gripper,2014,37,0,0,2014,2014
792.9,2026-08-04T03:24:56.750793+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
792.9,2026-08-04T03:24:56.750793+00:00,arms,right_shoulder_lift,2147,53,29,210,2049,2137
792.9,2026-08-04T03:24:56.750793+00:00,arms,right_elbow_flex,2161,48,11,142,2097,2158
792.9,2026-08-04T03:24:56.750793+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
792.9,2026-08-04T03:24:56.750793+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
792.9,2026-08-04T03:24:56.750793+00:00,arms,right_gripper,2073,37,0,0,2073,2073
792.9,2026-08-04T03:24:56.750793+00:00,head,head_motor_1,2158,31,0,0,,
792.9,2026-08-04T03:24:56.750793+00:00,head,head_motor_2,1944,32,0,0,,
792.9,2026-08-04T03:24:56.750793+00:00,head,base_left_wheel,3461,33,0,0,,
792.9,2026-08-04T03:24:56.750793+00:00,head,base_back_wheel,3496,34,0,0,,
792.9,2026-08-04T03:24:56.750793+00:00,head,base_right_wheel,2181,32,0,0,,
793.9,2026-08-04T03:24:57.751817+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
793.9,2026-08-04T03:24:57.751817+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
793.9,2026-08-04T03:24:57.751817+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
793.9,2026-08-04T03:24:57.751817+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
793.9,2026-08-04T03:24:57.751817+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
793.9,2026-08-04T03:24:57.751817+00:00,arms,left_gripper,2014,37,0,0,2014,2014
793.9,2026-08-04T03:24:57.751817+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
793.9,2026-08-04T03:24:57.751817+00:00,arms,right_shoulder_lift,2147,53,26,210,2049,2137
793.9,2026-08-04T03:24:57.751817+00:00,arms,right_elbow_flex,2161,48,11,142,2097,2158
793.9,2026-08-04T03:24:57.751817+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
793.9,2026-08-04T03:24:57.751817+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
793.9,2026-08-04T03:24:57.751817+00:00,arms,right_gripper,2073,37,0,0,2073,2073
793.9,2026-08-04T03:24:57.751817+00:00,head,head_motor_1,2158,31,0,0,,
793.9,2026-08-04T03:24:57.751817+00:00,head,head_motor_2,1944,32,0,0,,
793.9,2026-08-04T03:24:57.751817+00:00,head,base_left_wheel,3461,33,0,0,,
793.9,2026-08-04T03:24:57.751817+00:00,head,base_back_wheel,3496,34,0,0,,
793.9,2026-08-04T03:24:57.751817+00:00,head,base_right_wheel,2181,32,0,0,,
794.9,2026-08-04T03:24:58.752845+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
794.9,2026-08-04T03:24:58.752845+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
794.9,2026-08-04T03:24:58.752845+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
794.9,2026-08-04T03:24:58.752845+00:00,arms,left_wrist_flex,2172,35,1,24,2169,2172
794.9,2026-08-04T03:24:58.752845+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
794.9,2026-08-04T03:24:58.752845+00:00,arms,left_gripper,2014,37,0,0,2014,2014
794.9,2026-08-04T03:24:58.752845+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
794.9,2026-08-04T03:24:58.752845+00:00,arms,right_shoulder_lift,2147,53,21,210,2049,2137
794.9,2026-08-04T03:24:58.752845+00:00,arms,right_elbow_flex,2161,48,13,142,2097,2158
794.9,2026-08-04T03:24:58.752845+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
794.9,2026-08-04T03:24:58.752845+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
794.9,2026-08-04T03:24:58.752845+00:00,arms,right_gripper,2073,37,0,0,2073,2073
794.9,2026-08-04T03:24:58.752845+00:00,head,head_motor_1,2158,31,0,0,,
794.9,2026-08-04T03:24:58.752845+00:00,head,head_motor_2,1944,32,0,0,,
794.9,2026-08-04T03:24:58.752845+00:00,head,base_left_wheel,3461,33,0,0,,
794.9,2026-08-04T03:24:58.752845+00:00,head,base_back_wheel,3496,34,0,0,,
794.9,2026-08-04T03:24:58.752845+00:00,head,base_right_wheel,2181,32,0,0,,
795.9,2026-08-04T03:24:59.753895+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
795.9,2026-08-04T03:24:59.753895+00:00,arms,left_shoulder_lift,2403,37,4,68,2389,2403
795.9,2026-08-04T03:24:59.753895+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
795.9,2026-08-04T03:24:59.753895+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
795.9,2026-08-04T03:24:59.753895+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
795.9,2026-08-04T03:24:59.753895+00:00,arms,left_gripper,2014,37,0,0,2014,2014
795.9,2026-08-04T03:24:59.753895+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
795.9,2026-08-04T03:24:59.753895+00:00,arms,right_shoulder_lift,2147,54,27,210,2049,2137
795.9,2026-08-04T03:24:59.753895+00:00,arms,right_elbow_flex,2161,48,13,142,2097,2158
795.9,2026-08-04T03:24:59.753895+00:00,arms,right_wrist_flex,2001,36,3,64,1976,2000
795.9,2026-08-04T03:24:59.753895+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
795.9,2026-08-04T03:24:59.753895+00:00,arms,right_gripper,2073,37,0,0,2073,2073
795.9,2026-08-04T03:24:59.753895+00:00,head,head_motor_1,2158,31,0,0,,
795.9,2026-08-04T03:24:59.753895+00:00,head,head_motor_2,1944,32,0,0,,
795.9,2026-08-04T03:24:59.753895+00:00,head,base_left_wheel,3461,33,0,0,,
795.9,2026-08-04T03:24:59.753895+00:00,head,base_back_wheel,3496,34,0,0,,
795.9,2026-08-04T03:24:59.753895+00:00,head,base_right_wheel,2181,32,0,0,,
796.9,2026-08-04T03:25:00.754788+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
796.9,2026-08-04T03:25:00.754788+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
796.9,2026-08-04T03:25:00.754788+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
796.9,2026-08-04T03:25:00.754788+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
796.9,2026-08-04T03:25:00.754788+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
796.9,2026-08-04T03:25:00.754788+00:00,arms,left_gripper,2014,37,0,0,2014,2014
796.9,2026-08-04T03:25:00.754788+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
796.9,2026-08-04T03:25:00.754788+00:00,arms,right_shoulder_lift,2147,53,21,210,2049,2137
796.9,2026-08-04T03:25:00.754788+00:00,arms,right_elbow_flex,2161,48,11,142,2097,2158
796.9,2026-08-04T03:25:00.754788+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
796.9,2026-08-04T03:25:00.754788+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
796.9,2026-08-04T03:25:00.754788+00:00,arms,right_gripper,2073,37,0,0,2073,2073
796.9,2026-08-04T03:25:00.754788+00:00,head,head_motor_1,2158,31,0,0,,
796.9,2026-08-04T03:25:00.754788+00:00,head,head_motor_2,1944,32,0,0,,
796.9,2026-08-04T03:25:00.754788+00:00,head,base_left_wheel,3461,33,0,0,,
796.9,2026-08-04T03:25:00.754788+00:00,head,base_back_wheel,3496,34,0,0,,
796.9,2026-08-04T03:25:00.754788+00:00,head,base_right_wheel,2181,32,0,0,,
797.9,2026-08-04T03:25:01.755817+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
797.9,2026-08-04T03:25:01.755817+00:00,arms,left_shoulder_lift,2403,37,4,68,2389,2403
797.9,2026-08-04T03:25:01.755817+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
797.9,2026-08-04T03:25:01.755817+00:00,arms,left_wrist_flex,2172,35,1,24,2169,2172
797.9,2026-08-04T03:25:01.755817+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
797.9,2026-08-04T03:25:01.755817+00:00,arms,left_gripper,2014,37,0,0,2014,2014
797.9,2026-08-04T03:25:01.755817+00:00,arms,right_shoulder_pan,1982,37,0,30,1974,1982
797.9,2026-08-04T03:25:01.755817+00:00,arms,right_shoulder_lift,2147,53,28,210,2049,2137
797.9,2026-08-04T03:25:01.755817+00:00,arms,right_elbow_flex,2161,48,11,142,2097,2158
797.9,2026-08-04T03:25:01.755817+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
797.9,2026-08-04T03:25:01.755817+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
797.9,2026-08-04T03:25:01.755817+00:00,arms,right_gripper,2073,37,0,0,2073,2073
797.9,2026-08-04T03:25:01.755817+00:00,head,head_motor_1,2158,31,0,0,,
797.9,2026-08-04T03:25:01.755817+00:00,head,head_motor_2,1944,32,0,0,,
797.9,2026-08-04T03:25:01.755817+00:00,head,base_left_wheel,3461,33,0,0,,
797.9,2026-08-04T03:25:01.755817+00:00,head,base_back_wheel,3496,34,0,0,,
797.9,2026-08-04T03:25:01.755817+00:00,head,base_right_wheel,2181,32,0,0,,
798.9,2026-08-04T03:25:02.756858+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
798.9,2026-08-04T03:25:02.756858+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
798.9,2026-08-04T03:25:02.756858+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
798.9,2026-08-04T03:25:02.756858+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
798.9,2026-08-04T03:25:02.756858+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
798.9,2026-08-04T03:25:02.756858+00:00,arms,left_gripper,2014,37,0,0,2014,2014
798.9,2026-08-04T03:25:02.756858+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
798.9,2026-08-04T03:25:02.756858+00:00,arms,right_shoulder_lift,2147,53,23,210,2049,2137
798.9,2026-08-04T03:25:02.756858+00:00,arms,right_elbow_flex,2161,48,11,142,2097,2158
798.9,2026-08-04T03:25:02.756858+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
798.9,2026-08-04T03:25:02.756858+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
798.9,2026-08-04T03:25:02.756858+00:00,arms,right_gripper,2073,37,0,0,2073,2073
798.9,2026-08-04T03:25:02.756858+00:00,head,head_motor_1,2158,31,0,0,,
798.9,2026-08-04T03:25:02.756858+00:00,head,head_motor_2,1944,32,0,0,,
798.9,2026-08-04T03:25:02.756858+00:00,head,base_left_wheel,3461,33,0,0,,
798.9,2026-08-04T03:25:02.756858+00:00,head,base_back_wheel,3496,34,0,0,,
798.9,2026-08-04T03:25:02.756858+00:00,head,base_right_wheel,2181,32,0,0,,
799.9,2026-08-04T03:25:03.757888+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
799.9,2026-08-04T03:25:03.757888+00:00,arms,left_shoulder_lift,2403,37,4,68,2389,2403
799.9,2026-08-04T03:25:03.757888+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
799.9,2026-08-04T03:25:03.757888+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
799.9,2026-08-04T03:25:03.757888+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
799.9,2026-08-04T03:25:03.757888+00:00,arms,left_gripper,2014,37,0,0,2014,2014
799.9,2026-08-04T03:25:03.757888+00:00,arms,right_shoulder_pan,1982,37,0,30,1974,1982
799.9,2026-08-04T03:25:03.757888+00:00,arms,right_shoulder_lift,2147,53,29,210,2049,2137
799.9,2026-08-04T03:25:03.757888+00:00,arms,right_elbow_flex,2161,48,16,142,2097,2158
799.9,2026-08-04T03:25:03.757888+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
799.9,2026-08-04T03:25:03.757888+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
799.9,2026-08-04T03:25:03.757888+00:00,arms,right_gripper,2073,37,0,0,2073,2073
799.9,2026-08-04T03:25:03.757888+00:00,head,head_motor_1,2158,31,0,0,,
799.9,2026-08-04T03:25:03.757888+00:00,head,head_motor_2,1944,32,0,0,,
799.9,2026-08-04T03:25:03.757888+00:00,head,base_left_wheel,3461,33,0,0,,
799.9,2026-08-04T03:25:03.757888+00:00,head,base_back_wheel,3496,34,0,0,,
799.9,2026-08-04T03:25:03.757888+00:00,head,base_right_wheel,2181,32,0,0,,
800.9,2026-08-04T03:25:04.758772+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
800.9,2026-08-04T03:25:04.758772+00:00,arms,left_shoulder_lift,2403,37,4,68,2389,2403
800.9,2026-08-04T03:25:04.758772+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
800.9,2026-08-04T03:25:04.758772+00:00,arms,left_wrist_flex,2172,35,1,24,2169,2172
800.9,2026-08-04T03:25:04.758772+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
800.9,2026-08-04T03:25:04.758772+00:00,arms,left_gripper,2014,37,0,0,2014,2014
800.9,2026-08-04T03:25:04.758772+00:00,arms,right_shoulder_pan,1982,37,0,30,1974,1982
800.9,2026-08-04T03:25:04.758772+00:00,arms,right_shoulder_lift,2147,53,21,210,2049,2137
800.9,2026-08-04T03:25:04.758772+00:00,arms,right_elbow_flex,2161,48,14,142,2097,2158
800.9,2026-08-04T03:25:04.758772+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
800.9,2026-08-04T03:25:04.758772+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
800.9,2026-08-04T03:25:04.758772+00:00,arms,right_gripper,2073,37,0,0,2073,2073
800.9,2026-08-04T03:25:04.758772+00:00,head,head_motor_1,2158,31,0,0,,
800.9,2026-08-04T03:25:04.758772+00:00,head,head_motor_2,1944,32,0,0,,
800.9,2026-08-04T03:25:04.758772+00:00,head,base_left_wheel,3461,33,0,0,,
800.9,2026-08-04T03:25:04.758772+00:00,head,base_back_wheel,3496,34,0,0,,
800.9,2026-08-04T03:25:04.758772+00:00,head,base_right_wheel,2181,32,0,0,,
801.9,2026-08-04T03:25:05.759801+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
801.9,2026-08-04T03:25:05.759801+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
801.9,2026-08-04T03:25:05.759801+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
801.9,2026-08-04T03:25:05.759801+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
801.9,2026-08-04T03:25:05.759801+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
801.9,2026-08-04T03:25:05.759801+00:00,arms,left_gripper,2014,37,0,0,2014,2014
801.9,2026-08-04T03:25:05.759801+00:00,arms,right_shoulder_pan,1982,37,0,30,1974,1982
801.9,2026-08-04T03:25:05.759801+00:00,arms,right_shoulder_lift,2147,53,26,210,2049,2137
801.9,2026-08-04T03:25:05.759801+00:00,arms,right_elbow_flex,2161,48,13,142,2097,2158
801.9,2026-08-04T03:25:05.759801+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
801.9,2026-08-04T03:25:05.759801+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
801.9,2026-08-04T03:25:05.759801+00:00,arms,right_gripper,2073,37,0,0,2073,2073
801.9,2026-08-04T03:25:05.759801+00:00,head,head_motor_1,2158,31,0,0,,
801.9,2026-08-04T03:25:05.759801+00:00,head,head_motor_2,1944,32,0,0,,
801.9,2026-08-04T03:25:05.759801+00:00,head,base_left_wheel,3461,33,0,0,,
801.9,2026-08-04T03:25:05.759801+00:00,head,base_back_wheel,3496,34,0,0,,
801.9,2026-08-04T03:25:05.759801+00:00,head,base_right_wheel,2181,32,0,0,,
802.9,2026-08-04T03:25:06.760833+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
802.9,2026-08-04T03:25:06.760833+00:00,arms,left_shoulder_lift,2403,37,4,68,2389,2403
802.9,2026-08-04T03:25:06.760833+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
802.9,2026-08-04T03:25:06.760833+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
802.9,2026-08-04T03:25:06.760833+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
802.9,2026-08-04T03:25:06.760833+00:00,arms,left_gripper,2014,37,0,0,2014,2014
802.9,2026-08-04T03:25:06.760833+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
802.9,2026-08-04T03:25:06.760833+00:00,arms,right_shoulder_lift,2147,53,21,210,2049,2137
802.9,2026-08-04T03:25:06.760833+00:00,arms,right_elbow_flex,2161,48,16,142,2097,2158
802.9,2026-08-04T03:25:06.760833+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
802.9,2026-08-04T03:25:06.760833+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
802.9,2026-08-04T03:25:06.760833+00:00,arms,right_gripper,2073,37,0,0,2073,2073
802.9,2026-08-04T03:25:06.760833+00:00,head,head_motor_1,2158,31,0,0,,
802.9,2026-08-04T03:25:06.760833+00:00,head,head_motor_2,1944,32,0,0,,
802.9,2026-08-04T03:25:06.760833+00:00,head,base_left_wheel,3461,33,0,0,,
802.9,2026-08-04T03:25:06.760833+00:00,head,base_back_wheel,3496,34,0,0,,
802.9,2026-08-04T03:25:06.760833+00:00,head,base_right_wheel,2181,32,0,0,,
803.9,2026-08-04T03:25:07.761897+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
803.9,2026-08-04T03:25:07.761897+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
803.9,2026-08-04T03:25:07.761897+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
803.9,2026-08-04T03:25:07.761897+00:00,arms,left_wrist_flex,2172,35,1,24,2169,2172
803.9,2026-08-04T03:25:07.761897+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
803.9,2026-08-04T03:25:07.761897+00:00,arms,left_gripper,2014,37,0,0,2014,2014
803.9,2026-08-04T03:25:07.761897+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
803.9,2026-08-04T03:25:07.761897+00:00,arms,right_shoulder_lift,2147,53,26,210,2049,2137
803.9,2026-08-04T03:25:07.761897+00:00,arms,right_elbow_flex,2161,48,11,142,2097,2158
803.9,2026-08-04T03:25:07.761897+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
803.9,2026-08-04T03:25:07.761897+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
803.9,2026-08-04T03:25:07.761897+00:00,arms,right_gripper,2073,37,0,0,2073,2073
803.9,2026-08-04T03:25:07.761897+00:00,head,head_motor_1,2158,31,0,0,,
803.9,2026-08-04T03:25:07.761897+00:00,head,head_motor_2,1944,32,0,0,,
803.9,2026-08-04T03:25:07.761897+00:00,head,base_left_wheel,3461,33,0,0,,
803.9,2026-08-04T03:25:07.761897+00:00,head,base_back_wheel,3496,34,0,0,,
803.9,2026-08-04T03:25:07.761897+00:00,head,base_right_wheel,2181,32,0,0,,
804.9,2026-08-04T03:25:08.762795+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
804.9,2026-08-04T03:25:08.762795+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
804.9,2026-08-04T03:25:08.762795+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
804.9,2026-08-04T03:25:08.762795+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
804.9,2026-08-04T03:25:08.762795+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
804.9,2026-08-04T03:25:08.762795+00:00,arms,left_gripper,2014,37,0,0,2014,2014
804.9,2026-08-04T03:25:08.762795+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
804.9,2026-08-04T03:25:08.762795+00:00,arms,right_shoulder_lift,2147,53,27,210,2049,2137
804.9,2026-08-04T03:25:08.762795+00:00,arms,right_elbow_flex,2161,48,11,142,2097,2158
804.9,2026-08-04T03:25:08.762795+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
804.9,2026-08-04T03:25:08.762795+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
804.9,2026-08-04T03:25:08.762795+00:00,arms,right_gripper,2073,37,0,0,2073,2073
804.9,2026-08-04T03:25:08.762795+00:00,head,head_motor_1,2158,31,0,0,,
804.9,2026-08-04T03:25:08.762795+00:00,head,head_motor_2,1944,32,0,0,,
804.9,2026-08-04T03:25:08.762795+00:00,head,base_left_wheel,3461,33,0,0,,
804.9,2026-08-04T03:25:08.762795+00:00,head,base_back_wheel,3496,34,0,0,,
804.9,2026-08-04T03:25:08.762795+00:00,head,base_right_wheel,2181,32,0,0,,
806.0,2026-08-04T03:25:09.763822+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
806.0,2026-08-04T03:25:09.763822+00:00,arms,left_shoulder_lift,2403,37,4,68,2389,2403
806.0,2026-08-04T03:25:09.763822+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
806.0,2026-08-04T03:25:09.763822+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
806.0,2026-08-04T03:25:09.763822+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
806.0,2026-08-04T03:25:09.763822+00:00,arms,left_gripper,2014,37,0,0,2014,2014
806.0,2026-08-04T03:25:09.763822+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
806.0,2026-08-04T03:25:09.763822+00:00,arms,right_shoulder_lift,2147,53,21,210,2049,2137
806.0,2026-08-04T03:25:09.763822+00:00,arms,right_elbow_flex,2161,48,16,142,2097,2158
806.0,2026-08-04T03:25:09.763822+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
806.0,2026-08-04T03:25:09.763822+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
806.0,2026-08-04T03:25:09.763822+00:00,arms,right_gripper,2073,37,0,0,2073,2073
806.0,2026-08-04T03:25:09.763822+00:00,head,head_motor_1,2158,31,0,0,,
806.0,2026-08-04T03:25:09.763822+00:00,head,head_motor_2,1944,32,0,0,,
806.0,2026-08-04T03:25:09.763822+00:00,head,base_left_wheel,3461,33,0,0,,
806.0,2026-08-04T03:25:09.763822+00:00,head,base_back_wheel,3496,34,0,0,,
806.0,2026-08-04T03:25:09.763822+00:00,head,base_right_wheel,2181,32,0,0,,
807.0,2026-08-04T03:25:10.764853+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
807.0,2026-08-04T03:25:10.764853+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
807.0,2026-08-04T03:25:10.764853+00:00,arms,left_elbow_flex,1641,36,3,60,1629,1641
807.0,2026-08-04T03:25:10.764853+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
807.0,2026-08-04T03:25:10.764853+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
807.0,2026-08-04T03:25:10.764853+00:00,arms,left_gripper,2014,37,0,0,2014,2014
807.0,2026-08-04T03:25:10.764853+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
807.0,2026-08-04T03:25:10.764853+00:00,arms,right_shoulder_lift,2147,53,28,210,2049,2137
807.0,2026-08-04T03:25:10.764853+00:00,arms,right_elbow_flex,2161,49,16,142,2097,2158
807.0,2026-08-04T03:25:10.764853+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
807.0,2026-08-04T03:25:10.764853+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
807.0,2026-08-04T03:25:10.764853+00:00,arms,right_gripper,2073,37,0,0,2073,2073
807.0,2026-08-04T03:25:10.764853+00:00,head,head_motor_1,2158,31,0,0,,
807.0,2026-08-04T03:25:10.764853+00:00,head,head_motor_2,1944,32,0,0,,
807.0,2026-08-04T03:25:10.764853+00:00,head,base_left_wheel,3461,33,0,0,,
807.0,2026-08-04T03:25:10.764853+00:00,head,base_back_wheel,3496,34,0,0,,
807.0,2026-08-04T03:25:10.764853+00:00,head,base_right_wheel,2181,32,0,0,,
808.0,2026-08-04T03:25:11.765896+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
808.0,2026-08-04T03:25:11.765896+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
808.0,2026-08-04T03:25:11.765896+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
808.0,2026-08-04T03:25:11.765896+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
808.0,2026-08-04T03:25:11.765896+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
808.0,2026-08-04T03:25:11.765896+00:00,arms,left_gripper,2014,37,0,0,2014,2014
808.0,2026-08-04T03:25:11.765896+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
808.0,2026-08-04T03:25:11.765896+00:00,arms,right_shoulder_lift,2147,53,29,210,2049,2137
808.0,2026-08-04T03:25:11.765896+00:00,arms,right_elbow_flex,2161,48,13,142,2097,2158
808.0,2026-08-04T03:25:11.765896+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
808.0,2026-08-04T03:25:11.765896+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
808.0,2026-08-04T03:25:11.765896+00:00,arms,right_gripper,2073,37,0,0,2073,2073
808.0,2026-08-04T03:25:11.765896+00:00,head,head_motor_1,2158,31,0,0,,
808.0,2026-08-04T03:25:11.765896+00:00,head,head_motor_2,1944,32,0,0,,
808.0,2026-08-04T03:25:11.765896+00:00,head,base_left_wheel,3461,33,0,0,,
808.0,2026-08-04T03:25:11.765896+00:00,head,base_back_wheel,3496,34,0,0,,
808.0,2026-08-04T03:25:11.765896+00:00,head,base_right_wheel,2181,32,0,0,,
809.0,2026-08-04T03:25:12.766930+00:00,arms,left_shoulder_pan,1857,36,0,0,1857,1857
809.0,2026-08-04T03:25:12.766930+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2403
809.0,2026-08-04T03:25:12.766930+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1641
809.0,2026-08-04T03:25:12.766930+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
809.0,2026-08-04T03:25:12.766930+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
809.0,2026-08-04T03:25:12.766930+00:00,arms,left_gripper,2014,37,0,0,2014,2014
809.0,2026-08-04T03:25:12.766930+00:00,arms,right_shoulder_pan,1982,37,1,30,1974,1982
809.0,2026-08-04T03:25:12.766930+00:00,arms,right_shoulder_lift,2147,53,22,210,2049,2137
