elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1691.8,2026-08-02T02:48:29.275221+00:00,49.437,48.531,49.437,48.968,0,306,1020,,5408,480,2760,1462,0.0,729
1692.8,2026-08-02T02:48:30.280569+00:00,49.656,48.562,49.656,49.031,0,306,1020,,5448,520,2760,1462,0.0,729
1693.8,2026-08-02T02:48:31.286148+00:00,49.656,48.687,49.656,49.156,0,306,1020,,5448,480,2760,1462,0.2,729
1694.8,2026-08-02T02:48:32.292483+00:00,49.718,48.75,49.718,49,0,306,1020,,5448,480,2764,1462,0.2,729
1695.8,2026-08-02T02:48:33.298107+00:00,49.718,48.937,49.718,48.937,0,306,1020,,5448,520,2760,1462,0.0,729
1696.8,2026-08-02T02:48:34.306512+00:00,49.687,48.531,49.687,49.031,0,306,1020,,5408,480,2760,1462,0.2,729
1697.8,2026-08-02T02:48:35.309577+00:00,49.437,48.593,49.437,49.031,0,306,1020,,5448,480,2760,1462,0.0,729
1698.8,2026-08-02T02:48:36.315313+00:00,49.437,48.843,49.437,48.968,0,306,1020,,5448,520,2760,1462,0.3,729
1699.8,2026-08-02T02:48:37.320901+00:00,49.5,48.531,49.5,48.937,0,306,1020,,5408,480,2760,1462,0.2,729
1700.8,2026-08-02T02:48:38.326683+00:00,49.406,48.843,49.406,48.968,0,306,1020,,5408,480,2760,1462,0.0,729
1701.8,2026-08-02T02:48:39.332018+00:00,49.531,48.531,49.531,48.937,0,306,1020,,5448,520,2760,1462,0.3,729
1702.8,2026-08-02T02:48:40.337935+00:00,49.437,48.656,49.437,49,0,306,1020,,5448,520,2760,1462,0.0,729
1703.8,2026-08-02T02:48:41.343466+00:00,49.5,48.781,49.812,48.968,0,306,1020,,5448,520,2760,1462,0.2,729
1704.8,2026-08-02T02:48:42.349162+00:00,49.843,48.562,49.843,48.968,0,306,1020,,5448,520,2760,1462,0.0,729
1705.8,2026-08-02T02:48:43.354828+00:00,49.906,48.843,49.906,48.937,0,306,1020,,5408,480,2760,1462,0.2,729
1706.9,2026-08-02T02:48:44.360593+00:00,49.812,48.531,49.812,49.031,0,306,1020,,5448,520,2764,1462,0.0,729
1707.9,2026-08-02T02:48:45.366040+00:00,49.937,48.593,49.937,49.031,0,306,1020,,5448,520,2764,1462,0.2,729
1708.9,2026-08-02T02:48:46.371980+00:00,49.937,48.781,49.937,48.968,0,306,1020,,5448,520,2764,1462,0.5,729
1709.9,2026-08-02T02:48:47.377666+00:00,49.531,48.531,49.531,48.843,0,306,1020,,5408,480,2760,1462,0.0,729
1710.9,2026-08-02T02:48:48.383347+00:00,49.562,48.812,49.562,48.968,0,306,1020,,5408,520,2764,1462,0.5,729
1711.9,2026-08-02T02:48:49.392371+00:00,49.562,48.531,49.562,49.031,0,306,1020,,5408,480,2760,1462,0.2,729
1712.9,2026-08-02T02:48:50.394446+00:00,49.625,48.593,49.625,49.062,0,306,1020,,5408,480,2764,1462,0.0,729
1713.9,2026-08-02T02:48:51.400128+00:00,49.687,48.75,49.687,48.875,0,306,1020,,5448,480,2764,1462,0.2,729
1714.9,2026-08-02T02:48:52.406101+00:00,49.625,48.625,49.625,48.937,0,306,1020,,5448,520,2760,1462,0.3,729
1715.9,2026-08-02T02:48:53.411760+00:00,49.406,48.562,49.406,48.937,0,306,1020,,5408,520,2764,1462,0.0,729
1716.9,2026-08-02T02:48:54.417186+00:00,49.468,48.531,49.468,49.031,0,306,1020,,5448,520,2764,1462,0.2,729
1717.9,2026-08-02T02:48:55.423399+00:00,49.437,48.593,49.437,49.031,0,306,1020,,5448,520,2760,1462,0.0,729
1718.9,2026-08-02T02:48:56.428750+00:00,49.468,48.781,49.468,48.843,0,306,1020,,5448,480,2760,1462,0.0,729
1719.9,2026-08-02T02:48:57.434715+00:00,49.375,48.468,49.375,48.937,0,306,1020,,5448,520,2760,1462,0.3,729
1720.9,2026-08-02T02:48:58.440499+00:00,49.468,48.531,49.468,48.937,0,306,1020,,5448,520,2760,1462,0.2,729
1721.9,2026-08-02T02:48:59.446028+00:00,49.687,48.531,49.687,49.031,0,306,1020,,5408,480,2760,1462,0.0,729
1722.9,2026-08-02T02:49:00.451779+00:00,49.718,48.593,49.718,49.093,0,306,1020,,5448,480,2760,1462,0.2,729
1723.9,2026-08-02T02:49:01.457455+00:00,49.75,48.718,49.75,48.875,0,306,1020,,5448,520,2760,1462,0.3,729
1725.0,2026-08-02T02:49:02.463856+00:00,49.75,48.531,49.75,48.875,0,306,1020,,5448,520,2760,1462,0.5,729
1726.0,2026-08-02T02:49:03.470306+00:00,49.468,48.531,49.468,48.937,0,306,1020,,5448,520,2760,1462,0.2,729
1727.0,2026-08-02T02:49:04.476324+00:00,49.468,48.593,49.468,49.031,0,306,1020,,5448,520,2760,1462,0.3,729
1728.0,2026-08-02T02:49:05.482071+00:00,49.5,48.812,49.5,48.906,0,306,1020,,5448,520,2760,1462,0.2,729
1729.0,2026-08-02T02:49:06.487651+00:00,49.468,48.718,49.468,49,0,306,1020,,5448,520,2760,1462,0.0,729
1730.0,2026-08-02T02:49:07.493605+00:00,49.437,48.531,49.437,48.906,0,306,1020,,5448,520,2760,1462,0.2,729
1731.0,2026-08-02T02:49:08.499450+00:00,49.843,48.531,49.843,49.031,0,306,1020,,5448,480,2760,1462,0.0,729
1732.0,2026-08-02T02:49:09.505072+00:00,49.906,48.687,49.906,48.968,0,306,1020,,5448,520,2760,1462,0.2,729
1733.0,2026-08-02T02:49:10.510836+00:00,49.875,48.812,49.875,48.843,0,306,1020,,5448,520,2760,1462,0.2,729
1734.0,2026-08-02T02:49:11.516522+00:00,49.406,48.625,49.406,48.875,0,306,1020,,5408,480,2760,1462,0.2,729
1735.0,2026-08-02T02:49:12.521876+00:00,49.406,48.468,49.406,48.937,0,306,1020,,5448,520,2760,1462,0.0,729
1736.0,2026-08-02T02:49:13.527927+00:00,49.531,48.562,49.531,49,0,306,1020,,5448,520,2760,1462,0.2,729
1737.0,2026-08-02T02:49:14.533643+00:00,49.593,48.625,49.593,49.031,0,306,1020,,5448,520,2760,1462,0.2,729
1738.0,2026-08-02T02:49:15.538936+00:00,49.531,48.843,49.531,48.843,0,306,1020,,5448,520,2760,1462,0.2,729
1739.0,2026-08-02T02:49:16.544869+00:00,49.593,48.562,49.593,48.937,0,306,1020,,5408,480,2760,1462,0.0,729
1740.0,2026-08-02T02:49:17.550498+00:00,49.531,48.437,49.531,48.875,0,306,1020,,5448,520,2760,1462,0.2,729
1741.0,2026-08-02T02:49:18.556316+00:00,49.656,48.531,49.656,48.968,0,306,1020,,5448,520,2760,1462,0.0,729
1742.1,2026-08-02T02:49:19.561885+00:00,49.375,48.562,49.375,49.031,0,306,1020,,5408,480,2760,1462,0.0,729
1743.1,2026-08-02T02:49:20.567648+00:00,49.406,48.843,49.406,49,0,306,1020,,5448,520,2760,1462,0.3,729
1744.1,2026-08-02T02:49:21.573057+00:00,49.437,48.625,49.437,48.906,0,306,1020,,5448,520,2760,1462,0.3,729
1745.1,2026-08-02T02:49:22.579086+00:00,49.437,48.468,49.437,48.906,0,306,1020,,5448,520,2760,1462,0.0,729
1746.1,2026-08-02T02:49:23.584682+00:00,49.437,48.531,49.437,49.062,0,306,1020,,5448,520,2760,1462,0.0,729
1747.1,2026-08-02T02:49:24.590477+00:00,49.375,48.625,49.375,49.031,0,306,1020,,5448,520,2760,1462,0.3,729
1748.1,2026-08-02T02:49:25.595755+00:00,49.656,48.75,49.656,48.937,0,306,1020,,5448,520,2760,1462,0.0,729
1749.1,2026-08-02T02:49:26.601439+00:00,49.718,48.625,49.718,48.812,0,306,1020,,5448,520,2760,1462,0.0,729
1750.1,2026-08-02T02:49:27.607056+00:00,49.75,48.437,49.75,49,0,306,1020,,5408,480,2760,1462,0.2,729
1751.1,2026-08-02T02:49:28.612681+00:00,49.687,48.531,49.687,48.968,0,306,1020,,5448,480,2760,1462,0.0,729
1752.1,2026-08-02T02:49:29.618841+00:00,49.75,48.562,49.75,48.906,0,306,1020,,5448,480,2760,1462,0.0,729
1753.1,2026-08-02T02:49:30.624529+00:00,49.781,48.718,49.781,48.843,0,306,1020,,5448,480,2760,1462,0.2,729
1754.1,2026-08-02T02:49:31.629995+00:00,49.593,48.593,49.593,48.906,0,306,1020,,5448,520,2760,1462,0.2,729
1755.1,2026-08-02T02:49:32.635756+00:00,49.406,48.406,49.406,49,0,306,1020,,5408,480,2760,1462,0.2,729
1756.1,2026-08-02T02:49:33.641807+00:00,49.531,48.562,49.531,49.031,0,306,1020,,5408,480,2760,1462,0.2,729
1757.1,2026-08-02T02:49:34.647291+00:00,49.562,48.562,49.562,48.968,0,306,1020,,5408,480,2760,1462,0.3,729
1758.1,2026-08-02T02:49:35.652833+00:00,49.531,48.718,49.531,48.937,0,306,1020,,5408,480,2760,1462,0.0,729
1759.1,2026-08-02T02:49:36.658614+00:00,49.593,48.531,49.593,48.968,0,306,1020,,5448,520,2760,1462,0.0,729
1760.2,2026-08-02T02:49:37.664237+00:00,49.343,48.531,49.343,48.937,0,306,1020,,5448,520,2764,1462,0.3,729
1761.2,2026-08-02T02:49:38.669858+00:00,49.375,48.562,49.375,49,0,306,1020,,5448,520,2760,1462,0.2,729
1762.2,2026-08-02T02:49:39.675802+00:00,49.406,48.562,49.406,48.843,0,306,1020,,5448,520,2760,1462,0.2,729
1763.2,2026-08-02T02:49:40.681364+00:00,49.375,48.625,49.375,48.937,0,306,1020,,5408,480,2760,1462,0.2,729
1764.2,2026-08-02T02:49:41.687104+00:00,49.468,48.531,49.468,48.906,0,306,1020,,5408,480,2760,1462,0.3,729
1765.2,2026-08-02T02:49:42.692349+00:00,49.406,48.5,49.406,48.968,0,306,1020,,5448,520,2760,1462,0.2,729
1766.2,2026-08-02T02:49:43.698043+00:00,49.593,48.531,49.593,49,0,306,1020,,5448,520,2760,1462,0.3,729
1767.2,2026-08-02T02:49:44.703729+00:00,49.656,48.593,49.656,48.937,0,306,1020,,5448,520,2760,1462,0.2,729
1768.2,2026-08-02T02:49:45.709454+00:00,49.656,48.812,49.656,48.937,0,306,1020,,5448,520,2760,1462,0.3,729
1769.2,2026-08-02T02:49:46.715262+00:00,49.625,48.5,49.625,48.968,0,306,1020,,5408,480,2764,1462,0.2,729
1770.2,2026-08-02T02:49:47.720989+00:00,49.625,48.468,49.625,48.937,0,306,1020,,5408,520,2760,1462,0.2,729
1771.2,2026-08-02T02:49:48.726178+00:00,49.562,48.531,49.562,49,0,306,1020,,5408,480,2760,1462,0.3,729
1772.2,2026-08-02T02:49:49.732060+00:00,49.437,48.531,49.437,48.937,0,306,1020,,5408,480,2764,1462,0.3,729
1773.2,2026-08-02T02:49:50.737487+00:00,49.437,48.875,49.437,48.906,0,306,1020,,5408,480,2760,1462,0.0,729
1774.2,2026-08-02T02:49:51.743243+00:00,49.468,48.5,49.468,48.937,0,306,1020,,5408,480,2760,1462,0.3,729
1775.2,2026-08-02T02:49:52.749128+00:00,49.531,48.593,49.531,48.937,0,306,1020,,5408,480,2764,1462,0.0,729
1776.2,2026-08-02T02:49:53.754355+00:00,49.468,48.531,49.468,49,0,306,1020,,5408,480,2760,1462,0.0,729
1777.3,2026-08-02T02:49:54.759897+00:00,49.562,48.5,49.562,48.781,0,306,1020,,5408,520,2760,1462,0.0,729
1778.3,2026-08-02T02:49:55.765432+00:00,49.531,48.687,49.531,48.812,0,306,1020,,5408,520,2760,1462,0.2,729
1779.3,2026-08-02T02:49:56.771077+00:00,49.75,48.437,49.75,48.906,0,306,1020,,5448,520,2760,1462,0.7,729
1780.3,2026-08-02T02:49:57.776750+00:00,49.75,48.531,49.75,48.937,0,306,1020,,5448,520,2760,1462,0.2,729
1781.3,2026-08-02T02:49:58.782592+00:00,49.875,48.437,49.875,49.031,0,306,1020,,5448,480,2760,1462,0.0,729
1782.3,2026-08-02T02:49:59.788295+00:00,49.375,48.531,49.375,48.843,0,306,1020,,5408,480,2760,1462,0.2,729
1783.3,2026-08-02T02:50:00.794089+00:00,49.375,48.718,49.375,48.843,0,306,1020,,5408,480,2760,1462,0.3,729
1784.3,2026-08-02T02:50:01.799633+00:00,49.375,48.468,49.375,48.937,0,306,1020,,5408,480,2760,1462,0.0,729
1785.3,2026-08-02T02:50:02.805366+00:00,49.531,48.562,49.531,48.906,0,306,1020,,5448,520,2760,1462,0.2,729
1786.3,2026-08-02T02:50:03.810937+00:00,49.562,48.625,49.562,49.031,0,306,1020,,5408,520,2764,1462,0.2,729
1787.3,2026-08-02T02:50:04.816938+00:00,49.593,48.531,49.593,48.875,0,306,1020,,5408,520,2764,1462,0.0,729
1788.3,2026-08-02T02:50:05.822739+00:00,49.562,48.656,49.562,48.937,0,306,1020,,5448,480,2760,1462,0.3,729
1789.3,2026-08-02T02:50:06.828212+00:00,49.562,48.406,49.562,48.906,0,306,1020,,5448,520,2760,1462,0.2,729
1790.3,2026-08-02T02:50:07.834049+00:00,49.562,48.562,49.343,48.937,0,306,1020,,5408,520,2760,1462,0.2,729
1791.3,2026-08-02T02:50:08.839836+00:00,49.406,48.656,49.406,48.968,0,306,1020,,5448,520,2760,1462,0.2,729
1792.3,2026-08-02T02:50:09.845343+00:00,49.437,48.531,49.437,49.031,0,306,1020,,5448,520,2760,1462,0.3,729
1793.3,2026-08-02T02:50:10.850991+00:00,49.468,48.687,49.468,48.843,0,306,1020,,5408,480,2760,1462,0.2,729
1794.3,2026-08-02T02:50:11.856347+00:00,49.437,48.406,49.437,48.875,0,306,1020,,5448,520,2760,1462,0.2,729
1795.4,2026-08-02T02:50:12.862106+00:00,49.406,48.531,49.406,48.968,0,306,1020,,5408,480,2760,1462,0.2,729
1796.4,2026-08-02T02:50:13.868039+00:00,49.375,48.687,49.687,48.968,0,306,1020,,5448,480,2760,1462,0.2,729
1797.4,2026-08-02T02:50:14.873518+00:00,49.75,48.5,49.75,48.906,0,306,1020,,5448,520,2760,1461,0.2,729
1798.4,2026-08-02T02:50:15.879438+00:00,49.718,48.687,49.718,48.906,0,306,1020,,5448,520,2760,1461,0.2,729
1799.4,2026-08-02T02:50:16.884632+00:00,49.718,48.406,49.718,48.875,0,306,1020,,5448,520,2760,1461,0.0,729
1800.4,2026-08-02T02:50:17.890840+00:00,49.718,48.5,49.718,48.937,0,306,1020,,5448,520,2760,1461,0.2,729
1801.4,2026-08-02T02:50:18.896408+00:00,49.75,48.656,49.75,49,0,306,1020,,5448,520,2760,1461,0.2,729
1802.4,2026-08-02T02:50:19.901686+00:00,49.812,48.531,49.812,48.843,0,306,1020,,5408,520,2760,1461,0.0,729
1803.4,2026-08-02T02:50:20.907833+00:00,49.406,48.656,49.406,48.812,0,306,1020,,5448,520,2760,1461,0.3,729
1804.4,2026-08-02T02:50:21.913037+00:00,49.531,48.437,49.531,48.875,0,306,1020,,5448,520,2764,1461,0.3,729
1805.4,2026-08-02T02:50:22.918485+00:00,49.468,48.531,49.468,48.937,0,306,1020,,5408,520,2760,1461,0.0,729
1806.4,2026-08-02T02:50:23.924161+00:00,49.5,48.531,49.5,48.968,0,306,1020,,5408,520,2760,1461,0.3,729
1807.4,2026-08-02T02:50:24.930144+00:00,49.531,48.812,49.531,48.906,0,306,1020,,5408,480,2760,1461,0.2,729
1808.4,2026-08-02T02:50:25.935825+00:00,49.5,48.593,49.5,48.906,0,306,1020,,5408,520,2760,1462,0.0,729
1809.4,2026-08-02T02:50:26.941750+00:00,49.343,48.437,49.343,48.968,0,306,1020,,5408,480,2760,1462,0.0,729
1810.4,2026-08-02T02:50:27.947705+00:00,49.375,48.5,49.375,48.906,0,306,1020,,5408,480,2760,1462,0.2,729
1811.4,2026-08-02T02:50:28.953493+00:00,49.406,48.625,49.406,49.031,0,306,1020,,5448,520,2760,1462,0.0,729
1812.5,2026-08-02T02:50:29.959757+00:00,49.375,48.843,49.375,48.875,0,306,1020,,5448,520,2760,1462,0.2,729
1813.5,2026-08-02T02:50:30.965645+00:00,49.562,48.687,49.562,48.875,0,306,1020,,5408,480,2760,1462,0.2,729
1814.5,2026-08-02T02:50:31.971019+00:00,49.656,48.406,49.656,49.031,0,306,1020,,5408,520,2760,1462,0.5,729
1815.5,2026-08-02T02:50:32.977142+00:00,49.593,48.468,49.593,48.968,0,306,1020,,5408,480,2760,1462,0.2,729
1816.5,2026-08-02T02:50:33.982820+00:00,49.593,48.562,49.593,49,0,306,1020,,5408,520,2760,1462,0.2,729
1817.5,2026-08-02T02:50:34.988588+00:00,49.625,48.718,49.625,48.781,0,306,1020,,5408,480,2764,1462,0.2,729
1818.5,2026-08-02T02:50:35.994405+00:00,49.437,48.531,49.437,48.875,0,306,1020,,5448,520,2760,1462,0.2,729
1819.5,2026-08-02T02:50:36.999849+00:00,49.281,48.437,49.281,48.906,0,306,1020,,5408,480,2764,1462,0.2,729
1820.5,2026-08-02T02:50:38.005903+00:00,49.343,48.437,49.343,49,0,306,1020,,5408,520,2764,1462,0.0,729
1821.5,2026-08-02T02:50:39.011236+00:00,49.375,48.531,49.375,48.843,0,306,1020,,5448,520,2760,1462,0.3,729
1822.5,2026-08-02T02:50:40.017166+00:00,49.343,48.781,49.343,48.875,0,306,1020,,5408,520,2760,1462,0.2,729
1823.5,2026-08-02T02:50:41.022363+00:00,49.281,48.562,49.281,48.843,0,306,1020,,5408,480,2764,1462,0.2,729
1824.5,2026-08-02T02:50:42.028380+00:00,49.406,48.406,49.718,48.875,0,306,1020,,5408,480,2760,1462,0.2,729
1825.5,2026-08-02T02:50:43.033989+00:00,49.75,48.468,49.75,48.968,0,306,1020,,5408,480,2760,1462,0.2,729
1826.5,2026-08-02T02:50:44.039791+00:00,49.718,48.562,49.718,48.781,0,306,1020,,5448,480,2764,1462,0.2,729
1827.5,2026-08-02T02:50:45.045540+00:00,49.75,48.75,49.75,48.812,0,306,1020,,5408,480,2760,1462,0.2,729
1828.5,2026-08-02T02:50:46.050952+00:00,49.781,48.437,49.781,49.031,0,306,1020,,5408,520,2760,1462,0.5,729
1829.5,2026-08-02T02:50:47.056743+00:00,49.281,48.468,49.281,48.875,0,306,1020,,5408,520,2760,1462,0.0,729
1830.6,2026-08-02T02:50:48.062626+00:00,49.375,48.406,49.375,48.937,0,306,1020,,5408,520,2764,1462,0.3,729
1831.6,2026-08-02T02:50:49.068359+00:00,49.437,48.531,49.437,48.812,0,306,1020,,5408,520,2764,1462,0.2,729
1832.6,2026-08-02T02:50:50.074018+00:00,49.437,48.656,49.437,48.781,0,306,1020,,5408,520,2764,1461,0.3,729
1833.6,2026-08-02T02:50:51.079692+00:00,49.343,48.406,49.343,48.906,0,306,1020,,5448,520,2764,1461,0.0,729
1834.6,2026-08-02T02:50:52.085383+00:00,49.468,48.468,49.468,48.906,0,306,1020,,5408,520,2764,1461,0.0,729
1835.6,2026-08-02T02:50:53.091049+00:00,49.437,48.437,49.375,49,0,306,1020,,5408,480,2760,1461,0.0,729
1836.6,2026-08-02T02:50:54.096860+00:00,49.281,48.531,49.281,48.812,0,306,1020,,5408,480,2764,1461,0.3,729
1837.6,2026-08-02T02:50:55.102613+00:00,49.375,48.687,49.375,48.968,0,306,1020,,5408,520,2764,1461,0.2,729
1838.6,2026-08-02T02:50:56.108375+00:00,49.312,48.437,49.312,48.875,0,306,1020,,5448,520,2760,1462,0.0,729
1839.6,2026-08-02T02:50:57.114556+00:00,49.312,48.531,49.312,48.875,0,306,1020,,5448,520,2764,1462,0.0,729
1840.6,2026-08-02T02:50:58.119665+00:00,49.375,48.531,49.375,48.937,0,306,1020,,5448,520,2764,1462,0.2,729
1841.6,2026-08-02T02:50:59.125853+00:00,49.5,48.531,49.5,48.718,0,306,1020,,5448,520,2760,1462,0.0,729
1842.6,2026-08-02T02:51:00.131513+00:00,49.687,48.625,49.687,48.875,0,306,1020,,5448,520,2764,1462,0.0,729
1843.6,2026-08-02T02:51:01.137411+00:00,49.593,48.375,49.593,48.875,0,306,1020,,5408,480,2760,1462,0.2,729
1844.6,2026-08-02T02:51:02.143170+00:00,49.531,48.5,49.531,48.843,0,306,1020,,5448,520,2760,1462,0.0,729
1845.6,2026-08-02T02:51:03.149983+00:00,49.718,48.562,49.718,48.75,0,306,1020,,5448,520,2760,1462,0.5,729
1846.6,2026-08-02T02:51:04.155275+00:00,49.343,48.468,49.343,48.781,0,306,1020,,5408,480,2764,1462,0.3,729
1847.7,2026-08-02T02:51:05.160630+00:00,49.375,48.687,49.375,48.718,0,306,1020,,5408,520,2760,1462,0.0,729
1848.7,2026-08-02T02:51:06.166692+00:00,49.468,48.406,49.468,48.937,0,306,1020,,5448,520,2760,1462,0.0,729
1849.7,2026-08-02T02:51:07.171983+00:00,49.343,48.5,49.343,48.906,0,306,1020,,5448,520,2764,1462,0.2,729
1850.7,2026-08-02T02:51:08.178008+00:00,49.437,48.593,49.437,48.781,0,306,1020,,5448,520,2760,1462,0.0,729
1851.7,2026-08-02T02:51:09.183758+00:00,49.75,48.406,49.75,48.75,0,306,1020,,5448,520,2760,1462,0.2,729
1852.7,2026-08-02T02:51:10.189454+00:00,49.75,48.687,49.75,48.781,0,306,1020,,5448,520,2764,1462,0.0,729
1853.7,2026-08-02T02:51:11.195138+00:00,49.75,48.375,49.75,48.875,0,306,1020,,5448,520,2764,1462,0.0,729
1854.7,2026-08-02T02:51:12.201017+00:00,49.25,48.437,49.25,48.937,0,306,1020,,5448,520,2764,1462,0.2,729
1855.7,2026-08-02T02:51:13.206727+00:00,49.312,48.593,49.312,48.781,0,306,1020,,5408,480,2764,1462,0.2,729
1856.7,2026-08-02T02:51:14.212563+00:00,49.343,48.406,49.375,48.781,0,306,1020,,5448,520,2764,1462,0.3,729
1857.7,2026-08-02T02:51:15.218118+00:00,49.437,48.406,49.437,48.781,0,306,1020,,5448,520,2764,1462,0.3,729
1858.7,2026-08-02T02:51:16.224042+00:00,49.468,48.531,49.468,48.812,0,306,1020,,5408,480,2764,1462,0.3,729
1859.7,2026-08-02T02:51:17.229755+00:00,49.468,48.437,49.468,48.937,0,306,1020,,5448,520,2764,1462,0.0,729
1860.7,2026-08-02T02:51:18.235127+00:00,49.437,48.562,49.437,48.812,0,306,1020,,5448,520,2764,1462,0.0,729
1861.7,2026-08-02T02:51:19.241036+00:00,49.468,48.406,49.468,48.812,0,306,1020,,5448,520,2764,1462,0.0,729
1862.7,2026-08-02T02:51:20.247160+00:00,49.281,48.687,49.281,48.843,0,306,1020,,5408,520,2764,1462,0.2,729
1863.7,2026-08-02T02:51:21.253135+00:00,49.343,48.437,49.343,48.875,0,306,1020,,5448,520,2760,1461,0.2,729
1864.8,2026-08-02T02:51:22.258967+00:00,49.281,48.468,49.281,48.687,0,306,1020,,5408,520,2760,1461,0.0,729
1865.8,2026-08-02T02:51:23.265160+00:00,49.312,48.531,49.312,48.687,0,306,1020,,5408,520,2760,1461,0.2,729
1866.8,2026-08-02T02:51:24.271025+00:00,49.562,48.375,49.562,48.812,0,306,1020,,5408,520,2764,1461,0.0,729
1867.8,2026-08-02T02:51:25.276893+00:00,49.531,48.406,49.531,48.875,0,306,1020,,5408,520,2760,1461,0.3,729
1868.8,2026-08-02T02:51:26.282757+00:00,49.531,48.531,49.531,48.906,0,306,1020,,5408,480,2760,1461,0.0,729
1869.8,2026-08-02T02:51:27.288739+00:00,49.656,48.718,49.656,48.687,0,306,1020,,5408,480,2760,1461,0.2,729
1870.8,2026-08-02T02:51:28.294878+00:00,49.312,48.5,49.312,48.781,0,306,1020,,5408,480,2764,1461,0.3,729
1871.8,2026-08-02T02:51:29.301120+00:00,49.343,48.437,49.343,48.843,0,306,1020,,5408,480,2760,1461,0.0,729
1872.8,2026-08-02T02:51:30.307426+00:00,49.312,48.406,49.312,48.875,0,306,1020,,5408,480,2764,1461,0.2,729
1873.8,2026-08-02T02:51:31.312963+00:00,49.312,48.531,49.312,48.75,0,306,1020,,5448,520,2760,1461,0.2,729
1874.8,2026-08-02T02:51:32.319070+00:00,49.718,48.625,49.718,48.812,0,306,1020,,5448,520,2760,1462,0.2,729
1875.8,2026-08-02T02:51:33.325048+00:00,49.656,48.406,49.656,48.875,0,306,1020,,5448,520,2764,1461,0.2,729
1876.8,2026-08-02T02:51:34.330625+00:00,49.781,48.437,49.781,48.812,0,306,1020,,5408,480,2760,1461,0.2,729
1877.8,2026-08-02T02:51:35.336925+00:00,49.75,48.531,49.75,48.937,0,306,1020,,5408,480,2760,1461,0.0,729
1878.8,2026-08-02T02:51:36.342807+00:00,49.375,48.531,49.375,48.781,0,306,1020,,5448,520,2760,1461,0.3,729
1879.8,2026-08-02T02:51:37.348754+00:00,49.406,48.718,49.406,48.75,0,306,1020,,5408,480,2764,1461,0.3,729
1880.8,2026-08-02T02:51:38.354629+00:00,49.375,48.375,49.375,48.812,0,306,1020,,5408,520,2764,1461,0.0,729
1881.9,2026-08-02T02:51:39.360262+00:00,49.437,48.406,49.437,48.968,0,306,1020,,5448,520,2764,1461,0.0,729
1882.9,2026-08-02T02:51:40.366066+00:00,49.406,48.562,49.406,48.906,0,306,1020,,5448,520,2760,1461,0.3,729
1883.9,2026-08-02T02:51:41.372419+00:00,49.312,48.406,49.312,48.718,0,306,1020,,5408,480,2760,1461,0.0,729
1884.9,2026-08-02T02:51:42.378015+00:00,49.281,48.593,49.281,48.75,0,306,1020,,5408,480,2760,1461,0.0,729
1885.9,2026-08-02T02:51:43.385135+00:00,49.312,48.312,49.312,48.75,0,306,1020,,5448,520,2760,1461,0.3,1728
1886.9,2026-08-02T02:51:44.390965+00:00,49.5,48.437,49.5,48.875,0,306,1020,,5408,520,2760,1461,0.3,729
1887.9,2026-08-02T02:51:45.400638+00:00,49.468,48.531,49.468,48.781,0,306,1020,,5448,520,2760,1462,0.3,729
1888.9,2026-08-02T02:51:46.402697+00:00,49.437,48.281,49.437,48.75,0,306,1020,,5448,520,2760,1462,0.0,729
1889.9,2026-08-02T02:51:47.408425+00:00,49.468,48.375,49.468,48.875,0,306,1020,,5408,480,2760,1462,0.0,729
1890.9,2026-08-02T02:51:48.414020+00:00,49.5,48.5,49.5,48.843,0,306,1020,,5408,480,2760,1462,0.2,729
1891.9,2026-08-02T02:51:49.419749+00:00,49.343,48.437,49.343,48.937,0,306,1020,,5408,480,2760,1462,0.0,729
1892.9,2026-08-02T02:51:50.425244+00:00,49.312,48.531,49.312,48.718,0,306,1020,,5408,480,2760,1462,0.0,729
1893.9,2026-08-02T02:51:51.431355+00:00,49.281,48.281,49.281,48.687,0,306,1020,,5448,520,2760,1462,0.2,729
1894.9,2026-08-02T02:51:52.436658+00:00,49.281,48.375,49.281,48.812,0,306,1020,,5408,520,2760,1461,0.2,729
1895.9,2026-08-02T02:51:53.442322+00:00,49.281,48.468,49.281,48.937,0,306,1020,,5408,520,2760,1461,0.0,729
1896.9,2026-08-02T02:51:54.448276+00:00,49.312,48.406,49.312,48.812,0,306,1020,,5408,480,2760,1461,0.0,729
1897.9,2026-08-02T02:51:55.453630+00:00,49.593,48.531,49.593,48.718,0,306,1020,,5408,520,2760,1461,0.2,729
1899.0,2026-08-02T02:51:56.459631+00:00,49.687,48.375,49.687,48.812,0,306,1020,,5408,480,2760,1461,0.2,729
1900.0,2026-08-02T02:51:57.465484+00:00,49.656,48.437,49.656,48.781,0,306,1020,,5408,480,2760,1461,0.3,729
1901.0,2026-08-02T02:51:58.471250+00:00,49.718,48.437,49.718,48.875,0,306,1020,,5448,520,2764,1461,0.0,729
1902.0,2026-08-02T02:51:59.476962+00:00,49.656,48.593,49.656,48.75,0,306,1020,,5448,520,2760,1461,0.0,729
