step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
229,10.9828,99.639,8.839,-99.418,-0.664,39.278,38.852,99.544,8.401,-101.811,-0.634,38.655,38.999
230,11.0241,99.639,8.839,-99.418,-0.664,39.278,38.852,99.558,8.394,-101.792,-0.612,38.528,38.996
231,11.0659,99.639,8.839,-99.418,-0.664,39.278,38.852,99.572,8.384,-101.783,-0.585,38.411,38.993
232,11.1094,99.639,8.839,-99.418,-0.664,39.278,38.852,99.587,8.374,-101.766,-0.554,38.292,38.99
233,11.1505,99.639,8.839,-99.418,-0.664,39.278,38.852,99.603,8.365,-101.757,-0.523,38.184,38.987
234,11.191,99.639,8.839,-99.418,-0.664,39.278,38.852,99.611,8.358,-101.754,-0.494,38.06,38.984
235,11.2327,99.639,8.839,-99.418,-0.664,39.278,38.852,99.623,8.353,-101.744,-0.463,37.931,38.982
236,11.2761,99.639,8.839,-99.418,-0.664,39.278,38.852,99.63,8.347,-101.74,-0.432,37.793,38.979
237,11.3172,99.639,8.839,-99.418,-0.664,39.278,38.852,99.644,8.341,-101.731,-0.397,37.665,38.976
238,11.3576,99.639,8.839,-99.418,-0.664,39.278,38.852,99.649,8.336,-101.726,-0.363,37.547,38.974
239,11.3998,99.639,8.839,-99.418,-0.664,39.278,38.852,99.647,8.33,-101.722,-0.332,37.424,38.972
240,11.4478,99.639,8.839,-99.418,-0.664,38.938,38.852,99.652,8.329,-101.72,-0.292,37.287,38.97
241,11.4899,99.639,8.839,-99.418,-0.664,38.599,38.852,99.653,8.326,-101.721,-0.254,37.153,38.969
242,11.5323,99.639,8.839,-99.418,-0.664,38.599,38.852,99.652,8.322,-101.723,-0.219,37.009,38.967
243,11.5775,99.639,8.839,-99.418,-0.664,38.429,38.852,99.652,8.321,-101.724,-0.178,36.885,38.966
244,11.6187,99.639,8.839,-99.418,-0.664,38.174,38.852,99.647,8.32,-101.728,-0.144,36.761,38.964
245,11.6614,99.639,8.839,-99.418,-0.664,38.089,38.852,99.642,8.319,-101.736,-0.109,36.635,38.962
246,11.7038,99.639,8.839,-99.418,-0.664,37.919,38.852,99.635,8.32,-101.738,-0.072,36.494,38.961
247,11.7468,99.639,8.839,-99.418,-0.664,37.919,38.852,99.629,8.32,-101.745,-0.038,36.347,38.959
248,11.7896,99.639,8.839,-99.418,-0.664,37.665,38.852,99.619,8.32,-101.749,-0.005,36.215,38.958
249,11.8315,99.639,8.839,-99.418,-0.664,37.495,38.852,99.61,8.321,-101.756,0.035,36.091,38.956
250,11.8755,99.639,8.839,-99.418,-0.664,37.325,38.852,99.602,8.325,-101.766,0.072,35.937,38.955
251,11.9167,99.639,8.839,-99.418,-0.664,37.325,38.852,99.589,8.331,-101.778,0.122,35.813,38.955
252,11.9595,99.639,8.839,-99.418,-0.664,37.07,38.852,99.577,8.335,-101.779,0.166,35.665,38.955
253,12.0004,99.639,8.839,-99.418,-0.664,36.985,38.852,99.566,8.341,-101.787,0.208,35.527,38.954
254,12.0448,99.639,8.839,-99.418,-0.664,36.985,38.852,99.554,8.347,-101.803,0.256,35.409,38.953
255,12.0861,99.639,8.839,-99.418,-0.664,36.645,38.852,99.544,8.354,-101.811,0.309,35.285,38.952
256,12.1285,99.639,8.839,-99.418,-0.664,36.476,38.852,99.533,8.362,-101.826,0.363,35.174,38.952
257,12.1713,99.639,8.839,-99.418,-0.664,36.306,38.852,99.518,8.369,-101.83,0.414,35.03,38.951
258,12.2164,99.639,8.839,-99.418,-0.516,36.306,38.852,99.501,8.376,-101.849,0.456,34.925,38.95
259,12.2588,99.639,8.839,-99.418,-0.221,36.306,38.852,99.486,8.382,-101.861,0.506,34.808,38.949
260,12.3008,99.639,8.839,-99.418,0.074,36.136,38.852,99.47,8.39,-101.868,0.549,34.703,38.949
261,12.3449,99.639,8.839,-99.418,0.074,35.966,38.852,99.456,8.398,-101.871,0.6,34.598,38.949
262,12.3866,99.639,8.839,-99.418,0.074,35.966,38.852,99.444,8.408,-101.874,0.647,34.47,38.949
263,12.4292,99.639,8.839,-99.418,0.074,35.881,38.852,99.431,8.415,-101.874,0.69,34.363,38.948
264,12.4725,99.639,8.839,-99.418,0.074,35.626,38.852,99.419,8.426,-101.876,0.737,34.27,38.948
265,12.5152,99.639,8.839,-99.418,0.074,35.456,38.852,99.41,8.435,-101.883,0.784,34.177,38.948
266,12.5559,99.639,8.839,-99.418,0.074,35.372,38.852,99.397,8.445,-101.894,0.838,34.086,38.948
267,12.5978,99.639,8.839,-99.418,0.074,35.372,38.852,99.39,8.46,-101.893,0.897,33.971,38.948
268,12.6433,99.639,8.839,-99.418,0.074,35.372,38.852,99.376,8.472,-101.885,0.949,33.876,38.948
269,12.6846,99.639,8.839,-99.418,0.221,35.372,38.852,99.363,8.486,-101.881,1.005,33.787,38.948
270,12.7316,99.639,8.839,-99.418,0.516,35.032,38.852,99.351,8.503,-101.883,1.069,33.689,38.949
271,12.7766,99.639,8.839,-99.418,0.664,34.947,38.852,99.345,8.523,-101.878,1.141,33.592,38.95
272,12.8186,99.639,8.839,-99.418,0.664,34.947,38.852,99.335,8.542,-101.868,1.21,33.476,38.95
273,12.8622,99.639,8.839,-99.418,0.59,34.692,38.852,99.328,8.563,-101.855,1.278,33.366,38.952
274,12.9071,99.639,8.839,-99.418,0.737,34.692,38.852,99.322,8.588,-101.85,1.345,33.238,38.952
275,12.9514,99.639,8.839,-99.418,1.032,34.352,38.852,99.317,8.612,-101.856,1.404,33.119,38.953
276,12.995,99.639,8.839,-99.418,1.106,34.352,38.852,99.309,8.631,-101.855,1.458,32.976,38.953
277,13.0376,99.639,8.839,-99.418,1.032,34.352,38.852,99.3,8.651,-101.855,1.516,32.857,38.954
278,13.0829,99.639,8.839,-99.418,1.032,34.352,38.852,99.293,8.674,-101.849,1.571,32.718,38.954
279,13.125,99.639,8.839,-99.418,1.106,34.352,38.852,99.281,8.69,-101.836,1.63,32.604,38.955
280,13.1675,99.639,8.839,-99.418,1.106,34.183,38.852,99.275,8.715,-101.821,1.688,32.471,38.955
281,13.2118,99.639,8.839,-99.418,1.106,33.758,38.852,99.273,8.732,-101.807,1.738,32.341,38.956
282,13.2538,99.639,8.839,-99.418,1.106,33.673,38.852,99.273,8.751,-101.799,1.795,32.203,38.957
283,13.2965,99.639,8.839,-99.418,1.106,33.418,38.852,99.268,8.771,-101.784,1.849,32.098,38.957
284,13.3399,99.639,8.839,-99.418,1.106,33.333,38.852,99.267,8.789,-101.765,1.904,31.999,38.958
285,13.3835,99.639,8.839,-99.418,1.18,33.333,38.852,99.264,8.81,-101.749,1.957,31.926,38.959
286,13.4255,99.639,8.839,-99.418,1.475,33.248,38.852,99.264,8.831,-101.732,2.003,31.82,38.96
287,13.4672,99.639,8.839,-99.418,1.696,32.994,38.852,99.264,8.85,-101.724,2.048,31.731,38.961
288,13.5107,99.639,8.839,-99.418,1.696,32.994,38.852,99.264,8.871,-101.716,2.093,31.651,38.962
289,13.5519,99.639,8.839,-99.418,1.622,32.824,38.852,99.266,8.888,-101.694,2.136,31.577,38.963
290,13.5938,99.639,8.839,-99.418,1.622,32.654,38.852,99.262,8.909,-101.679,2.17,31.528,38.963
291,13.6356,99.639,8.839,-99.418,1.696,32.654,38.852,99.265,8.931,-101.67,2.211,31.478,38.964
292,13.678,99.639,8.839,-99.418,1.696,32.654,38.852,99.265,8.953,-101.658,2.249,31.407,38.965
293,13.7195,99.639,8.839,-99.418,1.622,32.654,38.852,99.269,8.973,-101.647,2.287,31.352,38.966
294,13.7602,99.639,8.839,-99.418,1.622,32.654,38.852,99.27,8.99,-101.623,2.313,31.329,38.966
295,13.8024,99.639,8.839,-99.418,1.77,32.569,38.852,99.274,9.008,-101.613,2.344,31.307,38.967
296,13.8465,99.639,8.839,-99.418,1.844,32.399,38.852,99.28,9.024,-101.603,2.368,31.274,38.968
297,13.8885,99.639,8.839,-99.418,1.991,32.399,38.852,99.283,9.033,-101.591,2.38,31.237,38.968
298,13.9313,99.639,8.839,-99.418,2.065,32.399,38.852,99.283,9.041,-101.574,2.391,31.209,38.969
299,13.9746,99.639,8.839,-99.418,2.065,32.399,38.852,99.288,9.052,-101.566,2.403,31.173,38.97
300,14.0225,99.639,8.839,-99.418,2.065,32.314,38.852,99.292,9.064,-101.546,2.413,31.127,38.971
301,14.0647,99.639,8.839,-99.418,2.065,32.314,38.852,99.291,9.067,-101.533,2.417,31.104,38.971
302,14.1093,99.639,8.839,-99.418,2.065,32.314,38.852,99.293,9.069,-101.524,2.424,31.097,38.971
303,14.1507,99.639,8.839,-99.418,2.065,32.314,38.852,99.298,9.067,-101.517,2.432,31.11,38.971
304,14.1916,99.639,8.839,-99.418,2.065,32.314,38.852,99.3,9.068,-101.505,2.437,31.092,38.972
305,14.2339,99.639,8.839,-99.418,2.065,32.314,38.852,99.3,9.074,-101.495,2.446,31.094,38.972
306,14.2779,99.639,8.839,-99.418,2.065,32.314,38.852,99.304,9.077,-101.489,2.444,31.088,38.972
307,14.3198,99.639,8.839,-99.418,2.065,32.314,38.852,99.305,9.079,-101.483,2.446,31.081,38.972
308,14.3625,99.639,8.839,-99.418,2.065,32.314,38.852,99.306,9.079,-101.471,2.445,31.087,38.972
309,14.4049,99.639,8.839,-99.418,2.065,32.314,38.852,99.307,9.076,-101.467,2.442,31.085,38.972
310,14.4502,99.639,8.839,-99.418,2.065,32.314,38.852,99.308,9.073,-101.461,2.445,31.087,38.972
311,14.4922,99.639,8.839,-99.418,2.065,32.314,38.852,99.316,9.083,-101.455,2.449,31.089,38.972
312,14.534,99.639,8.839,-99.418,2.065,32.314,38.852,99.315,9.081,-101.448,2.446,31.101,38.972
313,14.5782,99.639,8.839,-99.418,2.065,32.314,38.852,99.319,9.075,-101.454,2.442,31.111,38.972
314,14.6198,99.639,8.839,-99.418,2.065,32.314,38.852,99.322,9.077,-101.446,2.442,31.112,38.972
315,14.6619,99.639,8.839,-99.418,2.065,32.314,38.852,99.326,9.069,-101.447,2.449,31.12,38.972
316,14.704,99.639,8.839,-99.418,2.065,32.314,38.852,99.33,9.07,-101.433,2.446,31.121,38.972
317,14.7484,99.639,8.839,-99.418,2.065,32.314,38.852,99.331,9.069,-101.43,2.44,31.145,38.972
318,14.792,99.639,8.839,-99.418,2.065,32.314,38.852,99.33,9.068,-101.421,2.439,31.153,38.972
319,14.8339,99.639,8.839,-99.418,2.065,32.314,38.852,99.333,9.066,-101.423,2.435,31.183,38.972
320,14.8782,99.639,8.839,-99.418,2.065,32.314,38.852,99.336,9.067,-101.429,2.432,31.204,38.972
321,14.9199,99.639,8.839,-99.418,2.065,32.314,38.852,99.335,9.07,-101.423,2.427,31.212,38.972
322,14.9628,99.639,8.839,-99.418,2.065,32.314,38.852,99.336,9.065,-101.419,2.424,31.233,38.972
323,15.0044,99.639,8.839,-99.418,2.065,32.314,38.852,99.34,9.064,-101.416,2.425,31.253,38.971
324,15.048,99.639,8.839,-99.418,2.065,32.314,38.852,99.336,9.059,-101.412,2.424,31.28,38.971
325,15.0904,99.639,8.839,-99.418,2.065,32.314,38.852,99.34,9.057,-101.415,2.425,31.308,38.971
326,15.1342,99.639,8.839,-99.418,2.065,32.314,38.852,99.339,9.058,-101.412,2.417,31.333,38.971
327,15.1788,99.639,8.839,-99.418,2.065,32.314,38.852,99.339,9.058,-101.408,2.415,31.342,38.97
328,15.2206,99.639,8.839,-99.418,2.065,32.314,38.852,99.34,9.056,-101.399,2.409,31.353,38.97
329,15.2634,99.639,8.839,-99.418,2.065,32.314,38.852,99.341,9.057,-101.395,2.404,31.361,38.97
330,15.3117,99.639,8.839,-99.418,2.065,32.314,38.852,99.34,9.052,-101.397,2.4,31.405,38.97
331,15.3537,99.639,8.839,-99.418,2.065,32.314,38.852,99.338,9.052,-101.378,2.396,31.418,38.969
332,15.397,99.639,8.839,-99.418,2.065,32.314,38.852,99.339,9.056,-101.377,2.391,31.441,38.969
333,15.4398,99.639,8.839,-99.418,2.065,32.314,38.852,99.339,9.052,-101.378,2.388,31.483,38.969
334,15.4842,99.639,8.839,-99.418,2.065,32.314,38.852,99.336,9.047,-101.36,2.383,31.515,38.968
335,15.5252,99.639,8.839,-99.418,2.065,32.314,38.852,99.336,9.04,-101.359,2.382,31.547,38.968
336,15.5673,99.639,8.839,-99.418,2.065,32.314,38.852,99.337,9.042,-101.358,2.381,31.57,38.968
337,15.6114,99.639,8.839,-99.418,2.065,32.314,38.852,99.332,9.042,-101.351,2.374,31.605,38.967
338,15.6526,99.639,8.839,-99.418,2.065,32.314,38.852,99.331,9.033,-101.35,2.37,31.633,38.967
339,15.6954,99.639,8.839,-99.418,2.065,32.314,38.852,99.33,9.03,-101.342,2.365,31.657,38.966
340,15.7372,99.639,8.839,-99.418,2.065,32.314,38.852,99.329,9.022,-101.337,2.359,31.68,38.966
341,15.7816,99.639,8.839,-99.418,2.065,32.314,38.852,99.329,9.02,-101.334,2.355,31.718,38.966
342,15.8226,99.639,8.839,-99.418,2.065,32.314,38.852,99.326,9.022,-101.329,2.354,31.745,38.965
343,15.8644,99.639,8.839,-99.418,2.065,32.314,38.852,99.325,9.018,-101.32,2.354,31.777,38.965
344,15.9071,99.639,8.839,-99.418,2.065,32.314,38.852,99.324,9.017,-101.317,2.349,31.801,38.965
345,15.9521,99.639,8.839,-99.418,2.065,32.314,38.852,99.324,9.01,-101.306,2.342,31.84,38.964
346,15.9925,99.639,8.839,-99.418,2.065,32.314,38.852,99.32,9.003,-101.306,2.334,31.86,38.964
347,16.0339,99.639,8.839,-99.418,2.065,32.314,38.852,99.321,8.998,-101.303,2.328,31.887,38.963
348,16.0786,99.639,8.839,-99.418,2.065,32.314,38.852,99.322,9.002,-101.297,2.323,31.9,38.962
349,16.1199,99.639,8.839,-99.418,2.065,32.314,38.852,99.318,8.994,-101.301,2.318,31.948,38.962
350,16.1628,99.639,8.839,-99.418,2.065,32.314,38.852,99.316,8.988,-101.299,2.314,31.981,38.961
351,16.2052,99.639,8.839,-99.418,2.065,32.314,38.852,99.317,8.984,-101.297,2.309,32.012,38.961
352,16.2489,99.639,8.839,-99.418,2.065,32.314,38.852,99.316,8.988,-101.294,2.304,32.039,38.961
353,16.2899,99.639,8.839,-99.418,2.065,32.314,38.852,99.313,8.987,-101.287,2.298,32.098,38.96
354,16.3345,99.639,8.839,-99.418,2.065,32.314,38.852,99.312,8.977,-101.286,2.291,32.149,38.959
355,16.3783,99.639,8.839,-99.418,2.065,32.314,38.852,99.311,8.977,-101.277,2.287,32.182,38.959
356,16.4195,99.639,8.839,-99.418,2.065,32.314,38.852,99.309,8.975,-101.272,2.278,32.221,38.958
357,16.4599,99.639,8.839,-99.418,2.065,32.314,38.852,99.306,8.978,-101.267,2.272,32.257,38.958
358,16.5023,99.639,8.839,-99.418,2.065,32.314,38.852,99.307,8.971,-101.27,2.269,32.3,38.957
359,16.546,99.639,8.839,-99.418,2.065,32.314,38.852,99.307,8.966,-101.272,2.262,32.338,38.957
360,16.592,99.639,8.839,-99.418,2.065,32.314,38.852,99.305,8.96,-101.266,2.254,32.363,38.956
361,16.6362,99.639,8.839,-99.418,2.065,32.399,38.852,99.304,8.965,-101.255,2.25,32.368,38.956
362,16.6805,99.639,8.839,-99.418,2.065,32.399,38.852,99.304,8.961,-101.252,2.247,32.405,38.955
363,16.7228,99.639,8.839,-99.418,2.065,32.399,38.852,99.299,8.964,-101.248,2.243,32.453,38.955
364,16.7656,99.639,8.839,-99.418,2.065,32.399,38.852,99.302,8.96,-101.25,2.234,32.489,38.954
365,16.8088,99.639,8.839,-99.418,2.065,32.399,38.852,99.296,8.953,-101.244,2.223,32.54,38.953
366,16.8515,99.639,8.839,-99.418,2.065,32.399,38.852,99.295,8.946,-101.239,2.219,32.581,38.953
367,16.8919,99.639,8.839,-99.418,2.065,32.399,38.852,99.292,8.944,-101.232,2.212,32.618,38.952
368,16.9339,99.639,8.839,-99.418,2.065,32.399,38.852,99.289,8.945,-101.224,2.207,32.664,38.952
369,16.9781,99.639,8.839,-99.418,2.065,32.399,38.852,99.29,8.941,-101.225,2.203,32.694,38.951
370,17.0207,99.639,8.839,-99.418,2.065,32.399,38.852,99.289,8.937,-101.212,2.201,32.734,38.95
371,17.0631,99.639,8.839,-99.418,2.065,32.399,38.852,99.288,8.926,-101.219,2.197,32.784,38.95
372,17.1044,99.639,8.839,-99.418,2.065,32.399,38.852,99.286,8.926,-101.219,2.195,32.801,38.949
373,17.1479,99.639,8.839,-99.418,2.065,32.399,38.852,99.29,8.927,-101.215,2.191,32.823,38.948
374,17.1891,99.639,8.839,-99.418,2.065,32.399,38.852,99.287,8.923,-101.211,2.192,32.858,38.947
375,17.2319,99.639,8.839,-99.418,2.065,32.399,38.852,99.283,8.913,-101.202,2.192,32.884,38.946
376,17.2744,99.639,8.839,-99.418,2.065,32.399,38.852,99.278,8.911,-101.186,2.19,32.913,38.946
377,17.3179,99.639,8.839,-99.418,2.065,32.399,38.852,99.273,8.904,-101.18,2.186,32.961,38.945
378,17.3599,99.639,8.839,-99.418,2.065,32.399,38.852,99.27,8.898,-101.168,2.178,32.992,38.944
379,17.4019,99.639,8.839,-99.418,2.065,32.399,38.852,99.265,8.9,-101.154,2.173,33.016,38.944
380,17.4484,99.639,8.839,-99.418,2.065,32.399,38.852,99.263,8.897,-101.144,2.168,33.045,38.943
381,17.4906,99.639,8.839,-99.418,2.065,32.484,38.852,99.262,8.896,-101.15,2.165,33.084,38.943
382,17.536,99.639,8.839,-99.418,2.065,32.739,38.852,99.259,8.892,-101.136,2.16,33.115,38.942
383,17.5807,99.639,8.839,-99.418,2.065,32.909,38.852,99.259,8.889,-101.138,2.156,33.156,38.941
384,17.6226,99.639,8.839,-99.418,2.065,32.909,38.852,99.259,8.886,-101.138,2.145,33.195,38.94
385,17.6654,99.639,8.839,-99.418,2.065,32.909,38.852,99.26,8.885,-101.145,2.144,33.226,38.939
386,17.7073,99.639,8.839,-99.418,2.065,32.909,38.852,99.26,8.881,-101.148,2.14,33.263,38.939
387,17.7515,99.639,8.839,-99.418,2.065,33.079,38.852,99.258,8.877,-101.148,2.134,33.3,38.938
388,17.7935,99.639,8.839,-99.418,2.065,33.079,38.852,99.255,8.873,-101.141,2.129,33.341,38.937
389,17.8354,99.639,8.839,-99.418,2.065,33.079,38.852,99.249,8.874,-101.138,2.124,33.37,38.937
390,17.8847,99.639,8.839,-99.418,2.065,33.079,38.852,99.247,8.872,-101.143,2.123,33.402,38.936
391,17.9265,99.639,8.839,-99.418,2.065,33.079,38.852,99.244,8.864,-101.141,2.117,33.433,38.935
392,17.9706,99.639,8.839,-99.418,2.065,33.079,38.852,99.239,8.863,-101.139,2.112,33.463,38.935
393,18.0163,99.639,8.839,-99.418,2.065,33.079,38.852,99.236,8.857,-101.137,2.11,33.501,38.934
394,18.0598,99.639,8.839,-99.418,2.065,33.248,38.852,99.23,8.853,-101.132,2.106,33.54,38.934
395,18.1019,99.639,8.839,-99.418,2.065,33.248,38.852,99.225,8.853,-101.125,2.102,33.571,38.933
396,18.1459,99.639,8.839,-99.418,2.065,33.418,38.852,99.222,8.854,-101.128,2.099,33.608,38.933
397,18.1879,99.639,8.839,-99.418,2.065,33.418,38.852,99.226,8.858,-101.131,2.099,33.611,38.932
398,18.2296,99.639,8.839,-99.418,2.065,33.418,38.852,99.222,8.854,-101.142,2.104,33.61,38.932
399,18.2716,99.639,8.839,-99.418,2.065,33.418,38.852,99.22,8.855,-101.149,2.105,33.618,38.932
400,18.315,99.639,8.839,-99.418,2.065,33.418,38.852,99.218,8.861,-101.15,2.107,33.615,38.932
401,18.3561,99.639,8.839,-99.418,2.065,33.418,38.852,99.213,8.86,-101.164,2.109,33.631,38.932
402,18.3986,99.639,8.839,-99.418,2.065,33.418,38.852,99.214,8.859,-101.169,2.111,33.628,38.932
403,18.4408,99.639,8.839,-99.418,2.065,33.418,38.852,99.213,8.861,-101.165,2.112,33.611,38.932
404,18.4842,99.639,8.839,-99.418,2.065,33.418,38.852,99.209,8.86,-101.172,2.115,33.618,38.932
405,18.5263,99.639,8.839,-99.418,2.065,33.418,38.852,99.207,8.859,-101.165,2.12,33.613,38.932
406,18.57,99.639,8.839,-99.418,2.065,33.418,38.852,99.207,8.853,-101.16,2.125,33.62,38.932
407,18.6147,99.639,8.839,-99.418,2.065,33.418,38.852,99.208,8.852,-101.17,2.13,33.608,38.932
408,18.6559,99.639,8.839,-99.418,2.065,33.418,38.852,99.207,8.853,-101.172,2.133,33.597,38.932
409,18.698,99.639,8.839,-99.418,2.065,33.418,38.852,99.205,8.848,-101.175,2.135,33.596,38.932
410,18.7397,99.639,8.839,-99.418,2.065,33.418,38.852,99.2,8.846,-101.173,2.137,33.583,38.932
411,18.7837,99.639,8.839,-99.418,2.065,33.418,38.852,99.198,8.846,-101.17,2.14,33.558,38.932
412,18.8267,99.639,8.839,-99.418,2.065,33.418,38.852,99.2,8.846,-101.175,2.147,33.545,38.932
413,18.8689,99.639,8.839,-99.418,2.065,33.418,38.852,99.197,8.844,-101.177,2.148,33.544,38.932
414,18.9129,99.639,8.839,-99.418,2.065,33.418,38.852,99.194,8.839,-101.188,2.15,33.547,38.932
415,18.9555,99.639,8.839,-99.418,2.065,33.418,38.852,99.193,8.842,-101.19,2.157,33.549,38.932
416,18.999,99.639,8.839,-99.418,2.065,33.418,38.852,99.192,8.844,-101.193,2.161,33.519,38.932
417,19.041,99.639,8.839,-99.418,2.065,33.418,38.852,99.191,8.842,-101.192,2.162,33.504,38.932
418,19.0849,99.639,8.839,-99.418,2.065,33.418,38.852,99.191,8.838,-101.194,2.164,33.508,38.932
419,19.1273,99.639,8.839,-99.418,2.065,33.418,38.852,99.191,8.836,-101.194,2.17,33.507,38.932
420,19.1797,99.639,8.839,-99.418,2.065,33.418,38.852,99.19,8.834,-101.202,2.176,33.493,38.932
421,19.2231,99.639,8.839,-99.418,2.065,33.418,38.852,99.189,8.833,-101.202,2.181,33.491,38.932
422,19.265,99.639,8.839,-99.418,2.065,33.418,38.852,99.186,8.834,-101.202,2.181,33.484,38.932
423,19.3065,99.639,8.839,-99.418,2.065,33.418,38.852,99.183,8.831,-101.204,2.181,33.472,38.932
424,19.3504,99.639,8.839,-99.418,2.065,33.418,38.852,99.182,8.826,-101.205,2.18,33.455,38.933
425,19.3925,99.639,8.839,-99.418,2.065,33.418,38.852,99.181,8.831,-101.201,2.185,33.442,38.933
426,19.4344,99.639,8.839,-99.418,2.065,33.418,38.852,99.179,8.827,-101.207,2.189,33.428,38.933
427,19.4786,99.639,8.839,-99.418,2.065,33.418,38.852,99.177,8.821,-101.208,2.19,33.413,38.933
428,19.5214,99.639,8.839,-99.418,2.065,33.418,38.852,99.173,8.821,-101.208,2.194,33.404,38.933
429,19.5644,99.639,8.839,-99.418,2.065,33.418,38.852,99.175,8.821,-101.213,2.201,33.38,38.933
430,19.6059,99.639,8.839,-99.418,2.065,33.418,38.852,99.176,8.818,-101.217,2.206,33.352,38.933
431,19.6493,99.639,8.839,-99.418,2.065,33.418,38.852,99.176,8.816,-101.219,2.214,33.34,38.933
432,19.6914,99.639,8.839,-99.418,2.065,33.418,38.852,99.177,8.817,-101.219,2.216,33.331,38.934
433,19.7334,99.639,8.839,-99.418,2.065,33.418,38.852,99.176,8.815,-101.219,2.222,33.299,38.934
434,19.7758,99.639,8.839,-99.418,2.065,33.418,38.852,99.178,8.814,-101.222,2.226,33.291,38.934
435,19.8195,99.639,8.839,-99.418,2.065,33.418,38.852,99.176,8.816,-101.223,2.232,33.278,38.934
436,19.8615,99.639,8.839,-99.418,2.065,33.418,38.852,99.181,8.817,-101.223,2.242,33.261,38.934
437,19.905,99.639,8.839,-99.418,2.065,33.418,38.852,99.18,8.819,-101.226,2.247,33.261,38.935
438,19.9502,99.639,8.839,-99.418,2.065,33.418,38.852,99.182,8.82,-101.239,2.253,33.243,38.935
439,19.9929,99.639,8.839,-99.418,2.065,33.418,38.852,99.182,8.819,-101.241,2.257,33.212,38.935
440,20.0357,99.639,8.839,-99.418,2.065,33.418,38.852,99.184,8.822,-101.249,2.262,33.202,38.936
441,20.08,99.639,8.839,-99.418,2.065,33.418,38.852,99.182,8.825,-101.254,2.27,33.18,38.936
442,20.1235,99.639,8.839,-99.418,2.065,33.418,38.852,99.182,8.825,-101.258,2.277,33.159,38.937
443,20.1672,99.639,8.839,-99.418,2.065,33.418,38.852,99.18,8.827,-101.25,2.284,33.14,38.937
444,20.2097,99.639,8.839,-99.418,2.065,33.418,38.852,99.18,8.828,-101.254,2.289,33.129,38.937
445,20.2539,99.639,8.839,-99.418,2.065,33.418,38.852,99.18,8.831,-101.261,2.295,33.106,38.938
446,20.2959,99.639,8.839,-99.418,2.065,33.418,38.852,99.18,8.834,-101.255,2.305,33.076,38.938
447,20.3368,99.639,8.839,-99.418,2.065,33.418,38.852,99.177,8.835,-101.257,2.312,33.052,38.938
448,20.3821,99.639,8.839,-99.418,2.065,33.418,38.852,99.179,8.839,-101.261,2.319,33.029,38.939
449,20.424,99.639,8.839,-99.418,2.065,33.418,38.852,99.181,8.838,-101.264,2.324,33.006,38.939
450,20.47,99.639,8.839,-99.418,2.065,33.418,38.852,99.182,8.838,-101.272,2.333,32.986,38.94
451,20.515,99.639,8.839,-99.418,2.065,33.418,38.852,99.183,8.842,-101.273,2.346,32.958,38.94
452,20.5562,99.639,8.839,-99.418,2.065,33.418,38.852,99.183,8.836,-101.277,2.35,32.952,38.94
453,20.5982,99.639,8.839,-99.418,2.065,33.418,38.852,99.183,8.839,-101.284,2.351,32.94,38.94
454,20.6407,99.639,8.839,-99.418,2.065,33.418,38.852,99.184,8.843,-101.292,2.362,32.908,38.941
455,20.6843,99.639,8.839,-99.418,2.065,33.418,38.852,99.183,8.842,-101.294,2.364,32.88,38.941
456,20.7252,99.639,8.839,-99.418,2.065,33.418,38.852,99.184,8.843,-101.301,2.371,32.849,38.942
457,20.7689,99.639,8.839,-99.418,2.065,33.418,38.852,99.183,8.843,-101.306,2.377,32.841,38.942
458,20.8133,99.639,8.839,-99.418,2.065,33.418,38.852,99.183,8.843,-101.309,2.383,32.82,38.942
459,20.857,99.639,8.839,-99.418,2.065,33.418,38.852,99.181,8.842,-101.32,2.385,32.789,38.943
460,20.8989,99.639,8.839,-99.418,2.065,33.418,38.852,99.182,8.842,-101.319,2.391,32.78,38.943
461,20.9406,99.639,8.839,-99.418,2.065,33.418,38.852,99.184,8.844,-101.325,2.397,32.749,38.943
462,20.9842,99.639,8.839,-99.418,2.065,33.418,38.852,99.187,8.848,-101.339,2.402,32.722,38.943
463,21.026,99.639,8.839,-99.418,2.065,33.418,38.852,99.186,8.847,-101.34,2.401,32.707,38.944
464,21.0688,99.639,8.839,-99.418,2.065,33.418,38.852,99.186,8.847,-101.339,2.401,32.677,38.944
465,21.1129,99.639,8.839,-99.418,2.065,33.418,38.852,99.188,8.844,-101.347,2.404,32.657,38.944
466,21.1566,99.639,8.839,-99.418,2.065,33.418,38.852,99.193,8.847,-101.351,2.413,32.619,38.945
467,21.2,99.639,8.839,-99.418,2.065,33.418,38.852,99.194,8.845,-101.352,2.418,32.628,38.945
468,21.2419,99.639,8.839,-99.418,2.065,33.418,38.852,99.196,8.847,-101.355,2.422,32.6,38.945
469,21.2856,99.639,8.839,-99.418,2.065,33.418,38.852,99.199,8.851,-101.361,2.426,32.576,38.945
470,21.3276,99.639,8.839,-99.418,2.065,33.418,38.852,99.199,8.847,-101.361,2.428,32.574,38.945
471,21.3711,99.639,8.839,-99.418,2.065,33.418,38.852,99.2,8.853,-101.368,2.438,32.542,38.946
