elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
971.1,2026-08-03T20:43:52.331768+00:00,arms,left_elbow_flex,1647,38,3,84,1629,1647
971.1,2026-08-03T20:43:52.331768+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
971.1,2026-08-03T20:43:52.331768+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
971.1,2026-08-03T20:43:52.331768+00:00,arms,left_gripper,2014,37,0,0,2014,2014
971.1,2026-08-03T20:43:52.331768+00:00,arms,right_shoulder_pan,1978,37,0,22,1974,1978
971.1,2026-08-03T20:43:52.331768+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
971.1,2026-08-03T20:43:52.331768+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
971.1,2026-08-03T20:43:52.331768+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
971.1,2026-08-03T20:43:52.331768+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
971.1,2026-08-03T20:43:52.331768+00:00,arms,right_gripper,2076,37,0,0,2076,2076
971.1,2026-08-03T20:43:52.331768+00:00,head,head_motor_1,2158,31,0,0,,
971.1,2026-08-03T20:43:52.331768+00:00,head,head_motor_2,1944,32,0,0,,
971.1,2026-08-03T20:43:52.331768+00:00,head,base_left_wheel,3463,32,0,0,,
971.1,2026-08-03T20:43:52.331768+00:00,head,base_back_wheel,3494,33,0,0,,
971.1,2026-08-03T20:43:52.331768+00:00,head,base_right_wheel,2180,31,0,0,,
972.1,2026-08-03T20:43:53.333216+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
972.1,2026-08-03T20:43:53.333216+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
972.1,2026-08-03T20:43:53.333216+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
972.1,2026-08-03T20:43:53.333216+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
972.1,2026-08-03T20:43:53.333216+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
972.1,2026-08-03T20:43:53.333216+00:00,arms,left_gripper,2014,37,0,0,2014,2014
972.1,2026-08-03T20:43:53.333216+00:00,arms,right_shoulder_pan,1978,37,0,22,1974,1978
972.1,2026-08-03T20:43:53.333216+00:00,arms,right_shoulder_lift,2085,39,5,86,2049,2084
972.1,2026-08-03T20:43:53.333216+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
972.1,2026-08-03T20:43:53.333216+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
972.1,2026-08-03T20:43:53.333216+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
972.1,2026-08-03T20:43:53.333216+00:00,arms,right_gripper,2076,37,0,0,2076,2076
972.1,2026-08-03T20:43:53.333216+00:00,head,head_motor_1,2158,31,0,0,,
972.1,2026-08-03T20:43:53.333216+00:00,head,head_motor_2,1944,32,0,0,,
972.1,2026-08-03T20:43:53.333216+00:00,head,base_left_wheel,3463,32,0,0,,
972.1,2026-08-03T20:43:53.333216+00:00,head,base_back_wheel,3494,33,0,0,,
972.1,2026-08-03T20:43:53.333216+00:00,head,base_right_wheel,2181,31,0,0,,
973.1,2026-08-03T20:43:54.334321+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
973.1,2026-08-03T20:43:54.334321+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
973.1,2026-08-03T20:43:54.334321+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
973.1,2026-08-03T20:43:54.334321+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
973.1,2026-08-03T20:43:54.334321+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
973.1,2026-08-03T20:43:54.334321+00:00,arms,left_gripper,2014,37,0,0,2014,2014
973.1,2026-08-03T20:43:54.334321+00:00,arms,right_shoulder_pan,1978,37,0,22,1974,1978
973.1,2026-08-03T20:43:54.334321+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
973.1,2026-08-03T20:43:54.334321+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
973.1,2026-08-03T20:43:54.334321+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
973.1,2026-08-03T20:43:54.334321+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
973.1,2026-08-03T20:43:54.334321+00:00,arms,right_gripper,2076,37,0,0,2076,2076
973.1,2026-08-03T20:43:54.334321+00:00,head,head_motor_1,2158,31,0,0,,
973.1,2026-08-03T20:43:54.334321+00:00,head,head_motor_2,1944,32,0,0,,
973.1,2026-08-03T20:43:54.334321+00:00,head,base_left_wheel,3463,32,0,0,,
973.1,2026-08-03T20:43:54.334321+00:00,head,base_back_wheel,3494,33,0,0,,
973.1,2026-08-03T20:43:54.334321+00:00,head,base_right_wheel,2181,31,0,0,,
974.1,2026-08-03T20:43:55.335778+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
974.1,2026-08-03T20:43:55.335778+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
974.1,2026-08-03T20:43:55.335778+00:00,arms,left_elbow_flex,1647,38,3,84,1629,1647
974.1,2026-08-03T20:43:55.335778+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
974.1,2026-08-03T20:43:55.335778+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
974.1,2026-08-03T20:43:55.335778+00:00,arms,left_gripper,2014,37,0,0,2014,2014
974.1,2026-08-03T20:43:55.335778+00:00,arms,right_shoulder_pan,1978,37,1,22,1974,1978
974.1,2026-08-03T20:43:55.335778+00:00,arms,right_shoulder_lift,2085,39,5,86,2049,2084
974.1,2026-08-03T20:43:55.335778+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
974.1,2026-08-03T20:43:55.335778+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
974.1,2026-08-03T20:43:55.335778+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
974.1,2026-08-03T20:43:55.335778+00:00,arms,right_gripper,2076,37,0,0,2076,2076
974.1,2026-08-03T20:43:55.335778+00:00,head,head_motor_1,2158,31,0,0,,
974.1,2026-08-03T20:43:55.335778+00:00,head,head_motor_2,1944,32,0,0,,
974.1,2026-08-03T20:43:55.335778+00:00,head,base_left_wheel,3463,32,0,0,,
974.1,2026-08-03T20:43:55.335778+00:00,head,base_back_wheel,3494,33,0,0,,
974.1,2026-08-03T20:43:55.335778+00:00,head,base_right_wheel,2181,31,0,0,,
975.1,2026-08-03T20:43:56.337236+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
975.1,2026-08-03T20:43:56.337236+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
975.1,2026-08-03T20:43:56.337236+00:00,arms,left_elbow_flex,1647,39,4,84,1629,1647
975.1,2026-08-03T20:43:56.337236+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
975.1,2026-08-03T20:43:56.337236+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
975.1,2026-08-03T20:43:56.337236+00:00,arms,left_gripper,2014,37,0,0,2014,2014
975.1,2026-08-03T20:43:56.337236+00:00,arms,right_shoulder_pan,1978,37,1,22,1974,1978
975.1,2026-08-03T20:43:56.337236+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
975.1,2026-08-03T20:43:56.337236+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
975.1,2026-08-03T20:43:56.337236+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
975.1,2026-08-03T20:43:56.337236+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
975.1,2026-08-03T20:43:56.337236+00:00,arms,right_gripper,2076,37,0,0,2076,2076
975.1,2026-08-03T20:43:56.337236+00:00,head,head_motor_1,2158,31,0,0,,
975.1,2026-08-03T20:43:56.337236+00:00,head,head_motor_2,1944,32,0,0,,
975.1,2026-08-03T20:43:56.337236+00:00,head,base_left_wheel,3463,32,0,0,,
975.1,2026-08-03T20:43:56.337236+00:00,head,base_back_wheel,3494,33,0,0,,
975.1,2026-08-03T20:43:56.337236+00:00,head,base_right_wheel,2181,31,0,0,,
976.1,2026-08-03T20:43:57.338669+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
976.1,2026-08-03T20:43:57.338669+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
976.1,2026-08-03T20:43:57.338669+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
976.1,2026-08-03T20:43:57.338669+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
976.1,2026-08-03T20:43:57.338669+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
976.1,2026-08-03T20:43:57.338669+00:00,arms,left_gripper,2014,37,0,0,2014,2014
976.1,2026-08-03T20:43:57.338669+00:00,arms,right_shoulder_pan,1978,36,1,22,1974,1978
976.1,2026-08-03T20:43:57.338669+00:00,arms,right_shoulder_lift,2085,39,5,86,2049,2084
976.1,2026-08-03T20:43:57.338669+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
976.1,2026-08-03T20:43:57.338669+00:00,arms,right_wrist_flex,1994,36,1,50,1976,1994
976.1,2026-08-03T20:43:57.338669+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
976.1,2026-08-03T20:43:57.338669+00:00,arms,right_gripper,2076,37,0,0,2076,2076
976.1,2026-08-03T20:43:57.338669+00:00,head,head_motor_1,2158,31,0,0,,
976.1,2026-08-03T20:43:57.338669+00:00,head,head_motor_2,1944,32,0,0,,
976.1,2026-08-03T20:43:57.338669+00:00,head,base_left_wheel,3463,32,0,0,,
976.1,2026-08-03T20:43:57.338669+00:00,head,base_back_wheel,3494,33,0,0,,
976.1,2026-08-03T20:43:57.338669+00:00,head,base_right_wheel,2181,31,0,0,,
977.1,2026-08-03T20:43:58.339732+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
977.1,2026-08-03T20:43:58.339732+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
977.1,2026-08-03T20:43:58.339732+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
977.1,2026-08-03T20:43:58.339732+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
977.1,2026-08-03T20:43:58.339732+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
977.1,2026-08-03T20:43:58.339732+00:00,arms,left_gripper,2014,37,0,0,2014,2014
977.1,2026-08-03T20:43:58.339732+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
977.1,2026-08-03T20:43:58.339732+00:00,arms,right_shoulder_lift,2085,39,5,86,2049,2084
977.1,2026-08-03T20:43:58.339732+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
977.1,2026-08-03T20:43:58.339732+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
977.1,2026-08-03T20:43:58.339732+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
977.1,2026-08-03T20:43:58.339732+00:00,arms,right_gripper,2076,37,0,0,2076,2076
977.1,2026-08-03T20:43:58.339732+00:00,head,head_motor_1,2158,31,0,0,,
977.1,2026-08-03T20:43:58.339732+00:00,head,head_motor_2,1944,32,0,0,,
977.1,2026-08-03T20:43:58.339732+00:00,head,base_left_wheel,3463,35,0,0,,
977.1,2026-08-03T20:43:58.339732+00:00,head,base_back_wheel,3494,33,0,0,,
977.1,2026-08-03T20:43:58.339732+00:00,head,base_right_wheel,2181,31,0,0,,
978.1,2026-08-03T20:43:59.341137+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
978.1,2026-08-03T20:43:59.341137+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
978.1,2026-08-03T20:43:59.341137+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
978.1,2026-08-03T20:43:59.341137+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
978.1,2026-08-03T20:43:59.341137+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
978.1,2026-08-03T20:43:59.341137+00:00,arms,left_gripper,2014,37,0,0,2014,2014
978.1,2026-08-03T20:43:59.341137+00:00,arms,right_shoulder_pan,1978,37,0,22,1974,1978
978.1,2026-08-03T20:43:59.341137+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
978.1,2026-08-03T20:43:59.341137+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
978.1,2026-08-03T20:43:59.341137+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
978.1,2026-08-03T20:43:59.341137+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
978.1,2026-08-03T20:43:59.341137+00:00,arms,right_gripper,2076,37,0,0,2076,2076
978.1,2026-08-03T20:43:59.341137+00:00,head,head_motor_1,2158,31,0,0,,
978.1,2026-08-03T20:43:59.341137+00:00,head,head_motor_2,1944,32,0,0,,
978.1,2026-08-03T20:43:59.341137+00:00,head,base_left_wheel,3463,32,0,0,,
978.1,2026-08-03T20:43:59.341137+00:00,head,base_back_wheel,3494,33,0,0,,
978.1,2026-08-03T20:43:59.341137+00:00,head,base_right_wheel,2181,31,0,0,,
979.1,2026-08-03T20:44:00.342563+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
979.1,2026-08-03T20:44:00.342563+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
979.1,2026-08-03T20:44:00.342563+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
979.1,2026-08-03T20:44:00.342563+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
979.1,2026-08-03T20:44:00.342563+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
979.1,2026-08-03T20:44:00.342563+00:00,arms,left_gripper,2014,37,0,0,2014,2014
979.1,2026-08-03T20:44:00.342563+00:00,arms,right_shoulder_pan,1978,37,0,22,1974,1978
979.1,2026-08-03T20:44:00.342563+00:00,arms,right_shoulder_lift,2085,39,5,86,2049,2084
979.1,2026-08-03T20:44:00.342563+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
979.1,2026-08-03T20:44:00.342563+00:00,arms,right_wrist_flex,1994,36,1,50,1976,1994
979.1,2026-08-03T20:44:00.342563+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
979.1,2026-08-03T20:44:00.342563+00:00,arms,right_gripper,2076,37,0,0,2076,2076
979.1,2026-08-03T20:44:00.342563+00:00,head,head_motor_1,2158,31,0,0,,
979.1,2026-08-03T20:44:00.342563+00:00,head,head_motor_2,1944,32,0,0,,
979.1,2026-08-03T20:44:00.342563+00:00,head,base_left_wheel,3463,32,0,0,,
979.1,2026-08-03T20:44:00.342563+00:00,head,base_back_wheel,3494,33,0,0,,
979.1,2026-08-03T20:44:00.342563+00:00,head,base_right_wheel,2180,31,0,0,,
980.1,2026-08-03T20:44:01.343627+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
980.1,2026-08-03T20:44:01.343627+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
980.1,2026-08-03T20:44:01.343627+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
980.1,2026-08-03T20:44:01.343627+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
980.1,2026-08-03T20:44:01.343627+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
980.1,2026-08-03T20:44:01.343627+00:00,arms,left_gripper,2014,37,0,0,2014,2014
980.1,2026-08-03T20:44:01.343627+00:00,arms,right_shoulder_pan,1978,37,1,22,1974,1978
980.1,2026-08-03T20:44:01.343627+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
980.1,2026-08-03T20:44:01.343627+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
980.1,2026-08-03T20:44:01.343627+00:00,arms,right_wrist_flex,1994,36,1,50,1976,1994
980.1,2026-08-03T20:44:01.343627+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
980.1,2026-08-03T20:44:01.343627+00:00,arms,right_gripper,2076,37,0,0,2076,2076
980.1,2026-08-03T20:44:01.343627+00:00,head,head_motor_1,2158,31,0,0,,
980.1,2026-08-03T20:44:01.343627+00:00,head,head_motor_2,1944,32,0,0,,
980.1,2026-08-03T20:44:01.343627+00:00,head,base_left_wheel,3463,32,0,0,,
980.1,2026-08-03T20:44:01.343627+00:00,head,base_back_wheel,3494,33,0,0,,
980.1,2026-08-03T20:44:01.343627+00:00,head,base_right_wheel,2181,31,0,0,,
981.1,2026-08-03T20:44:02.345021+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
981.1,2026-08-03T20:44:02.345021+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
981.1,2026-08-03T20:44:02.345021+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
981.1,2026-08-03T20:44:02.345021+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
981.1,2026-08-03T20:44:02.345021+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
981.1,2026-08-03T20:44:02.345021+00:00,arms,left_gripper,2014,37,0,0,2014,2014
981.1,2026-08-03T20:44:02.345021+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
981.1,2026-08-03T20:44:02.345021+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
981.1,2026-08-03T20:44:02.345021+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
981.1,2026-08-03T20:44:02.345021+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
981.1,2026-08-03T20:44:02.345021+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
981.1,2026-08-03T20:44:02.345021+00:00,arms,right_gripper,2076,37,0,0,2076,2076
981.1,2026-08-03T20:44:02.345021+00:00,head,head_motor_1,2158,31,0,0,,
981.1,2026-08-03T20:44:02.345021+00:00,head,head_motor_2,1944,32,0,0,,
981.1,2026-08-03T20:44:02.345021+00:00,head,base_left_wheel,3463,32,0,0,,
981.1,2026-08-03T20:44:02.345021+00:00,head,base_back_wheel,3494,33,0,0,,
981.1,2026-08-03T20:44:02.345021+00:00,head,base_right_wheel,2181,31,0,0,,
982.1,2026-08-03T20:44:03.346425+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
982.1,2026-08-03T20:44:03.346425+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
982.1,2026-08-03T20:44:03.346425+00:00,arms,left_elbow_flex,1647,38,3,84,1629,1647
982.1,2026-08-03T20:44:03.346425+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
982.1,2026-08-03T20:44:03.346425+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
982.1,2026-08-03T20:44:03.346425+00:00,arms,left_gripper,2014,37,0,0,2014,2014
982.1,2026-08-03T20:44:03.346425+00:00,arms,right_shoulder_pan,1978,37,0,22,1974,1978
982.1,2026-08-03T20:44:03.346425+00:00,arms,right_shoulder_lift,2085,39,5,86,2049,2084
982.1,2026-08-03T20:44:03.346425+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
982.1,2026-08-03T20:44:03.346425+00:00,arms,right_wrist_flex,1994,36,1,50,1976,1994
982.1,2026-08-03T20:44:03.346425+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
982.1,2026-08-03T20:44:03.346425+00:00,arms,right_gripper,2076,37,0,0,2076,2076
982.1,2026-08-03T20:44:03.346425+00:00,head,head_motor_1,2158,31,0,0,,
982.1,2026-08-03T20:44:03.346425+00:00,head,head_motor_2,1944,32,0,0,,
982.1,2026-08-03T20:44:03.346425+00:00,head,base_left_wheel,3463,32,0,0,,
982.1,2026-08-03T20:44:03.346425+00:00,head,base_back_wheel,3494,33,0,0,,
982.1,2026-08-03T20:44:03.346425+00:00,head,base_right_wheel,2181,31,0,0,,
983.1,2026-08-03T20:44:04.347483+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
983.1,2026-08-03T20:44:04.347483+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
983.1,2026-08-03T20:44:04.347483+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
983.1,2026-08-03T20:44:04.347483+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
983.1,2026-08-03T20:44:04.347483+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
983.1,2026-08-03T20:44:04.347483+00:00,arms,left_gripper,2014,37,0,0,2014,2014
983.1,2026-08-03T20:44:04.347483+00:00,arms,right_shoulder_pan,1978,37,0,22,1974,1978
983.1,2026-08-03T20:44:04.347483+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
983.1,2026-08-03T20:44:04.347483+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
983.1,2026-08-03T20:44:04.347483+00:00,arms,right_wrist_flex,1994,36,1,50,1976,1994
983.1,2026-08-03T20:44:04.347483+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
983.1,2026-08-03T20:44:04.347483+00:00,arms,right_gripper,2076,37,0,0,2076,2076
983.1,2026-08-03T20:44:04.347483+00:00,head,head_motor_1,2158,31,0,0,,
983.1,2026-08-03T20:44:04.347483+00:00,head,head_motor_2,1944,32,0,0,,
983.1,2026-08-03T20:44:04.347483+00:00,head,base_left_wheel,3463,32,0,0,,
983.1,2026-08-03T20:44:04.347483+00:00,head,base_back_wheel,3494,33,0,0,,
983.1,2026-08-03T20:44:04.347483+00:00,head,base_right_wheel,2180,31,0,0,,
984.1,2026-08-03T20:44:05.348945+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
984.1,2026-08-03T20:44:05.348945+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
984.1,2026-08-03T20:44:05.348945+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
984.1,2026-08-03T20:44:05.348945+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
984.1,2026-08-03T20:44:05.348945+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
984.1,2026-08-03T20:44:05.348945+00:00,arms,left_gripper,2014,37,0,0,2014,2014
984.1,2026-08-03T20:44:05.348945+00:00,arms,right_shoulder_pan,1978,37,1,22,1974,1978
984.1,2026-08-03T20:44:05.348945+00:00,arms,right_shoulder_lift,2085,39,5,86,2049,2084
984.1,2026-08-03T20:44:05.348945+00:00,arms,right_elbow_flex,2120,39,2,60,2097,2120
984.1,2026-08-03T20:44:05.348945+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
984.1,2026-08-03T20:44:05.348945+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
984.1,2026-08-03T20:44:05.348945+00:00,arms,right_gripper,2076,37,0,0,2076,2076
984.1,2026-08-03T20:44:05.348945+00:00,head,head_motor_1,2158,31,0,0,,
984.1,2026-08-03T20:44:05.348945+00:00,head,head_motor_2,1944,32,0,0,,
984.1,2026-08-03T20:44:05.348945+00:00,head,base_left_wheel,3463,32,0,0,,
984.1,2026-08-03T20:44:05.348945+00:00,head,base_back_wheel,3494,33,0,0,,
984.1,2026-08-03T20:44:05.348945+00:00,head,base_right_wheel,2181,31,0,0,,
985.1,2026-08-03T20:44:06.350388+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
985.1,2026-08-03T20:44:06.350388+00:00,arms,left_shoulder_lift,2405,37,4,76,2389,2405
985.1,2026-08-03T20:44:06.350388+00:00,arms,left_elbow_flex,1647,38,3,84,1629,1647
985.1,2026-08-03T20:44:06.350388+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
985.1,2026-08-03T20:44:06.350388+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
985.1,2026-08-03T20:44:06.350388+00:00,arms,left_gripper,2014,37,0,0,2014,2014
985.1,2026-08-03T20:44:06.350388+00:00,arms,right_shoulder_pan,1978,37,1,22,1974,1978
985.1,2026-08-03T20:44:06.350388+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
985.1,2026-08-03T20:44:06.350388+00:00,arms,right_elbow_flex,2120,39,2,60,2097,2120
985.1,2026-08-03T20:44:06.350388+00:00,arms,right_wrist_flex,1994,35,2,50,1976,1994
985.1,2026-08-03T20:44:06.350388+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
985.1,2026-08-03T20:44:06.350388+00:00,arms,right_gripper,2076,37,0,0,2076,2076
985.1,2026-08-03T20:44:06.350388+00:00,head,head_motor_1,2158,31,0,0,,
985.1,2026-08-03T20:44:06.350388+00:00,head,head_motor_2,1944,32,0,0,,
985.1,2026-08-03T20:44:06.350388+00:00,head,base_left_wheel,3463,32,0,0,,
985.1,2026-08-03T20:44:06.350388+00:00,head,base_back_wheel,3494,33,0,0,,
985.1,2026-08-03T20:44:06.350388+00:00,head,base_right_wheel,2181,31,0,0,,
986.1,2026-08-03T20:44:07.351859+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
986.1,2026-08-03T20:44:07.351859+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
986.1,2026-08-03T20:44:07.351859+00:00,arms,left_elbow_flex,1647,38,4,84,1629,1647
986.1,2026-08-03T20:44:07.351859+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
986.1,2026-08-03T20:44:07.351859+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
986.1,2026-08-03T20:44:07.351859+00:00,arms,left_gripper,2014,37,0,0,2014,2014
986.1,2026-08-03T20:44:07.351859+00:00,arms,right_shoulder_pan,1978,36,0,22,1974,1978
986.1,2026-08-03T20:44:07.351859+00:00,arms,right_shoulder_lift,2085,39,4,86,2049,2084
986.1,2026-08-03T20:44:07.351859+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
986.1,2026-08-03T20:44:07.351859+00:00,arms,right_wrist_flex,1994,36,2,50,1976,1994
986.1,2026-08-03T20:44:07.351859+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
986.1,2026-08-03T20:44:07.351859+00:00,arms,right_gripper,2076,37,0,0,2076,2076
986.1,2026-08-03T20:44:07.351859+00:00,head,head_motor_1,2158,31,0,0,,
986.1,2026-08-03T20:44:07.351859+00:00,head,head_motor_2,1944,32,0,0,,
986.1,2026-08-03T20:44:07.351859+00:00,head,base_left_wheel,3463,32,0,0,,
986.1,2026-08-03T20:44:07.351859+00:00,head,base_back_wheel,3494,33,0,0,,
986.1,2026-08-03T20:44:07.351859+00:00,head,base_right_wheel,2181,31,0,0,,
987.1,2026-08-03T20:44:08.353302+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
987.1,2026-08-03T20:44:08.353302+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2405
987.1,2026-08-03T20:44:08.353302+00:00,arms,left_elbow_flex,1647,38,3,84,1629,1647
987.1,2026-08-03T20:44:08.353302+00:00,arms,left_wrist_flex,2169,34,0,0,2169,2169
987.1,2026-08-03T20:44:08.353302+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
987.1,2026-08-03T20:44:08.353302+00:00,arms,left_gripper,2014,37,0,0,2014,2014
987.1,2026-08-03T20:44:08.353302+00:00,arms,right_shoulder_pan,1978,37,1,22,1974,1978
987.1,2026-08-03T20:44:08.353302+00:00,arms,right_shoulder_lift,2085,39,5,86,2049,2084
987.1,2026-08-03T20:44:08.353302+00:00,arms,right_elbow_flex,2120,39,3,60,2097,2120
987.1,2026-08-03T20:44:08.353302+00:00,arms,right_wrist_flex,1994,35,1,50,1976,1994
987.1,2026-08-03T20:44:08.353302+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
987.1,2026-08-03T20:44:08.353302+00:00,arms,right_gripper,2076,37,0,0,2076,2076
987.1,2026-08-03T20:44:08.353302+00:00,head,head_motor_1,2158,31,0,0,,
987.1,2026-08-03T20:44:08.353302+00:00,head,head_motor_2,1944,32,0,0,,
