08-05-2026 18:02:02 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,86%@1728,0%@1728] GR3D_FREQ 81% cpu@65.312C soc2@63.656C soc0@64.656C gpu@67.125C tj@67.125C soc1@64.437C VDD_IN 15410mW/14411mW VDD_CPU_GPU_CV 6110mW/5470mW VDD_SOC 5418mW/5144mW
08-05-2026 18:02:03 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 99% cpu@65.468C soc2@63.625C soc0@64.875C gpu@67.562C tj@67.562C soc1@64.281C VDD_IN 15450mW/14412mW VDD_CPU_GPU_CV 6110mW/5470mW VDD_SOC 5379mW/5144mW
08-05-2026 18:02:04 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,88%@1728,1%@1728] GR3D_FREQ 91% cpu@65.5C soc2@63.562C soc0@64.843C gpu@67.406C tj@67.406C soc1@64.25C VDD_IN 15014mW/14412mW VDD_CPU_GPU_CV 5834mW/5471mW VDD_SOC 5308mW/5144mW
08-05-2026 18:02:05 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 99% cpu@65.437C soc2@63.562C soc0@64.656C gpu@67.281C tj@67.281C soc1@64.281C VDD_IN 14562mW/14413mW VDD_CPU_GPU_CV 5607mW/5471mW VDD_SOC 5229mW/5144mW
08-05-2026 18:02:06 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 57% cpu@65.406C soc2@63.562C soc0@64.562C gpu@66.937C tj@66.937C soc1@64.312C VDD_IN 14126mW/14412mW VDD_CPU_GPU_CV 5339mW/5471mW VDD_SOC 5110mW/5144mW
08-05-2026 18:02:07 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,85%@1728,0%@1728] GR3D_FREQ 13% cpu@65.468C soc2@63.531C soc0@64.718C gpu@66.343C tj@66.343C soc1@64.281C VDD_IN 13729mW/14412mW VDD_CPU_GPU_CV 5062mW/5470mW VDD_SOC 4999mW/5144mW
08-05-2026 18:02:08 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.343C soc2@63.562C soc0@64.718C gpu@66.375C tj@66.375C soc1@64.218C VDD_IN 13927mW/14412mW VDD_CPU_GPU_CV 5181mW/5470mW VDD_SOC 5039mW/5144mW
08-05-2026 18:02:09 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.531C soc2@63.375C soc0@64.625C gpu@66.531C tj@66.531C soc1@64.218C VDD_IN 14086mW/14411mW VDD_CPU_GPU_CV 5299mW/5470mW VDD_SOC 5118mW/5144mW
08-05-2026 18:02:10 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 17% cpu@65.5C soc2@63.468C soc0@64.656C gpu@66.5C tj@66.5C soc1@64.218C VDD_IN 14324mW/14411mW VDD_CPU_GPU_CV 5409mW/5470mW VDD_SOC 5110mW/5144mW
08-05-2026 18:02:11 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.468C soc2@63.531C soc0@64.593C gpu@66.625C tj@66.625C soc1@64.25C VDD_IN 14602mW/14411mW VDD_CPU_GPU_CV 5528mW/5470mW VDD_SOC 5189mW/5144mW
08-05-2026 18:02:12 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,85%@1728,1%@1728] GR3D_FREQ 16% cpu@65.718C soc2@63.5C soc0@64.656C gpu@66.718C tj@66.718C soc1@64.25C VDD_IN 14776mW/14412mW VDD_CPU_GPU_CV 5686mW/5470mW VDD_SOC 5229mW/5144mW
08-05-2026 18:02:13 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 30% cpu@65.343C soc2@63.562C soc0@64.687C gpu@66.875C tj@66.875C soc1@64.343C VDD_IN 15014mW/14412mW VDD_CPU_GPU_CV 5834mW/5470mW VDD_SOC 5308mW/5144mW
08-05-2026 18:02:14 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,86%@1728,1%@1728] GR3D_FREQ 27% cpu@65.406C soc2@63.625C soc0@64.687C gpu@66.906C tj@66.906C soc1@64.437C VDD_IN 15212mW/14413mW VDD_CPU_GPU_CV 5953mW/5471mW VDD_SOC 5339mW/5144mW
08-05-2026 18:02:15 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 26% cpu@65.375C soc2@63.5C soc0@64.718C gpu@67.156C tj@67.156C soc1@64.25C VDD_IN 15331mW/14413mW VDD_CPU_GPU_CV 6031mW/5471mW VDD_SOC 5379mW/5144mW
08-05-2026 18:02:16 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 88% cpu@65.468C soc2@63.562C soc0@64.718C gpu@67.437C tj@67.437C soc1@64.25C VDD_IN 15489mW/14414mW VDD_CPU_GPU_CV 6110mW/5472mW VDD_SOC 5418mW/5145mW
08-05-2026 18:02:17 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 99% cpu@65.406C soc2@63.593C soc0@64.562C gpu@67.625C tj@67.625C soc1@64.218C VDD_IN 15331mW/14415mW VDD_CPU_GPU_CV 6031mW/5472mW VDD_SOC 5379mW/5145mW
08-05-2026 18:02:18 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 91% cpu@65.218C soc2@63.562C soc0@64.531C gpu@67C tj@67C soc1@64.218C VDD_IN 14895mW/14415mW VDD_CPU_GPU_CV 5755mW/5472mW VDD_SOC 5268mW/5145mW
08-05-2026 18:02:19 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 99% cpu@65.281C soc2@63.593C soc0@64.593C gpu@66.906C tj@66.906C soc1@64.25C VDD_IN 14522mW/14415mW VDD_CPU_GPU_CV 5528mW/5472mW VDD_SOC 5189mW/5145mW
08-05-2026 18:02:20 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,87%@1728,1%@1728] GR3D_FREQ 54% cpu@65.25C soc2@63.406C soc0@64.656C gpu@66.718C tj@66.718C soc1@64.375C VDD_IN 14007mW/14415mW VDD_CPU_GPU_CV 5220mW/5472mW VDD_SOC 5079mW/5145mW
08-05-2026 18:02:21 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.468C soc2@63.437C soc0@64.75C gpu@66.25C tj@66.25C soc1@64.156C VDD_IN 13808mW/14414mW VDD_CPU_GPU_CV 5062mW/5472mW VDD_SOC 4999mW/5145mW
08-05-2026 18:02:22 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.656C soc2@63.406C soc0@64.75C gpu@66.25C tj@66.25C soc1@64.218C VDD_IN 13967mW/14414mW VDD_CPU_GPU_CV 5220mW/5472mW VDD_SOC 5039mW/5145mW
08-05-2026 18:02:23 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,2%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 15% cpu@65.406C soc2@63.375C soc0@64.562C gpu@66.375C tj@66.375C soc1@64.25C VDD_IN 14205mW/14414mW VDD_CPU_GPU_CV 5330mW/5471mW VDD_SOC 5110mW/5145mW
08-05-2026 18:02:24 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,0%@1728,85%@1728,0%@1728] GR3D_FREQ 16% cpu@65.375C soc2@63.5C soc0@64.656C gpu@66.375C tj@66.375C soc1@64.218C VDD_IN 14403mW/14414mW VDD_CPU_GPU_CV 5488mW/5471mW VDD_SOC 5150mW/5145mW
08-05-2026 18:02:25 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.312C soc2@63.531C soc0@64.593C gpu@66.468C tj@66.468C soc1@64.281C VDD_IN 14681mW/14414mW VDD_CPU_GPU_CV 5607mW/5472mW VDD_SOC 5189mW/5145mW
08-05-2026 18:02:26 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 15% cpu@65.312C soc2@63.5C soc0@64.656C gpu@66.531C tj@66.531C soc1@64.218C VDD_IN 14895mW/14414mW VDD_CPU_GPU_CV 5725mW/5472mW VDD_SOC 5268mW/5145mW
08-05-2026 18:02:27 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,86%@1728,0%@1728] GR3D_FREQ 30% cpu@65.406C soc2@63.312C soc0@64.687C gpu@66.75C tj@66.75C soc1@64.093C VDD_IN 15093mW/14415mW VDD_CPU_GPU_CV 5874mW/5472mW VDD_SOC 5308mW/5145mW
08-05-2026 18:02:28 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 30% cpu@65.406C soc2@63.468C soc0@64.75C gpu@66.781C tj@66.781C soc1@64.156C VDD_IN 15252mW/14415mW VDD_CPU_GPU_CV 5953mW/5472mW VDD_SOC 5339mW/5145mW
08-05-2026 18:02:29 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 26% cpu@65.312C soc2@63.437C soc0@64.531C gpu@66.937C tj@66.937C soc1@64.187C VDD_IN 15331mW/14416mW VDD_CPU_GPU_CV 6031mW/5473mW VDD_SOC 5379mW/5145mW
08-05-2026 18:02:30 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,1%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 85% cpu@65.125C soc2@63.562C soc0@64.656C gpu@67.25C tj@67.25C soc1@64.218C VDD_IN 15569mW/14417mW VDD_CPU_GPU_CV 6150mW/5473mW VDD_SOC 5418mW/5145mW
08-05-2026 18:02:31 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 99% cpu@65.281C soc2@63.437C soc0@64.593C gpu@67.406C tj@67.406C soc1@64.187C VDD_IN 15291mW/14417mW VDD_CPU_GPU_CV 5992mW/5474mW VDD_SOC 5339mW/5145mW
08-05-2026 18:02:32 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,1%@1728,0%@1728,87%@1728,1%@1728] GR3D_FREQ 89% cpu@65.156C soc2@63.468C soc0@64.625C gpu@67.281C tj@67.281C soc1@64.312C VDD_IN 14816mW/14418mW VDD_CPU_GPU_CV 5725mW/5474mW VDD_SOC 5268mW/5145mW
08-05-2026 18:02:33 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 99% cpu@65.187C soc2@63.375C soc0@64.593C gpu@67.125C tj@67.125C soc1@64.25C VDD_IN 14483mW/14418mW VDD_CPU_GPU_CV 5528mW/5474mW VDD_SOC 5189mW/5146mW
08-05-2026 18:02:34 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 12% cpu@65.312C soc2@63.281C soc0@64.656C gpu@66.812C tj@66.812C soc1@64.156C VDD_IN 14126mW/14417mW VDD_CPU_GPU_CV 5299mW/5474mW VDD_SOC 5070mW/5145mW
08-05-2026 18:02:35 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.25C soc2@63.343C soc0@64.5C gpu@66.343C tj@66.343C soc1@64.093C VDD_IN 13830mW/14417mW VDD_CPU_GPU_CV 5023mW/5473mW VDD_SOC 4999mW/5145mW
08-05-2026 18:02:36 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.25C soc2@63.406C soc0@64.5C gpu@66.5C tj@66.5C soc1@64.187C VDD_IN 13927mW/14417mW VDD_CPU_GPU_CV 5181mW/5473mW VDD_SOC 5039mW/5145mW
08-05-2026 18:02:37 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.343C soc2@63.406C soc0@64.5C gpu@66.5C tj@66.5C soc1@64.156C VDD_IN 14126mW/14417mW VDD_CPU_GPU_CV 5299mW/5473mW VDD_SOC 5070mW/5145mW
08-05-2026 18:02:38 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.312C soc2@63.375C soc0@64.531C gpu@66.656C tj@66.656C soc1@64.281C VDD_IN 14364mW/14417mW VDD_CPU_GPU_CV 5409mW/5473mW VDD_SOC 5110mW/5145mW
08-05-2026 18:02:39 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,1%@1728] GR3D_FREQ 16% cpu@65.343C soc2@63.343C soc0@64.593C gpu@66.125C tj@66.125C soc1@64.218C VDD_IN 14562mW/14417mW VDD_CPU_GPU_CV 5488mW/5473mW VDD_SOC 5189mW/5145mW
08-05-2026 18:02:40 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.437C soc2@63.281C soc0@64.656C gpu@66.218C tj@66.218C soc1@64.156C VDD_IN 14737mW/14417mW VDD_CPU_GPU_CV 5646mW/5473mW VDD_SOC 5229mW/5145mW
08-05-2026 18:02:41 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 21% cpu@65.343C soc2@63.343C soc0@64.531C gpu@66.25C tj@66.25C soc1@64.156C VDD_IN 14935mW/14417mW VDD_CPU_GPU_CV 5804mW/5473mW VDD_SOC 5308mW/5145mW
08-05-2026 18:02:42 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 29% cpu@65.5C soc2@63.281C soc0@64.5C gpu@66.468C tj@66.468C soc1@64.218C VDD_IN 15133mW/14418mW VDD_CPU_GPU_CV 5874mW/5474mW VDD_SOC 5348mW/5146mW
08-05-2026 18:02:43 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,1%@1728] GR3D_FREQ 28% cpu@65.218C soc2@63.437C soc0@64.531C gpu@66.5C tj@66.5C soc1@64.218C VDD_IN 15331mW/14418mW VDD_CPU_GPU_CV 5953mW/5474mW VDD_SOC 5339mW/5146mW
08-05-2026 18:02:44 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 37% cpu@65.312C soc2@63.437C soc0@64.562C gpu@66.656C tj@66.656C soc1@64.25C VDD_IN 15371mW/14419mW VDD_CPU_GPU_CV 6031mW/5474mW VDD_SOC 5379mW/5146mW
08-05-2026 18:02:45 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 96% cpu@65.312C soc2@63.375C soc0@64.562C gpu@66.937C tj@66.937C soc1@64.093C VDD_IN 15529mW/14420mW VDD_CPU_GPU_CV 6110mW/5475mW VDD_SOC 5418mW/5146mW
08-05-2026 18:02:46 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 99% cpu@65.375C soc2@63.281C soc0@64.437C gpu@67.062C tj@67.062C soc1@64.062C VDD_IN 15331mW/14420mW VDD_CPU_GPU_CV 6031mW/5475mW VDD_SOC 5379mW/5146mW
08-05-2026 18:02:47 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 91% cpu@65.187C soc2@63.25C soc0@64.437C gpu@66.937C tj@66.937C soc1@64.125C VDD_IN 14856mW/14421mW VDD_CPU_GPU_CV 5765mW/5475mW VDD_SOC 5268mW/5146mW
08-05-2026 18:02:48 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,86%@1728,1%@1728] GR3D_FREQ 99% cpu@65.375C soc2@63.343C soc0@64.5C gpu@67.093C tj@67.093C soc1@64.125C VDD_IN 14562mW/14421mW VDD_CPU_GPU_CV 5567mW/5475mW VDD_SOC 5189mW/5146mW
08-05-2026 18:02:49 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,87%@1728,0%@1728] GR3D_FREQ 81% cpu@65.031C soc2@63.187C soc0@64.468C gpu@66.781C tj@66.781C soc1@64.218C VDD_IN 14046mW/14420mW VDD_CPU_GPU_CV 5299mW/5475mW VDD_SOC 5070mW/5146mW
08-05-2026 18:02:50 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.093C soc2@63.218C soc0@64.437C gpu@66.218C tj@66.218C soc1@64.187C VDD_IN 13791mW/14420mW VDD_CPU_GPU_CV 5062mW/5475mW VDD_SOC 4999mW/5146mW
08-05-2026 18:02:51 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.25C soc2@63.187C soc0@64.531C gpu@66.25C tj@66.25C soc1@64.031C VDD_IN 13888mW/14420mW VDD_CPU_GPU_CV 5181mW/5475mW VDD_SOC 5039mW/5146mW
08-05-2026 18:02:52 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,1%@1728] GR3D_FREQ 16% cpu@65.468C soc2@63.25C soc0@64.593C gpu@66.343C tj@66.343C soc1@64.093C VDD_IN 14046mW/14419mW VDD_CPU_GPU_CV 5299mW/5475mW VDD_SOC 5079mW/5146mW
08-05-2026 18:02:53 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,1%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 15% cpu@65.281C soc2@63.218C soc0@64.437C gpu@66.312C tj@66.312C soc1@64.062C VDD_IN 14324mW/14419mW VDD_CPU_GPU_CV 5409mW/5475mW VDD_SOC 5110mW/5146mW
08-05-2026 18:02:54 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 16% cpu@65.187C soc2@63.218C soc0@64.406C gpu@66.406C tj@66.406C soc1@64.062C VDD_IN 14522mW/14419mW VDD_CPU_GPU_CV 5528mW/5475mW VDD_SOC 5150mW/5146mW
08-05-2026 18:02:55 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,1%@1728] GR3D_FREQ 16% cpu@65.218C soc2@63.312C soc0@64.468C gpu@66.5C tj@66.5C soc1@64.156C VDD_IN 14721mW/14420mW VDD_CPU_GPU_CV 5646mW/5475mW VDD_SOC 5229mW/5146mW
08-05-2026 18:02:56 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 24% cpu@65.312C soc2@63.343C soc0@64.406C gpu@66.593C tj@66.593C soc1@64.125C VDD_IN 14935mW/14420mW VDD_CPU_GPU_CV 5765mW/5475mW VDD_SOC 5268mW/5146mW
08-05-2026 18:02:57 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,1%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 31% cpu@65.25C soc2@63.25C soc0@64.437C gpu@66.75C tj@66.75C soc1@64.031C VDD_IN 15133mW/14420mW VDD_CPU_GPU_CV 5874mW/5475mW VDD_SOC 5348mW/5146mW
08-05-2026 18:02:58 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [82%@1728,0%@1728,1%@1728,0%@1728,3%@1728,0%@1728] GR3D_FREQ 28% cpu@65.187C soc2@63.343C soc0@64.531C gpu@66.937C tj@66.937C soc1@64.125C VDD_IN 15291mW/14421mW VDD_CPU_GPU_CV 5953mW/5475mW VDD_SOC 5339mW/5146mW
08-05-2026 18:02:59 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@65.343C soc2@63.437C soc0@64.406C gpu@67.531C tj@67.531C soc1@64.125C VDD_IN 15331mW/14422mW VDD_CPU_GPU_CV 5992mW/5476mW VDD_SOC 5379mW/5147mW
08-05-2026 18:03:00 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@65C soc2@63.437C soc0@64.406C gpu@66.812C tj@66.812C soc1@64.062C VDD_IN 14641mW/14422mW VDD_CPU_GPU_CV 5528mW/5476mW VDD_SOC 5229mW/5147mW
08-05-2026 18:03:01 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,25%@1728,0%@1728,0%@1728,29%@1728,33%@1728] GR3D_FREQ 50% cpu@65.093C soc2@63.25C soc0@64.437C gpu@66.562C tj@66.562C soc1@64.125C VDD_IN 14205mW/14422mW VDD_CPU_GPU_CV 5330mW/5476mW VDD_SOC 5110mW/5147mW
08-05-2026 18:03:02 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 15% cpu@65C soc2@63.156C soc0@64.468C gpu@66C tj@66C soc1@64.093C VDD_IN 13729mW/14421mW VDD_CPU_GPU_CV 5062mW/5475mW VDD_SOC 4999mW/5146mW
08-05-2026 18:03:03 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.937C soc2@63.156C soc0@64.531C gpu@65.875C tj@65.875C soc1@64.062C VDD_IN 13888mW/14421mW VDD_CPU_GPU_CV 5141mW/5475mW VDD_SOC 5039mW/5146mW
08-05-2026 18:03:04 RAM 3097/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,1%@1728,1%@1728,1%@1728,86%@1728] GR3D_FREQ 16% cpu@65.187C soc2@63.218C soc0@64.375C gpu@65.937C tj@65.937C soc1@63.937C VDD_IN 14046mW/14421mW VDD_CPU_GPU_CV 5260mW/5475mW VDD_SOC 5079mW/5146mW
08-05-2026 18:03:05 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.968C soc2@63.156C soc0@64.375C gpu@66C tj@66C soc1@64.062C VDD_IN 14284mW/14420mW VDD_CPU_GPU_CV 5370mW/5475mW VDD_SOC 5110mW/5146mW
08-05-2026 18:03:06 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@65.031C soc2@63.218C soc0@64.406C gpu@66.062C tj@66.062C soc1@64.156C VDD_IN 14483mW/14420mW VDD_CPU_GPU_CV 5488mW/5475mW VDD_SOC 5150mW/5146mW
08-05-2026 18:03:07 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.968C soc2@63.218C soc0@64.375C gpu@66.062C tj@66.062C soc1@64.156C VDD_IN 14721mW/14421mW VDD_CPU_GPU_CV 5607mW/5475mW VDD_SOC 5229mW/5146mW
