elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
829.9,2026-08-04T21:37:46.048492+00:00,head,head_motor_1,2158,26,0,0,,
829.9,2026-08-04T21:37:46.048492+00:00,head,head_motor_2,1944,28,0,0,,
829.9,2026-08-04T21:37:46.048492+00:00,head,base_left_wheel,3471,28,0,0,,
829.9,2026-08-04T21:37:46.048492+00:00,head,base_back_wheel,3496,28,0,0,,
829.9,2026-08-04T21:37:46.048492+00:00,head,base_right_wheel,2181,27,0,0,,
830.9,2026-08-04T21:37:47.049919+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
830.9,2026-08-04T21:37:47.049919+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
830.9,2026-08-04T21:37:47.049919+00:00,arms,left_elbow_flex,1645,36,4,76,1629,1644
830.9,2026-08-04T21:37:47.049919+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
830.9,2026-08-04T21:37:47.049919+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
830.9,2026-08-04T21:37:47.049919+00:00,arms,left_gripper,2014,35,0,0,2014,2014
830.9,2026-08-04T21:37:47.049919+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
830.9,2026-08-04T21:37:47.049919+00:00,arms,right_shoulder_lift,2095,39,6,106,2049,2087
830.9,2026-08-04T21:37:47.049919+00:00,arms,right_elbow_flex,2139,42,5,98,2097,2133
830.9,2026-08-04T21:37:47.049919+00:00,arms,right_wrist_flex,1993,35,1,48,1976,1992
830.9,2026-08-04T21:37:47.049919+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
830.9,2026-08-04T21:37:47.049919+00:00,arms,right_gripper,2073,37,0,0,2073,2073
830.9,2026-08-04T21:37:47.049919+00:00,head,head_motor_1,2158,26,0,0,,
830.9,2026-08-04T21:37:47.049919+00:00,head,head_motor_2,1944,28,0,0,,
830.9,2026-08-04T21:37:47.049919+00:00,head,base_left_wheel,3471,28,0,0,,
830.9,2026-08-04T21:37:47.049919+00:00,head,base_back_wheel,3496,28,0,0,,
830.9,2026-08-04T21:37:47.049919+00:00,head,base_right_wheel,2181,27,0,0,,
831.9,2026-08-04T21:37:48.051375+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
831.9,2026-08-04T21:37:48.051375+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
831.9,2026-08-04T21:37:48.051375+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
831.9,2026-08-04T21:37:48.051375+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
831.9,2026-08-04T21:37:48.051375+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
831.9,2026-08-04T21:37:48.051375+00:00,arms,left_gripper,2014,35,0,0,2014,2014
831.9,2026-08-04T21:37:48.051375+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
831.9,2026-08-04T21:37:48.051375+00:00,arms,right_shoulder_lift,2095,39,6,106,2049,2087
831.9,2026-08-04T21:37:48.051375+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
831.9,2026-08-04T21:37:48.051375+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
831.9,2026-08-04T21:37:48.051375+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
831.9,2026-08-04T21:37:48.051375+00:00,arms,right_gripper,2073,37,0,0,2073,2073
831.9,2026-08-04T21:37:48.051375+00:00,head,head_motor_1,2158,26,0,0,,
831.9,2026-08-04T21:37:48.051375+00:00,head,head_motor_2,1944,28,0,0,,
831.9,2026-08-04T21:37:48.051375+00:00,head,base_left_wheel,3471,28,0,0,,
831.9,2026-08-04T21:37:48.051375+00:00,head,base_back_wheel,3496,28,0,0,,
831.9,2026-08-04T21:37:48.051375+00:00,head,base_right_wheel,2181,27,0,0,,
832.9,2026-08-04T21:37:49.052469+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
832.9,2026-08-04T21:37:49.052469+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
832.9,2026-08-04T21:37:49.052469+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
832.9,2026-08-04T21:37:49.052469+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
832.9,2026-08-04T21:37:49.052469+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
832.9,2026-08-04T21:37:49.052469+00:00,arms,left_gripper,2014,35,0,0,2014,2014
832.9,2026-08-04T21:37:49.052469+00:00,arms,right_shoulder_pan,1979,36,0,24,1974,1980
832.9,2026-08-04T21:37:49.052469+00:00,arms,right_shoulder_lift,2095,39,6,106,2049,2087
832.9,2026-08-04T21:37:49.052469+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
832.9,2026-08-04T21:37:49.052469+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
832.9,2026-08-04T21:37:49.052469+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
832.9,2026-08-04T21:37:49.052469+00:00,arms,right_gripper,2073,37,0,0,2073,2073
832.9,2026-08-04T21:37:49.052469+00:00,head,head_motor_1,2158,26,0,0,,
832.9,2026-08-04T21:37:49.052469+00:00,head,head_motor_2,1944,28,0,0,,
832.9,2026-08-04T21:37:49.052469+00:00,head,base_left_wheel,3471,28,0,0,,
832.9,2026-08-04T21:37:49.052469+00:00,head,base_back_wheel,3496,28,0,0,,
832.9,2026-08-04T21:37:49.052469+00:00,head,base_right_wheel,2181,27,0,0,,
833.9,2026-08-04T21:37:50.053603+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
833.9,2026-08-04T21:37:50.053603+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
833.9,2026-08-04T21:37:50.053603+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
833.9,2026-08-04T21:37:50.053603+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
833.9,2026-08-04T21:37:50.053603+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
833.9,2026-08-04T21:37:50.053603+00:00,arms,left_gripper,2014,35,0,0,2014,2014
833.9,2026-08-04T21:37:50.053603+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
833.9,2026-08-04T21:37:50.053603+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
833.9,2026-08-04T21:37:50.053603+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
833.9,2026-08-04T21:37:50.053603+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
833.9,2026-08-04T21:37:50.053603+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
833.9,2026-08-04T21:37:50.053603+00:00,arms,right_gripper,2073,37,0,0,2073,2073
833.9,2026-08-04T21:37:50.053603+00:00,head,head_motor_1,2158,26,0,0,,
833.9,2026-08-04T21:37:50.053603+00:00,head,head_motor_2,1944,28,0,0,,
833.9,2026-08-04T21:37:50.053603+00:00,head,base_left_wheel,3471,28,0,0,,
833.9,2026-08-04T21:37:50.053603+00:00,head,base_back_wheel,3496,28,0,0,,
833.9,2026-08-04T21:37:50.053603+00:00,head,base_right_wheel,2181,27,0,0,,
834.9,2026-08-04T21:37:51.055032+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
834.9,2026-08-04T21:37:51.055032+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
834.9,2026-08-04T21:37:51.055032+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
834.9,2026-08-04T21:37:51.055032+00:00,arms,left_wrist_flex,2177,34,1,44,2169,2177
834.9,2026-08-04T21:37:51.055032+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
834.9,2026-08-04T21:37:51.055032+00:00,arms,left_gripper,2014,35,0,0,2014,2014
834.9,2026-08-04T21:37:51.055032+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
834.9,2026-08-04T21:37:51.055032+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
834.9,2026-08-04T21:37:51.055032+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
834.9,2026-08-04T21:37:51.055032+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
834.9,2026-08-04T21:37:51.055032+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
834.9,2026-08-04T21:37:51.055032+00:00,arms,right_gripper,2073,37,0,0,2073,2073
834.9,2026-08-04T21:37:51.055032+00:00,head,head_motor_1,2158,26,0,0,,
834.9,2026-08-04T21:37:51.055032+00:00,head,head_motor_2,1944,28,0,0,,
834.9,2026-08-04T21:37:51.055032+00:00,head,base_left_wheel,3471,28,0,0,,
834.9,2026-08-04T21:37:51.055032+00:00,head,base_back_wheel,3496,28,0,0,,
834.9,2026-08-04T21:37:51.055032+00:00,head,base_right_wheel,2181,27,0,0,,
835.9,2026-08-04T21:37:52.056471+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
835.9,2026-08-04T21:37:52.056471+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
835.9,2026-08-04T21:37:52.056471+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
835.9,2026-08-04T21:37:52.056471+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
835.9,2026-08-04T21:37:52.056471+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
835.9,2026-08-04T21:37:52.056471+00:00,arms,left_gripper,2014,35,0,0,2014,2014
835.9,2026-08-04T21:37:52.056471+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
835.9,2026-08-04T21:37:52.056471+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
835.9,2026-08-04T21:37:52.056471+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
835.9,2026-08-04T21:37:52.056471+00:00,arms,right_wrist_flex,1993,35,2,48,1976,1992
835.9,2026-08-04T21:37:52.056471+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
835.9,2026-08-04T21:37:52.056471+00:00,arms,right_gripper,2073,37,0,0,2073,2073
835.9,2026-08-04T21:37:52.056471+00:00,head,head_motor_1,2158,26,0,0,,
835.9,2026-08-04T21:37:52.056471+00:00,head,head_motor_2,1944,28,0,0,,
835.9,2026-08-04T21:37:52.056471+00:00,head,base_left_wheel,3471,28,0,0,,
835.9,2026-08-04T21:37:52.056471+00:00,head,base_back_wheel,3496,28,0,0,,
835.9,2026-08-04T21:37:52.056471+00:00,head,base_right_wheel,2181,27,0,0,,
836.9,2026-08-04T21:37:53.057886+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
836.9,2026-08-04T21:37:53.057886+00:00,arms,left_shoulder_lift,2404,36,2,72,2389,2404
836.9,2026-08-04T21:37:53.057886+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
836.9,2026-08-04T21:37:53.057886+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
836.9,2026-08-04T21:37:53.057886+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
836.9,2026-08-04T21:37:53.057886+00:00,arms,left_gripper,2014,35,0,0,2014,2014
836.9,2026-08-04T21:37:53.057886+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
836.9,2026-08-04T21:37:53.057886+00:00,arms,right_shoulder_lift,2095,39,6,106,2049,2087
836.9,2026-08-04T21:37:53.057886+00:00,arms,right_elbow_flex,2140,42,4,100,2097,2133
836.9,2026-08-04T21:37:53.057886+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
836.9,2026-08-04T21:37:53.057886+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
836.9,2026-08-04T21:37:53.057886+00:00,arms,right_gripper,2073,37,0,0,2073,2073
836.9,2026-08-04T21:37:53.057886+00:00,head,head_motor_1,2158,26,0,0,,
836.9,2026-08-04T21:37:53.057886+00:00,head,head_motor_2,1944,28,0,0,,
836.9,2026-08-04T21:37:53.057886+00:00,head,base_left_wheel,3471,29,0,0,,
836.9,2026-08-04T21:37:53.057886+00:00,head,base_back_wheel,3496,28,0,0,,
836.9,2026-08-04T21:37:53.057886+00:00,head,base_right_wheel,2181,27,0,0,,
837.9,2026-08-04T21:37:54.059336+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
837.9,2026-08-04T21:37:54.059336+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
837.9,2026-08-04T21:37:54.059336+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
837.9,2026-08-04T21:37:54.059336+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
837.9,2026-08-04T21:37:54.059336+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
837.9,2026-08-04T21:37:54.059336+00:00,arms,left_gripper,2014,35,0,0,2014,2014
837.9,2026-08-04T21:37:54.059336+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
837.9,2026-08-04T21:37:54.059336+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
837.9,2026-08-04T21:37:54.059336+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
837.9,2026-08-04T21:37:54.059336+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
837.9,2026-08-04T21:37:54.059336+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
837.9,2026-08-04T21:37:54.059336+00:00,arms,right_gripper,2073,37,0,0,2073,2073
837.9,2026-08-04T21:37:54.059336+00:00,head,head_motor_1,2158,26,0,0,,
837.9,2026-08-04T21:37:54.059336+00:00,head,head_motor_2,1944,28,0,0,,
837.9,2026-08-04T21:37:54.059336+00:00,head,base_left_wheel,3471,28,0,0,,
837.9,2026-08-04T21:37:54.059336+00:00,head,base_back_wheel,3496,28,0,0,,
837.9,2026-08-04T21:37:54.059336+00:00,head,base_right_wheel,2181,27,0,0,,
838.9,2026-08-04T21:37:55.060418+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
838.9,2026-08-04T21:37:55.060418+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
838.9,2026-08-04T21:37:55.060418+00:00,arms,left_elbow_flex,1645,36,4,76,1629,1644
838.9,2026-08-04T21:37:55.060418+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
838.9,2026-08-04T21:37:55.060418+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
838.9,2026-08-04T21:37:55.060418+00:00,arms,left_gripper,2014,35,0,0,2014,2014
838.9,2026-08-04T21:37:55.060418+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
838.9,2026-08-04T21:37:55.060418+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
838.9,2026-08-04T21:37:55.060418+00:00,arms,right_elbow_flex,2140,42,4,100,2097,2133
838.9,2026-08-04T21:37:55.060418+00:00,arms,right_wrist_flex,1993,35,1,48,1976,1992
838.9,2026-08-04T21:37:55.060418+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
838.9,2026-08-04T21:37:55.060418+00:00,arms,right_gripper,2073,37,0,0,2073,2073
838.9,2026-08-04T21:37:55.060418+00:00,head,head_motor_1,2158,26,0,0,,
838.9,2026-08-04T21:37:55.060418+00:00,head,head_motor_2,1944,28,0,0,,
838.9,2026-08-04T21:37:55.060418+00:00,head,base_left_wheel,3471,28,0,0,,
838.9,2026-08-04T21:37:55.060418+00:00,head,base_back_wheel,3496,28,0,0,,
838.9,2026-08-04T21:37:55.060418+00:00,head,base_right_wheel,2181,27,0,0,,
839.9,2026-08-04T21:37:56.061487+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
839.9,2026-08-04T21:37:56.061487+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
839.9,2026-08-04T21:37:56.061487+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
839.9,2026-08-04T21:37:56.061487+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
839.9,2026-08-04T21:37:56.061487+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
839.9,2026-08-04T21:37:56.061487+00:00,arms,left_gripper,2014,35,0,0,2014,2014
839.9,2026-08-04T21:37:56.061487+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
839.9,2026-08-04T21:37:56.061487+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
839.9,2026-08-04T21:37:56.061487+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
839.9,2026-08-04T21:37:56.061487+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
839.9,2026-08-04T21:37:56.061487+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
839.9,2026-08-04T21:37:56.061487+00:00,arms,right_gripper,2073,37,0,0,2073,2073
839.9,2026-08-04T21:37:56.061487+00:00,head,head_motor_1,2158,26,0,0,,
839.9,2026-08-04T21:37:56.061487+00:00,head,head_motor_2,1944,28,0,0,,
839.9,2026-08-04T21:37:56.061487+00:00,head,base_left_wheel,3471,28,0,0,,
839.9,2026-08-04T21:37:56.061487+00:00,head,base_back_wheel,3496,28,0,0,,
839.9,2026-08-04T21:37:56.061487+00:00,head,base_right_wheel,2181,27,0,0,,
840.9,2026-08-04T21:37:57.062582+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
840.9,2026-08-04T21:37:57.062582+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
840.9,2026-08-04T21:37:57.062582+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
840.9,2026-08-04T21:37:57.062582+00:00,arms,left_wrist_flex,2177,35,0,44,2169,2177
840.9,2026-08-04T21:37:57.062582+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
840.9,2026-08-04T21:37:57.062582+00:00,arms,left_gripper,2014,35,0,0,2014,2014
840.9,2026-08-04T21:37:57.062582+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
840.9,2026-08-04T21:37:57.062582+00:00,arms,right_shoulder_lift,2095,39,4,106,2049,2087
840.9,2026-08-04T21:37:57.062582+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
840.9,2026-08-04T21:37:57.062582+00:00,arms,right_wrist_flex,1993,35,2,48,1976,1992
840.9,2026-08-04T21:37:57.062582+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
840.9,2026-08-04T21:37:57.062582+00:00,arms,right_gripper,2073,37,0,0,2073,2073
840.9,2026-08-04T21:37:57.062582+00:00,head,head_motor_1,2158,26,0,0,,
840.9,2026-08-04T21:37:57.062582+00:00,head,head_motor_2,1944,28,0,0,,
840.9,2026-08-04T21:37:57.062582+00:00,head,base_left_wheel,3471,28,0,0,,
840.9,2026-08-04T21:37:57.062582+00:00,head,base_back_wheel,3496,28,1,0,,
840.9,2026-08-04T21:37:57.062582+00:00,head,base_right_wheel,2181,27,0,0,,
841.9,2026-08-04T21:37:58.064030+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
841.9,2026-08-04T21:37:58.064030+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
841.9,2026-08-04T21:37:58.064030+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
841.9,2026-08-04T21:37:58.064030+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
841.9,2026-08-04T21:37:58.064030+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
841.9,2026-08-04T21:37:58.064030+00:00,arms,left_gripper,2014,35,0,0,2014,2014
841.9,2026-08-04T21:37:58.064030+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
841.9,2026-08-04T21:37:58.064030+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
841.9,2026-08-04T21:37:58.064030+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
841.9,2026-08-04T21:37:58.064030+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
841.9,2026-08-04T21:37:58.064030+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
841.9,2026-08-04T21:37:58.064030+00:00,arms,right_gripper,2073,37,0,0,2073,2073
841.9,2026-08-04T21:37:58.064030+00:00,head,head_motor_1,2158,26,0,0,,
841.9,2026-08-04T21:37:58.064030+00:00,head,head_motor_2,1944,28,0,0,,
841.9,2026-08-04T21:37:58.064030+00:00,head,base_left_wheel,3471,28,0,0,,
841.9,2026-08-04T21:37:58.064030+00:00,head,base_back_wheel,3496,28,0,0,,
841.9,2026-08-04T21:37:58.064030+00:00,head,base_right_wheel,2181,27,0,0,,
842.9,2026-08-04T21:37:59.065497+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
842.9,2026-08-04T21:37:59.065497+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
842.9,2026-08-04T21:37:59.065497+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
842.9,2026-08-04T21:37:59.065497+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
842.9,2026-08-04T21:37:59.065497+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
842.9,2026-08-04T21:37:59.065497+00:00,arms,left_gripper,2014,35,0,0,2014,2014
842.9,2026-08-04T21:37:59.065497+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
842.9,2026-08-04T21:37:59.065497+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
842.9,2026-08-04T21:37:59.065497+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
842.9,2026-08-04T21:37:59.065497+00:00,arms,right_wrist_flex,1993,35,1,48,1976,1992
842.9,2026-08-04T21:37:59.065497+00:00,arms,right_wrist_roll,2106,34,1,1054,2114,2106
842.9,2026-08-04T21:37:59.065497+00:00,arms,right_gripper,2073,37,0,0,2073,2073
842.9,2026-08-04T21:37:59.065497+00:00,head,head_motor_1,2158,26,0,0,,
842.9,2026-08-04T21:37:59.065497+00:00,head,head_motor_2,1944,28,0,0,,
842.9,2026-08-04T21:37:59.065497+00:00,head,base_left_wheel,3471,28,0,0,,
842.9,2026-08-04T21:37:59.065497+00:00,head,base_back_wheel,3496,28,0,0,,
842.9,2026-08-04T21:37:59.065497+00:00,head,base_right_wheel,2181,28,1,0,,
843.9,2026-08-04T21:38:00.066678+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
843.9,2026-08-04T21:38:00.066678+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
843.9,2026-08-04T21:38:00.066678+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
843.9,2026-08-04T21:38:00.066678+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
843.9,2026-08-04T21:38:00.066678+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
843.9,2026-08-04T21:38:00.066678+00:00,arms,left_gripper,2014,35,0,0,2014,2014
843.9,2026-08-04T21:38:00.066678+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
843.9,2026-08-04T21:38:00.066678+00:00,arms,right_shoulder_lift,2095,39,6,106,2049,2087
843.9,2026-08-04T21:38:00.066678+00:00,arms,right_elbow_flex,2140,42,4,100,2097,2133
843.9,2026-08-04T21:38:00.066678+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
843.9,2026-08-04T21:38:00.066678+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
843.9,2026-08-04T21:38:00.066678+00:00,arms,right_gripper,2073,37,0,0,2073,2073
843.9,2026-08-04T21:38:00.066678+00:00,head,head_motor_1,2158,26,0,0,,
843.9,2026-08-04T21:38:00.066678+00:00,head,head_motor_2,1944,28,0,0,,
843.9,2026-08-04T21:38:00.066678+00:00,head,base_left_wheel,3471,28,0,0,,
843.9,2026-08-04T21:38:00.066678+00:00,head,base_back_wheel,3496,28,0,0,,
843.9,2026-08-04T21:38:00.066678+00:00,head,base_right_wheel,2181,27,0,0,,
844.9,2026-08-04T21:38:01.068118+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
844.9,2026-08-04T21:38:01.068118+00:00,arms,left_shoulder_lift,2404,36,3,72,2389,2404
844.9,2026-08-04T21:38:01.068118+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
844.9,2026-08-04T21:38:01.068118+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
844.9,2026-08-04T21:38:01.068118+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
844.9,2026-08-04T21:38:01.068118+00:00,arms,left_gripper,2014,35,0,0,2014,2014
844.9,2026-08-04T21:38:01.068118+00:00,arms,right_shoulder_pan,1979,37,1,24,1974,1980
844.9,2026-08-04T21:38:01.068118+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
844.9,2026-08-04T21:38:01.068118+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
844.9,2026-08-04T21:38:01.068118+00:00,arms,right_wrist_flex,1993,36,2,48,1976,1992
844.9,2026-08-04T21:38:01.068118+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
844.9,2026-08-04T21:38:01.068118+00:00,arms,right_gripper,2073,37,0,0,2073,2073
844.9,2026-08-04T21:38:01.068118+00:00,head,head_motor_1,2158,26,0,0,,
844.9,2026-08-04T21:38:01.068118+00:00,head,head_motor_2,1944,28,0,0,,
844.9,2026-08-04T21:38:01.068118+00:00,head,base_left_wheel,3471,28,0,0,,
844.9,2026-08-04T21:38:01.068118+00:00,head,base_back_wheel,3496,28,0,0,,
844.9,2026-08-04T21:38:01.068118+00:00,head,base_right_wheel,2181,27,0,0,,
845.9,2026-08-04T21:38:02.069556+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
845.9,2026-08-04T21:38:02.069556+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
845.9,2026-08-04T21:38:02.069556+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
845.9,2026-08-04T21:38:02.069556+00:00,arms,left_wrist_flex,2177,35,1,44,2169,2177
845.9,2026-08-04T21:38:02.069556+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
845.9,2026-08-04T21:38:02.069556+00:00,arms,left_gripper,2014,35,0,0,2014,2014
845.9,2026-08-04T21:38:02.069556+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
845.9,2026-08-04T21:38:02.069556+00:00,arms,right_shoulder_lift,2095,39,5,106,2049,2087
845.9,2026-08-04T21:38:02.069556+00:00,arms,right_elbow_flex,2140,42,5,100,2097,2133
845.9,2026-08-04T21:38:02.069556+00:00,arms,right_wrist_flex,1993,36,1,48,1976,1992
845.9,2026-08-04T21:38:02.069556+00:00,arms,right_wrist_roll,2106,34,0,1054,2114,2106
845.9,2026-08-04T21:38:02.069556+00:00,arms,right_gripper,2073,37,0,0,2073,2073
845.9,2026-08-04T21:38:02.069556+00:00,head,head_motor_1,2158,26,0,0,,
845.9,2026-08-04T21:38:02.069556+00:00,head,head_motor_2,1944,28,0,0,,
845.9,2026-08-04T21:38:02.069556+00:00,head,base_left_wheel,3471,28,0,0,,
845.9,2026-08-04T21:38:02.069556+00:00,head,base_back_wheel,3496,28,0,0,,
845.9,2026-08-04T21:38:02.069556+00:00,head,base_right_wheel,2181,27,0,0,,
846.9,2026-08-04T21:38:03.071007+00:00,arms,left_shoulder_pan,1857,35,0,0,1857,1857
846.9,2026-08-04T21:38:03.071007+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
846.9,2026-08-04T21:38:03.071007+00:00,arms,left_elbow_flex,1645,36,3,76,1629,1644
846.9,2026-08-04T21:38:03.071007+00:00,arms,left_wrist_flex,2177,34,1,44,2169,2177
846.9,2026-08-04T21:38:03.071007+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
846.9,2026-08-04T21:38:03.071007+00:00,arms,left_gripper,2014,35,0,0,2014,2014
846.9,2026-08-04T21:38:03.071007+00:00,arms,right_shoulder_pan,1979,37,0,24,1974,1980
