elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
1089.3,2026-08-05T01:33:57.844059+00:00,51.125,50.125,51.125,50.406,0,306,1020,,5511,519,2795,1768,0.2,729
1090.3,2026-08-05T01:33:58.849952+00:00,51.187,49.937,51.187,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1091.4,2026-08-05T01:33:59.856177+00:00,51.156,49.937,51.156,50.437,0,306,1020,,5431,479,2795,1768,0.2,729
1092.4,2026-08-05T01:34:00.861826+00:00,51.25,50.062,51.25,50.406,0,306,1020,,5471,519,2755,1768,0.5,729
1093.4,2026-08-05T01:34:01.867691+00:00,51.187,49.906,51.187,50.375,0,306,1020,,5471,519,2755,1768,0.2,729
1094.4,2026-08-05T01:34:02.873872+00:00,50.937,49.937,50.937,50.406,0,306,1020,,5471,519,2755,1768,0.3,729
1095.4,2026-08-05T01:34:03.879518+00:00,50.937,50,50.937,50.5,0,306,1020,,5471,519,2755,1768,0.3,729
1096.4,2026-08-05T01:34:04.886351+00:00,50.875,50.156,50.875,50.375,0,306,1020,,5471,519,2795,1768,0.7,729
1097.4,2026-08-05T01:34:05.891185+00:00,50.968,50.031,50.968,50.406,0,306,1020,,5471,519,2755,1768,0.2,729
1098.4,2026-08-05T01:34:06.897273+00:00,50.812,49.875,50.812,50.437,0,306,1020,,5471,519,2755,1768,0.3,729
1099.4,2026-08-05T01:34:07.903211+00:00,50.812,49.968,50.812,50.437,0,306,1020,,5471,519,2795,1768,0.2,729
1100.4,2026-08-05T01:34:08.908745+00:00,50.75,50.062,50.75,50.406,0,306,1020,,5471,519,2755,1768,0.0,729
1101.4,2026-08-05T01:34:09.915135+00:00,50.843,50.187,50.843,50.437,0,306,1020,,5511,519,2795,1768,0.2,1728
1102.4,2026-08-05T01:34:10.920822+00:00,50.843,49.968,50.843,50.406,0,306,1020,,5471,519,2795,1768,0.2,729
1103.4,2026-08-05T01:34:11.926698+00:00,51.031,50.281,51.031,50.531,0,306,1020,,5471,519,2755,1768,0.2,729
1104.4,2026-08-05T01:34:12.932103+00:00,51.062,49.968,51.062,50.468,0,306,1020,,5471,519,2755,1768,0.3,729
1105.4,2026-08-05T01:34:13.937620+00:00,51.062,50,51.062,50.375,0,306,1020,,5471,519,2795,1768,0.3,729
1106.4,2026-08-05T01:34:14.943438+00:00,51.031,50.312,51.031,50.406,0,306,1020,,5511,519,2795,1768,0.5,729
1107.4,2026-08-05T01:34:15.949327+00:00,51.062,50.062,51.062,50.406,0,306,1020,,5471,519,2795,1768,0.3,729
1108.5,2026-08-05T01:34:16.955220+00:00,51.125,50.218,51.125,50.437,0,306,1020,,5471,519,2795,1768,0.2,729
1109.5,2026-08-05T01:34:17.960784+00:00,50.843,49.937,50.843,50.468,0,306,1020,,5471,479,2795,1768,0.7,729
1110.5,2026-08-05T01:34:18.966124+00:00,50.875,50.062,50.875,50.406,0,306,1020,,5471,519,2755,1768,0.5,729
1111.5,2026-08-05T01:34:19.972214+00:00,50.781,50.281,50.781,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1112.5,2026-08-05T01:34:20.977839+00:00,50.875,49.968,50.875,50.468,0,306,1020,,5471,519,2755,1768,0.3,729
1113.5,2026-08-05T01:34:21.983701+00:00,50.906,50.25,50.906,50.5,0,306,1020,,5471,519,2755,1768,0.5,729
1114.5,2026-08-05T01:34:22.989181+00:00,50.906,49.937,50.906,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1115.5,2026-08-05T01:34:23.995121+00:00,51.187,50,51.187,50.562,0,306,1020,,5471,479,2795,1768,0.2,729
1116.5,2026-08-05T01:34:25.000482+00:00,51.218,50.187,51.218,50.468,0,306,1020,,5471,479,2755,1768,0.3,729
1117.5,2026-08-05T01:34:26.006120+00:00,51.187,50,51.187,50.437,0,306,1020,,5431,479,2755,1768,0.2,729
1118.5,2026-08-05T01:34:27.012164+00:00,51.25,50.312,51.25,50.531,0,306,1020,,5471,519,2755,1768,0.2,729
1119.5,2026-08-05T01:34:28.017900+00:00,51.25,49.968,51.25,50.625,0,306,1020,,5471,519,2755,1768,0.3,729
1120.5,2026-08-05T01:34:29.023395+00:00,51.281,49.968,51.281,50.562,0,306,1020,,5471,519,2755,1768,0.3,729
1121.5,2026-08-05T01:34:30.029192+00:00,50.937,50.187,50.937,50.406,0,306,1020,,5471,519,2795,1768,0.5,729
1122.5,2026-08-05T01:34:31.034663+00:00,51,50,51,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1123.5,2026-08-05T01:34:32.040868+00:00,50.937,50.031,50.937,50.468,0,306,1020,,5471,519,2795,1768,0.0,729
1124.5,2026-08-05T01:34:33.046720+00:00,50.968,49.968,50.968,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1125.6,2026-08-05T01:34:34.052897+00:00,51.031,50,50.906,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1126.6,2026-08-05T01:34:35.059109+00:00,50.781,50.187,50.781,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1127.6,2026-08-05T01:34:36.065215+00:00,50.875,49.968,50.875,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1128.6,2026-08-05T01:34:37.071328+00:00,50.812,49.968,50.812,50.5,0,306,1020,,5471,519,2795,1768,0.3,729
1129.6,2026-08-05T01:34:38.077238+00:00,51.093,50.156,51.093,50.562,0,306,1020,,5471,519,2795,1768,0.2,729
1130.6,2026-08-05T01:34:39.082961+00:00,51.156,49.937,51.156,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1131.6,2026-08-05T01:34:40.089178+00:00,51.031,50.125,51.031,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1132.6,2026-08-05T01:34:41.095064+00:00,51,49.937,51,50.468,0,306,1020,,5471,519,2795,1768,0.5,729
1133.6,2026-08-05T01:34:42.100651+00:00,51.156,50.031,51.156,50.5,0,306,1020,,5471,519,2795,1768,0.2,729
1134.6,2026-08-05T01:34:43.106590+00:00,50.937,50.156,50.937,50.406,0,306,1020,,5471,519,2795,1768,0.2,729
1135.6,2026-08-05T01:34:44.112497+00:00,51,50.375,51,50.468,0,306,1020,,5591,559,2835,1768,0.2,1728
1136.6,2026-08-05T01:34:45.118141+00:00,50.906,50.187,50.906,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1137.6,2026-08-05T01:34:46.124025+00:00,50.968,49.968,50.968,50.531,0,306,1020,,5471,519,2795,1768,0.3,729
1138.6,2026-08-05T01:34:47.130154+00:00,50.906,50.062,50.906,50.593,0,306,1020,,5471,519,2795,1768,0.2,729
1139.6,2026-08-05T01:34:48.135889+00:00,51.218,50.093,51.218,50.468,0,306,1020,,5480,519,2795,1768,0.3,729
1140.6,2026-08-05T01:34:49.142099+00:00,51.25,50.343,51.25,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1141.6,2026-08-05T01:34:50.148579+00:00,51.187,50.031,51.187,50.5,0,306,1020,,5471,519,2795,1768,0.2,729
1142.7,2026-08-05T01:34:51.154570+00:00,51.312,50.093,51,50.5,0,306,1020,,5511,519,2795,1768,0.3,729
1143.7,2026-08-05T01:34:52.160575+00:00,51.031,50.25,51.031,50.375,0,306,1020,,5471,519,2795,1768,0.3,729
1144.7,2026-08-05T01:34:53.166753+00:00,51,50.125,51,50.5,0,306,1020,,5471,519,2795,1768,0.2,729
1145.7,2026-08-05T01:34:54.172557+00:00,51.031,50.281,51.031,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1146.7,2026-08-05T01:34:55.178612+00:00,51.406,50,51.406,50.562,0,306,1020,,5471,519,2795,1768,0.2,729
1147.7,2026-08-05T01:34:56.184403+00:00,50.843,50.031,50.843,50.687,0,306,1020,,5471,519,2795,1768,0.2,729
1148.7,2026-08-05T01:34:57.190390+00:00,50.875,50.25,50.875,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1149.7,2026-08-05T01:34:58.196355+00:00,50.937,50.156,50.937,50.468,0,306,1020,,5511,519,2795,1768,0.2,1728
1150.7,2026-08-05T01:34:59.202224+00:00,50.906,49.968,50.906,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1151.7,2026-08-05T01:35:00.207915+00:00,51.062,50,51.062,50.5,0,306,1020,,5480,519,2795,1768,0.0,729
1152.7,2026-08-05T01:35:01.213533+00:00,51.062,50.031,51.062,50.437,0,306,1020,,5480,479,2795,1768,0.3,729
1153.7,2026-08-05T01:35:02.219272+00:00,51.062,50.218,51.062,50.468,0,306,1020,,5471,519,2795,1768,0.3,729
1154.7,2026-08-05T01:35:03.224952+00:00,51.125,50.031,51.125,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1155.7,2026-08-05T01:35:04.230651+00:00,51.031,50.031,51.031,50.531,0,306,1020,,5471,519,2795,1768,0.2,729
1156.7,2026-08-05T01:35:05.236688+00:00,51.125,50,51.125,50.687,0,306,1020,,5471,519,2795,1768,0.2,729
1157.7,2026-08-05T01:35:06.242426+00:00,50.906,50.062,50.906,50.468,0,306,1020,,5471,519,2795,1768,0.2,729
1158.7,2026-08-05T01:35:07.248579+00:00,50.812,50.187,50.812,50.437,0,306,1020,,5431,479,2795,1768,0.3,729
1159.8,2026-08-05T01:35:08.254440+00:00,50.906,49.968,50.906,50.468,0,306,1020,,5471,479,2795,1768,0.3,729
1160.8,2026-08-05T01:35:09.260456+00:00,50.906,50.031,50.906,50.5,0,306,1020,,5431,479,2795,1768,0.3,729
1161.8,2026-08-05T01:35:10.266175+00:00,51.218,50.062,51.218,50.593,0,306,1020,,5471,519,2795,1768,0.2,729
1162.8,2026-08-05T01:35:11.272291+00:00,51.156,50.062,51.156,50.5,0,306,1020,,5471,519,2795,1768,0.2,729
1163.8,2026-08-05T01:35:12.280479+00:00,51.218,50.187,51.218,50.5,0,306,1020,,5640,599,2795,1770,6.0,729
1164.8,2026-08-05T01:35:13.286626+00:00,50.937,49.968,50.937,50.593,0,306,1020,,5511,519,2795,1770,0.2,729
1165.8,2026-08-05T01:35:14.292572+00:00,50.968,50.062,50.968,50.437,0,306,1020,,5471,519,2795,1770,0.2,729
1166.8,2026-08-05T01:35:15.299049+00:00,50.906,50.093,50.906,50.468,0,306,1020,,5471,519,2795,1770,0.3,729
1167.8,2026-08-05T01:35:16.305498+00:00,51.156,50.312,51.156,50.562,0,306,1020,,5431,479,2795,1770,0.2,729
1168.8,2026-08-05T01:35:17.312383+00:00,51.218,50,51.218,50.468,0,306,1020,,5471,519,2795,1770,0.5,729
1169.8,2026-08-05T01:35:18.318646+00:00,50.937,50.031,50.937,50.468,0,306,1020,,5431,479,2795,1770,0.5,729
1170.8,2026-08-05T01:35:19.324895+00:00,50.968,50.156,50.968,50.406,0,306,1020,,5431,479,2795,1770,0.2,729
1171.8,2026-08-05T01:35:20.331015+00:00,50.968,49.937,50.968,50.437,0,306,1020,,5551,519,2795,1770,0.3,729
1172.8,2026-08-05T01:35:21.336841+00:00,50.906,50.031,50.906,50.5,0,306,1020,,5480,519,2795,1770,0.3,729
1173.8,2026-08-05T01:35:22.342879+00:00,51.375,50.093,51.375,50.468,0,306,1020,,5471,519,2795,1770,0.3,729
1174.8,2026-08-05T01:35:23.349249+00:00,50.812,50.031,50.812,50.468,0,306,1020,,5471,519,2795,1770,0.3,729
1175.9,2026-08-05T01:35:24.355393+00:00,50.843,50.218,50.843,50.437,0,306,1020,,5471,519,2755,1770,0.2,729
1176.9,2026-08-05T01:35:25.361719+00:00,51,50,51,50.562,0,306,1020,,5471,519,2755,1770,0.2,729
1177.9,2026-08-05T01:35:26.367737+00:00,50.937,49.968,50.937,50.531,0,306,1020,,5480,519,2755,1770,0.2,729
1178.9,2026-08-05T01:35:27.374101+00:00,51,50.093,51,50.375,0,306,1020,,5471,519,2755,1770,0.2,729
1179.9,2026-08-05T01:35:28.380578+00:00,50.937,49.906,50.937,50.437,0,306,1020,,5471,479,2795,1770,0.2,729
1180.9,2026-08-05T01:35:29.386773+00:00,50.937,49.968,50.937,50.468,0,306,1020,,5471,519,2755,1770,0.2,729
1181.9,2026-08-05T01:35:30.392582+00:00,50.812,50.125,50.812,50.625,0,306,1020,,5440,519,2795,1770,0.5,729
1182.9,2026-08-05T01:35:31.398459+00:00,50.906,50,50.906,50.468,0,306,1020,,5431,479,2795,1770,0.3,729
1183.9,2026-08-05T01:35:32.404297+00:00,50.843,50.093,50.843,50.468,0,306,1020,,5471,519,2795,1770,0.3,729
1184.9,2026-08-05T01:35:33.410227+00:00,51.187,49.875,51.187,50.468,0,306,1020,,5471,519,2795,1770,0.5,729
1185.9,2026-08-05T01:35:34.416603+00:00,51.062,50,51.062,50.562,0,306,1020,,5480,479,2795,1770,0.0,729
1186.9,2026-08-05T01:35:35.426607+00:00,50.937,50.437,50.937,50.437,0,306,1020,,5630,599,2795,1772,2.5,729
1187.9,2026-08-05T01:35:36.433489+00:00,50.937,50.312,50.937,50.562,0,306,1020,,5511,519,2795,1773,1.7,729
1188.9,2026-08-05T01:35:37.439255+00:00,51.093,49.968,51.093,50.468,0,306,1020,,5471,519,2795,1773,0.2,729
1189.9,2026-08-05T01:35:38.445421+00:00,51.156,50.031,51.156,50.562,0,306,1020,,5480,519,2795,1773,0.3,729
1190.9,2026-08-05T01:35:39.451391+00:00,51.093,50.187,51.093,50.406,0,306,1020,,5471,479,2755,1773,0.3,729
1192.0,2026-08-05T01:35:40.457750+00:00,50.906,49.968,50.906,50.468,0,306,1020,,5431,479,2795,1773,0.3,729
1193.0,2026-08-05T01:35:41.464229+00:00,50.937,50,50.937,50.468,0,306,1020,,5480,519,2795,1773,0.3,729
1194.0,2026-08-05T01:35:42.470296+00:00,50.968,50.031,50.968,50.625,0,306,1020,,5471,519,2795,1773,0.2,729
1195.0,2026-08-05T01:35:43.476485+00:00,51.312,50.031,51.312,50.468,0,306,1020,,5471,479,2755,1773,0.3,729
1196.0,2026-08-05T01:35:44.482521+00:00,51.156,50.187,51.156,50.468,0,306,1020,,5480,519,2795,1773,0.3,729
1197.0,2026-08-05T01:35:45.488529+00:00,51.187,49.968,51.187,50.531,0,306,1020,,5471,519,2795,1773,0.2,729
1198.0,2026-08-05T01:35:46.494463+00:00,51.312,50.031,51.312,50.656,0,306,1020,,5471,519,2755,1773,0.3,729
1199.0,2026-08-05T01:35:47.500734+00:00,51,50.062,51,50.531,0,306,1020,,5471,519,2755,1773,0.2,729
1200.0,2026-08-05T01:35:48.507033+00:00,51.031,50.281,51.031,50.468,0,306,1020,,5471,519,2755,1773,0.3,729
1201.0,2026-08-05T01:35:49.513410+00:00,51,50.031,51,50.468,0,306,1020,,5471,519,2795,1773,0.0,729
1202.0,2026-08-05T01:35:50.519507+00:00,51.312,50.062,51.312,50.593,0,306,1020,,5471,519,2795,1773,0.5,729
1203.0,2026-08-05T01:35:51.525970+00:00,51.312,50.218,51.312,50.468,0,306,1020,,5471,479,2755,1773,0.3,729
1204.0,2026-08-05T01:35:52.531943+00:00,50.875,50.062,50.875,50.562,0,306,1020,,5471,479,2795,1773,0.2,729
1205.0,2026-08-05T01:35:53.538232+00:00,50.875,50.218,50.875,50.531,0,306,1020,,5471,519,2795,1773,0.3,729
1206.0,2026-08-05T01:35:54.546303+00:00,50.937,50.031,50.937,50.531,0,306,1020,,5511,519,2795,1772,1.0,729
1207.0,2026-08-05T01:35:55.551828+00:00,51.062,50.093,51.062,50.468,0,306,1020,,5471,519,2795,1772,0.2,729
1208.1,2026-08-05T01:35:56.558111+00:00,50.906,50.156,50.906,50.531,0,306,1020,,5471,519,2795,1772,0.2,729
1209.1,2026-08-05T01:35:57.564512+00:00,50.906,49.968,50.906,50.5,0,306,1020,,5471,519,2795,1772,0.2,729
1210.1,2026-08-05T01:35:58.570297+00:00,50.843,50,50.843,50.625,0,306,1020,,5471,519,2795,1772,0.3,729
1211.1,2026-08-05T01:35:59.576261+00:00,50.812,49.968,50.812,50.656,0,306,1020,,5471,519,2755,1772,0.2,729
1212.1,2026-08-05T01:36:00.582128+00:00,50.968,50.343,50.968,50.5,0,306,1020,,5471,519,2795,1772,0.5,729
1213.1,2026-08-05T01:36:01.587918+00:00,51.093,50.187,51.093,50.468,0,306,1020,,5471,519,2755,1772,0.3,729
1214.1,2026-08-05T01:36:02.593994+00:00,51.156,49.937,51.156,50.625,0,306,1020,,5471,519,2755,1772,0.0,729
1215.1,2026-08-05T01:36:03.599724+00:00,51.062,50,51.062,50.562,0,306,1020,,5471,519,2755,1772,0.2,729
1216.1,2026-08-05T01:36:04.607044+00:00,50.906,50.093,50.906,50.468,0,306,1020,,5471,519,2795,1773,1.2,729
1217.1,2026-08-05T01:36:05.613269+00:00,50.812,50.281,50.812,50.5,0,306,1020,,5480,519,2795,1773,0.7,729
1218.1,2026-08-05T01:36:06.619216+00:00,50.937,50.031,50.937,50.562,0,306,1020,,5471,479,2795,1773,0.3,729
1219.1,2026-08-05T01:36:07.624796+00:00,51.187,50.031,51.187,50.531,0,306,1020,,5471,519,2795,1773,0.2,729
1220.1,2026-08-05T01:36:08.630640+00:00,51.156,49.968,51.156,50.625,0,306,1020,,5471,519,2795,1773,0.3,729
1221.1,2026-08-05T01:36:09.636835+00:00,51.187,50.062,51.187,50.531,0,306,1020,,5471,479,2795,1773,0.2,729
1222.1,2026-08-05T01:36:10.642749+00:00,51.218,50.281,51.218,50.5,0,306,1020,,5511,519,2795,1773,0.2,729
1223.1,2026-08-05T01:36:11.648877+00:00,51.187,50,50.968,50.562,0,306,1020,,5471,519,2795,1773,0.3,729
1224.2,2026-08-05T01:36:12.654999+00:00,50.843,50.062,50.843,50.625,0,306,1020,,5431,479,2755,1773,0.3,729
1225.2,2026-08-05T01:36:13.661128+00:00,51,50.312,51,50.468,0,306,1020,,5471,479,2755,1773,0.3,729
1226.2,2026-08-05T01:36:14.669090+00:00,50.906,50.031,50.906,50.5,0,306,1020,,5471,519,2795,1773,0.7,729
1227.2,2026-08-05T01:36:15.674391+00:00,51.218,50,51.218,50.468,0,306,1020,,5471,519,2795,1772,0.5,729
1228.2,2026-08-05T01:36:16.680573+00:00,51.281,50.156,51.281,50.5,0,306,1020,,5471,519,2795,1773,0.5,729
1229.2,2026-08-05T01:36:17.686913+00:00,51.281,50.031,51.281,50.5,0,306,1020,,5471,519,2795,1773,0.3,729
1230.2,2026-08-05T01:36:18.693228+00:00,50.968,50.156,50.968,50.562,0,306,1020,,5471,519,2795,1773,0.3,729
1231.2,2026-08-05T01:36:19.699141+00:00,51.062,50.031,51.062,50.531,0,306,1020,,5471,519,2795,1773,0.2,729
1232.2,2026-08-05T01:36:20.705241+00:00,51.031,50.062,51.031,50.531,0,306,1020,,5471,519,2795,1773,0.5,729
1233.2,2026-08-05T01:36:21.711531+00:00,50.843,50.187,50.843,50.468,0,306,1020,,5471,519,2795,1773,0.2,729
1234.2,2026-08-05T01:36:22.717639+00:00,50.843,49.937,50.843,50.5,0,306,1020,,5471,519,2755,1773,0.5,729
1235.2,2026-08-05T01:36:23.723589+00:00,50.875,50.218,50.875,50.593,0,306,1020,,5471,519,2795,1773,0.0,729
1236.2,2026-08-05T01:36:24.732243+00:00,51.062,50.156,51.062,50.656,0,306,1020,,5471,519,2795,1772,1.0,729
1237.2,2026-08-05T01:36:25.737639+00:00,51.031,50.25,51.031,50.437,0,306,1020,,5471,479,2795,1772,0.2,729
1238.2,2026-08-05T01:36:26.743726+00:00,51.062,50.093,51.062,50.468,0,306,1020,,5471,479,2795,1772,0.5,729
1239.2,2026-08-05T01:36:27.749318+00:00,51.093,50.375,51.093,50.5,0,306,1020,,5471,519,2795,1772,0.2,729
1240.3,2026-08-05T01:36:28.755101+00:00,50.937,49.968,50.937,50.468,0,306,1020,,5471,519,2795,1772,0.2,729
1241.3,2026-08-05T01:36:29.760953+00:00,50.937,50.062,50.937,50.437,0,306,1020,,5471,519,2795,1772,0.3,729
1242.3,2026-08-05T01:36:30.766604+00:00,50.812,50.312,50.812,50.406,0,306,1020,,5431,479,2795,1772,0.2,729
1243.3,2026-08-05T01:36:31.773003+00:00,50.968,50,50.968,50.437,0,306,1020,,5471,519,2795,1772,0.3,729
1244.3,2026-08-05T01:36:32.779119+00:00,51.125,50.031,51.125,50.468,0,306,1020,,5471,479,2795,1772,0.0,729
1245.3,2026-08-05T01:36:33.785210+00:00,51.156,49.937,51.156,50.531,0,306,1020,,5431,479,2795,1772,0.2,729
1246.3,2026-08-05T01:36:34.791330+00:00,51.156,50.031,51.156,50.468,0,306,1020,,5471,479,2755,1772,0.2,729
1247.3,2026-08-05T01:36:35.799200+00:00,50.937,50.25,50.937,50.5,0,306,1020,,5471,479,2795,1773,1.0,729
1248.3,2026-08-05T01:36:36.804789+00:00,50.937,49.937,50.937,50.406,0,306,1020,,5471,519,2795,1773,0.7,729
1249.3,2026-08-05T01:36:37.810647+00:00,51,50.031,51,50.468,0,306,1020,,5471,479,2795,1773,0.2,729
1250.3,2026-08-05T01:36:38.816891+00:00,51.125,50.093,51.125,50.437,0,306,1020,,5431,479,2755,1773,0.2,729
1251.3,2026-08-05T01:36:39.823306+00:00,51.156,50,51.156,50.468,0,306,1020,,5431,479,2755,1773,0.5,729
1252.3,2026-08-05T01:36:40.829703+00:00,51.187,50.156,51.187,50.5,0,306,1020,,5431,479,2755,1773,0.0,729
1253.3,2026-08-05T01:36:41.835708+00:00,51.218,50.125,51.218,50.625,0,306,1020,,5600,519,2835,1773,0.3,729
1254.3,2026-08-05T01:36:42.841289+00:00,51.031,50.031,51.031,50.437,0,306,1020,,5471,519,2795,1773,0.5,729
1255.3,2026-08-05T01:36:43.847029+00:00,50.906,50.187,50.906,50.468,0,306,1020,,5431,479,2755,1773,0.2,729
1256.4,2026-08-05T01:36:44.853257+00:00,51,49.937,51,50.437,0,306,1020,,5431,479,2755,1773,0.5,729
1257.4,2026-08-05T01:36:45.861380+00:00,51.281,50,51.281,50.5,0,306,1020,,5471,519,2795,1773,1.0,729
1258.4,2026-08-05T01:36:46.866887+00:00,51.375,50.093,51.375,50.437,0,306,1020,,5471,519,2755,1773,0.2,729
1259.4,2026-08-05T01:36:47.872747+00:00,50.75,50.312,50.75,50.437,0,306,1020,,5471,519,2755,1773,0.5,729
1260.4,2026-08-05T01:36:48.878685+00:00,50.812,50,50.812,50.468,0,306,1020,,5471,519,2795,1773,0.7,729
1261.4,2026-08-05T01:36:49.884506+00:00,51,49.968,51,50.5,0,306,1020,,5471,479,2795,1773,0.0,729
1262.4,2026-08-05T01:36:50.890741+00:00,50.968,49.968,50.968,50.656,0,306,1020,,5431,479,2755,1773,0.2,729
1263.4,2026-08-05T01:36:51.896793+00:00,51.062,50.125,51.062,50.468,0,306,1020,,5431,479,2755,1773,0.3,729
1264.4,2026-08-05T01:36:52.903035+00:00,51.093,50.218,51.093,50.468,0,306,1020,,5471,519,2795,1773,0.2,729
1265.4,2026-08-05T01:36:53.908764+00:00,50.875,50,50.875,50.468,0,306,1020,,5480,519,2755,1773,0.2,729
1266.4,2026-08-05T01:36:54.915034+00:00,50.843,50,50.843,50.625,0,306,1020,,5471,519,2755,1773,0.3,729
1267.4,2026-08-05T01:36:55.922982+00:00,50.843,50.25,50.843,50.406,0,306,1020,,5471,519,2795,1772,0.8,729
1268.4,2026-08-05T01:36:56.928867+00:00,51,50.031,51,50.375,0,306,1020,,5471,519,2795,1773,0.3,729
1269.4,2026-08-05T01:36:57.934650+00:00,51.093,50.187,51.093,50.437,0,306,1020,,5471,479,2755,1773,0.5,729
1270.4,2026-08-05T01:36:58.940664+00:00,51.031,49.968,51.031,50.468,0,306,1020,,5471,519,2755,1773,0.3,729
1271.4,2026-08-05T01:36:59.946847+00:00,50.812,50.031,50.812,50.5,0,306,1020,,5431,479,2755,1773,0.0,729
1272.5,2026-08-05T01:37:00.953127+00:00,50.875,50.125,50.875,50.468,0,306,1020,,5471,519,2755,1773,0.0,729
1273.5,2026-08-05T01:37:01.959227+00:00,50.843,49.937,50.843,50.468,0,306,1020,,5471,519,2795,1773,0.2,729
1274.5,2026-08-05T01:37:02.965451+00:00,50.875,50,50.875,50.531,0,306,1020,,5471,519,2795,1773,0.3,729
1275.5,2026-08-05T01:37:03.971649+00:00,51.093,50.093,51.093,50.531,0,306,1020,,5431,479,2755,1773,0.2,729
1276.5,2026-08-05T01:37:04.977855+00:00,51.125,50.218,51.125,50.468,0,306,1020,,5431,479,2755,1773,0.3,729
1277.5,2026-08-05T01:37:05.985761+00:00,51.156,50,50.937,50.468,0,306,1020,,5471,519,2795,1774,0.8,729
1278.5,2026-08-05T01:37:06.991650+00:00,51,50.062,51,50.468,0,306,1020,,5431,479,2795,1774,0.3,729
1279.5,2026-08-05T01:37:07.997887+00:00,50.906,50.125,50.906,50.468,0,306,1020,,5431,479,2755,1774,0.2,729
1280.5,2026-08-05T01:37:09.003797+00:00,50.937,50.062,51.218,50.406,0,306,1020,,5431,479,2755,1774,0.3,729
1281.5,2026-08-05T01:37:10.009582+00:00,51.218,50.25,51.218,50.531,0,306,1020,,5431,519,2755,1774,0.2,729
1282.5,2026-08-05T01:37:11.016023+00:00,51.25,49.937,51.25,50.531,0,306,1020,,5471,519,2795,1774,0.2,729
1283.5,2026-08-05T01:37:12.021854+00:00,51.187,50,51.187,50.562,0,306,1020,,5471,519,2755,1774,0.3,729
1284.5,2026-08-05T01:37:13.028075+00:00,50.968,50.187,50.968,50.468,0,306,1020,,5431,479,2755,1774,0.0,729
1285.5,2026-08-05T01:37:14.033854+00:00,50.968,50.031,50.968,50.468,0,306,1020,,5471,519,2755,1774,0.0,729
1286.5,2026-08-05T01:37:15.039750+00:00,50.968,50.031,50.968,50.468,0,306,1020,,5471,519,2755,1774,0.3,729
1287.5,2026-08-05T01:37:16.047633+00:00,50.968,50.062,50.968,50.625,0,306,1020,,5471,519,2795,1774,0.8,729
1288.6,2026-08-05T01:37:17.053612+00:00,50.781,49.968,50.781,50.468,0,306,1020,,5471,479,2795,1774,0.3,729
1289.6,2026-08-05T01:37:18.060397+00:00,50.781,50.093,50.781,50.312,0,306,1020,,5471,479,2795,1774,0.7,729
1290.6,2026-08-05T01:37:19.066199+00:00,50.75,49.968,50.906,50.468,0,306,1020,,5471,479,2795,1774,0.5,729
1291.6,2026-08-05T01:37:20.072654+00:00,51,49.968,51,50.562,0,306,1020,,5471,479,2795,1774,0.0,729
1292.6,2026-08-05T01:37:21.078779+00:00,50.968,50.093,50.968,50.437,0,306,1020,,5471,479,2795,1774,0.2,729
1293.6,2026-08-05T01:37:22.084611+00:00,51,50.25,51,50.437,0,306,1020,,5471,479,2795,1774,0.3,729
1294.6,2026-08-05T01:37:23.090844+00:00,50.843,50,50.843,50.437,0,306,1020,,5471,519,2795,1774,0.2,729
1295.6,2026-08-05T01:37:24.097020+00:00,50.875,50.031,50.875,50.593,0,306,1020,,5471,479,2795,1774,0.2,729
1296.6,2026-08-05T01:37:25.103067+00:00,50.843,50.218,50.843,50.406,0,306,1020,,5471,479,2795,1774,0.0,729
1297.6,2026-08-05T01:37:26.111415+00:00,51.125,50.125,51.125,50.406,0,306,1020,,5471,519,2795,1774,0.3,729
1298.6,2026-08-05T01:37:27.117060+00:00,51.062,50.312,51.062,50.593,0,306,1020,,5471,479,2795,1774,0.5,729
1299.6,2026-08-05T01:37:28.122581+00:00,51.093,49.968,51.093,50.531,0,306,1020,,5431,479,2795,1774,0.3,729
1300.6,2026-08-05T01:37:29.128887+00:00,50.843,49.968,50.843,50.375,0,306,1020,,5431,479,2795,1775,0.3,729
