elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
973.6,2026-08-02T01:07:58.748712+00:00,49.375,48.375,49.375,48.843,0,306,1020,,5408,480,2760,1458,0.2,729
974.6,2026-08-02T01:07:59.754607+00:00,49.375,48.5,49.375,49,0,306,1020,,5408,480,2760,1458,0.2,729
975.7,2026-08-02T01:08:00.760461+00:00,49.5,48.593,49.5,48.843,0,306,1020,,5448,520,2760,1458,0.0,729
976.7,2026-08-02T01:08:01.766108+00:00,49.187,48.406,49.187,48.812,0,306,1020,,5448,520,2760,1458,0.3,729
977.7,2026-08-02T01:08:02.771996+00:00,49.375,48.531,49.375,48.812,0,306,1020,,5408,480,2760,1458,0.0,729
978.7,2026-08-02T01:08:03.777920+00:00,49.281,48.531,49.281,48.875,0,306,1020,,5448,520,2760,1458,0.2,729
979.7,2026-08-02T01:08:04.784783+00:00,49.375,48.437,49.375,48.812,0,306,1020,,5448,520,2760,1458,0.8,729
980.7,2026-08-02T01:08:05.790194+00:00,49.437,48.562,49.437,48.937,0,306,1020,,5448,520,2760,1458,0.0,729
981.7,2026-08-02T01:08:06.796111+00:00,49.5,48.437,49.5,48.906,0,306,1020,,5448,520,2760,1458,0.3,729
982.7,2026-08-02T01:08:07.801785+00:00,49.531,48.406,49.531,48.906,0,306,1020,,5448,520,2760,1458,0.3,729
983.7,2026-08-02T01:08:08.807747+00:00,49.5,48.531,49.5,48.968,0,306,1020,,5448,480,2760,1458,0.3,729
984.7,2026-08-02T01:08:09.813471+00:00,49.375,48.75,49.375,48.781,0,306,1020,,5448,520,2760,1458,0.2,729
985.7,2026-08-02T01:08:10.819257+00:00,49.312,48.562,49.312,48.75,0,306,1020,,5448,520,2760,1458,0.2,729
986.7,2026-08-02T01:08:11.824981+00:00,49.343,48.406,49.343,48.906,0,306,1020,,5408,520,2760,1458,0.0,729
987.7,2026-08-02T01:08:12.830678+00:00,49.281,48.468,49.281,48.906,0,306,1020,,5448,520,2760,1458,0.2,729
988.7,2026-08-02T01:08:13.836307+00:00,49.312,48.5,49.312,48.906,0,306,1020,,5448,520,2760,1458,0.2,729
989.7,2026-08-02T01:08:14.842167+00:00,49.593,48.593,49.593,48.812,0,306,1020,,5448,520,2760,1458,0.2,729
990.7,2026-08-02T01:08:15.848075+00:00,49.562,48.5,49.562,48.812,0,306,1020,,5448,480,2760,1458,0.2,729
991.7,2026-08-02T01:08:16.853931+00:00,49.562,48.5,49.562,48.843,0,306,1020,,5448,520,2760,1458,0.3,729
992.8,2026-08-02T01:08:17.859824+00:00,49.625,48.375,49.625,48.968,0,306,1020,,5408,480,2760,1458,0.0,729
993.8,2026-08-02T01:08:18.865688+00:00,49.406,48.437,49.406,48.75,0,306,1020,,5448,520,2760,1458,0.0,729
994.8,2026-08-02T01:08:19.871439+00:00,49.312,48.656,49.312,48.875,0,306,1020,,5408,520,2760,1458,0.3,729
995.8,2026-08-02T01:08:20.878179+00:00,49.406,48.437,49.406,48.781,0,306,1020,,5408,480,2760,1458,0.3,729
996.8,2026-08-02T01:08:21.884150+00:00,49.406,48.437,49.406,48.875,0,306,1020,,5448,520,2760,1458,0.0,729
997.8,2026-08-02T01:08:22.890325+00:00,49.687,48.531,49.687,48.656,0,306,1020,,5408,520,2760,1458,0.3,729
998.8,2026-08-02T01:08:23.896622+00:00,49.75,48.312,49.75,48.656,0,306,1020,,5408,520,2764,1458,0.2,729
999.8,2026-08-02T01:08:24.902876+00:00,49.187,48.343,49.468,48.781,0,306,1020,,5448,520,2760,1458,0.3,729
1000.8,2026-08-02T01:08:25.909013+00:00,49.343,48.468,49.343,48.812,0,306,1020,,5448,520,2760,1458,0.2,729
1001.8,2026-08-02T01:08:26.914981+00:00,49.343,48.437,49.343,48.875,0,306,1020,,5448,520,2760,1458,0.2,729
1002.8,2026-08-02T01:08:27.921179+00:00,49.375,48.531,49.375,48.75,0,306,1020,,5448,520,2760,1458,0.3,729
1003.8,2026-08-02T01:08:28.926645+00:00,49.218,48.343,49.218,48.812,0,306,1020,,5448,520,2760,1458,0.0,729
1004.8,2026-08-02T01:08:29.932681+00:00,49.187,48.437,49.187,48.843,0,306,1020,,5448,520,2760,1458,0.0,729
1005.8,2026-08-02T01:08:30.938474+00:00,49.281,48.437,49.281,48.875,0,306,1020,,5408,520,2760,1458,0.5,729
1006.8,2026-08-02T01:08:31.944324+00:00,49.25,48.656,49.25,48.75,0,306,1020,,5448,520,2760,1458,0.0,729
1007.8,2026-08-02T01:08:32.950400+00:00,49.375,48.437,49.375,48.687,0,306,1020,,5448,520,2760,1458,0.0,729
1008.9,2026-08-02T01:08:33.956739+00:00,49.406,48.281,49.406,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1009.9,2026-08-02T01:08:34.962808+00:00,49.406,48.312,49.406,48.781,0,306,1020,,5408,520,2760,1458,0.2,729
1010.9,2026-08-02T01:08:35.968778+00:00,49.437,48.437,49.437,48.718,0,306,1020,,5448,520,2760,1458,0.0,729
1011.9,2026-08-02T01:08:36.974748+00:00,49.25,48.625,49.25,48.687,0,306,1020,,5448,520,2760,1458,0.0,729
1012.9,2026-08-02T01:08:37.980625+00:00,49.312,48.281,49.312,48.781,0,306,1020,,5408,480,2760,1458,0.3,729
1013.9,2026-08-02T01:08:38.986435+00:00,49.218,48.375,49.218,48.75,0,306,1020,,5448,520,2760,1458,0.0,1728
1014.9,2026-08-02T01:08:39.992256+00:00,49.281,48.531,49.281,48.906,0,306,1020,,5448,520,2760,1458,0.3,729
1015.9,2026-08-02T01:08:40.998046+00:00,49.531,48.406,49.531,48.656,0,306,1020,,5408,520,2760,1458,0.2,729
1016.9,2026-08-02T01:08:42.003771+00:00,49.562,48.593,49.562,48.718,0,306,1020,,5408,520,2760,1458,0.2,729
1017.9,2026-08-02T01:08:43.009565+00:00,49.562,48.281,49.562,48.781,0,306,1020,,5448,520,2760,1458,0.0,729
1018.9,2026-08-02T01:08:44.015410+00:00,49.5,48.437,49.5,48.75,0,306,1020,,5448,520,2760,1458,0.2,729
1019.9,2026-08-02T01:08:45.021098+00:00,49.593,48.531,49.593,48.687,0,306,1020,,5408,520,2760,1458,0.0,729
1020.9,2026-08-02T01:08:46.026813+00:00,49.281,48.437,49.281,48.656,0,306,1020,,5448,520,2760,1458,0.3,729
1021.9,2026-08-02T01:08:47.032508+00:00,49.343,48.656,49.343,48.75,0,306,1020,,5408,520,2760,1458,0.3,729
1022.9,2026-08-02T01:08:48.038191+00:00,49.343,48.312,49.343,48.781,0,306,1020,,5448,520,2760,1458,0.0,729
1023.9,2026-08-02T01:08:49.044100+00:00,49.281,48.406,49.281,48.843,0,306,1020,,5448,520,2760,1458,0.0,729
1024.9,2026-08-02T01:08:50.049866+00:00,49.312,48.656,49.312,48.625,0,306,1020,,5448,520,2760,1458,0.3,729
1025.9,2026-08-02T01:08:51.055826+00:00,49.687,48.281,49.687,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1027.0,2026-08-02T01:08:52.061693+00:00,49.25,48.437,49.25,48.75,0,306,1020,,5448,520,2760,1458,0.0,729
1028.0,2026-08-02T01:08:53.068016+00:00,49.25,48.468,49.25,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1029.0,2026-08-02T01:08:54.074223+00:00,49.406,48.375,49.406,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1030.0,2026-08-02T01:08:55.080550+00:00,49.375,48.562,49.375,48.687,0,306,1020,,5448,520,2760,1458,0.0,729
1031.0,2026-08-02T01:08:56.086834+00:00,49.468,48.343,49.468,48.75,0,306,1020,,5448,520,2760,1458,0.3,729
1032.0,2026-08-02T01:08:57.092849+00:00,49.343,48.312,49.343,48.812,0,306,1020,,5448,520,2760,1458,0.2,729
1033.0,2026-08-02T01:08:58.098646+00:00,49.281,48.437,49.281,48.937,0,306,1020,,5448,520,2760,1458,0.0,729
1034.0,2026-08-02T01:08:59.104609+00:00,49.281,48.843,49.281,48.656,0,306,1020,,5448,520,2760,1458,0.2,729
1035.0,2026-08-02T01:09:00.110292+00:00,49.218,48.5,49.218,48.687,0,306,1020,,5448,520,2760,1458,0.0,729
1036.0,2026-08-02T01:09:01.116278+00:00,49.281,48.281,49.406,48.781,0,306,1020,,5448,480,2760,1458,0.2,729
1037.0,2026-08-02T01:09:02.122104+00:00,49.437,48.343,49.437,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1038.0,2026-08-02T01:09:03.128082+00:00,49.562,48.468,49.562,48.718,0,306,1020,,5448,520,2760,1458,0.0,729
1039.0,2026-08-02T01:09:04.134408+00:00,49.468,48.656,49.468,48.781,0,306,1020,,5448,520,2760,1458,0.2,729
1040.0,2026-08-02T01:09:05.140242+00:00,49.281,48.375,49.281,48.75,0,306,1020,,5448,520,2760,1458,0.5,729
1041.0,2026-08-02T01:09:06.146223+00:00,49.25,48.406,49.25,48.812,0,306,1020,,5448,480,2760,1458,0.2,729
1042.0,2026-08-02T01:09:07.152363+00:00,49.312,48.562,49.312,48.906,0,306,1020,,5448,520,2764,1458,0.3,729
1043.1,2026-08-02T01:09:08.158503+00:00,49.312,48.468,49.312,48.687,0,306,1020,,5448,520,2760,1458,0.2,729
1044.1,2026-08-02T01:09:09.164406+00:00,49.562,48.656,49.562,48.843,0,306,1020,,5448,520,2764,1458,0.3,729
1045.1,2026-08-02T01:09:10.170273+00:00,49.593,48.281,49.593,48.75,0,306,1020,,5448,520,2760,1458,0.0,729
1046.1,2026-08-02T01:09:11.176138+00:00,49.562,48.406,49.562,48.843,0,306,1020,,5448,520,2764,1458,0.3,729
1047.1,2026-08-02T01:09:12.181887+00:00,49.656,48.593,49.656,48.718,0,306,1020,,5408,480,2760,1458,0.0,729
1048.1,2026-08-02T01:09:13.187714+00:00,49.343,48.312,49.343,48.656,0,306,1020,,5448,520,2760,1458,0.3,729
1049.1,2026-08-02T01:09:14.193614+00:00,49.281,48.468,49.281,48.812,0,306,1020,,5408,480,2760,1458,0.2,729
1050.1,2026-08-02T01:09:15.199299+00:00,49.343,48.343,49.343,48.843,0,306,1020,,5448,520,2760,1458,0.2,729
1051.1,2026-08-02T01:09:16.205103+00:00,49.281,48.437,49.281,48.875,0,306,1020,,5448,520,2760,1458,0.2,729
1052.1,2026-08-02T01:09:17.211041+00:00,49.281,48.625,49.281,48.75,0,306,1020,,5448,520,2760,1458,0.0,729
1053.1,2026-08-02T01:09:18.217010+00:00,49.25,48.312,49.25,48.718,0,306,1020,,5408,480,2760,1458,0.2,729
1054.1,2026-08-02T01:09:19.222858+00:00,49.25,48.468,49.25,48.781,0,306,1020,,5448,520,2760,1458,0.2,729
1055.1,2026-08-02T01:09:20.228479+00:00,49.281,48.437,49.281,48.812,0,306,1020,,5448,520,2760,1458,0.2,729
1056.1,2026-08-02T01:09:21.234382+00:00,49.187,48.312,49.187,48.656,0,306,1020,,5448,480,2760,1458,0.0,729
1057.1,2026-08-02T01:09:22.240197+00:00,49.468,48.562,49.468,48.687,0,306,1020,,5448,520,2760,1458,0.2,729
1058.1,2026-08-02T01:09:23.246422+00:00,49.375,48.281,49.375,48.718,0,306,1020,,5408,520,2760,1458,0.3,729
1059.1,2026-08-02T01:09:24.252208+00:00,49.343,48.375,49.343,48.843,0,306,1020,,5408,480,2760,1458,0.0,729
1060.2,2026-08-02T01:09:25.258404+00:00,49.343,48.531,49.343,48.812,0,306,1020,,5448,520,2760,1458,0.0,729
1061.2,2026-08-02T01:09:26.264298+00:00,49.218,48.343,49.218,48.687,0,306,1020,,5448,520,2760,1458,0.2,729
1062.2,2026-08-02T01:09:27.270235+00:00,49.187,48.5,49.187,48.718,0,306,1020,,5448,520,2760,1458,0.0,729
1063.2,2026-08-02T01:09:28.276220+00:00,49.25,48.406,49.25,48.812,0,306,1020,,5408,480,2760,1458,0.0,729
1064.2,2026-08-02T01:09:29.281923+00:00,49.125,48.343,49.125,48.781,0,306,1020,,5448,520,2760,1458,0.2,729
1065.2,2026-08-02T01:09:30.287775+00:00,49.406,48.468,49.406,48.718,0,306,1020,,5408,480,2760,1458,0.2,729
1066.2,2026-08-02T01:09:31.293725+00:00,49.531,48.593,49.531,48.718,0,306,1020,,5448,520,2760,1458,0.5,729
1067.2,2026-08-02T01:09:32.299494+00:00,49.5,48.375,49.5,48.781,0,306,1020,,5408,520,2764,1458,0.2,729
1068.2,2026-08-02T01:09:33.305404+00:00,49.5,48.437,49.5,48.75,0,306,1020,,5448,520,2764,1458,0.0,729
1069.2,2026-08-02T01:09:34.311263+00:00,49.531,48.562,49.531,48.843,0,306,1020,,5408,480,2760,1458,0.2,729
1070.2,2026-08-02T01:09:35.317009+00:00,49.25,48.406,49.25,48.718,0,306,1020,,5408,480,2760,1458,0.2,729
1071.2,2026-08-02T01:09:36.322867+00:00,49.218,48.656,49.218,48.781,0,306,1020,,5408,480,2764,1458,0.2,729
1072.2,2026-08-02T01:09:37.329102+00:00,49.343,48.343,49.343,48.75,0,306,1020,,5408,480,2760,1458,0.2,729
1073.2,2026-08-02T01:09:38.334950+00:00,49.312,48.437,49.312,48.781,0,306,1020,,5448,520,2760,1458,0.0,729
1074.2,2026-08-02T01:09:39.340763+00:00,49.625,48.562,49.625,48.718,0,306,1020,,5448,520,2760,1458,0.0,729
1075.2,2026-08-02T01:09:40.346625+00:00,49.656,48.375,49.656,48.718,0,306,1020,,5408,480,2760,1458,0.2,729
1076.2,2026-08-02T01:09:41.352349+00:00,49.656,48.687,49.656,48.718,0,306,1020,,5448,520,2764,1458,0.0,729
1077.3,2026-08-02T01:09:42.358001+00:00,49.718,48.343,49.718,48.75,0,306,1020,,5448,520,2760,1458,0.0,729
1078.3,2026-08-02T01:09:43.363816+00:00,49.281,48.406,49.281,48.593,0,306,1020,,5448,520,2760,1458,0.0,729
1079.3,2026-08-02T01:09:44.369539+00:00,49.312,48.562,49.312,48.718,0,306,1020,,5408,480,2760,1458,0.2,729
1080.3,2026-08-02T01:09:45.375231+00:00,49.343,48.281,49.343,48.75,0,306,1020,,5448,480,2760,1458,0.0,729
1081.3,2026-08-02T01:09:46.381093+00:00,49.343,48.375,49.343,48.718,0,306,1020,,5408,480,2760,1458,0.2,729
1082.3,2026-08-02T01:09:47.387063+00:00,49.375,48.375,49.375,48.812,0,306,1020,,5408,480,2760,1458,0.3,729
1083.3,2026-08-02T01:09:48.392917+00:00,49.343,48.406,49.156,48.875,0,306,1020,,5408,480,2760,1458,0.2,729
1084.3,2026-08-02T01:09:49.399284+00:00,49.187,48.531,49.187,48.656,0,306,1020,,5408,480,2760,1458,0.0,729
1085.3,2026-08-02T01:09:50.405539+00:00,49.187,48.281,49.187,48.75,0,306,1020,,5448,520,2760,1458,0.5,729
1086.3,2026-08-02T01:09:51.411627+00:00,49.187,48.406,49.187,48.718,0,306,1020,,5448,480,2760,1458,0.0,729
1087.3,2026-08-02T01:09:52.417685+00:00,49.375,48.468,49.375,48.625,0,306,1020,,5408,480,2760,1458,0.2,729
1088.3,2026-08-02T01:09:53.423579+00:00,49.406,48.312,49.406,48.656,0,306,1020,,5408,480,2760,1458,0.2,729
1089.3,2026-08-02T01:09:54.429406+00:00,49.5,48.5,49.5,48.718,0,306,1020,,5408,480,2760,1458,0.3,729
1090.3,2026-08-02T01:09:55.435041+00:00,49.406,48.312,49.406,48.875,0,306,1020,,5408,520,2760,1458,0.2,729
1091.3,2026-08-02T01:09:56.440971+00:00,49.281,48.312,49.281,48.812,0,306,1020,,5408,520,2760,1458,0.2,729
1092.3,2026-08-02T01:09:57.446914+00:00,49.187,48.468,49.187,48.593,0,306,1020,,5448,520,2760,1458,0.2,729
1093.3,2026-08-02T01:09:58.452636+00:00,49.281,48.312,49.281,48.625,0,306,1020,,5448,520,2760,1458,0.0,729
1094.4,2026-08-02T01:09:59.458883+00:00,49.25,48.375,49.25,48.75,0,306,1020,,5408,480,2760,1458,0.2,729
1095.4,2026-08-02T01:10:00.465082+00:00,49.562,48.406,49.562,48.843,0,306,1020,,5408,480,2760,1458,0.0,729
1096.4,2026-08-02T01:10:01.471328+00:00,49.562,48.562,49.562,48.625,0,306,1020,,5408,480,2760,1458,0.2,729
1097.4,2026-08-02T01:10:02.477602+00:00,49.593,48.437,49.593,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1098.4,2026-08-02T01:10:03.483756+00:00,49.312,48.625,49.312,48.781,0,306,1020,,5448,520,2760,1458,0.2,729
1099.4,2026-08-02T01:10:04.489706+00:00,49.312,48.25,49.312,48.718,0,306,1020,,5448,520,2764,1458,0.2,729
1100.4,2026-08-02T01:10:05.495436+00:00,49.281,48.406,49.281,48.718,0,306,1020,,5408,480,2760,1458,0.3,729
1101.4,2026-08-02T01:10:06.501337+00:00,49.375,48.593,49.375,48.625,0,306,1020,,5408,480,2760,1458,0.2,729
1102.4,2026-08-02T01:10:07.507169+00:00,49.343,48.312,49.343,48.656,0,306,1020,,5448,520,2760,1458,0.0,729
1103.4,2026-08-02T01:10:08.513161+00:00,49.718,48.343,49.718,48.75,0,306,1020,,5448,520,2760,1458,0.2,729
1104.4,2026-08-02T01:10:09.518900+00:00,49.656,48.281,49.656,48.781,0,306,1020,,5408,480,2760,1458,0.0,729
1105.4,2026-08-02T01:10:10.524617+00:00,49.218,48.406,49.218,48.718,0,306,1020,,5408,520,2760,1458,0.2,729
1106.4,2026-08-02T01:10:11.530592+00:00,49.218,48.562,49.218,48.593,0,306,1020,,5448,480,2760,1458,0.3,729
1107.4,2026-08-02T01:10:12.536579+00:00,49.312,48.343,49.312,48.75,0,306,1020,,5408,480,2760,1458,0.0,729
1108.4,2026-08-02T01:10:13.542572+00:00,49.375,48.406,49.375,48.781,0,306,1020,,5408,480,2760,1458,0.3,729
1109.4,2026-08-02T01:10:14.548782+00:00,49.375,48.531,49.375,48.718,0,306,1020,,5448,480,2760,1458,0.2,729
1110.4,2026-08-02T01:10:15.554924+00:00,49.375,48.312,49.218,48.687,0,306,1020,,5408,520,2760,1458,0.0,729
1111.5,2026-08-02T01:10:16.560760+00:00,49.218,48.531,49.218,48.656,0,306,1020,,5448,520,2760,1458,0.0,729
1112.5,2026-08-02T01:10:17.566604+00:00,49.25,48.312,49.25,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1113.5,2026-08-02T01:10:18.572335+00:00,49.281,48.343,49.281,48.843,0,306,1020,,5448,520,2760,1458,0.0,729
1114.5,2026-08-02T01:10:19.578151+00:00,49.25,48.5,49.25,48.718,0,306,1020,,5408,480,2760,1458,0.2,729
1115.5,2026-08-02T01:10:20.584109+00:00,49.562,48.25,49.562,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1116.5,2026-08-02T01:10:21.590614+00:00,49.5,48.531,49.5,48.812,0,306,1020,,5448,520,2760,1458,0.3,729
1117.5,2026-08-02T01:10:22.596342+00:00,49.5,48.437,49.5,48.812,0,306,1020,,5448,520,2760,1458,0.2,729
1118.5,2026-08-02T01:10:23.602327+00:00,49.562,48.375,49.562,48.687,0,306,1020,,5448,520,2760,1458,0.0,729
1119.5,2026-08-02T01:10:24.608174+00:00,49.281,48.5,49.281,48.656,0,306,1020,,5408,480,2760,1458,0.2,729
1120.5,2026-08-02T01:10:25.614119+00:00,49.281,48.281,49.281,48.718,0,306,1020,,5448,520,2760,1458,0.0,729
1121.5,2026-08-02T01:10:26.620356+00:00,49.187,48.406,49.187,48.718,0,306,1020,,5408,480,2760,1458,0.5,729
1122.5,2026-08-02T01:10:27.626328+00:00,49.281,48.5,49.281,48.843,0,306,1020,,5408,480,2760,1458,0.0,729
1123.5,2026-08-02T01:10:28.632114+00:00,49.531,48.593,49.531,48.687,0,306,1020,,5448,520,2760,1458,0.0,729
1124.5,2026-08-02T01:10:29.637876+00:00,49.562,48.437,49.562,48.656,0,306,1020,,5448,520,2760,1458,0.0,729
1125.5,2026-08-02T01:10:30.643847+00:00,49.562,48.312,49.562,48.75,0,306,1020,,5448,520,2760,1458,0.0,729
1126.5,2026-08-02T01:10:31.649675+00:00,49.562,48.281,49.562,48.812,0,306,1020,,5448,520,2760,1458,0.3,729
1127.5,2026-08-02T01:10:32.655563+00:00,49.625,48.468,49.625,48.906,0,306,1020,,5448,520,2760,1458,0.2,729
1128.6,2026-08-02T01:10:33.661409+00:00,49.312,48.656,49.312,48.687,0,306,1020,,5408,520,2760,1458,0.0,729
1129.6,2026-08-02T01:10:34.667037+00:00,49.312,48.375,49.312,48.75,0,306,1020,,5408,520,2760,1458,0.0,729
1130.6,2026-08-02T01:10:35.672825+00:00,49.375,48.375,49.375,48.687,0,306,1020,,5448,520,2764,1458,0.2,729
1131.6,2026-08-02T01:10:36.678636+00:00,49.281,48.343,49.281,48.75,0,306,1020,,5448,520,2760,1458,0.2,729
1132.6,2026-08-02T01:10:37.684344+00:00,49.312,48.406,49.312,48.718,0,306,1020,,5448,520,2760,1458,0.2,729
1133.6,2026-08-02T01:10:38.690068+00:00,49.25,48.625,49.25,48.656,0,306,1020,,5408,520,2760,1458,0.2,729
1134.6,2026-08-02T01:10:39.695816+00:00,49.218,48.312,49.218,48.687,0,306,1020,,5408,480,2760,1458,0.0,729
1135.6,2026-08-02T01:10:40.701739+00:00,49.281,48.406,49.281,48.718,0,306,1020,,5408,520,2760,1458,0.2,729
1136.6,2026-08-02T01:10:41.707419+00:00,49.218,48.468,49.218,48.843,0,306,1020,,5448,520,2760,1458,0.0,729
1137.6,2026-08-02T01:10:42.713275+00:00,49.281,48.375,49.281,48.656,0,306,1020,,5408,480,2760,1458,0.2,729
1138.6,2026-08-02T01:10:43.718900+00:00,49.375,48.437,49.375,48.656,0,306,1020,,5408,480,2760,1458,0.3,729
1139.6,2026-08-02T01:10:44.724677+00:00,49.375,48.312,49.375,48.718,0,306,1020,,5408,480,2760,1458,0.3,729
1140.6,2026-08-02T01:10:45.730595+00:00,49.5,48.406,49.5,48.75,0,306,1020,,5408,480,2760,1458,0.0,729
1141.6,2026-08-02T01:10:46.736458+00:00,49.437,48.437,49.437,48.75,0,306,1020,,5448,520,2760,1458,0.3,729
1142.6,2026-08-02T01:10:47.742413+00:00,49.5,48.406,49.25,48.718,0,306,1020,,5408,520,2760,1458,0.0,729
1143.6,2026-08-02T01:10:48.748184+00:00,49.281,48.562,49.281,48.656,0,306,1020,,5448,520,2760,1458,0.2,729
1144.6,2026-08-02T01:10:49.753959+00:00,49.25,48.25,49.25,48.781,0,306,1020,,5408,520,2760,1458,0.0,729
1145.7,2026-08-02T01:10:50.759906+00:00,49.281,48.343,49.281,48.843,0,306,1020,,5408,480,2760,1458,0.2,729
1146.7,2026-08-02T01:10:51.765687+00:00,49.312,48.468,49.312,48.781,0,306,1020,,5408,480,2760,1458,0.0,729
1147.7,2026-08-02T01:10:52.771261+00:00,49.531,48.312,49.531,48.687,0,306,1020,,5448,520,2760,1458,0.2,729
1148.7,2026-08-02T01:10:53.776904+00:00,49.625,48.593,49.625,48.656,0,306,1020,,5408,520,2760,1458,0.2,729
1149.7,2026-08-02T01:10:54.783431+00:00,49.562,48.312,49.562,48.718,0,306,1020,,5408,520,2760,1458,0.2,729
1150.7,2026-08-02T01:10:55.789562+00:00,49.687,48.312,49.687,48.781,0,306,1020,,5408,520,2760,1458,0.0,729
1151.7,2026-08-02T01:10:56.795408+00:00,49.281,48.468,49.281,48.718,0,306,1020,,5408,520,2760,1458,0.2,729
1152.7,2026-08-02T01:10:57.801219+00:00,49.281,48.281,49.281,48.718,0,306,1020,,5448,520,2760,1457,0.2,729
1153.7,2026-08-02T01:10:58.807334+00:00,49.343,48.5,49.343,48.812,0,306,1020,,5448,520,2760,1457,0.3,729
1154.7,2026-08-02T01:10:59.813404+00:00,49.375,48.437,49.375,48.718,0,306,1020,,5448,520,2760,1457,0.0,729
1155.7,2026-08-02T01:11:00.819486+00:00,49.718,48.625,49.718,48.687,0,306,1020,,5408,480,2760,1457,0.2,729
1156.7,2026-08-02T01:11:01.825317+00:00,49.281,48.531,49.281,48.781,0,306,1020,,5448,520,2760,1457,0.3,729
1157.7,2026-08-02T01:11:02.831144+00:00,49.25,48.375,49.25,48.75,0,306,1020,,5448,520,2760,1457,0.0,729
1158.7,2026-08-02T01:11:03.837005+00:00,49.281,48.437,49.281,48.75,0,306,1020,,5448,520,2760,1457,0.0,729
1159.7,2026-08-02T01:11:04.842932+00:00,49.218,48.468,49.218,48.812,0,306,1020,,5408,480,2760,1457,0.2,729
1160.7,2026-08-02T01:11:05.848747+00:00,49.468,48.656,49.468,48.718,0,306,1020,,5408,480,2760,1457,0.0,729
1161.7,2026-08-02T01:11:06.854611+00:00,49.437,48.5,49.437,48.75,0,306,1020,,5448,520,2760,1457,0.2,729
1162.8,2026-08-02T01:11:07.860509+00:00,49.406,48.218,49.406,48.812,0,306,1020,,5448,520,2760,1457,0.0,729
1163.8,2026-08-02T01:11:08.866373+00:00,49.468,48.406,49.468,48.718,0,306,1020,,5408,480,2760,1457,0.2,729
1164.8,2026-08-02T01:11:09.872148+00:00,49.281,48.437,49.281,48.75,0,306,1020,,5448,520,2760,1457,0.3,729
1165.8,2026-08-02T01:11:10.878145+00:00,49.218,48.625,49.218,48.625,0,306,1020,,5408,480,2760,1457,0.2,729
1166.8,2026-08-02T01:11:11.884401+00:00,49.218,48.406,49.218,48.75,0,306,1020,,5408,480,2760,1457,0.0,729
1167.8,2026-08-02T01:11:12.890480+00:00,49.281,48.375,49.281,48.812,0,306,1020,,5408,480,2760,1457,0.0,729
1168.8,2026-08-02T01:11:13.896788+00:00,49.437,48.5,49.437,48.875,0,306,1020,,5408,480,2760,1457,0.0,729
1169.8,2026-08-02T01:11:14.902603+00:00,49.437,48.437,49.437,48.718,0,306,1020,,5408,520,2760,1457,0.0,729
1170.8,2026-08-02T01:11:15.908642+00:00,49.531,48.531,49.531,48.718,0,306,1020,,5408,480,2760,1457,0.2,729
1171.8,2026-08-02T01:11:16.914367+00:00,49.406,48.312,49.406,48.781,0,306,1020,,5408,480,2760,1457,0.2,729
1172.8,2026-08-02T01:11:17.920184+00:00,49.281,48.343,49.281,48.781,0,306,1020,,5408,520,2760,1457,0.0,729
1173.8,2026-08-02T01:11:18.925979+00:00,49.281,48.531,49.281,48.718,0,306,1020,,5408,520,2760,1457,0.3,729
1174.8,2026-08-02T01:11:19.931878+00:00,49.281,48.375,49.281,48.687,0,306,1020,,5448,520,2760,1457,0.5,729
1175.8,2026-08-02T01:11:20.937945+00:00,49.281,48.531,49.281,48.75,0,306,1020,,5408,480,2760,1457,0.2,729
1176.8,2026-08-02T01:11:21.944166+00:00,49.312,48.25,49.312,48.781,0,306,1020,,5408,480,2760,1457,0.0,729
1177.8,2026-08-02T01:11:22.949360+00:00,49.656,48.375,49.656,48.75,0,306,1020,,5408,520,2760,1457,0.0,729
1178.8,2026-08-02T01:11:23.955082+00:00,49.625,48.468,49.625,48.687,0,306,1020,,5408,480,2760,1457,0.3,729
1179.9,2026-08-02T01:11:24.962103+00:00,49.718,48.343,49.718,48.625,0,306,1020,,5448,520,2760,1457,0.0,1728
1180.9,2026-08-02T01:11:25.969675+00:00,49.718,48.5,49.718,48.625,0,306,1020,,5408,480,2760,1457,0.0,729
1181.9,2026-08-02T01:11:26.973100+00:00,49.281,48.468,49.281,48.781,0,306,1020,,5448,520,2760,1457,0.0,729
1182.9,2026-08-02T01:11:27.978652+00:00,49.375,48.312,49.375,48.687,0,306,1020,,5448,520,2760,1457,0.2,729
1183.9,2026-08-02T01:11:28.984669+00:00,49.406,48.437,49.406,48.656,0,306,1020,,5408,480,2760,1457,0.0,729
