step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
240,9.1333,22.438,53.171,67.887,4.572,-85.563,38.852,22.845,45.668,67.149,4.416,-87.12,38.916
241,9.154,22.889,50.877,67.887,4.572,-85.987,38.852,23.052,47.063,66.76,4.406,-86.741,38.912
242,9.1876,22.98,48.178,67.887,4.572,-86.157,38.852,22.984,50.756,66.077,4.336,-86.103,38.902
243,9.221,22.98,46.154,67.887,4.572,-86.157,38.852,23.524,41.621,67.087,4.452,-87.349,38.923
244,9.2544,22.98,45.479,67.887,4.572,-86.157,38.852,23.794,35.669,67.487,4.413,-87.992,38.928
245,9.2877,23.07,45.547,67.887,4.572,-86.242,38.852,23.9,33.359,67.766,4.415,-88.088,38.932
246,9.3193,23.431,45.277,68.22,4.572,-86.837,38.852,24.934,25.914,67.02,4.394,-87.9,38.938
247,9.3549,23.702,43.657,68.303,4.572,-87.006,38.852,24.501,27.391,67.374,4.427,-87.845,38.937
248,9.3879,24.153,40.958,68.303,4.572,-87.091,38.852,25.292,18.836,65.969,4.422,-87.296,38.945
249,9.4193,24.334,37.787,68.303,4.646,-87.091,38.852,25.468,17.551,65.484,4.417,-87.016,38.944
250,9.4518,24.515,34.548,68.303,4.646,-87.091,38.852,25.71,17.723,65.344,4.383,-86.978,38.949
251,9.4849,25.147,31.444,68.053,4.646,-87.091,38.852,25.667,16.576,65.125,4.406,-86.861,38.95
252,9.5205,25.056,28.205,67.887,4.646,-87.091,38.999,26.631,12.219,63.52,4.351,-86.827,38.952
253,9.5536,25.508,25.169,67.887,4.646,-87.091,39.048,27.001,10.461,62.426,4.268,-86.676,38.952
254,9.5894,25.959,22.537,67.471,4.572,-87.091,39.145,27.285,9.863,61.949,4.207,-86.857,38.956
255,9.6247,26.772,20.04,66.639,4.572,-86.921,39.145,27.802,8.025,60.335,4.198,-86.255,38.952
256,9.653,26.953,18.016,66.306,4.572,-86.837,39.145,27.913,8.483,60.655,4.188,-86.378,38.952
257,9.6828,27.404,16.194,65.807,4.572,-86.752,39.145,28.237,7.461,59.549,4.068,-86.349,38.95
258,9.719,27.856,14.71,65.141,4.572,-86.497,39.096,27.84,8.256,60.477,4.18,-86.219,38.952
259,9.7524,28.126,13.765,64.725,4.572,-86.412,38.901,27.826,7.82,60.096,4.149,-86.079,38.949
260,9.7859,28.217,13.293,64.642,4.499,-86.072,39.096,28.939,6.595,58.228,4.009,-85.915,38.953
261,9.8229,28.217,13.225,64.559,4.499,-85.987,39.096,29.035,6.482,58.164,4.025,-85.885,38.949
262,9.8564,28.578,12.551,64.06,4.499,-85.987,39.096,28.862,6.362,58.145,4.022,-85.732,38.951
263,9.8871,29.12,12.213,63.644,4.499,-85.902,38.901,31.108,5.274,54.402,3.898,-84.939,38.953
264,9.9203,29.12,11.943,63.561,4.499,-85.732,38.901,28.544,6.83,58.775,4.051,-85.818,38.949
265,9.9538,29.571,11.606,62.978,4.499,-85.138,38.901,30.358,5.679,55.653,3.884,-85.316,38.952
266,9.987,30.835,11.269,61.897,4.499,-84.968,38.901,30.541,5.358,55.363,3.912,-85.31,38.954
267,10.02,30.926,11.269,61.564,4.499,-84.798,38.901,29.83,5.883,56.478,3.907,-85.438,38.951
268,10.0516,30.926,11.134,61.231,4.499,-84.713,38.901,32.847,4.792,51.107,3.81,-84.136,38.956
269,10.09,30.926,11.066,61.065,4.499,-84.713,38.852,31.111,5.141,54.171,3.855,-84.981,38.952
270,10.1274,31.016,10.999,60.815,4.499,-84.544,38.852,32.045,4.919,52.626,3.874,-84.541,38.953
271,10.159,32.37,10.931,59.817,4.499,-84.119,38.852,36.012,4.526,45.928,3.671,-82.656,38.951
272,10.1899,32.641,10.931,59.484,4.499,-84.034,38.852,34.69,4.639,48.122,3.725,-83.35,38.952
273,10.2235,32.822,10.931,58.486,4.499,-83.27,38.852,38.503,4.714,41.727,3.539,-81.018,38.95
274,10.2588,34.086,10.931,57.072,4.499,-82.505,38.852,37.22,4.649,44.009,3.6,-81.889,38.949
275,10.2905,35.35,10.931,55.574,4.425,-82.42,38.852,37.11,4.676,44.071,3.602,-81.968,38.951
276,10.3237,36.795,10.931,53.744,4.425,-81.741,38.852,41.339,5.05,36.392,3.387,-78.851,38.952
277,10.3613,37.336,10.931,52.08,4.351,-81.486,38.852,41.523,5.084,36.052,3.349,-78.682,38.948
278,10.3921,37.788,10.931,50.666,4.277,-81.062,38.852,44.069,5.619,30.845,3.235,-76.181,38.951
279,10.4228,39.503,10.931,48.586,4.204,-79.788,38.852,45.092,5.821,28.961,3.239,-75.295,38.952
280,10.4593,41.309,10.931,46.339,4.13,-78.599,38.852,44.415,5.571,30.304,3.256,-75.982,38.951
281,10.4905,43.205,10.931,44.343,4.056,-76.985,38.852,46.591,6.302,26.161,3.14,-74.25,38.956
282,10.5242,44.379,10.931,42.679,3.982,-76.306,38.852,46.119,5.878,26.992,3.181,-74.631,38.953
283,10.5601,44.74,10.931,41.431,3.835,-75.626,38.852,45.64,5.832,28.077,3.208,-75.047,38.952
284,10.5908,46.005,10.931,39.767,3.835,-74.777,38.852,46.368,5.815,26.652,3.128,-74.615,38.957
285,10.6262,46.366,10.931,38.27,3.909,-74.692,38.852,47.284,5.981,24.882,3.117,-73.747,38.957
286,10.658,46.275,10.931,36.855,3.909,-74.352,38.852,47.026,6.021,25.279,3.124,-73.908,38.955
287,10.6892,46.998,10.931,35.025,3.909,-73.843,38.852,47.392,6.127,24.453,3.134,-73.305,38.956
288,10.7246,47.54,10.931,33.195,3.909,-73.503,38.852,48.444,5.936,22.971,3.082,-73.143,38.958
289,10.76,47.63,10.931,31.864,3.909,-73.333,38.852,51.574,5.51,18.159,2.988,-71.81,38.962
290,10.7897,48.081,10.931,30.449,3.909,-72.994,38.852,47.518,5.909,24.579,3.159,-73.491,38.957
291,10.8242,49.074,10.931,28.619,3.909,-72.484,38.852,47.483,6.126,24.335,3.105,-73.39,38.957
292,10.8601,50.79,10.931,26.789,3.909,-71.975,38.852,47.606,6.121,24.112,3.106,-73.314,38.956
293,10.8894,51.151,10.931,26.206,3.909,-71.975,38.852,56.583,5.301,9.76,2.641,-69.089,38.968
294,10.9273,50.429,10.931,26.206,3.909,-71.975,38.852,58.273,5.208,7.022,2.584,-67.85,38.968
295,10.9582,50.068,10.931,26.29,3.761,-71.72,38.852,60.143,5.284,3.615,2.47,-66.513,38.969
296,10.9915,50.609,10.931,25.957,3.614,-70.106,38.852,55.298,5.375,11.688,2.735,-69.501,38.969
297,11.0251,53.047,10.931,24.709,3.466,-68.408,38.852,47.65,6.186,23.852,3.107,-73.229,38.959
298,11.0583,56.208,10.931,23.045,3.319,-67.473,38.852,61.463,5.35,1.069,2.4,-65.479,38.971
299,11.0913,58.555,10.931,21.963,3.245,-67.558,38.852,47.692,6.261,23.964,3.074,-73.372,38.953
300,11.217,60.181,10.931,21.048,3.245,-68.577,38.852,67.605,6.145,15.281,1.359,-75.314,38.912
301,11.2311,58.646,10.931,17.221,3.466,-70.276,38.852,67.552,6.327,15.567,1.161,-75.689,38.913
302,11.2613,55.756,10.931,17.388,3.466,-70.786,38.852,67.902,6.362,14.797,1.278,-75.506,38.916
303,11.2977,53.318,10.931,18.636,3.466,-72.144,38.803,68.828,6.192,12.276,1.417,-74.061,38.91
304,11.3305,52.506,10.931,19.301,3.171,-73.163,38.803,69.856,6.126,10.292,1.391,-73.744,38.913
305,11.3615,53.679,10.931,19.301,2.802,-73.163,38.803,70.826,5.994,8.024,1.456,-72.83,38.915
306,11.3952,56.659,10.931,18.303,2.434,-72.824,38.803,71.685,6.048,5.641,1.474,-71.998,38.913
307,11.4283,61.174,10.931,16.805,1.917,-72.484,38.803,76.419,7.283,-7.422,1.19,-66.704,38.913
308,11.4666,65.779,10.931,15.225,1.77,-71.89,38.803,76.556,6.937,-7.083,1.255,-66.969,38.914
309,11.4967,69.842,10.931,13.394,1.696,-70.955,38.901,77.226,7.231,-9.321,1.176,-65.83,38.913
310,11.527,73.093,10.931,11.398,1.622,-69.172,38.901,77.878,7.199,-10.73,1.273,-65.366,38.915
311,11.5619,75.169,10.931,9.151,1.77,-67.304,38.852,78.79,6.767,-11.113,1.266,-66.154,38.913
312,11.6004,76.885,10.931,7.238,1.77,-66.03,38.852,80.45,7.104,-15.686,1.254,-64.039,38.916
313,11.6377,78.239,10.931,5.241,1.77,-65.945,38.852,84.977,7.135,-23.685,1.243,-61.714,38.918
314,11.6629,79.233,10.931,3.078,1.77,-65.35,38.852,86.455,7.192,-26.849,1.155,-60.292,38.918
315,11.6992,80.587,10.931,0.333,1.77,-63.907,38.852,87.907,7.065,-29.091,1.028,-59.235,38.92
316,11.7322,82.754,10.931,-2.496,1.696,-62.208,38.803,89.551,7.335,-32.291,1.041,-57.787,38.925
317,11.7653,85.463,10.931,-5.574,1.549,-60.594,38.803,90.597,7.612,-37.672,0.883,-53.861,38.931
318,11.8002,87.991,10.931,-8.319,1.475,-59.236,38.803,91.887,7.458,-40.435,0.846,-52.037,38.932
319,11.8334,89.707,10.931,-10.732,1.401,-57.537,38.803,93.879,7.916,-46.106,0.801,-48.855,38.944
320,11.864,90.88,10.931,-13.394,1.401,-55.074,38.803,94.798,7.166,-46.005,0.223,-47.971,38.94
321,11.8944,92.325,10.931,-16.389,1.327,-52.696,38.803,94.169,7.334,-47.515,0.597,-46.411,38.942
322,11.9292,93.86,10.931,-19.135,1.327,-50.403,38.803,97.716,7.651,-58.01,0.476,-38.815,38.967
323,11.9651,94.673,10.931,-21.963,1.032,-48.28,38.803,97.725,7.759,-58.5,0.42,-37.953,38.963
324,12.0023,95.395,10.931,-24.542,0.885,-46.242,38.803,99.015,7.486,-63.006,0.343,-33.615,38.974
325,12.0338,96.659,10.931,-27.537,0.737,-43.694,38.803,100.043,7.344,-68.742,0.227,-27.039,38.982
326,12.0687,97.923,10.931,-31.032,0.664,-40.382,38.803,100.382,7.698,-70.932,0.193,-24.994,38.989
327,12.1002,98.194,10.931,-34.027,0.664,-36.476,38.852,100.923,7.359,-76.991,0.224,-16.95,38.993
328,12.1335,98.375,10.931,-36.938,0.664,-32.229,38.852,100.834,7.487,-76.955,0.221,-16.858,38.993
329,12.1641,98.646,10.931,-39.933,0.737,-28.068,38.852,101.145,7.529,-84.76,0.182,-5.788,39.005
330,12.2058,98.736,10.931,-43.095,0.885,-23.822,38.852,100.95,7.519,-82.723,0.265,-8.226,39.0
331,12.2345,98.736,10.931,-46.007,0.885,-19.575,38.852,101.082,7.438,-85.529,0.16,-4.089,39.004
332,12.2638,98.736,10.931,-49.251,0.737,-14.82,38.852,100.903,7.592,-88.879,0.116,1.047,39.014
333,12.2985,98.826,10.931,-52.413,0.737,-10.488,38.852,101.207,7.268,-90.79,0.037,3.541,39.017
334,12.3316,98.916,10.931,-55.408,0.59,-6.582,38.852,100.776,7.594,-90.733,0.129,4.463,39.007
335,12.3643,99.097,10.931,-58.819,0.59,-2.59,38.852,101.121,7.517,-92.451,0.05,6.473,39.017
336,12.4004,99.187,10.931,-61.98,0.59,0.552,38.852,100.905,7.454,-92.355,0.101,6.914,39.015
337,12.4309,99.278,10.931,-65.058,0.516,3.185,38.852,100.805,7.599,-92.522,0.111,7.013,39.014
338,12.474,99.458,10.931,-68.303,0.516,5.138,38.852,101.065,7.259,-96.175,-0.103,12.853,39.02
339,12.4979,99.729,10.931,-71.631,0.516,6.072,38.852,101.297,7.215,-98.513,-0.255,16.26,39.023
340,12.5352,99.819,10.931,-75.042,0.516,7.091,38.852,100.856,7.484,-95.148,0.022,11.669,39.015
341,12.5656,99.91,10.931,-78.536,0.516,8.79,38.852,100.897,7.464,-95.89,-0.045,12.804,39.018
342,12.606,99.91,10.931,-82.196,0.442,11.592,38.852,100.704,7.667,-93.834,0.093,9.703,39.013
343,12.6316,99.91,10.931,-85.275,0.369,13.8,38.852,101.2,7.248,-98.903,-0.257,17.571,39.025
344,12.6714,99.91,10.931,-87.604,0.369,14.14,38.852,101.277,7.152,-100.976,-0.432,20.794,39.032
345,12.7024,99.91,10.931,-88.935,0.442,13.885,38.852,101.272,7.1,-102.542,-0.576,23.507,39.034
346,12.7401,99.91,10.931,-90.349,0.295,14.055,38.852,101.351,7.037,-102.819,-0.621,23.526,39.037
347,12.7716,99.91,10.931,-92.512,0.147,15.839,38.852,101.437,7.078,-103.368,-0.652,24.537,39.038
348,12.8029,99.819,10.931,-94.842,-0.147,18.896,38.852,101.466,6.933,-105.075,-0.875,27.409,39.042
349,12.8336,99.729,10.931,-96.173,-0.221,21.614,38.852,101.425,6.932,-105.98,-1.017,29.048,39.045
350,12.8664,99.729,10.931,-96.839,-0.221,23.652,38.852,101.412,6.837,-105.398,-0.977,28.195,39.043
351,12.8996,99.639,10.931,-97.255,-0.295,26.115,38.852,101.437,6.87,-106.826,-1.158,30.711,39.05
352,12.9369,99.639,10.931,-97.338,-0.221,27.728,38.852,101.432,6.957,-105.482,-0.931,28.295,39.044
353,12.9665,99.639,10.931,-97.338,-0.369,28.323,38.852,101.386,6.834,-107.184,-1.191,31.799,39.047
354,13.0026,99.639,10.931,-97.671,-0.442,29.342,38.852,101.17,6.653,-107.437,-1.321,33.818,39.042
355,13.0363,99.639,10.931,-97.837,-0.516,30.106,38.852,101.174,6.656,-107.701,-1.319,34.014,39.046
356,13.0698,99.639,10.931,-97.92,-0.516,31.635,38.852,101.114,6.638,-108.084,-1.366,35.443,39.044
357,13.0993,99.639,10.931,-97.92,-0.59,33.163,38.852,101.099,6.605,-108.076,-1.37,35.568,39.045
358,13.1371,99.639,10.931,-97.837,-0.737,34.183,38.852,101.153,6.666,-108.038,-1.344,35.004,39.045
359,13.1702,99.639,10.931,-97.837,-0.885,35.032,38.852,101.114,6.623,-108.118,-1.394,35.383,39.046
360,13.2073,99.639,10.931,-97.837,-0.885,35.202,38.852,101.105,6.633,-108.179,-1.383,35.507,39.046
361,13.2339,99.639,10.931,-97.837,-0.885,35.287,38.852,101.082,6.658,-108.078,-1.417,35.82,39.043
362,13.2716,99.639,10.931,-97.92,-0.737,35.541,38.852,101.024,6.587,-108.009,-1.431,35.783,39.046
363,13.3049,99.639,10.931,-97.92,-0.737,35.881,38.852,101.033,6.579,-108.258,-1.395,36.538,39.044
364,13.3335,99.639,10.931,-97.92,-0.737,36.051,38.852,101.134,6.649,-108.314,-1.418,36.276,39.048
365,13.3715,99.639,10.931,-97.92,-0.811,36.136,38.852,100.953,6.574,-108.11,-1.428,36.278,39.042
366,13.4025,99.639,10.931,-97.92,-0.811,36.476,38.852,101.054,6.61,-108.187,-1.431,36.121,39.045
367,13.441,99.639,10.931,-97.92,-0.811,36.476,38.852,100.926,6.575,-108.139,-1.447,37.075,39.039
368,13.4755,99.639,10.931,-97.92,-0.737,36.476,38.852,100.822,6.544,-108.188,-1.507,37.908,39.034
369,13.5022,99.639,10.931,-97.92,-0.737,36.645,38.852,100.943,6.552,-108.206,-1.449,36.766,39.041
370,13.5377,99.639,10.931,-97.92,-0.811,37.41,38.852,100.955,6.564,-108.35,-1.47,37.461,39.041
371,13.571,99.639,10.931,-97.92,-0.811,37.665,38.852,100.897,6.5,-108.367,-1.464,37.838,39.037
372,13.602,99.639,10.931,-97.837,-0.811,37.749,38.852,100.774,6.51,-108.217,-1.512,38.507,39.032
373,13.6425,99.639,10.931,-97.92,-0.811,38.004,38.852,100.795,6.539,-108.206,-1.521,38.173,39.033
374,13.6819,99.639,10.931,-97.92,-0.811,38.429,38.852,100.621,6.484,-107.979,-1.546,39.291,39.023
375,13.7008,99.639,10.931,-97.92,-0.811,38.684,38.852,100.588,6.431,-107.859,-1.572,39.832,39.018
376,13.7372,99.639,10.931,-97.92,-0.811,38.684,38.852,100.688,6.483,-108.009,-1.56,38.354,39.03
377,13.7731,99.639,10.931,-98.003,-0.811,39.363,38.852,100.633,6.366,-108.083,-1.528,39.551,39.018
378,13.8031,99.639,10.931,-97.92,-0.885,39.618,38.852,100.405,6.335,-107.554,-1.628,40.806,39.0
379,13.8376,99.639,10.931,-97.92,-1.032,39.618,38.852,100.478,6.309,-107.79,-1.602,40.8,39.007
380,13.8711,99.639,10.931,-97.92,-1.106,40.212,38.852,100.356,6.434,-107.385,-1.664,41.205,38.995
381,13.9067,99.639,10.931,-98.003,-1.106,40.807,38.852,100.009,6.602,-105.889,-1.814,43.978,38.937
382,13.9381,99.639,10.931,-97.92,-1.106,41.062,38.852,100.17,6.393,-106.792,-1.723,42.164,38.971
383,13.9736,99.639,10.931,-97.92,-1.032,41.741,38.852,100.311,6.22,-107.372,-1.635,41.965,38.981
384,14.0026,99.639,10.931,-98.003,-1.032,42.845,38.852,100.295,6.271,-107.276,-1.689,42.173,38.978
385,14.0388,99.639,10.931,-97.92,-1.032,43.1,38.852,100.362,6.255,-107.462,-1.655,41.417,38.988
386,14.0696,99.639,10.931,-97.837,-1.032,43.1,38.852,100.182,6.335,-106.93,-1.726,42.826,38.964
387,14.1048,99.639,10.931,-97.92,-1.032,42.93,38.852,100.14,6.325,-106.689,-1.76,43.027,38.958
388,14.1378,99.639,10.931,-97.92,-1.032,42.93,38.852,100.247,6.335,-107.169,-1.731,42.891,38.964
389,14.1694,99.639,10.931,-97.92,-1.032,43.524,38.852,100.089,6.428,-106.545,-1.817,43.532,38.952
390,14.2124,99.639,10.931,-97.92,-1.032,43.609,38.852,100.039,6.573,-106.04,-1.875,44.342,38.943
391,14.2373,99.639,10.931,-97.92,-1.032,43.779,38.852,100.057,6.435,-106.408,-1.814,43.454,38.954
392,14.27,99.639,10.931,-97.92,-1.032,43.949,38.803,100.156,6.348,-106.686,-1.782,43.378,38.955
393,14.3082,99.639,10.931,-97.92,-1.032,44.204,38.803,100.348,6.722,-107.341,-1.93,44.166,38.945
394,14.3401,99.639,10.931,-97.92,-1.106,44.204,38.803,100.232,6.662,-106.787,-1.908,44.644,38.942
395,14.3737,99.639,10.931,-97.92,-1.327,44.289,38.803,100.343,7.092,-106.863,-2.031,45.099,38.933
396,14.4049,99.639,10.931,-97.92,-1.401,44.713,38.803,100.17,6.617,-106.53,-1.885,44.509,38.942
397,14.4363,99.639,10.931,-97.92,-1.549,45.138,38.803,100.055,6.592,-105.947,-1.88,44.357,38.937
398,14.4759,99.639,10.931,-97.92,-1.549,45.223,38.803,100.392,7.254,-107.227,-2.072,44.397,38.946
399,14.5074,99.639,10.931,-97.92,-1.622,45.223,38.803,100.016,6.488,-106.195,-1.851,44.243,38.942
400,14.6367,99.639,10.931,-97.92,-1.622,45.223,38.803,102.271,7.695,-111.333,-0.707,45.597,38.912
401,14.6483,99.639,10.931,-97.92,-1.622,45.223,38.803,102.119,7.72,-111.219,-0.708,45.581,38.909
402,14.6817,99.639,10.931,-97.92,-1.622,45.223,38.803,102.373,7.624,-111.486,-0.65,45.586,38.913
403,14.7153,99.639,10.931,-97.92,-1.622,45.478,38.803,101.98,7.267,-110.973,-0.717,44.557,38.902
404,14.7535,99.639,10.931,-97.92,-1.549,45.817,38.803,102.171,7.345,-111.487,-0.627,45.064,38.91
405,14.7844,99.639,10.931,-97.92,-1.475,45.817,38.803,102.23,7.147,-111.524,-0.603,44.366,38.916
406,14.8136,99.639,10.931,-97.92,-1.401,45.817,38.803,102.254,6.872,-111.412,-0.671,43.114,38.92
407,14.8509,99.639,10.931,-97.92,-1.254,45.817,38.803,101.908,7.261,-111.488,-0.586,44.955,38.909
408,14.8822,99.639,10.931,-97.92,-1.106,45.648,38.803,101.872,6.876,-111.086,-0.634,43.332,38.913
409,14.9184,99.639,10.931,-97.92,-0.959,45.648,38.803,102.072,6.922,-111.088,-0.601,43.108,38.912
410,14.951,99.639,10.931,-97.92,-0.959,45.648,38.803,101.789,6.783,-110.747,-0.665,42.569,38.911
411,14.9844,99.639,10.931,-97.92,-0.959,45.478,38.803,101.563,6.763,-110.438,-0.75,42.122,38.909
412,15.0156,99.639,10.931,-97.92,-0.959,45.053,38.803,101.566,6.768,-110.301,-0.68,41.582,38.909
413,15.0492,99.639,10.931,-97.92,-0.959,44.713,38.803,101.747,6.84,-110.574,-0.676,41.621,38.915
414,15.0849,99.639,10.931,-97.92,-0.959,44.289,38.803,101.55,6.719,-110.425,-0.732,41.997,38.913
415,15.1156,99.639,10.931,-97.92,-0.959,44.119,38.803,101.35,6.698,-109.848,-0.793,41.22,38.909
416,15.1537,99.639,10.931,-97.92,-0.959,44.119,38.803,101.812,6.868,-110.902,-0.583,42.22,38.916
417,15.1844,99.639,10.931,-97.92,-0.959,43.949,38.803,101.505,6.919,-110.329,-0.662,41.258,38.908
418,15.2187,99.639,10.931,-97.92,-0.959,43.864,38.803,101.362,6.721,-109.936,-0.749,41.318,38.907
419,15.2522,99.639,10.931,-97.92,-0.959,43.779,38.803,101.136,6.74,-109.473,-0.874,40.658,38.907
420,15.2935,99.639,10.931,-97.92,-0.959,43.609,38.803,101.108,6.826,-109.34,-0.727,40.121,38.902
421,15.3183,99.639,10.931,-97.92,-0.959,43.355,38.803,101.19,6.726,-109.667,-0.809,41.13,38.905
422,15.3515,99.639,10.931,-97.92,-1.032,43.015,38.803,101.172,6.7,-109.598,-0.837,40.621,38.907
423,15.3866,99.639,10.931,-97.92,-1.032,42.76,38.803,101.041,6.747,-109.15,-0.922,40.288,38.904
424,15.4224,99.639,10.931,-97.92,-1.032,42.76,38.803,100.86,6.929,-108.795,-0.748,39.347,38.9
425,15.4512,99.639,10.931,-97.92,-1.032,42.675,38.803,100.823,6.969,-108.484,-0.848,38.925,38.898
426,15.4845,99.639,10.864,-97.92,-1.032,42.505,38.803,100.777,6.95,-108.413,-0.883,39.053,38.898
427,15.5206,99.639,10.864,-97.92,-1.032,41.911,38.803,100.828,6.879,-108.524,-0.893,39.09,38.898
428,15.5475,99.639,10.864,-97.92,-1.032,41.656,38.803,100.629,7.132,-108.28,-0.784,38.878,38.895
429,15.5859,99.639,10.864,-97.92,-1.032,41.571,38.803,100.784,6.838,-108.563,-0.923,39.343,38.898
430,15.6173,99.639,10.864,-97.92,-1.032,41.486,38.803,100.884,6.801,-108.775,-0.945,39.745,38.902
431,15.6508,99.639,10.864,-97.92,-1.032,41.486,38.803,100.854,6.862,-108.536,-0.93,39.199,38.898
432,15.6859,99.639,10.864,-97.92,-1.032,41.486,38.803,100.779,6.894,-108.496,-0.923,39.474,38.898
433,15.7213,99.639,10.864,-97.92,-1.032,41.486,38.803,100.553,7.141,-107.905,-0.759,38.076,38.894
434,15.7525,99.639,10.864,-97.92,-1.032,41.486,38.803,100.781,6.843,-108.503,-0.934,39.339,38.895
435,15.786,99.639,10.864,-97.92,-1.032,41.316,38.803,100.552,7.212,-107.795,-0.811,37.986,38.895
436,15.8192,99.639,10.864,-97.92,-1.032,40.807,38.803,100.773,6.886,-108.325,-0.9,38.826,38.899
437,15.8524,99.639,10.864,-97.92,-1.032,40.722,38.803,100.827,6.83,-108.468,-0.933,39.238,38.9
438,15.888,99.639,10.864,-97.92,-1.032,40.552,38.803,100.539,7.205,-107.687,-0.753,37.771,38.893
439,15.9169,99.639,10.864,-97.92,-1.032,40.552,38.803,100.306,7.659,-107.082,-0.65,36.883,38.887
440,15.9526,99.639,10.864,-97.92,-1.032,40.552,38.803,100.628,7.096,-107.904,-0.818,38.18,38.894
441,15.9877,99.639,10.864,-97.92,-1.032,39.873,38.803,100.462,7.386,-107.426,-0.741,37.454,38.891
442,16.0175,99.639,10.864,-97.92,-1.032,39.703,38.803,100.745,6.876,-108.427,-0.917,39.164,38.896
443,16.0525,99.639,10.864,-97.92,-1.032,39.703,38.803,100.204,8.263,-106.193,-0.581,35.54,38.884
444,16.0883,99.639,10.864,-97.92,-1.032,39.703,38.803,100.221,8.59,-105.764,-0.595,35.243,38.884
445,16.1238,99.639,10.864,-97.92,-1.032,39.703,38.803,100.438,7.869,-106.476,-0.789,36.239,38.89
446,16.1532,99.639,10.864,-97.92,-1.032,39.193,38.803,100.133,8.645,-105.682,-0.535,35.02,38.88
447,16.1883,99.639,10.864,-97.92,-1.032,38.259,38.803,100.089,9.148,-105.159,-0.517,34.43,38.876
448,16.2189,99.639,10.864,-97.92,-1.032,37.749,38.803,100.103,9.25,-104.774,-0.538,33.97,38.877
449,16.251,99.639,10.864,-97.92,-1.032,37.155,38.803,100.017,9.357,-104.779,-0.536,34.032,38.873
450,16.2906,99.639,10.864,-97.92,-1.032,36.73,38.803,100.087,9.266,-104.861,-0.551,34.139,38.879
451,16.3193,99.639,10.864,-97.92,-1.032,36.645,38.803,100.05,9.6,-104.536,-0.558,33.777,38.876
452,16.3529,99.639,10.864,-97.92,-1.032,36.645,38.803,100.096,9.278,-104.773,-0.539,33.928,38.879
453,16.3902,99.639,10.864,-97.92,-1.032,36.561,38.803,100.005,9.713,-104.305,-0.565,33.557,38.874
454,16.421,99.639,10.864,-97.92,-1.032,36.476,38.803,99.961,10.234,-103.257,-0.667,32.471,38.87
455,16.4565,99.639,10.864,-97.92,-1.032,36.221,38.803,99.97,9.775,-104.184,-0.536,33.318,38.87
456,16.4877,99.639,10.999,-97.92,-1.032,35.711,38.803,99.955,9.918,-104.011,-0.574,33.237,38.87
457,16.5211,99.639,11.134,-97.92,-1.032,35.287,38.803,99.945,9.848,-104.028,-0.542,33.129,38.869
458,16.5544,99.639,11.134,-97.92,-1.032,35.287,38.803,99.937,9.825,-104.136,-0.54,33.386,38.868
459,16.5878,99.639,11.134,-97.92,-1.032,35.287,38.803,99.953,9.828,-104.193,-0.555,33.399,38.868
460,16.6208,99.639,11.134,-97.92,-1.032,35.372,38.803,99.963,9.78,-104.142,-0.556,33.313,38.87
461,16.6544,99.639,11.134,-97.92,-1.032,35.372,38.803,99.923,9.998,-103.888,-0.571,33.062,38.869
462,16.6881,99.639,11.134,-97.92,-1.032,35.372,38.803,100.003,9.961,-103.929,-0.582,33.014,38.872
463,16.721,99.639,11.134,-97.92,-1.032,35.372,38.803,99.943,10.03,-103.786,-0.575,33.1,38.872
464,16.7557,99.639,11.134,-97.92,-1.032,35.372,38.803,99.931,9.953,-103.969,-0.559,33.155,38.873
465,16.7892,99.639,11.134,-97.92,-1.032,35.372,38.803,99.937,10.018,-103.849,-0.584,33.045,38.869
466,16.8228,99.639,11.134,-97.92,-1.032,35.372,38.803,99.954,9.937,-103.799,-0.556,32.778,38.87
467,16.8562,99.639,11.134,-97.92,-1.032,35.372,38.803,99.942,10.212,-103.558,-0.612,32.81,38.87
468,16.8897,99.639,11.134,-97.92,-1.032,35.372,38.803,99.878,10.797,-102.437,-0.736,31.737,38.87
469,16.9228,99.639,11.134,-97.92,-1.032,35.372,38.803,99.921,10.036,-103.763,-0.586,32.925,38.868
470,16.9561,99.639,11.471,-97.92,-1.032,35.032,38.803,99.918,10.291,-103.399,-0.637,32.615,38.871
471,16.9907,99.639,11.538,-97.92,-1.032,34.777,38.803,99.942,10.269,-103.316,-0.637,32.45,38.869
472,17.0216,99.639,11.538,-97.92,-1.032,34.692,38.803,99.884,10.756,-102.524,-0.724,31.684,38.872
473,17.0565,99.639,11.538,-97.92,-1.032,34.607,38.803,99.835,11.115,-101.967,-0.794,31.345,38.867
474,17.0899,99.639,11.606,-97.92,-1.032,34.522,38.803,99.753,11.555,-101.273,-0.891,30.609,38.867
475,17.1252,99.639,11.808,-97.92,-1.032,34.098,38.803,99.743,11.721,-101.073,-0.895,30.343,38.873
476,17.1563,99.639,12.011,-97.92,-1.032,33.588,38.803,99.839,11.159,-101.744,-0.779,30.773,38.872
477,17.1892,99.639,12.281,-97.92,-1.032,33.163,38.803,99.782,11.422,-101.37,-0.862,30.646,38.863
