step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
237,9.1263,42.032,61.134,59.567,-0.295,-89.469,38.755,41.777,58.057,59.567,-0.751,-90.231,38.824
238,9.1572,42.212,59.919,59.983,-0.295,-89.724,38.755,41.96,55.69,60.221,-0.753,-91.253,38.826
239,9.1977,42.212,58.974,59.983,-0.295,-89.809,38.755,42.484,51.833,60.681,-0.86,-92.243,38.835
240,9.2328,42.032,58.435,60.316,-0.295,-89.979,38.755,42.293,54.12,60.208,-0.846,-91.668,38.831
241,9.2577,42.032,56.95,60.815,-0.295,-90.573,38.755,41.804,54.805,60.562,-0.713,-91.317,38.829
242,9.2933,42.393,55.061,60.982,-0.295,-90.828,38.755,41.677,57.055,59.771,-0.745,-90.374,38.826
243,9.3265,42.302,53.846,60.982,-0.295,-90.658,38.755,41.988,52.149,61.043,-0.682,-92.092,38.836
244,9.3569,42.212,53.779,60.899,-0.295,-90.573,38.755,42.47,48.431,61.013,-0.603,-92.537,38.84
245,9.3923,42.122,54.184,60.982,-0.369,-90.573,38.755,42.448,44.507,61.647,-0.611,-93.296,38.848
246,9.4253,42.212,54.656,61.398,-0.516,-91.338,38.755,42.775,43.269,61.4,-0.603,-93.379,38.847
247,9.4608,42.302,54.453,61.814,-0.516,-91.847,38.755,42.464,42.451,61.778,-0.561,-93.401,38.85
248,9.4943,42.302,52.227,61.98,-0.442,-92.102,38.755,42.913,34.719,61.822,-0.617,-93.894,38.863
249,9.53,42.393,49.258,62.063,-0.295,-92.357,38.755,42.855,34.909,61.833,-0.581,-93.694,38.862
250,9.5586,42.393,46.221,62.23,-0.221,-92.611,38.803,42.966,31.286,61.675,-0.622,-93.804,38.87
251,9.5961,42.754,43.117,62.313,-0.221,-92.781,38.755,43.003,33.297,61.674,-0.559,-93.529,38.867
252,9.6233,42.754,39.811,62.313,-0.221,-92.781,38.755,43.043,26.2,61.534,-0.422,-93.649,38.881
253,9.6595,42.664,36.64,62.313,-0.295,-92.781,38.755,42.852,26.136,61.427,-0.451,-93.418,38.88
254,9.6923,42.573,33.873,62.313,-0.369,-92.781,38.755,43.045,23.562,61.111,-0.377,-93.208,38.885
255,9.7233,42.664,31.039,62.313,-0.369,-92.781,38.755,42.604,20.196,60.876,-0.275,-92.748,38.893
256,9.7595,42.664,28.475,62.313,-0.369,-92.781,38.755,42.841,21.065,61.03,-0.379,-93.118,38.889
257,9.7954,42.664,25.911,62.313,-0.295,-92.781,38.755,42.706,18.908,60.62,-0.358,-92.753,38.893
258,9.8267,42.664,23.752,62.313,-0.295,-92.781,38.755,42.741,21.275,60.911,-0.319,-92.712,38.889
259,9.8626,42.664,22.2,62.313,-0.295,-92.781,38.755,42.512,18.245,60.275,-0.281,-92.185,38.896
260,9.8932,42.664,21.053,62.313,-0.295,-92.781,38.755,42.858,16.0,60.032,-0.378,-92.381,38.899
261,9.9267,42.664,20.648,62.313,-0.369,-92.696,38.755,42.754,16.001,60.085,-0.335,-92.313,38.898
262,9.9598,42.664,19.568,62.313,-0.369,-92.611,38.755,42.574,15.191,59.711,-0.293,-91.928,38.901
263,9.9941,42.664,18.151,62.313,-0.295,-92.611,38.755,43.327,12.625,58.728,-0.393,-91.933,38.904
264,10.0272,42.664,17.139,62.313,-0.295,-92.442,38.755,42.546,15.714,59.678,-0.326,-91.967,38.9
265,10.0604,42.844,16.127,62.063,-0.295,-92.272,38.755,43.106,13.569,59.015,-0.397,-91.98,38.902
266,10.0943,42.935,14.98,61.897,-0.295,-92.187,38.755,43.067,13.034,58.99,-0.384,-92.095,38.904
267,10.1301,42.754,14.575,61.73,-0.295,-92.187,38.755,43.045,13.396,58.877,-0.364,-91.866,38.903
268,10.1633,42.844,14.103,61.564,-0.295,-92.187,38.755,43.796,10.81,57.705,-0.488,-91.915,38.91
269,10.1945,42.844,13.9,61.564,-0.295,-92.187,38.755,43.531,11.167,58.02,-0.522,-91.975,38.907
270,10.2322,43.115,13.428,61.314,-0.295,-92.187,38.755,43.601,11.226,57.895,-0.436,-91.833,38.908
271,10.2637,43.386,12.483,60.982,-0.295,-92.187,38.755,44.814,8.466,55.324,-0.649,-91.133,38.916
272,10.2963,43.296,12.011,60.732,-0.295,-92.187,38.755,44.423,9.049,56.225,-0.607,-91.502,38.913
273,10.3242,43.657,11.538,60.15,-0.295,-92.017,38.755,45.662,8.077,54.089,-0.676,-90.862,38.915
274,10.3633,44.289,10.459,59.235,-0.295,-91.762,38.755,45.334,8.097,54.321,-0.678,-90.894,38.915
275,10.394,44.379,9.447,58.319,-0.369,-91.507,38.755,44.862,8.569,55.13,-0.613,-91.109,38.915
276,10.4269,44.831,9.042,57.571,-0.369,-91.338,38.755,46.991,6.783,50.289,-0.924,-89.905,38.919
277,10.4625,44.831,9.042,57.404,-0.369,-91.338,38.755,47.04,6.783,50.233,-0.996,-89.895,38.917
278,10.4959,45.372,8.502,57.155,-0.369,-90.913,38.755,48.732,6.406,45.654,-1.181,-88.002,38.918
279,10.5289,46.456,7.692,55.824,-0.369,-90.318,38.755,49.594,6.523,43.664,-1.173,-87.139,38.919
280,10.5618,46.998,7.287,53.827,-0.369,-89.724,38.755,48.444,6.373,46.512,-1.095,-88.367,38.918
281,10.5969,48.081,7.085,51.082,-0.369,-88.535,38.755,51.339,7.777,39.972,-1.342,-85.848,38.919
282,10.6274,48.352,6.815,48.918,-0.442,-88.365,38.755,50.291,6.283,41.613,-1.259,-86.522,38.92
283,10.6631,48.352,6.815,47.504,-0.59,-88.28,38.755,49.689,6.349,43.478,-1.24,-87.258,38.918
284,10.6947,49.436,6.815,46.007,-0.737,-87.516,38.755,50.478,6.181,41.332,-1.322,-86.417,38.923
285,10.7301,49.526,6.815,45.591,-0.737,-87.431,38.755,51.501,6.282,38.941,-1.312,-85.39,38.923
286,10.7633,49.616,6.748,45.591,-0.811,-87.176,38.755,51.378,6.346,38.895,-1.298,-85.37,38.921
287,10.7966,50.7,6.68,45.008,-0.811,-86.412,38.755,51.713,6.431,37.927,-1.248,-84.668,38.922
288,10.8324,51.061,6.613,43.76,-0.811,-85.732,38.755,52.433,6.195,37.066,-1.34,-84.786,38.925
289,10.8634,51.151,6.613,42.346,-0.737,-85.308,38.755,54.704,5.785,34.074,-1.441,-83.902,38.93
290,10.8989,51.512,6.613,41.015,-0.737,-85.138,38.755,51.55,6.246,38.871,-1.199,-85.135,38.922
291,10.9305,52.686,6.275,39.684,-0.811,-84.713,38.755,51.848,6.396,37.639,-1.287,-84.708,38.922
292,10.9638,53.86,6.275,38.436,-0.885,-84.544,38.755,52.04,6.389,37.178,-1.268,-84.476,38.921
293,10.9989,53.499,6.275,38.103,-0.885,-84.544,38.755,57.58,5.663,28.967,-1.577,-82.154,38.934
294,11.0323,52.596,6.275,38.103,-0.885,-84.374,38.755,58.918,5.534,26.545,-1.5,-80.965,38.936
295,11.0638,53.047,6.14,38.186,-0.885,-84.119,38.755,60.66,5.585,23.679,-1.454,-79.776,38.936
296,11.0993,54.853,5.938,37.105,-0.885,-82.675,38.755,57.519,5.697,28.958,-1.532,-81.792,38.935
297,11.1332,57.02,5.938,34.859,-0.885,-81.146,38.755,51.976,6.471,37.21,-1.282,-84.494,38.923
298,11.1672,58.736,5.87,32.113,-0.885,-80.892,38.755,63.219,5.733,19.201,-1.379,-77.897,38.939
299,11.2029,58.555,5.87,29.867,-0.885,-81.826,38.755,52.142,6.5,36.986,-1.288,-84.508,38.919
300,11.3296,57.381,5.87,27.953,-0.885,-83.015,38.755,68.197,5.696,23.131,-2.476,-79.939,38.919
301,11.343,53.86,6.005,26.206,-0.885,-83.779,38.755,68.244,5.822,23.211,-2.619,-80.21,38.918
302,11.3742,53.409,6.005,29.368,-0.885,-83.949,38.755,68.538,5.871,22.627,-2.571,-80.028,38.922
303,11.4071,53.95,5.938,32.696,-1.327,-83.185,38.755,69.343,5.674,20.686,-2.394,-78.646,38.918
304,11.4394,56.208,5.938,35.191,-1.696,-81.401,38.755,70.386,5.552,18.409,-2.462,-78.26,38.923
305,11.4761,60.181,5.938,35.774,-1.991,-80.127,38.755,71.467,5.47,16.085,-2.4,-77.45,38.928
306,11.5093,64.334,5.938,35.108,-2.065,-79.193,38.755,71.989,5.523,14.483,-2.383,-76.852,38.926
307,11.5427,67.133,5.938,32.862,-1.917,-78.429,38.755,77.526,7.004,-0.256,-2.538,-71.161,38.927
308,11.5717,69.21,5.938,29.95,-1.77,-77.749,38.755,77.675,6.593,0.094,-2.471,-71.437,38.93
309,11.6075,70.564,5.938,26.622,-1.77,-76.9,38.755,78.422,6.946,-2.376,-2.557,-70.207,38.929
310,11.6426,72.46,6.275,23.128,-1.844,-75.117,38.755,78.754,6.916,-3.213,-2.447,-69.935,38.931
311,11.6754,74.808,6.41,19.884,-1.991,-72.824,38.755,78.966,6.353,-2.28,-2.457,-71.096,38.927
312,11.7088,77.427,6.41,16.639,-2.065,-71.465,38.755,80.491,6.731,-6.698,-2.458,-68.974,38.931
313,11.7419,77.788,6.343,13.81,-1.991,-71.295,38.755,84.404,6.568,-13.851,-2.43,-67.558,38.929
314,11.775,78.149,6.343,10.15,-1.991,-71.295,38.755,85.344,6.587,-16.139,-2.546,-66.452,38.927
315,11.8072,79.684,6.343,6.406,-1.991,-70.106,38.755,86.361,6.492,-18.033,-2.559,-65.858,38.925
316,11.8398,82.664,6.343,2.745,-1.991,-68.408,38.755,88.252,6.763,-22.375,-2.536,-64.341,38.924
317,11.8802,85.192,6.343,-0.582,-1.991,-67.134,38.755,89.311,7.16,-27.38,-2.716,-60.401,38.941
318,11.9115,85.734,6.343,-3.827,-1.991,-66.2,38.755,90.719,7.0,-30.605,-2.728,-58.558,38.943
319,11.9414,87.54,6.478,-7.903,-1.991,-64.841,38.755,93.66,7.603,-39.862,-2.585,-53.81,38.951
320,11.9757,88.894,6.613,-11.647,-2.212,-62.548,38.755,94.292,7.017,-39.452,-3.159,-53.802,38.938
321,12.0086,90.519,6.748,-15.557,-2.212,-59.915,38.755,93.674,7.055,-39.467,-2.848,-52.298,38.956
322,12.0417,92.506,6.883,-19.052,-2.212,-57.367,38.755,97.806,7.542,-53.037,-2.861,-43.782,38.98
323,12.0774,93.047,6.883,-22.629,-2.36,-55.074,38.755,97.629,7.668,-53.13,-2.899,-43.378,38.975
324,12.1105,93.499,6.95,-26.456,-2.507,-53.291,38.755,99.218,7.376,-58.536,-2.922,-38.631,38.988
325,12.1465,95.305,7.085,-30.699,-2.581,-50.403,38.755,100.488,7.258,-65.086,-2.978,-32.071,38.998
326,12.1795,97.472,7.085,-34.609,-2.581,-46.667,38.755,100.775,7.726,-67.088,-2.93,-30.637,39.003
327,12.2097,98.284,7.085,-38.353,-2.581,-42.675,38.755,101.433,7.354,-74.143,-2.771,-21.437,39.016
328,12.2453,98.465,7.152,-42.18,-2.434,-38.429,38.755,101.458,7.488,-75.454,-2.759,-19.574,39.02
329,12.2763,98.555,7.152,-45.84,-2.434,-34.352,38.755,101.628,7.508,-84.254,-2.5,-7.157,39.036
330,12.3214,98.826,7.22,-49.834,-2.434,-30.021,38.755,101.434,7.441,-81.576,-2.532,-9.936,39.029
331,12.3458,98.916,7.22,-53.91,-2.434,-25.69,38.755,101.445,7.361,-85.173,-2.499,-4.913,39.035
332,12.3792,99.007,7.22,-57.82,-2.434,-21.104,38.755,101.197,7.647,-88.104,-2.441,-0.475,39.048
333,12.4103,99.187,7.22,-61.897,-2.434,-16.773,38.755,101.226,7.351,-90.815,-2.457,3.307,39.05
334,12.4482,99.368,7.22,-65.973,-2.36,-12.102,38.755,100.955,7.704,-90.349,-2.38,4.112,39.044
335,12.4771,99.639,7.22,-69.967,-2.36,-7.686,38.803,101.096,7.684,-92.593,-2.407,6.749,39.055
336,12.5124,99.91,7.22,-74.293,-2.36,-3.355,38.852,101.01,7.599,-91.731,-2.35,6.248,39.052
337,12.5485,99.91,7.355,-78.369,-2.36,0.212,38.852,100.851,7.771,-92.888,-2.333,7.753,39.052
338,12.576,99.91,7.355,-82.28,-2.434,2.845,38.852,100.899,7.487,-96.478,-2.43,13.48,39.061
339,12.6109,99.91,7.355,-85.691,-2.434,4.119,38.852,100.951,7.503,-98.133,-2.455,15.83,39.064
340,12.6442,99.91,7.355,-89.101,-2.36,6.072,38.852,100.766,7.691,-95.564,-2.369,12.771,39.057
341,12.6779,99.91,7.355,-92.346,-2.36,9.13,38.852,100.805,7.716,-96.061,-2.398,13.433,39.059
342,12.7159,99.819,7.355,-94.509,-2.434,12.017,38.852,100.739,7.874,-94.275,-2.354,10.946,39.058
343,12.7493,99.819,7.355,-94.842,-2.434,13.291,38.852,100.904,7.481,-98.51,-2.44,17.437,39.069
344,12.7803,99.819,7.355,-94.343,-2.36,13.036,38.852,100.761,7.411,-100.921,-2.528,21.043,39.076
345,12.8134,99.819,7.355,-94.176,-2.36,12.187,38.852,100.705,7.318,-103.268,-2.633,24.823,39.083
346,12.8445,99.819,7.355,-95.175,-2.434,12.102,38.852,100.75,7.325,-102.449,-2.592,23.228,39.081
347,12.8797,99.639,7.355,-97.088,-2.434,13.376,38.852,100.847,7.37,-102.833,-2.574,24.016,39.084
348,12.9129,99.549,7.355,-99.002,-2.36,16.178,38.852,100.967,7.14,-105.115,-2.729,27.695,39.092
349,12.9488,99.549,7.355,-99.584,-2.36,19.321,38.852,100.956,7.063,-106.401,-2.865,30.27,39.094
350,12.9861,99.549,7.355,-98.918,-2.36,22.038,38.852,100.881,7.063,-105.325,-2.811,28.265,39.09
351,13.0171,99.549,7.355,-98.419,-2.434,25.096,38.852,101.007,7.071,-106.51,-2.867,30.22,39.098
352,13.0469,99.549,7.355,-98.835,-2.434,27.304,38.852,100.927,7.09,-106.168,-2.82,29.888,39.095
353,13.0785,99.549,7.355,-99.168,-2.434,28.323,38.852,100.981,6.923,-107.337,-2.93,32.575,39.096
354,13.1141,99.549,7.355,-99.168,-2.434,28.917,38.852,100.954,6.664,-107.742,-3.041,35.197,39.091
355,13.1474,99.549,7.287,-99.334,-2.434,29.766,38.852,100.905,6.618,-108.124,-3.033,35.814,39.094
356,13.1833,99.549,7.287,-99.418,-2.434,31.72,38.852,100.873,6.624,-108.443,-3.027,36.947,39.091
357,13.2161,99.549,7.22,-99.418,-2.434,33.588,38.852,100.859,6.574,-108.456,-3.032,37.26,39.091
358,13.2499,99.549,7.152,-99.334,-2.434,34.777,38.852,100.888,6.65,-108.383,-3.012,36.549,39.093
359,13.2794,99.549,7.018,-99.418,-2.434,35.796,38.852,100.868,6.578,-108.523,-3.057,37.291,39.095
360,13.3202,99.549,6.95,-99.334,-2.655,36.051,38.852,100.857,6.617,-108.543,-3.045,37.157,39.092
361,13.349,99.458,6.883,-99.418,-2.655,36.306,38.852,100.854,6.632,-108.453,-3.08,37.716,39.089
362,13.3826,99.458,6.883,-99.418,-2.581,36.815,38.852,100.755,6.556,-108.355,-3.099,37.815,39.09
363,13.4173,99.458,6.883,-99.501,-2.581,37.155,38.852,100.784,6.562,-108.69,-3.025,38.581,39.088
364,13.4483,99.458,6.883,-99.501,-2.581,37.41,38.852,100.915,6.613,-108.718,-3.067,38.33,39.094
365,13.4814,99.458,6.815,-99.501,-2.581,37.834,38.852,100.698,6.532,-108.544,-3.083,38.361,39.087
366,13.517,99.458,6.815,-99.501,-2.581,38.004,38.852,100.821,6.554,-108.608,-3.082,38.187,39.09
367,13.5481,99.458,6.815,-99.501,-2.581,38.004,38.852,100.634,6.539,-108.502,-3.079,39.326,39.083
368,13.5811,99.458,6.815,-99.501,-2.581,38.004,38.852,100.569,6.52,-108.581,-3.106,40.078,39.075
369,13.614,99.458,6.815,-99.501,-2.581,38.429,38.852,100.712,6.506,-108.613,-3.097,38.977,39.086
370,13.6479,99.458,6.815,-99.501,-2.581,39.278,38.852,100.748,6.545,-108.74,-3.097,39.601,39.086
371,13.6809,99.458,6.815,-99.501,-2.581,39.278,38.852,100.658,6.475,-108.82,-3.056,40.13,39.079
372,13.7142,99.458,6.815,-99.501,-2.581,39.363,38.852,100.521,6.478,-108.606,-3.085,40.961,39.072
373,13.7476,99.458,6.815,-99.501,-2.581,39.873,38.852,100.585,6.517,-108.583,-3.113,40.305,39.075
374,13.7831,99.458,6.815,-99.501,-2.581,40.297,38.852,100.344,6.429,-108.497,-3.099,41.632,39.062
375,13.8146,99.458,6.815,-99.501,-2.581,40.297,38.852,100.262,6.378,-108.282,-3.124,42.295,39.055
376,13.848,99.458,6.815,-99.584,-2.581,40.552,38.852,100.437,6.403,-108.406,-3.15,40.874,39.069
377,13.8836,99.458,6.815,-99.584,-2.581,41.486,38.852,100.322,6.33,-108.504,-3.073,42.077,39.056
378,13.9164,99.458,6.815,-99.501,-2.581,41.486,38.852,100.044,6.285,-107.958,-3.138,43.198,39.037
379,13.9499,99.458,6.815,-99.501,-2.581,41.401,38.852,100.095,6.308,-108.078,-3.116,43.265,39.044
380,13.9857,99.458,6.815,-99.501,-2.581,42.166,38.852,99.949,6.416,-107.64,-3.182,43.63,39.03
381,14.0155,99.458,6.815,-99.501,-2.581,42.675,38.852,99.295,6.886,-105.865,-3.278,46.468,38.967
382,14.0516,99.458,6.815,-99.501,-2.581,43.015,38.852,99.663,6.501,-106.879,-3.219,44.482,39.007
383,14.0826,99.458,6.815,-99.584,-2.581,43.779,38.852,99.9,6.25,-107.63,-3.086,44.346,39.019
384,14.1172,99.458,6.815,-99.584,-2.581,45.053,38.852,99.835,6.324,-107.38,-3.148,44.7,39.011
385,14.1509,99.458,6.613,-99.501,-2.581,45.393,38.852,99.899,6.276,-107.543,-3.148,44.151,39.018
386,14.1845,99.458,6.545,-99.501,-2.581,45.053,38.852,99.644,6.487,-106.982,-3.195,45.449,38.995
387,14.2181,99.458,6.545,-99.584,-2.581,44.883,38.852,99.562,6.533,-106.743,-3.226,45.746,38.987
388,14.2495,99.458,6.545,-99.584,-2.581,44.968,38.852,99.719,6.463,-107.179,-3.195,45.461,38.996
389,14.2827,99.458,6.545,-99.584,-2.581,45.478,38.852,99.477,6.67,-106.583,-3.285,46.16,38.98
390,14.3225,99.458,6.545,-99.584,-2.581,45.478,38.852,99.292,6.858,-106.078,-3.32,46.753,38.974
391,14.3496,99.458,6.545,-99.584,-2.729,45.563,38.852,99.454,6.666,-106.491,-3.271,46.178,38.982
392,14.3847,99.458,6.545,-99.584,-2.95,46.072,38.852,99.554,6.572,-106.707,-3.226,46.086,38.983
393,14.4203,99.458,6.545,-99.584,-3.024,46.242,38.852,99.712,6.904,-107.28,-3.364,46.666,38.979
394,14.4571,99.458,6.545,-99.584,-3.024,46.242,38.852,99.535,6.991,-106.797,-3.358,47.179,38.972
395,14.4829,99.458,6.545,-99.584,-2.95,46.242,38.852,99.536,7.317,-106.796,-3.467,47.544,38.964
396,14.519,99.458,6.545,-99.584,-2.95,46.582,38.852,99.489,6.91,-106.524,-3.325,46.99,38.971
397,14.5502,99.458,6.545,-99.584,-2.95,47.091,38.852,99.338,6.879,-105.972,-3.316,46.83,38.966
398,14.5839,99.458,6.545,-99.584,-2.95,47.006,38.852,99.702,7.467,-107.31,-3.573,46.967,38.977
399,14.6173,99.458,6.545,-99.584,-2.95,47.006,38.852,99.356,6.743,-106.264,-3.289,46.727,38.973
400,14.756,99.458,6.545,-99.584,-3.097,47.006,38.852,102.041,7.402,-109.357,-2.379,46.828,38.965
401,14.766,99.458,6.545,-99.584,-3.097,47.006,38.852,101.93,7.391,-109.33,-2.362,46.836,38.96
402,14.803,99.458,6.545,-99.584,-3.097,47.006,38.852,102.157,7.498,-109.407,-2.261,47.37,38.963
403,14.8338,99.458,6.68,-99.584,-3.171,47.006,38.852,101.88,6.941,-109.241,-2.317,46.405,38.947
404,14.869,99.549,6.883,-99.584,-2.876,47.006,38.852,102.04,7.121,-109.903,-2.172,46.989,38.96
405,14.9028,99.549,6.883,-99.584,-2.507,47.006,38.852,102.029,6.939,-110.237,-2.136,46.394,38.966
406,14.934,99.549,6.883,-99.584,-2.507,47.006,38.852,102.013,6.628,-110.404,-2.212,45.041,38.967
407,14.9671,99.549,6.883,-99.584,-2.655,47.006,38.852,101.698,7.125,-110.267,-2.075,47.484,38.956
408,15.0052,99.549,6.883,-99.584,-2.655,46.582,38.852,101.636,6.693,-110.051,-2.12,45.866,38.957
409,15.0362,99.549,6.883,-99.584,-2.507,46.242,38.852,101.946,6.736,-110.129,-2.115,45.382,38.957
410,15.0693,99.549,6.883,-99.584,-2.507,46.327,38.852,101.591,6.531,-109.892,-2.12,44.922,38.95
411,15.1029,99.549,6.883,-99.584,-2.507,46.327,38.852,101.221,6.504,-109.549,-2.174,44.809,38.947
412,15.1372,99.549,6.883,-99.584,-2.581,45.987,38.852,101.293,6.496,-109.731,-2.109,44.387,38.948
413,15.17,99.549,6.883,-99.584,-2.507,45.817,38.852,101.442,6.58,-110.038,-2.089,44.201,38.955
414,15.2053,99.549,6.883,-99.584,-2.507,45.648,38.852,101.228,6.475,-109.622,-2.166,44.638,38.952
415,15.2366,99.549,6.883,-99.584,-2.507,45.393,38.852,101.12,6.443,-109.341,-2.184,44.163,38.947
416,15.2699,99.549,6.883,-99.584,-2.507,45.308,38.852,101.535,6.635,-110.346,-1.99,44.696,38.961
417,15.3034,99.549,6.883,-99.584,-2.507,45.308,38.852,101.286,6.667,-109.939,-2.045,44.21,38.949
418,15.3368,99.549,6.883,-99.584,-2.507,45.308,38.852,101.119,6.488,-109.435,-2.141,44.396,38.946
419,15.3701,99.549,6.883,-99.584,-2.507,45.308,38.852,100.855,6.545,-108.994,-2.255,44.137,38.943
420,15.4076,99.549,6.883,-99.584,-2.507,45.223,38.852,100.984,6.545,-109.2,-2.12,43.791,38.942
421,15.4392,99.549,6.883,-99.584,-2.507,45.223,38.852,100.944,6.525,-109.167,-2.196,44.403,38.942
422,15.4699,99.549,6.883,-99.584,-2.507,45.223,38.852,100.927,6.509,-109.153,-2.229,43.944,38.945
423,15.5047,99.549,6.883,-99.584,-2.507,45.138,38.852,100.86,6.524,-108.739,-2.267,43.931,38.938
424,15.5399,99.549,6.883,-99.584,-2.507,44.968,38.852,100.742,6.615,-108.782,-2.116,43.187,38.934
425,15.5691,99.549,6.883,-99.584,-2.507,44.883,38.852,100.713,6.641,-108.572,-2.21,43.073,38.932
426,15.6076,99.549,6.883,-99.584,-2.507,44.713,38.852,100.605,6.681,-108.394,-2.215,43.157,38.931
427,15.6396,99.549,6.883,-99.584,-2.507,44.289,38.852,100.664,6.601,-108.448,-2.225,43.257,38.931
428,15.673,99.549,6.883,-99.584,-2.507,44.204,38.852,100.571,6.754,-108.469,-2.148,43.28,38.929
429,15.704,99.549,6.883,-99.584,-2.507,44.204,38.852,100.628,6.579,-108.421,-2.231,43.417,38.931
430,15.7374,99.549,6.883,-99.584,-2.507,44.204,38.852,100.664,6.566,-108.464,-2.26,43.693,38.935
431,15.7707,99.549,6.883,-99.584,-2.507,44.204,38.852,100.687,6.582,-108.382,-2.241,43.211,38.931
432,15.804,99.549,6.883,-99.584,-2.507,44.204,38.852,100.584,6.636,-108.331,-2.224,43.585,38.932
433,15.8369,99.549,6.883,-99.584,-2.507,44.204,38.852,100.53,6.733,-108.354,-2.119,42.637,38.928
434,15.873,99.549,6.883,-99.584,-2.507,44.204,38.852,100.592,6.59,-108.329,-2.243,43.501,38.93
435,15.9061,99.549,6.883,-99.584,-2.507,43.949,38.852,100.491,6.825,-108.23,-2.179,42.5,38.929
436,15.9396,99.549,6.883,-99.584,-2.507,43.779,38.852,100.641,6.602,-108.395,-2.227,43.069,38.932
437,15.9694,99.549,6.883,-99.584,-2.507,43.864,38.852,100.676,6.541,-108.338,-2.225,43.316,38.932
438,16.0068,99.549,6.883,-99.584,-2.507,43.524,38.852,100.546,6.791,-108.239,-2.098,42.215,38.925
439,16.0404,99.549,6.815,-99.584,-2.507,43.694,38.852,100.39,7.078,-107.993,-2.038,41.529,38.919
440,16.0716,99.549,6.815,-99.584,-2.507,43.524,38.852,100.553,6.713,-108.257,-2.149,42.679,38.927
441,16.1074,99.549,6.815,-99.584,-2.507,42.845,38.852,100.523,6.879,-108.104,-2.103,42.053,38.923
442,16.1383,99.549,6.815,-99.584,-2.507,42.93,38.852,100.593,6.591,-108.344,-2.224,43.379,38.932
443,16.1742,99.549,6.815,-99.584,-2.507,43.015,38.852,100.269,7.732,-107.486,-1.935,40.12,38.912
444,16.2056,99.549,6.815,-99.584,-2.507,42.93,38.852,100.232,7.89,-107.229,-1.968,40.126,38.91
445,16.2408,99.549,6.815,-99.584,-2.507,43.1,38.852,100.419,7.28,-107.475,-2.184,41.03,38.921
446,16.2715,99.549,7.018,-99.501,-2.507,42.59,38.852,100.16,7.958,-107.247,-1.905,39.976,38.908
447,16.3043,99.549,7.018,-99.501,-2.507,41.571,38.852,100.105,8.536,-106.633,-1.864,39.055,38.902
448,16.3421,99.549,7.152,-99.501,-2.507,41.316,38.852,100.141,8.439,-106.545,-1.92,38.913,38.902
449,16.3756,99.549,7.692,-99.501,-2.434,40.722,38.852,100.08,8.735,-106.346,-1.896,38.756,38.897
450,16.4109,99.549,7.895,-99.501,-2.286,40.212,38.852,100.109,8.548,-106.492,-1.927,38.897,38.903
451,16.442,99.549,8.097,-99.501,-2.212,39.958,38.852,100.133,8.858,-106.252,-1.905,38.541,38.899
452,16.4731,99.549,8.165,-99.501,-2.212,39.958,38.852,100.122,8.535,-106.478,-1.911,38.842,38.904
453,16.5061,99.549,8.165,-99.501,-2.212,39.788,38.852,100.092,9.064,-105.979,-1.913,38.264,38.897
454,16.5416,99.549,8.165,-99.501,-2.212,39.703,38.852,100.076,9.49,-105.231,-2.025,37.453,38.89
455,16.5741,99.549,8.367,-99.501,-2.212,39.448,38.852,100.127,9.176,-105.849,-1.879,37.978,38.893
456,16.6068,99.549,8.704,-99.501,-2.212,39.023,38.852,100.072,9.278,-105.673,-1.914,37.921,38.893
457,16.6402,99.549,8.772,-99.501,-2.212,38.769,38.852,100.078,9.221,-105.741,-1.882,37.863,38.892
458,16.6739,99.549,8.772,-99.501,-2.212,38.769,38.852,100.064,9.233,-105.813,-1.873,38.107,38.892
459,16.7074,99.549,8.772,-99.501,-2.212,38.769,38.852,100.103,9.233,-105.829,-1.881,38.056,38.893
460,16.7429,99.549,8.772,-99.501,-2.212,38.769,38.852,100.102,9.18,-105.819,-1.896,37.943,38.892
461,16.7735,99.549,8.772,-99.501,-2.212,38.769,38.852,100.071,9.363,-105.563,-1.901,37.798,38.891
462,16.8069,99.549,8.772,-99.501,-2.212,38.769,38.852,100.134,9.384,-105.598,-1.929,37.711,38.893
463,16.8399,99.549,8.839,-99.501,-2.212,38.769,38.852,100.069,9.415,-105.477,-1.914,37.858,38.893
464,16.8728,99.549,8.974,-99.501,-2.212,38.769,38.852,100.064,9.33,-105.628,-1.906,37.842,38.894
465,16.9081,99.549,8.974,-99.501,-2.212,38.769,38.852,100.073,9.379,-105.566,-1.917,37.85,38.891
466,16.9508,99.549,8.974,-99.501,-2.212,38.769,38.852,100.101,9.279,-105.599,-1.881,37.545,38.892
467,16.9776,99.549,8.974,-99.501,-2.212,38.769,38.852,100.027,9.598,-105.224,-1.953,37.545,38.89
468,17.0104,99.549,8.974,-99.501,-2.212,38.769,38.852,100.029,10.017,-104.452,-2.096,36.676,38.885
469,17.0401,99.549,8.974,-99.501,-2.212,38.769,38.852,100.045,9.373,-105.512,-1.907,37.753,38.891
470,17.0778,99.549,9.312,-99.501,-2.212,38.429,38.852,100.046,9.608,-105.2,-1.98,37.397,38.892
