step,t_s,state.elbow_flex,state.gripper,state.shoulder_lift,state.shoulder_pan,state.wrist_flex,state.wrist_roll,cmd.elbow_flex,cmd.gripper,cmd.shoulder_lift,cmd.shoulder_pan,cmd.wrist_flex,cmd.wrist_roll
239,9.1142,18.194,61.741,64.725,28.614,-76.221,38.852,16.446,58.61,64.085,29.493,-77.743,38.863
240,9.1505,18.194,61.404,64.725,28.614,-76.306,38.852,16.542,58.543,63.827,29.435,-77.769,38.867
241,9.184,18.104,60.391,64.725,28.614,-76.645,38.852,16.906,59.573,63.32,29.243,-77.388,38.868
242,9.2172,17.833,59.649,64.725,28.614,-76.645,38.852,17.103,59.737,63.05,29.119,-77.057,38.869
243,9.2512,17.833,59.582,64.725,28.614,-76.73,38.852,16.641,56.164,63.645,29.218,-77.934,38.882
244,9.2812,17.833,59.582,64.725,28.614,-76.645,38.852,16.738,56.433,63.651,29.351,-78.01,38.877
245,9.3146,17.833,59.447,64.725,28.614,-76.815,38.852,16.333,52.779,64.337,29.41,-78.474,38.886
246,9.348,17.833,58.232,64.725,28.614,-77.155,38.852,16.78,50.165,63.937,29.406,-78.429,38.891
247,9.3832,17.833,56.748,64.809,28.614,-77.325,38.852,16.608,51.998,63.824,29.312,-78.299,38.89
248,9.4169,17.833,54.588,64.809,28.614,-77.495,38.852,16.542,43.664,64.829,29.425,-78.599,38.899
249,9.4497,17.833,52.767,64.809,28.614,-77.495,38.852,16.706,44.108,64.618,29.347,-78.575,38.898
250,9.4855,17.833,51.417,65.058,28.614,-77.58,38.852,16.52,41.457,65.106,29.406,-78.557,38.904
251,9.5144,17.743,49.325,65.308,28.614,-77.665,38.852,16.44,44.933,64.629,29.386,-78.539,38.898
252,9.5523,17.743,46.694,65.474,28.614,-77.665,38.852,16.834,35.878,65.824,29.442,-78.605,38.911
253,9.5857,17.743,44.602,65.557,28.614,-77.665,38.852,17.084,33.76,65.763,29.304,-78.413,38.914
254,9.6186,17.743,42.982,65.807,28.614,-77.665,38.852,17.172,34.989,65.716,29.394,-78.493,38.912
255,9.6518,17.652,40.621,66.223,28.614,-77.665,38.852,17.269,29.852,65.91,29.184,-78.08,38.921
256,9.6855,17.833,38.124,66.306,28.614,-77.665,38.999,16.949,32.825,65.924,29.33,-78.297,38.917
257,9.7188,17.833,35.965,66.389,28.687,-77.665,39.048,17.318,28.997,65.953,29.215,-78.063,38.923
258,9.7523,17.833,33.806,66.473,28.835,-77.665,39.048,17.514,29.746,65.747,29.16,-78.0,38.921
259,9.7834,17.833,32.321,66.473,28.909,-77.665,39.096,17.519,28.659,65.797,29.06,-77.926,38.921
260,9.8189,17.833,31.781,66.473,28.982,-77.665,39.096,17.683,24.237,65.687,28.949,-77.462,38.93
261,9.8524,17.833,31.309,66.473,28.982,-77.665,39.096,17.74,23.578,65.637,28.895,-77.386,38.928
262,9.8823,17.833,29.96,66.473,28.982,-77.665,39.096,17.798,22.429,65.534,28.77,-77.289,38.93
263,9.92,17.833,28.003,66.473,29.056,-77.665,39.096,17.977,18.854,65.084,28.765,-76.98,38.936
264,9.9511,17.833,26.383,66.473,29.056,-77.665,39.096,17.979,22.014,65.271,28.68,-77.053,38.93
265,9.9828,17.833,25.101,66.473,29.056,-77.58,39.096,18.03,19.655,64.922,28.682,-76.973,38.935
266,10.0159,17.833,23.684,66.473,29.13,-77.41,39.096,18.095,18.787,64.942,28.663,-77.041,38.932
267,10.0514,17.833,22.874,66.473,29.13,-77.325,39.096,18.048,19.397,64.922,28.585,-76.896,38.932
268,10.0847,17.833,22.2,66.473,29.13,-77.24,39.096,18.058,16.25,64.411,28.657,-76.789,38.938
269,10.1209,17.833,21.795,66.473,29.13,-77.24,39.096,18.208,16.283,64.39,28.533,-76.754,38.937
270,10.1539,17.833,21.592,66.473,29.13,-77.24,39.096,18.339,16.073,64.22,28.585,-76.705,38.938
271,10.1852,17.833,20.513,66.473,29.13,-77.24,39.096,18.358,14.417,63.907,28.552,-76.703,38.939
272,10.2187,17.923,19.568,66.473,29.13,-77.155,39.096,18.457,14.109,63.694,28.543,-76.657,38.94
273,10.2491,18.104,18.961,66.389,29.13,-77.155,39.145,18.919,13.374,62.81,28.57,-76.402,38.943
274,10.2867,18.104,18.016,66.389,29.13,-77.155,39.145,18.82,12.805,62.836,28.507,-76.486,38.942
275,10.3174,18.375,17.341,66.14,29.13,-77.155,39.145,18.674,12.794,62.935,28.433,-76.522,38.942
276,10.3542,18.555,16.734,65.973,29.13,-76.985,39.145,19.192,11.61,61.801,28.35,-76.354,38.943
277,10.3875,18.555,16.397,65.973,29.13,-76.9,39.145,19.73,11.155,60.928,28.179,-76.208,38.942
278,10.4204,18.826,15.924,65.641,29.13,-76.815,39.145,21.155,10.367,57.535,27.686,-75.124,38.948
279,10.4537,19.458,15.25,64.975,29.13,-76.476,39.048,22.354,10.193,55.4,27.34,-74.3,38.948
280,10.485,20.09,14.777,64.393,29.056,-76.051,38.999,21.532,10.027,56.95,27.559,-74.93,38.947
281,10.518,21.354,14.372,62.895,28.835,-75.117,38.999,23.914,11.403,52.689,26.998,-73.73,38.943
282,10.5531,21.806,14.17,61.647,28.614,-74.777,39.048,22.71,9.765,54.589,27.151,-74.211,38.947
283,10.5834,22.167,14.103,60.732,28.319,-74.268,38.901,22.885,9.847,54.585,27.158,-74.229,38.945
284,10.6184,23.341,14.103,59.567,27.95,-73.758,38.999,23.496,9.603,53.009,26.914,-73.692,38.949
285,10.6537,23.431,13.833,59.484,27.729,-73.758,38.95,24.69,9.657,51.028,26.654,-73.127,38.947
286,10.6864,23.521,13.563,59.318,27.507,-73.503,38.95,24.131,9.631,52.108,26.787,-73.498,38.945
287,10.7213,24.424,13.563,58.403,27.286,-72.994,38.95,24.801,9.668,50.957,26.563,-73.086,38.944
288,10.755,24.876,13.563,57.82,27.286,-72.909,38.95,25.504,9.54,49.901,26.565,-72.907,38.944
289,10.7883,25.056,13.563,57.488,27.286,-72.739,38.95,26.011,9.358,49.477,26.638,-72.759,38.947
290,10.8194,25.688,13.563,56.739,27.286,-72.569,38.95,24.537,9.531,51.554,26.808,-73.329,38.946
291,10.8531,26.14,13.563,56.073,27.36,-72.484,38.95,25.011,9.608,50.468,26.486,-72.915,38.946
292,10.8861,26.14,13.563,55.907,27.434,-72.484,38.95,25.238,9.554,50.094,26.468,-72.861,38.945
293,10.9235,26.14,13.563,55.907,27.434,-72.484,38.95,30.947,8.579,43.3,26.203,-71.895,38.945
294,10.9521,26.23,13.563,55.657,27.36,-72.484,38.95,30.35,8.621,44.12,26.221,-71.92,38.943
295,10.9898,26.682,13.36,55.158,27.286,-72.229,38.95,34.59,8.054,38.134,25.591,-70.52,38.945
296,11.0232,28.307,12.955,53.993,27.212,-71.72,38.901,29.86,8.811,44.662,26.285,-71.925,38.945
297,11.0545,30.564,12.686,52.413,27.065,-71.21,38.901,25.197,9.6,50.008,26.348,-72.8,38.945
298,11.0891,32.822,12.618,50.666,26.77,-70.616,38.901,38.69,7.874,31.987,24.859,-68.524,38.946
299,11.1201,33.905,12.618,49.418,26.622,-70.701,38.901,25.434,9.662,49.778,26.32,-72.989,38.942
300,11.2515,33.725,12.618,48.502,26.475,-70.701,38.95,34.697,6.483,51.129,25.406,-75.493,38.976
301,11.268,29.661,12.348,47.338,26.401,-70.87,38.999,35.032,6.601,50.834,25.284,-75.481,38.976
302,11.2993,28.307,12.348,48.835,26.475,-71.21,38.95,34.954,6.692,50.34,25.407,-75.498,38.974
303,11.3327,28.126,12.146,50.333,26.475,-72.314,38.901,35.035,6.272,50.049,25.41,-74.927,38.967
304,11.3602,30.926,11.538,50.998,26.327,-73.079,38.901,35.78,5.956,48.606,25.298,-74.731,38.968
305,11.399,33.544,11.201,51.331,26.254,-73.079,38.901,36.316,5.755,47.46,25.252,-74.447,38.968
306,11.4297,35.26,10.999,51.581,26.106,-73.163,39.145,36.599,5.701,46.814,25.224,-74.201,38.964
307,11.4639,36.072,10.931,51.414,26.032,-73.079,39.048,40.724,6.186,36.192,23.969,-71.527,38.926
308,11.4999,36.163,10.931,51.082,25.811,-73.079,38.901,40.583,5.901,36.837,24.147,-71.788,38.933
309,11.5305,37.246,10.931,50.333,25.664,-73.079,39.096,41.413,6.134,34.875,23.813,-71.325,38.924
310,11.5688,38.962,10.931,48.752,25.442,-71.89,39.096,41.645,6.173,34.362,23.785,-71.168,38.923
311,11.5973,40.767,10.931,47.338,25.147,-71.38,39.048,41.056,5.915,35.981,24.16,-71.775,38.929
312,11.6302,41.4,10.931,46.339,24.926,-71.295,38.999,42.046,5.99,33.67,23.775,-71.185,38.923
313,11.6731,41.4,10.931,45.341,24.779,-71.295,38.999,43.368,5.857,31.691,23.767,-71.055,38.917
314,11.6975,41.761,10.931,43.76,24.631,-71.04,39.048,43.736,5.859,31.456,23.714,-71.22,38.915
315,11.7338,42.393,10.931,41.764,24.41,-70.786,39.096,43.826,5.817,31.473,23.701,-71.329,38.915
316,11.7673,43.567,10.931,39.767,24.189,-70.786,39.096,47.175,6.089,26.005,23.003,-70.414,38.903
317,11.801,43.928,10.931,38.602,24.041,-70.786,39.096,48.904,6.411,21.133,22.326,-68.738,38.896
318,11.8291,44.379,10.931,37.271,23.968,-70.531,39.096,49.253,6.418,20.572,22.341,-69.069,38.891
319,11.8667,46.275,10.931,35.275,23.894,-69.766,39.096,51.753,7.004,14.678,21.627,-67.922,38.883
320,11.9001,48.081,10.931,33.195,23.599,-69.087,38.901,56.807,7.548,9.741,20.474,-66.22,38.882
321,11.9309,49.255,10.931,31.864,23.378,-68.832,38.95,52.09,6.62,15.728,21.505,-67.97,38.887
322,11.9655,51.242,10.931,30.033,22.861,-67.643,38.95,57.629,7.565,4.643,20.182,-65.698,38.88
323,12.0011,53.95,10.931,27.621,22.271,-66.879,38.901,57.733,7.796,4.342,20.076,-65.609,38.876
324,12.0365,55.756,10.931,25.957,21.681,-66.624,38.901,60.554,7.929,-0.322,19.414,-64.259,38.882
325,12.0657,56.749,10.931,24.376,21.018,-65.86,39.048,61.866,7.797,-1.965,19.118,-63.959,38.881
326,12.1014,57.652,10.931,22.546,20.575,-65.011,39.048,65.187,8.575,-8.583,18.113,-61.682,38.884
327,12.1342,59.458,10.864,20.383,20.133,-64.161,39.048,66.786,7.935,-10.042,17.871,-61.883,38.885
328,12.1675,61.716,10.864,17.97,19.838,-63.482,39.048,68.55,8.067,-12.666,17.349,-61.164,38.887
329,12.1984,64.063,10.864,15.641,19.395,-62.293,39.048,72.982,8.117,-19.893,16.085,-58.928,38.895
330,12.2401,66.411,10.864,13.561,18.879,-61.444,38.95,71.883,8.042,-18.004,16.417,-59.578,38.891
331,12.2676,68.849,10.864,11.314,18.437,-60.51,38.901,77.761,7.778,-28.287,14.477,-55.841,38.905
332,12.3034,71.196,10.864,8.985,17.847,-59.406,38.901,78.04,8.104,-28.545,14.442,-55.772,38.908
333,12.3341,73.093,10.864,6.905,17.257,-58.641,38.901,80.668,7.994,-33.567,13.636,-53.632,38.915
334,12.3671,75.26,10.864,4.326,16.593,-57.197,38.95,83.277,7.896,-39.145,12.427,-50.506,38.923
335,12.4028,77.788,10.864,1.581,15.782,-55.499,38.95,83.771,8.122,-39.761,12.459,-50.54,38.925
336,12.4329,80.226,10.864,-0.832,14.971,-53.715,38.999,87.398,7.642,-47.9,10.698,-45.381,38.944
337,12.4665,82.483,10.864,-3.411,14.159,-51.932,38.999,88.249,7.994,-48.755,10.606,-45.47,38.945
338,12.4994,84.199,10.864,-5.824,13.422,-50.488,39.048,90.442,7.572,-53.799,9.569,-42.052,38.957
339,12.5351,86.095,10.864,-8.486,12.684,-48.45,39.048,89.889,7.807,-52.288,10.024,-43.505,38.953
340,12.5711,88.262,10.864,-11.564,12.021,-46.072,39.048,93.24,7.857,-60.783,8.04,-36.303,38.97
341,12.6016,89.887,10.864,-14.476,11.283,-43.864,38.999,93.42,7.828,-61.34,7.907,-35.851,38.973
342,12.6353,90.519,10.864,-16.722,10.546,-42.42,39.048,92.867,8.027,-60.02,8.156,-36.586,38.97
343,12.6736,91.512,10.864,-19.218,9.808,-40.382,39.048,94.614,7.663,-65.323,6.983,-31.878,38.986
344,12.7012,92.777,10.864,-22.629,9.218,-38.089,39.048,94.866,7.563,-65.322,7.166,-32.804,38.984
345,12.7358,93.409,10.864,-25.458,8.702,-36.306,39.048,97.416,7.471,-71.921,5.657,-27.311,39.004
346,12.7692,94.402,10.864,-28.286,8.26,-34.522,38.999,97.454,7.555,-72.756,5.4,-25.842,39.009
347,12.7996,95.666,10.864,-31.364,7.891,-33.079,39.048,97.019,7.631,-71.803,5.592,-26.317,39.006
348,12.8365,96.93,10.864,-34.609,7.448,-30.87,39.048,99.387,7.449,-78.595,4.064,-20.141,39.026
349,12.8676,97.472,10.864,-37.77,6.858,-28.238,38.901,98.767,7.54,-76.526,4.536,-22.368,39.02
350,12.9043,98.014,10.864,-40.516,6.342,-26.285,38.95,99.111,7.422,-77.931,4.237,-21.077,39.023
351,12.9364,98.375,10.864,-43.344,5.752,-24.161,38.999,100.007,7.443,-80.851,3.55,-17.839,39.037
352,12.9676,98.465,10.864,-46.339,5.236,-22.548,38.999,99.227,7.575,-78.338,4.135,-20.418,39.025
353,13.0031,98.555,10.864,-49.501,4.794,-21.104,39.048,100.596,7.451,-83.591,2.891,-14.463,39.042
354,13.0364,98.646,10.864,-52.662,4.351,-19.406,39.096,101.14,7.232,-86.715,2.039,-10.485,39.052
355,13.0697,98.826,10.864,-55.824,4.13,-18.047,39.096,101.419,7.285,-88.738,1.532,-7.934,39.059
356,13.1029,99.097,10.864,-59.318,3.982,-15.839,39.096,101.562,7.319,-89.126,1.475,-7.644,39.06
357,13.1395,99.187,10.864,-62.729,3.466,-12.781,38.901,101.763,7.228,-91.309,0.887,-4.566,39.065
358,13.1653,99.278,10.864,-66.057,2.95,-10.149,38.901,101.795,7.239,-91.805,0.721,-3.777,39.066
359,13.2036,99.458,10.864,-69.218,2.36,-8.45,38.999,101.912,7.218,-92.844,0.493,-2.557,39.07
360,13.2432,99.819,10.864,-72.546,1.622,-6.327,39.048,101.985,7.183,-94.086,0.188,-0.899,39.072
361,13.2716,99.819,10.864,-76.123,1.254,-4.289,38.95,101.925,7.168,-93.963,0.155,-0.846,39.069
362,13.3023,99.819,10.864,-79.368,0.885,-2.93,39.096,101.925,7.112,-94.742,-0.051,0.563,39.072
363,13.3375,99.819,10.864,-82.612,0.664,-1.656,39.048,102.069,7.115,-95.056,-0.005,0.509,39.074
364,13.3704,99.819,10.864,-85.774,0.516,-0.722,39.048,102.137,7.149,-96.222,-0.422,2.627,39.078
365,13.403,99.91,10.864,-88.602,0.516,0.042,39.048,101.986,7.092,-96.014,-0.366,2.348,39.075
366,13.4377,99.91,10.864,-90.849,0.442,0.722,39.048,102.042,7.066,-96.841,-0.647,3.744,39.073
367,13.4682,99.91,10.864,-92.263,0.295,1.826,38.901,102.046,7.007,-97.551,-0.807,4.913,39.072
368,13.5045,99.91,10.864,-93.261,0.0,2.76,39.048,102.053,7.03,-98.415,-1.047,6.12,39.074
369,13.5366,99.91,10.864,-94.176,-0.147,4.119,39.048,102.029,7.052,-97.915,-0.958,5.498,39.076
370,13.5758,99.819,10.864,-94.925,-0.295,5.138,39.048,102.102,7.013,-99.063,-1.23,7.223,39.076
371,13.6046,99.819,10.864,-95.258,-0.369,5.732,38.999,102.099,6.918,-99.485,-1.295,7.599,39.075
372,13.6372,99.819,10.864,-95.591,-0.442,5.902,38.999,102.068,6.924,-100.03,-1.499,8.826,39.073
373,13.6703,99.729,10.864,-96.506,-0.516,6.837,39.048,101.995,6.881,-99.928,-1.509,8.701,39.07
374,13.7152,99.639,10.864,-97.171,-0.737,7.856,38.901,101.939,6.699,-101.36,-1.871,11.236,39.066
375,13.7364,99.639,10.864,-97.504,-0.885,8.535,38.95,101.895,6.654,-101.78,-2.014,12.154,39.066
376,13.7748,99.639,10.864,-97.671,-1.032,9.13,38.999,101.882,6.735,-101.352,-1.931,11.403,39.068
377,13.8053,99.639,10.864,-97.837,-1.106,10.658,39.048,101.943,6.671,-101.829,-2.002,11.994,39.066
378,13.836,99.639,10.864,-97.837,-1.254,11.338,38.95,101.842,6.436,-103.705,-2.555,15.837,39.054
379,13.8714,99.639,10.864,-97.837,-1.401,11.677,38.95,101.922,6.404,-103.882,-2.569,16.053,39.056
380,13.9045,99.549,10.864,-97.92,-1.475,12.781,39.048,101.718,6.307,-104.741,-2.941,18.679,39.041
381,13.94,99.549,10.864,-98.003,-1.696,14.395,38.901,101.835,6.188,-105.163,-3.445,22.401,39.023
382,13.9731,99.549,10.864,-97.92,-1.917,16.178,38.901,101.682,6.267,-105.02,-3.086,19.739,39.037
383,14.0032,99.549,10.864,-97.92,-2.286,18.471,38.95,101.848,6.297,-104.827,-2.877,18.281,39.046
384,14.038,99.549,10.864,-97.92,-2.655,20.679,38.95,101.754,6.28,-105.496,-3.201,20.437,39.039
385,14.074,99.549,10.864,-97.837,-2.876,21.359,39.048,101.722,6.272,-105.012,-3.04,19.418,39.041
386,14.1071,99.549,10.864,-97.837,-3.024,21.359,39.048,101.617,6.198,-105.849,-3.433,22.388,39.029
387,14.143,99.549,10.864,-97.92,-3.024,21.189,39.048,101.611,6.172,-105.501,-3.404,22.145,39.026
388,14.1743,99.549,10.864,-97.92,-2.876,21.189,39.048,101.669,6.234,-106.026,-3.447,22.502,39.029
389,14.2077,99.549,10.864,-97.92,-2.729,21.868,38.999,101.574,6.192,-105.904,-3.604,23.637,39.022
390,14.2466,99.549,10.864,-97.92,-2.802,22.548,38.901,101.652,6.147,-105.741,-3.643,23.675,39.023
391,14.2738,99.549,10.864,-97.92,-2.95,22.972,38.95,101.567,6.138,-105.776,-3.624,23.609,39.022
392,14.3066,99.549,10.864,-97.92,-3.171,23.567,39.048,101.642,6.134,-105.942,-3.704,24.059,39.02
393,14.3398,99.549,10.864,-97.92,-3.245,23.652,39.048,101.806,6.542,-107.355,-3.951,25.541,39.011
394,14.3702,99.549,10.864,-97.92,-3.319,23.992,39.048,101.751,6.369,-106.95,-3.976,25.85,39.012
395,14.4058,99.549,10.864,-97.92,-3.392,24.586,39.048,101.81,6.698,-107.673,-4.195,26.929,39.006
396,14.4389,99.549,10.864,-97.92,-3.466,25.605,38.999,101.678,6.232,-106.371,-3.932,25.606,39.014
397,14.472,99.549,10.864,-97.92,-3.614,26.369,38.999,101.616,6.163,-105.928,-3.837,24.914,39.016
398,14.5077,99.549,10.864,-97.92,-3.761,26.709,38.999,102.01,7.306,-108.78,-4.215,26.56,39.008
399,14.5391,99.549,10.864,-97.92,-3.761,26.709,38.999,101.548,6.107,-105.968,-3.801,24.795,39.016
400,14.6719,99.549,10.864,-97.92,-3.761,26.624,39.048,102.466,6.866,-109.718,-4.192,25.79,38.99
401,14.6834,99.549,10.864,-97.92,-3.761,26.964,39.048,102.346,6.904,-109.932,-4.248,26.359,38.985
402,14.7164,99.549,10.864,-97.92,-3.761,26.964,39.048,102.453,6.832,-109.835,-4.086,26.006,38.99
403,14.7498,99.549,10.864,-97.92,-3.687,27.134,38.95,102.365,6.811,-109.799,-4.017,26.226,38.977
404,14.7861,99.549,10.864,-97.92,-3.687,27.134,38.901,102.437,6.763,-110.06,-4.08,26.28,38.982
405,14.8195,99.549,10.864,-97.92,-3.761,27.134,38.95,102.521,6.612,-110.339,-4.004,26.289,38.978
406,14.8531,99.549,10.864,-97.92,-3.761,27.134,39.048,102.698,6.489,-110.165,-3.919,26.099,38.973
407,14.8836,99.549,10.864,-97.92,-3.761,27.134,39.048,102.413,6.744,-110.64,-4.094,27.274,38.975
408,14.9167,99.549,10.864,-97.92,-3.761,27.134,38.999,102.511,6.561,-110.336,-3.937,26.656,38.97
409,14.9522,99.549,10.864,-97.92,-3.761,27.304,38.999,102.599,6.544,-110.086,-3.881,26.571,38.965
410,14.9834,99.549,10.864,-97.92,-3.761,27.473,38.999,102.614,6.453,-110.168,-3.908,26.934,38.963
411,15.0175,99.549,10.864,-97.92,-3.761,27.473,38.999,102.56,6.397,-110.273,-3.999,27.153,38.958
412,15.0533,99.549,10.864,-97.92,-3.761,27.473,38.999,102.58,6.341,-110.203,-3.954,27.124,38.956
413,15.0867,99.549,10.864,-97.92,-3.761,27.473,39.048,102.671,6.377,-110.228,-3.934,26.971,38.96
414,15.1159,99.549,10.864,-97.92,-3.761,27.473,39.048,102.532,6.327,-110.036,-3.991,27.188,38.956
415,15.1537,99.549,10.864,-97.92,-3.761,27.473,38.999,102.513,6.328,-109.781,-3.962,27.118,38.951
416,15.1847,99.549,10.864,-97.92,-3.761,27.473,38.95,102.58,6.394,-110.304,-3.958,27.164,38.956
417,15.2203,99.549,10.864,-97.92,-3.761,27.473,38.95,102.537,6.362,-110.143,-3.91,27.0,38.945
418,15.2515,99.549,10.864,-97.92,-3.761,27.473,38.95,102.525,6.309,-109.814,-3.955,27.274,38.949
419,15.2871,99.549,10.864,-97.92,-3.761,27.473,38.95,102.352,6.317,-109.324,-3.974,27.466,38.947
420,15.3225,99.549,10.864,-97.92,-3.761,27.473,38.999,102.46,6.314,-109.548,-3.897,27.037,38.942
421,15.351,99.549,10.864,-97.92,-3.761,27.643,38.999,102.423,6.308,-109.559,-3.949,27.348,38.945
422,15.3903,99.549,10.864,-97.92,-3.761,27.643,38.999,102.45,6.277,-109.534,-3.932,27.326,38.944
423,15.4235,99.549,10.864,-97.92,-3.761,27.643,38.999,102.293,6.302,-109.088,-3.921,27.451,38.942
424,15.4547,99.549,10.864,-97.92,-3.761,27.643,38.999,102.307,6.329,-109.071,-3.865,27.163,38.937
425,15.4848,99.549,10.864,-97.92,-3.761,27.643,38.999,102.21,6.368,-108.709,-3.818,26.85,38.93
426,15.5177,99.549,10.864,-97.92,-3.761,27.643,38.999,102.092,6.394,-108.555,-3.842,26.967,38.933
427,15.553,99.549,10.864,-97.92,-3.761,27.643,38.999,102.15,6.354,-108.609,-3.837,27.016,38.93
428,15.586,99.549,10.864,-97.92,-3.761,27.643,38.999,102.092,6.395,-108.75,-3.843,27.031,38.928
429,15.6191,99.549,10.864,-97.92,-3.761,27.643,38.999,102.083,6.361,-108.561,-3.838,27.173,38.931
430,15.6526,99.549,10.864,-97.92,-3.761,27.643,38.999,102.099,6.369,-108.652,-3.882,27.329,38.935
431,15.6855,99.549,10.864,-97.92,-3.761,27.643,38.999,102.104,6.373,-108.533,-3.839,27.147,38.933
432,15.72,99.549,10.864,-97.92,-3.761,27.643,38.999,102.029,6.387,-108.517,-3.85,27.19,38.932
433,15.7554,99.549,10.864,-97.92,-3.761,27.643,38.999,102.043,6.441,-108.453,-3.784,26.69,38.925
434,15.7867,99.549,10.864,-97.92,-3.761,27.643,38.999,102.026,6.387,-108.461,-3.823,27.22,38.93
435,15.8199,99.549,10.864,-97.92,-3.761,27.643,38.999,102.032,6.493,-108.411,-3.781,26.771,38.926
436,15.8555,99.549,10.864,-97.92,-3.761,27.643,38.999,102.068,6.382,-108.394,-3.806,26.966,38.93
437,15.8868,99.549,10.864,-97.92,-3.761,27.643,38.999,102.056,6.375,-108.424,-3.823,27.123,38.933
438,15.9202,99.549,10.864,-97.92,-3.761,27.643,38.999,102.039,6.466,-108.347,-3.745,26.569,38.922
439,15.9538,99.549,10.864,-97.92,-3.761,27.643,38.999,101.955,6.672,-108.379,-3.704,26.207,38.913
440,15.9876,99.549,10.864,-97.92,-3.761,27.643,38.999,102.039,6.43,-108.288,-3.778,26.753,38.925
441,16.0205,99.549,10.864,-97.92,-3.761,27.643,38.999,102.035,6.503,-108.365,-3.754,26.437,38.921
442,16.0562,99.549,10.864,-97.92,-3.761,27.643,38.999,102.026,6.395,-108.408,-3.803,27.103,38.929
443,16.0872,99.549,10.864,-97.92,-3.761,27.643,38.999,101.847,6.962,-108.371,-3.638,25.685,38.905
444,16.1227,99.549,10.864,-97.92,-3.761,27.643,38.999,101.845,7.016,-108.282,-3.651,25.706,38.905
445,16.156,99.549,10.864,-97.92,-3.761,27.643,38.999,101.979,6.674,-108.094,-3.712,25.958,38.918
446,16.191,99.549,10.864,-97.92,-3.761,27.643,38.999,101.775,7.102,-108.296,-3.614,25.615,38.9
447,16.2256,99.549,10.864,-97.92,-3.761,27.643,38.999,101.632,7.439,-108.207,-3.573,25.448,38.893
448,16.2566,99.549,10.864,-97.92,-3.761,27.643,38.999,101.583,7.576,-107.951,-3.546,25.09,38.892
449,16.29,99.549,10.864,-97.92,-3.761,27.643,38.999,101.544,7.57,-108.068,-3.561,25.244,38.891
450,16.3273,99.549,10.864,-97.92,-3.761,27.643,38.999,101.555,7.629,-108.031,-3.576,25.238,38.893
451,16.3543,99.549,10.864,-97.92,-3.761,27.643,38.999,101.46,7.811,-107.916,-3.554,25.051,38.888
452,16.3918,99.549,10.864,-97.92,-3.761,27.643,38.999,101.632,7.478,-108.073,-3.56,25.198,38.896
453,16.4227,99.549,10.864,-97.92,-3.761,27.643,38.999,101.397,7.979,-107.701,-3.544,24.935,38.885
454,16.455,99.549,10.864,-97.92,-3.761,27.643,38.999,101.406,8.286,-107.339,-3.529,24.56,38.884
455,16.4858,99.549,10.864,-97.92,-3.761,27.643,38.999,101.349,8.081,-107.612,-3.521,24.71,38.88
456,16.5237,99.549,10.864,-97.92,-3.761,27.473,38.999,101.34,8.129,-107.565,-3.535,24.793,38.881
457,16.5544,99.549,10.864,-97.92,-3.761,27.304,38.999,101.328,8.143,-107.531,-3.52,24.715,38.879
458,16.592,99.549,10.864,-97.92,-3.761,27.304,38.999,101.308,8.138,-107.534,-3.531,24.801,38.879
459,16.6252,99.549,10.864,-97.92,-3.761,27.304,38.999,101.331,8.134,-107.577,-3.537,24.748,38.877
460,16.6584,99.549,10.864,-97.92,-3.761,27.304,38.999,101.326,8.122,-107.573,-3.541,24.786,38.88
461,16.6897,99.549,10.864,-97.92,-3.761,27.304,38.999,101.303,8.203,-107.496,-3.515,24.76,38.879
462,16.7232,99.549,10.864,-97.92,-3.761,27.304,38.999,101.378,8.255,-107.464,-3.522,24.553,38.882
463,16.756,99.549,10.864,-97.92,-3.761,27.304,38.999,101.314,8.219,-107.478,-3.518,24.828,38.882
464,16.789,99.549,10.864,-97.92,-3.761,27.304,38.999,101.284,8.219,-107.518,-3.517,24.828,38.881
465,16.8251,99.549,10.864,-97.92,-3.761,27.304,38.999,101.319,8.272,-107.464,-3.527,24.758,38.88
466,16.8581,99.549,10.864,-97.92,-3.761,27.304,38.999,101.296,8.239,-107.302,-3.507,24.419,38.878
467,16.8911,99.549,10.864,-97.92,-3.761,27.304,38.999,101.304,8.433,-107.235,-3.517,24.558,38.878
468,16.9279,99.549,10.864,-97.92,-3.761,27.304,38.999,101.297,8.772,-106.805,-3.505,24.097,38.881
469,16.9612,99.549,10.864,-97.92,-3.761,27.304,38.999,101.278,8.313,-107.372,-3.524,24.709,38.879
470,16.9925,99.549,10.864,-97.92,-3.761,27.049,38.999,101.279,8.442,-107.231,-3.519,24.534,38.879
471,17.026,99.549,10.864,-97.92,-3.761,26.964,38.999,101.308,8.501,-107.117,-3.532,24.265,38.878
472,17.0597,99.549,10.864,-97.92,-3.761,26.964,38.999,101.282,8.689,-106.856,-3.495,23.989,38.88
473,17.0928,99.549,10.864,-97.92,-3.761,26.964,38.999,101.277,8.949,-106.612,-3.505,23.962,38.879
474,17.1261,99.549,10.864,-97.92,-3.761,26.964,38.999,101.21,9.224,-106.217,-3.49,23.483,38.88
475,17.1577,99.549,10.864,-97.92,-3.761,26.709,38.999,101.226,9.347,-106.16,-3.463,23.432,38.884
476,17.1956,99.549,10.864,-97.92,-3.761,26.454,38.999,101.246,8.914,-106.525,-3.472,23.65,38.881
