elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
871.1,2026-08-04T04:46:46.965407+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
871.1,2026-08-04T04:46:46.965407+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
871.1,2026-08-04T04:46:46.965407+00:00,arms,left_wrist_roll,1987,32,1,1044,1989,1987
871.1,2026-08-04T04:46:46.965407+00:00,arms,left_gripper,2014,35,0,0,2014,2014
871.1,2026-08-04T04:46:46.965407+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
871.1,2026-08-04T04:46:46.965407+00:00,arms,right_shoulder_lift,2148,53,25,212,2049,2140
871.1,2026-08-04T04:46:46.965407+00:00,arms,right_elbow_flex,2162,47,14,144,2097,2158
871.1,2026-08-04T04:46:46.965407+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
871.1,2026-08-04T04:46:46.965407+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
871.1,2026-08-04T04:46:46.965407+00:00,arms,right_gripper,2061,35,0,0,2061,2061
871.1,2026-08-04T04:46:46.965407+00:00,head,head_motor_1,2158,31,0,0,,
871.1,2026-08-04T04:46:46.965407+00:00,head,head_motor_2,1944,31,0,0,,
871.1,2026-08-04T04:46:46.965407+00:00,head,base_left_wheel,3461,32,0,0,,
871.1,2026-08-04T04:46:46.965407+00:00,head,base_back_wheel,3494,34,0,0,,
871.1,2026-08-04T04:46:46.965407+00:00,head,base_right_wheel,2181,32,0,0,,
872.1,2026-08-04T04:46:47.966871+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
872.1,2026-08-04T04:46:47.966871+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2405
872.1,2026-08-04T04:46:47.966871+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
872.1,2026-08-04T04:46:47.966871+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
872.1,2026-08-04T04:46:47.966871+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
872.1,2026-08-04T04:46:47.966871+00:00,arms,left_gripper,2014,35,0,0,2014,2014
872.1,2026-08-04T04:46:47.966871+00:00,arms,right_shoulder_pan,1980,35,0,26,1974,1980
872.1,2026-08-04T04:46:47.966871+00:00,arms,right_shoulder_lift,2148,53,25,212,2049,2140
872.1,2026-08-04T04:46:47.966871+00:00,arms,right_elbow_flex,2162,47,11,144,2097,2158
872.1,2026-08-04T04:46:47.966871+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
872.1,2026-08-04T04:46:47.966871+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
872.1,2026-08-04T04:46:47.966871+00:00,arms,right_gripper,2061,35,0,0,2061,2061
872.1,2026-08-04T04:46:47.966871+00:00,head,head_motor_1,2158,31,0,0,,
872.1,2026-08-04T04:46:47.966871+00:00,head,head_motor_2,1944,31,0,0,,
872.1,2026-08-04T04:46:47.966871+00:00,head,base_left_wheel,3461,32,0,0,,
872.1,2026-08-04T04:46:47.966871+00:00,head,base_back_wheel,3494,34,0,0,,
872.1,2026-08-04T04:46:47.966871+00:00,head,base_right_wheel,2181,32,0,0,,
873.1,2026-08-04T04:46:48.967980+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
873.1,2026-08-04T04:46:48.967980+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2405
873.1,2026-08-04T04:46:48.967980+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
873.1,2026-08-04T04:46:48.967980+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
873.1,2026-08-04T04:46:48.967980+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
873.1,2026-08-04T04:46:48.967980+00:00,arms,left_gripper,2014,35,0,0,2014,2014
873.1,2026-08-04T04:46:48.967980+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
873.1,2026-08-04T04:46:48.967980+00:00,arms,right_shoulder_lift,2148,53,29,212,2049,2140
873.1,2026-08-04T04:46:48.967980+00:00,arms,right_elbow_flex,2162,47,14,144,2097,2158
873.1,2026-08-04T04:46:48.967980+00:00,arms,right_wrist_flex,1995,34,2,52,1976,1994
873.1,2026-08-04T04:46:48.967980+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
873.1,2026-08-04T04:46:48.967980+00:00,arms,right_gripper,2061,35,0,0,2061,2061
873.1,2026-08-04T04:46:48.967980+00:00,head,head_motor_1,2158,31,0,0,,
873.1,2026-08-04T04:46:48.967980+00:00,head,head_motor_2,1944,31,0,0,,
873.1,2026-08-04T04:46:48.967980+00:00,head,base_left_wheel,3461,32,0,0,,
873.1,2026-08-04T04:46:48.967980+00:00,head,base_back_wheel,3494,34,0,0,,
873.1,2026-08-04T04:46:48.967980+00:00,head,base_right_wheel,2181,32,0,0,,
874.1,2026-08-04T04:46:49.969419+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
874.1,2026-08-04T04:46:49.969419+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2405
874.1,2026-08-04T04:46:49.969419+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
874.1,2026-08-04T04:46:49.969419+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
874.1,2026-08-04T04:46:49.969419+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
874.1,2026-08-04T04:46:49.969419+00:00,arms,left_gripper,2014,35,0,0,2014,2014
874.1,2026-08-04T04:46:49.969419+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
874.1,2026-08-04T04:46:49.969419+00:00,arms,right_shoulder_lift,2148,53,27,212,2049,2140
874.1,2026-08-04T04:46:49.969419+00:00,arms,right_elbow_flex,2162,47,11,144,2097,2158
874.1,2026-08-04T04:46:49.969419+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
874.1,2026-08-04T04:46:49.969419+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
874.1,2026-08-04T04:46:49.969419+00:00,arms,right_gripper,2061,35,0,0,2061,2061
874.1,2026-08-04T04:46:49.969419+00:00,head,head_motor_1,2158,31,0,0,,
874.1,2026-08-04T04:46:49.969419+00:00,head,head_motor_2,1944,31,0,0,,
874.1,2026-08-04T04:46:49.969419+00:00,head,base_left_wheel,3461,32,0,0,,
874.1,2026-08-04T04:46:49.969419+00:00,head,base_back_wheel,3494,34,0,0,,
874.1,2026-08-04T04:46:49.969419+00:00,head,base_right_wheel,2181,32,0,0,,
875.1,2026-08-04T04:46:50.970859+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
875.1,2026-08-04T04:46:50.970859+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2405
875.1,2026-08-04T04:46:50.970859+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
875.1,2026-08-04T04:46:50.970859+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
875.1,2026-08-04T04:46:50.970859+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
875.1,2026-08-04T04:46:50.970859+00:00,arms,left_gripper,2014,35,0,0,2014,2014
875.1,2026-08-04T04:46:50.970859+00:00,arms,right_shoulder_pan,1980,35,1,26,1974,1980
875.1,2026-08-04T04:46:50.970859+00:00,arms,right_shoulder_lift,2148,53,26,212,2049,2140
875.1,2026-08-04T04:46:50.970859+00:00,arms,right_elbow_flex,2162,47,16,144,2097,2158
875.1,2026-08-04T04:46:50.970859+00:00,arms,right_wrist_flex,1995,34,2,52,1976,1994
875.1,2026-08-04T04:46:50.970859+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
875.1,2026-08-04T04:46:50.970859+00:00,arms,right_gripper,2061,35,0,0,2061,2061
875.1,2026-08-04T04:46:50.970859+00:00,head,head_motor_1,2158,31,0,0,,
875.1,2026-08-04T04:46:50.970859+00:00,head,head_motor_2,1944,31,0,0,,
875.1,2026-08-04T04:46:50.970859+00:00,head,base_left_wheel,3461,32,0,0,,
875.1,2026-08-04T04:46:50.970859+00:00,head,base_back_wheel,3494,34,0,0,,
875.1,2026-08-04T04:46:50.970859+00:00,head,base_right_wheel,2181,32,0,0,,
876.1,2026-08-04T04:46:51.971985+00:00,arms,left_shoulder_pan,1859,35,1,20,1857,1859
876.1,2026-08-04T04:46:51.971985+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2405
876.1,2026-08-04T04:46:51.971985+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
876.1,2026-08-04T04:46:51.971985+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
876.1,2026-08-04T04:46:51.971985+00:00,arms,left_wrist_roll,1987,32,1,1044,1989,1987
876.1,2026-08-04T04:46:51.971985+00:00,arms,left_gripper,2014,35,0,0,2014,2014
876.1,2026-08-04T04:46:51.971985+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
876.1,2026-08-04T04:46:51.971985+00:00,arms,right_shoulder_lift,2148,53,21,212,2049,2140
876.1,2026-08-04T04:46:51.971985+00:00,arms,right_elbow_flex,2162,47,16,144,2097,2158
876.1,2026-08-04T04:46:51.971985+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
876.1,2026-08-04T04:46:51.971985+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
876.1,2026-08-04T04:46:51.971985+00:00,arms,right_gripper,2061,35,0,0,2061,2061
876.1,2026-08-04T04:46:51.971985+00:00,head,head_motor_1,2158,31,0,0,,
876.1,2026-08-04T04:46:51.971985+00:00,head,head_motor_2,1944,31,0,0,,
876.1,2026-08-04T04:46:51.971985+00:00,head,base_left_wheel,3461,32,0,0,,
876.1,2026-08-04T04:46:51.971985+00:00,head,base_back_wheel,3494,34,0,0,,
876.1,2026-08-04T04:46:51.971985+00:00,head,base_right_wheel,2181,32,0,0,,
877.1,2026-08-04T04:46:52.973429+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
877.1,2026-08-04T04:46:52.973429+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2405
877.1,2026-08-04T04:46:52.973429+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
877.1,2026-08-04T04:46:52.973429+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
877.1,2026-08-04T04:46:52.973429+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
877.1,2026-08-04T04:46:52.973429+00:00,arms,left_gripper,2014,35,0,0,2014,2014
877.1,2026-08-04T04:46:52.973429+00:00,arms,right_shoulder_pan,1980,35,1,26,1974,1980
877.1,2026-08-04T04:46:52.973429+00:00,arms,right_shoulder_lift,2148,53,26,212,2049,2140
877.1,2026-08-04T04:46:52.973429+00:00,arms,right_elbow_flex,2162,47,13,144,2097,2158
877.1,2026-08-04T04:46:52.973429+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
877.1,2026-08-04T04:46:52.973429+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
877.1,2026-08-04T04:46:52.973429+00:00,arms,right_gripper,2061,35,0,0,2061,2061
877.1,2026-08-04T04:46:52.973429+00:00,head,head_motor_1,2158,31,0,0,,
877.1,2026-08-04T04:46:52.973429+00:00,head,head_motor_2,1944,31,0,0,,
877.1,2026-08-04T04:46:52.973429+00:00,head,base_left_wheel,3461,32,0,0,,
877.1,2026-08-04T04:46:52.973429+00:00,head,base_back_wheel,3494,34,0,0,,
877.1,2026-08-04T04:46:52.973429+00:00,head,base_right_wheel,2181,32,0,0,,
878.1,2026-08-04T04:46:53.974545+00:00,arms,left_shoulder_pan,1859,35,1,20,1857,1859
878.1,2026-08-04T04:46:53.974545+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2405
878.1,2026-08-04T04:46:53.974545+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
878.1,2026-08-04T04:46:53.974545+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
878.1,2026-08-04T04:46:53.974545+00:00,arms,left_wrist_roll,1987,32,1,1044,1989,1987
878.1,2026-08-04T04:46:53.974545+00:00,arms,left_gripper,2014,35,0,0,2014,2014
878.1,2026-08-04T04:46:53.974545+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
878.1,2026-08-04T04:46:53.974545+00:00,arms,right_shoulder_lift,2148,53,22,212,2049,2140
878.1,2026-08-04T04:46:53.974545+00:00,arms,right_elbow_flex,2162,47,11,144,2097,2158
878.1,2026-08-04T04:46:53.974545+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
878.1,2026-08-04T04:46:53.974545+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
878.1,2026-08-04T04:46:53.974545+00:00,arms,right_gripper,2061,35,0,0,2061,2061
878.1,2026-08-04T04:46:53.974545+00:00,head,head_motor_1,2158,31,0,0,,
878.1,2026-08-04T04:46:53.974545+00:00,head,head_motor_2,1944,31,0,0,,
878.1,2026-08-04T04:46:53.974545+00:00,head,base_left_wheel,3461,32,0,0,,
878.1,2026-08-04T04:46:53.974545+00:00,head,base_back_wheel,3494,34,0,0,,
878.1,2026-08-04T04:46:53.974545+00:00,head,base_right_wheel,2181,32,0,0,,
879.1,2026-08-04T04:46:54.974843+00:00,arms,left_shoulder_pan,1859,35,1,20,1857,1859
879.1,2026-08-04T04:46:54.974843+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2405
879.1,2026-08-04T04:46:54.974843+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
879.1,2026-08-04T04:46:54.974843+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
879.1,2026-08-04T04:46:54.974843+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
879.1,2026-08-04T04:46:54.974843+00:00,arms,left_gripper,2014,35,0,0,2014,2014
879.1,2026-08-04T04:46:54.974843+00:00,arms,right_shoulder_pan,1980,35,0,26,1974,1980
879.1,2026-08-04T04:46:54.974843+00:00,arms,right_shoulder_lift,2148,53,28,212,2049,2140
879.1,2026-08-04T04:46:54.974843+00:00,arms,right_elbow_flex,2162,47,17,144,2097,2158
879.1,2026-08-04T04:46:54.974843+00:00,arms,right_wrist_flex,1995,34,2,52,1976,1994
879.1,2026-08-04T04:46:54.974843+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
879.1,2026-08-04T04:46:54.974843+00:00,arms,right_gripper,2061,35,0,0,2061,2061
879.1,2026-08-04T04:46:54.974843+00:00,head,head_motor_1,2158,31,0,0,,
879.1,2026-08-04T04:46:54.974843+00:00,head,head_motor_2,1944,31,0,0,,
879.1,2026-08-04T04:46:54.974843+00:00,head,base_left_wheel,3461,32,0,0,,
879.1,2026-08-04T04:46:54.974843+00:00,head,base_back_wheel,3494,34,0,0,,
879.1,2026-08-04T04:46:54.974843+00:00,head,base_right_wheel,2181,32,0,0,,
880.1,2026-08-04T04:46:55.975918+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
880.1,2026-08-04T04:46:55.975918+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2405
880.1,2026-08-04T04:46:55.975918+00:00,arms,left_elbow_flex,1641,35,3,60,1629,1640
880.1,2026-08-04T04:46:55.975918+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
880.1,2026-08-04T04:46:55.975918+00:00,arms,left_wrist_roll,1987,32,1,1044,1989,1987
880.1,2026-08-04T04:46:55.975918+00:00,arms,left_gripper,2014,35,0,0,2014,2014
880.1,2026-08-04T04:46:55.975918+00:00,arms,right_shoulder_pan,1980,35,1,26,1974,1980
880.1,2026-08-04T04:46:55.975918+00:00,arms,right_shoulder_lift,2148,53,26,212,2049,2140
880.1,2026-08-04T04:46:55.975918+00:00,arms,right_elbow_flex,2162,47,14,144,2097,2158
880.1,2026-08-04T04:46:55.975918+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
880.1,2026-08-04T04:46:55.975918+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
880.1,2026-08-04T04:46:55.975918+00:00,arms,right_gripper,2061,35,0,0,2061,2061
880.1,2026-08-04T04:46:55.975918+00:00,head,head_motor_1,2158,31,0,0,,
880.1,2026-08-04T04:46:55.975918+00:00,head,head_motor_2,1944,31,0,0,,
880.1,2026-08-04T04:46:55.975918+00:00,head,base_left_wheel,3461,32,0,0,,
880.1,2026-08-04T04:46:55.975918+00:00,head,base_back_wheel,3494,34,0,0,,
880.1,2026-08-04T04:46:55.975918+00:00,head,base_right_wheel,2181,32,0,0,,
881.1,2026-08-04T04:46:56.977408+00:00,arms,left_shoulder_pan,1859,35,1,20,1857,1859
881.1,2026-08-04T04:46:56.977408+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2405
881.1,2026-08-04T04:46:56.977408+00:00,arms,left_elbow_flex,1641,34,3,60,1629,1640
881.1,2026-08-04T04:46:56.977408+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
881.1,2026-08-04T04:46:56.977408+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
881.1,2026-08-04T04:46:56.977408+00:00,arms,left_gripper,2014,35,0,0,2014,2014
881.1,2026-08-04T04:46:56.977408+00:00,arms,right_shoulder_pan,1980,35,1,26,1974,1980
881.1,2026-08-04T04:46:56.977408+00:00,arms,right_shoulder_lift,2148,54,25,212,2049,2140
881.1,2026-08-04T04:46:56.977408+00:00,arms,right_elbow_flex,2162,47,17,144,2097,2158
881.1,2026-08-04T04:46:56.977408+00:00,arms,right_wrist_flex,1995,34,2,52,1976,1994
881.1,2026-08-04T04:46:56.977408+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
881.1,2026-08-04T04:46:56.977408+00:00,arms,right_gripper,2061,35,0,0,2061,2061
881.1,2026-08-04T04:46:56.977408+00:00,head,head_motor_1,2158,31,0,0,,
881.1,2026-08-04T04:46:56.977408+00:00,head,head_motor_2,1944,31,0,0,,
881.1,2026-08-04T04:46:56.977408+00:00,head,base_left_wheel,3461,32,0,0,,
881.1,2026-08-04T04:46:56.977408+00:00,head,base_back_wheel,3494,34,0,0,,
881.1,2026-08-04T04:46:56.977408+00:00,head,base_right_wheel,2181,32,0,0,,
882.1,2026-08-04T04:46:57.978884+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
882.1,2026-08-04T04:46:57.978884+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2405
882.1,2026-08-04T04:46:57.978884+00:00,arms,left_elbow_flex,1641,34,3,60,1629,1640
882.1,2026-08-04T04:46:57.978884+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
882.1,2026-08-04T04:46:57.978884+00:00,arms,left_wrist_roll,1987,32,1,1044,1989,1987
882.1,2026-08-04T04:46:57.978884+00:00,arms,left_gripper,2014,35,0,0,2014,2014
882.1,2026-08-04T04:46:57.978884+00:00,arms,right_shoulder_pan,1980,35,1,26,1974,1980
882.1,2026-08-04T04:46:57.978884+00:00,arms,right_shoulder_lift,2148,53,22,212,2049,2140
882.1,2026-08-04T04:46:57.978884+00:00,arms,right_elbow_flex,2162,47,16,144,2097,2158
882.1,2026-08-04T04:46:57.978884+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
882.1,2026-08-04T04:46:57.978884+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
882.1,2026-08-04T04:46:57.978884+00:00,arms,right_gripper,2061,35,0,0,2061,2061
882.1,2026-08-04T04:46:57.978884+00:00,head,head_motor_1,2158,31,0,0,,
882.1,2026-08-04T04:46:57.978884+00:00,head,head_motor_2,1944,31,0,0,,
882.1,2026-08-04T04:46:57.978884+00:00,head,base_left_wheel,3461,32,0,0,,
882.1,2026-08-04T04:46:57.978884+00:00,head,base_back_wheel,3494,34,0,0,,
882.1,2026-08-04T04:46:57.978884+00:00,head,base_right_wheel,2181,32,0,0,,
883.1,2026-08-04T04:46:58.980342+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
883.1,2026-08-04T04:46:58.980342+00:00,arms,left_shoulder_lift,2406,36,3,80,2389,2405
883.1,2026-08-04T04:46:58.980342+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
883.1,2026-08-04T04:46:58.980342+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
883.1,2026-08-04T04:46:58.980342+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
883.1,2026-08-04T04:46:58.980342+00:00,arms,left_gripper,2014,35,0,0,2014,2014
883.1,2026-08-04T04:46:58.980342+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
883.1,2026-08-04T04:46:58.980342+00:00,arms,right_shoulder_lift,2148,53,21,212,2049,2140
883.1,2026-08-04T04:46:58.980342+00:00,arms,right_elbow_flex,2162,48,12,144,2097,2158
883.1,2026-08-04T04:46:58.980342+00:00,arms,right_wrist_flex,1995,34,2,52,1976,1994
883.1,2026-08-04T04:46:58.980342+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
883.1,2026-08-04T04:46:58.980342+00:00,arms,right_gripper,2061,35,0,0,2061,2061
883.1,2026-08-04T04:46:58.980342+00:00,head,head_motor_1,2158,31,0,0,,
883.1,2026-08-04T04:46:58.980342+00:00,head,head_motor_2,1944,31,0,0,,
883.1,2026-08-04T04:46:58.980342+00:00,head,base_left_wheel,3461,32,0,0,,
883.1,2026-08-04T04:46:58.980342+00:00,head,base_back_wheel,3494,32,0,0,,
883.1,2026-08-04T04:46:58.980342+00:00,head,base_right_wheel,2181,32,0,0,,
884.1,2026-08-04T04:46:59.981816+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
884.1,2026-08-04T04:46:59.981816+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2405
884.1,2026-08-04T04:46:59.981816+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
884.1,2026-08-04T04:46:59.981816+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
884.1,2026-08-04T04:46:59.981816+00:00,arms,left_wrist_roll,1987,32,1,1044,1989,1987
884.1,2026-08-04T04:46:59.981816+00:00,arms,left_gripper,2014,35,0,0,2014,2014
884.1,2026-08-04T04:46:59.981816+00:00,arms,right_shoulder_pan,1980,35,0,26,1974,1980
884.1,2026-08-04T04:46:59.981816+00:00,arms,right_shoulder_lift,2148,53,22,212,2049,2140
884.1,2026-08-04T04:46:59.981816+00:00,arms,right_elbow_flex,2162,47,14,144,2097,2158
884.1,2026-08-04T04:46:59.981816+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
884.1,2026-08-04T04:46:59.981816+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
884.1,2026-08-04T04:46:59.981816+00:00,arms,right_gripper,2061,35,0,0,2061,2061
884.1,2026-08-04T04:46:59.981816+00:00,head,head_motor_1,2158,31,0,0,,
884.1,2026-08-04T04:46:59.981816+00:00,head,head_motor_2,1944,31,0,0,,
884.1,2026-08-04T04:46:59.981816+00:00,head,base_left_wheel,3461,32,0,0,,
884.1,2026-08-04T04:46:59.981816+00:00,head,base_back_wheel,3494,34,0,0,,
884.1,2026-08-04T04:46:59.981816+00:00,head,base_right_wheel,2181,32,0,0,,
885.1,2026-08-04T04:47:00.982972+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
885.1,2026-08-04T04:47:00.982972+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2405
885.1,2026-08-04T04:47:00.982972+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
885.1,2026-08-04T04:47:00.982972+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
885.1,2026-08-04T04:47:00.982972+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
885.1,2026-08-04T04:47:00.982972+00:00,arms,left_gripper,2014,35,0,0,2014,2014
885.1,2026-08-04T04:47:00.982972+00:00,arms,right_shoulder_pan,1980,36,1,26,1974,1980
885.1,2026-08-04T04:47:00.982972+00:00,arms,right_shoulder_lift,2148,53,25,212,2049,2140
885.1,2026-08-04T04:47:00.982972+00:00,arms,right_elbow_flex,2162,47,16,144,2097,2158
885.1,2026-08-04T04:47:00.982972+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
885.1,2026-08-04T04:47:00.982972+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
885.1,2026-08-04T04:47:00.982972+00:00,arms,right_gripper,2061,35,0,0,2061,2061
885.1,2026-08-04T04:47:00.982972+00:00,head,head_motor_1,2158,31,0,0,,
885.1,2026-08-04T04:47:00.982972+00:00,head,head_motor_2,1944,31,0,0,,
885.1,2026-08-04T04:47:00.982972+00:00,head,base_left_wheel,3461,32,0,0,,
885.1,2026-08-04T04:47:00.982972+00:00,head,base_back_wheel,3494,34,0,0,,
885.1,2026-08-04T04:47:00.982972+00:00,head,base_right_wheel,2181,32,0,0,,
886.1,2026-08-04T04:47:01.984427+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
886.1,2026-08-04T04:47:01.984427+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2405
886.1,2026-08-04T04:47:01.984427+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
886.1,2026-08-04T04:47:01.984427+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
886.1,2026-08-04T04:47:01.984427+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
886.1,2026-08-04T04:47:01.984427+00:00,arms,left_gripper,2014,35,0,0,2014,2014
886.1,2026-08-04T04:47:01.984427+00:00,arms,right_shoulder_pan,1980,36,0,26,1974,1980
886.1,2026-08-04T04:47:01.984427+00:00,arms,right_shoulder_lift,2148,53,21,212,2049,2140
886.1,2026-08-04T04:47:01.984427+00:00,arms,right_elbow_flex,2162,48,11,144,2097,2158
886.1,2026-08-04T04:47:01.984427+00:00,arms,right_wrist_flex,1995,34,1,52,1976,1994
886.1,2026-08-04T04:47:01.984427+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
886.1,2026-08-04T04:47:01.984427+00:00,arms,right_gripper,2061,35,0,0,2061,2061
886.1,2026-08-04T04:47:01.984427+00:00,head,head_motor_1,2158,31,0,0,,
886.1,2026-08-04T04:47:01.984427+00:00,head,head_motor_2,1944,31,0,0,,
886.1,2026-08-04T04:47:01.984427+00:00,head,base_left_wheel,3461,32,0,0,,
886.1,2026-08-04T04:47:01.984427+00:00,head,base_back_wheel,3494,34,0,0,,
886.1,2026-08-04T04:47:01.984427+00:00,head,base_right_wheel,2181,32,0,0,,
887.1,2026-08-04T04:47:02.985881+00:00,arms,left_shoulder_pan,1859,35,0,20,1857,1859
887.1,2026-08-04T04:47:02.985881+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2405
887.1,2026-08-04T04:47:02.985881+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1640
887.1,2026-08-04T04:47:02.985881+00:00,arms,left_wrist_flex,2168,33,0,0,2169,2168
887.1,2026-08-04T04:47:02.985881+00:00,arms,left_wrist_roll,1987,32,0,1044,1989,1987
887.1,2026-08-04T04:47:02.985881+00:00,arms,left_gripper,2014,35,0,0,2014,2014
887.1,2026-08-04T04:47:02.985881+00:00,arms,right_shoulder_pan,1980,35,1,26,1974,1980
887.1,2026-08-04T04:47:02.985881+00:00,arms,right_shoulder_lift,2148,53,28,212,2049,2140
887.1,2026-08-04T04:47:02.985881+00:00,arms,right_elbow_flex,2162,47,14,144,2097,2158
887.1,2026-08-04T04:47:02.985881+00:00,arms,right_wrist_flex,1995,34,2,52,1976,1994
887.1,2026-08-04T04:47:02.985881+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
887.1,2026-08-04T04:47:02.985881+00:00,arms,right_gripper,2061,35,0,0,2061,2061
887.1,2026-08-04T04:47:02.985881+00:00,head,head_motor_1,2158,31,0,0,,
887.1,2026-08-04T04:47:02.985881+00:00,head,head_motor_2,1944,31,0,0,,
