elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1031.3,2026-08-05T02:42:12.702234+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1031.3,2026-08-05T02:42:12.702234+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1031.3,2026-08-05T02:42:12.702234+00:00,arms,left_wrist_roll,1987,35,1,1044,1989,1987
1031.3,2026-08-05T02:42:12.702234+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1031.3,2026-08-05T02:42:12.702234+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1031.3,2026-08-05T02:42:12.702234+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1031.3,2026-08-05T02:42:12.702234+00:00,arms,right_elbow_flex,2132,41,3,84,2097,2129
1031.3,2026-08-05T02:42:12.702234+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1031.3,2026-08-05T02:42:12.702234+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1031.3,2026-08-05T02:42:12.702234+00:00,arms,right_gripper,2481,39,0,36,2470,2480
1031.3,2026-08-05T02:42:12.702234+00:00,head,head_motor_1,2158,26,0,0,,
1031.3,2026-08-05T02:42:12.702234+00:00,head,head_motor_2,1944,28,0,0,,
1031.3,2026-08-05T02:42:12.702234+00:00,head,base_left_wheel,3460,28,0,0,,
1031.3,2026-08-05T02:42:12.702234+00:00,head,base_back_wheel,3498,28,0,0,,
1031.3,2026-08-05T02:42:12.702234+00:00,head,base_right_wheel,2179,28,0,0,,
1032.3,2026-08-05T02:42:13.703336+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1032.3,2026-08-05T02:42:13.703336+00:00,arms,left_shoulder_lift,2405,38,4,76,2389,2405
1032.3,2026-08-05T02:42:13.703336+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1032.3,2026-08-05T02:42:13.703336+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
1032.3,2026-08-05T02:42:13.703336+00:00,arms,left_wrist_roll,1987,35,1,1044,1989,1987
1032.3,2026-08-05T02:42:13.703336+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1032.3,2026-08-05T02:42:13.703336+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1032.3,2026-08-05T02:42:13.703336+00:00,arms,right_shoulder_lift,2098,41,5,112,2049,2094
1032.3,2026-08-05T02:42:13.703336+00:00,arms,right_elbow_flex,2132,41,3,84,2097,2129
1032.3,2026-08-05T02:42:13.703336+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1032.3,2026-08-05T02:42:13.703336+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1032.3,2026-08-05T02:42:13.703336+00:00,arms,right_gripper,2481,39,0,36,2470,2480
1032.3,2026-08-05T02:42:13.703336+00:00,head,head_motor_1,2158,26,0,0,,
1032.3,2026-08-05T02:42:13.703336+00:00,head,head_motor_2,1944,28,0,0,,
1032.3,2026-08-05T02:42:13.703336+00:00,head,base_left_wheel,3461,28,0,0,,
1032.3,2026-08-05T02:42:13.703336+00:00,head,base_back_wheel,3498,28,0,0,,
1032.3,2026-08-05T02:42:13.703336+00:00,head,base_right_wheel,2179,28,0,0,,
1033.3,2026-08-05T02:42:14.703663+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1033.3,2026-08-05T02:42:14.703663+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1033.3,2026-08-05T02:42:14.703663+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1033.3,2026-08-05T02:42:14.703663+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
1033.3,2026-08-05T02:42:14.703663+00:00,arms,left_wrist_roll,1987,35,1,1044,1989,1987
1033.3,2026-08-05T02:42:14.703663+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1033.3,2026-08-05T02:42:14.703663+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1033.3,2026-08-05T02:42:14.703663+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1033.3,2026-08-05T02:42:14.703663+00:00,arms,right_elbow_flex,2132,41,4,84,2097,2129
1033.3,2026-08-05T02:42:14.703663+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1033.3,2026-08-05T02:42:14.703663+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1033.3,2026-08-05T02:42:14.703663+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1033.3,2026-08-05T02:42:14.703663+00:00,head,head_motor_1,2158,26,0,0,,
1033.3,2026-08-05T02:42:14.703663+00:00,head,head_motor_2,1944,28,0,0,,
1033.3,2026-08-05T02:42:14.703663+00:00,head,base_left_wheel,3460,28,0,0,,
1033.3,2026-08-05T02:42:14.703663+00:00,head,base_back_wheel,3498,28,0,0,,
1033.3,2026-08-05T02:42:14.703663+00:00,head,base_right_wheel,2179,28,0,0,,
1034.3,2026-08-05T02:42:15.704723+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1034.3,2026-08-05T02:42:15.704723+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1034.3,2026-08-05T02:42:15.704723+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1034.3,2026-08-05T02:42:15.704723+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
1034.3,2026-08-05T02:42:15.704723+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1034.3,2026-08-05T02:42:15.704723+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1034.3,2026-08-05T02:42:15.704723+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1034.3,2026-08-05T02:42:15.704723+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1034.3,2026-08-05T02:42:15.704723+00:00,arms,right_elbow_flex,2132,41,3,84,2097,2129
1034.3,2026-08-05T02:42:15.704723+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1034.3,2026-08-05T02:42:15.704723+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1034.3,2026-08-05T02:42:15.704723+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1034.3,2026-08-05T02:42:15.704723+00:00,head,head_motor_1,2158,26,0,0,,
1034.3,2026-08-05T02:42:15.704723+00:00,head,head_motor_2,1944,28,0,0,,
1034.3,2026-08-05T02:42:15.704723+00:00,head,base_left_wheel,3460,28,0,0,,
1034.3,2026-08-05T02:42:15.704723+00:00,head,base_back_wheel,3498,29,0,0,,
1034.3,2026-08-05T02:42:15.704723+00:00,head,base_right_wheel,2179,28,0,0,,
1035.3,2026-08-05T02:42:16.705766+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1035.3,2026-08-05T02:42:16.705766+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1035.3,2026-08-05T02:42:16.705766+00:00,arms,left_elbow_flex,1639,36,1,52,1629,1639
1035.3,2026-08-05T02:42:16.705766+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1035.3,2026-08-05T02:42:16.705766+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1035.3,2026-08-05T02:42:16.705766+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1035.3,2026-08-05T02:42:16.705766+00:00,arms,right_shoulder_pan,1970,38,1,1046,1974,1970
1035.3,2026-08-05T02:42:16.705766+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1035.3,2026-08-05T02:42:16.705766+00:00,arms,right_elbow_flex,2132,41,4,84,2097,2129
1035.3,2026-08-05T02:42:16.705766+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1035.3,2026-08-05T02:42:16.705766+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1035.3,2026-08-05T02:42:16.705766+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1035.3,2026-08-05T02:42:16.705766+00:00,head,head_motor_1,2158,26,0,0,,
1035.3,2026-08-05T02:42:16.705766+00:00,head,head_motor_2,1944,28,0,0,,
1035.3,2026-08-05T02:42:16.705766+00:00,head,base_left_wheel,3460,28,0,0,,
1035.3,2026-08-05T02:42:16.705766+00:00,head,base_back_wheel,3498,28,0,0,,
1035.3,2026-08-05T02:42:16.705766+00:00,head,base_right_wheel,2179,28,0,0,,
1036.3,2026-08-05T02:42:17.706812+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1036.3,2026-08-05T02:42:17.706812+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1036.3,2026-08-05T02:42:17.706812+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1036.3,2026-08-05T02:42:17.706812+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
1036.3,2026-08-05T02:42:17.706812+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1036.3,2026-08-05T02:42:17.706812+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1036.3,2026-08-05T02:42:17.706812+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1036.3,2026-08-05T02:42:17.706812+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1036.3,2026-08-05T02:42:17.706812+00:00,arms,right_elbow_flex,2132,41,4,84,2097,2129
1036.3,2026-08-05T02:42:17.706812+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1036.3,2026-08-05T02:42:17.706812+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1036.3,2026-08-05T02:42:17.706812+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1036.3,2026-08-05T02:42:17.706812+00:00,head,head_motor_1,2158,26,0,0,,
1036.3,2026-08-05T02:42:17.706812+00:00,head,head_motor_2,1944,28,0,0,,
1036.3,2026-08-05T02:42:17.706812+00:00,head,base_left_wheel,3460,28,0,0,,
1036.3,2026-08-05T02:42:17.706812+00:00,head,base_back_wheel,3498,28,0,0,,
1036.3,2026-08-05T02:42:17.706812+00:00,head,base_right_wheel,2179,28,0,0,,
1037.3,2026-08-05T02:42:18.707588+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1037.3,2026-08-05T02:42:18.707588+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1037.3,2026-08-05T02:42:18.707588+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1037.3,2026-08-05T02:42:18.707588+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1037.3,2026-08-05T02:42:18.707588+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1037.3,2026-08-05T02:42:18.707588+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1037.3,2026-08-05T02:42:18.707588+00:00,arms,right_shoulder_pan,1970,38,1,1046,1974,1970
1037.3,2026-08-05T02:42:18.707588+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1037.3,2026-08-05T02:42:18.707588+00:00,arms,right_elbow_flex,2132,41,3,84,2097,2129
1037.3,2026-08-05T02:42:18.707588+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1037.3,2026-08-05T02:42:18.707588+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1037.3,2026-08-05T02:42:18.707588+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1037.3,2026-08-05T02:42:18.707588+00:00,head,head_motor_1,2158,26,0,0,,
1037.3,2026-08-05T02:42:18.707588+00:00,head,head_motor_2,1944,28,0,0,,
1037.3,2026-08-05T02:42:18.707588+00:00,head,base_left_wheel,3460,28,0,0,,
1037.3,2026-08-05T02:42:18.707588+00:00,head,base_back_wheel,3498,28,0,0,,
1037.3,2026-08-05T02:42:18.707588+00:00,head,base_right_wheel,2179,28,0,0,,
1038.3,2026-08-05T02:42:19.708654+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1038.3,2026-08-05T02:42:19.708654+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1038.3,2026-08-05T02:42:19.708654+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1038.3,2026-08-05T02:42:19.708654+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1038.3,2026-08-05T02:42:19.708654+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1038.3,2026-08-05T02:42:19.708654+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1038.3,2026-08-05T02:42:19.708654+00:00,arms,right_shoulder_pan,1970,38,1,1046,1974,1970
1038.3,2026-08-05T02:42:19.708654+00:00,arms,right_shoulder_lift,2098,41,5,112,2049,2094
1038.3,2026-08-05T02:42:19.708654+00:00,arms,right_elbow_flex,2132,41,4,84,2097,2129
1038.3,2026-08-05T02:42:19.708654+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1038.3,2026-08-05T02:42:19.708654+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1038.3,2026-08-05T02:42:19.708654+00:00,arms,right_gripper,2481,39,0,36,2470,2480
1038.3,2026-08-05T02:42:19.708654+00:00,head,head_motor_1,2158,26,0,0,,
1038.3,2026-08-05T02:42:19.708654+00:00,head,head_motor_2,1944,27,0,0,,
1038.3,2026-08-05T02:42:19.708654+00:00,head,base_left_wheel,3460,28,0,0,,
1038.3,2026-08-05T02:42:19.708654+00:00,head,base_back_wheel,3498,29,0,0,,
1038.3,2026-08-05T02:42:19.708654+00:00,head,base_right_wheel,2179,28,0,0,,
1039.3,2026-08-05T02:42:20.709696+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1039.3,2026-08-05T02:42:20.709696+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1039.3,2026-08-05T02:42:20.709696+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1039.3,2026-08-05T02:42:20.709696+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1039.3,2026-08-05T02:42:20.709696+00:00,arms,left_wrist_roll,1987,35,1,1044,1989,1987
1039.3,2026-08-05T02:42:20.709696+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1039.3,2026-08-05T02:42:20.709696+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1039.3,2026-08-05T02:42:20.709696+00:00,arms,right_shoulder_lift,2098,41,5,112,2049,2094
1039.3,2026-08-05T02:42:20.709696+00:00,arms,right_elbow_flex,2132,41,3,84,2097,2129
1039.3,2026-08-05T02:42:20.709696+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1039.3,2026-08-05T02:42:20.709696+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1039.3,2026-08-05T02:42:20.709696+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1039.3,2026-08-05T02:42:20.709696+00:00,head,head_motor_1,2158,26,0,0,,
1039.3,2026-08-05T02:42:20.709696+00:00,head,head_motor_2,1944,28,0,0,,
1039.3,2026-08-05T02:42:20.709696+00:00,head,base_left_wheel,3460,28,0,0,,
1039.3,2026-08-05T02:42:20.709696+00:00,head,base_back_wheel,3498,28,0,0,,
1039.3,2026-08-05T02:42:20.709696+00:00,head,base_right_wheel,2179,28,0,0,,
1040.3,2026-08-05T02:42:21.710741+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1040.3,2026-08-05T02:42:21.710741+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1040.3,2026-08-05T02:42:21.710741+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1040.3,2026-08-05T02:42:21.710741+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1040.3,2026-08-05T02:42:21.710741+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1040.3,2026-08-05T02:42:21.710741+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1040.3,2026-08-05T02:42:21.710741+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1040.3,2026-08-05T02:42:21.710741+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1040.3,2026-08-05T02:42:21.710741+00:00,arms,right_elbow_flex,2132,41,3,84,2097,2129
1040.3,2026-08-05T02:42:21.710741+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1985
1040.3,2026-08-05T02:42:21.710741+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1040.3,2026-08-05T02:42:21.710741+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1040.3,2026-08-05T02:42:21.710741+00:00,head,head_motor_1,2158,26,0,0,,
1040.3,2026-08-05T02:42:21.710741+00:00,head,head_motor_2,1944,28,0,0,,
1040.3,2026-08-05T02:42:21.710741+00:00,head,base_left_wheel,3460,28,0,0,,
1040.3,2026-08-05T02:42:21.710741+00:00,head,base_back_wheel,3498,28,0,0,,
1040.3,2026-08-05T02:42:21.710741+00:00,head,base_right_wheel,2179,30,0,0,,
1041.3,2026-08-05T02:42:22.711591+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1041.3,2026-08-05T02:42:22.711591+00:00,arms,left_shoulder_lift,2405,38,4,76,2389,2405
1041.3,2026-08-05T02:42:22.711591+00:00,arms,left_elbow_flex,1639,36,1,52,1629,1639
1041.3,2026-08-05T02:42:22.711591+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
1041.3,2026-08-05T02:42:22.711591+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1041.3,2026-08-05T02:42:22.711591+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1041.3,2026-08-05T02:42:22.711591+00:00,arms,right_shoulder_pan,1970,38,1,1046,1974,1970
1041.3,2026-08-05T02:42:22.711591+00:00,arms,right_shoulder_lift,2098,41,5,112,2049,2094
1041.3,2026-08-05T02:42:22.711591+00:00,arms,right_elbow_flex,2132,41,4,84,2097,2129
1041.3,2026-08-05T02:42:22.711591+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1985
1041.3,2026-08-05T02:42:22.711591+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1041.3,2026-08-05T02:42:22.711591+00:00,arms,right_gripper,2481,39,0,36,2470,2480
1041.3,2026-08-05T02:42:22.711591+00:00,head,head_motor_1,2158,26,0,0,,
1041.3,2026-08-05T02:42:22.711591+00:00,head,head_motor_2,1944,28,0,0,,
1041.3,2026-08-05T02:42:22.711591+00:00,head,base_left_wheel,3460,28,0,0,,
1041.3,2026-08-05T02:42:22.711591+00:00,head,base_back_wheel,3498,28,0,0,,
1041.3,2026-08-05T02:42:22.711591+00:00,head,base_right_wheel,2179,28,0,0,,
1042.3,2026-08-05T02:42:23.712637+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1042.3,2026-08-05T02:42:23.712637+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1042.3,2026-08-05T02:42:23.712637+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1042.3,2026-08-05T02:42:23.712637+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1042.3,2026-08-05T02:42:23.712637+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1042.3,2026-08-05T02:42:23.712637+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1042.3,2026-08-05T02:42:23.712637+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1042.3,2026-08-05T02:42:23.712637+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1042.3,2026-08-05T02:42:23.712637+00:00,arms,right_elbow_flex,2132,41,3,84,2097,2129
1042.3,2026-08-05T02:42:23.712637+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1042.3,2026-08-05T02:42:23.712637+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1042.3,2026-08-05T02:42:23.712637+00:00,arms,right_gripper,2481,39,0,36,2470,2480
1042.3,2026-08-05T02:42:23.712637+00:00,head,head_motor_1,2158,26,0,0,,
1042.3,2026-08-05T02:42:23.712637+00:00,head,head_motor_2,1944,28,0,0,,
1042.3,2026-08-05T02:42:23.712637+00:00,head,base_left_wheel,3460,28,0,0,,
1042.3,2026-08-05T02:42:23.712637+00:00,head,base_back_wheel,3498,28,0,0,,
1042.3,2026-08-05T02:42:23.712637+00:00,head,base_right_wheel,2179,28,0,0,,
1043.3,2026-08-05T02:42:24.713680+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1043.3,2026-08-05T02:42:24.713680+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1043.3,2026-08-05T02:42:24.713680+00:00,arms,left_elbow_flex,1639,36,1,52,1629,1639
1043.3,2026-08-05T02:42:24.713680+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1043.3,2026-08-05T02:42:24.713680+00:00,arms,left_wrist_roll,1987,35,1,1044,1989,1987
1043.3,2026-08-05T02:42:24.713680+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1043.3,2026-08-05T02:42:24.713680+00:00,arms,right_shoulder_pan,1970,38,1,1046,1974,1970
1043.3,2026-08-05T02:42:24.713680+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1043.3,2026-08-05T02:42:24.713680+00:00,arms,right_elbow_flex,2132,41,4,84,2097,2129
1043.3,2026-08-05T02:42:24.713680+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1985
1043.3,2026-08-05T02:42:24.713680+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1043.3,2026-08-05T02:42:24.713680+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1043.3,2026-08-05T02:42:24.713680+00:00,head,head_motor_1,2158,26,0,0,,
1043.3,2026-08-05T02:42:24.713680+00:00,head,head_motor_2,1944,28,0,0,,
1043.3,2026-08-05T02:42:24.713680+00:00,head,base_left_wheel,3460,28,0,0,,
1043.3,2026-08-05T02:42:24.713680+00:00,head,base_back_wheel,3498,29,0,0,,
1043.3,2026-08-05T02:42:24.713680+00:00,head,base_right_wheel,2179,28,1,0,,
1044.3,2026-08-05T02:42:25.714717+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1044.3,2026-08-05T02:42:25.714717+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1044.3,2026-08-05T02:42:25.714717+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1044.3,2026-08-05T02:42:25.714717+00:00,arms,left_wrist_flex,2174,36,0,32,2169,2174
1044.3,2026-08-05T02:42:25.714717+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1044.3,2026-08-05T02:42:25.714717+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1044.3,2026-08-05T02:42:25.714717+00:00,arms,right_shoulder_pan,1970,38,1,1046,1974,1970
1044.3,2026-08-05T02:42:25.714717+00:00,arms,right_shoulder_lift,2098,41,6,112,2049,2094
1044.3,2026-08-05T02:42:25.714717+00:00,arms,right_elbow_flex,2132,41,4,84,2097,2129
1044.3,2026-08-05T02:42:25.714717+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1044.3,2026-08-05T02:42:25.714717+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1044.3,2026-08-05T02:42:25.714717+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1044.3,2026-08-05T02:42:25.714717+00:00,head,head_motor_1,2158,26,0,0,,
1044.3,2026-08-05T02:42:25.714717+00:00,head,head_motor_2,1944,28,0,0,,
1044.3,2026-08-05T02:42:25.714717+00:00,head,base_left_wheel,3460,28,0,0,,
1044.3,2026-08-05T02:42:25.714717+00:00,head,base_back_wheel,3498,28,0,0,,
1044.3,2026-08-05T02:42:25.714717+00:00,head,base_right_wheel,2179,28,0,0,,
1045.3,2026-08-05T02:42:26.715587+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1045.3,2026-08-05T02:42:26.715587+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1045.3,2026-08-05T02:42:26.715587+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1045.3,2026-08-05T02:42:26.715587+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1045.3,2026-08-05T02:42:26.715587+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1045.3,2026-08-05T02:42:26.715587+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1045.3,2026-08-05T02:42:26.715587+00:00,arms,right_shoulder_pan,1970,38,1,1046,1974,1970
1045.3,2026-08-05T02:42:26.715587+00:00,arms,right_shoulder_lift,2098,41,5,112,2049,2094
1045.3,2026-08-05T02:42:26.715587+00:00,arms,right_elbow_flex,2132,41,2,84,2097,2129
1045.3,2026-08-05T02:42:26.715587+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1045.3,2026-08-05T02:42:26.715587+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1045.3,2026-08-05T02:42:26.715587+00:00,arms,right_gripper,2481,39,1,36,2470,2480
1045.3,2026-08-05T02:42:26.715587+00:00,head,head_motor_1,2158,26,0,0,,
1045.3,2026-08-05T02:42:26.715587+00:00,head,head_motor_2,1944,28,0,0,,
1045.3,2026-08-05T02:42:26.715587+00:00,head,base_left_wheel,3460,28,0,0,,
1045.3,2026-08-05T02:42:26.715587+00:00,head,base_back_wheel,3498,29,0,0,,
1045.3,2026-08-05T02:42:26.715587+00:00,head,base_right_wheel,2179,28,0,0,,
1046.3,2026-08-05T02:42:27.716632+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1046.3,2026-08-05T02:42:27.716632+00:00,arms,left_shoulder_lift,2405,38,4,76,2389,2405
1046.3,2026-08-05T02:42:27.716632+00:00,arms,left_elbow_flex,1639,36,1,52,1629,1639
1046.3,2026-08-05T02:42:27.716632+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
1046.3,2026-08-05T02:42:27.716632+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1046.3,2026-08-05T02:42:27.716632+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1046.3,2026-08-05T02:42:27.716632+00:00,arms,right_shoulder_pan,1970,38,0,1046,1974,1970
1046.3,2026-08-05T02:42:27.716632+00:00,arms,right_shoulder_lift,2098,41,5,112,2049,2094
1046.3,2026-08-05T02:42:27.716632+00:00,arms,right_elbow_flex,2132,41,4,84,2097,2129
1046.3,2026-08-05T02:42:27.716632+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1046.3,2026-08-05T02:42:27.716632+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1046.3,2026-08-05T02:42:27.716632+00:00,arms,right_gripper,2481,39,0,36,2470,2480
1046.3,2026-08-05T02:42:27.716632+00:00,head,head_motor_1,2158,26,0,0,,
1046.3,2026-08-05T02:42:27.716632+00:00,head,head_motor_2,1944,28,0,0,,
1046.3,2026-08-05T02:42:27.716632+00:00,head,base_left_wheel,3460,28,0,0,,
1046.3,2026-08-05T02:42:27.716632+00:00,head,base_back_wheel,3498,28,0,0,,
1046.3,2026-08-05T02:42:27.716632+00:00,head,base_right_wheel,2179,28,0,0,,
1047.3,2026-08-05T02:42:28.717671+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1047.3,2026-08-05T02:42:28.717671+00:00,arms,left_shoulder_lift,2405,38,3,76,2389,2405
1047.3,2026-08-05T02:42:28.717671+00:00,arms,left_elbow_flex,1639,36,2,52,1629,1639
1047.3,2026-08-05T02:42:28.717671+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
1047.3,2026-08-05T02:42:28.717671+00:00,arms,left_wrist_roll,1987,35,0,1044,1989,1987
1047.3,2026-08-05T02:42:28.717671+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1047.3,2026-08-05T02:42:28.717671+00:00,arms,right_shoulder_pan,1970,38,1,1046,1974,1970
