elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
432.5,2026-08-04T19:03:13.208797+00:00,64.281,63.562,64.281,62.718,24,714,1020,,12698,4682,4411,3226,13.8,1728
433.5,2026-08-04T19:03:14.214266+00:00,64.406,63.843,64.406,62.687,23,714,1020,,13314,5110,4530,3226,13.3,1728
434.5,2026-08-04T19:03:15.219626+00:00,64.5,63.5,64.5,62.718,37,816,1020,,13751,5348,4689,3226,13.2,1728
435.5,2026-08-04T19:03:16.225894+00:00,65.218,63.375,65.218,62.718,99,1020,1020,,13870,5427,4642,3226,13.7,1420
436.5,2026-08-04T19:03:17.231332+00:00,64.468,63.375,64.468,62.906,50,612,1020,,12619,4602,4458,3226,14.7,1728
437.5,2026-08-04T19:03:18.236908+00:00,64.187,63.468,64.187,62.781,23,714,1020,,12738,4721,4411,3226,13.7,1728
438.5,2026-08-04T19:03:19.242752+00:00,64.312,63.593,64.312,62.687,39,714,1020,,13455,5110,4570,3226,13.7,1728
439.5,2026-08-04T19:03:20.250227+00:00,64.843,63.5,64.843,62.687,60,816,1020,,14069,5585,4682,3226,13.3,1728
440.5,2026-08-04T19:03:21.254189+00:00,64.968,63.093,64.968,62.843,99,612,1020,,12778,4642,4491,3226,14.2,1728
441.5,2026-08-04T19:03:22.259606+00:00,64.375,63.406,64.375,62.812,23,714,1020,,12619,4682,4418,3228,13.8,1728
442.5,2026-08-04T19:03:23.265304+00:00,64.656,63.531,64.656,62.906,20,714,1020,,13393,5039,4570,3228,13.7,1728
443.5,2026-08-04T19:03:24.270570+00:00,64.562,63.625,64.562,62.75,37,816,1020,,13950,5506,4682,3228,13.3,1728
444.5,2026-08-04T19:03:25.276046+00:00,64.812,63.187,64.812,62.75,99,1020,1020,,13176,4920,4570,3228,14.2,1728
445.5,2026-08-04T19:03:26.281610+00:00,64.062,63.125,64.062,62.718,14,612,1020,,12499,4602,4378,3228,14.3,1728
446.5,2026-08-04T19:03:27.287007+00:00,64.062,63.312,64.062,62.843,24,714,1020,,12977,4880,4451,3228,13.2,1728
447.6,2026-08-04T19:03:28.292454+00:00,64.312,63.843,64.312,62.906,32,714,1020,,13552,5189,4610,3229,14.0,1728
448.6,2026-08-04T19:03:29.298097+00:00,64.906,64.031,64.906,62.656,73,816,1020,,14148,5546,4682,3229,13.3,1728
449.6,2026-08-04T19:03:30.303595+00:00,64.968,63.312,64.968,62.75,99,1020,1020,,13256,4960,4570,3229,14.2,1728
450.6,2026-08-04T19:03:31.309013+00:00,64.125,63.468,64.125,62.875,24,612,1020,,12420,4491,4339,3229,14.3,1728
451.6,2026-08-04T19:03:32.314421+00:00,64.312,63.687,64.312,62.812,23,714,1020,,13017,4880,4451,3232,13.3,1728
452.6,2026-08-04T19:03:33.320663+00:00,64.625,63.218,64.625,62.937,33,816,1020,,13632,5229,4610,3231,14.2,1728
453.6,2026-08-04T19:03:34.326521+00:00,65.25,63.375,65.25,62.75,99,1020,1020,,14148,5625,4721,3232,13.8,1728
454.6,2026-08-04T19:03:35.332589+00:00,64.937,63.156,64.843,62.75,99,1020,1020,,13176,4999,4530,3232,13.8,1113
455.6,2026-08-04T19:03:36.338399+00:00,63.968,63.187,63.968,62.687,25,612,1020,,12499,4444,4418,3232,14.3,1728
456.6,2026-08-04T19:03:37.344293+00:00,64.187,63,64.187,62.906,24,714,1020,,13096,4880,4530,3232,13.5,1728
457.6,2026-08-04T19:03:38.351281+00:00,64.281,63.093,64.281,62.781,38,714,1020,,13592,5189,4610,3232,13.3,1728
458.6,2026-08-04T19:03:39.356862+00:00,64.968,63.312,64.968,62.656,34,816,1020,,14109,5585,4682,3232,14.2,1728
459.6,2026-08-04T19:03:40.362845+00:00,65.25,63.125,65.25,62.843,93,1020,1020,,13473,5110,4610,3232,13.8,1728
460.6,2026-08-04T19:03:41.368748+00:00,64.375,63.125,64.375,62.781,24,612,1020,,12420,4451,4418,3232,14.2,1728
461.6,2026-08-04T19:03:42.374551+00:00,64.406,63.062,64.406,62.843,22,714,1020,,12937,4801,4451,3232,13.8,1728
462.6,2026-08-04T19:03:43.380491+00:00,64.656,63.156,64.656,62.781,24,714,1020,,13393,5070,4570,3229,13.5,1728
463.6,2026-08-04T19:03:44.386341+00:00,64.593,63.25,64.593,62.718,35,816,1020,,14029,5467,4721,3229,13.7,1728
464.7,2026-08-04T19:03:45.392463+00:00,65.187,63.281,65.187,62.75,99,1020,1020,,13711,5308,4650,3229,14.0,1420
465.7,2026-08-04T19:03:46.398350+00:00,64.531,63.218,64.531,62.843,92,612,1020,,12778,4721,4411,3229,14.3,1728
466.7,2026-08-04T19:03:47.406108+00:00,64.218,63.187,64.218,62.75,24,612,1020,,12738,4682,4451,3229,13.5,1728
467.7,2026-08-04T19:03:48.409991+00:00,64.093,63.375,64.093,62.687,24,714,1020,,13136,4920,4530,3230,14.0,1728
468.7,2026-08-04T19:03:49.416180+00:00,64.437,63.343,64.437,62.75,40,816,1020,,13791,5427,4642,3230,13.5,1728
469.7,2026-08-04T19:03:50.422149+00:00,65.281,63.156,65.281,62.906,99,1020,1020,,14228,5585,4761,3230,13.8,883
470.7,2026-08-04T19:03:51.428765+00:00,64.625,63.062,64.625,62.937,99,1020,1020,,12977,4761,4530,3230,14.3,1651
471.7,2026-08-04T19:03:52.434446+00:00,64.125,63.562,64.125,62.718,24,612,1020,,12459,4523,4378,3230,13.8,1728
472.7,2026-08-04T19:03:53.440224+00:00,64.281,63.375,64.281,62.75,24,714,1020,,13176,4960,4491,3228,14.0,1728
473.7,2026-08-04T19:03:54.445521+00:00,64.656,63.406,64.656,62.718,39,816,1020,,13751,5387,4642,3228,13.5,1728
474.7,2026-08-04T19:03:55.451768+00:00,65.468,63.218,65.468,62.875,99,1020,1020,,14109,5625,4682,3228,13.5,1036
475.7,2026-08-04T19:03:56.457000+00:00,64.562,63.468,64.562,62.937,40,612,1020,,12579,4602,4371,3228,14.3,1728
476.7,2026-08-04T19:03:57.462516+00:00,64.156,63.437,64.156,62.75,22,612,1020,,12698,4682,4411,3228,13.7,1728
477.7,2026-08-04T19:03:58.468225+00:00,64.343,63.406,64.343,62.875,36,816,1020,,13632,5189,4610,3228,13.5,1728
478.7,2026-08-04T19:03:59.473473+00:00,65,63.375,65,62.875,99,1020,1020,,14029,5546,4721,3228,13.7,1728
479.7,2026-08-04T19:04:00.480164+00:00,64.593,63.156,64.593,62.875,99,1020,1020,,12977,4761,4530,3228,14.0,1190
480.7,2026-08-04T19:04:01.485265+00:00,64.093,63.75,64.093,63,24,612,1020,,12539,4563,4378,3228,14.0,1728
481.8,2026-08-04T19:04:02.490772+00:00,64.218,63.562,64.218,62.75,24,714,1020,,13057,4840,4491,3228,13.7,1728
482.8,2026-08-04T19:04:03.496402+00:00,64.562,63.437,64.562,62.75,36,816,1020,,13830,5387,4642,3230,13.8,1728
483.8,2026-08-04T19:04:04.502365+00:00,65.343,63.281,65.343,62.843,99,1020,1020,,13592,5150,4610,3230,13.8,1728
484.8,2026-08-04T19:04:05.507665+00:00,64.531,63.25,64.531,62.843,20,612,1020,,12420,4523,4339,3230,14.3,1728
485.8,2026-08-04T19:04:06.513080+00:00,64.5,63.375,64.5,63.062,21,714,1020,,13057,4761,4451,3230,13.7,1728
486.8,2026-08-04T19:04:07.518500+00:00,64.875,63.593,64.875,62.812,34,816,1020,,13592,5308,4650,3230,13.5,1728
487.8,2026-08-04T19:04:08.524534+00:00,65.593,63.5,65.593,62.781,99,1020,1020,,13870,5387,4682,3230,13.5,1036
488.8,2026-08-04T19:04:09.529753+00:00,65.031,63.281,65.031,62.875,99,612,1020,,12778,4721,4411,3230,14.7,1728
489.8,2026-08-04T19:04:10.535594+00:00,64.562,63.343,64.562,62.875,23,714,1020,,12818,4721,4411,3230,13.7,1728
490.8,2026-08-04T19:04:11.541003+00:00,64.312,63.562,64.312,62.812,23,714,1020,,13433,5150,4570,3230,13.5,1728
491.8,2026-08-04T19:04:12.546780+00:00,64.875,63.468,64.875,62.843,35,816,1020,,13870,5387,4682,3230,13.2,1728
492.8,2026-08-04T19:04:13.552665+00:00,64.75,63.281,64.75,62.812,99,1020,1020,,12937,4801,4491,3228,14.3,1267
493.8,2026-08-04T19:04:14.558268+00:00,64.312,63.343,64.312,62.781,24,714,1020,,12539,4563,4378,3228,14.2,1728
494.8,2026-08-04T19:04:15.563577+00:00,64.437,63.406,64.437,62.968,24,714,1020,,13295,4999,4491,3228,13.8,1728
495.8,2026-08-04T19:04:16.569278+00:00,64.718,63.375,64.718,62.937,38,816,1020,,13830,5268,4642,3228,13.5,1728
496.8,2026-08-04T19:04:17.575189+00:00,65.312,63.468,65.218,62.812,90,1020,1020,,13711,5348,4602,3229,14.0,1728
497.8,2026-08-04T19:04:18.580406+00:00,64.281,63.406,64.281,62.781,31,612,1020,,12459,4570,4339,3229,14.3,1728
498.8,2026-08-04T19:04:19.585997+00:00,64.156,63.343,64.156,62.906,22,714,1020,,12937,4880,4451,3228,13.8,1728
499.9,2026-08-04T19:04:20.591777+00:00,64.312,63.437,64.312,62.843,26,714,1020,,13512,5189,4610,3228,13.5,1728
500.9,2026-08-04T19:04:21.597273+00:00,64.937,63.375,64.937,63,85,816,1020,,14109,5585,4682,3228,13.3,1728
501.9,2026-08-04T19:04:22.603575+00:00,64.593,63.375,64.593,62.781,99,1020,1020,,12818,4721,4451,3229,14.5,1574
502.9,2026-08-04T19:04:23.607965+00:00,64.187,63.718,64.187,62.781,24,612,1020,,12579,4602,4418,3231,13.8,1728
503.9,2026-08-04T19:04:24.613432+00:00,64.281,63.562,64.281,62.812,21,714,1020,,13314,5110,4530,3231,14.0,1728
504.9,2026-08-04T19:04:25.619148+00:00,64.812,63.375,64.812,62.875,30,816,1020,,13950,5467,4682,3231,13.8,1728
505.9,2026-08-04T19:04:26.625002+00:00,65.187,63.156,65.187,62.968,99,1020,1020,,13176,4920,4530,3231,13.7,1728
506.9,2026-08-04T19:04:27.629892+00:00,64.343,63.437,64.343,62.843,24,714,1020,,12499,4563,4339,3231,14.2,1728
507.9,2026-08-04T19:04:28.636048+00:00,64.531,63.718,64.531,62.875,24,714,1020,,13096,4960,4491,3231,13.5,1728
508.9,2026-08-04T19:04:29.641565+00:00,64.875,63.562,64.875,62.937,40,816,1020,,13791,5348,4642,3231,13.5,1728
509.9,2026-08-04T19:04:30.647293+00:00,65.468,63.531,65.468,62.937,99,1020,1020,,13791,5308,4682,3231,13.8,1267
510.9,2026-08-04T19:04:31.652589+00:00,64.906,63.343,64.906,63.031,85,612,1020,,12738,4721,4411,3231,14.3,1728
511.9,2026-08-04T19:04:32.658162+00:00,64.656,63.531,64.187,62.843,23,612,1020,,12738,4721,4411,3231,13.7,1728
512.9,2026-08-04T19:04:33.663670+00:00,64.375,63.656,64.375,62.843,24,714,1020,,13393,5031,4650,3231,13.8,1728
513.9,2026-08-04T19:04:34.669158+00:00,64.781,63.531,64.781,62.968,36,816,1020,,13830,5387,4682,3231,13.8,1728
514.9,2026-08-04T19:04:35.675083+00:00,65.343,63.25,65.343,62.875,99,1020,1020,,13910,5467,4682,3232,13.8,1420
515.9,2026-08-04T19:04:36.682211+00:00,64.625,63.312,64.625,62.937,99,1020,1020,,12658,4682,4411,3232,14.3,1728
516.9,2026-08-04T19:04:37.685791+00:00,64.343,63.468,64.343,62.843,24,714,1020,,12818,4721,4451,3232,13.8,1728
518.0,2026-08-04T19:04:38.691302+00:00,64.468,63.843,64.468,62.812,24,714,1020,,13353,5070,4570,3232,13.2,1728
519.0,2026-08-04T19:04:39.696940+00:00,64.781,63.718,64.781,62.906,35,816,1020,,13791,5308,4642,3232,13.5,1728
520.0,2026-08-04T19:04:40.702282+00:00,65.406,63.5,65.406,62.937,99,1020,1020,,13830,5427,4642,3232,14.2,1497
521.0,2026-08-04T19:04:41.707764+00:00,64.593,63.375,64.593,63,35,612,1020,,12579,4563,4378,3232,14.5,1728
522.0,2026-08-04T19:04:42.713116+00:00,64.25,63.562,64.25,62.843,24,714,1020,,12778,4642,4491,3232,13.3,1728
523.0,2026-08-04T19:04:43.718505+00:00,64.406,63.468,64.406,62.843,21,816,1020,,13473,5229,4570,3232,14.2,1728
524.0,2026-08-04T19:04:44.724168+00:00,64.812,63.718,64.812,62.906,35,816,1020,,13950,5467,4682,3233,13.7,1728
525.0,2026-08-04T19:04:45.729601+00:00,65.187,63.531,65.187,62.937,99,1020,1020,,13473,5150,4570,3233,13.8,1728
526.0,2026-08-04T19:04:46.734957+00:00,64.093,63.375,64.093,62.937,24,612,1020,,12300,4411,4339,3233,14.2,1728
527.0,2026-08-04T19:04:47.740681+00:00,64.25,63.468,64.25,62.968,24,714,1020,,13017,4920,4451,3233,13.2,1728
528.0,2026-08-04T19:04:48.745768+00:00,64.562,63.437,64.562,62.937,37,816,1020,,13711,5308,4650,3233,13.5,1728
529.0,2026-08-04T19:04:49.751557+00:00,65.031,63.656,65.031,62.875,99,816,1020,,14029,5467,4682,3233,13.7,1728
530.0,2026-08-04T19:04:50.757721+00:00,65.312,63.375,65.312,62.968,99,1020,1020,,13176,4960,4530,3233,14.2,1190
531.0,2026-08-04T19:04:51.763319+00:00,64.406,63.437,64.406,62.875,24,612,1020,,12459,4523,4378,3233,13.8,1728
532.0,2026-08-04T19:04:52.768922+00:00,64.625,63.5,64.625,62.968,24,714,1020,,13274,5039,4530,3233,13.8,1728
533.0,2026-08-04T19:04:53.774488+00:00,64.968,63.593,64.968,62.906,37,816,1020,,13830,5427,4642,3233,14.0,1728
534.0,2026-08-04T19:04:54.780627+00:00,65.625,63.531,65.625,62.906,98,1020,1020,,13632,5229,4602,3233,14.3,1728
535.0,2026-08-04T19:04:55.785640+00:00,64.562,63.718,64.562,62.875,23,612,1020,,12977,4999,4371,3268,27.7,1728
536.1,2026-08-04T19:04:56.790927+00:00,64.375,64,64.375,63.093,24,714,1020,,14029,5665,4523,3452,34.7,1728
537.1,2026-08-04T19:04:57.796096+00:00,64.843,63.843,64.843,63.031,35,816,1020,,14840,6091,4833,3485,30.5,1728
538.1,2026-08-04T19:04:58.801770+00:00,65.531,63.937,65.531,63.093,99,1020,1020,,14959,6209,4793,3510,30.7,1728
539.1,2026-08-04T19:04:59.807931+00:00,64.75,64.062,64.75,63,24,612,1020,,13512,5110,4610,3528,30.8,1728
540.1,2026-08-04T19:05:00.813601+00:00,64.468,63.531,64.468,63.031,22,714,1020,,13216,4833,4610,3231,22.7,1728
541.1,2026-08-04T19:05:01.819509+00:00,64.656,63.562,64.656,63.093,23,714,1020,,13512,5150,4610,3231,13.8,1728
542.1,2026-08-04T19:05:02.825320+00:00,65.031,63.437,64.781,63.031,35,816,1020,,13989,5506,4682,3231,13.5,1728
543.1,2026-08-04T19:05:03.831732+00:00,65.156,63.718,65.156,62.968,90,1020,1020,,13671,5189,4682,3231,13.8,1728
544.1,2026-08-04T19:05:04.837848+00:00,64.75,63.562,64.75,63,99,612,1020,,12937,4840,4451,3228,14.0,1728
545.1,2026-08-04T19:05:05.843519+00:00,64.312,63.5,64.312,63,24,612,1020,,12658,4602,4411,3228,13.8,1728
546.1,2026-08-04T19:05:06.849550+00:00,64.375,63.25,64.531,63.125,24,714,1020,,13234,4991,4530,3228,13.3,1728
547.1,2026-08-04T19:05:07.854996+00:00,64.843,63.468,64.843,63.093,36,816,1020,,13870,5268,4761,3228,13.3,1728
548.1,2026-08-04T19:05:08.862145+00:00,65.5,63.593,65.5,63.062,99,816,1020,,14268,5576,4801,3228,13.5,1728
549.1,2026-08-04T19:05:09.867753+00:00,65.031,63.406,65.031,63,99,1020,1020,,12937,4761,4491,3228,13.8,1344
550.1,2026-08-04T19:05:10.873063+00:00,64.25,63.218,64.25,63.093,24,714,1020,,12539,4563,4371,3228,14.5,1728
551.1,2026-08-04T19:05:11.879161+00:00,64.281,63.281,64.281,63.093,22,714,1020,,13057,4920,4491,3228,13.2,1728
552.1,2026-08-04T19:05:12.884999+00:00,64.593,63.375,64.593,62.968,37,714,1020,,13552,5189,4610,3228,13.5,1728
553.2,2026-08-04T19:05:13.890563+00:00,64.968,63.625,64.968,62.968,27,816,1020,,13950,5387,4721,3228,13.8,1728
554.2,2026-08-04T19:05:14.896923+00:00,65.031,63.437,65.031,63.031,98,1020,1020,,13274,4991,4610,3228,14.0,1728
555.2,2026-08-04T19:05:15.902689+00:00,64.812,63.375,64.812,62.968,76,612,1020,,12658,4682,4411,3229,14.8,1728
556.2,2026-08-04T19:05:16.908518+00:00,64.562,63.312,64.562,63.093,24,714,1020,,12857,4761,4491,3229,13.8,1728
557.2,2026-08-04T19:05:17.914426+00:00,64.781,63.312,64.781,62.968,24,714,1020,,13274,5039,4530,3229,13.7,1728
558.2,2026-08-04T19:05:18.919715+00:00,65.187,63.843,65.187,63.031,36,816,1020,,13950,5467,4682,3229,13.5,1728
559.2,2026-08-04T19:05:19.925241+00:00,65.718,63.468,65.718,63.093,99,1020,1020,,13830,5348,4682,3229,14.0,1344
560.2,2026-08-04T19:05:20.930599+00:00,65.062,63.531,65.062,63.031,80,612,1020,,12738,4721,4411,3229,14.5,1728
561.2,2026-08-04T19:05:21.936372+00:00,64.218,63.468,64.218,63.093,24,714,1020,,12698,4682,4411,3229,13.8,1728
562.2,2026-08-04T19:05:22.941915+00:00,64.562,63.656,64.562,63.031,21,714,1020,,13393,5110,4530,3229,13.7,1728
563.2,2026-08-04T19:05:23.947435+00:00,64.843,63.812,64.843,63,39,816,1020,,13870,5467,4682,3229,13.7,1728
564.2,2026-08-04T19:05:24.953742+00:00,65.468,63.468,65.468,63.031,90,1020,1020,,13870,5387,4682,3231,13.8,1574
565.2,2026-08-04T19:05:25.959892+00:00,64.75,63.281,64.75,63.093,75,612,1020,,12579,4642,4411,3231,14.3,1728
566.2,2026-08-04T19:05:26.965513+00:00,64.406,63.281,64.406,63.125,23,714,1020,,12738,4642,4411,3231,13.7,1728
567.2,2026-08-04T19:05:27.971565+00:00,64.437,63.562,64.437,63.062,23,714,1020,,13393,5070,4570,3231,13.5,1728
568.2,2026-08-04T19:05:28.977374+00:00,64.781,63.468,64.781,62.937,33,816,1020,,13870,5387,4682,3231,13.5,1728
569.2,2026-08-04T19:05:29.985303+00:00,65.343,63.531,65.343,63.125,99,1020,1020,,13910,5467,4682,3231,14.0,1267
570.3,2026-08-04T19:05:30.992816+00:00,64.937,63.312,64.937,63.125,92,1020,1020,,12857,4761,4491,3231,14.5,1728
571.3,2026-08-04T19:05:31.998778+00:00,64.375,63.406,64.375,62.968,24,612,1020,,12619,4642,4411,3231,14.0,1728
572.3,2026-08-04T19:05:33.003658+00:00,64.437,63.593,64.437,62.968,24,714,1020,,13195,4991,4570,3231,13.7,1728
573.3,2026-08-04T19:05:34.009810+00:00,64.718,63.312,64.718,63.062,40,816,1020,,13870,5427,4642,3231,14.2,1728
574.3,2026-08-04T19:05:35.015961+00:00,65.125,63.593,65.125,63.062,60,816,1020,,14205,5576,4801,3231,13.7,1728
575.3,2026-08-04T19:05:36.021927+00:00,65.187,63.625,65.187,62.906,99,1020,1020,,13195,4991,4530,3228,14.2,1190
576.3,2026-08-04T19:05:37.027850+00:00,64.312,63.375,64.312,63.031,17,714,1020,,12459,4563,4378,3228,15.0,1728
577.3,2026-08-04T19:05:38.034096+00:00,64.562,63.468,64.562,63,22,714,1020,,12977,4840,4491,3228,13.5,1728
578.3,2026-08-04T19:05:39.039981+00:00,64.687,63.281,64.687,63.093,23,714,1020,,13353,5070,4570,3228,13.7,1728
579.3,2026-08-04T19:05:40.045944+00:00,64.968,63.406,64.968,62.968,35,816,1020,,13950,5427,4682,3228,13.7,1728
580.3,2026-08-04T19:05:41.052087+00:00,65.75,63.656,65.468,62.968,99,1020,1020,,14029,5506,4682,3228,14.0,1190
581.3,2026-08-04T19:05:42.058296+00:00,64.843,63.375,64.843,63.031,99,1020,1020,,12897,4801,4491,3228,14.2,1728
582.3,2026-08-04T19:05:43.066104+00:00,64.312,63.25,64.312,63.031,24,612,1020,,12619,4682,4371,3228,13.7,1728
583.3,2026-08-04T19:05:44.069902+00:00,64.531,63.375,64.531,63.093,24,714,1020,,13155,4952,4570,3228,13.7,1728
584.3,2026-08-04T19:05:45.075997+00:00,64.812,63.437,64.812,63.031,39,816,1020,,13751,5308,4642,3228,13.5,1728
585.3,2026-08-04T19:05:46.081491+00:00,65.5,63.656,65.5,63,70,1020,1020,,14029,5427,4721,3231,14.0,1728
586.3,2026-08-04T19:05:47.087796+00:00,65.218,63.312,65.218,63.031,99,1020,1020,,13176,4880,4570,3231,14.0,883
587.4,2026-08-04T19:05:48.093484+00:00,64.781,63.312,64.781,63.125,25,612,1020,,12420,4523,4378,3231,14.3,1728
588.4,2026-08-04T19:05:49.099209+00:00,64.375,63.406,64.375,63.093,24,714,1020,,12937,4801,4451,3231,13.3,1728
589.4,2026-08-04T19:05:50.105815+00:00,64.593,63.718,64.593,63.031,24,714,1020,,13671,5150,4729,3231,13.8,1728
590.4,2026-08-04T19:05:51.111633+00:00,65,63.562,65,63.062,32,816,1020,,13910,5387,4682,3231,13.3,1728
591.4,2026-08-04T19:05:52.117883+00:00,65.281,63.468,65.281,63.062,93,1020,1020,,13433,5110,4610,3231,14.3,1728
592.4,2026-08-04T19:05:53.123781+00:00,64.781,63.5,64.781,63.156,67,612,1020,,12698,4642,4451,3231,14.5,1728
593.4,2026-08-04T19:05:54.129550+00:00,64.25,63.437,64.25,62.937,24,714,1020,,12738,4721,4411,3231,13.3,1728
594.4,2026-08-04T19:05:55.135411+00:00,64.375,63.562,64.375,63.062,24,714,1020,,13234,4991,4530,3231,13.8,1728
595.4,2026-08-04T19:05:56.141165+00:00,64.718,63.406,64.718,63.031,40,816,1020,,13791,5387,4642,3231,14.0,1728
596.4,2026-08-04T19:05:57.147193+00:00,65.437,63.656,65.437,63.093,99,1020,1020,,14069,5546,4721,3231,13.3,1190
597.4,2026-08-04T19:05:58.155081+00:00,64.937,63.562,64.937,63.187,99,1020,1020,,13136,4920,4530,3231,14.3,1420
598.4,2026-08-04T19:05:59.159414+00:00,64.468,63.437,64.468,63.125,24,714,1020,,12579,4642,4371,3231,14.5,1728
599.4,2026-08-04T19:06:00.165647+00:00,64.562,63.593,64.562,63.062,24,714,1020,,13176,4840,4570,3231,13.2,1728
600.4,2026-08-04T19:06:01.171360+00:00,64.812,63.437,64.812,63.156,40,816,1020,,13671,5229,4642,3231,13.8,1728
601.4,2026-08-04T19:06:02.177117+00:00,65.25,63.562,65.25,63.125,29,816,1020,,14069,5585,4721,3231,13.7,1728
602.4,2026-08-04T19:06:03.183822+00:00,65.375,63.718,65.375,63,99,1020,1020,,13592,5189,4689,3231,14.2,1728
603.5,2026-08-04T19:06:04.189773+00:00,64.593,63.5,64.593,63.062,46,612,1020,,12539,4602,4418,3231,14.3,1728
604.5,2026-08-04T19:06:05.195891+00:00,64.406,63.312,64.406,63.093,24,714,1020,,12818,4642,4530,3231,13.3,1728
605.5,2026-08-04T19:06:06.201566+00:00,64.781,63.343,64.781,63.218,24,714,1020,,13234,4999,4570,3231,14.0,1728
606.5,2026-08-04T19:06:07.207438+00:00,65.093,63.531,65.093,62.968,40,816,1020,,13791,5348,4642,3231,14.2,1728
607.5,2026-08-04T19:06:08.213062+00:00,65.75,63.718,65.75,63,99,1020,1020,,14148,5546,4721,3231,13.3,883
608.5,2026-08-04T19:06:09.219507+00:00,65.25,63.437,65.25,63,99,1020,1020,,12937,4801,4491,3231,14.5,1574
609.5,2026-08-04T19:06:10.226547+00:00,64.718,63.281,64.718,63.156,24,612,1020,,12579,4602,4371,3232,14.3,1728
610.5,2026-08-04T19:06:11.230688+00:00,64.5,63.625,64.5,63.125,23,714,1020,,13136,4920,4530,3232,13.8,1728
611.5,2026-08-04T19:06:12.236209+00:00,64.968,63.812,64.968,63.093,38,816,1020,,13910,5427,4682,3232,13.3,1728
612.5,2026-08-04T19:06:13.241889+00:00,65.281,63.812,65.281,63.093,87,1020,1020,,13433,5110,4610,3232,14.0,1728
613.5,2026-08-04T19:06:14.247233+00:00,64.531,63.562,64.531,63.125,25,612,1020,,12380,4491,4378,3232,14.0,1728
614.5,2026-08-04T19:06:15.252856+00:00,64.468,63.593,64.468,63.156,22,714,1020,,12937,4801,4451,3232,13.3,1728
615.5,2026-08-04T19:06:16.258225+00:00,64.781,63.562,64.781,63.125,37,714,1020,,13552,5110,4642,3232,14.0,1728
616.5,2026-08-04T19:06:17.263882+00:00,65.281,63.593,65.281,63.093,60,1020,1020,,13950,5427,4682,3232,13.2,1728
617.5,2026-08-04T19:06:18.270131+00:00,64.906,63.687,64.906,63.062,99,1020,1020,,12778,4761,4451,3231,14.5,1651
618.5,2026-08-04T19:06:19.276364+00:00,64.312,63.25,64.312,63.093,24,612,1020,,12658,4602,4451,3231,14.0,1728
619.5,2026-08-04T19:06:20.282166+00:00,64.343,63.375,64.343,63.093,24,714,1020,,13155,4999,4530,3231,14.2,1728
620.5,2026-08-04T19:06:21.288122+00:00,64.718,63.562,64.718,63.187,40,816,1020,,13830,5387,4682,3231,14.3,1728
621.6,2026-08-04T19:06:22.293959+00:00,65.343,63.562,65.375,63.125,99,1020,1020,,14268,5576,4801,3231,14.0,1728
622.6,2026-08-04T19:06:23.300154+00:00,65.312,63.687,65.312,63,99,1020,1020,,13274,4991,4570,3231,14.2,1113
623.6,2026-08-04T19:06:24.305980+00:00,64.5,63.281,64.5,63.125,24,714,1020,,12499,4563,4378,3231,14.3,1728
624.6,2026-08-04T19:06:25.311824+00:00,64.625,63.312,64.625,63.125,21,714,1020,,13017,4840,4491,3231,13.8,1728
625.6,2026-08-04T19:06:26.317667+00:00,64.937,63.468,64.937,63.093,37,714,1020,,13671,5229,4650,3231,14.0,1728
626.6,2026-08-04T19:06:27.323620+00:00,65,63.718,65,63.093,39,816,1020,,14109,5497,4761,3231,13.7,1728
627.6,2026-08-04T19:06:28.330054+00:00,65.312,63.625,65.312,63.156,94,1020,1020,,13592,5229,4602,3231,14.3,1728
628.6,2026-08-04T19:06:29.335948+00:00,64.656,63.625,64.656,63.156,27,612,1020,,12539,4523,4451,3231,14.0,1728
629.6,2026-08-04T19:06:30.341887+00:00,64.437,63.781,64.437,63.281,24,714,1020,,12778,4721,4451,3231,13.7,1728
630.6,2026-08-04T19:06:31.347641+00:00,64.781,63.937,64.781,63.125,23,714,1020,,13473,5031,4689,3231,13.8,1728
631.6,2026-08-04T19:06:32.353544+00:00,65.125,63.656,65.125,63.093,40,816,1020,,13910,5467,4682,3231,14.2,1728
632.6,2026-08-04T19:06:33.360020+00:00,65.843,63.625,65.843,63.156,99,1020,1020,,14029,5506,4721,3231,13.7,1036
633.6,2026-08-04T19:06:34.366361+00:00,65,63.406,65,63.187,99,1020,1020,,12937,4721,4530,3231,14.3,1728
634.6,2026-08-04T19:06:35.372222+00:00,64.531,63.718,64.531,63.156,24,714,1020,,12619,4642,4411,3231,14.2,1728
635.6,2026-08-04T19:06:36.377880+00:00,64.593,63.593,64.593,63.093,24,714,1020,,13136,4880,4530,3231,13.2,1728
636.6,2026-08-04T19:06:37.383262+00:00,64.937,63.781,64.937,63.187,36,816,1020,,13791,5387,4642,3231,14.2,1728
637.7,2026-08-04T19:06:38.390387+00:00,65.843,63.625,65.843,63.25,99,1020,1020,,13791,5348,4682,3231,14.2,1267
638.7,2026-08-04T19:06:39.395852+00:00,65.281,63.718,65.281,63.281,99,612,1020,,12897,4801,4451,3231,14.2,1728
