elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
487.0,2026-08-04T22:45:14.333134+00:00,51.593,50.656,51.593,50.906,0,306,1020,,5431,519,2755,1464,0.2,729
488.0,2026-08-04T22:45:15.340047+00:00,51.687,50.437,51.687,50.843,0,306,1020,,5391,519,2755,1464,0.0,729
489.0,2026-08-04T22:45:16.346264+00:00,51.687,50.468,51.406,50.968,0,306,1020,,5391,479,2755,1464,0.2,729
490.0,2026-08-04T22:45:17.352905+00:00,51.437,50.656,51.437,50.875,0,306,1020,,5710,599,2915,1464,0.2,729
491.0,2026-08-04T22:45:18.359173+00:00,51.468,50.468,51.468,50.968,0,306,1020,,5431,519,2795,1464,0.5,729
492.0,2026-08-04T22:45:19.365514+00:00,51.718,50.625,51.718,50.875,0,306,1020,,5391,479,2755,1464,0.2,729
493.0,2026-08-04T22:45:20.371692+00:00,51.718,50.375,51.718,51.031,0,306,1020,,5391,519,2755,1464,0.0,729
494.0,2026-08-04T22:45:21.377913+00:00,51.812,50.468,51.812,50.906,0,306,1020,,5391,519,2755,1464,0.0,729
495.0,2026-08-04T22:45:22.384682+00:00,51.406,50.656,51.406,50.875,0,306,1020,,5431,479,2795,1464,0.2,729
496.0,2026-08-04T22:45:23.390843+00:00,51.531,50.406,51.531,50.968,0,306,1020,,5391,519,2755,1464,0.0,729
497.0,2026-08-04T22:45:24.397181+00:00,51.468,50.468,51.468,50.968,0,306,1020,,5391,479,2755,1464,0.0,729
498.0,2026-08-04T22:45:25.403866+00:00,51.281,50.562,51.281,50.906,0,306,1020,,5391,479,2755,1464,0.0,729
499.0,2026-08-04T22:45:26.410471+00:00,51.25,50.656,51.25,50.906,0,306,1020,,5391,479,2755,1464,0.2,729
500.0,2026-08-04T22:45:27.417149+00:00,51.281,50.406,51.281,50.937,0,306,1020,,5440,479,2795,1464,0.2,729
501.0,2026-08-04T22:45:28.423800+00:00,51.468,50.5,51.468,51,0,306,1020,,5391,479,2755,1464,0.2,729
502.1,2026-08-04T22:45:29.430719+00:00,51.468,50.656,51.468,50.937,0,306,1020,,5391,479,2755,1464,0.2,729
503.1,2026-08-04T22:45:30.437207+00:00,51.406,50.406,51.406,50.937,0,306,1020,,5391,479,2755,1464,0.3,729
504.1,2026-08-04T22:45:31.443838+00:00,51.281,50.5,51.281,50.968,0,306,1020,,5391,479,2755,1464,0.0,729
505.1,2026-08-04T22:45:32.450623+00:00,51.25,50.531,51.25,51,0,306,1020,,5431,519,2795,1464,0.2,729
506.1,2026-08-04T22:45:33.457218+00:00,51.5,50.781,51.5,50.937,0,306,1020,,5391,479,2795,1464,0.2,729
507.1,2026-08-04T22:45:34.463928+00:00,51.562,50.562,51.562,50.906,0,306,1020,,5391,519,2755,1464,0.0,729
508.1,2026-08-04T22:45:35.470503+00:00,51.593,50.437,51.343,50.968,0,306,1020,,5391,479,2755,1464,0.2,729
509.1,2026-08-04T22:45:36.477153+00:00,51.375,50.468,51.375,51.093,0,306,1020,,5391,479,2755,1464,0.0,729
510.1,2026-08-04T22:45:37.483963+00:00,51.343,50.562,51.343,50.906,0,306,1020,,5431,479,2795,1464,0.3,729
511.1,2026-08-04T22:45:38.490549+00:00,51.656,50.781,51.656,51,0,306,1020,,5391,479,2755,1464,0.0,729
512.1,2026-08-04T22:45:39.497156+00:00,51.562,50.437,51.562,51,0,306,1020,,5391,479,2755,1464,0.3,729
513.1,2026-08-04T22:45:40.503812+00:00,51.531,50.5,51.531,50.906,0,306,1020,,5391,479,2755,1464,0.2,729
514.1,2026-08-04T22:45:41.510616+00:00,51.312,50.562,51.312,50.906,0,306,1020,,5391,519,2755,1464,0.2,729
515.1,2026-08-04T22:45:42.517184+00:00,51.375,50.375,51.375,50.968,0,306,1020,,5431,519,2795,1464,0.0,729
516.1,2026-08-04T22:45:43.523452+00:00,51.562,50.468,51.562,51,0,306,1020,,5391,479,2755,1464,0.0,729
517.2,2026-08-04T22:45:44.530167+00:00,51.625,50.593,51.625,50.906,0,306,1020,,5391,479,2755,1464,0.3,729
518.2,2026-08-04T22:45:45.537176+00:00,51.531,50.406,51.531,50.906,0,306,1020,,5391,479,2755,1464,0.2,729
519.2,2026-08-04T22:45:46.543385+00:00,51.406,50.437,51.406,50.968,0,306,1020,,5391,479,2755,1464,0.0,729
520.2,2026-08-04T22:45:47.549416+00:00,51.468,50.531,51.468,51.093,0,306,1020,,5630,559,2875,1464,0.2,1728
521.2,2026-08-04T22:45:48.556121+00:00,51.375,50.687,51.375,50.906,0,306,1020,,5431,519,2795,1464,0.5,729
522.2,2026-08-04T22:45:49.562786+00:00,51.687,50.531,51.687,50.968,0,306,1020,,5391,479,2795,1464,0.0,729
523.2,2026-08-04T22:45:50.569394+00:00,51.718,50.406,51.718,50.906,0,306,1020,,5391,519,2755,1464,0.2,729
524.2,2026-08-04T22:45:51.575974+00:00,51.437,50.375,51.437,51.031,0,306,1020,,5391,519,2755,1464,0.2,729
525.2,2026-08-04T22:45:52.582183+00:00,51.406,50.562,51.406,50.906,0,306,1020,,5391,479,2755,1464,0.0,729
526.2,2026-08-04T22:45:53.588840+00:00,51.437,50.656,51.437,50.968,0,306,1020,,5391,479,2795,1464,0.2,729
527.2,2026-08-04T22:45:54.595411+00:00,51.812,50.375,51.812,50.937,0,306,1020,,5391,479,2795,1464,0.0,729
528.2,2026-08-04T22:45:55.601748+00:00,51.25,50.468,51.25,51.062,0,306,1020,,5391,519,2755,1464,0.2,729
529.2,2026-08-04T22:45:56.608283+00:00,51.312,50.562,51.312,50.937,0,306,1020,,5431,519,2755,1464,0.2,729
530.2,2026-08-04T22:45:57.615200+00:00,51.437,50.406,51.437,50.968,0,306,1020,,5391,519,2755,1464,0.0,729
531.2,2026-08-04T22:45:58.621931+00:00,51.5,50.406,51.5,50.968,0,306,1020,,5431,519,2795,1464,0.0,729
532.3,2026-08-04T22:45:59.628365+00:00,51.562,50.468,51.562,51.062,0,306,1020,,5431,519,2755,1464,0.2,729
533.3,2026-08-04T22:46:00.634612+00:00,51.406,50.75,51.406,50.875,0,306,1020,,5391,519,2755,1464,0.3,729
534.3,2026-08-04T22:46:01.640940+00:00,51.281,50.562,51.281,50.937,0,306,1020,,5431,519,2755,1464,0.0,729
535.3,2026-08-04T22:46:02.647137+00:00,51.25,50.375,51.25,50.968,0,306,1020,,5431,519,2755,1464,0.2,729
536.3,2026-08-04T22:46:03.653404+00:00,51.562,50.5,51.562,51.093,0,306,1020,,5431,519,2795,1464,0.3,729
537.3,2026-08-04T22:46:04.659790+00:00,51.562,50.5,51.562,50.937,0,306,1020,,5431,519,2755,1464,0.0,729
538.3,2026-08-04T22:46:05.666378+00:00,51.531,50.718,51.531,50.968,0,306,1020,,5431,519,2755,1464,0.0,729
539.3,2026-08-04T22:46:06.673007+00:00,51.343,50.437,51.343,51,0,306,1020,,5431,519,2755,1464,0.2,729
540.3,2026-08-04T22:46:07.679601+00:00,51.281,50.5,51.281,51,0,306,1020,,5431,519,2795,1464,0.2,729
541.3,2026-08-04T22:46:08.686781+00:00,51.562,50.687,51.562,50.937,0,306,1020,,5471,519,2795,1464,0.0,729
542.3,2026-08-04T22:46:09.693262+00:00,51.656,50.406,51.656,50.937,0,306,1020,,5391,479,2795,1464,0.3,729
543.3,2026-08-04T22:46:10.700033+00:00,51.531,50.5,51.531,50.968,0,306,1020,,5391,479,2755,1464,0.2,729
544.3,2026-08-04T22:46:11.707415+00:00,51.375,50.531,51.375,50.937,0,306,1020,,5391,479,2755,1464,0.3,729
545.3,2026-08-04T22:46:12.714099+00:00,51.312,50.781,51.312,50.937,0,306,1020,,5391,479,2755,1463,0.5,729
546.3,2026-08-04T22:46:13.721139+00:00,51.562,50.5,51.562,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
547.4,2026-08-04T22:46:14.727810+00:00,51.656,50.5,51.656,50.968,0,306,1020,,5391,479,2795,1463,0.2,729
548.4,2026-08-04T22:46:15.734581+00:00,51.406,50.656,51.406,50.875,0,306,1020,,5391,519,2755,1463,0.0,729
549.4,2026-08-04T22:46:16.740848+00:00,51.375,50.5,51.375,50.968,0,306,1020,,5391,519,2795,1463,0.0,729
550.4,2026-08-04T22:46:17.747082+00:00,51.406,50.781,51.406,50.968,0,306,1020,,5391,479,2795,1463,0.2,729
551.4,2026-08-04T22:46:18.753367+00:00,51.687,50.406,51.687,51.031,0,306,1020,,5391,479,2795,1463,0.0,729
552.4,2026-08-04T22:46:19.759510+00:00,51.687,50.468,51.687,50.968,0,306,1020,,5391,479,2755,1463,0.2,729
553.4,2026-08-04T22:46:20.765964+00:00,51.718,50.687,51.718,50.875,0,306,1020,,5391,479,2795,1463,0.3,729
554.4,2026-08-04T22:46:21.772710+00:00,51.437,50.468,51.437,50.937,0,306,1020,,5391,479,2795,1463,0.2,729
555.4,2026-08-04T22:46:22.779272+00:00,51.437,50.468,51.437,51.031,0,306,1020,,5391,479,2795,1463,0.0,729
556.4,2026-08-04T22:46:23.785903+00:00,51.406,50.593,51.406,50.968,0,306,1020,,5391,479,2795,1463,0.2,729
557.4,2026-08-04T22:46:24.792538+00:00,51.843,50.375,51.843,50.937,0,306,1020,,5391,479,2755,1463,0.2,729
558.4,2026-08-04T22:46:25.799262+00:00,51.718,50.468,51.718,50.968,0,306,1020,,5391,479,2795,1463,0.0,729
559.4,2026-08-04T22:46:26.806388+00:00,51.375,50.562,51.375,50.906,0,306,1020,,5431,519,2795,1463,0.2,729
560.4,2026-08-04T22:46:27.813148+00:00,51.437,50.656,51.437,50.968,0,306,1020,,5391,479,2795,1463,0.0,729
561.4,2026-08-04T22:46:28.819953+00:00,51.281,50.437,51.281,50.968,0,306,1020,,5391,519,2795,1463,0.0,729
562.5,2026-08-04T22:46:29.826472+00:00,51.343,50.5,51.343,50.937,0,306,1020,,5391,518,2795,1463,0.3,729
563.5,2026-08-04T22:46:30.833140+00:00,51.25,50.625,51.25,50.875,0,306,1020,,5391,479,2795,1463,0.0,729
564.5,2026-08-04T22:46:31.839783+00:00,51.437,50.468,51.437,50.875,0,306,1020,,5391,479,2795,1463,0.0,729
565.5,2026-08-04T22:46:32.846850+00:00,51.593,50.468,51.593,51,0,306,1020,,5391,479,2795,1463,0.2,729
566.5,2026-08-04T22:46:33.853060+00:00,51.25,50.406,51.25,51.031,0,306,1020,,5391,479,2795,1463,0.0,729
567.5,2026-08-04T22:46:34.859864+00:00,51.375,50.468,51.375,50.968,0,306,1020,,5431,519,2755,1463,0.0,729
568.5,2026-08-04T22:46:35.866523+00:00,51.25,50.593,51.25,50.875,0,306,1020,,5391,519,2795,1463,0.0,729
569.5,2026-08-04T22:46:36.873154+00:00,51.593,50.375,51.593,50.937,0,306,1020,,5391,519,2755,1463,0.3,729
570.5,2026-08-04T22:46:37.879935+00:00,51.593,50.375,51.593,51.093,0,306,1020,,5431,519,2795,1463,0.0,729
571.5,2026-08-04T22:46:38.886495+00:00,51.281,50.562,51.281,50.968,0,306,1020,,5391,479,2795,1463,0.0,729
572.5,2026-08-04T22:46:39.893119+00:00,51.25,50.687,51.25,50.937,0,306,1020,,5391,479,2795,1463,0.3,729
573.5,2026-08-04T22:46:40.899787+00:00,51.281,50.468,51.281,50.875,0,306,1020,,5391,479,2795,1463,0.2,729
574.5,2026-08-04T22:46:41.906013+00:00,51.687,50.468,51.687,51.125,0,306,1020,,5391,479,2795,1463,0.2,729
575.5,2026-08-04T22:46:42.912510+00:00,51.562,50.718,51.562,50.906,0,306,1020,,5471,519,2795,1463,0.0,729
576.5,2026-08-04T22:46:43.918989+00:00,51.687,50.406,51.687,50.937,0,306,1020,,5431,519,2795,1463,0.0,729
577.6,2026-08-04T22:46:44.925529+00:00,51.312,50.406,51.312,50.968,0,306,1020,,5391,479,2795,1463,0.3,729
578.6,2026-08-04T22:46:45.932243+00:00,51.437,50.625,51.437,51.062,0,306,1020,,5391,479,2795,1463,0.0,729
579.6,2026-08-04T22:46:46.938822+00:00,51.562,50.437,51.562,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
580.6,2026-08-04T22:46:47.945617+00:00,51.531,50.593,51.531,50.968,0,306,1020,,5391,479,2795,1463,0.0,729
581.6,2026-08-04T22:46:48.952226+00:00,51.593,50.468,51.593,50.968,0,306,1020,,5391,479,2795,1463,0.0,729
582.6,2026-08-04T22:46:49.958886+00:00,51.375,50.468,51.375,50.875,0,306,1020,,5391,479,2755,1463,0.0,729
583.6,2026-08-04T22:46:50.965524+00:00,51.531,50.531,51.531,50.937,0,306,1020,,5391,479,2755,1463,0.3,729
584.6,2026-08-04T22:46:51.972335+00:00,51.687,50.625,51.687,51,0,306,1020,,5391,479,2795,1463,0.2,729
585.6,2026-08-04T22:46:52.979215+00:00,51.718,50.406,51.718,51.093,0,306,1020,,5391,479,2795,1463,0.0,729
586.6,2026-08-04T22:46:53.985892+00:00,51.718,50.468,51.718,50.906,0,306,1020,,5391,479,2755,1463,0.0,729
587.6,2026-08-04T22:46:54.992531+00:00,51.437,50.625,51.437,50.937,0,306,1020,,5391,479,2755,1463,0.0,729
588.6,2026-08-04T22:46:55.999211+00:00,51.468,50.437,51.468,50.875,0,306,1020,,5391,479,2755,1463,0.0,729
589.6,2026-08-04T22:46:57.005847+00:00,51.718,50.468,51.718,51,0,306,1020,,5391,479,2755,1463,0.0,729
590.6,2026-08-04T22:46:58.013147+00:00,51.75,50.656,51.75,50.906,0,306,1020,,5391,479,2795,1463,0.0,729
591.6,2026-08-04T22:46:59.019656+00:00,51.781,50.437,51.781,50.937,0,306,1020,,5391,479,2755,1463,0.0,729
592.7,2026-08-04T22:47:00.025912+00:00,51.468,50.437,51.468,50.968,0,306,1020,,5391,519,2755,1463,0.0,729
593.7,2026-08-04T22:47:01.032581+00:00,51.5,50.593,51.5,50.937,0,306,1020,,5391,519,2795,1463,0.0,729
594.7,2026-08-04T22:47:02.039253+00:00,51.406,50.656,51.406,50.968,0,306,1020,,5431,519,2755,1463,0.2,729
595.7,2026-08-04T22:47:03.046116+00:00,51.312,50.437,51.312,50.968,0,306,1020,,5431,519,2795,1463,0.2,729
596.7,2026-08-04T22:47:04.052681+00:00,51.312,50.5,51.312,51,0,306,1020,,5391,479,2755,1463,0.0,729
597.7,2026-08-04T22:47:05.059296+00:00,51.468,50.625,51.468,50.937,0,306,1020,,5391,479,2755,1463,0.0,729
598.7,2026-08-04T22:47:06.065989+00:00,51.531,50.468,51.531,50.937,0,306,1020,,5391,479,2755,1463,0.3,729
599.7,2026-08-04T22:47:07.072667+00:00,51.406,50.531,51.406,51.031,0,306,1020,,5391,479,2755,1463,0.0,729
600.7,2026-08-04T22:47:08.079474+00:00,51.406,50.468,51.406,51.031,0,306,1020,,5431,479,2795,1463,0.0,729
601.7,2026-08-04T22:47:09.086026+00:00,51.343,50.5,51.343,50.968,0,306,1020,,5391,479,2795,1463,0.0,729
602.7,2026-08-04T22:47:10.092701+00:00,51.562,50.656,51.562,50.906,0,306,1020,,5391,479,2755,1463,0.2,729
603.7,2026-08-04T22:47:11.099532+00:00,51.531,50.437,51.531,51.093,0,306,1020,,5391,519,2755,1463,0.0,729
604.7,2026-08-04T22:47:12.106198+00:00,51.312,50.5,51.312,51.125,0,306,1020,,5391,479,2795,1463,0.0,729
605.7,2026-08-04T22:47:13.113092+00:00,51.312,50.5,51.312,50.906,0,306,1020,,5391,479,2795,1463,0.0,729
606.7,2026-08-04T22:47:14.119504+00:00,51.406,50.843,51.406,50.937,0,306,1020,,5391,479,2755,1463,0.5,729
607.8,2026-08-04T22:47:15.126396+00:00,51.656,50.437,51.656,51.062,0,306,1020,,5391,479,2755,1463,0.2,729
608.8,2026-08-04T22:47:16.133063+00:00,51.562,50.468,51.562,51.093,0,306,1020,,5391,479,2755,1463,0.0,729
609.8,2026-08-04T22:47:17.139703+00:00,51.375,50.718,51.375,50.906,0,306,1020,,5391,479,2755,1463,0.0,729
610.8,2026-08-04T22:47:18.145896+00:00,51.406,50.468,51.406,50.937,0,306,1020,,5391,479,2755,1463,0.3,729
611.8,2026-08-04T22:47:19.152301+00:00,51.375,50.5,51.375,50.968,0,306,1020,,5391,479,2755,1463,0.2,729
612.8,2026-08-04T22:47:20.158719+00:00,51.593,50.593,51.593,50.937,0,306,1020,,5471,519,2795,1463,0.2,729
613.8,2026-08-04T22:47:21.165289+00:00,51.687,50.468,51.687,50.906,0,306,1020,,5431,519,2795,1463,0.2,729
614.8,2026-08-04T22:47:22.172276+00:00,51.687,50.656,51.687,50.968,0,306,1020,,5391,519,2755,1463,0.0,729
615.8,2026-08-04T22:47:23.178729+00:00,51.375,50.406,51.375,50.937,0,306,1020,,5391,479,2755,1463,0.2,729
616.8,2026-08-04T22:47:24.185057+00:00,51.375,50.406,51.375,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
617.8,2026-08-04T22:47:25.191896+00:00,51.687,50.625,51.687,50.937,0,306,1020,,5551,519,2835,1463,0.3,729
618.8,2026-08-04T22:47:26.198459+00:00,51.718,50.375,51.718,50.937,0,306,1020,,5431,479,2795,1463,0.0,729
619.8,2026-08-04T22:47:27.205201+00:00,51.687,50.468,51.687,51,0,306,1020,,5391,479,2795,1463,0.2,729
620.8,2026-08-04T22:47:28.211772+00:00,51.437,50.562,51.437,50.906,0,306,1020,,5391,479,2755,1463,0.0,729
621.8,2026-08-04T22:47:29.218682+00:00,51.375,50.75,51.375,50.875,0,306,1020,,5391,479,2755,1463,0.2,729
622.9,2026-08-04T22:47:30.225761+00:00,51.843,50.468,51.843,50.968,0,306,1020,,5431,519,2795,1463,0.2,729
623.9,2026-08-04T22:47:31.232370+00:00,51.718,50.531,51.718,51,0,306,1020,,5391,479,2795,1463,0.0,729
624.9,2026-08-04T22:47:32.238947+00:00,51.312,50.625,51.312,50.906,0,306,1020,,5391,519,2795,1463,0.0,729
625.9,2026-08-04T22:47:33.245272+00:00,51.343,50.437,51.343,50.937,0,306,1020,,5391,519,2755,1463,0.3,729
626.9,2026-08-04T22:47:34.251934+00:00,51.531,50.468,51.531,51.031,0,306,1020,,5391,479,2755,1463,0.0,729
627.9,2026-08-04T22:47:35.258940+00:00,51.281,50.562,51.281,51,0,306,1020,,5431,519,2795,1463,0.0,729
628.9,2026-08-04T22:47:36.265477+00:00,51.281,50.75,51.281,50.968,0,306,1020,,5391,479,2795,1463,0.2,729
629.9,2026-08-04T22:47:37.272127+00:00,51.312,50.468,51.312,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
630.9,2026-08-04T22:47:38.278667+00:00,51.437,50.531,51.437,51,0,306,1020,,5391,479,2755,1463,0.0,729
631.9,2026-08-04T22:47:39.285329+00:00,51.5,50.656,51.5,50.937,0,306,1020,,5391,479,2755,1463,0.2,729
632.9,2026-08-04T22:47:40.292112+00:00,51.312,50.593,51.312,50.968,0,306,1020,,5431,519,2795,1463,0.2,729
633.9,2026-08-04T22:47:41.298286+00:00,51.406,50.687,51.406,50.937,0,306,1020,,5431,479,2755,1463,0.0,729
634.9,2026-08-04T22:47:42.304643+00:00,51.281,50.406,51.281,50.968,0,306,1020,,5431,519,2755,1463,0.5,729
635.9,2026-08-04T22:47:43.310874+00:00,51.343,50.468,51.343,50.843,0,306,1020,,5431,519,2755,1463,0.2,729
636.9,2026-08-04T22:47:44.317502+00:00,51.562,50.687,51.562,50.843,0,306,1020,,5391,479,2755,1463,0.2,729
637.9,2026-08-04T22:47:45.324025+00:00,51.656,50.468,51.656,51,0,306,1020,,5431,519,2795,1463,0.0,729
639.0,2026-08-04T22:47:46.330575+00:00,51.406,50.5,51.406,51.062,0,306,1020,,5391,479,2755,1463,0.0,729
640.0,2026-08-04T22:47:47.336789+00:00,51.343,50.593,51.343,50.906,0,306,1020,,5391,479,2755,1463,0.2,729
641.0,2026-08-04T22:47:48.343470+00:00,51.375,50.812,51.375,50.968,0,306,1020,,5391,479,2755,1463,0.2,729
642.0,2026-08-04T22:47:49.349631+00:00,51.625,50.531,51.625,50.937,0,306,1020,,5391,479,2755,1463,0.0,729
643.0,2026-08-04T22:47:50.356413+00:00,51.562,50.5,51.562,51.062,0,306,1020,,5431,519,2795,1463,0.5,729
644.0,2026-08-04T22:47:51.362647+00:00,51.625,50.468,51.625,51.187,0,306,1020,,5391,479,2755,1463,0.2,729
645.0,2026-08-04T22:47:52.369357+00:00,51.343,50.531,51.343,50.937,0,306,1020,,5391,479,2755,1463,0.2,729
646.0,2026-08-04T22:47:53.375665+00:00,51.375,50.75,51.375,51,0,306,1020,,5391,479,2755,1463,0.0,729
647.0,2026-08-04T22:47:54.382393+00:00,51.375,50.437,51.375,51,0,306,1020,,5391,479,2755,1463,0.0,729
648.0,2026-08-04T22:47:55.388901+00:00,51.656,50.5,51.656,50.906,0,306,1020,,5431,519,2795,1463,0.0,729
649.0,2026-08-04T22:47:56.395486+00:00,51.687,50.593,51.687,50.937,0,306,1020,,5391,479,2755,1463,0.2,729
650.0,2026-08-04T22:47:57.401805+00:00,51.687,50.468,51.687,51.031,0,306,1020,,5391,479,2755,1463,0.3,729
651.0,2026-08-04T22:47:58.408409+00:00,51.468,50.562,51.468,51.062,0,306,1020,,5391,479,2755,1463,0.0,729
652.0,2026-08-04T22:47:59.414784+00:00,51.468,50.656,51.468,50.968,0,306,1020,,5431,519,2795,1463,0.2,729
653.0,2026-08-04T22:48:00.421700+00:00,51.687,50.437,51.687,51,0,306,1020,,5471,519,2795,1463,0.7,729
654.1,2026-08-04T22:48:01.427961+00:00,51.843,50.562,51.843,50.968,0,306,1020,,5431,519,2755,1463,0.0,729
655.1,2026-08-04T22:48:02.434588+00:00,51.812,50.531,51.812,51.125,0,306,1020,,5391,519,2755,1463,0.2,729
656.1,2026-08-04T22:48:03.441473+00:00,51.406,50.75,51.406,50.968,0,306,1020,,5391,519,2755,1463,0.2,729
657.1,2026-08-04T22:48:04.448586+00:00,51.5,50.562,51.5,51,0,306,1020,,5391,519,2755,1463,0.2,729
658.1,2026-08-04T22:48:05.455243+00:00,51.312,50.468,51.312,51.062,0,306,1020,,5431,519,2755,1463,0.0,729
659.1,2026-08-04T22:48:06.462148+00:00,51.375,50.5,51.375,50.968,0,306,1020,,5431,519,2795,1463,0.3,729
660.1,2026-08-04T22:48:07.468810+00:00,51.375,50.531,51.375,50.875,0,306,1020,,5391,519,2755,1463,0.0,729
661.1,2026-08-04T22:48:08.474955+00:00,51.531,50.718,51.531,51.031,0,306,1020,,5391,519,2755,1463,0.0,729
662.1,2026-08-04T22:48:09.481162+00:00,51.531,50.406,51.531,51.031,0,306,1020,,5391,479,2755,1463,0.2,729
663.1,2026-08-04T22:48:10.487667+00:00,51.531,50.468,51.375,50.906,0,306,1020,,5391,479,2755,1463,0.2,729
664.1,2026-08-04T22:48:11.494624+00:00,51.406,50.687,51.406,51,0,306,1020,,5471,519,2795,1463,0.2,729
665.1,2026-08-04T22:48:12.501243+00:00,51.343,50.375,51.343,51.062,0,306,1020,,5391,519,2795,1463,0.5,729
666.1,2026-08-04T22:48:13.507979+00:00,51.593,50.468,51.593,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
667.1,2026-08-04T22:48:14.514522+00:00,51.531,50.625,51.531,51.031,0,306,1020,,5391,519,2755,1463,0.3,729
668.1,2026-08-04T22:48:15.520976+00:00,51.312,50.75,51.312,50.968,0,306,1020,,5391,519,2755,1463,0.2,729
669.2,2026-08-04T22:48:16.527122+00:00,51.406,50.468,51.406,50.968,0,306,1020,,5391,519,2755,1463,0.2,729
670.2,2026-08-04T22:48:17.533776+00:00,51.343,50.5,51.343,51.062,0,306,1020,,5431,519,2755,1463,0.3,729
671.2,2026-08-04T22:48:18.540326+00:00,51.625,50.593,51.625,50.937,0,306,1020,,5431,519,2795,1463,0.3,729
672.2,2026-08-04T22:48:19.547190+00:00,51.625,50.5,51.625,50.937,0,306,1020,,5391,519,2755,1463,0.0,729
673.2,2026-08-04T22:48:20.553465+00:00,51.593,50.718,51.593,51,0,306,1020,,5431,519,2755,1463,0.2,729
674.2,2026-08-04T22:48:21.560071+00:00,51.437,50.468,51.437,51.031,0,306,1020,,5391,519,2755,1463,0.3,729
675.2,2026-08-04T22:48:22.566931+00:00,51.406,50.531,51.406,50.968,0,306,1020,,5391,519,2755,1463,0.2,729
676.2,2026-08-04T22:48:23.573627+00:00,51.406,50.718,51.406,50.968,0,306,1020,,5391,519,2795,1463,0.0,729
677.2,2026-08-04T22:48:24.580371+00:00,51.593,50.406,51.593,51.093,0,306,1020,,5391,479,2755,1463,0.0,729
678.2,2026-08-04T22:48:25.586844+00:00,51.687,50.5,51.687,51.125,0,306,1020,,5391,479,2755,1463,0.0,729
679.2,2026-08-04T22:48:26.593662+00:00,51.437,50.593,51.437,50.968,0,306,1020,,5391,479,2755,1463,0.3,729
680.2,2026-08-04T22:48:27.599858+00:00,51.312,50.781,51.312,50.937,0,306,1020,,5431,519,2755,1463,0.2,729
681.2,2026-08-04T22:48:28.606597+00:00,51.437,50.468,51.437,50.968,0,306,1020,,5391,519,2755,1463,0.0,729
682.2,2026-08-04T22:48:29.613430+00:00,51.656,50.5,51.656,50.968,0,306,1020,,5391,519,2755,1463,0.2,729
683.2,2026-08-04T22:48:30.619996+00:00,51.687,50.781,51.687,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
684.3,2026-08-04T22:48:31.626561+00:00,51.375,50.375,51.375,50.906,0,306,1020,,5391,479,2755,1463,0.0,729
685.3,2026-08-04T22:48:32.633172+00:00,51.406,50.468,51.406,51,0,306,1020,,5391,519,2755,1463,0.0,729
686.3,2026-08-04T22:48:33.639595+00:00,51.406,50.5,51.406,50.843,0,306,1020,,5431,519,2795,1463,0.0,729
687.3,2026-08-04T22:48:34.646494+00:00,51.812,50.437,51.812,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
688.3,2026-08-04T22:48:35.653106+00:00,51.781,50.593,51.781,51,0,306,1020,,5391,479,2755,1463,0.5,729
689.3,2026-08-04T22:48:36.659231+00:00,51.375,50.437,51.468,51,0,306,1020,,5391,479,2755,1463,0.2,729
690.3,2026-08-04T22:48:37.666152+00:00,51.531,50.5,51.531,50.875,0,306,1020,,5391,479,2755,1463,0.0,729
691.3,2026-08-04T22:48:38.672765+00:00,51.531,50.562,51.531,50.968,0,306,1020,,5391,479,2755,1463,0.2,729
692.3,2026-08-04T22:48:39.679598+00:00,51.406,50.406,51.406,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
693.3,2026-08-04T22:48:40.686160+00:00,51.406,50.5,51.406,51.031,0,306,1020,,5511,519,2835,1463,0.0,729
694.3,2026-08-04T22:48:41.692457+00:00,51.343,50.593,51.343,50.875,0,306,1020,,5391,479,2795,1463,0.2,729
695.3,2026-08-04T22:48:42.698968+00:00,51.468,50.687,51.468,50.906,0,306,1020,,5391,479,2755,1463,0.3,729
696.3,2026-08-04T22:48:43.705572+00:00,51.468,50.437,51.468,51,0,306,1020,,5391,479,2755,1463,0.0,729
697.3,2026-08-04T22:48:44.712190+00:00,51.406,50.468,51.406,51.093,0,306,1020,,5391,479,2755,1463,0.2,729
698.3,2026-08-04T22:48:45.718778+00:00,51.406,50.656,51.406,50.906,0,306,1020,,5391,479,2755,1463,0.0,729
699.4,2026-08-04T22:48:46.725408+00:00,51.343,50.375,51.343,50.968,0,306,1020,,5391,479,2755,1463,0.0,729
700.4,2026-08-04T22:48:47.732127+00:00,51.531,50.562,51.531,50.937,0,306,1020,,5391,519,2755,1463,0.0,729
