elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
949.0,2026-08-05T04:22:11.047195+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
949.0,2026-08-05T04:22:11.047195+00:00,arms,right_gripper,2460,39,1,42,2446,2460
949.0,2026-08-05T04:22:11.047195+00:00,head,head_motor_1,2158,26,0,0,,
949.0,2026-08-05T04:22:11.047195+00:00,head,head_motor_2,1944,27,0,0,,
949.0,2026-08-05T04:22:11.047195+00:00,head,base_left_wheel,3449,27,0,0,,
949.0,2026-08-05T04:22:11.047195+00:00,head,base_back_wheel,3490,28,0,0,,
949.0,2026-08-05T04:22:11.047195+00:00,head,base_right_wheel,2180,27,0,0,,
950.0,2026-08-05T04:22:12.048248+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
950.0,2026-08-05T04:22:12.048248+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
950.0,2026-08-05T04:22:12.048248+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
950.0,2026-08-05T04:22:12.048248+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
950.0,2026-08-05T04:22:12.048248+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
950.0,2026-08-05T04:22:12.048248+00:00,arms,left_gripper,2014,37,0,0,2014,2014
950.0,2026-08-05T04:22:12.048248+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
950.0,2026-08-05T04:22:12.048248+00:00,arms,right_shoulder_lift,2099,41,7,114,2049,2096
950.0,2026-08-05T04:22:12.048248+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
950.0,2026-08-05T04:22:12.048248+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
950.0,2026-08-05T04:22:12.048248+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
950.0,2026-08-05T04:22:12.048248+00:00,arms,right_gripper,2460,39,1,42,2446,2460
950.0,2026-08-05T04:22:12.048248+00:00,head,head_motor_1,2158,26,0,0,,
950.0,2026-08-05T04:22:12.048248+00:00,head,head_motor_2,1944,27,0,0,,
950.0,2026-08-05T04:22:12.048248+00:00,head,base_left_wheel,3450,27,0,0,,
950.0,2026-08-05T04:22:12.048248+00:00,head,base_back_wheel,3490,28,0,0,,
950.0,2026-08-05T04:22:12.048248+00:00,head,base_right_wheel,2180,27,0,0,,
951.0,2026-08-05T04:22:13.049502+00:00,arms,left_shoulder_pan,1851,38,0,1060,1857,1851
951.0,2026-08-05T04:22:13.049502+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
951.0,2026-08-05T04:22:13.049502+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
951.0,2026-08-05T04:22:13.049502+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
951.0,2026-08-05T04:22:13.049502+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
951.0,2026-08-05T04:22:13.049502+00:00,arms,left_gripper,2014,37,0,0,2014,2014
951.0,2026-08-05T04:22:13.049502+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
951.0,2026-08-05T04:22:13.049502+00:00,arms,right_shoulder_lift,2099,41,5,114,2049,2096
951.0,2026-08-05T04:22:13.049502+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
951.0,2026-08-05T04:22:13.049502+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
951.0,2026-08-05T04:22:13.049502+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
951.0,2026-08-05T04:22:13.049502+00:00,arms,right_gripper,2460,39,1,42,2446,2460
951.0,2026-08-05T04:22:13.049502+00:00,head,head_motor_1,2158,26,0,0,,
951.0,2026-08-05T04:22:13.049502+00:00,head,head_motor_2,1944,27,0,0,,
951.0,2026-08-05T04:22:13.049502+00:00,head,base_left_wheel,3450,27,0,0,,
951.0,2026-08-05T04:22:13.049502+00:00,head,base_back_wheel,3490,28,0,0,,
951.0,2026-08-05T04:22:13.049502+00:00,head,base_right_wheel,2180,27,0,0,,
952.0,2026-08-05T04:22:14.050551+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
952.0,2026-08-05T04:22:14.050551+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
952.0,2026-08-05T04:22:14.050551+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
952.0,2026-08-05T04:22:14.050551+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
952.0,2026-08-05T04:22:14.050551+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
952.0,2026-08-05T04:22:14.050551+00:00,arms,left_gripper,2014,37,0,0,2014,2014
952.0,2026-08-05T04:22:14.050551+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
952.0,2026-08-05T04:22:14.050551+00:00,arms,right_shoulder_lift,2099,41,5,114,2049,2096
952.0,2026-08-05T04:22:14.050551+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
952.0,2026-08-05T04:22:14.050551+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
952.0,2026-08-05T04:22:14.050551+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
952.0,2026-08-05T04:22:14.050551+00:00,arms,right_gripper,2460,39,1,42,2446,2460
952.0,2026-08-05T04:22:14.050551+00:00,head,head_motor_1,2158,26,0,0,,
952.0,2026-08-05T04:22:14.050551+00:00,head,head_motor_2,1944,28,0,0,,
952.0,2026-08-05T04:22:14.050551+00:00,head,base_left_wheel,3450,27,0,0,,
952.0,2026-08-05T04:22:14.050551+00:00,head,base_back_wheel,3490,28,0,0,,
952.0,2026-08-05T04:22:14.050551+00:00,head,base_right_wheel,2180,27,0,0,,
953.0,2026-08-05T04:22:15.051610+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
953.0,2026-08-05T04:22:15.051610+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
953.0,2026-08-05T04:22:15.051610+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
953.0,2026-08-05T04:22:15.051610+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
953.0,2026-08-05T04:22:15.051610+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
953.0,2026-08-05T04:22:15.051610+00:00,arms,left_gripper,2014,37,0,0,2014,2014
953.0,2026-08-05T04:22:15.051610+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
953.0,2026-08-05T04:22:15.051610+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
953.0,2026-08-05T04:22:15.051610+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
953.0,2026-08-05T04:22:15.051610+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
953.0,2026-08-05T04:22:15.051610+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
953.0,2026-08-05T04:22:15.051610+00:00,arms,right_gripper,2460,39,1,42,2446,2460
953.0,2026-08-05T04:22:15.051610+00:00,head,head_motor_1,2158,26,0,0,,
953.0,2026-08-05T04:22:15.051610+00:00,head,head_motor_2,1944,27,0,0,,
953.0,2026-08-05T04:22:15.051610+00:00,head,base_left_wheel,3449,27,0,0,,
953.0,2026-08-05T04:22:15.051610+00:00,head,base_back_wheel,3490,28,0,0,,
953.0,2026-08-05T04:22:15.051610+00:00,head,base_right_wheel,2180,27,0,0,,
954.0,2026-08-05T04:22:16.052659+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
954.0,2026-08-05T04:22:16.052659+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
954.0,2026-08-05T04:22:16.052659+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
954.0,2026-08-05T04:22:16.052659+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
954.0,2026-08-05T04:22:16.052659+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
954.0,2026-08-05T04:22:16.052659+00:00,arms,left_gripper,2014,37,0,0,2014,2014
954.0,2026-08-05T04:22:16.052659+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
954.0,2026-08-05T04:22:16.052659+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
954.0,2026-08-05T04:22:16.052659+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
954.0,2026-08-05T04:22:16.052659+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
954.0,2026-08-05T04:22:16.052659+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
954.0,2026-08-05T04:22:16.052659+00:00,arms,right_gripper,2460,39,1,42,2446,2460
954.0,2026-08-05T04:22:16.052659+00:00,head,head_motor_1,2158,26,0,0,,
954.0,2026-08-05T04:22:16.052659+00:00,head,head_motor_2,1944,27,0,0,,
954.0,2026-08-05T04:22:16.052659+00:00,head,base_left_wheel,3450,27,0,0,,
954.0,2026-08-05T04:22:16.052659+00:00,head,base_back_wheel,3490,28,0,0,,
954.0,2026-08-05T04:22:16.052659+00:00,head,base_right_wheel,2180,27,0,0,,
955.0,2026-08-05T04:22:17.053931+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
955.0,2026-08-05T04:22:17.053931+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
955.0,2026-08-05T04:22:17.053931+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
955.0,2026-08-05T04:22:17.053931+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
955.0,2026-08-05T04:22:17.053931+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
955.0,2026-08-05T04:22:17.053931+00:00,arms,left_gripper,2014,37,0,0,2014,2014
955.0,2026-08-05T04:22:17.053931+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
955.0,2026-08-05T04:22:17.053931+00:00,arms,right_shoulder_lift,2099,41,7,114,2049,2096
955.0,2026-08-05T04:22:17.053931+00:00,arms,right_elbow_flex,2128,41,3,76,2097,2127
955.0,2026-08-05T04:22:17.053931+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
955.0,2026-08-05T04:22:17.053931+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
955.0,2026-08-05T04:22:17.053931+00:00,arms,right_gripper,2460,39,1,42,2446,2460
955.0,2026-08-05T04:22:17.053931+00:00,head,head_motor_1,2158,26,0,0,,
955.0,2026-08-05T04:22:17.053931+00:00,head,head_motor_2,1944,28,0,0,,
955.0,2026-08-05T04:22:17.053931+00:00,head,base_left_wheel,3449,27,0,0,,
955.0,2026-08-05T04:22:17.053931+00:00,head,base_back_wheel,3490,28,0,0,,
955.0,2026-08-05T04:22:17.053931+00:00,head,base_right_wheel,2180,27,0,0,,
956.0,2026-08-05T04:22:18.054983+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
956.0,2026-08-05T04:22:18.054983+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
956.0,2026-08-05T04:22:18.054983+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
956.0,2026-08-05T04:22:18.054983+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
956.0,2026-08-05T04:22:18.054983+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
956.0,2026-08-05T04:22:18.054983+00:00,arms,left_gripper,2014,37,0,0,2014,2014
956.0,2026-08-05T04:22:18.054983+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
956.0,2026-08-05T04:22:18.054983+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
956.0,2026-08-05T04:22:18.054983+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
956.0,2026-08-05T04:22:18.054983+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1985
956.0,2026-08-05T04:22:18.054983+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
956.0,2026-08-05T04:22:18.054983+00:00,arms,right_gripper,2460,39,1,42,2446,2460
956.0,2026-08-05T04:22:18.054983+00:00,head,head_motor_1,2158,26,0,0,,
956.0,2026-08-05T04:22:18.054983+00:00,head,head_motor_2,1944,28,0,0,,
956.0,2026-08-05T04:22:18.054983+00:00,head,base_left_wheel,3450,27,0,0,,
956.0,2026-08-05T04:22:18.054983+00:00,head,base_back_wheel,3490,28,0,0,,
956.0,2026-08-05T04:22:18.054983+00:00,head,base_right_wheel,2180,27,0,0,,
957.0,2026-08-05T04:22:19.056240+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
957.0,2026-08-05T04:22:19.056240+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
957.0,2026-08-05T04:22:19.056240+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
957.0,2026-08-05T04:22:19.056240+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
957.0,2026-08-05T04:22:19.056240+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
957.0,2026-08-05T04:22:19.056240+00:00,arms,left_gripper,2014,37,0,0,2014,2014
957.0,2026-08-05T04:22:19.056240+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
957.0,2026-08-05T04:22:19.056240+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
957.0,2026-08-05T04:22:19.056240+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
957.0,2026-08-05T04:22:19.056240+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
957.0,2026-08-05T04:22:19.056240+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
957.0,2026-08-05T04:22:19.056240+00:00,arms,right_gripper,2460,39,2,42,2446,2460
957.0,2026-08-05T04:22:19.056240+00:00,head,head_motor_1,2158,26,0,0,,
957.0,2026-08-05T04:22:19.056240+00:00,head,head_motor_2,1944,27,0,0,,
957.0,2026-08-05T04:22:19.056240+00:00,head,base_left_wheel,3449,27,0,0,,
957.0,2026-08-05T04:22:19.056240+00:00,head,base_back_wheel,3490,28,0,0,,
957.0,2026-08-05T04:22:19.056240+00:00,head,base_right_wheel,2180,27,0,0,,
958.0,2026-08-05T04:22:20.057282+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
958.0,2026-08-05T04:22:20.057282+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
958.0,2026-08-05T04:22:20.057282+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
958.0,2026-08-05T04:22:20.057282+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
958.0,2026-08-05T04:22:20.057282+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
958.0,2026-08-05T04:22:20.057282+00:00,arms,left_gripper,2014,37,0,0,2014,2014
958.0,2026-08-05T04:22:20.057282+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
958.0,2026-08-05T04:22:20.057282+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
958.0,2026-08-05T04:22:20.057282+00:00,arms,right_elbow_flex,2128,41,3,76,2097,2127
958.0,2026-08-05T04:22:20.057282+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
958.0,2026-08-05T04:22:20.057282+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
958.0,2026-08-05T04:22:20.057282+00:00,arms,right_gripper,2460,40,1,42,2446,2460
958.0,2026-08-05T04:22:20.057282+00:00,head,head_motor_1,2158,26,0,0,,
958.0,2026-08-05T04:22:20.057282+00:00,head,head_motor_2,1944,28,0,0,,
958.0,2026-08-05T04:22:20.057282+00:00,head,base_left_wheel,3450,27,0,0,,
958.0,2026-08-05T04:22:20.057282+00:00,head,base_back_wheel,3490,28,0,0,,
958.0,2026-08-05T04:22:20.057282+00:00,head,base_right_wheel,2180,27,0,0,,
959.0,2026-08-05T04:22:21.058538+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
959.0,2026-08-05T04:22:21.058538+00:00,arms,left_shoulder_lift,2403,36,2,68,2389,2402
959.0,2026-08-05T04:22:21.058538+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
959.0,2026-08-05T04:22:21.058538+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
959.0,2026-08-05T04:22:21.058538+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
959.0,2026-08-05T04:22:21.058538+00:00,arms,left_gripper,2014,37,0,0,2014,2014
959.0,2026-08-05T04:22:21.058538+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
959.0,2026-08-05T04:22:21.058538+00:00,arms,right_shoulder_lift,2099,41,7,114,2049,2096
959.0,2026-08-05T04:22:21.058538+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
959.0,2026-08-05T04:22:21.058538+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
959.0,2026-08-05T04:22:21.058538+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
959.0,2026-08-05T04:22:21.058538+00:00,arms,right_gripper,2460,39,1,42,2446,2460
959.0,2026-08-05T04:22:21.058538+00:00,head,head_motor_1,2158,26,0,0,,
959.0,2026-08-05T04:22:21.058538+00:00,head,head_motor_2,1944,28,0,0,,
959.0,2026-08-05T04:22:21.058538+00:00,head,base_left_wheel,3449,27,0,0,,
959.0,2026-08-05T04:22:21.058538+00:00,head,base_back_wheel,3490,28,0,0,,
959.0,2026-08-05T04:22:21.058538+00:00,head,base_right_wheel,2180,27,0,0,,
960.0,2026-08-05T04:22:22.059610+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
960.0,2026-08-05T04:22:22.059610+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
960.0,2026-08-05T04:22:22.059610+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
960.0,2026-08-05T04:22:22.059610+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
960.0,2026-08-05T04:22:22.059610+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
960.0,2026-08-05T04:22:22.059610+00:00,arms,left_gripper,2014,37,0,0,2014,2014
960.0,2026-08-05T04:22:22.059610+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
960.0,2026-08-05T04:22:22.059610+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
960.0,2026-08-05T04:22:22.059610+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
960.0,2026-08-05T04:22:22.059610+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
960.0,2026-08-05T04:22:22.059610+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
960.0,2026-08-05T04:22:22.059610+00:00,arms,right_gripper,2460,39,1,42,2446,2460
960.0,2026-08-05T04:22:22.059610+00:00,head,head_motor_1,2158,26,0,0,,
960.0,2026-08-05T04:22:22.059610+00:00,head,head_motor_2,1944,28,0,0,,
960.0,2026-08-05T04:22:22.059610+00:00,head,base_left_wheel,3449,27,0,0,,
960.0,2026-08-05T04:22:22.059610+00:00,head,base_back_wheel,3490,28,0,0,,
960.0,2026-08-05T04:22:22.059610+00:00,head,base_right_wheel,2180,27,0,0,,
961.0,2026-08-05T04:22:23.060664+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
961.0,2026-08-05T04:22:23.060664+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
961.0,2026-08-05T04:22:23.060664+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
961.0,2026-08-05T04:22:23.060664+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
961.0,2026-08-05T04:22:23.060664+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
961.0,2026-08-05T04:22:23.060664+00:00,arms,left_gripper,2014,37,0,0,2014,2014
961.0,2026-08-05T04:22:23.060664+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
961.0,2026-08-05T04:22:23.060664+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
961.0,2026-08-05T04:22:23.060664+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
961.0,2026-08-05T04:22:23.060664+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
961.0,2026-08-05T04:22:23.060664+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
961.0,2026-08-05T04:22:23.060664+00:00,arms,right_gripper,2460,39,1,42,2446,2460
961.0,2026-08-05T04:22:23.060664+00:00,head,head_motor_1,2158,26,0,0,,
961.0,2026-08-05T04:22:23.060664+00:00,head,head_motor_2,1944,28,0,0,,
961.0,2026-08-05T04:22:23.060664+00:00,head,base_left_wheel,3449,27,0,0,,
961.0,2026-08-05T04:22:23.060664+00:00,head,base_back_wheel,3490,28,0,0,,
961.0,2026-08-05T04:22:23.060664+00:00,head,base_right_wheel,2180,27,0,0,,
962.0,2026-08-05T04:22:24.061706+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
962.0,2026-08-05T04:22:24.061706+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
962.0,2026-08-05T04:22:24.061706+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
962.0,2026-08-05T04:22:24.061706+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
962.0,2026-08-05T04:22:24.061706+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
962.0,2026-08-05T04:22:24.061706+00:00,arms,left_gripper,2014,37,0,0,2014,2014
962.0,2026-08-05T04:22:24.061706+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
962.0,2026-08-05T04:22:24.061706+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
962.0,2026-08-05T04:22:24.061706+00:00,arms,right_elbow_flex,2128,41,3,76,2097,2127
962.0,2026-08-05T04:22:24.061706+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
962.0,2026-08-05T04:22:24.061706+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
962.0,2026-08-05T04:22:24.061706+00:00,arms,right_gripper,2460,39,1,42,2446,2460
962.0,2026-08-05T04:22:24.061706+00:00,head,head_motor_1,2158,26,0,0,,
962.0,2026-08-05T04:22:24.061706+00:00,head,head_motor_2,1944,28,0,0,,
962.0,2026-08-05T04:22:24.061706+00:00,head,base_left_wheel,3449,27,0,0,,
962.0,2026-08-05T04:22:24.061706+00:00,head,base_back_wheel,3490,28,0,0,,
962.0,2026-08-05T04:22:24.061706+00:00,head,base_right_wheel,2180,27,0,0,,
963.0,2026-08-05T04:22:25.062744+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
963.0,2026-08-05T04:22:25.062744+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
963.0,2026-08-05T04:22:25.062744+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
963.0,2026-08-05T04:22:25.062744+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
963.0,2026-08-05T04:22:25.062744+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
963.0,2026-08-05T04:22:25.062744+00:00,arms,left_gripper,2014,37,0,0,2014,2014
963.0,2026-08-05T04:22:25.062744+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
963.0,2026-08-05T04:22:25.062744+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
963.0,2026-08-05T04:22:25.062744+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
963.0,2026-08-05T04:22:25.062744+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
963.0,2026-08-05T04:22:25.062744+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
963.0,2026-08-05T04:22:25.062744+00:00,arms,right_gripper,2460,39,1,42,2446,2460
963.0,2026-08-05T04:22:25.062744+00:00,head,head_motor_1,2158,26,0,0,,
963.0,2026-08-05T04:22:25.062744+00:00,head,head_motor_2,1944,27,0,0,,
963.0,2026-08-05T04:22:25.062744+00:00,head,base_left_wheel,3449,27,0,0,,
963.0,2026-08-05T04:22:25.062744+00:00,head,base_back_wheel,3490,28,0,0,,
963.0,2026-08-05T04:22:25.062744+00:00,head,base_right_wheel,2180,27,0,0,,
964.0,2026-08-05T04:22:26.063785+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
964.0,2026-08-05T04:22:26.063785+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
964.0,2026-08-05T04:22:26.063785+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
964.0,2026-08-05T04:22:26.063785+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
964.0,2026-08-05T04:22:26.063785+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
964.0,2026-08-05T04:22:26.063785+00:00,arms,left_gripper,2014,37,0,0,2014,2014
964.0,2026-08-05T04:22:26.063785+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
964.0,2026-08-05T04:22:26.063785+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
964.0,2026-08-05T04:22:26.063785+00:00,arms,right_elbow_flex,2128,41,4,76,2097,2127
964.0,2026-08-05T04:22:26.063785+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
964.0,2026-08-05T04:22:26.063785+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
964.0,2026-08-05T04:22:26.063785+00:00,arms,right_gripper,2460,39,1,42,2446,2460
964.0,2026-08-05T04:22:26.063785+00:00,head,head_motor_1,2158,26,0,0,,
964.0,2026-08-05T04:22:26.063785+00:00,head,head_motor_2,1944,27,0,0,,
964.0,2026-08-05T04:22:26.063785+00:00,head,base_left_wheel,3450,27,0,0,,
964.0,2026-08-05T04:22:26.063785+00:00,head,base_back_wheel,3490,28,0,0,,
964.0,2026-08-05T04:22:26.063785+00:00,head,base_right_wheel,2180,27,0,0,,
965.0,2026-08-05T04:22:27.064822+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
965.0,2026-08-05T04:22:27.064822+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
965.0,2026-08-05T04:22:27.064822+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
965.0,2026-08-05T04:22:27.064822+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
965.0,2026-08-05T04:22:27.064822+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
965.0,2026-08-05T04:22:27.064822+00:00,arms,left_gripper,2014,37,0,0,2014,2014
965.0,2026-08-05T04:22:27.064822+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
965.0,2026-08-05T04:22:27.064822+00:00,arms,right_shoulder_lift,2099,41,6,114,2049,2096
965.0,2026-08-05T04:22:27.064822+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
965.0,2026-08-05T04:22:27.064822+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
965.0,2026-08-05T04:22:27.064822+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
965.0,2026-08-05T04:22:27.064822+00:00,arms,right_gripper,2460,39,1,42,2446,2460
965.0,2026-08-05T04:22:27.064822+00:00,head,head_motor_1,2158,26,0,0,,
965.0,2026-08-05T04:22:27.064822+00:00,head,head_motor_2,1944,28,0,0,,
965.0,2026-08-05T04:22:27.064822+00:00,head,base_left_wheel,3449,27,0,0,,
965.0,2026-08-05T04:22:27.064822+00:00,head,base_back_wheel,3490,28,0,0,,
965.0,2026-08-05T04:22:27.064822+00:00,head,base_right_wheel,2180,27,0,0,,
966.0,2026-08-05T04:22:28.065864+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
966.0,2026-08-05T04:22:28.065864+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
966.0,2026-08-05T04:22:28.065864+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
966.0,2026-08-05T04:22:28.065864+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
