elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
348.4,2026-08-04T18:41:14.668621+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
348.4,2026-08-04T18:41:14.668621+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
348.4,2026-08-04T18:41:14.668621+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
348.4,2026-08-04T18:41:14.668621+00:00,arms,left_gripper,2013,38,0,0,2014,2013
348.4,2026-08-04T18:41:14.668621+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
348.4,2026-08-04T18:41:14.668621+00:00,arms,right_shoulder_lift,2183,48,32,282,2049,2150
348.4,2026-08-04T18:41:14.668621+00:00,arms,right_elbow_flex,2173,45,17,166,2097,2166
348.4,2026-08-04T18:41:14.668621+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
348.4,2026-08-04T18:41:14.668621+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
348.4,2026-08-04T18:41:14.668621+00:00,arms,right_gripper,2071,38,0,0,2070,2070
348.4,2026-08-04T18:41:14.668621+00:00,head,head_motor_1,2158,26,0,0,,
348.4,2026-08-04T18:41:14.668621+00:00,head,head_motor_2,1944,28,0,0,,
348.4,2026-08-04T18:41:14.668621+00:00,head,base_left_wheel,3461,28,0,0,,
348.4,2026-08-04T18:41:14.668621+00:00,head,base_back_wheel,3496,29,0,0,,
348.4,2026-08-04T18:41:14.668621+00:00,head,base_right_wheel,2173,27,0,0,,
349.4,2026-08-04T18:41:15.669651+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
349.4,2026-08-04T18:41:15.669651+00:00,arms,left_shoulder_lift,2404,35,4,72,2389,2404
349.4,2026-08-04T18:41:15.669651+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
349.4,2026-08-04T18:41:15.669651+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
349.4,2026-08-04T18:41:15.669651+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
349.4,2026-08-04T18:41:15.669651+00:00,arms,left_gripper,2013,38,0,0,2014,2013
349.4,2026-08-04T18:41:15.669651+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
349.4,2026-08-04T18:41:15.669651+00:00,arms,right_shoulder_lift,2183,47,29,282,2049,2150
349.4,2026-08-04T18:41:15.669651+00:00,arms,right_elbow_flex,2173,45,21,166,2097,2166
349.4,2026-08-04T18:41:15.669651+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
349.4,2026-08-04T18:41:15.669651+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
349.4,2026-08-04T18:41:15.669651+00:00,arms,right_gripper,2071,38,0,0,2070,2070
349.4,2026-08-04T18:41:15.669651+00:00,head,head_motor_1,2158,26,0,0,,
349.4,2026-08-04T18:41:15.669651+00:00,head,head_motor_2,1944,28,0,0,,
349.4,2026-08-04T18:41:15.669651+00:00,head,base_left_wheel,3461,28,0,0,,
349.4,2026-08-04T18:41:15.669651+00:00,head,base_back_wheel,3496,29,0,0,,
349.4,2026-08-04T18:41:15.669651+00:00,head,base_right_wheel,2173,28,0,0,,
350.4,2026-08-04T18:41:16.670697+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
350.4,2026-08-04T18:41:16.670697+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
350.4,2026-08-04T18:41:16.670697+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
350.4,2026-08-04T18:41:16.670697+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
350.4,2026-08-04T18:41:16.670697+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
350.4,2026-08-04T18:41:16.670697+00:00,arms,left_gripper,2013,38,0,0,2014,2013
350.4,2026-08-04T18:41:16.670697+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
350.4,2026-08-04T18:41:16.670697+00:00,arms,right_shoulder_lift,2183,48,29,282,2049,2150
350.4,2026-08-04T18:41:16.670697+00:00,arms,right_elbow_flex,2173,45,20,166,2097,2166
350.4,2026-08-04T18:41:16.670697+00:00,arms,right_wrist_flex,2001,35,0,64,1976,2000
350.4,2026-08-04T18:41:16.670697+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
350.4,2026-08-04T18:41:16.670697+00:00,arms,right_gripper,2071,38,0,0,2070,2070
350.4,2026-08-04T18:41:16.670697+00:00,head,head_motor_1,2158,26,0,0,,
350.4,2026-08-04T18:41:16.670697+00:00,head,head_motor_2,1944,28,0,0,,
350.4,2026-08-04T18:41:16.670697+00:00,head,base_left_wheel,3461,28,0,0,,
350.4,2026-08-04T18:41:16.670697+00:00,head,base_back_wheel,3496,29,0,0,,
350.4,2026-08-04T18:41:16.670697+00:00,head,base_right_wheel,2173,28,0,0,,
351.4,2026-08-04T18:41:17.671593+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
351.4,2026-08-04T18:41:17.671593+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
351.4,2026-08-04T18:41:17.671593+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
351.4,2026-08-04T18:41:17.671593+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
351.4,2026-08-04T18:41:17.671593+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
351.4,2026-08-04T18:41:17.671593+00:00,arms,left_gripper,2013,38,0,0,2014,2013
351.4,2026-08-04T18:41:17.671593+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
351.4,2026-08-04T18:41:17.671593+00:00,arms,right_shoulder_lift,2183,48,29,282,2049,2150
351.4,2026-08-04T18:41:17.671593+00:00,arms,right_elbow_flex,2173,44,17,166,2097,2166
351.4,2026-08-04T18:41:17.671593+00:00,arms,right_wrist_flex,2001,36,3,64,1976,2000
351.4,2026-08-04T18:41:17.671593+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
351.4,2026-08-04T18:41:17.671593+00:00,arms,right_gripper,2071,38,0,0,2070,2070
351.4,2026-08-04T18:41:17.671593+00:00,head,head_motor_1,2158,26,0,0,,
351.4,2026-08-04T18:41:17.671593+00:00,head,head_motor_2,1944,28,0,0,,
351.4,2026-08-04T18:41:17.671593+00:00,head,base_left_wheel,3461,28,0,0,,
351.4,2026-08-04T18:41:17.671593+00:00,head,base_back_wheel,3496,29,0,0,,
351.4,2026-08-04T18:41:17.671593+00:00,head,base_right_wheel,2173,28,0,0,,
352.4,2026-08-04T18:41:18.672633+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
352.4,2026-08-04T18:41:18.672633+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
352.4,2026-08-04T18:41:18.672633+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
352.4,2026-08-04T18:41:18.672633+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
352.4,2026-08-04T18:41:18.672633+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
352.4,2026-08-04T18:41:18.672633+00:00,arms,left_gripper,2013,38,0,0,2014,2013
352.4,2026-08-04T18:41:18.672633+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
352.4,2026-08-04T18:41:18.672633+00:00,arms,right_shoulder_lift,2183,48,34,282,2049,2150
352.4,2026-08-04T18:41:18.672633+00:00,arms,right_elbow_flex,2173,45,16,166,2097,2166
352.4,2026-08-04T18:41:18.672633+00:00,arms,right_wrist_flex,2001,35,2,64,1976,2000
352.4,2026-08-04T18:41:18.672633+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
352.4,2026-08-04T18:41:18.672633+00:00,arms,right_gripper,2071,38,0,0,2070,2070
352.4,2026-08-04T18:41:18.672633+00:00,head,head_motor_1,2158,26,0,0,,
352.4,2026-08-04T18:41:18.672633+00:00,head,head_motor_2,1944,28,0,0,,
352.4,2026-08-04T18:41:18.672633+00:00,head,base_left_wheel,3461,28,0,0,,
352.4,2026-08-04T18:41:18.672633+00:00,head,base_back_wheel,3496,29,0,0,,
352.4,2026-08-04T18:41:18.672633+00:00,head,base_right_wheel,2173,28,0,0,,
353.4,2026-08-04T18:41:19.673699+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
353.4,2026-08-04T18:41:19.673699+00:00,arms,left_shoulder_lift,2404,35,2,72,2389,2404
353.4,2026-08-04T18:41:19.673699+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
353.4,2026-08-04T18:41:19.673699+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
353.4,2026-08-04T18:41:19.673699+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
353.4,2026-08-04T18:41:19.673699+00:00,arms,left_gripper,2013,38,0,0,2014,2013
353.4,2026-08-04T18:41:19.673699+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
353.4,2026-08-04T18:41:19.673699+00:00,arms,right_shoulder_lift,2183,48,32,282,2049,2150
353.4,2026-08-04T18:41:19.673699+00:00,arms,right_elbow_flex,2173,45,18,166,2097,2166
353.4,2026-08-04T18:41:19.673699+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
353.4,2026-08-04T18:41:19.673699+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
353.4,2026-08-04T18:41:19.673699+00:00,arms,right_gripper,2071,38,0,0,2070,2070
353.4,2026-08-04T18:41:19.673699+00:00,head,head_motor_1,2158,26,0,0,,
353.4,2026-08-04T18:41:19.673699+00:00,head,head_motor_2,1944,28,0,0,,
353.4,2026-08-04T18:41:19.673699+00:00,head,base_left_wheel,3461,28,0,0,,
353.4,2026-08-04T18:41:19.673699+00:00,head,base_back_wheel,3496,29,0,0,,
353.4,2026-08-04T18:41:19.673699+00:00,head,base_right_wheel,2173,28,0,0,,
354.4,2026-08-04T18:41:20.675149+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
354.4,2026-08-04T18:41:20.675149+00:00,arms,left_shoulder_lift,2404,35,2,72,2389,2404
354.4,2026-08-04T18:41:20.675149+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
354.4,2026-08-04T18:41:20.675149+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
354.4,2026-08-04T18:41:20.675149+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
354.4,2026-08-04T18:41:20.675149+00:00,arms,left_gripper,2013,38,0,0,2014,2013
354.4,2026-08-04T18:41:20.675149+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
354.4,2026-08-04T18:41:20.675149+00:00,arms,right_shoulder_lift,2183,48,30,282,2049,2150
354.4,2026-08-04T18:41:20.675149+00:00,arms,right_elbow_flex,2173,45,20,166,2097,2166
354.4,2026-08-04T18:41:20.675149+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
354.4,2026-08-04T18:41:20.675149+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
354.4,2026-08-04T18:41:20.675149+00:00,arms,right_gripper,2071,38,0,0,2070,2070
354.4,2026-08-04T18:41:20.675149+00:00,head,head_motor_1,2158,26,0,0,,
354.4,2026-08-04T18:41:20.675149+00:00,head,head_motor_2,1944,28,0,0,,
354.4,2026-08-04T18:41:20.675149+00:00,head,base_left_wheel,3461,28,0,0,,
354.4,2026-08-04T18:41:20.675149+00:00,head,base_back_wheel,3496,29,0,0,,
354.4,2026-08-04T18:41:20.675149+00:00,head,base_right_wheel,2173,28,0,0,,
355.4,2026-08-04T18:41:21.676245+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
355.4,2026-08-04T18:41:21.676245+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
355.4,2026-08-04T18:41:21.676245+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
355.4,2026-08-04T18:41:21.676245+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
355.4,2026-08-04T18:41:21.676245+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
355.4,2026-08-04T18:41:21.676245+00:00,arms,left_gripper,2013,38,0,0,2014,2013
355.4,2026-08-04T18:41:21.676245+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
355.4,2026-08-04T18:41:21.676245+00:00,arms,right_shoulder_lift,2183,48,29,282,2049,2150
355.4,2026-08-04T18:41:21.676245+00:00,arms,right_elbow_flex,2173,45,21,166,2097,2166
355.4,2026-08-04T18:41:21.676245+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
355.4,2026-08-04T18:41:21.676245+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
355.4,2026-08-04T18:41:21.676245+00:00,arms,right_gripper,2071,38,0,0,2070,2070
355.4,2026-08-04T18:41:21.676245+00:00,head,head_motor_1,2158,26,0,0,,
355.4,2026-08-04T18:41:21.676245+00:00,head,head_motor_2,1944,28,0,0,,
355.4,2026-08-04T18:41:21.676245+00:00,head,base_left_wheel,3461,28,0,0,,
355.4,2026-08-04T18:41:21.676245+00:00,head,base_back_wheel,3496,29,0,0,,
355.4,2026-08-04T18:41:21.676245+00:00,head,base_right_wheel,2173,28,0,0,,
356.4,2026-08-04T18:41:22.677349+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
356.4,2026-08-04T18:41:22.677349+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
356.4,2026-08-04T18:41:22.677349+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
356.4,2026-08-04T18:41:22.677349+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
356.4,2026-08-04T18:41:22.677349+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
356.4,2026-08-04T18:41:22.677349+00:00,arms,left_gripper,2013,38,0,0,2014,2013
356.4,2026-08-04T18:41:22.677349+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
356.4,2026-08-04T18:41:22.677349+00:00,arms,right_shoulder_lift,2183,48,29,282,2049,2150
356.4,2026-08-04T18:41:22.677349+00:00,arms,right_elbow_flex,2173,45,18,166,2097,2166
356.4,2026-08-04T18:41:22.677349+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
356.4,2026-08-04T18:41:22.677349+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
356.4,2026-08-04T18:41:22.677349+00:00,arms,right_gripper,2071,38,0,0,2070,2070
356.4,2026-08-04T18:41:22.677349+00:00,head,head_motor_1,2158,26,0,0,,
356.4,2026-08-04T18:41:22.677349+00:00,head,head_motor_2,1944,28,0,0,,
356.4,2026-08-04T18:41:22.677349+00:00,head,base_left_wheel,3461,28,0,0,,
356.4,2026-08-04T18:41:22.677349+00:00,head,base_back_wheel,3496,29,0,0,,
356.4,2026-08-04T18:41:22.677349+00:00,head,base_right_wheel,2173,28,0,0,,
357.4,2026-08-04T18:41:23.678808+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
357.4,2026-08-04T18:41:23.678808+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
357.4,2026-08-04T18:41:23.678808+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
357.4,2026-08-04T18:41:23.678808+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
357.4,2026-08-04T18:41:23.678808+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
357.4,2026-08-04T18:41:23.678808+00:00,arms,left_gripper,2013,38,0,0,2014,2013
357.4,2026-08-04T18:41:23.678808+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
357.4,2026-08-04T18:41:23.678808+00:00,arms,right_shoulder_lift,2183,48,30,282,2049,2150
357.4,2026-08-04T18:41:23.678808+00:00,arms,right_elbow_flex,2173,45,19,166,2097,2166
357.4,2026-08-04T18:41:23.678808+00:00,arms,right_wrist_flex,2001,37,2,64,1976,2000
357.4,2026-08-04T18:41:23.678808+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
357.4,2026-08-04T18:41:23.678808+00:00,arms,right_gripper,2071,38,0,0,2070,2070
357.4,2026-08-04T18:41:23.678808+00:00,head,head_motor_1,2158,26,0,0,,
357.4,2026-08-04T18:41:23.678808+00:00,head,head_motor_2,1944,28,0,0,,
357.4,2026-08-04T18:41:23.678808+00:00,head,base_left_wheel,3461,28,0,0,,
357.4,2026-08-04T18:41:23.678808+00:00,head,base_back_wheel,3496,28,0,0,,
357.4,2026-08-04T18:41:23.678808+00:00,head,base_right_wheel,2173,28,0,0,,
358.4,2026-08-04T18:41:24.680267+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
358.4,2026-08-04T18:41:24.680267+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
358.4,2026-08-04T18:41:24.680267+00:00,arms,left_elbow_flex,1641,36,3,60,1629,1640
358.4,2026-08-04T18:41:24.680267+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
358.4,2026-08-04T18:41:24.680267+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
358.4,2026-08-04T18:41:24.680267+00:00,arms,left_gripper,2013,38,0,0,2014,2013
358.4,2026-08-04T18:41:24.680267+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
358.4,2026-08-04T18:41:24.680267+00:00,arms,right_shoulder_lift,2183,48,35,282,2049,2150
358.4,2026-08-04T18:41:24.680267+00:00,arms,right_elbow_flex,2173,45,15,166,2097,2166
358.4,2026-08-04T18:41:24.680267+00:00,arms,right_wrist_flex,2001,36,3,64,1976,2000
358.4,2026-08-04T18:41:24.680267+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
358.4,2026-08-04T18:41:24.680267+00:00,arms,right_gripper,2071,38,0,0,2070,2070
358.4,2026-08-04T18:41:24.680267+00:00,head,head_motor_1,2158,26,0,0,,
358.4,2026-08-04T18:41:24.680267+00:00,head,head_motor_2,1944,28,0,0,,
358.4,2026-08-04T18:41:24.680267+00:00,head,base_left_wheel,3461,28,0,0,,
358.4,2026-08-04T18:41:24.680267+00:00,head,base_back_wheel,3496,29,0,0,,
358.4,2026-08-04T18:41:24.680267+00:00,head,base_right_wheel,2173,28,0,0,,
359.4,2026-08-04T18:41:25.681362+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
359.4,2026-08-04T18:41:25.681362+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
359.4,2026-08-04T18:41:25.681362+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
359.4,2026-08-04T18:41:25.681362+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
359.4,2026-08-04T18:41:25.681362+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
359.4,2026-08-04T18:41:25.681362+00:00,arms,left_gripper,2013,38,0,0,2014,2013
359.4,2026-08-04T18:41:25.681362+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
359.4,2026-08-04T18:41:25.681362+00:00,arms,right_shoulder_lift,2183,48,29,282,2049,2150
359.4,2026-08-04T18:41:25.681362+00:00,arms,right_elbow_flex,2173,45,20,166,2097,2166
359.4,2026-08-04T18:41:25.681362+00:00,arms,right_wrist_flex,2001,35,3,64,1976,2000
359.4,2026-08-04T18:41:25.681362+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
359.4,2026-08-04T18:41:25.681362+00:00,arms,right_gripper,2071,38,0,0,2070,2070
359.4,2026-08-04T18:41:25.681362+00:00,head,head_motor_1,2158,26,0,0,,
359.4,2026-08-04T18:41:25.681362+00:00,head,head_motor_2,1944,28,0,0,,
359.4,2026-08-04T18:41:25.681362+00:00,head,base_left_wheel,3461,28,0,0,,
359.4,2026-08-04T18:41:25.681362+00:00,head,base_back_wheel,3496,29,0,0,,
359.4,2026-08-04T18:41:25.681362+00:00,head,base_right_wheel,2173,28,0,0,,
360.4,2026-08-04T18:41:26.682813+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
360.4,2026-08-04T18:41:26.682813+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
360.4,2026-08-04T18:41:26.682813+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
360.4,2026-08-04T18:41:26.682813+00:00,arms,left_wrist_flex,2174,36,1,32,2169,2174
360.4,2026-08-04T18:41:26.682813+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
360.4,2026-08-04T18:41:26.682813+00:00,arms,left_gripper,2013,38,0,0,2014,2013
360.4,2026-08-04T18:41:26.682813+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
360.4,2026-08-04T18:41:26.682813+00:00,arms,right_shoulder_lift,2183,48,34,282,2049,2150
360.4,2026-08-04T18:41:26.682813+00:00,arms,right_elbow_flex,2173,45,21,166,2097,2166
360.4,2026-08-04T18:41:26.682813+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
360.4,2026-08-04T18:41:26.682813+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
360.4,2026-08-04T18:41:26.682813+00:00,arms,right_gripper,2071,38,0,0,2070,2070
360.4,2026-08-04T18:41:26.682813+00:00,head,head_motor_1,2158,26,0,0,,
360.4,2026-08-04T18:41:26.682813+00:00,head,head_motor_2,1944,28,0,0,,
360.4,2026-08-04T18:41:26.682813+00:00,head,base_left_wheel,3461,28,0,0,,
360.4,2026-08-04T18:41:26.682813+00:00,head,base_back_wheel,3496,29,0,0,,
360.4,2026-08-04T18:41:26.682813+00:00,head,base_right_wheel,2173,28,0,0,,
361.4,2026-08-04T18:41:27.683918+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
361.4,2026-08-04T18:41:27.683918+00:00,arms,left_shoulder_lift,2404,35,4,72,2389,2404
361.4,2026-08-04T18:41:27.683918+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
361.4,2026-08-04T18:41:27.683918+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
361.4,2026-08-04T18:41:27.683918+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
361.4,2026-08-04T18:41:27.683918+00:00,arms,left_gripper,2013,38,0,0,2014,2013
361.4,2026-08-04T18:41:27.683918+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
361.4,2026-08-04T18:41:27.683918+00:00,arms,right_shoulder_lift,2183,48,35,282,2049,2150
361.4,2026-08-04T18:41:27.683918+00:00,arms,right_elbow_flex,2173,45,15,166,2097,2166
361.4,2026-08-04T18:41:27.683918+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
361.4,2026-08-04T18:41:27.683918+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
361.4,2026-08-04T18:41:27.683918+00:00,arms,right_gripper,2071,38,0,0,2070,2070
361.4,2026-08-04T18:41:27.683918+00:00,head,head_motor_1,2158,26,0,0,,
361.4,2026-08-04T18:41:27.683918+00:00,head,head_motor_2,1944,28,0,0,,
361.4,2026-08-04T18:41:27.683918+00:00,head,base_left_wheel,3461,28,0,0,,
361.4,2026-08-04T18:41:27.683918+00:00,head,base_back_wheel,3496,29,0,0,,
361.4,2026-08-04T18:41:27.683918+00:00,head,base_right_wheel,2173,28,0,0,,
362.4,2026-08-04T18:41:28.685033+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
362.4,2026-08-04T18:41:28.685033+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
362.4,2026-08-04T18:41:28.685033+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1640
362.4,2026-08-04T18:41:28.685033+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
362.4,2026-08-04T18:41:28.685033+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
362.4,2026-08-04T18:41:28.685033+00:00,arms,left_gripper,2013,38,0,0,2014,2013
362.4,2026-08-04T18:41:28.685033+00:00,arms,right_shoulder_pan,1974,38,0,0,1974,1974
362.4,2026-08-04T18:41:28.685033+00:00,arms,right_shoulder_lift,2183,48,29,282,2049,2150
362.4,2026-08-04T18:41:28.685033+00:00,arms,right_elbow_flex,2173,45,16,166,2097,2166
362.4,2026-08-04T18:41:28.685033+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
362.4,2026-08-04T18:41:28.685033+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
362.4,2026-08-04T18:41:28.685033+00:00,arms,right_gripper,2071,38,0,0,2070,2070
362.4,2026-08-04T18:41:28.685033+00:00,head,head_motor_1,2158,26,0,0,,
362.4,2026-08-04T18:41:28.685033+00:00,head,head_motor_2,1944,28,0,0,,
362.4,2026-08-04T18:41:28.685033+00:00,head,base_left_wheel,3461,28,0,0,,
362.4,2026-08-04T18:41:28.685033+00:00,head,base_back_wheel,3496,29,0,0,,
362.4,2026-08-04T18:41:28.685033+00:00,head,base_right_wheel,2174,28,0,0,,
363.4,2026-08-04T18:41:29.686112+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
363.4,2026-08-04T18:41:29.686112+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
363.4,2026-08-04T18:41:29.686112+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
363.4,2026-08-04T18:41:29.686112+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
363.4,2026-08-04T18:41:29.686112+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
363.4,2026-08-04T18:41:29.686112+00:00,arms,left_gripper,2013,38,0,0,2014,2013
363.4,2026-08-04T18:41:29.686112+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
363.4,2026-08-04T18:41:29.686112+00:00,arms,right_shoulder_lift,2183,48,29,282,2049,2150
363.4,2026-08-04T18:41:29.686112+00:00,arms,right_elbow_flex,2173,45,20,166,2097,2166
363.4,2026-08-04T18:41:29.686112+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
363.4,2026-08-04T18:41:29.686112+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
363.4,2026-08-04T18:41:29.686112+00:00,arms,right_gripper,2071,38,0,0,2070,2070
363.4,2026-08-04T18:41:29.686112+00:00,head,head_motor_1,2158,26,0,0,,
363.4,2026-08-04T18:41:29.686112+00:00,head,head_motor_2,1944,28,0,0,,
363.4,2026-08-04T18:41:29.686112+00:00,head,base_left_wheel,3461,28,0,0,,
363.4,2026-08-04T18:41:29.686112+00:00,head,base_back_wheel,3496,29,0,0,,
363.4,2026-08-04T18:41:29.686112+00:00,head,base_right_wheel,2173,28,0,0,,
364.4,2026-08-04T18:41:30.687215+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
364.4,2026-08-04T18:41:30.687215+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
364.4,2026-08-04T18:41:30.687215+00:00,arms,left_elbow_flex,1641,36,2,60,1629,1640
364.4,2026-08-04T18:41:30.687215+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
364.4,2026-08-04T18:41:30.687215+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
364.4,2026-08-04T18:41:30.687215+00:00,arms,left_gripper,2013,38,0,0,2014,2013
364.4,2026-08-04T18:41:30.687215+00:00,arms,right_shoulder_pan,1974,38,0,0,1974,1974
364.4,2026-08-04T18:41:30.687215+00:00,arms,right_shoulder_lift,2183,48,32,282,2049,2150
364.4,2026-08-04T18:41:30.687215+00:00,arms,right_elbow_flex,2173,45,15,166,2097,2166
364.4,2026-08-04T18:41:30.687215+00:00,arms,right_wrist_flex,2001,36,2,64,1976,2000
364.4,2026-08-04T18:41:30.687215+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
364.4,2026-08-04T18:41:30.687215+00:00,arms,right_gripper,2071,38,0,0,2070,2070
364.4,2026-08-04T18:41:30.687215+00:00,head,head_motor_1,2158,26,0,0,,
364.4,2026-08-04T18:41:30.687215+00:00,head,head_motor_2,1944,28,0,0,,
