elapsed_s,timestamp,gpu_temp_c,cpu_temp_c,tj_temp_c,soc0_temp_c,gpu_util_pct,gpu_clock_mhz,gpu_max_mhz,emc_util_pct,vdd_in_mw,vdd_cpu_gpu_cv_mw,vdd_soc_mw,ram_used_mb,cpu_util_mean_pct,cpu_clock_max_mhz
473.8,2026-08-05T02:27:33.979797+00:00,51.031,50.187,51.031,50.812,0,306,1020,,5471,479,2755,1769,0.2,729
474.8,2026-08-05T02:27:34.985502+00:00,51.218,50.312,51.218,50.812,0,306,1020,,5471,519,2755,1769,0.3,729
475.8,2026-08-05T02:27:35.991226+00:00,51.375,50.468,51.375,50.656,0,306,1020,,5431,479,2755,1769,0.3,729
476.9,2026-08-05T02:27:36.997273+00:00,51.406,50.343,51.406,50.656,0,306,1020,,5471,519,2795,1769,0.5,729
477.9,2026-08-05T02:27:38.003070+00:00,51.5,50.156,51.5,50.687,0,306,1020,,5471,519,2755,1769,0.3,729
478.9,2026-08-05T02:27:39.008772+00:00,51.468,50.156,51.468,50.75,0,306,1020,,5431,479,2755,1769,0.7,729
479.9,2026-08-05T02:27:40.014208+00:00,51.593,50.343,51.593,50.625,0,306,1020,,5440,479,2755,1769,0.3,729
480.9,2026-08-05T02:27:41.019875+00:00,51.156,50.468,51.156,50.687,0,306,1020,,5471,519,2755,1769,0.2,729
481.9,2026-08-05T02:27:42.025544+00:00,51.187,50.343,51.187,50.687,0,306,1020,,5480,519,2755,1769,0.7,729
482.9,2026-08-05T02:27:43.031182+00:00,51.218,50.125,51.218,50.625,0,306,1020,,5440,479,2755,1769,0.3,729
483.9,2026-08-05T02:27:44.037200+00:00,51.187,50.156,51.187,50.718,0,306,1020,,5471,519,2795,1769,0.3,729
484.9,2026-08-05T02:27:45.042779+00:00,51.187,50.25,51.187,50.656,0,306,1020,,5480,519,2755,1769,0.3,729
485.9,2026-08-05T02:27:46.048715+00:00,51.187,50.468,51.187,50.562,0,306,1020,,5471,479,2755,1769,0.3,729
486.9,2026-08-05T02:27:47.054355+00:00,50.968,50.343,50.968,50.718,0,306,1020,,5471,519,2795,1769,0.5,729
487.9,2026-08-05T02:27:48.060072+00:00,51,50.031,51,50.687,0,306,1020,,5471,519,2755,1769,0.0,729
488.9,2026-08-05T02:27:49.065957+00:00,51.062,50.156,51.062,50.781,0,306,1020,,5471,519,2755,1769,0.5,729
489.9,2026-08-05T02:27:50.071751+00:00,51.031,50.218,51.031,50.656,0,306,1020,,5471,519,2755,1769,0.2,729
490.9,2026-08-05T02:27:51.077537+00:00,51.093,50.375,51.093,50.687,0,306,1020,,5480,519,2795,1769,0.0,729
491.9,2026-08-05T02:27:52.083301+00:00,51.25,50.187,51.25,50.687,0,306,1020,,5471,479,2795,1769,0.5,729
492.9,2026-08-05T02:27:53.089066+00:00,51.218,50.062,51.218,50.718,0,306,1020,,5471,479,2795,1769,0.3,729
494.0,2026-08-05T02:27:54.094889+00:00,51.312,50.218,51.312,50.718,0,306,1020,,5431,479,2795,1769,0.0,729
495.0,2026-08-05T02:27:55.100529+00:00,51.375,50.281,51.375,50.562,0,306,1020,,5431,479,2795,1769,0.8,729
496.0,2026-08-05T02:27:56.106520+00:00,51.312,50.437,51.312,50.625,0,306,1020,,5431,479,2795,1769,0.3,729
497.0,2026-08-05T02:27:57.112197+00:00,51.125,50.125,51.125,50.718,0,306,1020,,5471,519,2795,1769,0.3,729
498.0,2026-08-05T02:27:58.117850+00:00,51.125,50.187,51.125,50.75,0,306,1020,,5471,519,2795,1769,0.5,729
499.0,2026-08-05T02:27:59.124078+00:00,51.125,50.125,51.125,50.75,0,306,1020,,5511,519,2795,1769,0.3,729
500.0,2026-08-05T02:28:00.129690+00:00,51.125,50.312,51.125,50.656,0,306,1020,,5471,519,2795,1769,0.2,729
501.0,2026-08-05T02:28:01.136678+00:00,51.093,50.468,51.093,50.718,0,306,1020,,5471,519,2795,1769,0.8,729
502.0,2026-08-05T02:28:02.142406+00:00,51.437,50.156,51.437,50.625,0,306,1020,,5471,479,2795,1769,0.5,729
503.0,2026-08-05T02:28:03.148510+00:00,51.5,50.218,51.5,50.812,0,306,1020,,5471,479,2795,1769,0.3,729
504.0,2026-08-05T02:28:04.154334+00:00,51.5,50.375,51.5,50.625,0,306,1020,,5471,519,2795,1769,0.3,729
505.0,2026-08-05T02:28:05.160058+00:00,51.5,50.187,51.5,50.593,0,306,1020,,5471,519,2795,1769,0.2,729
506.0,2026-08-05T02:28:06.166034+00:00,51.156,50.468,51.156,50.656,0,306,1020,,5471,479,2795,1769,0.3,729
507.0,2026-08-05T02:28:07.172038+00:00,51.218,50.093,51.218,50.718,0,306,1020,,5471,519,2795,1769,0.3,729
508.0,2026-08-05T02:28:08.177805+00:00,51.187,50.187,51.187,50.843,0,306,1020,,5471,479,2795,1769,0.3,729
509.0,2026-08-05T02:28:09.183795+00:00,51.187,50.375,51.187,50.562,0,306,1020,,5471,479,2795,1769,0.2,729
510.0,2026-08-05T02:28:10.189370+00:00,51.093,50.125,51.093,50.687,0,306,1020,,5471,479,2795,1769,0.7,729
511.1,2026-08-05T02:28:11.195348+00:00,51.031,50.156,51.031,50.718,0,306,1020,,5431,479,2795,1769,0.3,729
512.1,2026-08-05T02:28:12.201415+00:00,51.031,50.156,51.031,50.812,0,306,1020,,5431,479,2795,1769,0.2,729
513.1,2026-08-05T02:28:13.208437+00:00,51.031,50.187,51.031,50.531,0,306,1020,,5471,519,2795,1769,0.5,729
514.1,2026-08-05T02:28:14.214534+00:00,51.218,50.312,51.218,50.593,0,306,1020,,5471,519,2795,1769,0.3,729
515.1,2026-08-05T02:28:15.220649+00:00,51.218,50.031,51.218,50.687,0,306,1020,,5471,479,2795,1769,0.3,729
516.1,2026-08-05T02:28:16.226492+00:00,51.218,50.156,51.218,50.687,0,306,1020,,5471,479,2795,1769,0.7,729
517.1,2026-08-05T02:28:17.232479+00:00,51.031,50.343,51.031,50.656,0,306,1020,,5471,519,2795,1769,0.5,729
518.1,2026-08-05T02:28:18.238298+00:00,51.093,50.562,51.093,50.656,0,306,1020,,5471,479,2795,1769,0.2,729
519.1,2026-08-05T02:28:19.244619+00:00,51,50.343,51,50.687,0,306,1020,,5471,479,2795,1769,0.5,729
520.1,2026-08-05T02:28:20.250697+00:00,51,50.25,51,50.718,0,306,1020,,5471,479,2795,1770,0.2,729
521.1,2026-08-05T02:28:21.256777+00:00,51.312,50.187,51.312,50.781,0,306,1020,,5471,479,2795,1770,0.5,729
522.1,2026-08-05T02:28:22.262927+00:00,51.343,50.187,51.343,50.593,0,306,1020,,5471,519,2795,1770,0.7,729
523.1,2026-08-05T02:28:23.268740+00:00,51.312,50.468,51.312,50.625,0,306,1020,,5471,479,2795,1770,0.5,729
524.1,2026-08-05T02:28:24.274278+00:00,51.375,50.125,51.375,50.75,0,306,1020,,5471,479,2795,1770,0.0,729
525.1,2026-08-05T02:28:25.279855+00:00,51.437,50.281,51.437,50.718,0,306,1020,,5471,519,2795,1770,0.7,729
526.1,2026-08-05T02:28:26.285655+00:00,51.156,50.343,51.156,50.625,0,306,1020,,5480,479,2795,1770,0.2,729
527.1,2026-08-05T02:28:27.291300+00:00,51.125,50.312,51.125,50.656,0,306,1020,,5471,479,2795,1770,0.0,729
528.2,2026-08-05T02:28:28.296981+00:00,51.093,50.437,51.093,50.687,0,306,1020,,5431,479,2795,1770,0.5,729
529.2,2026-08-05T02:28:29.302710+00:00,51.156,50.125,51.156,50.718,0,306,1020,,5910,638,2955,1770,0.3,729
530.2,2026-08-05T02:28:30.308709+00:00,51.125,50.125,51.125,50.718,0,306,1020,,5511,519,2795,1770,0.0,729
531.2,2026-08-05T02:28:31.314506+00:00,51.187,50.375,51.187,50.593,0,306,1020,,5471,479,2795,1770,0.8,729
532.2,2026-08-05T02:28:32.320147+00:00,51.031,50.25,51.031,50.656,0,306,1020,,5431,479,2795,1770,0.0,729
533.2,2026-08-05T02:28:33.326002+00:00,51,50.437,51,50.656,0,306,1020,,5431,479,2795,1770,0.2,729
534.2,2026-08-05T02:28:34.331242+00:00,50.968,50.125,50.968,50.656,0,306,1020,,5471,519,2755,1770,0.3,729
535.2,2026-08-05T02:28:35.337362+00:00,51.031,50.187,51.031,50.781,0,306,1020,,5471,479,2755,1770,0.2,729
536.2,2026-08-05T02:28:36.342823+00:00,51.031,50.25,51.031,50.562,0,306,1020,,5511,519,2795,1770,0.3,729
537.2,2026-08-05T02:28:37.348598+00:00,51.218,50.25,51.218,50.625,0,306,1020,,5471,519,2795,1769,0.3,729
538.2,2026-08-05T02:28:38.354534+00:00,51.156,50.468,51.156,50.687,0,306,1020,,5471,479,2795,1769,0.3,729
539.2,2026-08-05T02:28:39.360084+00:00,51.218,50.218,51.218,50.718,0,306,1020,,5431,479,2795,1769,0.2,729
540.2,2026-08-05T02:28:40.365503+00:00,51.218,50.25,51.218,50.781,0,306,1020,,5431,479,2755,1769,0.3,729
541.2,2026-08-05T02:28:41.371073+00:00,51.25,50.312,51.25,50.625,0,306,1020,,5471,479,2795,1769,0.3,729
542.2,2026-08-05T02:28:42.377257+00:00,51.187,50.156,51.187,50.625,0,306,1020,,5431,479,2795,1769,0.7,729
543.2,2026-08-05T02:28:43.383036+00:00,51.093,50.437,51.093,50.562,0,306,1020,,5630,559,2835,1769,0.3,729
544.2,2026-08-05T02:28:44.388487+00:00,51.031,50.156,51.031,50.75,0,306,1020,,5471,479,2795,1769,0.2,729
545.3,2026-08-05T02:28:45.394544+00:00,51.093,50.218,51.093,50.687,0,306,1020,,5471,519,2795,1769,0.5,729
546.3,2026-08-05T02:28:46.400115+00:00,51.125,50.343,51.125,50.625,0,306,1020,,5471,479,2795,1769,0.3,729
547.3,2026-08-05T02:28:47.405823+00:00,51.156,50.156,51.156,50.593,0,306,1020,,5431,479,2795,1769,0.2,729
548.3,2026-08-05T02:28:48.411565+00:00,51.031,50.437,51.031,50.656,0,306,1020,,5471,519,2795,1769,0.2,729
549.3,2026-08-05T02:28:49.417337+00:00,51.375,50.218,51.375,50.718,0,306,1020,,5471,519,2795,1769,0.8,729
550.3,2026-08-05T02:28:50.423221+00:00,51.406,50.187,51.406,50.75,0,306,1020,,5471,519,2795,1769,0.2,729
551.3,2026-08-05T02:28:51.429543+00:00,51.406,50.343,51.406,50.562,0,306,1020,,5480,519,2795,1769,0.3,729
552.3,2026-08-05T02:28:52.435400+00:00,51.406,50.125,51.406,50.531,0,306,1020,,5471,519,2795,1769,0.3,729
553.3,2026-08-05T02:28:53.441651+00:00,51.218,50.187,51.218,50.562,0,306,1020,,5471,519,2795,1769,0.3,729
554.3,2026-08-05T02:28:54.447335+00:00,51.125,50.25,51.125,50.812,0,306,1020,,5471,519,2795,1769,0.3,729
555.3,2026-08-05T02:28:55.453627+00:00,51.125,50.187,51.125,50.562,0,306,1020,,5471,519,2795,1769,0.8,729
556.3,2026-08-05T02:28:56.459339+00:00,51.218,50.281,51.218,50.593,0,306,1020,,5471,519,2795,1769,0.2,729
557.3,2026-08-05T02:28:57.465014+00:00,51.031,50.062,51.031,50.593,0,306,1020,,5471,519,2795,1769,0.3,729
558.3,2026-08-05T02:28:58.470915+00:00,50.937,50.218,50.937,50.687,0,306,1020,,5511,519,2795,1769,0.3,729
559.3,2026-08-05T02:28:59.480994+00:00,50.906,50.25,50.906,50.718,0,306,1020,,5471,519,2795,1769,0.2,729
560.3,2026-08-05T02:29:00.482379+00:00,50.937,50.468,50.937,50.531,0,306,1020,,5471,519,2795,1769,0.3,729
561.3,2026-08-05T02:29:01.488067+00:00,51.031,50.312,51.031,50.593,0,306,1020,,5471,519,2795,1769,0.7,729
562.3,2026-08-05T02:29:02.493716+00:00,51.093,50.093,51.093,50.687,0,306,1020,,5471,519,2795,1769,0.5,729
563.4,2026-08-05T02:29:03.499507+00:00,51.187,50.093,51.187,50.75,0,306,1020,,5471,519,2795,1769,0.2,729
564.4,2026-08-05T02:29:04.505073+00:00,51.125,50.312,51.125,50.75,0,306,1020,,5471,519,2755,1769,0.5,729
565.4,2026-08-05T02:29:05.510801+00:00,51.218,50.468,51.218,50.593,0,306,1020,,5471,519,2795,1769,0.3,729
566.4,2026-08-05T02:29:06.516553+00:00,51.281,50.25,51.281,50.562,0,306,1020,,5471,519,2795,1769,0.2,729
567.4,2026-08-05T02:29:07.522100+00:00,51.218,50.031,51.218,50.718,0,306,1020,,5471,519,2795,1769,0.2,729
568.4,2026-08-05T02:29:08.528058+00:00,51.281,50.093,51.031,50.593,0,306,1020,,5471,519,2795,1769,0.3,729
569.4,2026-08-05T02:29:09.533471+00:00,51.062,50.218,51.062,50.593,0,306,1020,,5471,519,2795,1769,0.3,729
570.4,2026-08-05T02:29:10.539373+00:00,51.031,50.437,51.031,50.562,0,306,1020,,5471,519,2795,1769,0.3,729
571.4,2026-08-05T02:29:11.545037+00:00,51.031,50.218,51.031,50.593,0,306,1020,,5471,519,2795,1769,0.5,729
572.4,2026-08-05T02:29:12.550833+00:00,51.062,49.968,51.062,50.687,0,306,1020,,5471,519,2795,1769,0.3,729
573.4,2026-08-05T02:29:13.556541+00:00,51.062,50.187,51.062,50.656,0,306,1020,,5471,519,2795,1769,0.2,729
574.4,2026-08-05T02:29:14.562387+00:00,51.343,50.25,51.343,50.593,0,306,1020,,5471,519,2795,1769,0.5,729
575.4,2026-08-05T02:29:15.568102+00:00,51.406,50.406,51.406,50.625,0,306,1020,,5471,519,2795,1769,0.3,729
576.4,2026-08-05T02:29:16.573705+00:00,51.406,50.125,51.406,50.625,0,306,1020,,5471,519,2795,1769,0.0,729
577.4,2026-08-05T02:29:17.579487+00:00,51.531,50.093,51.531,50.687,0,306,1020,,5471,519,2795,1769,0.3,729
578.4,2026-08-05T02:29:18.585213+00:00,51.468,50.156,51.468,50.781,0,306,1020,,5471,519,2795,1769,0.5,729
579.4,2026-08-05T02:29:19.590890+00:00,51.5,50.281,51.5,50.656,0,306,1020,,5471,519,2795,1769,0.2,729
580.5,2026-08-05T02:29:20.596483+00:00,51.156,50.375,51.156,50.531,0,306,1020,,5471,519,2795,1769,0.2,729
581.5,2026-08-05T02:29:21.602592+00:00,51.156,50.156,51.156,50.687,0,306,1020,,5471,519,2795,1769,0.7,729
582.5,2026-08-05T02:29:22.608078+00:00,51.156,50.031,51.156,50.75,0,306,1020,,5471,519,2755,1769,0.0,729
583.5,2026-08-05T02:29:23.614013+00:00,51.125,50.187,51.125,50.75,0,306,1020,,5471,519,2795,1769,0.5,729
584.5,2026-08-05T02:29:24.619678+00:00,51.218,50.25,51.218,50.593,0,306,1020,,5471,519,2795,1769,0.3,729
585.5,2026-08-05T02:29:25.625878+00:00,51,50.375,51,50.562,0,306,1020,,5471,519,2795,1769,0.3,729
586.5,2026-08-05T02:29:26.631455+00:00,51,50.187,51,50.625,0,306,1020,,5471,519,2755,1769,0.3,729
587.5,2026-08-05T02:29:27.637397+00:00,51.031,50.218,51.031,50.687,0,306,1020,,5471,519,2755,1769,0.5,729
588.5,2026-08-05T02:29:28.643057+00:00,50.937,50.156,50.937,50.687,0,306,1020,,5471,519,2795,1769,0.2,729
589.5,2026-08-05T02:29:29.649287+00:00,51.125,50.281,51.125,50.531,0,306,1020,,5471,519,2795,1769,0.5,729
590.5,2026-08-05T02:29:30.654818+00:00,51.25,50.406,51.25,50.687,0,306,1020,,5471,479,2795,1769,0.2,729
591.5,2026-08-05T02:29:31.660521+00:00,51.218,50.125,51.218,50.687,0,306,1020,,5471,519,2795,1769,0.2,729
592.5,2026-08-05T02:29:32.666447+00:00,51.25,50.218,51.25,50.718,0,306,1020,,5471,519,2795,1769,0.5,729
593.5,2026-08-05T02:29:33.672155+00:00,51.25,50.375,51.25,50.562,0,306,1020,,5471,519,2795,1769,0.2,729
594.5,2026-08-05T02:29:34.680469+00:00,51.343,50.25,51.343,50.656,0,306,1020,,5471,519,2755,1769,0.3,729
595.5,2026-08-05T02:29:35.683369+00:00,51.25,50.468,51.093,50.562,0,306,1020,,5471,519,2795,1769,0.3,729
596.5,2026-08-05T02:29:36.689181+00:00,51,50.093,51,50.718,0,306,1020,,5471,519,2795,1769,0.0,729
597.6,2026-08-05T02:29:37.695034+00:00,51.093,50.187,51.093,50.687,0,306,1020,,5471,519,2795,1769,0.5,729
598.6,2026-08-05T02:29:38.700651+00:00,51.093,50.375,51.093,50.687,0,306,1020,,5471,519,2755,1769,0.2,729
599.6,2026-08-05T02:29:39.706431+00:00,51.093,50.218,51.093,50.625,0,306,1020,,5471,519,2755,1769,0.3,729
600.6,2026-08-05T02:29:40.711822+00:00,51.125,50.343,51.125,50.625,0,306,1020,,5471,519,2755,1769,0.2,729
601.6,2026-08-05T02:29:41.717545+00:00,51.406,50.156,51.406,50.687,0,306,1020,,5471,519,2755,1769,0.2,729
602.6,2026-08-05T02:29:42.723253+00:00,51.437,50.187,51.437,50.75,0,306,1020,,5471,519,2755,1769,0.5,729
603.6,2026-08-05T02:29:43.729063+00:00,51.5,50.312,51.5,50.531,0,306,1020,,5471,519,2795,1769,0.3,729
604.6,2026-08-05T02:29:44.734839+00:00,50.968,50.156,50.968,50.593,0,306,1020,,5471,519,2795,1769,0.2,729
605.6,2026-08-05T02:29:45.740509+00:00,50.937,50.406,50.937,50.625,0,306,1020,,5471,519,2795,1769,0.5,729
606.6,2026-08-05T02:29:46.746163+00:00,51,50.093,51,50.593,0,306,1020,,5471,519,2755,1769,0.2,729
607.6,2026-08-05T02:29:47.751861+00:00,51.093,50.125,51.093,50.718,0,306,1020,,5471,519,2795,1769,0.2,729
608.6,2026-08-05T02:29:48.757249+00:00,51.093,50.281,51.093,50.656,0,306,1020,,5471,519,2795,1769,0.3,729
609.6,2026-08-05T02:29:49.763103+00:00,51.156,50.093,51.156,50.625,0,306,1020,,5471,519,2755,1769,0.5,729
610.6,2026-08-05T02:29:50.768479+00:00,51.156,50.343,51.156,50.656,0,306,1020,,5471,479,2795,1769,0.0,729
611.6,2026-08-05T02:29:51.774136+00:00,51.156,50,51.156,50.656,0,306,1020,,5471,479,2795,1769,0.2,729
612.6,2026-08-05T02:29:52.779517+00:00,51.218,50.218,51.218,50.781,0,306,1020,,5471,519,2795,1769,0.5,729
613.6,2026-08-05T02:29:53.785381+00:00,51.218,50.218,51.031,50.656,0,306,1020,,5431,479,2795,1769,0.3,729
614.6,2026-08-05T02:29:54.791122+00:00,51.031,50.218,51.031,50.656,0,306,1020,,5431,479,2795,1769,0.3,729
615.7,2026-08-05T02:29:55.796795+00:00,51.062,50.406,51.062,50.718,0,306,1020,,5471,519,2795,1769,0.5,729
616.7,2026-08-05T02:29:56.802469+00:00,51.031,50.187,51.031,50.656,0,306,1020,,5471,479,2795,1769,0.2,729
617.7,2026-08-05T02:29:57.808120+00:00,51,50.218,51,50.718,0,306,1020,,5471,479,2795,1769,0.2,729
618.7,2026-08-05T02:29:58.813923+00:00,51.062,50.343,51.062,50.593,0,306,1020,,5471,519,2795,1769,0.5,729
619.7,2026-08-05T02:29:59.819360+00:00,51.062,50.218,51.062,50.562,0,306,1020,,5471,519,2795,1769,0.2,729
620.7,2026-08-05T02:30:00.825118+00:00,51.25,50.375,51.25,50.656,0,306,1020,,5471,479,2795,1769,0.2,729
621.7,2026-08-05T02:30:01.831839+00:00,51.406,50.125,51.406,50.687,0,306,1020,,5511,519,2795,1769,0.8,729
622.7,2026-08-05T02:30:02.837344+00:00,51.343,50.187,51.343,50.75,0,306,1020,,5471,479,2795,1769,0.0,729
623.7,2026-08-05T02:30:03.843163+00:00,51.375,50.375,51.375,50.593,0,306,1020,,5471,519,2795,1769,0.3,729
624.7,2026-08-05T02:30:04.848967+00:00,51.093,50.468,51.093,50.625,0,306,1020,,5471,519,2795,1769,0.7,729
625.7,2026-08-05T02:30:05.854966+00:00,51.031,50.343,51.031,50.687,0,306,1020,,5471,519,2795,1769,0.2,729
626.7,2026-08-05T02:30:06.860807+00:00,51.125,50.062,51.125,50.812,0,306,1020,,5471,519,2795,1769,0.3,729
627.7,2026-08-05T02:30:07.866718+00:00,51.125,50.125,51.125,50.656,0,306,1020,,5471,519,2795,1769,0.0,729
628.7,2026-08-05T02:30:08.872560+00:00,51.125,50.25,51.437,50.593,0,306,1020,,5471,519,2795,1769,0.3,729
629.7,2026-08-05T02:30:09.878374+00:00,51,50.468,51,50.593,0,306,1020,,5471,519,2795,1769,0.7,729
630.7,2026-08-05T02:30:10.884563+00:00,51,50.125,51,50.625,0,306,1020,,5471,519,2795,1771,0.5,729
631.7,2026-08-05T02:30:11.890333+00:00,51,50.125,51,50.718,0,306,1020,,5471,519,2795,1771,0.2,729
632.8,2026-08-05T02:30:12.896147+00:00,50.968,50.375,50.968,50.562,0,306,1020,,5471,519,2795,1771,0.0,729
633.8,2026-08-05T02:30:13.902563+00:00,51.187,50.25,51.187,50.625,0,306,1020,,5471,519,2795,1771,0.3,729
634.8,2026-08-05T02:30:14.908378+00:00,51.218,50.406,51.218,50.687,0,306,1020,,5471,519,2795,1771,0.2,729
635.8,2026-08-05T02:30:15.914229+00:00,51.218,50.062,51.218,50.75,0,306,1020,,5471,519,2795,1771,0.2,729
636.8,2026-08-05T02:30:16.920259+00:00,51.125,50.25,51.125,50.656,0,306,1020,,5471,519,2795,1771,0.2,729
637.8,2026-08-05T02:30:17.926116+00:00,51,50.468,51,50.656,0,306,1020,,5471,519,2795,1771,0.3,729
638.8,2026-08-05T02:30:18.932158+00:00,51,50.125,51,50.625,0,306,1020,,5480,519,2795,1771,0.2,729
639.8,2026-08-05T02:30:19.938041+00:00,51,50.468,51,50.718,0,306,1020,,5471,519,2795,1771,0.5,729
640.8,2026-08-05T02:30:20.943891+00:00,51.093,50.093,51.093,50.718,0,306,1020,,5551,519,2835,1771,0.2,729
641.8,2026-08-05T02:30:21.950044+00:00,51.218,50.25,51.218,50.562,0,306,1020,,5471,519,2795,1771,0.5,729
642.8,2026-08-05T02:30:22.955962+00:00,51.25,50.343,51.25,50.593,0,306,1020,,5471,519,2755,1771,0.3,729
643.8,2026-08-05T02:30:23.961773+00:00,51.218,50.093,51.218,50.593,0,306,1020,,5471,519,2755,1771,0.2,729
644.8,2026-08-05T02:30:24.967644+00:00,51.312,50.218,51.312,50.718,0,306,1020,,5480,519,2755,1771,0.5,729
645.8,2026-08-05T02:30:25.973489+00:00,51.343,50.218,51.343,50.5,0,306,1020,,5471,519,2795,1771,0.3,729
646.8,2026-08-05T02:30:26.979274+00:00,51.031,50.218,51.031,50.625,0,306,1020,,5471,519,2755,1771,0.2,729
647.8,2026-08-05T02:30:27.985277+00:00,51.062,50.343,51.062,50.531,0,306,1020,,5471,519,2795,1771,0.2,729
648.8,2026-08-05T02:30:28.991362+00:00,51.093,50.093,51.093,50.656,0,306,1020,,5471,519,2795,1771,0.3,729
649.9,2026-08-05T02:30:29.997723+00:00,51,50.125,51,50.718,0,306,1020,,5471,519,2795,1771,0.3,729
650.9,2026-08-05T02:30:31.003989+00:00,51.375,50.343,51.375,50.562,0,306,1020,,5471,519,2755,1771,0.3,729
651.9,2026-08-05T02:30:32.009729+00:00,51.343,50.093,51.343,50.656,0,306,1020,,5471,519,2755,1771,0.2,729
652.9,2026-08-05T02:30:33.015327+00:00,51.375,50.312,51.375,50.718,0,306,1020,,5471,519,2755,1771,0.0,729
653.9,2026-08-05T02:30:34.020826+00:00,51.5,50.125,51.5,50.718,0,306,1020,,5471,519,2755,1771,0.5,729
654.9,2026-08-05T02:30:35.026703+00:00,50.906,50.156,50.906,50.718,0,306,1020,,5471,519,2755,1771,0.0,729
655.9,2026-08-05T02:30:36.032162+00:00,51.062,50.218,51.062,50.625,0,306,1020,,5471,519,2795,1771,0.2,729
656.9,2026-08-05T02:30:37.037906+00:00,51.062,50.125,51.062,50.687,0,306,1020,,5471,519,2755,1771,0.3,729
657.9,2026-08-05T02:30:38.043757+00:00,51.187,50.343,51.187,50.656,0,306,1020,,5471,519,2795,1771,0.3,729
658.9,2026-08-05T02:30:39.049760+00:00,51.187,50.062,51.187,50.656,0,306,1020,,5471,519,2755,1771,0.3,729
659.9,2026-08-05T02:30:40.055149+00:00,51.218,50.062,51.218,50.562,0,306,1020,,5471,519,2795,1771,0.3,729
660.9,2026-08-05T02:30:41.061094+00:00,51.218,50.187,51.218,50.625,0,306,1020,,5471,519,2755,1771,0.2,729
661.9,2026-08-05T02:30:42.067046+00:00,51.031,50.5,51.031,50.625,0,306,1020,,5471,479,2795,1771,0.3,729
662.9,2026-08-05T02:30:43.073012+00:00,50.968,50.281,50.968,50.593,0,306,1020,,5471,519,2795,1771,0.2,729
663.9,2026-08-05T02:30:44.079234+00:00,50.968,50.187,50.968,50.75,0,306,1020,,5471,519,2795,1771,0.5,729
664.9,2026-08-05T02:30:45.085452+00:00,51.218,50.406,51.218,50.593,0,306,1020,,5471,479,2795,1771,0.3,729
665.9,2026-08-05T02:30:46.091232+00:00,51.218,50.218,51.218,50.625,0,306,1020,,5471,519,2795,1771,0.5,729
667.0,2026-08-05T02:30:47.097050+00:00,51.218,50.437,51.218,50.656,0,306,1020,,5471,519,2795,1771,0.0,729
668.0,2026-08-05T02:30:48.103305+00:00,51.218,50.093,51.218,50.75,0,306,1020,,5471,519,2795,1771,0.2,729
669.0,2026-08-05T02:30:49.109522+00:00,51.156,50.25,51.156,50.593,0,306,1020,,5480,519,2795,1771,0.3,729
670.0,2026-08-05T02:30:50.115886+00:00,51.093,50.437,51.093,50.593,0,306,1020,,5471,519,2795,1771,0.3,729
671.0,2026-08-05T02:30:51.121851+00:00,51.031,50.218,51.031,50.687,0,306,1020,,5471,519,2795,1771,0.0,729
672.0,2026-08-05T02:30:52.128124+00:00,51.125,50.156,51.343,50.687,0,306,1020,,5471,519,2795,1771,0.3,729
673.0,2026-08-05T02:30:53.134295+00:00,51.343,50.187,51.343,50.75,0,306,1020,,5471,519,2795,1771,0.3,729
674.0,2026-08-05T02:30:54.140544+00:00,51.437,50.156,51.437,50.625,0,306,1020,,5471,519,2795,1771,0.0,729
675.0,2026-08-05T02:30:55.146390+00:00,51.375,50.343,51.375,50.625,0,306,1020,,5471,519,2795,1771,0.2,729
676.0,2026-08-05T02:30:56.152426+00:00,51.375,50.125,51.375,50.687,0,306,1020,,5471,519,2795,1771,0.3,729
677.0,2026-08-05T02:30:57.157859+00:00,51.187,50.125,51.187,50.75,0,306,1020,,5480,479,2795,1771,0.2,729
678.0,2026-08-05T02:30:58.163523+00:00,51.125,50.25,51.125,50.562,0,306,1020,,5471,519,2795,1771,0.0,729
679.0,2026-08-05T02:30:59.169492+00:00,51.156,50.218,51.156,50.687,0,306,1020,,5471,519,2795,1771,0.3,729
680.0,2026-08-05T02:31:00.174932+00:00,51.125,50.343,51.125,50.593,0,306,1020,,5471,519,2795,1771,0.2,729
681.0,2026-08-05T02:31:01.181111+00:00,51.156,50.062,51.156,50.687,0,306,1020,,5471,519,2795,1771,0.5,729
682.0,2026-08-05T02:31:02.186940+00:00,51,50.156,51,50.718,0,306,1020,,5471,479,2795,1771,0.2,729
683.0,2026-08-05T02:31:03.192592+00:00,51,50.281,51,50.625,0,306,1020,,5471,479,2795,1771,0.5,729
684.1,2026-08-05T02:31:04.198670+00:00,51,50.156,51,50.718,0,306,1020,,5471,479,2795,1771,0.0,729
685.1,2026-08-05T02:31:05.204401+00:00,51.031,50.281,51.031,50.718,0,306,1020,,5471,479,2795,1771,0.3,729
686.1,2026-08-05T02:31:06.210010+00:00,51,50.125,51,50.625,0,306,1020,,5471,519,2795,1771,0.3,729
687.1,2026-08-05T02:31:07.215749+00:00,51.062,50.25,51.218,50.75,0,306,1020,,5471,519,2795,1771,0.2,729
688.1,2026-08-05T02:31:08.221189+00:00,51.218,50.343,51.218,50.593,0,306,1020,,5471,519,2795,1771,0.3,729
